,Fitness,Best fitness
0,0.7315151540830107,0.7315151540830107
1,0.7391107258109444,0.7391107258109444
2,0.1888426332290463,0.7391107258109444
3,0.12923548805961646,0.7391107258109444
4,0.3891593359146034,0.7391107258109444
5,0.16307270595866788,0.7391107258109444
6,0.09694356565378266,0.7391107258109444
7,0.12890885730293433,0.7391107258109444
8,0.00040000373764650666,0.7391107258109444
9,0.00040000985576878293,0.7391107258109444
10,0.00040005897185824266,0.7391107258109444
11,0.0004001029307191907,0.7391107258109444
12,0.00040013705589916,0.7391107258109444
13,0.24740798971747358,0.7391107258109444
14,0.020130132243389623,0.7391107258109444
15,0.13554716016613913,0.7391107258109444
16,0.2436545210283554,0.7391107258109444
17,0.45258692649896726,0.7391107258109444
18,0.7219071392524388,0.7391107258109444
19,0.7464595414246552,0.7464595414246552
20,0.712216858468352,0.7464595414246552
21,0.1591914877596889,0.7464595414246552
22,0.46858761730555226,0.7464595414246552
23,0.7094679242458267,0.7464595414246552
24,0.707869235812632,0.7464595414246552
25,0.7201654365208582,0.7464595414246552
26,0.7297289118648342,0.7464595414246552
27,0.7489962825278811,0.7489962825278811
28,0.7275863332044525,0.7489962825278811
29,0.7209793097134487,0.7489962825278811
30,0.37977367375629656,0.7489962825278811
31,0.11622020061939467,0.7489962825278811
32,0.11657322123913018,0.7489962825278811
33,0.12533961817074976,0.7489962825278811
34,0.12854028943084453,0.7489962825278811
35,0.19417475734624806,0.7489962825278811
36,0.31007751938152567,0.7489962825278811
37,0.14032450024715734,0.7489962825278811
38,0.11390511251977109,0.7489962825278811
39,0.1211450356809385,0.7489962825278811
40,0.12149766000729958,0.7489962825278811
41,0.109869148196018,0.7489962825278811
42,0.11419332876080221,0.7489962825278811
43,0.12045153638075108,0.7489962825278811
44,0.1234736079524094,0.7489962825278811
45,0.11598129689495758,0.7489962825278811
46,0.11760626680924585,0.7489962825278811
47,0.12079436421353827,0.7489962825278811
48,0.11862255836076632,0.7489962825278811
49,0.11457617892017241,0.7489962825278811
50,0.11362445284231638,0.7489962825278811
51,0.11300603433430345,0.7489962825278811
52,0.11560693643122022,0.7489962825278811
53,0.10927964157362509,0.7489962825278811
54,0.10639177451515526,0.7489962825278811
55,0.10989010997275328,0.7489962825278811
56,0.11364834240920958,0.7489962825278811
57,0.10838680150214558,0.7489962825278811
58,0.11234822019312864,0.7489962825278811
59,0.1095890411011273,0.7489962825278811
60,0.11428571429015086,0.7489962825278811
61,0.11461318052549539,0.7489962825278811
62,0.11868207118240841,0.7489962825278811
63,0.12383900928822512,0.7489962825278811
64,0.13289036544853997,0.7489962825278811
65,0.13559322033899607,0.7489962825278811
66,0.14388489208633595,0.7489962825278811
67,0.1433591909882603,0.7489962825278811
68,0.31007751937984845,0.7489962825278811
69,0.00040000000030448947,0.7489962825278811
70,0.12698412698412959,0.7489962825278811
71,0.19801980198022642,0.7489962825278811
72,0.00040000000247687246,0.7489962825278811
73,0.3809523809523881,0.7489962825278811
74,0.0004000000296173482,0.7489962825278811
75,0.00040000027855623376,0.7489962825278811
76,0.0004000003943603655,0.7489962825278811
77,0.0004000002947708714,0.7489962825278811
78,0.0004000000757122488,0.7489962825278811
