,Fitness,Best fitness
102,0.0004000000000053559,0.9327323511628525
103,0.00040000000000321094,0.9327323511628525
104,0.0004000000000039404,0.9327323511628525
105,0.00040000000000048314,0.9327323511628525
106,0.0004000000000000435,0.9327323511628525
107,0.0004000000000003965,0.9327323511628525
108,0.00040000000000015007,0.9327323511628525
109,0.000400000000027758,0.9327323511628525
110,0.0004000000002688518,0.9327323511628525
111,0.0004000000017914838,0.9327323511628525
112,0.00040000001209691534,0.9327323511628525
113,0.0004000016691943279,0.9327323511628525
114,0.0004000016234846269,0.9327323511628525
115,0.0004000000487341519,0.9327323511628525
116,0.00040000110345786693,0.9327323511628525
117,0.0004000000501028404,0.9327323511628525
118,0.00040000060940864206,0.9327323511628525
119,0.00040000000084463786,0.9327323511628525
120,0.0004000001117722783,0.9327323511628525
121,0.00040264363099413986,0.9327323511628525
122,0.00040907409926092467,0.9327323511628525
123,0.0004000447315472864,0.9327323511628525
124,0.7325910514529654,0.9327323511628525
125,0.15904909360924022,0.9327323511628525
126,0.00040190446220102796,0.9327323511628525
127,0.778212260652057,0.9327323511628525
128,0.7183542957020105,0.9327323511628525
129,0.7164237227501596,0.9327323511628525
130,0.7785714285714286,0.9327323511628525
131,0.7714289644547155,0.9327323511628525
132,0.7552587953955902,0.9327323511628525
133,0.7697661377569419,0.9327323511628525
134,0.7757898601128371,0.9327323511628525
135,0.7502866021317869,0.9327323511628525
136,0.7593431037753747,0.9327323511628525
137,0.7787295803971813,0.9327323511628525
138,0.7288429623483041,0.9327323511628525
139,0.7368404319977558,0.9327323511628525
140,0.7686699260266218,0.9327323511628525
141,0.7585810640567162,0.9327323511628525
142,0.7652762462632952,0.9327323511628525
143,0.755495430277803,0.9327323511628525
144,0.7502246431214776,0.9327323511628525
145,0.7819344126193442,0.9327323511628525
146,0.7668294979079497,0.9327323511628525
147,0.7389401858304298,0.9327323511628525
148,0.7271386108583561,0.9327323511628525
149,0.7147798307150149,0.9327323511628525
