,Fitness,Best fitness
0,0.8064193700721719,0.8064193700721719
1,0.8143658611296276,0.8143658611296276
2,0.816982374649378,0.816982374649378
3,0.8261139794901011,0.8261139794901011
4,0.8275888240219529,0.8275888240219529
5,0.874144507860721,0.874144507860721
6,0.8673751466614998,0.874144507860721
7,0.865790972011414,0.874144507860721
8,0.8493265244756825,0.874144507860721
9,0.9533113830620938,0.9533113830620938
10,0.9073820998410369,0.9533113830620938
11,0.8539337393912451,0.9533113830620938
12,0.9418846774193549,0.9533113830620938
13,0.8882417054819763,0.9533113830620938
14,0.8559566297217115,0.9533113830620938
15,0.8937978287841191,0.9533113830620938
16,0.49700363884086113,0.9533113830620938
17,0.9567689963173905,0.9567689963173905
18,0.9593925345765544,0.9593925345765544
19,0.8506871268104579,0.9593925345765544
20,0.7991408244295313,0.9593925345765544
21,0.9653343343458065,0.9653343343458065
22,0.9329168694096601,0.9653343343458065
23,0.6983361948667057,0.9653343343458065
24,0.6792593776382704,0.9653343343458065
25,0.8713172217868338,0.9653343343458065
26,0.7711304126740501,0.9653343343458065
27,0.8496845773365166,0.9653343343458065
28,0.8778732361367909,0.9653343343458065
29,0.9305735419296841,0.9653343343458065
30,0.9107813068743871,0.9653343343458065
31,0.8818391249923465,0.9653343343458065
32,0.9723250944455588,0.9723250944455588
33,0.8523889060772932,0.9723250944455588
34,0.966788119935265,0.9723250944455588
35,0.6235079283947548,0.9723250944455588
36,0.7675093492616756,0.9723250944455588
37,0.4370559767728749,0.9723250944455588
38,0.9342702834302326,0.9723250944455588
39,0.8720003550460227,0.9723250944455588
40,0.7363682103832228,0.9723250944455588
41,0.589102375474821,0.9723250944455588
42,0.8257294713272718,0.9723250944455588
43,0.8913638200077496,0.9723250944455588
44,0.9459136423295393,0.9723250944455588
45,0.9240310626355402,0.9723250944455588
46,0.4884685533552767,0.9723250944455588
47,0.7949495117905357,0.9723250944455588
48,0.8758836740149452,0.9723250944455588
49,0.7201379114514652,0.9723250944455588
50,0.8995092443073572,0.9723250944455588
51,0.6744909343044961,0.9723250944455588
52,0.975991450334204,0.975991450334204
53,0.9215349450386215,0.975991450334204
54,0.4437232885790207,0.975991450334204
55,0.9008372097845216,0.975991450334204
56,0.9362414999521973,0.975991450334204
57,0.9652289867490487,0.975991450334204
58,0.8017255835340387,0.975991450334204
59,0.9270125399386415,0.975991450334204
