,Fitness,Best fitness
0,0.22492963930306192,0.22492963930306192
1,0.17559977134586183,0.22492963930306192
2,0.13739308317640556,0.22492963930306192
3,0.0004505715615622889,0.22492963930306192
4,0.00040183444722376876,0.22492963930306192
5,0.00042690187413227257,0.22492963930306192
6,0.0004000012577585958,0.22492963930306192
7,0.0004023540825417619,0.22492963930306192
8,0.0004000657059174754,0.22492963930306192
9,0.00040000013262015836,0.22492963930306192
10,0.0004000005262191967,0.22492963930306192
11,0.0004000000292518794,0.22492963930306192
12,0.0004005860304919105,0.22492963930306192
13,0.0004000114107476253,0.22492963930306192
14,0.0004000006044778563,0.22492963930306192
15,0.00040000604667736565,0.22492963930306192
16,0.0004000017702616991,0.22492963930306192
17,0.00040000064288484385,0.22492963930306192
18,0.0004000052999135965,0.22492963930306192
19,0.0004000369231861038,0.22492963930306192
20,0.000400000118232046,0.22492963930306192
21,0.0004000001175152036,0.22492963930306192
22,0.0004000019099203337,0.22492963930306192
23,0.00040004464647793987,0.22492963930306192
24,0.0004000201336307561,0.22492963930306192
25,0.00040000434897285867,0.22492963930306192
26,0.000400000411767442,0.22492963930306192
27,0.0004000000885699932,0.22492963930306192
28,0.0004000016865563781,0.22492963930306192
29,0.00040000539463611967,0.22492963930306192
30,0.0004000699369601616,0.22492963930306192
31,0.00040004247607870454,0.22492963930306192
32,0.0004000595959267021,0.22492963930306192
33,0.9259152815570427,0.9259152815570427
34,0.16172760181035456,0.9259152815570427
35,0.719187754655502,0.9259152815570427
36,0.16070321041560998,0.9259152815570427
37,0.7094830381800658,0.9259152815570427
38,0.7148298916444357,0.9259152815570427
39,0.7130060338342856,0.9259152815570427
40,0.6972370009506783,0.9259152815570427
41,0.20379031471200876,0.9259152815570427
42,0.13621125458444366,0.9259152815570427
43,0.11421998465567242,0.9259152815570427
44,0.09800245791636955,0.9259152815570427
45,0.1389481834583613,0.9259152815570427
46,0.11856285874392498,0.9259152815570427
47,0.7021951171773056,0.9259152815570427
48,0.6983353616342122,0.9259152815570427
49,0.7023056302788674,0.9259152815570427
50,0.7047997828805431,0.9259152815570427
51,0.7012224701555165,0.9259152815570427
52,0.10749722655497103,0.9259152815570427
53,0.09634090214693174,0.9259152815570427
54,0.10404023337337295,0.9259152815570427
55,0.09606181243298394,0.9259152815570427
56,0.09607406661019982,0.9259152815570427
57,0.13810397998393467,0.9259152815570427
58,0.10432004648335635,0.9259152815570427
59,0.10016084095702202,0.9259152815570427
60,0.10369731744149764,0.9259152815570427
61,0.09946198190944504,0.9259152815570427
62,0.00040005970156066863,0.9259152815570427
63,0.00040000000340274826,0.9259152815570427
64,0.00040000003473072347,0.9259152815570427
65,0.00040000005203678007,0.9259152815570427
66,0.0004000000002073368,0.9259152815570427
67,0.00040000000017418084,0.9259152815570427
68,0.0004000000000113877,0.9259152815570427
69,0.00040000000000628096,0.9259152815570427
70,0.0004000000000006863,0.9259152815570427
71,0.0004000000000000951,0.9259152815570427
72,0.00040000000000001265,0.9259152815570427
73,0.00040000000000031325,0.9259152815570427
74,0.0004000000000000943,0.9259152815570427
75,0.00040000000000034073,0.9259152815570427
76,0.00040000000000005016,0.9259152815570427
77,0.0004000000000000718,0.9259152815570427
78,0.00040000000000003265,0.9259152815570427
79,0.00040000000000010925,0.9259152815570427
80,0.0004000000000000227,0.9259152815570427
81,0.0004000000000000035,0.9259152815570427
82,0.0004000000000000035,0.9259152815570427
83,0.0004000000000000185,0.9259152815570427
84,0.0004000000000000002,0.9259152815570427
85,0.0004000000000000002,0.9259152815570427
86,0.0004000000000000002,0.9259152815570427
87,0.0004000000000000002,0.9259152815570427
88,0.0004000000000000002,0.9259152815570427
89,0.0004000000000000002,0.9259152815570427
90,0.0004000000000000002,0.9259152815570427
91,0.0004000000000000035,0.9259152815570427
92,0.00040000000000001016,0.9259152815570427
93,0.00040000000320607393,0.9259152815570427
94,0.0004000000000528113,0.9259152815570427
95,0.0004000000000000002,0.9259152815570427
96,0.0004000000000000002,0.9259152815570427
97,0.0004000000000000002,0.9259152815570427
98,0.0004000000000000002,0.9259152815570427
99,0.0004000000000000002,0.9259152815570427
100,0.0004000000000004465,0.9259152815570427
101,0.00040000000000013674,0.9259152815570427
102,0.0004000000000000002,0.9259152815570427
103,0.0004000000000000002,0.9259152815570427
104,0.0004000000000000002,0.9259152815570427
105,0.0004000000000000002,0.9259152815570427
106,0.0004000000000000002,0.9259152815570427
107,0.0004000000000000002,0.9259152815570427
108,0.0004000000000000002,0.9259152815570427
