,step,best_fitness,current_fitness
0,0,0.1071718707047633,0.1071718707047633
1,1,0.1071718707047633,0.0870972503344954
2,2,0.18260999563078203,0.18260999563078203
3,3,0.18260999563078203,0.1272028797452312
4,4,0.18260999563078203,0.10512273769358267
5,5,0.18260999563078203,0.10100761984125314
6,6,0.18260999563078203,0.11188390895497502
7,7,0.18260999563078203,0.16715514840451282
8,8,0.18260999563078203,0.16762747273788833
9,9,0.18260999563078203,0.10742424137311953
10,10,0.18260999563078203,0.10821668227568133
11,11,0.18260999563078203,0.09907565467534982
12,12,0.18260999563078203,0.1166693734250025
13,13,0.18260999563078203,0.12256928384013573
14,14,0.18260999563078203,0.13235921549546645
15,15,0.18260999563078203,0.11893860585490908
16,16,0.18260999563078203,0.15562497246723142
17,17,0.18609645486581933,0.18609645486581933
18,18,0.18609645486581933,0.11222612972143405
19,19,0.18609645486581933,0.11736199782502348
20,20,0.18609645486581933,0.18150497123049564
21,21,0.18651765389125846,0.18651765389125846
22,22,0.18651765389125846,0.11133697982908759
23,23,0.1890761119694946,0.1890761119694946
24,24,0.1890761119694946,0.14242611951500803
25,25,0.1890761119694946,0.1333147620914508
26,26,0.1890761119694946,0.136071994943537
27,27,0.1890761119694946,0.12016424271651394
28,28,0.1890761119694946,0.18078440113234384
29,29,0.1890761119694946,0.13813766042091397
30,30,0.1890761119694946,0.1408190090644491
31,31,0.1890761119694946,0.14942860012386766
32,32,0.1890761119694946,0.11492982027994814
33,33,0.1890761119694946,0.12044425046199406
34,34,0.1890761119694946,0.12087080600895606
35,35,0.1890761119694946,0.1837273697066448
36,36,0.2091101623633414,0.2091101623633414
37,37,0.2091101623633414,0.11173974834092792
38,38,0.2091101623633414,0.13510284287218413
39,39,0.2091101623633414,0.14753836583263585
40,40,0.2091101623633414,0.10967249403208326
41,41,0.2091101623633414,0.16633200990844887
42,42,0.2091101623633414,0.1859204141862349
43,43,0.2091101623633414,0.13370441351513543
44,44,0.2091101623633414,0.1540640577610139
