,step,best_fitness,current_fitness
0,0,0.08267521118036533,0.08267521118036533
1,1,0.08267521118036533,0.002898031539358861
2,2,0.08267521118036533,0.0009863061368586214
3,3,0.08267521118036533,0.0007617044473609902
4,4,0.08267521118036533,0.0008316019030730227
5,5,0.08267521118036533,0.002304258063320459
6,6,0.08267521118036533,0.016309561055396368
7,7,0.08267521118036533,0.0028416912683552173
8,8,0.08267521118036533,0.0007239154432662837
9,9,0.08267521118036533,0.00053262958227683
10,10,0.08267521118036533,0.0005418250216202582
11,11,0.08267521118036533,0.0028664594879339697
12,12,0.08267521118036533,0.0023306868313365493
13,13,0.08267521118036533,0.0005329193248451617
14,14,0.08267521118036533,0.0007063539196079591
15,15,0.08267521118036533,0.0007425418992488581
16,16,0.08267521118036533,0.020993088188552785
17,17,0.08267521118036533,0.015221245951923087
18,18,0.08267521118036533,0.0013896373763749
19,19,0.08267521118036533,0.003940766317448724
20,20,0.08267521118036533,0.011048575620569828
21,21,0.08267521118036533,0.008235626431858867
22,22,0.08267521118036533,0.005867919764461759
23,23,0.08267521118036533,0.0041492121341830356
24,24,0.08267521118036533,0.00598236710977243
25,25,0.08267521118036533,0.002731568864703548
26,26,0.08267521118036533,0.00199112570460459
27,27,0.08267521118036533,0.002979328308011833
28,28,0.08267521118036533,0.007127704835909398
29,29,0.08267521118036533,0.012790842269701435
30,30,0.08267521118036533,0.0014520852228122618
31,31,0.08267521118036533,0.0003691929899584681
32,32,0.08267521118036533,0.003633171204123792
33,33,0.08267521118036533,0.0009651918526553121
34,34,0.08267521118036533,0.004560443691093913
35,35,0.08267521118036533,0.004316534131074105
36,36,0.08267521118036533,0.013353907510207477
37,37,0.08267521118036533,0.01103185831783764
38,38,0.08267521118036533,0.013625686243542448
39,39,0.08267521118036533,0.008051834611085506
40,40,0.08267521118036533,0.004779491148197822
41,41,0.08267521118036533,0.02541861022010807
42,42,0.08267521118036533,0.01921589161098148
43,43,0.08267521118036533,0.003220875061378182
44,44,0.08267521118036533,0.0005139389676176563
45,45,0.08267521118036533,0.007648045213164189
46,46,0.08267521118036533,0.007939038842438026
47,47,0.08267521118036533,0.0006487939068259064
48,48,0.08267521118036533,0.005224096176267608
49,49,0.08267521118036533,0.004475194247813997
50,50,0.08267521118036533,0.0010513786862530892
51,51,0.08267521118036533,0.0016827025821785756
52,52,0.08267521118036533,0.011157448983179748
53,53,0.08267521118036533,0.002802740743531728
54,54,0.08267521118036533,0.004441448665599837
55,55,0.08267521118036533,0.022700285045843805
56,56,0.08267521118036533,0.0026975081773467817
57,57,0.08267521118036533,0.00263180445498125
58,58,0.08267521118036533,0.00037513645010059783
59,59,0.08267521118036533,0.0009509633517474656
60,60,0.08267521118036533,0.00018491237592414416
61,61,0.08267521118036533,0.006209309473914823
62,62,0.08267521118036533,0.02892043848550747
63,63,0.08267521118036533,0.0025241123373610816
64,64,0.08267521118036533,0.00908980204027276
65,65,0.08267521118036533,0.003755724423760205
66,66,0.08267521118036533,0.002186191163361963
67,67,0.08267521118036533,0.0026075943387008655
68,68,0.08267521118036533,0.0009655294558559091
69,69,0.08267521118036533,0.005581819422759637
70,70,0.08267521118036533,0.011933183431255667
71,71,0.08267521118036533,0.0013170232407940857
72,72,0.08267521118036533,0.0022051003334478594
73,73,0.08267521118036533,0.0020757650333368912
74,74,0.08267521118036533,0.0027198092566243144
75,75,0.08267521118036533,0.0010456868326803599
76,76,0.08267521118036533,0.0009122976466529048
77,77,0.08267521118036533,0.015106424268682106
78,78,0.08267521118036533,0.013699943777707026
79,79,0.08267521118036533,0.0008020281440857923
80,80,0.08267521118036533,0.0021717421657393406
81,81,0.08267521118036533,0.004046146656806195
82,82,0.08267521118036533,0.00410967851645718
83,83,0.08267521118036533,0.0008721023456281689
84,84,0.08267521118036533,0.0021301421647740982
