,step,best_fitness,current_fitness
0,0,0.10022783854757773,0.10022783854757773
1,1,0.10022783854757773,0.0013231935608921913
2,2,0.10022783854757773,0.014965763386573383
3,3,0.10022783854757773,0.003512104594362885
4,4,0.10022783854757773,5.7195495308715365e-05
5,5,0.10022783854757773,0.0005680238447715407
6,6,0.10022783854757773,0.004650898299731096
7,7,0.10022783854757773,0.011638073520621522
8,8,0.10022783854757773,0.00562108409769101
9,9,0.10022783854757773,0.00039642909018862643
10,10,0.10022783854757773,0.006299997367798965
11,11,0.10022783854757773,0.007256779286576918
12,12,0.10022783854757773,0.008764782899274442
13,13,0.10022783854757773,0.008989552838551188
14,14,0.10022783854757773,0.0011299599003193202
15,15,0.10022783854757773,0.00703848388187676
16,16,0.10022783854757773,0.01398368367308346
17,17,0.10022783854757773,0.017404438259665853
18,18,0.10022783854757773,0.029699009363418665
19,19,0.10022783854757773,0.001944682555574007
20,20,0.10022783854757773,0.0001782080621932647
21,21,0.10022783854757773,0.001271465111451379
22,22,0.10022783854757773,0.0022841671394480093
23,23,0.10022783854757773,0.0045151601876416035
24,24,0.10022783854757773,0.0238659686100836
25,25,0.10022783854757773,0.00666962774279334
26,26,0.10022783854757773,0.008127673032434217
27,27,0.10022783854757773,0.022700108265837824
28,28,0.10022783854757773,0.012911954358738131
29,29,0.10022783854757773,0.007134714277230491
30,30,0.10022783854757773,0.013888482675466388
31,31,0.10022783854757773,0.009967118882593173
32,32,0.10022783854757773,0.01170245590122786
33,33,0.10022783854757773,0.006993324332070292
34,34,0.10022783854757773,0.0005121762916374451
35,35,0.10022783854757773,0.0014025937697552345
36,36,0.10022783854757773,0.0009752353608020384
37,37,0.10022783854757773,0.007154609507086433
38,38,0.10022783854757773,0.02149985946059313
39,39,0.10022783854757773,0.006533840825885399
40,40,0.10022783854757773,0.001103780323492516
41,41,0.10022783854757773,0.007179080309849174
42,42,0.10022783854757773,0.00651378027935033
43,43,0.10022783854757773,0.008641859760530635
44,44,0.10022783854757773,0.0045177024545311525
45,45,0.10022783854757773,0.0029067271137236794
46,46,0.10022783854757773,0.0024702972044858746
47,47,0.10022783854757773,0.0031026984083347446
48,48,0.10022783854757773,0.0013691906183981863
49,49,0.10022783854757773,0.002851656290723604
50,50,0.10022783854757773,0.00012357195922251262
51,51,0.10022783854757773,0.00396496703796236
52,52,0.10022783854757773,0.006551445873694632
53,53,0.10022783854757773,0.001322928950303872
54,54,0.10022783854757773,0.01255428550058795
55,55,0.10022783854757773,0.028292601514317218
56,56,0.10022783854757773,0.017914888582857447
57,57,0.10022783854757773,0.015163125225947519
58,58,0.10022783854757773,0.02254906350321535
59,59,0.10022783854757773,0.004742929157198072
