,step,best_fitness,current_fitness
0,0,0.11625940618937373,0.11625940618937373
1,1,0.11625940618937373,0.0017805372744355032
2,2,0.11625940618937373,0.000767812774614116
3,3,0.11625940618937373,0.0007004962338966068
4,4,0.11625940618937373,0.0006870928438305214
5,5,0.11625940618937373,0.005219009631478797
6,6,0.11625940618937373,0.00020531846174043456
7,7,0.11625940618937373,0.0014317496435611254
8,8,0.11625940618937373,0.0022510789607971104
9,9,0.11625940618937373,0.002181236146507158
10,10,0.11625940618937373,8.291356512956203e-05
11,11,0.11625940618937373,0.03322417509589322
12,12,0.11625940618937373,0.03288307277989043
13,13,0.11625940618937373,0.00033053473680065033
14,14,0.11625940618937373,0.00023758766206982015
15,15,0.11625940618937373,0.0015221437974480916
16,16,0.11625940618937373,0.032263316250112056
17,17,0.11625940618937373,0.0004972538185151849
18,18,0.11625940618937373,0.0243877765021891
19,19,0.11625940618937373,0.010991549418599544
20,20,0.11625940618937373,0.0001651168474610678
21,21,0.11625940618937373,4.3271220260417516e-05
22,22,0.11625940618937373,0.033169077186703574
23,23,0.11625940618937373,0.004109959734410027
24,24,0.11625940618937373,0.004967348935524887
25,25,0.11625940618937373,0.037160609460278354
26,26,0.11625940618937373,0.0008714529658241422
27,27,0.11625940618937373,0.003225087841255643
28,28,0.11625940618937373,0.004598940963438778
29,29,0.11625940618937373,0.00010936765275943564
30,30,0.11625940618937373,0.0007716413794543248
31,31,0.11625940618937373,0.001031388537745047
32,32,0.11625940618937373,0.0004309849245870449
33,33,0.11625940618937373,0.016250034223758
34,34,0.11625940618937373,0.0016170307651103104
35,35,0.11625940618937373,0.016566468680255454
36,36,0.11625940618937373,0.00020206451869221164
37,37,0.11625940618937373,0.0017212634744998927
38,38,0.11625940618937373,0.028220197194358598
39,39,0.11625940618937373,0.005263633990845082
40,40,0.11625940618937373,0.002459241410448108
41,41,0.11625940618937373,0.0005023475289059577
42,42,0.11625940618937373,0.03330788567786343
43,43,0.11625940618937373,4.264053521381994e-05
44,44,0.11625940618937373,0.017094356882926397
45,45,0.11625940618937373,0.016260231102904945
46,46,0.11625940618937373,0.0006912287563565951
47,47,0.11625940618937373,0.000680860493901096
48,48,0.11625940618937373,0.010244920786645429
49,49,0.11625940618937373,0.03817168100597469
50,50,0.11625940618937373,0.0013105146482361022
51,51,0.11625940618937373,0.001382373084904296
52,52,0.11625940618937373,0.006321612538552471
53,53,0.11625940618937373,0.006309268198254792
54,54,0.11625940618937373,3.168314640655494e-05
55,55,0.11625940618937373,0.00015069969136706618
56,56,0.11625940618937373,0.0009410317321438963
57,57,0.11625940618937373,0.005208987191203222
58,58,0.11625940618937373,0.033166592300045976
59,59,0.11625940618937373,0.0011221290471259333
60,60,0.11625940618937373,0.033150145546516144
61,61,0.11625940618937373,0.00014743200346750484
62,62,0.11625940618937373,0.01333453222131776
63,63,0.11625940618937373,0.013323525921049892
64,64,0.11625940618937373,0.00434951116078972
65,65,0.11625940618937373,0.0044618632224729
66,66,0.11625940618937373,0.0022130320831156014
67,67,0.11625940618937373,0.0004904819048890873
68,68,0.11625940618937373,9.176872786967293e-05
69,69,0.11625940618937373,5.2341359938152504e-05
70,70,0.11625940618937373,0.0006689841394417689
71,71,0.11625940618937373,0.0025710974477545934
72,72,0.11625940618937373,0.0001678003949555791
73,73,0.11625940618937373,0.0001953057416379011
74,74,0.11625940618937373,3.65972263219788e-05
75,75,0.11625940618937373,0.01123621874354356
76,76,0.11625940618937373,0.008641899640606077
77,77,0.11625940618937373,0.0047564274857575615
78,78,0.11625940618937373,0.0014868935632052572
79,79,0.11625940618937373,0.0008146365437406869
80,80,0.11625940618937373,0.0012952357363395588
81,81,0.11625940618937373,0.001064645601807745
82,82,0.11625940618937373,0.0027821583735312396
83,83,0.11625940618937373,0.0024509914841334716
84,84,0.11625940618937373,0.011837864959536438
85,85,0.11625940618937373,0.0005349078340800751
86,86,0.11625940618937373,0.006445121981012826
87,87,0.11625940618937373,0.014818786269195746
88,88,0.11625940618937373,0.03259308217352934
89,89,0.11625940618937373,0.03236767001651506
90,90,0.11625940618937373,0.010764385967140938
91,91,0.11625940618937373,0.0003666854265817523
92,92,0.11625940618937373,0.014603293184763635
93,93,0.11625940618937373,0.01452226695954192
94,94,0.11625940618937373,0.00020012690340456097
95,95,0.11625940618937373,0.008338990818317104
96,96,0.11625940618937373,0.012928239861611698
97,97,0.11625940618937373,0.011139035840874929
98,98,0.11625940618937373,0.008373539377321342
99,99,0.11625940618937373,0.013854826659551497
100,100,0.11625940618937373,0.009853544655778083
101,101,0.11625940618937373,5.3997259011899044e-05
102,102,0.11625940618937373,0.014710008892054408
103,103,0.11625940618937373,0.002981452405055586
104,104,0.11625940618937373,0.017194170521430876
105,105,0.11625940618937373,8.664764975108895e-05
106,106,0.11625940618937373,0.0015796719170234018
107,107,0.11625940618937373,0.001755423613033649
108,108,0.11625940618937373,0.00020880018918315483
109,109,0.11625940618937373,0.00015150705546401004
110,110,0.11625940618937373,0.002886520872582685
111,111,0.11625940618937373,0.01383511895332035
112,112,0.11625940618937373,0.0020773871788683108
113,113,0.11625940618937373,4.731146403259419e-05
114,114,0.11625940618937373,0.0004805092640066585
115,115,0.11625940618937373,0.016338702390162836
116,116,0.11625940618937373,0.016453837289699756
117,117,0.11625940618937373,4.8467928503490086e-05
118,118,0.11625940618937373,0.0008603222525300876
119,119,0.11625940618937373,0.0008128987716143207
120,120,0.11625940618937373,6.860671957946582e-05
121,121,0.11625940618937373,3.650974538266048e-05
122,122,0.11625940618937373,0.00016501257012164805
123,123,0.11625940618937373,0.00015754915927931962
124,124,0.11625940618937373,0.00466883764926187
125,125,0.11625940618937373,0.00019698681994054102
126,126,0.11625940618937373,0.00014305057570946635
127,127,0.11625940618937373,0.00011201074012977669
128,128,0.11625940618937373,0.00032063137583986063
129,129,0.11625940618937373,0.0004918414851277946
130,130,0.11625940618937373,0.0006717594398911679
131,131,0.11625940618937373,0.00012035780992555845
132,132,0.11625940618937373,0.000864247592211653
133,133,0.11625940618937373,0.014154667894621605
134,134,0.11625940618937373,0.013633308021828588
135,135,0.11625940618937373,0.0011110270519318038
136,136,0.11625940618937373,0.0015155798193447199
137,137,0.11625940618937373,0.0014465167028165783
138,138,0.11625940618937373,0.014603910563438724
139,139,0.11625940618937373,0.014949901328105392
140,140,0.11625940618937373,0.0028008936177208944
141,141,0.11625940618937373,0.020341104350087628
142,142,0.11625940618937373,0.01571840139188682
143,143,0.11625940618937373,0.024965424349824402
144,144,0.11625940618937373,0.008440018991425385
145,145,0.11625940618937373,0.0028545542382258466
146,146,0.11625940618937373,0.0002706033739998391
147,147,0.11625940618937373,4.5039422996101294e-05
148,148,0.11625940618937373,0.004365618945831123
149,149,0.11625940618937373,0.018597134670804323
150,150,0.11625940618937373,0.01391956926687303
151,151,0.11625940618937373,0.0014020881096565164
152,152,0.11625940618937373,0.0007456863507308061
153,153,0.11625940618937373,0.0007466406106259559
154,154,0.11625940618937373,0.0001796537531312099
155,155,0.11625940618937373,0.006491107096144687
156,156,0.11625940618937373,0.006618358469846726
157,157,0.11625940618937373,0.00010469443792567303
158,158,0.11625940618937373,2.1873625075551658e-05
159,159,0.11625940618937373,0.009608832735222396
160,160,0.11625940618937373,0.007391318945320209
161,161,0.11625940618937373,0.008603656671034217
162,162,0.11625940618937373,0.00010692682306277002
163,163,0.11625940618937373,0.00020991520810803354
164,164,0.11625940618937373,0.00017923347208150979
165,165,0.11625940618937373,2.1272721209480295e-05
166,166,0.11625940618937373,0.0027924242028423848
167,167,0.11625940618937373,0.002333063437820278
168,168,0.11625940618937373,0.004186774619554556
169,169,0.11625940618937373,0.0013424342512153118
170,170,0.11625940618937373,9.073836938908824e-05
171,171,0.11625940618937373,1.5213239725720936e-05
172,172,0.11625940618937373,3.3302149125848064e-05
173,173,0.11625940618937373,0.00020235643707002833
174,174,0.11625940618937373,1.768305574555446e-05
175,175,0.11625940618937373,9.113827526250748e-05
176,176,0.11625940618937373,0.0007955313915396225
177,177,0.11625940618937373,0.0013026923098293835
178,178,0.11625940618937373,0.0022947026675624177
179,179,0.11625940618937373,0.00294353606556913
180,180,0.11625940618937373,0.0033750417422886425
181,181,0.11625940618937373,0.000450305250178559
182,182,0.11625940618937373,0.003782803033403102
183,183,0.11625940618937373,0.006329428809043809
184,184,0.11625940618937373,0.00034588794327056633
185,185,0.11625940618937373,5.1518579169560676e-05
186,186,0.11625940618937373,0.0001408724251230331
187,187,0.11625940618937373,0.002579867789881216
188,188,0.11625940618937373,0.0006137328467245622
189,189,0.11625940618937373,3.654572766678859e-05
190,190,0.11625940618937373,3.360492733393189e-05
191,191,0.11625940618937373,0.0333047081576247
192,192,0.11625940618937373,0.01039189123408336
193,193,0.11625940618937373,0.038560091769868084
194,194,0.11625940618937373,0.0052675845358468
195,195,0.11625940618937373,0.012486324867533437
196,196,0.11625940618937373,0.0040158277911743695
197,197,0.11625940618937373,0.003958145805848804
198,198,0.11625940618937373,0.0007161641443344669
199,199,0.11625940618937373,0.0003007654073711739
200,200,0.11625940618937373,0.000788145095717256
201,201,0.11625940618937373,0.0005211371962566998
202,202,0.11625940618937373,0.00026027420242458286
203,203,0.11625940618937373,0.0009891548580530846
204,204,0.11625940618937373,0.03294463028455987
205,205,0.11625940618937373,0.02762939966007779
206,206,0.11625940618937373,0.0054295487145887555
207,207,0.11625940618937373,0.003677572732226858
208,208,0.11625940618937373,0.0025999617406713737
209,209,0.11625940618937373,0.01631342658827143
210,210,0.11625940618937373,0.01731750912209755
211,211,0.11625940618937373,0.0019409495584672577
212,212,0.11625940618937373,0.00025785509643501425
213,213,0.11625940618937373,3.906394798625516e-05
214,214,0.11625940618937373,0.005447267703753486
215,215,0.11625940618937373,0.004819712439297056
216,216,0.11625940618937373,0.0008388123763550503
217,217,0.11625940618937373,0.0005597933471059008
218,218,0.11625940618937373,9.102236284422492e-05
219,219,0.11625940618937373,6.322517676290094e-05
220,220,0.11625940618937373,5.559079522016701e-05
221,221,0.11625940618937373,0.0001670808105566696
222,222,0.11625940618937373,0.0005993173455285522
223,223,0.11625940618937373,0.0004961232969286219
224,224,0.11625940618937373,0.013090120451859292
225,225,0.11625940618937373,0.013219781829935972
226,226,0.11625940618937373,0.00010736271617243045
227,227,0.11625940618937373,5.467850986663156e-05
228,228,0.11625940618937373,0.03328395268478289
229,229,0.11625940618937373,0.02128898390574404
230,230,0.11625940618937373,0.003575427618479939
231,231,0.11625940618937373,0.009021123605772684
232,232,0.11625940618937373,0.0005938554907071026
233,233,0.11625940618937373,0.0031424168232689073
234,234,0.11625940618937373,0.0002061173755210532
235,235,0.11625940618937373,0.0001199663029775854
236,236,0.11625940618937373,0.000527901717601834
237,237,0.11625940618937373,5.9429903941085277e-05
238,238,0.11625940618937373,0.03330713247746177
239,239,0.11625940618937373,0.033122263444923965
240,240,0.11625940618937373,0.0019737326775869698
241,241,0.11625940618937373,0.0027037934023964668
242,242,0.11625940618937373,0.006963839864654679
243,243,0.11625940618937373,0.008607854515210756
244,244,0.11625940618937373,0.00012280384686355806
245,245,0.11625940618937373,0.0010964646119682535
246,246,0.11625940618937373,0.00045842135086572903
247,247,0.11625940618937373,0.0007979135618098232
248,248,0.11625940618937373,0.0018654422486254845
249,249,0.11625940618937373,0.0031369125437745614
250,250,0.11625940618937373,0.004077453902477144
251,251,0.11625940618937373,0.015413991080993538
252,252,0.11625940618937373,0.00019211662063436762
253,253,0.11625940618937373,0.003359560995211686
254,254,0.11625940618937373,0.004133064446787564
255,255,0.11625940618937373,0.00031985175693292
256,256,0.11625940618937373,0.0006573039642403798
257,257,0.11625940618937373,0.0008407792327171674
258,258,0.11625940618937373,0.0001961953423199844
259,259,0.11625940618937373,0.0019959528442607235
260,260,0.11625940618937373,0.0006970298794863703
261,261,0.11625940618937373,0.00033487426156014884
262,262,0.11625940618937373,0.014165728093140654
263,263,0.11625940618937373,0.015387058170958954
264,264,0.11625940618937373,0.000463823756377873
265,265,0.11625940618937373,0.0012938771263093479
266,266,0.11625940618937373,0.03225046184930243
267,267,0.11625940618937373,8.100961726151668e-05
268,268,0.11625940618937373,0.0004979591610519286
269,269,0.11625940618937373,0.033041653043842587
270,270,0.11625940618937373,0.0008380342140816002
271,271,0.11625940618937373,0.015985175438963682
272,272,0.11625940618937373,0.0340640633236458
273,273,0.11625940618937373,0.011185157141631243
274,274,0.11625940618937373,0.0007174239489154771
275,275,0.11625940618937373,0.03328944067796688
276,276,0.11625940618937373,0.01526497698316199
277,277,0.11625940618937373,0.015093759182495373
278,278,0.11625940618937373,0.010191201887047575
279,279,0.11625940618937373,0.010333918671900947
280,280,0.11625940618937373,0.01416426915452249
281,281,0.11625940618937373,0.005132554717198612
282,282,0.11625940618937373,0.012434403498265589
283,283,0.11625940618937373,0.00021560295640533187
284,284,0.11625940618937373,0.0003580556258416861
285,285,0.11625940618937373,0.00041338125606938
286,286,0.11625940618937373,0.008291290750778264
287,287,0.11625940618937373,0.009707420692665437
288,288,0.11625940618937373,6.91937980466103e-05
289,289,0.11625940618937373,0.000451997996366829
