,step,best_fitness,current_fitness
0,0,0.06664895746292394,0.06664895746292394
1,1,0.06664895746292394,0.005510388193934136
2,2,0.06664895746292394,0.005721019477060435
3,3,0.06664895746292394,0.0202157051445274
4,4,0.06664895746292394,0.0029873218024343952
5,5,0.06664895746292394,0.008431880765429384
6,6,0.06664895746292394,0.030820861701599384
7,7,0.06664895746292394,0.012746279060512206
8,8,0.06664895746292394,0.021056068970009473
9,9,0.06664895746292394,0.006007397560852541
10,10,0.06664895746292394,0.008953524958325527
11,11,0.06664895746292394,0.010634589792435941
12,12,0.06664895746292394,0.04262237108000793
13,13,0.06664895746292394,0.026022575344189704
14,14,0.06664895746292394,0.026470030411928757
15,15,0.06664895746292394,0.02540740397809076
16,16,0.06664895746292394,0.030412787273527826
17,17,0.06664895746292394,0.009975627740566918
18,18,0.06664895746292394,0.004781729680556994
19,19,0.06664895746292394,0.02983768497159432
20,20,0.06664895746292394,0.04435237854252108
21,21,0.06664895746292394,0.013471022074606135
22,22,0.06664895746292394,0.021093964187687796
23,23,0.06664895746292394,0.02512184637249613
24,24,0.06664895746292394,0.017835089495634542
25,25,0.06664895746292394,0.01498011427504949
26,26,0.06664895746292394,0.0064682054553736115
27,27,0.06664895746292394,0.01635881949739659
28,28,0.06664895746292394,0.00770587524563307
29,29,0.06664895746292394,0.010084973295658179
30,30,0.06664895746292394,0.013304270364660387
31,31,0.06664895746292394,0.02842783934180603
32,32,0.06664895746292394,0.03564815315465085
33,33,0.06664895746292394,0.033475901793541485
34,34,0.06664895746292394,0.02127948202284805
35,35,0.06664895746292394,0.05177015474701578
36,36,0.06664895746292394,0.0026881960419409675
37,37,0.06664895746292394,0.024959664315112148
38,38,0.06664895746292394,0.02044758719765616
39,39,0.06664895746292394,0.02018301454386055
40,40,0.06664895746292394,0.010625242692618438
41,41,0.06664895746292394,0.01430351690077833
42,42,0.06664895746292394,0.0077534170614405205
43,43,0.06664895746292394,0.014554742474158309
44,44,0.06664895746292394,0.027925248898756853
45,45,0.06664895746292394,0.021055124029958256
46,46,0.06664895746292394,0.017623178155590145
47,47,0.06664895746292394,0.03540388805624268
48,48,0.06664895746292394,0.04235406663418795
49,49,0.06664895746292394,0.0120639168222216
50,50,0.06664895746292394,0.01996128988480943
51,51,0.06664895746292394,0.015115535239311143
52,52,0.06664895746292394,0.009846439271157949
53,53,0.06664895746292394,0.025030688545606777
54,54,0.06664895746292394,0.026701824975017087
55,55,0.06664895746292394,0.04070698801504258
56,56,0.06664895746292394,0.005561840665498771
57,57,0.06664895746292394,0.0234602927808163
58,58,0.06664895746292394,0.006842024995268686
59,59,0.06664895746292394,0.009957638456747814
60,60,0.06664895746292394,0.01200267986968569
61,61,0.06664895746292394,0.020162622192147463
