,step,best_fitness,current_fitness
0,0,0.04967115325665694,0.04967115325665694
1,1,0.04967115325665694,0.005822811715012281
2,2,0.04967115325665694,0.017758474970065267
3,3,0.04967115325665694,0.009799886336572786
4,4,0.04967115325665694,0.004258507363496789
5,5,0.04967115325665694,0.007312328543265208
6,6,0.04967115325665694,0.020013377073910828
7,7,0.04967115325665694,0.014555289761312925
8,8,0.04967115325665694,0.01644953078981814
9,9,0.04967115325665694,0.02217197238463724
10,10,0.04967115325665694,0.012485130426351876
11,11,0.04967115325665694,0.008247024201159218
12,12,0.04967115325665694,0.010584110105292333
13,13,0.04967115325665694,0.004926546710145645
14,14,0.04967115325665694,0.023413947894900648
15,15,0.04967115325665694,0.014625718680597108
16,16,0.04967115325665694,0.005383789377206199
17,17,0.04967115325665694,0.0019264164523887025
18,18,0.04967115325665694,0.012875184573401397
19,19,0.04967115325665694,0.006055036595035292
20,20,0.04967115325665694,0.014095044791694222
21,21,0.04967115325665694,0.00352368809887093
22,22,0.04967115325665694,0.01633168761034694
23,23,0.04967115325665694,0.015447917788135219
24,24,0.04967115325665694,0.009879045771432289
25,25,0.04967115325665694,0.018461071941555333
26,26,0.04967115325665694,0.010844109949209138
27,27,0.04967115325665694,0.01232882982607579
28,28,0.04967115325665694,0.013444889752874284
29,29,0.04967115325665694,0.010966627535514832
30,30,0.04967115325665694,0.005066102153339129
31,31,0.04967115325665694,0.014796515672498439
32,32,0.04967115325665694,0.00928347630230537
33,33,0.04967115325665694,0.014897480749319871
34,34,0.04967115325665694,0.009906296849444472
35,35,0.04967115325665694,0.008964507080134444
36,36,0.04967115325665694,0.006285409103612557
37,37,0.04967115325665694,0.016314104071909495
38,38,0.04967115325665694,0.017421918404318334
39,39,0.04967115325665694,0.007955633584807224
40,40,0.04967115325665694,0.01738773742330804
41,41,0.04967115325665694,0.002742587153824977
42,42,0.04967115325665694,0.0028009044253513183
43,43,0.04967115325665694,0.011523291994071911
44,44,0.04967115325665694,0.010404125642704177
45,45,0.04967115325665694,0.006194143694067648
46,46,0.04967115325665694,0.016831394198927017
47,47,0.04967115325665694,0.003909488896995468
48,48,0.04967115325665694,0.0035871968689121076
49,49,0.04967115325665694,0.007481248106559983
50,50,0.04967115325665694,0.01077670415272343
51,51,0.04967115325665694,0.004829568196020363
52,52,0.04967115325665694,0.01599542819254221
