,step,best_fitness,current_fitness
0,0,0.06756208657919946,0.06756208657919946
1,1,0.06756208657919946,0.002006538457695629
2,2,0.06756208657919946,0.003482049920453642
3,3,0.06756208657919946,0.03214064008508019
4,4,0.06756208657919946,0.029323697245042683
5,5,0.06756208657919946,0.02053288166363196
6,6,0.06756208657919946,0.0024781956499504406
7,7,0.06756208657919946,0.01826465855245388
8,8,0.06756208657919946,0.02320097677843743
9,9,0.06756208657919946,0.03215886271848084
10,10,0.06756208657919946,0.0016691491776368629
11,11,0.06756208657919946,0.0015790595410271984
12,12,0.06756208657919946,0.00043169000668184657
13,13,0.06756208657919946,0.002184447367882195
14,14,0.06756208657919946,0.002175372728034333
15,15,0.06756208657919946,2.282010988009222e-05
16,16,0.06756208657919946,0.0002243426327505476
17,17,0.06756208657919946,0.0273907901405109
18,18,0.06756208657919946,0.02681887623615915
19,19,0.06756208657919946,0.0339129332312587
20,20,0.06756208657919946,0.0037083493478573836
21,21,0.06756208657919946,0.01677195026904827
22,22,0.06756208657919946,0.01888609971593217
23,23,0.06756208657919946,0.019000230321503463
24,24,0.06756208657919946,0.004268995614063456
25,25,0.06756208657919946,0.0025077182488992397
26,26,0.06756208657919946,0.004770939748163364
27,27,0.06756208657919946,0.030512710052981413
28,28,0.06756208657919946,0.033040804553980604
29,29,0.06756208657919946,0.00227215162035653
30,30,0.06756208657919946,0.0021799873484782918
31,31,0.06756208657919946,0.00026873208966904816
32,32,0.06756208657919946,0.032638481024140284
33,33,0.06756208657919946,0.032831926435630966
34,34,0.06756208657919946,0.03206054614892986
35,35,0.06756208657919946,0.0320315532243806
36,36,0.06756208657919946,0.007367428569212549
37,37,0.06756208657919946,0.007343304055005921
38,38,0.06756208657919946,0.0003478472698334728
39,39,0.06756208657919946,0.0006197507842074515
40,40,0.06756208657919946,0.0004279941564784069
41,41,0.06756208657919946,0.01947218303512038
42,42,0.06756208657919946,0.01526235698183163
43,43,0.06756208657919946,0.03227159172753542
44,44,0.06756208657919946,0.031058186950782402
45,45,0.06756208657919946,0.018267779798390275
46,46,0.06756208657919946,0.019682245980931948
47,47,0.06756208657919946,8.657506532649147e-05
