,step,best_fitness,current_fitness
0,0,0.08500770318393638,0.08500770318393638
1,1,0.08500770318393638,0.0007293067768041164
2,2,0.08500770318393638,0.0015327924571156928
3,3,0.08500770318393638,0.0014620190514960838
4,4,0.08500770318393638,0.002660087391478233
5,5,0.08500770318393638,5.005214912163454e-05
6,6,0.08500770318393638,0.0013195616666969345
7,7,0.08500770318393638,0.0009817793853430148
8,8,0.08500770318393638,0.0016440583679465525
9,9,0.08500770318393638,0.0009910924754270994
10,10,0.08500770318393638,0.0017431900108669687
11,11,0.08500770318393638,0.0003562298999568389
12,12,0.08500770318393638,0.0003354582361160495
13,13,0.08500770318393638,0.0006446850241042154
14,14,0.08500770318393638,4.702203391863215e-06
15,15,0.08500770318393638,0.00015198565613743983
16,16,0.08500770318393638,6.60813296852034e-05
17,17,0.08500770318393638,0.00014400602915713668
18,18,0.08500770318393638,0.0001194861843806406
19,19,0.08500770318393638,0.00036545029850871955
20,20,0.08500770318393638,0.006252854397487612
21,21,0.08500770318393638,0.00022240630339111542
22,22,0.08500770318393638,0.0016962622531195982
23,23,0.08500770318393638,0.0038771959336575713
24,24,0.08500770318393638,0.011672612425087079
25,25,0.08500770318393638,6.024950149682999e-05
26,26,0.08500770318393638,0.0010236977786261697
27,27,0.08500770318393638,0.0032221592496080842
28,28,0.08500770318393638,0.0006911179799494705
29,29,0.08500770318393638,1.1959097952696398e-05
30,30,0.08500770318393638,3.5267256353356253e-06
31,31,0.08500770318393638,4.410803739680598e-06
32,32,0.08500770318393638,0.0003464275415491486
33,33,0.08500770318393638,0.00034030488652988877
34,34,0.08500770318393638,6.8108159872128074e-06
35,35,0.08500770318393638,3.1032643358504223e-06
36,36,0.08500770318393638,0.0003686738096089526
37,37,0.08500770318393638,0.00035958217950572767
38,38,0.08500770318393638,0.00010850093201980665
39,39,0.08500770318393638,0.00011754567732134647
40,40,0.08500770318393638,0.0007072484429715
41,41,0.08500770318393638,0.0007044875433507324
42,42,0.08500770318393638,1.7554636951382888e-06
43,43,0.08500770318393638,0.00028869015376469263
44,44,0.08500770318393638,0.0005613506738561886
45,45,0.08500770318393638,0.00017104283705154013
46,46,0.08500770318393638,0.0002893923613966521
47,47,0.08500770318393638,0.0006517140042418116
48,48,0.08500770318393638,0.0002869508503486882
49,49,0.08500770318393638,1.637633202004461e-05
50,50,0.08500770318393638,5.320771305880528e-05
51,51,0.08500770318393638,5.292590130954288e-05
52,52,0.08500770318393638,0.0017141610977035523
53,53,0.08500770318393638,0.0016734260637647348
54,54,0.08500770318393638,0.0025676673826097217
55,55,0.08500770318393638,0.001061707474813458
56,56,0.08500770318393638,0.00037007750059180386
57,57,0.08500770318393638,0.001102203888027455
58,58,0.08500770318393638,9.754059437112436e-06
59,59,0.08500770318393638,0.0001147586155627221
60,60,0.08500770318393638,0.0005279971530492574
61,61,0.08500770318393638,0.00044906467415105675
62,62,0.08500770318393638,0.00018601135549885605
63,63,0.08500770318393638,0.005554927982323094
64,64,0.08500770318393638,0.0006505046539191334
65,65,0.08500770318393638,0.0006484418144295852
66,66,0.08500770318393638,4.176939636286243e-05
67,67,0.08500770318393638,0.00010442125295856896
68,68,0.08500770318393638,0.0003811488070990369
69,69,0.08500770318393638,0.0009671904591253376
70,70,0.08500770318393638,0.0019186505779761453
71,71,0.08500770318393638,3.82112232055971e-05
72,72,0.08500770318393638,0.0007948119614611017
73,73,0.08500770318393638,6.3122802019753866e-06
74,74,0.08500770318393638,4.99361261920798e-07
75,75,0.08500770318393638,7.058060733435747e-06
76,76,0.08500770318393638,0.00011644500833139963
77,77,0.08500770318393638,5.4396588324795916e-05
78,78,0.08500770318393638,0.0005633989910432736
79,79,0.08500770318393638,0.001884962474956272
80,80,0.08500770318393638,0.0027521916146603306
81,81,0.08500770318393638,0.002753552588998418
82,82,0.08500770318393638,0.00022302143056470038
83,83,0.08500770318393638,0.00022020296460435154
84,84,0.08500770318393638,1.6289141779371398e-05
85,85,0.08500770318393638,0.00025680131782820643
86,86,0.08500770318393638,7.786763492305507e-05
87,87,0.08500770318393638,7.805599037922223e-05
88,88,0.08500770318393638,9.18243045879234e-05
89,89,0.08500770318393638,9.471598261759865e-05
90,90,0.08500770318393638,7.174032056928192e-05
91,91,0.08500770318393638,1.884139001775043e-06
92,92,0.08500770318393638,9.123033213801074e-07
93,93,0.08500770318393638,0.0015716537473546084
94,94,0.08500770318393638,0.001559028875339216
95,95,0.08500770318393638,0.0009615633616937927
96,96,0.08500770318393638,0.00464687514813595
97,97,0.08500770318393638,0.0007353819492011864
98,98,0.08500770318393638,9.2948837112066e-06
99,99,0.08500770318393638,2.9996540968752177e-06
100,100,0.08500770318393638,0.00122210254860818
101,101,0.08500770318393638,0.0010274091788203565
102,102,0.08500770318393638,0.0022334453143259803
103,103,0.08500770318393638,0.00019225809466439324
104,104,0.08500770318393638,0.00019252176689076413
105,105,0.08500770318393638,0.00013546845484514633
106,106,0.08500770318393638,0.0004010393746002436
107,107,0.08500770318393638,0.0002956986723728493
