,step,best_fitness,current_fitness
0,0,0.07388988861078126,0.07388988861078126
1,1,0.07388988861078126,0.006014435951712546
2,2,0.07388988861078126,0.0040640723951030615
3,3,0.07388988861078126,0.01016505051600328
4,4,0.07388988861078126,0.016984583279995934
5,5,0.07388988861078126,0.01509761135184506
6,6,0.07388988861078126,0.009626619295270922
7,7,0.07388988861078126,0.013838248932591345
8,8,0.07388988861078126,0.011305837905557002
9,9,0.07388988861078126,0.008835256378766001
10,10,0.07388988861078126,0.016644121073106984
11,11,0.07388988861078126,0.015202140641042885
12,12,0.07388988861078126,0.012631748692925568
13,13,0.07388988861078126,0.015241708941015775
14,14,0.07388988861078126,0.004065648601992168
15,15,0.07388988861078126,0.011140086435291605
16,16,0.07388988861078126,0.009949134453317663
17,17,0.07388988861078126,0.006079518694151477
18,18,0.07388988861078126,0.009416032088562778
19,19,0.07388988861078126,0.007224567865260073
20,20,0.07388988861078126,0.012071755441145084
21,21,0.07388988861078126,0.016076491584581097
22,22,0.07388988861078126,0.004328215826833149
23,23,0.07388988861078126,0.008402782466753122
24,24,0.07388988861078126,0.006139236071801764
25,25,0.07388988861078126,0.011238971221498879
26,26,0.07388988861078126,0.014321945266583447
27,27,0.07388988861078126,0.005530805583739537
28,28,0.07388988861078126,0.017285462228284067
29,29,0.07388988861078126,0.008480702880599194
30,30,0.07388988861078126,0.014997316037900194
31,31,0.07388988861078126,0.004975593754010981
32,32,0.07388988861078126,0.0074825235862066184
33,33,0.07388988861078126,0.009873451338000728
34,34,0.07388988861078126,0.014901086787683171
35,35,0.07388988861078126,0.03433511626562832
36,36,0.07388988861078126,0.008165644193271596
37,37,0.07388988861078126,0.008060230337222852
38,38,0.07388988861078126,0.011153748171116081
39,39,0.07388988861078126,0.02598791221389638
40,40,0.07388988861078126,0.005994148823700552
41,41,0.07388988861078126,0.009149239955537656
42,42,0.07388988861078126,0.007374153316238046
43,43,0.07388988861078126,0.0064668823443143324
44,44,0.07388988861078126,0.012258353508884563
45,45,0.07388988861078126,0.019374433042291563
46,46,0.07388988861078126,0.012746971140690299
47,47,0.07388988861078126,0.0031090251005257627
48,48,0.07388988861078126,0.019958895726951052
49,49,0.07388988861078126,0.007586632964530281
50,50,0.07388988861078126,0.015193435981191883
51,51,0.07388988861078126,0.011094995323066544
52,52,0.07388988861078126,0.005998791886009661
53,53,0.07388988861078126,0.004369512796946148
54,54,0.07388988861078126,0.004850917203527464
55,55,0.07388988861078126,0.009860877047350915
56,56,0.07388988861078126,0.009880694667388643
57,57,0.07388988861078126,0.0056612711916319254
58,58,0.07388988861078126,0.008868157906871886
59,59,0.07388988861078126,0.02157293343139956
60,60,0.07388988861078126,0.01572440487833947
61,61,0.07388988861078126,0.002788425649106769
62,62,0.07388988861078126,0.010115488927543652
63,63,0.07388988861078126,0.004874545843015063
64,64,0.07388988861078126,0.011079156432786274
65,65,0.07388988861078126,0.018627096167575696
66,66,0.07388988861078126,0.011804520193850806
67,67,0.07388988861078126,0.013215128211713927
68,68,0.07388988861078126,0.010251053502351424
69,69,0.07388988861078126,0.01524464755132785
70,70,0.07388988861078126,0.011604350607978143
71,71,0.07388988861078126,0.0065638291085909056
72,72,0.07388988861078126,0.01913270692955596
73,73,0.07388988861078126,0.0036770001256212783
74,74,0.07388988861078126,0.008939899515170383
75,75,0.07388988861078126,0.015039809456051503
76,76,0.07388988861078126,0.01225392210708016
77,77,0.07388988861078126,0.0031424971164302623
78,78,0.07388988861078126,0.010269479815599418
79,79,0.07388988861078126,0.013274900067445194
80,80,0.07388988861078126,0.012840745589288296
81,81,0.07388988861078126,0.004648312341799135
82,82,0.07388988861078126,0.030214996588956784
83,83,0.07388988861078126,0.012941619229226464
84,84,0.07388988861078126,0.009196558214193946
85,85,0.07388988861078126,0.005542221298716435
86,86,0.07388988861078126,0.008786916956512866
87,87,0.07388988861078126,0.0028453623293866097
88,88,0.07388988861078126,0.01252727173507327
89,89,0.07388988861078126,0.0021447640616647453
90,90,0.07388988861078126,0.008758333176690532
91,91,0.07388988861078126,0.007567420327766888
92,92,0.07388988861078126,0.004098588554904445
93,93,0.07388988861078126,0.003873495995837168
94,94,0.07388988861078126,0.007907278410817623
95,95,0.07388988861078126,0.009785285011180868
96,96,0.07388988861078126,0.022737194124411948
97,97,0.07388988861078126,0.015027032034315217
98,98,0.07388988861078126,0.010465409153989204
99,99,0.07388988861078126,0.025177960534687915
100,100,0.07388988861078126,0.004990068093794858
101,101,0.07388988861078126,0.001771528802743294
102,102,0.07388988861078126,0.0045326921350367765
103,103,0.07388988861078126,0.0102054956083048
104,104,0.07388988861078126,0.007362366337762249
105,105,0.07388988861078126,0.008386881334411312
106,106,0.07388988861078126,0.011540324307357267
107,107,0.07388988861078126,0.02079799520804309
108,108,0.07388988861078126,0.012021839890098415
109,109,0.07388988861078126,0.017203775757173315
110,110,0.07388988861078126,0.012646303326512096
111,111,0.07388988861078126,0.006544398716407706
112,112,0.07388988861078126,0.0038996942108140095
113,113,0.07388988861078126,0.00755876040383645
114,114,0.07388988861078126,0.009538202401057905
115,115,0.07388988861078126,0.005309017998167677
116,116,0.07388988861078126,0.006340774945801398
117,117,0.07388988861078126,0.008359339836225204
118,118,0.07388988861078126,0.021607199933903053
119,119,0.07388988861078126,0.009882137853331183
120,120,0.07388988861078126,0.009531317559973385
121,121,0.07388988861078126,0.010850235041383027
122,122,0.07388988861078126,0.008589908745121503
123,123,0.07388988861078126,0.0073586069552116825
124,124,0.07388988861078126,0.0064009971197833025
125,125,0.07388988861078126,0.008677954188643219
126,126,0.07388988861078126,0.01083583461310591
127,127,0.07388988861078126,0.014705780663630022
128,128,0.07388988861078126,0.00815768554753755
129,129,0.07388988861078126,0.008528718482961415
130,130,0.07388988861078126,0.0066481451581565055
131,131,0.07388988861078126,0.009681400884004175
132,132,0.07388988861078126,0.00957685628420934
133,133,0.07388988861078126,0.01007062279329774
134,134,0.07388988861078126,0.03809844634025135
135,135,0.07388988861078126,0.023279787177745627
136,136,0.07388988861078126,0.0031814717932895685
137,137,0.07388988861078126,0.0036002336905133956
138,138,0.07388988861078126,0.029548077045961203
139,139,0.07388988861078126,0.004196738961405602
140,140,0.07388988861078126,0.014093280936398339
141,141,0.07388988861078126,0.006390731837671297
142,142,0.07388988861078126,0.003823262802798752
143,143,0.07388988861078126,0.009519445318978909
144,144,0.07388988861078126,0.009007447284292838
145,145,0.07388988861078126,0.009400953467956611
146,146,0.07388988861078126,0.008963150466136386
147,147,0.07388988861078126,0.023348493618647846
148,148,0.07388988861078126,0.018861851601840944
149,149,0.07388988861078126,0.003696261394597279
150,150,0.07388988861078126,0.010442118978967418
151,151,0.07388988861078126,0.012104534496391057
152,152,0.07388988861078126,0.01558075731906535
153,153,0.07388988861078126,0.013784310588650822
154,154,0.07388988861078126,0.017231469623302284
155,155,0.07388988861078126,0.008202332411069099
156,156,0.07388988861078126,0.007006955030030922
157,157,0.07388988861078126,0.008897135120751446
158,158,0.07388988861078126,0.011130800705612749
159,159,0.07388988861078126,0.0050329954648752374
160,160,0.07388988861078126,0.011242988662461133
161,161,0.07388988861078126,0.010324457843134783
162,162,0.07388988861078126,0.020989875087696442
163,163,0.07388988861078126,0.005680211180187186
164,164,0.07388988861078126,0.009235724001202785
165,165,0.07388988861078126,0.00671955789327158
166,166,0.07388988861078126,0.005542046945353307
167,167,0.07388988861078126,0.010660141500538463
168,168,0.07388988861078126,0.011843796680439295
169,169,0.07388988861078126,0.00845155510533646
170,170,0.07388988861078126,0.014600274917843242
171,171,0.07388988861078126,0.009097922531162456
172,172,0.07388988861078126,0.012139684750198523
173,173,0.07388988861078126,0.014378300893976242
174,174,0.07388988861078126,0.009359324772618992
175,175,0.07388988861078126,0.018757781466419605
176,176,0.07388988861078126,0.009652160617196108
177,177,0.07388988861078126,0.021550759575616606
178,178,0.07388988861078126,0.00741019204965312
179,179,0.07388988861078126,0.011353578943441765
180,180,0.07388988861078126,0.01852498013841141
181,181,0.07388988861078126,0.012683457388517899
182,182,0.07388988861078126,0.013171604154645716
183,183,0.07388988861078126,0.011726237234101138
184,184,0.07388988861078126,0.008526878593548585
185,185,0.07388988861078126,0.010753353646058023
186,186,0.07388988861078126,0.014110664278560298
187,187,0.07388988861078126,0.0064841867835635
188,188,0.07388988861078126,0.012899848602568412
189,189,0.07388988861078126,0.013017613125555142
190,190,0.07388988861078126,0.017313937023229947
191,191,0.07388988861078126,0.00811997124242609
