
0.18955634816870853,0.6565158878851307,8.43288364171752,4.19004879601023,-2,14,-16,6,3.615568526490055,15.782285752440195,-15.68894724097318,7.06030349367588
0.11685716519812865,0.7070006394030176,8.195850310690963,0.9305813656823394,-2,14,-16,2,5.141845433527007,15.656565394641694,-15.743207672408017,4.0011148946137
0.25229090624775413,0.6968922049202748,9.224115600668382,1.5908973204915462,-2,14,-16,8,5.354095287334485,15.992233269216786,-15.992738901818418,5.033268598708074
0.3942278976417676,0.7118959597958209,11.70580509038091,0.5344489209730433,-2,14,-16,12,6.283312775871068,15.977639733737197,-15.981962805338416,3.7416565656745804
0.35061932483954605,0.675614495101127,10.346743000299211,3.205019158291612,-2,14,-16,10,4.332928046545444,15.990504653479777,-15.975707715565605,6.354736841221735
0.06384225826632021,0.6543631824068206,11.191944246466404,2.0412163452079235,-2,14,-14,-4,5.692894888847093,14.595264591060458,-14.55533989547729,3.8137842815971474
0.07664598948076455,0.6317375472237263,9.96144558363691,4.208612319364089,-2,14,-14,-2,3.818642966017118,13.860329582098968,-14.352727726500554,6.052829060783007
0.09410159905292081,0.6575146358015054,9.011169747347246,3.700909335754197,-2,14,-14,0,3.433325790201592,15.997373818442071,-14.059383796149444,5.583688548270549
0.11814363702334363,0.6452284396688005,8.436347688144032,3.0524931372563002,-2,14,-14,2,4.714596589030379,13.995566928500496,-14.52849273119423,4.903071950793241
0.15158063114370005,0.6376393533010227,8.31521162779397,3.230050349051052,-2,14,-14,4,4.564633645620403,14.620402440412207,-13.628397691329885,4.677686352083272
0.19942697394291536,0.6351680763595752,8.666806015756148,4.993278654965381,-2,14,-14,6,2.86740208076936,15.534980649618756,-14.535270798633098,7.2420682626089325
0.2732672153280468,0.6805755691606898,9.438448421986202,3.1113813280671385,-2,14,-14,8,3.8880835093346504,15.994034236198813,-15.441550165502484,5.894489046527063
0.3862272431388645,0.7199863777912453,10.538267918127756,0.3308924345654614,-2,14,-14,10,6.133471334890511,16.0,-16.0,3.4783868363385047
0.3708299707375102,0.7010088589738519,11.87543147906583,1.4048351747750902,-2,14,-14,12,5.418427490615654,15.991108366760615,-15.988572385713196,4.858158139209345
0.09319375003526888,0.6892107261983421,9.654075834356505,2.61575714197005,-2,14,-12,0,7.303356891540243,15.997027731108336,-15.998156804674334,1.3640273018800053
0.0616070009966259,0.6647959283820424,11.71578490823438,2.0582446194197352,-2,14,-12,-4,6.27515226450596,15.93472880825394,-14.3828844369859,2.3262383347780458
0.07479900679792142,0.7087823471196568,10.54658229550025,1.377069249038193,-2,14,-12,-2,6.500250012833448,15.96275961142737,-15.91411361652903,2.323000314024904
0.11904739420365573,0.6627034816963905,9.119866354023678,3.1942772455628745,-2,14,-12,2,4.116677773783794,15.99781268057879,-13.9512217867392,5.284768171149051
0.1556385895336684,0.6622396028012986,9.007926754531258,3.174370897743844,-2,14,-12,4,4.155363404752905,15.998885122951123,-13.906409431506255,5.232417972501426
0.20932292978995953,0.6980399380259079,9.333462729059722,1.7160955040079098,-2,14,-12,6,5.175454874497124,15.985107584703423,-15.985403226693684,5.104074615008689
0.2962221556152572,0.6422484920762942,10.05406925649977,3.910352764028743,-2,14,-12,8,3.883684882423927,14.953722884761518,-13.976185668595907,6.039758604864557
0.41198962927951255,0.6953191479997359,11.093019909575602,0.9718162443273939,-2,14,-12,10,6.673987669238473,15.96825840289848,-15.947123807382248,3.935644279279139
0.3080646505986314,0.7198796332335423,12.370362679161337,0.8857463327109512,-2,14,-12,12,6.5236642223098205,15.997498494902896,-15.999533862954607,2.9911647042096687
0.058948516033375954,0.6608409650445084,12.54031961379025,2.476668376247949,-2,14,-10,-4,4.9495182551352945,15.999380319318979,-13.683436142664123,3.7010664593782487
0.07239457603284047,0.6473677513396092,11.455583709080884,3.4560411195359273,-2,14,-10,-2,4.423881469079174,13.368672972339779,-15.650081330681882,5.237505646181105
0.09156067405599641,0.6485179164265904,10.639604326078402,2.451143688074564,-2,14,-10,0,5.171574717745739,15.122066541278997,-13.82238867996055,3.816467137557093
0.21599141866004076,0.687914416209598,10.349566489218132,1.9094958210183124,-2,14,-10,6,5.006011262835072,15.880576807337087,-15.42979133259929,5.141390128487952
0.15795219937332589,0.6817016155531234,10.056974913710386,2.535838706639035,-2,14,-10,4,4.623287425592792,15.996060141272771,-15.524295365449804,5.700578631837719
0.11892788236362224,0.6580806347830113,10.157360007169833,3.895274722842846,-2,14,-10,2,3.6310312570684506,15.99234242021981,-14.692365503266371,6.464005227120554
0.3090255998617922,0.7071479390751637,11.003831542444379,1.0744974516531725,-2,14,-10,8,6.863324016766406,16.0,-16.0,3.3282826411188178
0.391676712709634,0.694500667886478,11.96056397977289,1.6749285394327802,-2,14,-10,10,5.342287016399892,15.994483425305257,-15.982558939041335,5.117278167602541
0.24970165089423352,0.7108223659840359,13.15392993800665,0.5646393286898523,-2,14,-10,12,6.068747639473926,15.995173758372273,-15.984482606328804,4.005681880831439
0.05575375777319509,0.6975282175800712,13.61101083740706,1.4925760077806463,-2,14,-8,-4,5.425906918841553,15.962964323175973,-15.991012393603944,4.950735660776763
0.06917472303550587,0.657411008619566,12.61865278529207,3.6153203371254636,-2,14,-8,-2,3.8699895291821886,15.950268112595735,-14.130217438333078,5.922296064918907
0.0886146883330294,0.6705021476168611,11.882810282736413,2.724234831826079,-2,14,-8,0,4.477199460189277,15.997804149803168,-14.207598816174784,5.0721560391042075
0.11627693950016331,0.6558364724741168,11.453032887198619,2.1155297778635886,-2,14,-8,2,6.299155646271454,15.925109017339846,-13.96697788275581,3.2050695714939286
0.15436584999630495,0.6991801380191691,11.364098926663743,1.430380504189073,-2,14,-8,4,5.4504458068361235,15.990518934453954,-15.989917326937828,4.893271972052658
0.2069086508334018,0.7026804865334245,11.623834415318678,1.0629137944649476,-2,14,-8,6,5.740090274006773,15.984605929247284,-15.991277548537273,4.568156972354973
0.27227943756602746,0.7167221829128414,12.210008542769076,0.5914355468897178,-2,14,-8,8,6.388270394178064,16.0,-15.992194182476684,3.4168503960138934
0.10332209171729549,0.6061497910635192,14.178359313192328,5.534139412413997,-2,14,-8,12,2.829179468230888,14.84257052974682,-12.920499519103927,6.817153156786242
0.2785963441927798,0.7108146685719053,13.07880310709817,0.6265253123689121,-2,14,-8,10,5.928070253620352,15.979064685296596,-15.995682441967565,4.121018663269479
0.042881711231814015,0.6419454381031378,11.543812888990034,3.429743890476591,-2,12,-16,-4,8.925243964173312,15.7303878121201,-15.985005479143958,2.111920802554032
0.050613666110826364,0.6870145046136578,10.355211157468462,1.304404824153704,-2,12,-16,-2,5.844182903570461,15.999806351459098,-15.01848485433131,2.6491245558875187
0.06130224636284217,0.7093361413646642,9.444637643420007,0.9467455841771959,-2,12,-16,0,5.2866135098321365,15.99808639871257,-15.581288084620192,4.180710399889027
0.07646661028719001,0.6014371599684887,8.897862794809388,4.705713855933032,-2,12,-16,2,3.8537580046272613,13.998553401904793,-12.781956068322009,5.5021249395039415
0.13139192946040695,0.707234295067994,9.116662027011143,0.7483762783756304,-2,12,-16,6,6.527665683769108,15.99653836988613,-15.985516794436032,3.6968534391344567
0.09852150474777736,0.6607544698488905,8.783094239218888,2.9171958365004276,-2,12,-16,4,4.443273211816419,15.551901337975838,-14.045256326864308,5.131207469991375
0.18191194934728847,0.6846727648363481,9.853136993592134,2.272389502622554,-2,12,-16,8,4.862718123339258,15.75455330975147,-15.809359481597408,5.552163032350359
0.2628420392730843,0.7127059722781636,10.911236901206056,0.917018554876559,-2,12,-16,10,6.688291954015395,15.994289448487123,-15.980194981883159,3.2659507413269555
0.3658316618781371,0.7170404792447707,12.207615361485946,0.4277460806484177,-2,12,-16,12,6.229815711798354,15.978978964190048,-15.991887005297867,3.5390517485976
0.04138399596739756,0.6965624187190208,11.71578490823438,1.8199491842690578,-2,12,-14,-4,4.908118242326346,15.996984342288242,-15.576486178064334,5.0339071413599
0.04931452137335267,0.6803214422976863,10.54658229550025,2.1982593644614563,-2,12,-14,-2,4.766797727114962,15.998567614217317,-14.424573394031922,4.636421967064869
0.06056899506396111,0.6976179815806808,9.654075834356505,1.982108896519574,-2,12,-14,0,7.2035038526554045,15.727375880707147,-15.735921757123046,2.1561385633437684
0.07702304252103186,0.6671554800943776,9.119866354023678,3.063023756282999,-2,12,-14,2,4.252779161680519,15.892007069438732,-14.562177182250942,5.720291735932933
0.10175254801217778,0.6449946172703706,9.007926754531258,4.824956238936239,-2,12,-14,4,2.965446843974965,15.98449731131421,-15.065084173916436,7.2953634944958665
0.13987478701890046,0.6740047884398289,9.333462729059722,2.7846135457736225,-2,12,-14,6,4.410721103943403,15.993282251975366,-14.847267453487357,5.624954394346253
0.20072584921374323,0.7134371765351093,10.05406925649977,0.47314722891189825,-2,12,-14,8,6.204146798573849,15.982321792886061,-15.994980821426246,3.7588775162280723
0.30169732444937736,0.6297567334221081,11.093019909575602,5.352824754943341,-2,12,-14,10,2.9675916285762116,14.779749595432946,-15.980904071797552,7.8798351404740155
0.36921949254228076,0.7179526432823738,12.370362679161337,0.5098132762397842,-2,12,-14,12,6.299842335285803,15.983296492502644,-15.97374976018744,3.3936028551866504
0.04782844385954722,0.6735840610342813,11.100918796016812,2.1357322976319293,-2,12,-12,-2,4.967702506641712,15.658688625274577,-14.42281177510973,4.629000583890138
0.03972895282058404,0.648750510419441,12.217185273867809,2.3104039003582737,-2,12,-12,-4,6.066869018592772,15.794883765776547,-13.757270111894268,3.0635990707895058
0.10550018633578728,0.7129265732056428,9.651048876417528,0.7428543925416061,-2,12,-12,4,6.545007867119517,16.0,-16.0,3.4572032348714683
0.07758440847746187,0.7118189678625072,9.755611837053232,0.5418665298902141,-2,12,-12,2,6.275451551671552,15.993265934225393,-15.98875865469414,3.7738280305890153
0.05966805435774718,0.7082431329013122,10.256762657656958,0.6621848147800773,-2,12,-12,0,6.225214731447369,15.999329996513488,-15.508954739922952,3.3665553559207444
0.15005117730695436,0.6806575144050561,9.955577658516201,2.461569716393929,-2,12,-12,6,4.859473273046783,15.390553879310431,-15.974185228935873,5.6971438949191935
0.22411054311691472,0.7094511049286123,10.634110616995379,0.9501072427150455,-2,12,-12,8,6.743341325363044,15.998359902746783,-15.983799577461983,3.3666448387935604
0.3407587259463711,0.7041183066076456,11.621320523685796,0.7499709869118302,-2,12,-12,10,6.4663640388244765,15.983129734749241,-15.988095218537119,3.8581585311472812
0.32560627933126374,0.7143726360053353,12.846239637107336,0.7455168759222116,-2,12,-12,12,6.5356444005264365,15.986422153776756,-15.992631399647742,3.365790241358791
0.037892970427674574,0.6896499170300242,13.009981399525998,1.2793969082660372,-2,12,-10,-4,6.064215237303786,15.869691673260657,-15.12294438227377,2.62251244858381
0.04610243392892953,0.6905561270533574,11.967890295108797,1.848324753730121,-2,12,-10,-2,5.098308102721867,15.784482292665606,-15.78422585887195,5.188231550407664
0.0585107545412533,0.6263645300255204,11.189333323103135,4.781221004362705,-2,12,-10,0,3.319233258858875,14.680997398620786,-14.01393475550123,6.824314599897567
0.07801611215480755,0.6786599219819671,10.731820083995684,2.578458996998805,-2,12,-10,2,4.8188339620657015,15.250658313706362,-15.996285724083743,5.769311869697327
0.10950110998427147,0.7129572965534317,10.63685782620977,0.7031983762699341,-2,12,-10,4,6.506344102066626,15.988555426641645,-15.993099122895371,3.478945082316039
0.16112568855292436,0.6816639756207329,10.913914353463973,2.3164652337896787,-2,12,-10,6,4.93048611833453,15.460676550823898,-15.875889032596595,5.580220842871519
0.24857895482010575,0.7077019491314385,11.53621725759765,0.8101133092110913,-2,12,-10,8,5.847164992975181,15.986541701333648,-15.991300271360553,4.316099958453902
0.35963787865845265,0.7141926616377694,12.452111897756168,1.0876497861486982,-2,12,-10,10,6.799372477292717,16.0,-16.0,3.0692326317652903
0.2568284462710872,0.7096846245210517,13.602421579042007,0.9879544827114523,-2,12,-10,12,6.771583414072971,15.987317548024734,-15.982046709352417,3.3096858988141253
0.035850370491929864,0.6635618245117914,14.044914240251254,2.773006285515655,-2,12,-8,-4,4.668004330055663,15.961315036558936,-13.924230022461481,4.952680719436958
0.04406409809449128,0.6915933693148448,13.08550335737068,1.6094910708592387,-2,12,-8,-2,5.165205189679696,15.9967559791716,-15.102939867662876,4.681132996351492
0.05693313630969939,0.6530286466906843,12.377446433554308,3.0535900978023998,-2,12,-8,0,4.3981359574806245,14.395271012537066,-14.528422372501765,5.1221416065595
0.07792050102489653,0.700891944445107,11.965448688421723,1.297192318178824,-2,12,-8,2,5.364946709203769,15.998751746431537,-15.682564163326026,4.685994087471753
0.11241475103088386,0.7121400977237564,11.880351190726646,1.1415505409367277,-2,12,-8,4,6.852516797259937,15.985095053948518,-15.973742363214651,3.0572896860215004
0.16747869755482347,0.6824158068150805,12.12903650397454,2.141840997640999,-2,12,-8,6,4.949592494383177,15.427202371068285,-15.68304659928738,5.3591087494528145
0.2501876843455039,0.6956761559799127,12.691899330458536,1.04279164732344,-2,12,-8,8,6.815059758399598,15.941780695483148,-15.964541060109593,3.752686109258683
0.29318949419944734,0.7165573266971283,13.529785316635321,0.7206582057957566,-2,12,-8,10,6.496628050285563,15.995404743812202,-15.999455664549235,3.3088646322150645
0.10516331302469803,0.7098746065997774,14.595405880412768,0.7192780129356283,-2,12,-8,12,6.5148394738672675,15.991061502640324,-15.99283930085655,3.6155469429418345
0.02316408919398941,0.6906790086305385,12.379806784276257,1.8748735016296834,-2,10,-16,-4,4.341362168915872,15.644471952605983,-15.319886226997614,4.394626239315031
0.026453192001302854,0.6550473367500159,11.279645300972868,3.2418985853517723,-2,10,-16,-2,4.376738743311039,14.87329084092964,-14.64745573974609,5.825585064899557
0.031001860551632777,0.6916177543122105,10.44993685222577,1.5041626932637422,-2,10,-16,0,5.058330664333698,15.999361007255878,-14.730090233930087,3.813968265231581
0.03756474506732138,0.6341441295397073,9.95851205327649,3.500070526799795,-2,10,-16,2,4.205699881940458,14.190221229173277,-13.870340067498638,4.880503478341869
0.04750761390427088,0.6156426247489509,9.856101887409649,4.321720267674053,-2,10,-16,4,3.8708145072342286,13.507152014487044,-13.759036595877713,5.431999629634493
0.06343192365498225,0.7120964278867297,10.154483074718621,0.5453670933057372,-2,10,-16,6,6.294322734561623,15.982121555723703,-16.0,3.7450798755354704
0.09053270411657943,0.709570182884866,10.820550291666956,0.6480824723521688,-2,10,-16,8,5.999896823631051,15.99575308698637,-15.991758945553537,4.124952101778184
0.13960103498558213,0.6937121715021382,11.792162257798216,2.0140377569926753,-2,10,-16,10,4.996300789498553,15.984069960087737,-15.998329682005753,5.3522879459441475
0.23210040315868427,0.7169656019358005,13.00099507014704,0.5837292995742777,-2,10,-16,12,6.372803740091966,15.97823927260233,-15.982212491482455,3.3798845729534235
0.02224436218071625,0.6633030881396802,12.54031961379025,3.0368133848660475,-2,10,-14,-4,4.155994829652001,15.997979529244608,-13.827103579591126,4.843471634614141
0.0255461760532404,0.6545036819035202,11.455583709080884,2.037875465675264,-2,10,-14,-2,5.8411150455697465,14.834299765330524,-14.994979491737585,4.842453939430961
0.03022670977075289,0.6015434652062849,10.639604326078402,4.73644115790789,-2,10,-14,0,3.907620631395976,13.441582867945739,-13.227253331529003,5.653134379947845
0.048270716736626404,0.6756281048725432,10.056974913710386,2.2196728421327,-2,10,-14,4,4.927595018248897,15.454854187394695,-15.10296083617623,5.255809670201902
0.037208810388997406,0.667051189139488,10.157360007169833,2.8549864283954247,-2,10,-14,2,4.447036249790392,15.632817342449973,-14.58661362358334,5.551206034787351
0.06703478579645555,0.705685704557675,10.349566489218132,1.2165027501289707,-2,10,-14,6,5.459974987019641,15.990592592405713,-15.99468376389402,4.674144502063723
0.10124019563578016,0.6852867164033694,11.003831542444379,1.947039805548822,-2,10,-14,8,5.044888447209199,15.696602675428496,-15.530564312195084,5.210985570611041
0.28560587948826177,0.7171140826176976,13.15392993800665,0.7457724601434688,-2,10,-14,12,6.502230526736303,15.987492473353848,-15.990295426060127,3.2461847906827503
0.16769434530479352,0.6094241165589731,11.96056397977289,5.143043437972575,-2,10,-14,10,3.4192043134460754,14.011973866992964,-13.29118513676007,6.58536540913087
0.021283216226169778,0.6745412228836629,13.009981399525998,2.3871869296676835,-2,10,-12,-4,7.05607637240432,15.998782148539773,-15.026086589830733,1.7234689969422792
0.029400261322800665,0.7113052645493415,11.189333323103135,0.6593197355558612,-2,10,-12,0,5.854460280559835,15.994594410927656,-15.993495731835642,4.164624087631408
0.024586003251539052,0.62587218022042,11.967890295108797,4.952344402568088,-2,10,-12,-2,3.120710861122849,13.613108596953136,-14.831135666159643,6.710898129558072
0.03687528769042485,0.6185791224595066,10.731820083995684,5.422960244221088,-2,10,-12,2,2.736238401101206,14.640511133982839,-14.221063239620799,7.378410529104563
0.04939021343465523,0.6637645704569526,10.63685782620977,3.0860249480301287,-2,10,-12,4,4.259538595088122,15.997571545885178,-14.024931879670168,5.306684361998753
0.07219587418351796,0.7090448685485935,10.913914353463973,0.8821246730670027,-2,10,-12,6,5.693207673757937,15.997505726718044,-15.989891530569283,4.382401575980689
0.20989192101308324,0.7119512520994433,12.452111897756168,0.5269188594776618,-2,10,-12,10,6.263636820320396,15.986197845687034,-15.980078628506567,3.7635222190345976
0.11729835255406193,0.6790656784998369,11.53621725759765,2.476496850065634,-2,10,-12,8,4.7511004152032195,15.536541242531705,-15.66313892759437,5.674444584544806
0.30749599126115423,0.7063040882799634,13.602421579042007,0.8497432217180867,-2,10,-12,12,6.650468087588345,15.981997036330016,-15.975690510435571,3.5734686413356513
0.020281576130731643,0.6519402452214409,13.757165987804772,3.2236811842748914,-2,10,-10,-4,4.301712036141194,14.947488765478122,-14.071274067236015,5.326082513940513
0.023569594840132636,0.6070360822838827,12.776165235146237,4.9563174404662655,-2,10,-10,-2,3.5807806295537543,13.95426040882968,-13.080254728818597,6.136582856662499
0.028517327659107573,0.6448715736463994,12.049945237033496,3.5363633951729083,-2,10,-10,0,4.182405226111144,15.667716139139234,-13.323392570346003,5.120425513695811
0.03657865635826281,0.6669670160726798,11.626347763388686,3.1205888545376723,-2,10,-10,2,4.372316296627622,15.209519247133212,-15.392492229355751,6.0947501435968565
0.051047624790827494,0.6711644099912019,11.53874969028274,2.6563149515588096,-2,10,-10,4,4.563380946897219,15.642995593360045,-14.800018123061204,5.494727329434911
0.07983730248978585,0.6778512847108071,11.794639736539091,2.3433871036764375,-2,10,-10,6,4.732666980204367,15.998665840513125,-14.615844445801626,5.065557522828271
0.14147006717461158,0.7105517337409685,12.372724381254674,0.8075596724265053,-2,10,-10,8,6.603635729359176,15.981364081552066,-15.939791800047091,3.415027929157832
0.2620408137339817,0.7196422268997889,13.230838624752428,0.30929681425503935,-2,10,-10,10,5.587467447051378,15.982024820664202,-15.936620197557826,3.718267035955957
0.25820016362428405,0.7161730813167714,14.318724552626454,0.35253268786901115,-2,10,-10,12,6.0766292284192955,15.987034884543018,-15.98561658241197,3.729774788029922
0.019243088381858453,0.6697562879007212,14.739729170375297,2.4697531045412213,-2,10,-8,-4,4.498744761913287,15.748221883746142,-14.12451857455586,4.4103942700782515
0.022497695501594788,0.6628036315494574,13.82860796015851,3.0434583666133603,-2,10,-8,-2,4.026088003228877,15.801305521192505,-13.979292415041286,4.914244606882343
0.027573590241591606,0.6050410085723111,13.16059194016387,5.30276688676129,-2,10,-8,0,3.384038914797526,13.685247955006606,-13.436406792261456,6.7219255084312195
0.03634013499258921,0.6490767219381561,12.773878123547803,3.7499503772797858,-2,10,-8,2,3.8766148372441243,15.581663618784507,-13.784910873545373,5.802143657744508
0.05351030140346552,0.6655359074864138,12.694201212167705,2.7147477123893626,-2,10,-8,4,4.615106589257017,15.241021465360712,-14.67055091069835,5.408165602543259
0.09116001256625689,0.7115276059828293,12.927239709804523,0.5272185622942772,-2,10,-8,6,6.1750278680668655,15.98965493504933,-15.990997589787678,3.881462954454241
0.1727564997167096,0.7169554765422618,13.456756987272001,1.1486460980544442,-2,10,-8,8,6.775040382168834,15.997492617554633,-15.987897482259509,2.894104283569047
0.26698373873393566,0.7121455492357027,14.249740022689561,0.4724193069824318,-2,10,-8,10,6.076799177735957,15.99557557460675,-15.937684817364753,3.887795233482031
