,step,best_fitness,current_fitness
0,0,0.08055213379660824,0.08055213379660824
1,1,0.08055213379660824,8.371682682565473e-05
2,2,0.08055213379660824,0.00011058412575254517
3,3,0.08055213379660824,4.942080361213087e-05
4,4,0.08055213379660824,0.010167665983064253
5,5,0.08055213379660824,0.012485507523102669
6,6,0.08055213379660824,0.006515015420957618
7,7,0.08055213379660824,0.007405856103009767
8,8,0.08055213379660824,0.0002733265172637314
9,9,0.08055213379660824,0.000361509665184756
10,10,0.08055213379660824,3.569968398630644e-05
11,11,0.08055213379660824,0.0009348380782107351
12,12,0.08055213379660824,0.0008111434319884108
13,13,0.08055213379660824,0.004056389982616161
14,14,0.08055213379660824,0.00019812396300604071
15,15,0.08055213379660824,0.0001417342243942897
16,16,0.08055213379660824,0.00021636298416676222
17,17,0.08055213379660824,9.298910713639776e-05
18,18,0.08055213379660824,7.821240992389193e-05
19,19,0.08055213379660824,0.00012472256637735638
20,20,0.08055213379660824,6.870966157236351e-05
21,21,0.08055213379660824,2.3808912993326252e-05
22,22,0.08055213379660824,0.00016309284399507363
23,23,0.08055213379660824,0.00013588773932741565
24,24,0.08055213379660824,1.48311698817642e-05
25,25,0.08055213379660824,0.00015229793429855768
26,26,0.08055213379660824,7.456274226770112e-06
27,27,0.08055213379660824,0.00013210026715458563
28,28,0.08055213379660824,0.00015227342581562234
29,29,0.08055213379660824,0.0004067893915266829
30,30,0.08055213379660824,0.00027917014401899364
31,31,0.08055213379660824,5.747924775344059e-05
32,32,0.08055213379660824,0.00041381620709549495
33,33,0.08055213379660824,0.02012711875427672
34,34,0.08055213379660824,0.021409977103366777
35,35,0.08055213379660824,5.511416719210315e-06
36,36,0.08055213379660824,3.8466026490000894e-05
37,37,0.08055213379660824,0.0006278481726697427
38,38,0.08055213379660824,9.870106625146328e-05
39,39,0.08055213379660824,0.022198763573919783
40,40,0.08055213379660824,0.026148589520385852
41,41,0.08055213379660824,0.001211696224551646
42,42,0.08055213379660824,0.010477425955818406
43,43,0.08055213379660824,0.010284832820111634
44,44,0.08055213379660824,1.0361160690227415e-05
45,45,0.08055213379660824,6.776649467296997e-05
46,46,0.08055213379660824,0.012451485997013576
47,47,0.08055213379660824,0.05180975448248002
48,48,0.08055213379660824,0.02675763160670396
49,49,0.08055213379660824,0.00017295091542223723
50,50,0.08055213379660824,0.00013697704653093984
51,51,0.08055213379660824,0.00018241279458334678
52,52,0.08055213379660824,0.0003101188204516319
53,53,0.08055213379660824,1.1483954516709686e-05
54,54,0.08055213379660824,0.00018959520684236147
55,55,0.08055213379660824,0.0002124586988576179
56,56,0.08055213379660824,0.00028001112296751463
57,57,0.08055213379660824,0.0003033761265363084
58,58,0.08055213379660824,0.0016559065011705024
59,59,0.08055213379660824,0.0002514773816900885
60,60,0.08055213379660824,0.0008260577747952724
61,61,0.08055213379660824,0.00035839397201804687
62,62,0.08055213379660824,1.313258875987295e-06
63,63,0.08055213379660824,3.094947236133252e-05
64,64,0.08055213379660824,0.00010343284948323681
65,65,0.08055213379660824,0.0005356701616182535
66,66,0.08055213379660824,0.01005194055016502
67,67,0.08055213379660824,0.014351667583382622
68,68,0.08055213379660824,0.00016138492515638784
69,69,0.08055213379660824,6.290049445365522e-05
70,70,0.08055213379660824,0.029915115082178024
71,71,0.08055213379660824,0.004211983661377853
72,72,0.08055213379660824,0.017917198963947584
73,73,0.08055213379660824,0.003271624257307861
74,74,0.08055213379660824,4.7678722329944624e-05
75,75,0.08055213379660824,5.959916163563014e-05
76,76,0.08055213379660824,6.278855903878931e-05
77,77,0.08055213379660824,0.02014251457776628
78,78,0.08055213379660824,0.012747199841865703
79,79,0.08055213379660824,0.011555285594738592
80,80,0.08055213379660824,0.0008452989226276636
81,81,0.08055213379660824,0.0004912096111684279
82,82,0.08055213379660824,0.00022354889757328112
83,83,0.08055213379660824,2.228022068018384e-05
84,84,0.08055213379660824,0.0006471098438338783
85,85,0.08055213379660824,0.0006943416417521125
86,86,0.08055213379660824,0.016482413995244388
87,87,0.08055213379660824,0.008533345311043381
88,88,0.08055213379660824,0.033294108827233805
89,89,0.08055213379660824,0.014313547406251723
90,90,0.08055213379660824,3.32299403084358e-05
91,91,0.08055213379660824,0.0003253009527530848
92,92,0.08055213379660824,0.0012661143982774078
93,93,0.08055213379660824,0.0012554481553801121
94,94,0.08055213379660824,0.009892410633765265
95,95,0.08055213379660824,0.015957878974205857
96,96,0.08055213379660824,0.02678388784470288
97,97,0.08055213379660824,0.006692145931138013
98,98,0.08055213379660824,5.0013063202014684e-05
99,99,0.08055213379660824,0.00015418407971086695
100,100,0.08055213379660824,0.00010537696319126111
101,101,0.08055213379660824,0.00011900736895251231
102,102,0.08055213379660824,0.0002024632752574414
103,103,0.08055213379660824,3.3207830912748866e-05
104,104,0.08055213379660824,3.660467185314548e-06
105,105,0.08055213379660824,0.010126670147183332
106,106,0.08055213379660824,0.015473173710528768
107,107,0.08055213379660824,0.0008689087984113579
108,108,0.08055213379660824,6.904552725460769e-05
109,109,0.08055213379660824,6.584030251381423e-05
110,110,0.08055213379660824,3.497036666441465e-05
111,111,0.08055213379660824,2.7889436239074385e-05
