,step,best_fitness,current_fitness
0,0,0.12328780110225077,0.12328780110225077
1,1,0.12328780110225077,0.016432550803073504
2,2,0.12328780110225077,0.02307919028575985
3,3,0.12328780110225077,0.018342634417693612
4,4,0.12328780110225077,0.04312495668920687
5,5,0.12328780110225077,0.01879392813697111
6,6,0.12328780110225077,0.016858401721842036
7,7,0.12328780110225077,0.03963471952512794
8,8,0.12328780110225077,0.027479756282697797
9,9,0.12328780110225077,0.034821010219771104
10,10,0.12328780110225077,0.03959801632345704
11,11,0.12328780110225077,0.028842201692958907
12,12,0.12328780110225077,0.014549265016265259
13,13,0.12328780110225077,0.00895738727464019
14,14,0.12328780110225077,0.019275855967102178
15,15,0.12328780110225077,0.006266161800738054
16,16,0.12328780110225077,0.02390754176620625
17,17,0.12328780110225077,0.011167296662735091
18,18,0.12328780110225077,0.01971439772523338
19,19,0.12328780110225077,0.06891423287493972
20,20,0.12328780110225077,0.026437545945121967
21,21,0.12328780110225077,0.02783028338785571
22,22,0.12328780110225077,0.014027916819455616
23,23,0.12328780110225077,0.024705956212152498
24,24,0.12328780110225077,0.022477519210703283
25,25,0.12328780110225077,0.02876651175405569
26,26,0.12328780110225077,0.034429687670393484
27,27,0.12328780110225077,0.03379539429851343
28,28,0.12328780110225077,0.031699806996565466
29,29,0.12328780110225077,0.02786830587537395
30,30,0.12328780110225077,0.02532068001920499
31,31,0.12328780110225077,0.025823842654614355
32,32,0.12328780110225077,0.07083993053573519
33,33,0.12328780110225077,0.055407760265277606
34,34,0.12328780110225077,0.07886072686418735
35,35,0.12328780110225077,0.013320593328053368
36,36,0.12328780110225077,0.015257542984024684
37,37,0.12328780110225077,0.012490193635704767
38,38,0.12328780110225077,0.009389133183728384
39,39,0.12328780110225077,0.011927908195239315
40,40,0.12328780110225077,0.027101663017628286
41,41,0.12328780110225077,0.02967420389703431
42,42,0.12328780110225077,0.017911165968066172
43,43,0.12328780110225077,0.020704145903999147
44,44,0.12328780110225077,0.04693861242449187
45,45,0.12328780110225077,0.030933298786145935
46,46,0.12328780110225077,0.038912191101666015
47,47,0.12328780110225077,0.00976011464697282
48,48,0.12328780110225077,0.025679603195263162
49,49,0.12328780110225077,0.012790113183327295
50,50,0.12328780110225077,0.02469486335942855
51,51,0.12328780110225077,0.027971013152835223
52,52,0.12328780110225077,0.01641758896632501
53,53,0.12328780110225077,0.021234369139940906
54,54,0.12328780110225077,0.02002838792823066
55,55,0.12328780110225077,0.01681197591479859
56,56,0.12328780110225077,0.016954805482994342
57,57,0.12328780110225077,0.027733247090054102
58,58,0.12328780110225077,0.036193553167504194
59,59,0.12328780110225077,0.013695161413597029
60,60,0.12328780110225077,0.018853939734108555
61,61,0.12328780110225077,0.015231632175780909
62,62,0.12328780110225077,0.01594898488677728
63,63,0.12328780110225077,0.02344197802868931
64,64,0.12328780110225077,0.01796865500471197
65,65,0.12328780110225077,0.01954350405073647
66,66,0.12328780110225077,0.008507045942566373
67,67,0.12328780110225077,0.018754183449161993
68,68,0.12328780110225077,0.01511637713102082
69,69,0.12328780110225077,0.019067133656575808
70,70,0.12328780110225077,0.020050006898041046
