,step,best_fitness,current_fitness
0,0,0.10471075910050645,0.10471075910050645
1,1,0.17615720763017692,0.17615720763017692
2,2,0.17615720763017692,0.09346301152277173
3,3,0.17615720763017692,0.1319149316178748
4,4,0.17615720763017692,0.10559448263683142
5,5,0.17615720763017692,0.0896602306509808
6,6,0.17615720763017692,0.0949360227299613
7,7,0.17615720763017692,0.14204055665463838
8,8,0.17615720763017692,0.09566281550573841
9,9,0.17615720763017692,0.11539691500851634
10,10,0.17615720763017692,0.13349192030380458
11,11,0.17615720763017692,0.12901021933091777
12,12,0.17615720763017692,0.1745459783828507
13,13,0.20000575464331893,0.20000575464331893
14,14,0.20000575464331893,0.12809507882086638
15,15,0.20546188340128202,0.20546188340128202
16,16,0.23335672284308256,0.23335672284308256
17,17,0.25710493497302056,0.25710493497302056
18,18,0.25710493497302056,0.1624911175074018
19,19,0.25710493497302056,0.19973829097483792
20,20,0.25710493497302056,0.1890139954406827
21,21,0.25710493497302056,0.19525029534434388
22,22,0.25710493497302056,0.1336188484845455
23,23,0.3083123568996835,0.3083123568996835
24,24,0.3083123568996835,0.13264659268373485
25,25,0.3083123568996835,0.23245276984763072
26,26,0.348706874248892,0.348706874248892
27,27,0.3567532293086933,0.3567532293086933
28,28,0.3567532293086933,0.16910887396351054
29,29,0.3567532293086933,0.2582263109450108
30,30,0.3567532293086933,0.2940350689331931
31,31,0.3567532293086933,0.34497624679772954
32,32,0.3567532293086933,0.2397359731746825
33,33,0.3567532293086933,0.1429334756165758
34,34,0.3567532293086933,0.1553314619373933
35,35,0.3567532293086933,0.3230578816880463
36,36,0.4068153590396652,0.4068153590396652
37,37,0.4109296439257798,0.4109296439257798
38,38,0.4203669403309275,0.4203669403309275
39,39,0.4203669403309275,0.2921922403885048
40,40,0.4327990885568158,0.4327990885568158
41,41,0.4327990885568158,0.30197849883546984
42,42,0.4327990885568158,0.41296296124654336
43,43,0.4327990885568158,0.4221863820241576
44,44,0.4327990885568158,0.41172024866692397
45,45,0.4327990885568158,0.09232468554759247
46,46,0.4327990885568158,0.3404073115630829
47,47,0.4327990885568158,0.32067813732930417
48,48,0.528553153385002,0.528553153385002
49,49,0.528553153385002,0.2648464781674182
50,50,0.528553153385002,0.3634374327823411
51,51,0.528553153385002,0.278307685585036
52,52,0.528553153385002,0.22378340244054842
53,53,0.5370989314989039,0.5370989314989039
54,54,0.5370989314989039,0.45593411681890605
55,55,0.5370989314989039,0.47084043312217094
56,56,0.5370989314989039,0.41703564609369587
57,57,0.5370989314989039,0.35165805093803826
58,58,0.5370989314989039,0.2851720213878616
59,59,0.5370989314989039,0.45745151816543245
60,60,0.5370989314989039,0.11523836171795862
61,61,0.5370989314989039,0.3959926398229667
62,62,0.5370989314989039,0.1747266382629545
63,63,0.5370989314989039,0.3217488109990839
64,64,0.5370989314989039,0.21150402931875623
65,65,0.5370989314989039,0.4427751683684963
66,66,0.5445713608672531,0.5445713608672531
67,67,0.5445713608672531,0.1450353918830666
68,68,0.5445713608672531,0.16374138789827558
69,69,0.5445713608672531,0.34937252661447327
70,70,0.5445713608672531,0.4342376906638929
71,71,0.5445713608672531,0.13065942926046342
72,72,0.5445713608672531,0.20527173713549313
73,73,0.5445713608672531,0.48415619816364586
74,74,0.5445713608672531,0.30208222017754915
75,75,0.5445713608672531,0.2303173084710291
76,76,0.5445713608672531,0.4406005560253782
77,77,0.5445713608672531,0.4841127178219048
78,78,0.5445713608672531,0.18228230120125294
79,79,0.5445713608672531,0.14378701140506348
80,80,0.5445713608672531,0.36953237140950035
81,81,0.5445713608672531,0.3955753099000883
82,82,0.5445713608672531,0.21350562493812605
83,83,0.5445713608672531,0.24631656328691362
84,84,0.5445713608672531,0.4364883937722289
85,85,0.5445713608672531,0.2905106289967946
86,86,0.5445713608672531,0.16066230720249344
87,87,0.5445713608672531,0.21445767973696314
88,88,0.5445713608672531,0.197075365787097
89,89,0.5579953055497782,0.5579953055497782
90,90,0.5579953055497782,0.1407795096259163
91,91,0.5579953055497782,0.16752203635023383
92,92,0.5579953055497782,0.4971415278573688
93,93,0.5579953055497782,0.16189892810952736
94,94,0.5579953055497782,0.36647650009409116
95,95,0.5579953055497782,0.14448645720605718
96,96,0.5579953055497782,0.32256675925857226
97,97,0.5579953055497782,0.1488673070323299
98,98,0.5579953055497782,0.26800417879854277
99,99,0.5579953055497782,0.3612271828230462
100,100,0.5579953055497782,0.125000679519013
101,101,0.5579953055497782,0.1332611598479922
102,102,0.5579953055497782,0.29972310441651867
103,103,0.5579953055497782,0.16357193601231246
104,104,0.5579953055497782,0.38637755954485503
105,105,0.5579953055497782,0.1380434105366453
106,106,0.5579953055497782,0.3189498506704507
107,107,0.5579953055497782,0.3210815816831566
108,108,0.5579953055497782,0.16722204628106388
109,109,0.5579953055497782,0.4097047129377299
110,110,0.5579953055497782,0.2676185552894328
111,111,0.5579953055497782,0.43202145261498287
112,112,0.5579953055497782,0.421632733569262
113,113,0.5579953055497782,0.1799276140413206
114,114,0.5579953055497782,0.4525807120407849
115,115,0.5579953055497782,0.49434982671535055
116,116,0.5579953055497782,0.47286182517489805
117,117,0.5579953055497782,0.3584725202299649
118,118,0.5579953055497782,0.48886849814008704
119,119,0.5579953055497782,0.12688957819037033
120,120,0.5579953055497782,0.47188267217198837
121,121,0.5579953055497782,0.15603779524130384
122,122,0.5579953055497782,0.2571930792795403
123,123,0.5579953055497782,0.4732309724878105
124,124,0.5579953055497782,0.18939972113627054
125,125,0.5579953055497782,0.2687753932654355
126,126,0.5579953055497782,0.44793960329099003
127,127,0.5579953055497782,0.3330794476570547
128,128,0.5756947665473515,0.5756947665473515
129,129,0.5756947665473515,0.5094439326972814
130,130,0.5756947665473515,0.186179711681561
131,131,0.5756947665473515,0.2408008418600102
132,132,0.5756947665473515,0.4685945627291466
133,133,0.5756947665473515,0.30228486146759076
134,134,0.5756947665473515,0.17708031677824135
135,135,0.5756947665473515,0.22606580109323446
136,136,0.5756947665473515,0.5140697204381273
137,137,0.5756947665473515,0.27677290906717394
138,138,0.6098470489025063,0.6098470489025063
139,139,0.6098470489025063,0.22969525745115757
140,140,0.6098470489025063,0.16621144136336288
141,141,0.6098470489025063,0.4223916209539887
142,142,0.6098470489025063,0.15861846420839948
143,143,0.6098470489025063,0.6020747567761837
144,144,0.6098470489025063,0.18122335768312434
145,145,0.6098470489025063,0.45669601668892623
146,146,0.6098470489025063,0.42890989154616654
147,147,0.6098470489025063,0.5480278335382873
148,148,0.6098470489025063,0.29301490844975336
149,149,0.6098470489025063,0.5254968346891684
150,150,0.6098470489025063,0.4748284081368396
151,151,0.6098470489025063,0.5331396597406597
152,152,0.6098470489025063,0.5017595261343291
153,153,0.6098470489025063,0.2653037795080947
154,154,0.6098470489025063,0.1460253717805904
155,155,0.6098470489025063,0.18850675549313795
156,156,0.6098470489025063,0.4657934558695743
157,157,0.6098470489025063,0.4889479032795675
158,158,0.6098470489025063,0.39309839771048377
159,159,0.6098470489025063,0.5840493630023739
160,160,0.6098470489025063,0.5101956294593601
161,161,0.6111649412024407,0.6111649412024407
162,162,0.6111649412024407,0.4405408951402471
163,163,0.6111649412024407,0.46047224790447183
164,164,0.6111649412024407,0.5822779469971175
165,165,0.6111649412024407,0.23647155850050577
166,166,0.6111649412024407,0.5215440770418541
167,167,0.6111649412024407,0.46335109944780106
168,168,0.6111649412024407,0.18437624281378218
169,169,0.6111649412024407,0.5131957320724583
170,170,0.6111649412024407,0.5051243821609084
171,171,0.6111649412024407,0.2647736476905212
172,172,0.6111649412024407,0.5023042235826568
173,173,0.6111649412024407,0.542987394372395
174,174,0.6111649412024407,0.4873966013957619
175,175,0.6111649412024407,0.3879687081005172
176,176,0.6111649412024407,0.49459746972038304
177,177,0.6111649412024407,0.45335865697028616
178,178,0.6111649412024407,0.27943931512264203
179,179,0.6111649412024407,0.558960192396319
180,180,0.6111649412024407,0.1286408538565425
181,181,0.6111649412024407,0.5165105106014682
182,182,0.6111649412024407,0.5404995142624716
183,183,0.6111649412024407,0.42111695756430423
184,184,0.6111649412024407,0.5669550553958864
185,185,0.6111649412024407,0.5450014737868945
186,186,0.6111649412024407,0.34448783090767476
187,187,0.6111649412024407,0.511136596516027
188,188,0.6111649412024407,0.4418947184486911
189,189,0.6111649412024407,0.5442842219352518
190,190,0.6111649412024407,0.4492926045424405
191,191,0.6111649412024407,0.4941210649612938
192,192,0.6111649412024407,0.47463521773012324
193,193,0.6111649412024407,0.5972519179769391
194,194,0.6111649412024407,0.3846889830825773
195,195,0.6111649412024407,0.48013496843554976
196,196,0.6111649412024407,0.5435111813345662
197,197,0.6469425938175526,0.6469425938175526
198,198,0.6469425938175526,0.5506422941704903
199,199,0.6469425938175526,0.29554029460141645
200,200,0.6469425938175526,0.527367419098491
201,201,0.6469425938175526,0.45239648518281894
202,202,0.6469425938175526,0.32820712284720915
203,203,0.6469425938175526,0.47149548712414335
204,204,0.6469425938175526,0.20493163264409975
205,205,0.6469425938175526,0.4876643904246018
206,206,0.6469425938175526,0.5581982393531454
207,207,0.6469425938175526,0.6090827499485082
208,208,0.6469425938175526,0.35268161281721244
209,209,0.6469425938175526,0.2907757918979036
210,210,0.6469425938175526,0.5298267462473786
211,211,0.6469425938175526,0.5926167653033054
212,212,0.6469425938175526,0.23380545906298952
213,213,0.6469425938175526,0.44381771970998934
214,214,0.6469425938175526,0.48952906234986615
215,215,0.6469425938175526,0.4503731371722113
216,216,0.6469425938175526,0.4946527024551514
217,217,0.6469425938175526,0.5899305264044576
218,218,0.6469425938175526,0.5743630125483209
219,219,0.6469425938175526,0.624455687905879
220,220,0.6469425938175526,0.49948070525529176
221,221,0.6469425938175526,0.5373709892342914
222,222,0.6469425938175526,0.20965164434555592
223,223,0.6469425938175526,0.29611173621412085
224,224,0.6469425938175526,0.5443614561511511
225,225,0.6469425938175526,0.30501465603211886
226,226,0.6469425938175526,0.44603503668448397
227,227,0.6469425938175526,0.2041949192936122
228,228,0.6469425938175526,0.24624056836879205
229,229,0.6469425938175526,0.30629568246104383
230,230,0.6469425938175526,0.5602287713997097
231,231,0.6469425938175526,0.1328829219212956
232,232,0.6469425938175526,0.13304269733540502
233,233,0.6469425938175526,0.5452348719710837
234,234,0.6469425938175526,0.40371637943426186
235,235,0.6469425938175526,0.543339892784178
236,236,0.6469425938175526,0.4189823245149554
237,237,0.6469425938175526,0.5124063821442341
238,238,0.6469425938175526,0.19887151392998398
239,239,0.6469425938175526,0.44803158378941166
240,240,0.6469425938175526,0.38323141538966615
241,241,0.6469425938175526,0.40795720054303175
242,242,0.6469425938175526,0.6269571916045955
243,243,0.6469425938175526,0.28222431229871037
244,244,0.6469425938175526,0.586935328672184
245,245,0.6469425938175526,0.308892554183233
246,246,0.6469425938175526,0.6332548304369743
247,247,0.6469425938175526,0.3507574196469779
248,248,0.6469425938175526,0.625061510867752
249,249,0.6469425938175526,0.3959371351729798
250,250,0.6469425938175526,0.44717770127045375
251,251,0.6469425938175526,0.103653625934222
252,252,0.6469425938175526,0.23765292877376676
253,253,0.6469425938175526,0.367140609044055
254,254,0.6469425938175526,0.5486279020822702
255,255,0.6469425938175526,0.5055031368824234
256,256,0.6469425938175526,0.49540894452166945
257,257,0.6469425938175526,0.2733247489782952
258,258,0.6469425938175526,0.540962160030825
259,259,0.6469425938175526,0.5066000205385152
260,260,0.6469425938175526,0.6047778677359879
261,261,0.6469425938175526,0.3969662287182323
262,262,0.6469425938175526,0.5030904373520342
263,263,0.6469425938175526,0.5118768811844316
264,264,0.6469425938175526,0.5285469794200346
265,265,0.6469425938175526,0.1756075501143236
266,266,0.6469425938175526,0.49220083334853626
267,267,0.6469425938175526,0.5075147272746479
268,268,0.6469425938175526,0.19330857761271417
269,269,0.6469425938175526,0.2090261656992291
270,270,0.6469425938175526,0.267935671015637
271,271,0.6469425938175526,0.5190790874844154
272,272,0.6469425938175526,0.5032815353224478
273,273,0.6469425938175526,0.30738630905951475
274,274,0.6469425938175526,0.541906852103015
275,275,0.6469425938175526,0.5829932600092435
276,276,0.6469425938175526,0.48532248125892624
277,277,0.6469425938175526,0.5194515010526206
278,278,0.6469425938175526,0.5126610724342486
279,279,0.6469425938175526,0.5016440951775919
280,280,0.6469425938175526,0.5943838489768513
281,281,0.6469425938175526,0.43790416138268046
282,282,0.6469425938175526,0.5036773876931494
283,283,0.6469425938175526,0.15287223827494428
284,284,0.6605372924378605,0.6605372924378605
