,step,best_fitness,current_fitness
0,0,0.08465795555176588,0.08465795555176588
1,1,0.09427576326558118,0.09427576326558118
2,2,0.09427576326558118,0.08433128829785365
3,3,0.09427576326558118,0.07263919927651155
4,4,0.09427576326558118,0.09297381659373419
5,5,0.09427576326558118,0.07153915622385289
6,6,0.09427576326558118,0.08792254040365183
7,7,0.09427576326558118,0.09266756600593336
8,8,0.1046103359623203,0.1046103359623203
9,9,0.1046103359623203,0.09943393495123634
10,10,0.10772892880815681,0.10772892880815681
11,11,0.11146808929790378,0.11146808929790378
12,12,0.11146808929790378,0.09837292826528338
13,13,0.11146808929790378,0.08631965399232275
14,14,0.11146808929790378,0.10563140027278022
15,15,0.11146808929790378,0.0973531454858755
16,16,0.11146808929790378,0.09440447889868844
17,17,0.11146808929790378,0.0657709095428346
18,18,0.11146808929790378,0.0991229469667926
19,19,0.11146808929790378,0.10609430308610746
20,20,0.11146808929790378,0.08053145150354288
21,21,0.11363626008992571,0.11363626008992571
22,22,0.11478205523878393,0.11478205523878393
23,23,0.11478205523878393,0.0737594001982797
24,24,0.11478205523878393,0.08053753656196656
25,25,0.11478205523878393,0.08160514889232842
26,26,0.11478205523878393,0.11006895731410041
27,27,0.11478205523878393,0.08193139184912683
28,28,0.11478205523878393,0.10654403497118459
29,29,0.11478205523878393,0.08056584918522512
30,30,0.11478205523878393,0.07827763702757465
31,31,0.11478205523878393,0.07177699688089492
32,32,0.11478205523878393,0.08810456614650937
33,33,0.1175163609108832,0.1175163609108832
34,34,0.1175163609108832,0.0928386566197524
35,35,0.1175163609108832,0.09050464524792284
36,36,0.1175163609108832,0.11240174749382544
37,37,0.1175163609108832,0.0954878706417858
38,38,0.16427906148363539,0.16427906148363539
39,39,0.16427906148363539,0.0898579945409498
40,40,0.16427906148363539,0.1513495819769103
41,41,0.16427906148363539,0.12858365095693183
42,42,0.16427906148363539,0.12646107758364444
43,43,0.16427906148363539,0.10949994397188871
44,44,0.16427906148363539,0.11281778299662655
45,45,0.16427906148363539,0.11417530665524807
46,46,0.16427906148363539,0.14791648164435894
47,47,0.16427906148363539,0.13143424181847474
48,48,0.16427906148363539,0.1164122541943026
49,49,0.16427906148363539,0.10733605303749169
50,50,0.17043480726600896,0.17043480726600896
51,51,0.17043480726600896,0.12098882783474345
52,52,0.17043480726600896,0.13798535108122162
53,53,0.17043480726600896,0.15711303024382187
54,54,0.19005987518083386,0.19005987518083386
55,55,0.19005987518083386,0.12740041664326937
56,56,0.19005987518083386,0.10890608774035693
57,57,0.19005987518083386,0.13625650509303588
58,58,0.19005987518083386,0.1252992420438718
59,59,0.19005987518083386,0.11585478523592066
60,60,0.19005987518083386,0.12691357080887491
61,61,0.19005987518083386,0.12146243649980407
62,62,0.19005987518083386,0.1267069567897946
63,63,0.19005987518083386,0.11811488191152411
64,64,0.19477374714175413,0.19477374714175413
65,65,0.19477374714175413,0.10216841290581247
66,66,0.19477374714175413,0.16665870118616824
67,67,0.19477374714175413,0.10747781683939359
68,68,0.19477374714175413,0.08837318628767345
69,69,0.19477374714175413,0.10811876162918439
70,70,0.19477374714175413,0.15929886785641226
71,71,0.19477374714175413,0.12485683963145049
72,72,0.19477374714175413,0.09893822168969199
73,73,0.19477374714175413,0.1288884525070966
74,74,0.20685754612233703,0.20685754612233703
75,75,0.20685754612233703,0.14176019831469058
76,76,0.20685754612233703,0.14473117060303622
77,77,0.20685754612233703,0.11207156796822906
78,78,0.20685754612233703,0.1348336203633114
79,79,0.20685754612233703,0.13961598526359095
80,80,0.21587282116194867,0.21587282116194867
81,81,0.24241235508997055,0.24241235508997055
82,82,0.3261163036347916,0.3261163036347916
83,83,0.3261163036347916,0.09782737868829004
84,84,0.3261163036347916,0.07144777006964907
85,85,0.36655897854701835,0.36655897854701835
86,86,0.36655897854701835,0.30375851879652477
87,87,0.36655897854701835,0.2293569953216406
88,88,0.36655897854701835,0.10876115129232122
89,89,0.36655897854701835,0.2293420307582017
90,90,0.36655897854701835,0.15758440586990546
91,91,0.36655897854701835,0.19319346538710777
92,92,0.36655897854701835,0.29347738957778297
93,93,0.36655897854701835,0.1309419209223205
94,94,0.36655897854701835,0.23473513270736435
95,95,0.37943292128354134,0.37943292128354134
96,96,0.37943292128354134,0.2736920226958959
97,97,0.37943292128354134,0.31323073237381666
98,98,0.37943292128354134,0.33176790109949117
99,99,0.40103314876451224,0.40103314876451224
100,100,0.40103314876451224,0.1479267453336075
101,101,0.4056850605410912,0.4056850605410912
102,102,0.43233929628456924,0.43233929628456924
103,103,0.43233929628456924,0.10421559378035719
104,104,0.43233929628456924,0.35379937348229157
105,105,0.4978742640883967,0.4978742640883967
106,106,0.5252332609561812,0.5252332609561812
107,107,0.5252332609561812,0.3647538241854963
108,108,0.5252332609561812,0.3610917947483476
109,109,0.5283220974715287,0.5283220974715287
110,110,0.5283220974715287,0.28731211370986476
111,111,0.5283220974715287,0.29903608933806913
112,112,0.5283220974715287,0.32826480915737016
113,113,0.5283220974715287,0.2805278333147803
114,114,0.5283220974715287,0.3460567896842175
115,115,0.5283220974715287,0.5227730515728761
116,116,0.5283220974715287,0.3044521020447668
117,117,0.5283220974715287,0.5098798280354362
118,118,0.5283220974715287,0.5051811249133986
119,119,0.5507748205235493,0.5507748205235493
120,120,0.5507748205235493,0.18588551737554287
121,121,0.55728431389981,0.55728431389981
122,122,0.55728431389981,0.2693958173572876
123,123,0.5673299595239505,0.5673299595239505
124,124,0.5673299595239505,0.5306557112954219
125,125,0.5673299595239505,0.5153920519178733
126,126,0.5673299595239505,0.4169570035759902
127,127,0.5673299595239505,0.5584857012607105
128,128,0.5673299595239505,0.3537003439980878
129,129,0.5673299595239505,0.5570450102983682
130,130,0.5948562938941838,0.5948562938941838
131,131,0.5948562938941838,0.3417475501342893
132,132,0.5948562938941838,0.29634910251001617
133,133,0.5948562938941838,0.48970503000107196
134,134,0.5948562938941838,0.4772535449451092
135,135,0.5948562938941838,0.5754447005687202
136,136,0.5948562938941838,0.5498433902222604
137,137,0.5948562938941838,0.49633042434539076
138,138,0.5948562938941838,0.3996127377415145
139,139,0.5948562938941838,0.5724045857112745
140,140,0.5948562938941838,0.48062435369320633
141,141,0.5948562938941838,0.5066075548892193
142,142,0.5948562938941838,0.5461070321788093
143,143,0.5948562938941838,0.5097057692294568
144,144,0.5948562938941838,0.2945261687079045
145,145,0.5948562938941838,0.5260732588449749
146,146,0.5948562938941838,0.12478540369502604
147,147,0.6063341679757761,0.6063341679757761
148,148,0.6063341679757761,0.5755032750783454
149,149,0.6063341679757761,0.48011715776236263
150,150,0.6063341679757761,0.5180088312178667
151,151,0.6063341679757761,0.5930453217190521
152,152,0.6063341679757761,0.5691237690911253
153,153,0.6063341679757761,0.5541590425826527
154,154,0.6063341679757761,0.5691876296752225
155,155,0.6063341679757761,0.5732571412196572
156,156,0.6063341679757761,0.5755785883670768
157,157,0.6063341679757761,0.5729337042000722
158,158,0.6063341679757761,0.5796241994887611
159,159,0.6063341679757761,0.5858583751640836
160,160,0.6063341679757761,0.5884428959077733
161,161,0.6063341679757761,0.486866387075039
162,162,0.6063341679757761,0.5914951348741512
163,163,0.6063341679757761,0.6033787997209273
164,164,0.6063341679757761,0.5514158444912098
165,165,0.6063341679757761,0.5359171174079181
166,166,0.6063341679757761,0.563723988095444
167,167,0.6063341679757761,0.5949663443626181
168,168,0.6063341679757761,0.5671998397399511
169,169,0.6063341679757761,0.575627833549864
170,170,0.6063341679757761,0.515533187663596
171,171,0.6063341679757761,0.4648069098565538
172,172,0.6063341679757761,0.5604335708238454
173,173,0.6063341679757761,0.5843142567508879
174,174,0.6063341679757761,0.5944366852555925
175,175,0.6063341679757761,0.5801929259389083
176,176,0.6063341679757761,0.5200735357697156
177,177,0.6063341679757761,0.5502300022263498
178,178,0.6063341679757761,0.5363827745769145
179,179,0.6258304324178854,0.6258304324178854
180,180,0.6258304324178854,0.5671976300184046
181,181,0.6258304324178854,0.5390923191427228
182,182,0.6258304324178854,0.5832290384412043
183,183,0.6258304324178854,0.13832804314255648
184,184,0.6258304324178854,0.6194616505875642
185,185,0.6258304324178854,0.5065070749264152
186,186,0.6258304324178854,0.55599953217383
187,187,0.6258304324178854,0.49628642845758747
188,188,0.6258304324178854,0.6116906840043266
189,189,0.6258304324178854,0.5820802754758218
190,190,0.6258304324178854,0.5396930718770805
191,191,0.6258304324178854,0.5626017922390055
192,192,0.6512922685644218,0.6512922685644218
193,193,0.6512922685644218,0.5295268025882118
194,194,0.6512922685644218,0.5215666032246477
195,195,0.6512922685644218,0.5728935483658592
196,196,0.6512922685644218,0.5802254332566125
197,197,0.6512922685644218,0.5199593580666919
198,198,0.6512922685644218,0.3416240038686277
199,199,0.6512922685644218,0.43748861699405817
200,200,0.6512922685644218,0.608260872823408
201,201,0.6512922685644218,0.6033269214667933
202,202,0.6512922685644218,0.6331815840817703
203,203,0.6512922685644218,0.5419941677926162
204,204,0.6512922685644218,0.6165713228795021
205,205,0.6512922685644218,0.5782308632593088
206,206,0.6512922685644218,0.6215057531462677
207,207,0.6512922685644218,0.5891728861761311
208,208,0.6512922685644218,0.5359092900400035
209,209,0.6512922685644218,0.5483629621321614
210,210,0.6512922685644218,0.5228142913908311
211,211,0.6512922685644218,0.5034885515543615
212,212,0.6512922685644218,0.4832737388110112
213,213,0.6512922685644218,0.6400411939863856
214,214,0.6512922685644218,0.48435114767153165
215,215,0.6512922685644218,0.482143568267689
216,216,0.6512922685644218,0.6243838735518066
217,217,0.6512922685644218,0.4716509170591617
218,218,0.6512922685644218,0.14058657334320301
219,219,0.6512922685644218,0.5222028462231876
220,220,0.6512922685644218,0.18823500702267829
221,221,0.6512922685644218,0.5857545026980778
222,222,0.6512922685644218,0.612226114362928
223,223,0.6512922685644218,0.5931406770333431
224,224,0.6512922685644218,0.5797078790786114
225,225,0.6512922685644218,0.2952491981397994
226,226,0.6512922685644218,0.5623099266626369
227,227,0.6512922685644218,0.5684264297540148
228,228,0.6974175293120778,0.6974175293120778
229,229,0.6974175293120778,0.6963204798348459
230,230,0.6974175293120778,0.5799452582830795
231,231,0.6974175293120778,0.27461447022458657
232,232,0.6974175293120778,0.566592441653637
233,233,0.6974175293120778,0.5757825143056305
234,234,0.6974175293120778,0.47452061578463545
235,235,0.6974175293120778,0.09157511754403387
236,236,0.6974175293120778,0.4858580328645905
237,237,0.6974175293120778,0.5330314935109179
238,238,0.6974175293120778,0.2953505454226184
239,239,0.6974175293120778,0.6900756696390038
240,240,0.6974175293120778,0.5517669001910082
241,241,0.6974175293120778,0.5898046254684737
242,242,0.6974175293120778,0.6443806351157751
243,243,0.6974175293120778,0.6370869199928989
244,244,0.6974175293120778,0.10076631068274289
245,245,0.6974175293120778,0.4772123642915823
246,246,0.6974175293120778,0.6419240198067401
