,step,best_fitness,current_fitness
0,0,0.06439379619611268,0.06439379619611268
1,1,0.06546349762994971,0.06546349762994971
2,2,0.07135924074235886,0.07135924074235886
3,3,0.07135924074235886,0.05215329642680651
4,4,0.07135924074235886,0.06412233669989051
5,5,0.07806639313496129,0.07806639313496129
6,6,0.07806639313496129,0.07114601928285441
7,7,0.07806639313496129,0.0753123531115951
8,8,0.07806639313496129,0.07163961666872626
9,9,0.07806639313496129,0.07767901344730559
10,10,0.07806639313496129,0.046656161088731794
11,11,0.07806639313496129,0.07204912210385783
12,12,0.07806639313496129,0.050929590855892416
13,13,0.07806639313496129,0.05640696688685294
14,14,0.07806639313496129,0.07260047086338627
15,15,0.07806639313496129,0.0498323430196729
16,16,0.07806639313496129,0.049113964870049
17,17,0.07806639313496129,0.07419524030203556
18,18,0.07806639313496129,0.0505648354900074
19,19,0.07868916475925364,0.07868916475925364
20,20,0.08602332554894682,0.08602332554894682
21,21,0.08602332554894682,0.056091898753109326
22,22,0.08602332554894682,0.07482607837033715
23,23,0.08602332554894682,0.05740872975221219
24,24,0.08622041631458638,0.08622041631458638
25,25,0.08622041631458638,0.07673645071979182
26,26,0.08622041631458638,0.07546181219731511
27,27,0.08622041631458638,0.052337190505058376
28,28,0.08674295894684361,0.08674295894684361
29,29,0.08674295894684361,0.05541668215735089
30,30,0.08674295894684361,0.04965114358326657
31,31,0.08674295894684361,0.08243141561686632
32,32,0.08674295894684361,0.057207258561557804
33,33,0.08674295894684361,0.05895945983194119
34,34,0.08674295894684361,0.05047530559026016
35,35,0.08674295894684361,0.0731117093414198
36,36,0.08674295894684361,0.05700772015416794
37,37,0.08674295894684361,0.06292505193240866
38,38,0.08674295894684361,0.047763251443331656
39,39,0.08674295894684361,0.061439459014212626
40,40,0.08674295894684361,0.0484818836400609
41,41,0.08674295894684361,0.07749730569631147
42,42,0.08674295894684361,0.08231907615775487
43,43,0.08674295894684361,0.0764605811531308
44,44,0.08674295894684361,0.05650184225933639
45,45,0.08674295894684361,0.05213391382967615
46,46,0.08674295894684361,0.08089087486590377
47,47,0.08674295894684361,0.07075486330414893
48,48,0.09470303750152909,0.09470303750152909
49,49,0.09470303750152909,0.07738509616987249
50,50,0.09470303750152909,0.0539986963325373
51,51,0.09470303750152909,0.09391077257205546
52,52,0.09470303750152909,0.09002208011671826
53,53,0.09470303750152909,0.07419014900091145
54,54,0.09470303750152909,0.0796511673198347
55,55,0.09600361518353848,0.09600361518353848
56,56,0.09600361518353848,0.08167180435120971
57,57,0.09600361518353848,0.0877467123330417
58,58,0.09600361518353848,0.07637319082789693
59,59,0.09600361518353848,0.09110176835432843
60,60,0.09600361518353848,0.09100735922787619
61,61,0.12181032746691403,0.12181032746691403
62,62,0.12181032746691403,0.056242406127920176
63,63,0.12181032746691403,0.05878399969472649
64,64,0.12181032746691403,0.06356959415253433
65,65,0.13711672437463948,0.13711672437463948
66,66,0.13711672437463948,0.09112893868889904
67,67,0.13711672437463948,0.10523887452976895
68,68,0.13711672437463948,0.13511850013086574
69,69,0.13711672437463948,0.08297184882301761
70,70,0.13711672437463948,0.13642712561803524
71,71,0.13711672437463948,0.08976246457952917
72,72,0.13711672437463948,0.12369107126182921
73,73,0.13711672437463948,0.13354085395529214
74,74,0.1407836084453841,0.1407836084453841
75,75,0.1407836084453841,0.12537523775854964
76,76,0.1407836084453841,0.07548816946660361
77,77,0.1407836084453841,0.10028097945323396
78,78,0.1407836084453841,0.13839354261130943
79,79,0.1407836084453841,0.1316592552459578
80,80,0.1407836084453841,0.13155067356275302
81,81,0.1407836084453841,0.07737190535502128
82,82,0.1407836084453841,0.07950644539761352
83,83,0.1407836084453841,0.1229183019890419
84,84,0.1407836084453841,0.13857295748517529
85,85,0.1407836084453841,0.1336523554241424
86,86,0.1407836084453841,0.12318951151117848
87,87,0.1407836084453841,0.1357059470900794
