,step,best_fitness,current_fitness
0,0,0.11113561338763864,0.11113561338763864
1,1,0.11113561338763864,0.08420350965512419
2,2,0.1165858116477716,0.1165858116477716
3,3,0.1165858116477716,0.10269310101420451
4,4,0.11698698484605322,0.11698698484605322
5,5,0.12271525641562273,0.12271525641562273
6,6,0.12271525641562273,0.10572331366013057
7,7,0.12271525641562273,0.11549558814033947
8,8,0.12271525641562273,0.08569345811225845
9,9,0.12271525641562273,0.11778812301955657
10,10,0.12271525641562273,0.11681382334186667
11,11,0.12271525641562273,0.10243917594682442
12,12,0.13725777659558014,0.13725777659558014
13,13,0.14136689784603826,0.14136689784603826
14,14,0.14136689784603826,0.1337660980549976
15,15,0.14314777906231227,0.14314777906231227
16,16,0.14314777906231227,0.14207572710877409
17,17,0.14314777906231227,0.14297130771345307
18,18,0.14519813271647503,0.14519813271647503
19,19,0.14779650034585126,0.14779650034585126
20,20,0.14779650034585126,0.14718810265609752
21,21,0.1522482431639207,0.1522482431639207
22,22,0.15359433192046446,0.15359433192046446
23,23,0.15359433192046446,0.14926858151650046
24,24,0.15359433192046446,0.15255938524893728
25,25,0.15359433192046446,0.14470879102895512
26,26,0.15359433192046446,0.15021586129017273
27,27,0.15359433192046446,0.14864911013351462
28,28,0.15359433192046446,0.1519715784093725
29,29,0.1626944622341069,0.1626944622341069
30,30,0.1626944622341069,0.15665517350031866
31,31,0.1626944622341069,0.15903029193839083
32,32,0.1626944622341069,0.1594184615610408
33,33,0.16526456458739747,0.16526456458739747
34,34,0.16785467685976307,0.16785467685976307
35,35,0.16785467685976307,0.16424100337400024
36,36,0.16785467685976307,0.15859656799268645
37,37,0.16785467685976307,0.1664096564782408
38,38,0.22804736532286923,0.22804736532286923
39,39,0.28599799457331637,0.28599799457331637
40,40,0.28599799457331637,0.18640891484086028
41,41,0.28599799457331637,0.17212539478405642
42,42,0.28599799457331637,0.1632350631084167
43,43,0.28599799457331637,0.16930444862066546
44,44,0.34982311524592763,0.34982311524592763
45,45,0.34982311524592763,0.1732928374250548
46,46,0.34982311524592763,0.21894925908258828
47,47,0.34982311524592763,0.15447075187367404
48,48,0.34982311524592763,0.24196016311203813
49,49,0.34982311524592763,0.16339366977615677
50,50,0.34982311524592763,0.19943182797232695
51,51,0.34982311524592763,0.15907545553812621
52,52,0.34982311524592763,0.22550293179366127
53,53,0.34982311524592763,0.1946838242944238
54,54,0.34982311524592763,0.2859401804239263
55,55,0.34982311524592763,0.15243412802819564
56,56,0.34982311524592763,0.15030773281165813
57,57,0.34982311524592763,0.15406214470043098
58,58,0.34982311524592763,0.19174597401716795
59,59,0.34982311524592763,0.1565263740862251
60,60,0.34982311524592763,0.31628254560377045
61,61,0.37341127958666187,0.37341127958666187
62,62,0.37341127958666187,0.34999533351576295
63,63,0.37341127958666187,0.36102310056215187
64,64,0.37341127958666187,0.3045266312604057
65,65,0.37341127958666187,0.17246380003904746
66,66,0.37341127958666187,0.14435339477940493
67,67,0.37341127958666187,0.3151117991154094
68,68,0.37341127958666187,0.3555316315076576
69,69,0.37341127958666187,0.3181753719126018
70,70,0.37341127958666187,0.34349924884299143
71,71,0.37341127958666187,0.23289213522085322
72,72,0.37341127958666187,0.17266332915257362
73,73,0.37341127958666187,0.2963545720657319
74,74,0.37341127958666187,0.1513646554687555
75,75,0.37341127958666187,0.11638053127821998
76,76,0.37341127958666187,0.15481588268458907
77,77,0.37341127958666187,0.10876144830467996
78,78,0.37341127958666187,0.2715373977828513
79,79,0.37341127958666187,0.14538502905233178
80,80,0.37341127958666187,0.2999042368289112
81,81,0.45279215611123264,0.45279215611123264
82,82,0.45279215611123264,0.14869063948630326
83,83,0.45279215611123264,0.29553547677274394
