,step,best_fitness,current_fitness
0,0,0.08578372571550866,0.08578372571550866
1,1,0.08578372571550866,0.0006249740607004268
2,2,0.08578372571550866,0.0007113460223886565
3,3,0.08578372571550866,0.0015064486865048357
4,4,0.08578372571550866,0.001127334448037677
5,5,0.08578372571550866,0.0022940638479650665
6,6,0.08578372571550866,0.0023149034443974625
7,7,0.08578372571550866,0.0018549381740266793
8,8,0.08578372571550866,0.0021335176804556854
9,9,0.08578372571550866,0.0030666055242826004
10,10,0.08578372571550866,0.0020131228926571396
11,11,0.08578372571550866,0.002252418541593763
12,12,0.08578372571550866,0.00250111279432261
13,13,0.08578372571550866,0.0001720647178174622
14,14,0.08578372571550866,0.0028201390882398683
15,15,0.08578372571550866,0.0044093668659868955
16,16,0.08578372571550866,0.0038108095188292444
17,17,0.08578372571550866,0.0008482888605304414
18,18,0.08578372571550866,0.0008061779932803442
19,19,0.08578372571550866,0.0002771269177107329
20,20,0.08578372571550866,0.007003762922312902
21,21,0.08578372571550866,0.0008353367056920668
22,22,0.08578372571550866,0.0007041698302831822
23,23,0.08578372571550866,0.006640622034031941
24,24,0.08578372571550866,0.007276048733913336
25,25,0.08578372571550866,0.0016660839620309543
26,26,0.08578372571550866,0.001366444707341793
27,27,0.08578372571550866,0.004709113036554944
28,28,0.08578372571550866,0.004361254328243913
29,29,0.08578372571550866,0.0020839546753745504
30,30,0.08578372571550866,0.0051679479211143445
31,31,0.08578372571550866,0.00014912523621231686
32,32,0.08578372571550866,0.004140510375388744
33,33,0.08578372571550866,0.0010411287376196439
34,34,0.08578372571550866,0.00041409987108794886
35,35,0.08578372571550866,0.0008009793178458683
36,36,0.08578372571550866,0.0006789900906461429
37,37,0.08578372571550866,9.667480279016193e-05
38,38,0.08578372571550866,0.002373933784570037
39,39,0.08578372571550866,0.0026758076398568894
40,40,0.08578372571550866,0.003135804631553063
41,41,0.08578372571550866,0.0023622644963893465
42,42,0.08578372571550866,0.004563078988830159
43,43,0.08578372571550866,0.0038239201760497817
44,44,0.08578372571550866,0.005791267053976446
45,45,0.08578372571550866,0.0015470646443896219
46,46,0.08578372571550866,0.0008741218543084478
47,47,0.08578372571550866,0.0015268551954744874
48,48,0.08578372571550866,0.0016865633253624634
49,49,0.08578372571550866,0.0016567474081411768
50,50,0.08578372571550866,0.0003608795607930903
51,51,0.08578372571550866,0.0015748527067489346
52,52,0.08578372571550866,0.0010965034000704785
53,53,0.08578372571550866,0.003742735427149824
54,54,0.08578372571550866,0.006579031259534298
55,55,0.08578372571550866,0.0016742901397929528
56,56,0.08578372571550866,0.0022670322169705726
57,57,0.08578372571550866,0.0012964864731809284
58,58,0.08578372571550866,0.0004677016822573074
59,59,0.08578372571550866,0.002634602402853966
60,60,0.08578372571550866,0.00267103433220735
61,61,0.08578372571550866,0.00011024251705686117
62,62,0.08578372571550866,0.0005819281953602547
63,63,0.08578372571550866,0.0034837354410692336
64,64,0.08578372571550866,0.002877020204034859
65,65,0.08578372571550866,2.8205867838803043e-05
66,66,0.08578372571550866,0.0030912960902633787
67,67,0.08578372571550866,0.003062655314047224
68,68,0.08578372571550866,0.0005841276658392595
69,69,0.08578372571550866,0.0005870216558970751
70,70,0.08578372571550866,0.0012070837622780634
71,71,0.08578372571550866,0.001290970917494883
72,72,0.08578372571550866,0.004914027900087816
73,73,0.08578372571550866,0.0005177233325628474
74,74,0.08578372571550866,0.0005208677498111572
75,75,0.08578372571550866,0.0062816808656363365
76,76,0.08578372571550866,0.0013112056079677857
77,77,0.08578372571550866,0.0001667714770624103
78,78,0.08578372571550866,0.0014993247774337975
79,79,0.08578372571550866,0.0008501432271924255
80,80,0.08578372571550866,0.0021011313914955365
81,81,0.08578372571550866,0.0001285182013145656
82,82,0.08578372571550866,0.0009552217405574181
83,83,0.08578372571550866,0.00013364588070866214
84,84,0.08578372571550866,0.00016972857980897255
85,85,0.08578372571550866,0.004447477412108342
86,86,0.08578372571550866,0.02466954085624884
87,87,0.08578372571550866,0.0033283639117244407
88,88,0.08578372571550866,0.0001459362997256396
