time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
72.00,4.00,0.0000,-0.0500,-0.0495,0.367282,0.000944,-10.00,8.00,-8.00,-10.00,-13.77,4.26,-5.85,-14.00,
73.00,4.00,0.0000,-0.0493,-0.0495,0.450351,0.000872,-10.00,8.00,-8.00,-10.00,-9.24,7.17,-9.66,-12.38,
74.00,4.00,0.0000,-0.0494,-0.0494,0.592594,0.005079,-10.00,8.00,-8.00,-10.00,-6.13,11.19,-11.96,-8.98,
75.00,4.00,0.0000,-0.0493,-0.0494,0.586519,0.031176,-10.00,8.00,-8.00,-10.00,-7.40,11.43,-10.63,-6.26,
76.00,4.00,0.0000,-0.0493,-0.0494,0.442037,0.012653,-10.00,8.00,-8.00,-10.00,-11.61,7.39,-7.04,-6.68,
77.00,4.00,0.0000,-0.0499,-0.0494,0.367943,0.001825,-10.00,8.00,-8.00,-10.00,-14.00,4.11,-4.37,-9.89,
78.00,4.00,0.0000,-0.0496,-0.0494,0.392544,0.000753,-10.00,8.00,-8.00,-10.00,-11.86,5.69,-4.43,-13.19,
79.00,4.00,0.0000,-0.0494,-0.0494,0.499762,0.001983,-10.00,8.00,-8.00,-10.00,-8.05,10.15,-7.18,-13.82,
80.00,4.00,0.0000,-0.0496,-0.0495,0.606803,0.015849,-10.00,8.00,-8.00,-10.00,-6.05,11.92,-10.55,-11.24,
81.00,4.00,0.0000,-0.0495,-0.0495,0.588404,0.025103,-10.00,8.00,-8.00,-10.00,-7.10,8.63,-12.00,-7.34,
82.00,4.00,0.0000,-0.0494,-0.0495,0.480547,0.004852,-10.00,8.00,-8.00,-10.00,-10.40,4.53,-10.44,-6.13,
83.00,4.00,0.0000,-0.0497,-0.0495,0.388255,0.001128,-10.00,8.00,-8.00,-10.00,-13.39,4.91,-6.97,-9.17,
84.00,4.00,0.0000,-0.0499,-0.0495,0.365085,0.001151,-10.00,8.00,-8.00,-10.00,-13.76,8.93,-4.20,-13.12,
85.00,4.00,0.0000,-0.0496,-0.0496,0.407875,0.002839,-10.00,8.00,-8.00,-10.00,-11.22,11.62,-4.90,-13.65,
86.00,4.00,0.0000,-0.0492,-0.0496,0.520449,0.009383,-10.00,8.00,-8.00,-10.00,-7.30,11.59,-8.44,-10.18,
87.00,4.00,0.0000,-0.0500,-0.0496,0.614861,0.018040,-10.00,8.00,-8.00,-10.00,-6.20,8.86,-11.58,-6.57,
88.00,4.00,0.0000,-0.0492,-0.0495,0.520529,0.006763,-10.00,8.00,-8.00,-10.00,-9.54,5.48,-11.44,-6.57,
89.00,4.00,0.0000,-0.0496,-0.0495,0.391548,0.001372,-10.00,8.00,-8.00,-10.00,-13.43,4.00,-8.16,-10.22,
90.00,4.00,0.0000,-0.0498,-0.0496,0.369912,0.000676,-10.00,8.00,-8.00,-10.00,-13.30,5.53,-4.25,-13.63,
91.00,4.00,0.0000,-0.0494,-0.0496,0.449598,0.001246,-10.00,8.00,-8.00,-10.00,-9.48,9.29,-5.61,-13.18,
92.00,4.00,0.0000,-0.0494,-0.0496,0.569930,0.008970,-10.00,8.00,-8.00,-10.00,-6.52,11.99,-10.39,-9.53,
93.00,4.00,0.0000,-0.0498,-0.0496,0.613431,0.022714,-10.00,8.00,-8.00,-10.00,-6.33,8.78,-11.75,-6.71,
94.00,4.00,0.0000,-0.0493,-0.0495,0.533414,0.005468,-10.00,8.00,-8.00,-10.00,-9.05,4.41,-7.83,-6.12,
95.00,4.00,0.0000,-0.0495,-0.0495,0.415385,0.001365,-10.00,8.00,-8.00,-10.00,-12.53,5.36,-4.42,-8.17,
96.00,4.00,0.0000,-0.0499,-0.0495,0.365475,0.001517,-10.00,8.00,-8.00,-10.00,-14.00,9.54,-4.70,-11.46,
97.00,4.00,0.0000,-0.0497,-0.0496,0.385682,0.003160,-10.00,8.00,-8.00,-10.00,-12.29,11.85,-8.38,-13.76,
98.00,4.00,0.0000,-0.0494,-0.0496,0.470168,0.007166,-10.00,8.00,-8.00,-10.00,-8.73,11.26,-11.67,-13.51,
99.00,4.00,0.0000,-0.0495,-0.0496,0.591109,0.010157,-10.00,8.00,-8.00,-10.00,-6.14,8.22,-11.17,-10.88,
100.00,4.00,0.0000,-0.0496,-0.0496,0.614230,0.005205,-10.00,8.00,-8.00,-10.00,-6.98,5.01,-7.49,-7.00,
101.00,3.97,0.0000,-0.0493,-0.0496,0.487313,0.001571,-9.98,7.91,-7.94,-9.91,-10.48,4.01,-4.39,-6.33,
102.00,3.96,0.0000,-0.0497,-0.0496,0.385155,0.000883,-9.98,7.88,-7.91,-9.89,-13.53,5.98,-4.48,-10.02,
103.00,4.00,0.0000,-0.0499,-0.0496,0.370183,0.001234,-9.87,7.88,-7.97,-9.81,-13.34,9.29,-7.69,-13.54,
104.00,4.01,0.0000,-0.0495,-0.0496,0.431754,0.003337,-9.84,7.87,-7.97,-9.78,-10.12,11.61,-11.14,-12.60,
105.00,3.97,0.0000,-0.0493,-0.0496,0.556175,0.012466,-9.79,7.98,-8.07,-9.79,-6.53,11.53,-11.84,-8.76,
106.00,3.97,0.0000,-0.0499,-0.0496,0.624219,0.023309,-9.79,7.99,-8.09,-9.81,-6.20,9.05,-9.13,-6.29,
107.00,3.95,0.0000,-0.0492,-0.0495,0.524787,0.008389,-9.78,7.97,-8.04,-9.76,-9.45,5.84,-4.47,-6.04,
108.00,3.92,0.0000,-0.0496,-0.0495,0.400907,0.001616,-9.80,7.92,-7.98,-9.70,-13.02,4.05,-6.31,-8.18,
109.00,3.97,0.0000,-0.0499,-0.0496,0.373041,0.000678,-9.68,8.02,-7.92,-9.69,-13.27,4.93,-11.51,-11.34,
110.00,3.98,0.0000,-0.0495,-0.0496,0.435721,0.000932,-9.65,8.05,-7.88,-9.66,-9.98,7.82,-9.57,-13.45,
111.00,3.95,0.0000,-0.0492,-0.0496,0.568771,0.004673,-9.60,8.10,-7.85,-9.75,-6.42,11.06,-5.07,-13.19,
112.00,3.93,0.0000,-0.0497,-0.0496,0.648049,0.034300,-9.56,8.13,-7.81,-9.79,-5.94,11.98,-4.07,-10.69,
113.00,3.90,0.0000,-0.0490,-0.0495,0.531574,0.035360,-9.52,8.19,-7.77,-9.75,-8.96,9.86,-7.17,-7.15,
114.00,3.86,0.0000,-0.0496,-0.0495,0.408165,0.006828,-9.54,8.21,-7.79,-9.68,-12.53,6.42,-10.92,-5.89,
115.00,3.91,0.0000,-0.0499,-0.0495,0.377848,0.001385,-9.41,8.32,-7.66,-9.77,-13.09,4.46,-11.13,-8.42,
116.00,3.94,0.0000,-0.0495,-0.0495,0.433761,0.000785,-9.35,8.40,-7.61,-9.77,-10.11,5.53,-7.61,-12.25,
117.00,3.91,0.0000,-0.0492,-0.0495,0.569780,0.002007,-9.31,8.38,-7.55,-9.84,-6.33,8.80,-3.63,-13.71,
118.00,3.90,0.0000,-0.0497,-0.0495,0.663691,0.019063,-9.29,8.38,-7.51,-9.87,-5.67,11.84,-7.51,-11.40,
119.00,3.85,0.0000,-0.0490,-0.0494,0.523797,0.045383,-9.23,8.51,-7.62,-9.84,-8.82,11.89,-11.47,-7.98,
120.00,3.83,0.0000,-0.0496,-0.0494,0.405859,0.013632,-9.24,8.56,-7.68,-9.81,-12.41,8.89,-7.68,-6.08,
121.00,3.89,0.0000,-0.0498,-0.0494,0.387549,0.002780,-9.09,8.62,-7.77,-9.95,-12.53,5.59,-4.25,-6.76,
122.00,3.91,0.0000,-0.0494,-0.0495,0.462351,0.001093,-9.05,8.68,-7.82,-9.99,-9.05,4.94,-4.84,-9.50,
123.00,3.87,0.0000,-0.0492,-0.0495,0.622852,0.001893,-8.98,8.61,-7.80,-10.03,-5.38,7.52,-8.85,-12.56,
124.00,3.88,0.0000,-0.0493,-0.0495,0.657471,0.015162,-9.01,8.60,-7.78,-10.00,-6.40,11.38,-11.61,-13.88,
125.00,3.81,0.0000,-0.0491,-0.0494,0.464846,0.030164,-8.98,8.78,-7.95,-10.18,-10.71,12.33,-10.04,-12.78,
126.00,3.83,0.0000,-0.0499,-0.0494,0.388041,0.009773,-8.93,8.78,-7.97,-10.18,-12.73,8.99,-6.35,-9.84,
127.00,3.87,0.0000,-0.0494,-0.0494,0.439773,0.002542,-8.83,8.81,-8.05,-10.23,-9.80,5.39,-4.27,-6.80,
128.00,3.85,0.0000,-0.0491,-0.0494,0.592514,0.001584,-8.80,8.75,-7.99,-10.16,-5.81,5.70,-5.01,-6.81,
129.00,3.86,0.0000,-0.0499,-0.0494,0.692760,0.006534,-8.83,8.73,-7.98,-10.15,-5.37,9.43,-8.08,-9.92,
130.00,3.81,0.0000,-0.0488,-0.0494,0.544984,0.028844,-8.81,8.82,-8.05,-10.23,-8.94,12.30,-11.13,-13.30,
131.00,3.79,0.0000,-0.0496,-0.0494,0.400759,0.019080,-8.82,8.88,-8.11,-10.28,-12.31,12.12,-11.75,-13.83,
132.00,3.85,0.0000,-0.0497,-0.0494,0.401985,0.007291,-8.66,8.80,-7.99,-10.18,-11.48,9.03,-9.43,-10.98,
133.00,3.86,0.0000,-0.0492,-0.0494,0.513118,0.003039,-8.64,8.79,-7.98,-10.17,-7.42,5.75,-6.09,-7.39,
134.00,3.83,0.0000,-0.0494,-0.0494,0.679540,0.002145,-8.58,8.71,-7.91,-10.09,-4.76,5.06,-4.14,-6.40,
135.00,3.86,0.0000,-0.0491,-0.0494,0.654645,0.004263,-8.66,8.78,-8.00,-10.16,-6.98,7.64,-5.14,-9.10,
136.00,3.80,0.0000,-0.0492,-0.0494,0.461025,0.009152,-8.67,8.81,-7.94,-10.19,-11.22,11.39,-8.17,-12.78,
137.00,3.84,0.0000,-0.0500,-0.0494,0.394553,0.010223,-8.56,8.70,-7.86,-10.08,-12.17,12.39,-11.01,-13.84,
138.00,3.88,0.0000,-0.0493,-0.0494,0.466692,0.008076,-8.49,8.62,-7.78,-10.00,-8.63,9.34,-11.50,-11.26,
139.00,3.84,0.0000,-0.0491,-0.0494,0.633666,0.004823,-8.44,8.58,-7.85,-9.97,-5.06,5.54,-9.29,-6.88,
140.00,3.87,0.0000,-0.0498,-0.0494,0.711296,0.003136,-8.50,8.65,-7.88,-10.03,-5.38,5.16,-5.83,-7.23,
141.00,3.83,0.0000,-0.0490,-0.0494,0.553223,0.004741,-8.50,8.63,-7.79,-10.06,-9.18,8.54,-3.96,-12.18,
142.00,3.82,0.0000,-0.0497,-0.0494,0.415821,0.007281,-8.50,8.62,-7.75,-10.08,-12.18,11.76,-5.63,-13.58,
143.00,3.89,0.0000,-0.0497,-0.0494,0.416199,0.009143,-8.34,8.45,-7.76,-10.00,-10.90,12.04,-9.31,-9.36,
144.00,3.88,0.0000,-0.0492,-0.0494,0.530155,0.009985,-8.32,8.44,-7.78,-9.99,-6.89,9.13,-11.61,-6.35,
145.00,3.85,0.0000,-0.0494,-0.0494,0.693180,0.007030,-8.26,8.42,-7.86,-9.90,-4.43,5.61,-10.45,-6.93,
146.00,3.88,0.0000,-0.0493,-0.0495,0.693349,0.003544,-8.34,8.50,-7.84,-9.93,-6.16,4.73,-6.54,-10.58,
147.00,3.83,0.0000,-0.0491,-0.0494,0.507440,0.002814,-8.33,8.40,-7.72,-10.02,-10.13,7.17,-3.93,-13.61,
148.00,3.85,0.0000,-0.0498,-0.0494,0.409734,0.003888,-8.28,8.37,-7.73,-9.98,-12.13,10.97,-7.47,-12.95,
149.00,3.90,0.0000,-0.0496,-0.0495,0.437178,0.007436,-8.15,8.24,-7.66,-9.92,-9.98,11.98,-11.42,-9.28,
150.00,3.88,0.0000,-0.0490,-0.0494,0.576582,0.011127,-8.13,8.26,-7.71,-9.86,-5.77,8.87,-9.49,-6.16,
151.00,3.85,0.0000,-0.0497,-0.0494,0.731276,0.007416,-8.06,8.25,-7.72,-9.78,-4.38,5.09,-5.26,-7.10,
152.00,3.84,0.0000,-0.0489,-0.0494,0.629099,0.003154,-8.09,8.24,-7.70,-9.82,-7.81,4.90,-3.94,-11.07,
153.00,3.79,0.0000,-0.0495,-0.0494,0.442872,0.002605,-8.13,8.16,-7.59,-9.90,-11.57,8.35,-6.54,-13.66,
154.00,3.86,0.0000,-0.0497,-0.0494,0.424514,0.004300,-7.98,8.08,-7.55,-9.76,-10.74,11.38,-10.32,-11.96,
155.00,3.85,0.0000,-0.0492,-0.0494,0.540114,0.012030,-7.96,8.09,-7.56,-9.75,-6.70,11.57,-11.23,-8.42,
156.00,3.82,0.0000,-0.0494,-0.0494,0.694848,0.024844,-7.90,8.15,-7.62,-9.69,-4.18,8.71,-8.28,-6.21,
157.00,3.86,0.0000,-0.0495,-0.0494,0.728476,0.012999,-7.99,8.19,-7.66,-9.79,-5.28,5.33,-4.82,-6.19,
158.00,3.81,0.0000,-0.0490,-0.0494,0.564762,0.003181,-7.98,8.08,-7.56,-9.72,-8.86,4.38,-3.87,-8.21,
159.00,3.81,0.0000,-0.0497,-0.0493,0.433799,0.001624,-7.97,8.06,-7.53,-9.70,-11.58,6.77,-6.34,-11.15,
160.00,3.88,0.0000,-0.0498,-0.0494,0.427099,0.002605,-7.79,8.03,-7.50,-9.57,-10.78,10.47,-9.94,-13.16,
161.00,3.89,0.0000,-0.0491,-0.0494,0.522944,0.008937,-7.76,8.01,-7.48,-9.54,-7.05,11.84,-11.36,-13.11,
162.00,3.82,0.0000,-0.0494,-0.0494,0.718283,0.028252,-7.63,8.15,-7.63,-9.67,-3.85,9.39,-9.36,-11.04,
163.00,3.80,0.0000,-0.0486,-0.0494,0.623474,0.013822,-7.66,8.09,-7.59,-9.62,-8.07,5.54,-5.64,-7.62,
164.00,3.75,0.0000,-0.0497,-0.0493,0.435145,0.002146,-7.71,7.98,-7.50,-9.53,-11.46,4.33,-3.75,-5.78,
165.00,3.79,0.0000,-0.0491,-0.0493,0.503957,0.001394,-7.62,8.07,-7.59,-9.63,-7.59,7.04,-5.63,-7.84,
166.00,3.77,0.0000,-0.0492,-0.0493,0.653907,0.007512,-7.60,8.08,-7.59,-9.63,-4.92,10.76,-9.35,-11.61,
167.00,3.77,0.0000,-0.0497,-0.0493,0.734938,0.059168,-7.61,8.08,-7.58,-9.62,-3.84,11.68,-11.35,-13.39,
168.00,3.81,0.0000,-0.0494,-0.0494,0.692675,0.052269,-7.71,8.00,-7.49,-9.53,-5.03,8.70,-9.63,-11.33,
169.00,3.80,0.0000,-0.0492,-0.0494,0.594579,0.010354,-7.70,7.99,-7.48,-9.52,-7.73,5.01,-5.90,-7.64,
170.00,3.81,0.0000,-0.0495,-0.0493,0.475736,0.001994,-7.69,8.00,-7.50,-9.54,-10.40,4.51,-3.71,-5.74,
171.00,3.87,0.0000,-0.0499,-0.0493,0.425977,0.001469,-7.54,8.08,-7.64,-9.67,-11.41,7.79,-5.40,-7.40,
172.00,3.94,0.0000,-0.0497,-0.0494,0.444960,0.003872,-7.36,8.00,-7.67,-9.71,-10.13,11.68,-9.31,-11.13,
173.00,3.96,0.0000,-0.0494,-0.0495,0.526471,0.010235,-7.33,7.95,-7.63,-9.68,-7.33,10.28,-11.58,-13.56,
174.00,3.92,0.0000,-0.0491,-0.0495,0.681729,0.007459,-7.28,7.93,-7.73,-9.78,-4.24,5.47,-10.00,-12.53,
175.00,3.91,0.0000,-0.0497,-0.0495,0.805934,0.003240,-7.25,7.90,-7.75,-9.81,-3.42,4.34,-6.34,-9.06,
176.00,3.93,0.0000,-0.0492,-0.0495,0.757233,0.008235,-7.31,7.96,-7.79,-9.83,-5.48,8.50,-4.00,-6.30,
177.00,3.84,0.0000,-0.0490,-0.0495,0.556744,0.031332,-7.31,8.12,-7.56,-9.61,-8.80,11.88,-4.50,-6.18,
178.00,3.83,0.0000,-0.0496,-0.0494,0.438032,0.019031,-7.33,8.17,-7.53,-9.57,-11.00,10.14,-7.53,-8.90,
179.00,3.88,0.0000,-0.0498,-0.0495,0.437657,0.004339,-7.19,8.18,-7.47,-9.53,-10.40,5.71,-10.57,-12.17,
180.00,3.89,0.0000,-0.0494,-0.0495,0.521855,0.001367,-7.17,8.20,-7.45,-9.51,-7.52,4.55,-11.19,-13.38,
181.00,3.85,0.0000,-0.0491,-0.0494,0.674072,0.002739,-7.14,8.15,-7.51,-9.58,-4.49,8.15,-8.90,-11.58,
182.00,3.82,0.0000,-0.0491,-0.0494,0.797129,0.044266,-7.06,8.20,-7.51,-9.60,-3.24,11.94,-5.47,-8.42,
183.00,3.80,0.0000,-0.0490,-0.0493,0.761295,0.120725,-7.02,8.24,-7.48,-9.58,-4.61,9.75,-3.68,-6.19,
184.00,3.72,0.0000,-0.0489,-0.0493,0.612380,0.019698,-6.97,8.18,-7.29,-9.37,-7.56,5.15,-4.96,-5.83,
185.00,3.71,0.0000,-0.0496,-0.0493,0.482858,0.002935,-6.96,8.17,-7.27,-9.35,-10.10,5.46,-8.28,-7.66,
186.00,3.79,0.0000,-0.0499,-0.0493,0.447848,0.003027,-6.77,8.18,-7.13,-9.35,-10.40,9.96,-10.70,-10.52,
