time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
102.00,3.96,0.0000,-0.0499,-0.0495,0.624403,0.026027,-9.94,8.11,-8.00,-9.91,-6.13,10.29,-4.31,-11.21,
103.00,3.95,0.0000,-0.0491,-0.0495,0.540553,0.012393,-9.95,8.09,-7.98,-9.94,-9.04,6.71,-4.71,-13.77,
104.00,3.92,0.0000,-0.0495,-0.0495,0.407092,0.002157,-9.96,8.04,-7.93,-10.03,-12.85,4.27,-7.89,-12.96,
105.00,3.96,0.0000,-0.0500,-0.0495,0.368370,0.000767,-9.84,8.15,-7.86,-10.00,-13.60,5.02,-11.10,-9.57,
106.00,4.00,0.0000,-0.0495,-0.0495,0.422163,0.001013,-9.78,8.20,-7.79,-10.03,-10.50,8.28,-11.54,-6.79,
107.00,3.97,0.0000,-0.0492,-0.0495,0.550366,0.005361,-9.74,8.24,-7.83,-9.96,-6.74,11.69,-8.81,-6.08,
108.00,3.96,0.0000,-0.0498,-0.0495,0.635446,0.035541,-9.72,8.28,-7.84,-9.92,-5.98,11.73,-5.03,-7.96,
109.00,3.94,0.0000,-0.0491,-0.0495,0.540125,0.025175,-9.71,8.28,-7.78,-9.94,-8.97,8.40,-4.03,-11.17,
110.00,3.90,0.0000,-0.0495,-0.0494,0.410065,0.003836,-9.72,8.25,-7.71,-9.99,-12.67,4.97,-7.00,-13.56,
111.00,3.95,0.0000,-0.0499,-0.0495,0.373692,0.000982,-9.59,8.38,-7.65,-9.86,-13.32,4.84,-10.75,-13.46,
112.00,3.98,0.0000,-0.0495,-0.0495,0.428525,0.001063,-9.53,8.44,-7.58,-9.80,-10.27,8.11,-11.23,-11.01,
113.00,3.95,0.0000,-0.0492,-0.0495,0.561114,0.004842,-9.49,8.47,-7.61,-9.78,-6.49,11.06,-7.91,-7.49,
114.00,3.94,0.0000,-0.0496,-0.0495,0.650715,0.038919,-9.45,8.51,-7.61,-9.74,-5.76,12.43,-4.71,-5.81,
115.00,3.90,0.0000,-0.0490,-0.0495,0.541321,0.057336,-9.41,8.58,-7.52,-9.68,-8.83,11.53,-3.67,-7.71,
116.00,3.86,0.0000,-0.0495,-0.0494,0.410116,0.014311,-9.43,8.65,-7.42,-9.65,-12.49,8.92,-5.50,-11.40,
117.00,3.91,0.0000,-0.0499,-0.0494,0.380443,0.002992,-9.30,8.70,-7.42,-9.53,-12.88,6.14,-8.86,-13.42,
118.00,3.94,0.0000,-0.0494,-0.0495,0.445580,0.001152,-9.24,8.77,-7.37,-9.46,-9.62,4.84,-11.14,-11.93,
119.00,3.90,0.0000,-0.0492,-0.0494,0.608811,0.001236,-9.18,8.67,-7.47,-9.47,-5.54,5.72,-10.69,-7.93,
120.00,3.91,0.0000,-0.0493,-0.0495,0.640373,0.004299,-9.21,8.68,-7.46,-9.51,-6.99,8.40,-7.74,-5.63,
121.00,3.85,0.0000,-0.0492,-0.0494,0.448009,0.010225,-9.22,8.74,-7.38,-9.39,-11.80,11.58,-3.77,-8.94,
122.00,3.89,0.0000,-0.0499,-0.0494,0.386542,0.009885,-9.11,8.63,-7.47,-9.31,-12.52,12.45,-5.31,-12.92,
123.00,3.91,0.0000,-0.0492,-0.0494,0.480138,0.009499,-9.07,8.58,-7.49,-9.26,-8.08,10.32,-10.15,-11.60,
124.00,3.87,0.0000,-0.0494,-0.0494,0.648765,0.008962,-9.00,8.59,-7.58,-9.27,-5.13,6.86,-10.95,-7.31,
125.00,3.89,0.0000,-0.0490,-0.0494,0.595728,0.004111,-9.05,8.60,-7.54,-9.30,-8.22,4.79,-6.74,-5.41,
126.00,3.84,0.0000,-0.0495,-0.0494,0.417671,0.001558,-9.08,8.48,-7.48,-9.18,-12.54,5.65,-3.85,-7.41,
127.00,3.89,0.0000,-0.0497,-0.0494,0.405520,0.001541,-8.95,8.53,-7.61,-9.17,-11.40,8.85,-4.62,-11.32,
128.00,3.88,0.0000,-0.0491,-0.0494,0.533472,0.005840,-8.93,8.55,-7.62,-9.20,-6.94,11.84,-8.21,-13.07,
129.00,3.86,0.0000,-0.0496,-0.0494,0.656018,0.039327,-8.88,8.61,-7.64,-9.25,-5.04,12.22,-11.22,-10.85,
130.00,3.87,0.0000,-0.0491,-0.0494,0.573290,0.043074,-8.91,8.59,-7.63,-9.23,-7.55,9.68,-10.72,-6.62,
131.00,3.83,0.0000,-0.0494,-0.0494,0.440106,0.008382,-8.91,8.58,-7.67,-9.16,-11.56,6.30,-7.30,-5.67,
132.00,3.88,0.0000,-0.0499,-0.0494,0.393218,0.001647,-8.79,8.70,-7.76,-9.19,-12.48,4.82,-4.20,-9.63,
133.00,3.92,0.0000,-0.0494,-0.0494,0.456947,0.001060,-8.71,8.80,-7.86,-9.14,-9.24,6.41,-4.75,-12.99,
134.00,3.89,0.0000,-0.0491,-0.0494,0.614647,0.003698,-8.67,8.80,-7.84,-9.21,-5.40,9.73,-8.42,-11.13,
135.00,3.89,0.0000,-0.0492,-0.0494,0.684597,0.038118,-8.66,8.79,-7.83,-9.23,-5.38,12.26,-11.48,-6.83,
136.00,3.81,0.0000,-0.0489,-0.0494,0.496554,0.061926,-8.58,9.00,-8.03,-9.03,-9.10,12.51,-10.92,-5.33,
137.00,3.80,0.0000,-0.0497,-0.0493,0.402958,0.017984,-8.57,9.02,-8.06,-9.00,-12.21,10.21,-7.21,-8.27,
138.00,3.87,0.0000,-0.0496,-0.0494,0.417036,0.004615,-8.41,9.04,-8.18,-8.95,-10.96,7.04,-4.33,-12.09,
139.00,3.87,0.0000,-0.0491,-0.0494,0.538153,0.001983,-8.39,9.03,-8.19,-8.95,-6.84,5.21,-6.68,-12.31,
140.00,3.84,0.0000,-0.0495,-0.0494,0.700896,0.002345,-8.34,8.96,-8.19,-8.99,-4.50,6.00,-11.09,-8.75,
141.00,3.87,0.0000,-0.0491,-0.0494,0.666068,0.008085,-8.41,9.00,-8.12,-9.02,-6.75,8.94,-11.44,-5.81,
142.00,3.81,0.0000,-0.0492,-0.0493,0.468194,0.017642,-8.42,9.06,-8.19,-8.86,-10.86,12.13,-7.35,-5.24,
143.00,3.86,0.0000,-0.0500,-0.0493,0.402005,0.015420,-8.30,8.94,-8.30,-8.94,-12.02,12.58,-4.45,-7.63,
144.00,3.90,0.0000,-0.0494,-0.0494,0.464932,0.010531,-8.21,8.85,-8.41,-8.94,-8.83,9.89,-7.25,-11.03,
145.00,3.87,0.0000,-0.0491,-0.0494,0.628851,0.006614,-8.17,8.82,-8.44,-9.02,-5.01,6.34,-11.72,-12.87,
146.00,3.88,0.0000,-0.0499,-0.0494,0.733290,0.004068,-8.20,8.86,-8.42,-9.00,-4.80,4.99,-11.27,-11.66,
147.00,3.86,0.0000,-0.0489,-0.0494,0.592221,0.003990,-8.21,8.83,-8.39,-8.98,-8.42,6.94,-7.03,-8.34,
148.00,3.83,0.0000,-0.0496,-0.0494,0.432136,0.005635,-8.23,8.81,-8.35,-8.96,-11.77,11.34,-4.60,-5.36,
149.00,3.90,0.0000,-0.0498,-0.0494,0.418891,0.009074,-8.06,8.65,-8.51,-9.12,-10.97,11.57,-5.74,-6.11,
150.00,3.91,0.0000,-0.0493,-0.0494,0.525795,0.005152,-8.04,8.62,-8.53,-9.14,-7.23,6.04,-9.34,-9.79,
151.00,3.88,0.0000,-0.0493,-0.0494,0.678446,0.002598,-8.00,8.56,-8.57,-9.18,-4.58,5.65,-12.20,-12.82,
152.00,3.90,0.0000,-0.0497,-0.0494,0.751327,0.014424,-8.06,8.54,-8.52,-9.13,-4.44,10.26,-11.66,-12.13,
153.00,3.85,0.0000,-0.0489,-0.0494,0.625005,0.068073,-8.00,8.66,-8.54,-9.14,-6.80,12.49,-8.33,-8.58,
154.00,3.81,0.0000,-0.0493,-0.0493,0.476784,0.041011,-8.00,8.75,-8.50,-9.09,-10.02,11.09,-4.98,-5.65,
155.00,3.84,0.0000,-0.0498,-0.0494,0.417006,0.008995,-7.93,8.76,-8.56,-9.16,-11.74,7.42,-5.70,-5.87,
156.00,3.91,0.0000,-0.0497,-0.0494,0.429692,0.002064,-7.76,8.89,-8.62,-9.26,-10.67,5.05,-9.70,-9.06,
157.00,3.93,0.0000,-0.0494,-0.0494,0.517851,0.001353,-7.73,8.94,-8.59,-9.25,-7.60,6.23,-12.46,-12.40,
158.00,3.88,0.0000,-0.0491,-0.0494,0.693885,0.005889,-7.65,8.91,-8.70,-9.38,-4.10,10.05,-10.95,-13.03,
159.00,3.85,0.0000,-0.0488,-0.0494,0.742082,0.081486,-7.58,8.97,-8.71,-9.42,-4.65,12.82,-6.94,-10.36,
160.00,3.75,0.0000,-0.0486,-0.0493,0.552000,0.073327,-7.53,9.15,-8.51,-9.34,-8.48,10.55,-4.75,-6.16,
161.00,3.73,0.0000,-0.0497,-0.0493,0.436264,0.010058,-7.54,9.18,-8.43,-9.27,-11.20,6.38,-6.65,-6.69,
162.00,3.80,0.0000,-0.0496,-0.0493,0.453166,0.002252,-7.38,9.35,-8.43,-9.29,-9.65,6.04,-10.53,-11.44,
163.00,3.80,0.0000,-0.0491,-0.0493,0.586541,0.004141,-7.36,9.37,-8.43,-9.29,-5.88,9.97,-12.22,-12.80,
164.00,3.76,0.0000,-0.0490,-0.0493,0.730382,0.052758,-7.28,9.45,-8.52,-9.34,-3.61,13.13,-9.95,-8.85,
165.00,3.75,0.0000,-0.0493,-0.0493,0.705522,0.146515,-7.25,9.47,-8.53,-9.34,-4.46,11.49,-5.95,-5.95,
166.00,3.70,0.0000,-0.0489,-0.0492,0.592738,0.038344,-7.22,9.46,-8.41,-9.21,-7.64,7.25,-5.00,-6.07,
167.00,3.71,0.0000,-0.0496,-0.0492,0.469505,0.005317,-7.19,9.48,-8.40,-9.20,-10.43,5.92,-8.53,-9.13,
168.00,3.80,0.0000,-0.0499,-0.0492,0.443707,0.003146,-6.96,9.62,-8.25,-9.09,-10.39,9.29,-11.85,-12.24,
169.00,3.85,0.0000,-0.0493,-0.0493,0.515955,0.010575,-6.87,9.57,-8.13,-8.96,-7.53,13.17,-10.58,-12.51,
170.00,3.82,0.0000,-0.0490,-0.0493,0.659967,0.048312,-6.84,9.64,-8.12,-9.00,-4.30,11.88,-6.63,-9.65,
171.00,3.80,0.0000,-0.0494,-0.0493,0.798403,0.046057,-6.79,9.65,-8.09,-8.99,-3.00,7.25,-4.38,-5.93,
172.00,3.85,0.0000,-0.0494,-0.0493,0.794752,0.017885,-6.89,9.76,-8.20,-9.10,-4.66,6.24,-5.34,-5.74,
173.00,3.81,0.0000,-0.0489,-0.0493,0.605123,0.020285,-6.89,9.73,-8.18,-9.08,-7.94,10.11,-8.61,-9.38,
174.00,3.80,0.0000,-0.0496,-0.0493,0.455144,0.022843,-6.89,9.72,-8.17,-9.07,-10.39,12.94,-11.50,-12.64,
175.00,3.88,0.0000,-0.0498,-0.0494,0.436301,0.021025,-6.69,9.53,-7.98,-8.88,-10.09,13.17,-11.47,-11.60,
176.00,3.91,0.0000,-0.0493,-0.0494,0.517164,0.019102,-6.64,9.47,-7.92,-8.85,-7.30,10.66,-8.59,-7.68,
177.00,3.87,0.0000,-0.0490,-0.0494,0.685008,0.015029,-6.60,9.44,-7.88,-8.77,-4.09,7.26,-5.12,-5.06,
178.00,3.84,0.0000,-0.0496,-0.0494,0.834211,0.010206,-6.56,9.40,-7.83,-8.71,-2.71,5.56,-4.07,-5.76,
179.00,3.90,0.0000,-0.0495,-0.0494,0.829411,0.012156,-6.69,9.54,-7.94,-8.76,-4.29,6.97,-6.49,-9.19,
180.00,3.84,0.0000,-0.0487,-0.0494,0.631291,0.024793,-6.68,9.52,-7.99,-8.87,-7.52,10.44,-10.15,-12.28,
181.00,3.80,0.0000,-0.0495,-0.0493,0.460250,0.030077,-6.71,9.56,-8.05,-8.96,-10.11,13.34,-11.85,-12.30,
182.00,3.87,0.0000,-0.0498,-0.0494,0.439543,0.019081,-6.55,9.43,-7.92,-8.88,-10.08,11.23,-10.03,-9.22,
183.00,3.89,0.0000,-0.0493,-0.0494,0.519217,0.007493,-6.51,9.42,-7.90,-8.89,-7.53,6.84,-6.09,-5.52,
184.00,3.84,0.0000,-0.0489,-0.0494,0.699765,0.003876,-6.46,9.30,-7.78,-8.77,-3.74,5.71,-3.97,-5.69,
185.00,3.81,0.0000,-0.0496,-0.0493,0.848615,0.014909,-6.41,9.23,-7.71,-8.72,-2.84,9.23,-6.80,-9.60,
186.00,3.75,0.0000,-0.0481,-0.0493,0.706395,0.083845,-6.38,9.34,-7.83,-8.87,-6.12,12.05,-10.92,-12.57,
