time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
15.00,4.00,0.0000,-0.0493,-0.0495,0.441395,0.007497,-10.00,8.00,-8.00,-10.00,-11.83,11.64,-8.13,-6.08,
16.00,4.00,0.0000,-0.0499,-0.0495,0.365615,0.007184,-10.00,8.00,-8.00,-10.00,-14.00,10.97,-4.56,-9.02,
17.00,4.00,0.0000,-0.0496,-0.0495,0.393255,0.003056,-10.00,8.00,-8.00,-10.00,-11.79,6.72,-4.54,-13.07,
18.00,4.00,0.0000,-0.0492,-0.0495,0.511091,0.001176,-10.00,8.00,-8.00,-10.00,-7.58,4.01,-8.09,-13.64,
19.00,4.00,0.0000,-0.0498,-0.0495,0.627699,0.001336,-10.00,8.00,-8.00,-10.00,-6.10,6.12,-11.54,-10.09,
20.00,4.00,0.0000,-0.0491,-0.0495,0.540853,0.006449,-10.00,8.00,-8.00,-10.00,-9.18,11.12,-11.34,-6.91,
21.00,4.00,0.0000,-0.0495,-0.0495,0.394147,0.010064,-10.00,8.00,-8.00,-10.00,-13.22,10.50,-7.80,-6.10,
22.00,4.00,0.0000,-0.0499,-0.0495,0.366783,0.002451,-10.00,8.00,-8.00,-10.00,-13.49,4.88,-4.96,-8.31,
23.00,4.00,0.0000,-0.0494,-0.0495,0.440811,0.000881,-10.00,8.00,-8.00,-10.00,-9.69,5.50,-4.02,-11.82,
24.00,4.00,0.0000,-0.0493,-0.0495,0.592968,0.003168,-10.00,8.00,-8.00,-10.00,-6.09,9.74,-5.60,-13.93,
25.00,4.00,0.0000,-0.0491,-0.0495,0.578846,0.020221,-10.00,8.00,-8.00,-10.00,-8.08,11.80,-8.68,-13.00,
26.00,4.00,0.0000,-0.0493,-0.0495,0.403102,0.017795,-10.00,8.00,-8.00,-10.00,-12.82,11.53,-11.34,-9.81,
27.00,4.00,0.0000,-0.0498,-0.0495,0.362605,0.006024,-10.00,8.00,-8.00,-10.00,-13.52,9.08,-11.89,-6.98,
28.00,4.00,0.0000,-0.0494,-0.0495,0.446497,0.002403,-10.00,8.00,-8.00,-10.00,-9.53,5.97,-10.00,-6.02,
29.00,4.00,0.0000,-0.0495,-0.0495,0.559469,0.001266,-10.00,8.00,-8.00,-10.00,-6.86,4.11,-6.67,-7.50,
30.00,4.00,0.0000,-0.0499,-0.0495,0.635957,0.001124,-10.00,8.00,-8.00,-10.00,-6.03,4.64,-4.14,-10.51,
31.00,4.00,0.0000,-0.0495,-0.0495,0.598248,0.002273,-10.00,8.00,-8.00,-10.00,-7.52,7.23,-4.94,-13.22,
32.00,4.00,0.0000,-0.0494,-0.0495,0.478373,0.006040,-10.00,8.00,-8.00,-10.00,-10.47,10.90,-8.39,-13.94,
33.00,4.00,0.0000,-0.0497,-0.0495,0.388559,0.008464,-10.00,8.00,-8.00,-10.00,-13.14,11.79,-11.50,-12.25,
34.00,4.00,0.0000,-0.0500,-0.0495,0.360612,0.004566,-10.00,8.00,-8.00,-10.00,-13.97,8.65,-11.59,-8.91,
35.00,4.00,0.0000,-0.0498,-0.0496,0.383705,0.001508,-10.00,8.00,-8.00,-10.00,-12.48,4.82,-8.58,-6.07,
36.00,4.00,0.0000,-0.0495,-0.0496,0.455165,0.000716,-10.00,8.00,-8.00,-10.00,-9.40,4.37,-5.29,-7.54,
37.00,4.00,0.0000,-0.0494,-0.0496,0.588883,0.001461,-10.00,8.00,-8.00,-10.00,-6.22,7.78,-4.01,-11.71,
38.00,4.00,0.0000,-0.0494,-0.0496,0.615152,0.011691,-10.00,8.00,-8.00,-10.00,-7.07,11.40,-5.65,-14.00,
39.00,4.00,0.0000,-0.0492,-0.0496,0.460054,0.021798,-10.00,8.00,-8.00,-10.00,-11.03,11.45,-9.02,-11.90,
40.00,4.00,0.0000,-0.0498,-0.0496,0.368704,0.006452,-10.00,8.00,-8.00,-10.00,-13.90,7.83,-11.64,-7.95,
41.00,4.00,0.0000,-0.0497,-0.0496,0.378415,0.001455,-10.00,8.00,-8.00,-10.00,-12.62,4.39,-11.59,-6.00,
42.00,4.00,0.0000,-0.0491,-0.0496,0.483826,0.000740,-10.00,8.00,-8.00,-10.00,-8.02,4.79,-8.91,-7.71,
43.00,4.00,0.0000,-0.0499,-0.0496,0.620222,0.002313,-10.00,8.00,-8.00,-10.00,-6.53,8.51,-4.35,-11.52,
44.00,4.00,0.0000,-0.0490,-0.0495,0.452903,0.009117,-10.00,8.00,-8.00,-10.00,-11.98,11.58,-6.35,-13.93,
45.00,4.00,0.0000,-0.0499,-0.0495,0.364349,0.007449,-10.00,8.00,-8.00,-10.00,-13.47,11.47,-11.65,-12.75,
46.00,4.00,0.0000,-0.0493,-0.0494,0.466455,0.005100,-10.00,8.00,-8.00,-10.00,-8.66,8.27,-9.65,-9.12,
47.00,4.00,0.0000,-0.0495,-0.0494,0.604746,0.002979,-10.00,8.00,-8.00,-10.00,-6.05,4.83,-5.56,-6.29,
48.00,4.00,0.0000,-0.0495,-0.0494,0.603415,0.001547,-10.00,8.00,-8.00,-10.00,-7.51,4.21,-4.00,-6.66,
49.00,4.00,0.0000,-0.0493,-0.0495,0.453435,0.001459,-10.00,8.00,-8.00,-10.00,-11.54,6.95,-5.53,-9.92,
50.00,4.00,0.0000,-0.0498,-0.0495,0.369407,0.002388,-10.00,8.00,-8.00,-10.00,-13.98,11.06,-8.97,-13.25,
51.00,4.00,0.0000,-0.0497,-0.0495,0.382583,0.004254,-10.00,8.00,-8.00,-10.00,-12.32,11.50,-11.66,-13.77,
52.00,4.00,0.0000,-0.0493,-0.0495,0.484307,0.004188,-10.00,8.00,-8.00,-10.00,-8.19,7.42,-11.52,-11.03,
53.00,4.00,0.0000,-0.0496,-0.0495,0.617615,0.002096,-10.00,8.00,-8.00,-10.00,-6.00,4.09,-8.65,-7.53,
54.00,4.00,0.0000,-0.0492,-0.0495,0.570254,0.001601,-10.00,8.00,-8.00,-10.00,-8.49,5.81,-4.60,-6.00,
55.00,4.00,0.0000,-0.0494,-0.0495,0.414974,0.002818,-10.00,8.00,-8.00,-10.00,-12.74,9.87,-4.95,-7.65,
56.00,4.00,0.0000,-0.0500,-0.0495,0.363915,0.004287,-10.00,8.00,-8.00,-10.00,-13.79,11.96,-9.52,-11.17,
57.00,4.00,0.0000,-0.0495,-0.0496,0.418825,0.005548,-10.00,8.00,-8.00,-10.00,-10.41,10.73,-11.99,-13.76,
58.00,4.00,0.0000,-0.0493,-0.0495,0.555246,0.005409,-10.00,8.00,-8.00,-10.00,-6.61,7.21,-8.95,-13.36,
59.00,4.00,0.0000,-0.0498,-0.0495,0.626133,0.002868,-10.00,8.00,-8.00,-10.00,-6.61,4.35,-4.75,-10.30,
60.00,4.00,0.0000,-0.0492,-0.0495,0.495124,0.001303,-10.00,8.00,-8.00,-10.00,-10.45,4.56,-4.62,-6.47,
61.00,4.00,0.0000,-0.0497,-0.0495,0.379589,0.001140,-10.00,8.00,-8.00,-10.00,-13.78,7.66,-8.71,-6.92,
62.00,4.00,0.0000,-0.0498,-0.0495,0.375373,0.002118,-10.00,8.00,-8.00,-10.00,-12.83,11.24,-11.91,-11.21,
63.00,4.00,0.0000,-0.0493,-0.0495,0.467187,0.006040,-10.00,8.00,-8.00,-10.00,-8.70,11.65,-10.23,-13.99,
64.00,4.00,0.0000,-0.0495,-0.0495,0.603743,0.011212,-10.00,8.00,-8.00,-10.00,-6.02,8.42,-5.73,-11.78,
65.00,4.00,0.0000,-0.0493,-0.0495,0.585840,0.005071,-10.00,8.00,-8.00,-10.00,-7.99,4.76,-4.14,-8.02,
66.00,4.00,0.0000,-0.0494,-0.0495,0.429037,0.001344,-10.00,8.00,-8.00,-10.00,-12.31,4.35,-7.70,-6.07,
67.00,4.00,0.0000,-0.0500,-0.0495,0.365231,0.000965,-10.00,8.00,-8.00,-10.00,-13.93,7.58,-11.66,-6.86,
68.00,4.00,0.0000,-0.0495,-0.0495,0.409462,0.002086,-10.00,8.00,-8.00,-10.00,-10.95,10.96,-10.73,-9.83,
69.00,4.00,0.0000,-0.0492,-0.0495,0.541404,0.009267,-10.00,8.00,-8.00,-10.00,-6.85,11.92,-6.54,-12.92,
70.00,4.00,0.0000,-0.0499,-0.0495,0.621271,0.023525,-10.00,8.00,-8.00,-10.00,-6.49,9.67,-4.09,-13.98,
71.00,4.00,0.0000,-0.0491,-0.0495,0.495468,0.008408,-10.00,8.00,-8.00,-10.00,-10.37,6.06,-5.12,-12.27,
72.00,4.00,0.0000,-0.0497,-0.0495,0.378633,0.001495,-10.00,8.00,-8.00,-10.00,-13.80,4.03,-8.70,-8.94,
73.00,4.00,0.0000,-0.0497,-0.0495,0.378641,0.000669,-10.00,8.00,-8.00,-10.00,-12.64,5.25,-11.66,-6.28,
74.00,4.00,0.0000,-0.0493,-0.0495,0.479365,0.001270,-10.00,8.00,-8.00,-10.00,-8.46,8.83,-11.37,-6.58,
75.00,4.00,0.0000,-0.0495,-0.0495,0.607393,0.010489,-10.00,8.00,-8.00,-10.00,-6.02,11.92,-8.08,-9.59,
76.00,4.00,0.0000,-0.0494,-0.0495,0.586375,0.031464,-10.00,8.00,-8.00,-10.00,-7.68,10.28,-4.18,-12.93,
77.00,4.00,0.0000,-0.0493,-0.0495,0.442714,0.007470,-10.00,8.00,-8.00,-10.00,-11.73,5.88,-5.87,-13.94,
78.00,4.00,0.0000,-0.0499,-0.0495,0.367910,0.001244,-10.00,8.00,-8.00,-10.00,-13.99,4.05,-10.72,-11.82,
79.00,4.00,0.0000,-0.0497,-0.0495,0.387638,0.000795,-10.00,8.00,-8.00,-10.00,-12.14,6.99,-11.54,-8.10,
80.00,4.00,0.0000,-0.0493,-0.0495,0.489391,0.002727,-10.00,8.00,-8.00,-10.00,-8.25,11.12,-7.29,-6.00,
81.00,4.00,0.0000,-0.0495,-0.0495,0.608480,0.018446,-10.00,8.00,-8.00,-10.00,-6.04,11.53,-4.14,-7.78,
82.00,4.00,0.0000,-0.0494,-0.0495,0.599091,0.020357,-10.00,8.00,-8.00,-10.00,-7.34,7.67,-5.37,-11.71,
83.00,4.00,0.0000,-0.0493,-0.0495,0.465552,0.003479,-10.00,8.00,-8.00,-10.00,-11.01,4.21,-9.57,-13.98,
84.00,4.00,0.0000,-0.0498,-0.0495,0.376792,0.000991,-10.00,8.00,-8.00,-10.00,-13.78,5.32,-12.00,-12.38,
85.00,4.00,0.0000,-0.0498,-0.0495,0.371313,0.001200,-10.00,8.00,-8.00,-10.00,-13.19,9.20,-9.90,-8.46,
86.00,4.00,0.0000,-0.0495,-0.0495,0.441352,0.003477,-10.00,8.00,-8.00,-10.00,-9.82,11.66,-6.05,-6.02,
87.00,4.00,0.0000,-0.0493,-0.0496,0.558716,0.013903,-10.00,8.00,-8.00,-10.00,-6.73,11.63,-4.04,-7.68,
88.00,4.00,0.0000,-0.0500,-0.0496,0.627111,0.023974,-10.00,8.00,-8.00,-10.00,-6.17,9.14,-5.17,-11.73,
89.00,4.00,0.0000,-0.0493,-0.0495,0.552203,0.008670,-10.00,8.00,-8.00,-10.00,-8.58,5.87,-8.55,-13.99,
90.00,4.00,0.0000,-0.0495,-0.0495,0.428066,0.001769,-10.00,8.00,-8.00,-10.00,-12.08,4.05,-11.49,-12.14,
91.00,4.00,0.0000,-0.0499,-0.0496,0.368163,0.000717,-10.00,8.00,-8.00,-10.00,-13.97,4.91,-11.66,-8.28,
92.00,4.00,0.0000,-0.0498,-0.0496,0.377855,0.000827,-10.00,8.00,-8.00,-10.00,-12.80,7.86,-8.92,-6.05,
93.00,4.00,0.0000,-0.0495,-0.0496,0.452222,0.002610,-10.00,8.00,-8.00,-10.00,-9.48,11.21,-5.75,-7.23,
94.00,4.00,0.0000,-0.0493,-0.0496,0.571110,0.013513,-10.00,8.00,-8.00,-10.00,-6.52,11.77,-4.06,-10.81,
95.00,4.00,0.0000,-0.0499,-0.0496,0.626510,0.023874,-10.00,8.00,-8.00,-10.00,-6.33,8.97,-4.78,-13.68,
96.00,4.00,0.0000,-0.0493,-0.0496,0.535762,0.007083,-10.00,8.00,-8.00,-10.00,-9.05,5.31,-7.49,-13.38,
97.00,4.00,0.0000,-0.0495,-0.0496,0.414760,0.001430,-10.00,8.00,-8.00,-10.00,-12.53,4.04,-10.50,-10.15,
98.00,4.00,0.0000,-0.0499,-0.0496,0.365267,0.000785,-10.00,8.00,-8.00,-10.00,-14.00,6.29,-11.98,-6.75,
99.00,4.00,0.0000,-0.0497,-0.0496,0.386093,0.001378,-10.00,8.00,-8.00,-10.00,-12.29,10.05,-11.02,-6.28,
100.00,4.00,0.0000,-0.0494,-0.0496,0.471312,0.005157,-10.00,8.00,-8.00,-10.00,-8.82,12.00,-8.19,-9.21,
101.00,3.96,0.0000,-0.0494,-0.0496,0.589024,0.015954,-9.93,8.09,-7.96,-10.03,-6.23,10.35,-4.76,-12.86,
102.00,3.98,0.0000,-0.0497,-0.0496,0.625911,0.012113,-9.99,8.10,-8.02,-9.97,-6.60,6.59,-4.33,-13.85,
103.00,3.96,0.0000,-0.0493,-0.0496,0.519241,0.002902,-9.97,8.05,-8.00,-10.00,-9.54,4.15,-7.32,-11.36,
104.00,3.94,0.0000,-0.0496,-0.0496,0.405517,0.001062,-9.98,8.00,-8.00,-10.00,-12.81,5.28,-10.94,-7.41,
105.00,3.98,0.0000,-0.0500,-0.0496,0.366276,0.001177,-9.89,8.01,-7.91,-10.09,-13.83,8.74,-11.73,-6.26,
106.00,4.02,0.0000,-0.0497,-0.0496,0.395688,0.002563,-9.80,7.96,-7.84,-10.17,-11.80,11.32,-8.92,-9.45,
107.00,4.00,0.0000,-0.0493,-0.0496,0.489322,0.007765,-9.80,8.01,-7.81,-10.19,-8.26,11.91,-5.00,-13.43,
108.00,3.96,0.0000,-0.0495,-0.0496,0.612187,0.018851,-9.72,8.10,-7.71,-10.30,-5.87,10.13,-3.92,-13.78,
109.00,3.98,0.0000,-0.0496,-0.0496,0.625285,0.014685,-9.78,8.09,-7.75,-10.27,-6.73,7.05,-6.98,-10.12,
110.00,3.95,0.0000,-0.0493,-0.0495,0.500589,0.003673,-9.75,8.03,-7.79,-10.21,-10.01,4.57,-10.85,-6.41,
111.00,3.93,0.0000,-0.0497,-0.0496,0.396161,0.001021,-9.76,8.00,-7.82,-10.17,-13.07,4.25,-11.44,-7.98,
112.00,3.98,0.0000,-0.0499,-0.0496,0.372640,0.000719,-9.64,8.08,-7.76,-10.16,-13.35,6.32,-8.11,-12.62,
113.00,4.00,0.0000,-0.0496,-0.0496,0.422123,0.001401,-9.59,8.10,-7.77,-10.10,-10.63,9.63,-4.62,-13.86,
114.00,3.97,0.0000,-0.0492,-0.0496,0.541358,0.007181,-9.56,8.17,-7.68,-10.14,-6.94,12.03,-3.94,-10.03,
115.00,3.93,0.0000,-0.0497,-0.0496,0.643212,0.036043,-9.48,8.26,-7.61,-10.10,-5.60,11.27,-6.68,-6.23,
116.00,3.93,0.0000,-0.0491,-0.0495,0.566805,0.025055,-9.49,8.25,-7.64,-10.10,-7.97,7.99,-10.34,-8.64,
117.00,3.89,0.0000,-0.0494,-0.0495,0.436619,0.004090,-9.49,8.20,-7.73,-10.12,-11.74,4.93,-11.55,-13.35,
118.00,3.92,0.0000,-0.0499,-0.0495,0.379060,0.001027,-9.42,8.28,-7.69,-10.05,-13.33,4.63,-9.17,-12.84,
119.00,3.96,0.0000,-0.0496,-0.0495,0.409500,0.000909,-9.31,8.36,-7.69,-10.02,-11.20,7.33,-5.42,-8.60,
120.00,3.93,0.0000,-0.0490,-0.0495,0.540987,0.003374,-9.28,8.40,-7.60,-9.95,-6.55,10.86,-3.68,-6.20,
121.00,3.88,0.0000,-0.0493,-0.0495,0.648571,0.034750,-9.17,8.49,-7.49,-9.83,-6.27,12.37,-5.61,-6.61,
122.00,3.78,0.0000,-0.0489,-0.0494,0.442693,0.030839,-9.17,8.70,-7.50,-9.71,-11.58,10.72,-9.34,-9.41,
123.00,3.81,0.0000,-0.0497,-0.0494,0.388551,0.005804,-9.11,8.73,-7.44,-9.67,-12.14,7.28,-11.24,-12.44,
124.00,3.81,0.0000,-0.0493,-0.0494,0.507464,0.001903,-9.09,8.72,-7.43,-9.67,-7.69,5.01,-9.61,-13.44,
125.00,3.79,0.0000,-0.0495,-0.0494,0.644666,0.001801,-9.07,8.68,-7.44,-9.70,-5.38,5.84,-5.66,-11.62,
126.00,3.84,0.0000,-0.0495,-0.0494,0.660022,0.006347,-9.19,8.73,-7.56,-9.70,-6.35,9.07,-3.77,-8.11,
127.00,3.81,0.0000,-0.0491,-0.0494,0.512682,0.019896,-9.18,8.78,-7.51,-9.62,-9.69,11.93,-6.99,-5.82,
128.00,3.81,0.0000,-0.0497,-0.0494,0.396649,0.017357,-9.16,8.77,-7.49,-9.62,-12.56,12.43,-10.92,-7.51,
129.00,3.88,0.0000,-0.0498,-0.0494,0.385159,0.008260,-8.99,8.65,-7.33,-9.62,-12.40,10.15,-10.02,-11.41,
130.00,3.92,0.0000,-0.0494,-0.0494,0.454945,0.003643,-8.93,8.64,-7.30,-9.55,-9.34,6.81,-5.89,-13.46,
131.00,3.90,0.0000,-0.0492,-0.0494,0.599818,0.001966,-8.90,8.59,-7.25,-9.59,-5.76,4.77,-3.47,-11.57,
132.00,3.91,0.0000,-0.0499,-0.0495,0.693333,0.002147,-8.93,8.62,-7.28,-9.62,-5.38,5.59,-4.37,-7.36,
133.00,3.89,0.0000,-0.0490,-0.0495,0.571891,0.004922,-8.94,8.63,-7.29,-9.57,-8.65,8.63,-7.78,-5.85,
134.00,3.86,0.0000,-0.0495,-0.0494,0.419631,0.007982,-8.96,8.65,-7.33,-9.50,-12.18,11.61,-10.75,-9.45,
135.00,3.91,0.0000,-0.0499,-0.0495,0.388986,0.008621,-8.83,8.52,-7.20,-9.42,-12.29,12.36,-10.65,-13.12,
136.00,3.93,0.0000,-0.0494,-0.0495,0.463421,0.008673,-8.79,8.47,-7.16,-9.37,-8.87,10.34,-7.61,-11.72,
137.00,3.90,0.0000,-0.0492,-0.0495,0.608154,0.007466,-8.75,8.47,-7.11,-9.36,-5.64,6.99,-3.46,-7.62,
138.00,3.90,0.0000,-0.0499,-0.0495,0.705469,0.004291,-8.75,8.48,-7.10,-9.37,-5.03,4.76,-5.13,-5.51,
139.00,3.90,0.0000,-0.0492,-0.0495,0.618771,0.002644,-8.78,8.51,-7.13,-9.40,-7.57,5.26,-10.11,-6.75,
140.00,3.87,0.0000,-0.0494,-0.0494,0.460420,0.002636,-8.79,8.45,-7.22,-9.37,-11.09,8.07,-10.20,-10.22,
141.00,3.90,0.0000,-0.0499,-0.0495,0.395395,0.004568,-8.71,8.39,-7.23,-9.30,-12.61,12.10,-5.14,-12.92,
142.00,3.95,0.0000,-0.0497,-0.0495,0.420647,0.006213,-8.59,8.27,-7.35,-9.17,-10.82,10.02,-4.01,-12.47,
143.00,3.94,0.0000,-0.0493,-0.0495,0.526793,0.002982,-8.58,8.25,-7.36,-9.17,-7.25,4.99,-9.47,-9.25,
144.00,3.90,0.0000,-0.0494,-0.0495,0.675897,0.001868,-8.50,8.15,-7.45,-9.13,-4.75,5.51,-10.75,-5.95,
145.00,3.93,0.0000,-0.0495,-0.0495,0.709490,0.010534,-8.56,8.14,-7.46,-9.19,-5.50,10.05,-5.75,-5.52,
146.00,3.87,0.0000,-0.0490,-0.0495,0.557076,0.040966,-8.52,8.28,-7.32,-9.11,-8.74,12.14,-3.50,-8.24,
147.00,3.83,0.0000,-0.0495,-0.0494,0.423184,0.018669,-8.55,8.35,-7.25,-9.11,-11.79,10.08,-6.76,-11.74,
148.00,3.88,0.0000,-0.0499,-0.0495,0.399352,0.003981,-8.43,8.38,-7.18,-9.00,-12.02,6.13,-10.73,-12.83,
149.00,3.91,0.0000,-0.0495,-0.0495,0.460575,0.001239,-8.37,8.44,-7.10,-8.93,-9.25,4.56,-9.64,-10.53,
150.00,3.87,0.0000,-0.0491,-0.0495,0.612995,0.001586,-8.32,8.38,-7.09,-8.91,-5.35,7.02,-5.42,-6.76,
151.00,3.86,0.0000,-0.0498,-0.0495,0.727107,0.013000,-8.29,8.36,-7.08,-8.88,-4.84,10.31,-3.24,-5.03,
152.00,3.80,0.0000,-0.0488,-0.0494,0.577944,0.053190,-8.25,8.49,-6.96,-8.79,-8.48,12.19,-4.61,-7.10,
153.00,3.76,0.0000,-0.0495,-0.0493,0.415946,0.025572,-8.30,8.60,-6.92,-8.77,-11.83,11.76,-8.19,-10.85,
154.00,3.82,0.0000,-0.0496,-0.0494,0.417464,0.008668,-8.16,8.52,-6.81,-8.64,-10.78,9.25,-10.54,-12.45,
155.00,3.82,0.0000,-0.0493,-0.0494,0.534932,0.004084,-8.15,8.51,-6.81,-8.63,-7.06,6.32,-9.47,-10.33,
156.00,3.80,0.0000,-0.0494,-0.0494,0.679352,0.002555,-8.13,8.48,-6.82,-8.63,-4.67,4.72,-5.93,-6.43,
157.00,3.84,0.0000,-0.0499,-0.0494,0.744322,0.002844,-8.23,8.58,-6.90,-8.73,-4.71,5.52,-3.23,-4.94,
158.00,3.85,0.0000,-0.0492,-0.0494,0.646295,0.006371,-8.26,8.61,-6.93,-8.77,-7.10,8.17,-4.05,-7.70,
159.00,3.82,0.0000,-0.0493,-0.0493,0.485694,0.012267,-8.26,8.62,-6.90,-8.78,-10.24,11.39,-7.60,-11.63,
160.00,3.86,0.0000,-0.0498,-0.0494,0.407633,0.012895,-8.18,8.53,-6.83,-8.69,-11.98,12.32,-10.45,-12.26,
161.00,3.93,0.0000,-0.0498,-0.0494,0.414976,0.008510,-8.01,8.39,-6.66,-8.59,-11.09,10.02,-9.73,-8.81,
162.00,3.95,0.0000,-0.0494,-0.0495,0.495819,0.004144,-7.98,8.38,-6.63,-8.59,-8.18,6.41,-6.06,-5.82,
163.00,3.90,0.0000,-0.0491,-0.0495,0.654656,0.002099,-7.92,8.28,-6.54,-8.48,-4.76,4.39,-2.73,-4.58,
164.00,3.90,0.0000,-0.0499,-0.0495,0.762860,0.002562,-7.91,8.26,-6.52,-8.46,-4.30,5.71,-4.38,-5.92,
165.00,3.89,0.0000,-0.0489,-0.0495,0.650830,0.008861,-7.92,8.29,-6.57,-8.48,-7.26,9.09,-8.85,-8.93,
166.00,3.82,0.0000,-0.0494,-0.0494,0.461411,0.015082,-7.96,8.37,-6.71,-8.55,-10.81,11.72,-10.40,-11.65,
167.00,3.87,0.0000,-0.0499,-0.0495,0.410765,0.012261,-7.85,8.27,-6.66,-8.45,-11.57,11.89,-7.03,-12.24,
168.00,3.90,0.0000,-0.0494,-0.0495,0.471363,0.008961,-7.79,8.20,-6.68,-8.37,-8.84,9.55,-3.61,-10.40,
169.00,3.83,0.0000,-0.0488,-0.0495,0.661899,0.006524,-7.70,8.16,-6.51,-8.37,-4.23,6.30,-2.89,-6.91,
170.00,3.83,0.0000,-0.0491,-0.0494,0.721926,0.003999,-7.67,8.16,-6.49,-8.37,-6.04,4.41,-5.58,-4.55,
171.00,3.73,0.0000,-0.0492,-0.0493,0.472475,0.001718,-7.74,7.93,-6.54,-8.18,-11.11,4.98,-9.10,-6.79,
172.00,3.78,0.0000,-0.0494,-0.0493,0.457286,0.001517,-7.63,7.98,-6.42,-8.14,-9.24,7.79,-10.14,-10.87,
173.00,3.73,0.0000,-0.0489,-0.0493,0.646916,0.006690,-7.58,8.03,-6.49,-8.25,-4.55,10.52,-7.91,-11.66,
174.00,3.71,0.0000,-0.0492,-0.0493,0.744952,0.062704,-7.53,8.07,-6.51,-8.30,-4.73,11.78,-4.50,-8.22,
175.00,3.64,0.0000,-0.0485,-0.0492,0.544668,0.067829,-7.53,8.23,-6.35,-8.19,-9.21,10.94,-2.71,-5.06,
176.00,3.63,0.0000,-0.0498,-0.0492,0.431597,0.014557,-7.52,8.27,-6.31,-8.17,-11.04,8.47,-4.07,-4.94,
177.00,3.68,0.0000,-0.0492,-0.0492,0.512774,0.003921,-7.44,8.29,-6.35,-8.25,-7.44,5.84,-7.39,-7.95,
178.00,3.67,0.0000,-0.0492,-0.0492,0.680842,0.002201,-7.43,8.28,-6.36,-8.25,-4.41,4.61,-9.83,-11.20,
179.00,3.72,0.0000,-0.0499,-0.0492,0.778958,0.002900,-7.55,8.39,-6.25,-8.13,-4.07,5.61,-9.28,-11.60,
180.00,3.76,0.0000,-0.0490,-0.0492,0.679909,0.007846,-7.63,8.45,-6.18,-8.05,-6.73,8.24,-6.18,-8.73,
181.00,3.73,0.0000,-0.0493,-0.0492,0.494609,0.014129,-7.64,8.46,-6.16,-8.04,-10.12,11.06,-3.41,-5.56,
182.00,3.79,0.0000,-0.0499,-0.0492,0.427300,0.014532,-7.49,8.32,-6.31,-8.19,-11.26,12.11,-2.53,-4.40,
183.00,3.87,0.0000,-0.0496,-0.0493,0.466405,0.012526,-7.33,8.14,-6.48,-8.36,-9.13,10.62,-4.18,-6.11,
184.00,3.87,0.0000,-0.0492,-0.0493,0.592321,0.009609,-7.32,8.13,-6.49,-8.37,-5.87,7.58,-7.26,-9.43,
185.00,3.85,0.0000,-0.0493,-0.0494,0.739610,0.005466,-7.29,8.11,-6.51,-8.40,-3.74,4.91,-9.83,-11.95,
186.00,3.89,0.0000,-0.0500,-0.0494,0.808009,0.003305,-7.38,8.20,-6.43,-8.31,-3.77,4.43,-10.13,-11.72,
