time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
21.00,4.00,0.0000,-0.0493,-0.0494,0.581463,0.003567,-10.00,8.00,-8.00,-10.00,-6.26,10.29,-12.00,-6.02,
22.00,4.00,0.0000,-0.0493,-0.0494,0.599991,0.026030,-10.00,8.00,-8.00,-10.00,-7.16,11.99,-9.83,-8.04,
23.00,4.00,0.0000,-0.0492,-0.0494,0.448703,0.022577,-10.00,8.00,-8.00,-10.00,-11.39,10.61,-5.82,-12.43,
24.00,4.00,0.0000,-0.0498,-0.0494,0.368221,0.005114,-10.00,8.00,-8.00,-10.00,-13.99,7.20,-4.00,-13.88,
25.00,4.00,0.0000,-0.0496,-0.0495,0.390673,0.001293,-10.00,8.00,-8.00,-10.00,-11.93,4.42,-6.07,-10.65,
26.00,4.00,0.0000,-0.0492,-0.0495,0.509054,0.000727,-10.00,8.00,-8.00,-10.00,-7.61,4.40,-10.01,-6.85,
27.00,4.00,0.0000,-0.0498,-0.0495,0.627223,0.001624,-10.00,8.00,-8.00,-10.00,-6.11,7.17,-12.00,-6.31,
28.00,4.00,0.0000,-0.0491,-0.0495,0.536368,0.007289,-10.00,8.00,-8.00,-10.00,-9.31,10.49,-10.11,-9.57,
29.00,4.00,0.0000,-0.0496,-0.0495,0.392109,0.010029,-10.00,8.00,-8.00,-10.00,-13.34,12.00,-5.65,-13.27,
30.00,4.00,0.0000,-0.0498,-0.0495,0.367939,0.006309,-10.00,8.00,-8.00,-10.00,-13.34,10.57,-4.40,-13.60,
31.00,4.00,0.0000,-0.0494,-0.0495,0.447954,0.003545,-10.00,8.00,-8.00,-10.00,-9.42,7.26,-9.10,-10.21,
32.00,4.00,0.0000,-0.0494,-0.0495,0.583469,0.001940,-10.00,8.00,-8.00,-10.00,-6.28,4.49,-11.98,-7.31,
33.00,4.00,0.0000,-0.0497,-0.0495,0.622247,0.001304,-10.00,8.00,-8.00,-10.00,-6.87,4.29,-8.28,-6.00,
34.00,4.00,0.0000,-0.0492,-0.0495,0.487066,0.001545,-10.00,8.00,-8.00,-10.00,-10.58,6.81,-4.34,-7.04,
35.00,4.00,0.0000,-0.0497,-0.0495,0.380265,0.002481,-10.00,8.00,-8.00,-10.00,-13.72,10.55,-5.27,-9.81,
36.00,4.00,0.0000,-0.0498,-0.0495,0.370590,0.004192,-10.00,8.00,-8.00,-10.00,-13.13,11.93,-9.85,-12.69,
37.00,4.00,0.0000,-0.0494,-0.0495,0.446128,0.005040,-10.00,8.00,-8.00,-10.00,-9.50,9.26,-11.96,-14.00,
38.00,4.00,0.0000,-0.0494,-0.0495,0.573786,0.003265,-10.00,8.00,-8.00,-10.00,-6.45,5.29,-8.78,-12.96,
39.00,4.00,0.0000,-0.0499,-0.0496,0.631626,0.001631,-10.00,8.00,-8.00,-10.00,-6.47,4.11,-5.57,-10.19,
40.00,4.00,0.0000,-0.0492,-0.0495,0.523890,0.001798,-10.00,8.00,-8.00,-10.00,-9.54,6.95,-4.04,-6.36,
41.00,4.00,0.0000,-0.0496,-0.0495,0.401446,0.003356,-10.00,8.00,-8.00,-10.00,-13.01,10.76,-4.82,-7.23,
42.00,4.00,0.0000,-0.0500,-0.0496,0.363067,0.004910,-10.00,8.00,-8.00,-10.00,-13.88,11.90,-7.47,-11.80,
43.00,4.00,0.0000,-0.0496,-0.0496,0.400912,0.004397,-10.00,8.00,-8.00,-10.00,-11.40,9.26,-10.43,-13.97,
44.00,4.00,0.0000,-0.0494,-0.0496,0.506364,0.002469,-10.00,8.00,-8.00,-10.00,-7.83,5.39,-11.96,-10.83,
45.00,4.00,0.0000,-0.0496,-0.0496,0.618984,0.001331,-10.00,8.00,-8.00,-10.00,-6.01,4.06,-11.18,-6.16,
46.00,4.00,0.0000,-0.0495,-0.0496,0.606425,0.001800,-10.00,8.00,-8.00,-10.00,-7.36,6.55,-8.53,-8.88,
47.00,4.00,0.0000,-0.0493,-0.0495,0.472787,0.004627,-10.00,8.00,-8.00,-10.00,-10.81,10.29,-5.46,-13.84,
48.00,4.00,0.0000,-0.0497,-0.0496,0.380729,0.006870,-10.00,8.00,-8.00,-10.00,-13.61,12.00,-4.00,-11.12,
49.00,4.00,0.0000,-0.0499,-0.0496,0.365930,0.005387,-10.00,8.00,-8.00,-10.00,-13.55,10.26,-5.19,-7.04,
50.00,4.00,0.0000,-0.0496,-0.0496,0.419452,0.002739,-10.00,8.00,-8.00,-10.00,-10.66,6.56,-8.23,-6.17,
51.00,4.00,0.0000,-0.0492,-0.0496,0.572680,0.001341,-10.00,8.00,-8.00,-10.00,-6.18,4.11,-11.12,-9.02,
52.00,4.00,0.0000,-0.0490,-0.0496,0.566621,0.001177,-10.00,8.00,-8.00,-10.00,-8.82,5.02,-11.95,-12.82,
53.00,4.00,0.0000,-0.0495,-0.0495,0.385512,0.001504,-10.00,8.00,-8.00,-10.00,-13.82,8.59,-10.16,-13.88,
54.00,4.00,0.0000,-0.0494,-0.0495,0.399427,0.003129,-10.00,8.00,-8.00,-10.00,-11.18,11.93,-6.99,-11.18,
55.00,4.00,0.0000,-0.0493,-0.0495,0.526578,0.008489,-10.00,8.00,-8.00,-10.00,-7.37,10.02,-4.47,-7.01,
56.00,4.00,0.0000,-0.0497,-0.0495,0.626385,0.006349,-10.00,8.00,-8.00,-10.00,-6.00,5.42,-4.23,-6.46,
57.00,4.00,0.0000,-0.0495,-0.0495,0.595118,0.002114,-10.00,8.00,-8.00,-10.00,-7.65,4.26,-6.42,-10.48,
58.00,4.00,0.0000,-0.0494,-0.0495,0.462958,0.002003,-10.00,8.00,-8.00,-10.00,-11.06,8.04,-9.64,-13.88,
59.00,4.00,0.0000,-0.0498,-0.0495,0.377814,0.003295,-10.00,8.00,-8.00,-10.00,-13.68,11.12,-11.79,-12.27,
60.00,4.00,0.0000,-0.0499,-0.0495,0.364946,0.004705,-10.00,8.00,-8.00,-10.00,-13.52,11.91,-11.50,-7.73,
61.00,4.00,0.0000,-0.0496,-0.0495,0.417115,0.005115,-10.00,8.00,-8.00,-10.00,-10.71,9.84,-8.95,-6.14,
62.00,4.00,0.0000,-0.0492,-0.0495,0.544745,0.003892,-10.00,8.00,-8.00,-10.00,-6.82,6.42,-5.65,-9.70,
63.00,4.00,0.0000,-0.0499,-0.0496,0.628175,0.002136,-10.00,8.00,-8.00,-10.00,-6.51,4.15,-4.00,-13.66,
64.00,4.00,0.0000,-0.0491,-0.0495,0.497923,0.001198,-10.00,8.00,-8.00,-10.00,-10.42,4.71,-5.37,-12.73,
65.00,4.00,0.0000,-0.0497,-0.0495,0.378610,0.001135,-10.00,8.00,-8.00,-10.00,-13.82,7.68,-8.71,-8.13,
66.00,4.00,0.0000,-0.0497,-0.0496,0.378519,0.002161,-10.00,8.00,-8.00,-10.00,-12.61,11.31,-11.52,-6.08,
67.00,4.00,0.0000,-0.0494,-0.0496,0.474633,0.006479,-10.00,8.00,-8.00,-10.00,-8.58,11.53,-11.68,-9.64,
68.00,4.00,0.0000,-0.0495,-0.0496,0.594506,0.010177,-10.00,8.00,-8.00,-10.00,-6.13,8.00,-9.06,-13.72,
69.00,4.00,0.0000,-0.0496,-0.0496,0.617648,0.004250,-10.00,8.00,-8.00,-10.00,-6.93,4.47,-5.68,-12.47,
70.00,4.00,0.0000,-0.0493,-0.0495,0.493441,0.001484,-10.00,8.00,-8.00,-10.00,-10.30,4.69,-4.01,-8.45,
71.00,4.00,0.0000,-0.0497,-0.0495,0.388407,0.001405,-10.00,8.00,-8.00,-10.00,-13.43,8.41,-5.34,-6.21,
72.00,4.00,0.0000,-0.0499,-0.0495,0.365158,0.002737,-10.00,8.00,-8.00,-10.00,-13.67,11.79,-8.68,-6.54,
73.00,4.00,0.0000,-0.0496,-0.0496,0.413415,0.004879,-10.00,8.00,-8.00,-10.00,-10.83,10.74,-11.51,-9.22,
74.00,4.00,0.0000,-0.0491,-0.0496,0.556731,0.004384,-10.00,8.00,-8.00,-10.00,-6.39,6.49,-11.69,-12.43,
75.00,4.00,0.0000,-0.0493,-0.0496,0.592929,0.002039,-10.00,8.00,-8.00,-10.00,-7.89,4.00,-9.10,-13.99,
76.00,4.00,0.0000,-0.0493,-0.0495,0.409909,0.001157,-10.00,8.00,-8.00,-10.00,-13.15,6.19,-5.42,-12.84,
77.00,4.00,0.0000,-0.0497,-0.0495,0.375488,0.001614,-10.00,8.00,-8.00,-10.00,-12.80,10.04,-4.05,-9.74,
78.00,4.00,0.0000,-0.0493,-0.0495,0.485332,0.005515,-10.00,8.00,-8.00,-10.00,-8.35,11.98,-6.51,-6.35,
79.00,4.00,0.0000,-0.0496,-0.0495,0.595340,0.019854,-10.00,8.00,-8.00,-10.00,-6.10,10.75,-10.42,-6.84,
80.00,4.00,0.0000,-0.0496,-0.0495,0.600107,0.016132,-10.00,8.00,-8.00,-10.00,-6.95,7.34,-11.98,-10.69,
81.00,4.00,0.0000,-0.0493,-0.0495,0.490558,0.003538,-10.00,8.00,-8.00,-10.00,-10.22,4.45,-9.68,-13.80,
82.00,4.00,0.0000,-0.0497,-0.0495,0.390870,0.000975,-10.00,8.00,-8.00,-10.00,-13.32,4.39,-6.02,-12.87,
83.00,4.00,0.0000,-0.0500,-0.0495,0.365004,0.000789,-10.00,8.00,-8.00,-10.00,-13.78,7.19,-4.04,-9.00,
84.00,4.00,0.0000,-0.0496,-0.0495,0.407494,0.001807,-10.00,8.00,-8.00,-10.00,-11.24,10.74,-5.13,-6.18,
85.00,4.00,0.0000,-0.0492,-0.0495,0.520221,0.007942,-10.00,8.00,-8.00,-10.00,-7.33,11.94,-8.44,-6.96,
86.00,4.00,0.0000,-0.0500,-0.0496,0.613570,0.021308,-10.00,8.00,-8.00,-10.00,-6.16,9.64,-11.41,-10.61,
87.00,4.00,0.0000,-0.0492,-0.0495,0.525376,0.008392,-10.00,8.00,-8.00,-10.00,-9.33,5.88,-11.74,-13.68,
88.00,4.00,0.0000,-0.0496,-0.0495,0.396150,0.001545,-10.00,8.00,-8.00,-10.00,-13.26,4.00,-9.18,-13.28,
89.00,4.00,0.0000,-0.0499,-0.0496,0.367640,0.000715,-10.00,8.00,-8.00,-10.00,-13.50,5.68,-5.62,-9.79,
90.00,4.00,0.0000,-0.0494,-0.0496,0.438671,0.001298,-10.00,8.00,-8.00,-10.00,-9.84,9.14,-4.00,-6.11,
91.00,4.00,0.0000,-0.0493,-0.0496,0.569852,0.007196,-10.00,8.00,-8.00,-10.00,-6.49,11.56,-5.84,-7.99,
92.00,4.00,0.0000,-0.0496,-0.0496,0.611556,0.034539,-10.00,8.00,-8.00,-10.00,-6.55,11.78,-9.54,-12.75,
93.00,4.00,0.0000,-0.0492,-0.0495,0.484829,0.022518,-10.00,8.00,-8.00,-10.00,-9.96,9.69,-11.91,-13.57,
94.00,4.00,0.0000,-0.0497,-0.0495,0.385575,0.004852,-10.00,8.00,-8.00,-10.00,-13.41,6.55,-10.90,-9.51,
95.00,4.00,0.0000,-0.0499,-0.0495,0.366596,0.001174,-10.00,8.00,-8.00,-10.00,-13.55,4.31,-7.24,-6.51,
96.00,4.00,0.0000,-0.0495,-0.0495,0.428855,0.000602,-10.00,8.00,-8.00,-10.00,-10.25,4.33,-4.02,-6.36,
97.00,4.00,0.0000,-0.0493,-0.0495,0.579217,0.001026,-10.00,8.00,-8.00,-10.00,-6.21,6.61,-6.50,-9.18,
98.00,4.00,0.0000,-0.0492,-0.0495,0.592280,0.005941,-10.00,8.00,-8.00,-10.00,-7.87,10.47,-11.13,-12.67,
99.00,4.00,0.0000,-0.0493,-0.0495,0.410428,0.012509,-10.00,8.00,-8.00,-10.00,-12.80,11.82,-11.28,-13.98,
100.00,4.00,0.0000,-0.0498,-0.0495,0.365760,0.005063,-10.00,8.00,-8.00,-10.00,-13.43,8.24,-7.19,-12.04,
101.00,4.01,0.0000,-0.0494,-0.0495,0.457475,0.001561,-9.97,7.99,-8.00,-9.98,-9.15,4.34,-4.52,-8.10,
102.00,3.99,0.0000,-0.0494,-0.0495,0.586317,0.001037,-9.94,7.94,-7.95,-9.94,-6.31,5.12,-4.18,-5.96,
103.00,4.02,0.0000,-0.0497,-0.0495,0.632213,0.004193,-10.03,7.94,-8.00,-9.99,-6.52,9.39,-6.47,-8.71,
104.00,3.99,0.0000,-0.0492,-0.0495,0.514065,0.017796,-10.01,8.01,-8.02,-10.03,-9.52,11.97,-9.79,-13.00,
105.00,3.98,0.0000,-0.0496,-0.0495,0.394390,0.011782,-10.01,8.05,-8.05,-10.08,-12.91,10.32,-11.89,-13.69,
106.00,4.03,0.0000,-0.0500,-0.0495,0.363132,0.003088,-9.88,8.06,-7.92,-10.02,-13.84,6.21,-11.27,-9.98,
107.00,4.07,0.0000,-0.0496,-0.0495,0.400515,0.000924,-9.78,8.15,-7.85,-10.07,-11.55,4.08,-8.40,-6.45,
108.00,4.07,0.0000,-0.0493,-0.0495,0.504420,0.000844,-9.77,8.15,-7.83,-10.06,-7.89,6.20,-5.31,-6.71,
109.00,4.04,0.0000,-0.0495,-0.0495,0.629218,0.004917,-9.71,8.15,-7.78,-10.03,-5.72,10.73,-3.75,-10.51,
110.00,4.05,0.0000,-0.0493,-0.0495,0.623197,0.037092,-9.73,8.13,-7.79,-10.02,-6.86,11.81,-4.72,-13.80,
111.00,4.00,0.0000,-0.0492,-0.0495,0.482747,0.016102,-9.70,8.18,-7.74,-10.15,-10.29,7.50,-7.51,-13.17,
112.00,3.99,0.0000,-0.0497,-0.0495,0.389862,0.002182,-9.69,8.19,-7.73,-10.17,-13.23,4.21,-10.45,-9.53,
113.00,4.05,0.0000,-0.0499,-0.0495,0.374224,0.000952,-9.55,8.30,-7.60,-10.25,-13.18,6.90,-11.64,-6.92,
114.00,4.07,0.0000,-0.0495,-0.0496,0.431101,0.002105,-9.50,8.30,-7.53,-10.32,-10.22,10.58,-10.40,-6.32,
115.00,4.04,0.0000,-0.0492,-0.0496,0.554451,0.010825,-9.46,8.38,-7.55,-10.25,-6.61,12.37,-7.46,-8.09,
116.00,4.01,0.0000,-0.0497,-0.0495,0.654890,0.045703,-9.39,8.46,-7.52,-10.22,-5.46,11.59,-3.84,-11.18,
117.00,4.01,0.0000,-0.0491,-0.0495,0.585424,0.031065,-9.41,8.44,-7.53,-10.24,-7.88,8.71,-4.57,-13.71,
118.00,3.96,0.0000,-0.0494,-0.0495,0.441897,0.005658,-9.41,8.41,-7.49,-10.35,-11.61,5.68,-8.69,-14.16,
119.00,3.99,0.0000,-0.0499,-0.0495,0.379746,0.001255,-9.33,8.49,-7.42,-10.30,-13.33,4.50,-11.38,-12.16,
120.00,4.05,0.0000,-0.0497,-0.0495,0.404539,0.000776,-9.20,8.62,-7.29,-10.28,-11.45,5.93,-9.40,-8.89,
121.00,4.04,0.0000,-0.0493,-0.0495,0.511273,0.001759,-9.19,8.62,-7.27,-10.25,-7.61,9.19,-5.31,-6.42,
122.00,3.99,0.0000,-0.0492,-0.0495,0.655622,0.019764,-9.09,8.71,-7.16,-10.12,-5.14,12.66,-3.19,-6.78,
123.00,3.98,0.0000,-0.0491,-0.0495,0.639385,0.062414,-9.07,8.73,-7.14,-10.11,-6.57,10.41,-4.77,-9.72,
124.00,3.91,0.0000,-0.0492,-0.0494,0.483937,0.010967,-9.03,8.71,-7.11,-10.16,-10.37,5.78,-8.49,-12.96,
125.00,3.93,0.0000,-0.0498,-0.0494,0.395100,0.001838,-8.98,8.75,-7.07,-10.11,-12.84,5.42,-10.90,-14.01,
126.00,3.99,0.0000,-0.0497,-0.0495,0.405235,0.001758,-8.83,8.82,-6.91,-9.97,-11.49,9.58,-9.74,-12.05,
127.00,4.00,0.0000,-0.0493,-0.0495,0.505323,0.006762,-8.81,8.83,-6.89,-9.96,-7.80,12.46,-5.93,-7.71,
128.00,3.95,0.0000,-0.0491,-0.0495,0.644344,0.040179,-8.73,8.95,-6.79,-9.84,-5.10,12.37,-2.88,-6.58,
129.00,3.96,0.0000,-0.0496,-0.0494,0.689268,0.055100,-8.76,8.95,-6.81,-9.81,-5.30,9.32,-4.97,-12.04,
130.00,3.93,0.0000,-0.0491,-0.0494,0.576695,0.012941,-8.73,8.91,-6.84,-9.88,-8.12,5.94,-9.45,-13.13,
131.00,3.92,0.0000,-0.0495,-0.0494,0.444731,0.002528,-8.73,8.89,-6.86,-9.90,-11.42,5.07,-10.53,-8.24,
132.00,3.98,0.0000,-0.0500,-0.0494,0.395240,0.001433,-8.60,8.98,-6.80,-10.03,-12.55,7.50,-6.80,-6.06,
133.00,4.03,0.0000,-0.0496,-0.0495,0.426425,0.003072,-8.46,8.97,-6.87,-10.15,-10.62,11.98,-3.11,-8.84,
134.00,4.02,0.0000,-0.0492,-0.0495,0.534802,0.013651,-8.45,9.00,-6.84,-10.18,-7.00,12.08,-4.14,-13.21,
135.00,3.98,0.0000,-0.0493,-0.0495,0.684246,0.015878,-8.37,9.03,-6.82,-10.29,-4.47,6.92,-8.63,-13.84,
136.00,4.01,0.0000,-0.0495,-0.0495,0.708173,0.006107,-8.44,9.11,-6.74,-10.26,-5.63,5.43,-10.73,-9.93,
137.00,3.97,0.0000,-0.0490,-0.0494,0.540233,0.008033,-8.43,9.08,-6.82,-10.17,-9.29,9.79,-7.81,-6.22,
138.00,3.96,0.0000,-0.0497,-0.0494,0.415555,0.012051,-8.43,9.08,-6.83,-10.13,-12.14,12.73,-4.31,-9.09,
139.00,4.02,0.0000,-0.0498,-0.0495,0.408128,0.011845,-8.28,8.92,-6.97,-10.06,-11.49,12.23,-2.95,-13.70,
140.00,4.02,0.0000,-0.0493,-0.0495,0.496551,0.008672,-8.25,8.90,-6.99,-10.04,-8.02,8.78,-4.46,-12.36,
141.00,3.98,0.0000,-0.0492,-0.0495,0.653680,0.004914,-8.19,8.84,-6.97,-10.04,-4.82,5.43,-7.78,-8.35,
142.00,3.98,0.0000,-0.0500,-0.0495,0.747889,0.003518,-8.20,8.85,-6.94,-10.06,-4.52,5.27,-10.47,-6.30,
143.00,3.98,0.0000,-0.0490,-0.0494,0.640046,0.006753,-8.22,8.87,-6.95,-10.06,-7.32,8.40,-10.61,-6.48,
144.00,3.93,0.0000,-0.0494,-0.0494,0.463804,0.012939,-8.24,8.91,-7.04,-9.97,-10.84,11.87,-8.14,-8.74,
145.00,3.97,0.0000,-0.0499,-0.0495,0.403109,0.013411,-8.14,8.80,-7.07,-9.94,-12.09,12.64,-4.74,-11.77,
146.00,4.02,0.0000,-0.0496,-0.0495,0.440449,0.009388,-8.03,8.70,-7.18,-9.85,-10.01,9.98,-3.16,-13.70,
147.00,4.00,0.0000,-0.0491,-0.0495,0.568834,0.005051,-8.01,8.68,-7.14,-9.90,-6.17,6.23,-4.76,-13.42,
148.00,3.95,0.0000,-0.0495,-0.0495,0.735798,0.002958,-7.92,8.57,-7.11,-9.99,-3.97,4.63,-8.28,-11.08,
149.00,3.98,0.0000,-0.0492,-0.0494,0.716918,0.004116,-7.99,8.64,-7.06,-9.99,-5.97,6.66,-10.82,-7.21,
150.00,3.91,0.0000,-0.0491,-0.0494,0.509826,0.008997,-7.99,8.64,-7.24,-9.82,-9.98,10.37,-10.46,-6.23,
151.00,3.93,0.0000,-0.0499,-0.0494,0.411493,0.011571,-7.94,8.59,-7.24,-9.82,-11.87,12.49,-7.35,-10.01,
152.00,3.98,0.0000,-0.0495,-0.0494,0.447389,0.010877,-7.82,8.46,-7.29,-9.75,-9.66,10.99,-4.00,-13.54,
153.00,3.96,0.0000,-0.0492,-0.0494,0.582876,0.008071,-7.81,8.46,-7.24,-9.79,-6.03,7.25,-3.62,-12.27,
154.00,3.93,0.0000,-0.0494,-0.0494,0.733476,0.004242,-7.75,8.40,-7.19,-9.80,-3.94,4.61,-6.63,-8.14,
155.00,3.98,0.0000,-0.0497,-0.0494,0.771205,0.003612,-7.86,8.51,-7.13,-9.90,-4.61,5.55,-10.18,-5.95,
156.00,3.95,0.0000,-0.0490,-0.0494,0.630448,0.008815,-7.85,8.51,-7.20,-9.86,-7.47,9.07,-10.96,-7.37,
157.00,3.92,0.0000,-0.0494,-0.0494,0.466575,0.015735,-7.86,8.55,-7.27,-9.83,-10.58,12.03,-8.21,-11.11,
158.00,3.97,0.0000,-0.0499,-0.0494,0.413281,0.013628,-7.74,8.43,-7.32,-9.73,-11.71,11.95,-4.32,-13.60,
159.00,4.03,0.0000,-0.0496,-0.0494,0.442925,0.007714,-7.61,8.33,-7.46,-9.58,-10.06,8.91,-3.80,-12.41,
160.00,4.02,0.0000,-0.0492,-0.0495,0.550670,0.003425,-7.60,8.31,-7.47,-9.57,-6.66,5.41,-7.47,-8.43,
161.00,3.96,0.0000,-0.0492,-0.0495,0.730764,0.001994,-7.50,8.17,-7.54,-9.45,-3.72,4.28,-11.15,-5.49,
162.00,3.99,0.0000,-0.0496,-0.0494,0.783373,0.003713,-7.57,8.22,-7.47,-9.49,-4.58,6.56,-10.49,-8.56,
163.00,3.93,0.0000,-0.0487,-0.0494,0.600377,0.015749,-7.55,8.28,-7.48,-9.59,-8.27,11.22,-6.27,-13.05,
164.00,3.89,0.0000,-0.0496,-0.0494,0.442200,0.018768,-7.59,8.37,-7.43,-9.69,-11.24,10.94,-3.54,-12.37,
165.00,3.95,0.0000,-0.0497,-0.0494,0.433122,0.004414,-7.45,8.38,-7.52,-9.68,-10.53,5.42,-6.70,-8.11,
166.00,3.96,0.0000,-0.0493,-0.0494,0.537387,0.001567,-7.43,8.40,-7.54,-9.68,-7.04,5.79,-11.06,-5.78,
167.00,3.92,0.0000,-0.0492,-0.0494,0.692599,0.007811,-7.38,8.41,-7.62,-9.60,-4.25,10.47,-10.25,-6.96,
168.00,3.88,0.0000,-0.0493,-0.0494,0.779152,0.089684,-7.29,8.49,-7.63,-9.57,-3.47,12.37,-5.67,-10.57,
169.00,3.89,0.0000,-0.0489,-0.0493,0.721216,0.096986,-7.30,8.47,-7.64,-9.57,-5.23,10.31,-3.82,-13.27,
170.00,3.82,0.0000,-0.0490,-0.0493,0.568361,0.019433,-7.27,8.47,-7.52,-9.74,-8.27,6.46,-6.96,-12.70,
171.00,3.83,0.0000,-0.0497,-0.0493,0.459806,0.002904,-7.24,8.51,-7.49,-9.74,-10.64,4.68,-10.87,-9.39,
172.00,3.92,0.0000,-0.0499,-0.0493,0.437444,0.001436,-7.03,8.68,-7.29,-9.86,-10.71,6.83,-10.17,-6.53,
173.00,3.97,0.0000,-0.0495,-0.0494,0.492356,0.003207,-6.92,8.69,-7.24,-10.00,-8.46,10.27,-6.03,-6.29,
174.00,3.95,0.0000,-0.0489,-0.0494,0.626286,0.018942,-6.91,8.75,-7.19,-9.97,-5.14,12.41,-3.41,-8.89,
175.00,3.86,0.0000,-0.0490,-0.0493,0.778569,0.109558,-6.73,8.96,-6.98,-10.01,-2.95,12.51,-3.95,-12.33,
176.00,3.89,0.0000,-0.0491,-0.0493,0.774912,0.108924,-6.81,8.91,-7.01,-9.93,-3.87,10.34,-7.27,-13.83,
177.00,3.83,0.0000,-0.0489,-0.0493,0.628158,0.031011,-6.76,8.90,-7.10,-10.07,-6.97,7.38,-10.39,-12.38,
178.00,3.82,0.0000,-0.0495,-0.0493,0.490217,0.005293,-6.76,8.89,-7.13,-10.10,-9.89,5.34,-10.60,-8.46,
179.00,3.89,0.0000,-0.0499,-0.0493,0.451940,0.001695,-6.57,9.07,-7.03,-10.27,-10.28,5.50,-7.70,-6.69,
180.00,3.94,0.0000,-0.0494,-0.0494,0.513186,0.001865,-6.47,9.17,-7.05,-10.33,-7.84,7.72,-4.06,-11.75,
181.00,3.90,0.0000,-0.0489,-0.0494,0.676142,0.009315,-6.44,9.19,-6.95,-10.43,-4.18,10.89,-3.30,-14.12,
182.00,3.80,0.0000,-0.0487,-0.0493,0.824225,0.122859,-6.23,9.37,-6.81,-10.53,-2.44,13.07,-6.25,-9.95,
183.00,3.72,0.0000,-0.0480,-0.0492,0.677823,0.193358,-6.07,9.58,-6.90,-10.40,-4.41,12.53,-9.85,-7.27,
184.00,3.63,0.0000,-0.0492,-0.0491,0.523459,0.051889,-6.03,9.70,-7.10,-10.20,-7.98,9.83,-10.43,-6.71,
185.00,3.70,0.0000,-0.0499,-0.0492,0.476610,0.009712,-5.89,9.78,-7.03,-10.31,-9.58,7.01,-7.38,-8.73,
186.00,3.78,0.0000,-0.0494,-0.0492,0.524887,0.003287,-5.71,9.97,-7.09,-10.33,-7.57,6.24,-4.03,-11.82,
