time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
26.00,4.00,0.0000,-0.0499,-0.0496,0.368600,0.001191,-10.00,8.00,-8.00,-10.00,-13.39,9.19,-11.89,-6.24,
27.00,4.00,0.0000,-0.0495,-0.0496,0.431875,0.003279,-10.00,8.00,-8.00,-10.00,-10.12,11.63,-8.21,-9.22,
28.00,4.00,0.0000,-0.0492,-0.0496,0.576796,0.013755,-10.00,8.00,-8.00,-10.00,-6.23,11.67,-4.01,-12.96,
29.00,4.00,0.0000,-0.0493,-0.0496,0.589177,0.023656,-10.00,8.00,-8.00,-10.00,-7.65,9.28,-7.69,-13.83,
30.00,4.00,0.0000,-0.0493,-0.0495,0.423211,0.005939,-10.00,8.00,-8.00,-10.00,-12.43,6.04,-11.99,-10.98,
31.00,4.00,0.0000,-0.0499,-0.0495,0.365539,0.001199,-10.00,8.00,-8.00,-10.00,-13.74,4.10,-8.31,-6.44,
32.00,4.00,0.0000,-0.0494,-0.0495,0.437012,0.000631,-10.00,8.00,-8.00,-10.00,-9.84,4.73,-4.78,-7.79,
33.00,4.00,0.0000,-0.0494,-0.0495,0.549270,0.001270,-10.00,8.00,-8.00,-10.00,-7.06,7.53,-4.26,-13.07,
34.00,4.00,0.0000,-0.0498,-0.0495,0.630464,0.008019,-10.00,8.00,-8.00,-10.00,-6.00,10.73,-7.17,-12.88,
35.00,4.00,0.0000,-0.0493,-0.0495,0.585049,0.035459,-10.00,8.00,-8.00,-10.00,-7.28,11.99,-10.84,-8.59,
36.00,4.00,0.0000,-0.0494,-0.0495,0.465303,0.024781,-10.00,8.00,-8.00,-10.00,-10.16,10.32,-11.91,-6.31,
37.00,4.00,0.0000,-0.0497,-0.0495,0.393892,0.005941,-10.00,8.00,-8.00,-10.00,-12.94,6.95,-9.41,-6.35,
38.00,4.00,0.0000,-0.0500,-0.0495,0.364099,0.001339,-10.00,8.00,-8.00,-10.00,-14.00,4.35,-5.58,-8.69,
39.00,4.00,0.0000,-0.0498,-0.0496,0.380428,0.000593,-10.00,8.00,-8.00,-10.00,-12.72,4.42,-4.02,-11.85,
40.00,4.00,0.0000,-0.0496,-0.0496,0.445232,0.000781,-10.00,8.00,-8.00,-10.00,-9.86,7.12,-6.32,-13.85,
41.00,4.00,0.0000,-0.0494,-0.0496,0.553454,0.003750,-10.00,8.00,-8.00,-10.00,-6.91,10.91,-10.25,-13.43,
42.00,4.00,0.0000,-0.0498,-0.0496,0.618283,0.025827,-10.00,8.00,-8.00,-10.00,-6.05,11.76,-11.99,-10.84,
43.00,4.00,0.0000,-0.0494,-0.0496,0.558769,0.024314,-10.00,8.00,-8.00,-10.00,-7.87,8.48,-9.86,-7.44,
44.00,4.00,0.0000,-0.0494,-0.0496,0.454811,0.004383,-10.00,8.00,-8.00,-10.00,-11.14,4.68,-5.83,-6.01,
45.00,4.00,0.0000,-0.0498,-0.0496,0.380049,0.001020,-10.00,8.00,-8.00,-10.00,-13.63,4.51,-4.02,-7.93,
46.00,4.00,0.0000,-0.0499,-0.0496,0.365999,0.000916,-10.00,8.00,-8.00,-10.00,-13.66,8.14,-6.58,-11.59,
47.00,4.00,0.0000,-0.0496,-0.0497,0.408675,0.002523,-10.00,8.00,-8.00,-10.00,-11.20,11.69,-10.69,-13.91,
48.00,4.00,0.0000,-0.0493,-0.0496,0.510306,0.008116,-10.00,8.00,-8.00,-10.00,-7.58,10.93,-11.86,-12.95,
49.00,4.00,0.0000,-0.0497,-0.0496,0.618950,0.009204,-10.00,8.00,-8.00,-10.00,-6.02,6.74,-8.79,-9.45,
50.00,4.00,0.0000,-0.0493,-0.0496,0.571270,0.002874,-10.00,8.00,-8.00,-10.00,-8.32,4.02,-5.43,-6.17,
51.00,4.00,0.0000,-0.0494,-0.0496,0.427918,0.001275,-10.00,8.00,-8.00,-10.00,-12.25,5.95,-4.00,-7.36,
52.00,4.00,0.0000,-0.0499,-0.0496,0.365935,0.001677,-10.00,8.00,-8.00,-10.00,-13.99,10.01,-5.35,-11.64,
53.00,4.00,0.0000,-0.0497,-0.0496,0.392248,0.003635,-10.00,8.00,-8.00,-10.00,-11.86,12.00,-8.55,-14.00,
54.00,4.00,0.0000,-0.0494,-0.0496,0.493324,0.007319,-10.00,8.00,-8.00,-10.00,-8.05,10.22,-11.36,-11.68,
55.00,4.00,0.0000,-0.0496,-0.0496,0.609926,0.006773,-10.00,8.00,-8.00,-10.00,-6.01,6.35,-11.83,-7.51,
56.00,4.00,0.0000,-0.0495,-0.0496,0.598879,0.002567,-10.00,8.00,-8.00,-10.00,-7.52,4.03,-9.64,-6.08,
57.00,4.00,0.0000,-0.0493,-0.0495,0.460483,0.001268,-10.00,8.00,-8.00,-10.00,-11.24,5.46,-6.33,-8.95,
58.00,4.00,0.0000,-0.0498,-0.0495,0.374688,0.001532,-10.00,8.00,-8.00,-10.00,-13.85,9.44,-4.16,-12.97,
59.00,4.00,0.0000,-0.0498,-0.0496,0.373379,0.003230,-10.00,8.00,-8.00,-10.00,-13.04,12.00,-4.66,-13.73,
60.00,4.00,0.0000,-0.0495,-0.0496,0.446651,0.005092,-10.00,8.00,-8.00,-10.00,-9.59,9.57,-7.49,-10.40,
61.00,4.00,0.0000,-0.0494,-0.0496,0.568739,0.003334,-10.00,8.00,-8.00,-10.00,-6.55,5.18,-10.67,-6.61,
62.00,4.00,0.0000,-0.0499,-0.0496,0.633143,0.001633,-10.00,8.00,-8.00,-10.00,-6.33,4.31,-12.00,-6.61,
63.00,4.00,0.0000,-0.0493,-0.0496,0.538497,0.002446,-10.00,8.00,-8.00,-10.00,-9.11,8.00,-10.54,-10.45,
64.00,4.00,0.0000,-0.0495,-0.0495,0.411393,0.005638,-10.00,8.00,-8.00,-10.00,-12.62,11.77,-7.14,-13.78,
65.00,4.00,0.0000,-0.0499,-0.0496,0.363877,0.005648,-10.00,8.00,-8.00,-10.00,-13.99,10.51,-4.09,-12.83,
66.00,4.00,0.0000,-0.0497,-0.0496,0.389292,0.002349,-10.00,8.00,-8.00,-10.00,-12.10,5.89,-5.61,-8.63,
67.00,4.00,0.0000,-0.0493,-0.0496,0.485339,0.000927,-10.00,8.00,-8.00,-10.00,-8.32,4.09,-9.93,-6.00,
68.00,4.00,0.0000,-0.0496,-0.0496,0.614695,0.001593,-10.00,8.00,-8.00,-10.00,-6.01,7.51,-11.99,-8.54,
69.00,4.00,0.0000,-0.0492,-0.0496,0.583983,0.010916,-10.00,8.00,-8.00,-10.00,-7.94,11.32,-9.39,-12.96,
70.00,4.00,0.0000,-0.0494,-0.0495,0.429307,0.016435,-10.00,8.00,-8.00,-10.00,-12.06,11.49,-5.49,-13.56,
71.00,4.00,0.0000,-0.0499,-0.0495,0.365043,0.005380,-10.00,8.00,-8.00,-10.00,-13.99,7.82,-4.02,-9.70,
72.00,4.00,0.0000,-0.0496,-0.0496,0.395891,0.001386,-10.00,8.00,-8.00,-10.00,-11.68,4.35,-6.19,-6.57,
73.00,4.00,0.0000,-0.0493,-0.0495,0.510890,0.000791,-10.00,8.00,-8.00,-10.00,-7.65,4.88,-10.02,-6.33,
74.00,4.00,0.0000,-0.0497,-0.0496,0.625735,0.002596,-10.00,8.00,-8.00,-10.00,-6.03,8.75,-12.00,-9.17,
75.00,4.00,0.0000,-0.0491,-0.0495,0.558492,0.016199,-10.00,8.00,-8.00,-10.00,-8.50,11.78,-10.32,-12.70,
76.00,4.00,0.0000,-0.0494,-0.0495,0.412189,0.015215,-10.00,8.00,-8.00,-10.00,-12.52,11.03,-6.56,-13.97,
77.00,4.00,0.0000,-0.0500,-0.0495,0.363785,0.004352,-10.00,8.00,-8.00,-10.00,-13.94,7.25,-4.08,-11.90,
78.00,4.00,0.0000,-0.0496,-0.0495,0.403971,0.001203,-10.00,8.00,-8.00,-10.00,-11.30,4.22,-5.19,-7.95,
79.00,4.00,0.0000,-0.0494,-0.0495,0.516808,0.000778,-10.00,8.00,-8.00,-10.00,-7.62,4.97,-8.87,-6.02,
80.00,4.00,0.0000,-0.0497,-0.0495,0.623977,0.002566,-10.00,8.00,-8.00,-10.00,-6.00,8.63,-11.75,-8.74,
81.00,4.00,0.0000,-0.0493,-0.0495,0.587134,0.016035,-10.00,8.00,-8.00,-10.00,-7.65,11.53,-11.20,-12.93,
82.00,4.00,0.0000,-0.0494,-0.0495,0.447184,0.020277,-10.00,8.00,-8.00,-10.00,-11.22,11.63,-7.76,-13.69,
83.00,4.00,0.0000,-0.0498,-0.0495,0.373477,0.007287,-10.00,8.00,-8.00,-10.00,-13.79,8.84,-4.48,-10.14,
84.00,4.00,0.0000,-0.0498,-0.0496,0.370321,0.001968,-10.00,8.00,-8.00,-10.00,-13.27,5.39,-4.52,-7.26,
85.00,4.00,0.0000,-0.0495,-0.0496,0.435078,0.000775,-10.00,8.00,-8.00,-10.00,-10.08,4.01,-7.84,-6.00,
86.00,4.00,0.0000,-0.0494,-0.0496,0.551849,0.000861,-10.00,8.00,-8.00,-10.00,-6.91,5.80,-11.31,-7.08,
87.00,4.00,0.0000,-0.0499,-0.0496,0.633163,0.004010,-10.00,8.00,-8.00,-10.00,-6.10,9.50,-11.66,-9.87,
88.00,4.00,0.0000,-0.0492,-0.0495,0.559215,0.021836,-10.00,8.00,-8.00,-10.00,-8.31,11.97,-8.57,-12.74,
89.00,4.00,0.0000,-0.0494,-0.0495,0.430849,0.016521,-10.00,8.00,-8.00,-10.00,-11.82,10.35,-4.74,-14.00,
90.00,4.00,0.0000,-0.0498,-0.0495,0.369416,0.003867,-10.00,8.00,-8.00,-10.00,-13.93,6.31,-4.50,-12.92,
91.00,4.00,0.0000,-0.0498,-0.0496,0.374548,0.000970,-10.00,8.00,-8.00,-10.00,-13.00,4.01,-8.22,-10.13,
92.00,4.00,0.0000,-0.0495,-0.0496,0.444570,0.000692,-10.00,8.00,-8.00,-10.00,-9.73,5.82,-11.70,-6.57,
93.00,4.00,0.0000,-0.0493,-0.0496,0.582348,0.002623,-10.00,8.00,-8.00,-10.00,-6.26,9.55,-10.98,-6.57,
94.00,4.00,0.0000,-0.0494,-0.0496,0.606892,0.020269,-10.00,8.00,-8.00,-10.00,-7.16,11.84,-6.88,-10.22,
95.00,4.00,0.0000,-0.0492,-0.0495,0.453691,0.023794,-10.00,8.00,-8.00,-10.00,-11.39,11.31,-4.02,-13.63,
96.00,4.00,0.0000,-0.0498,-0.0495,0.367393,0.006628,-10.00,8.00,-8.00,-10.00,-13.99,8.35,-6.13,-13.18,
97.00,4.00,0.0000,-0.0496,-0.0495,0.389861,0.001774,-10.00,8.00,-8.00,-10.00,-11.93,5.14,-10.58,-9.41,
98.00,4.00,0.0000,-0.0492,-0.0495,0.507817,0.000834,-10.00,8.00,-8.00,-10.00,-7.65,4.02,-11.80,-6.25,
99.00,4.00,0.0000,-0.0498,-0.0495,0.627187,0.001168,-10.00,8.00,-8.00,-10.00,-6.08,5.82,-8.28,-6.96,
100.00,4.00,0.0000,-0.0491,-0.0495,0.546826,0.004194,-10.00,8.00,-8.00,-10.00,-9.09,9.79,-5.03,-10.80,
101.00,3.96,0.0000,-0.0495,-0.0495,0.399756,0.008839,-10.01,8.08,-7.91,-10.05,-13.15,11.91,-4.00,-13.83,
102.00,4.01,0.0000,-0.0499,-0.0495,0.367543,0.004328,-9.89,8.02,-8.01,-9.93,-13.44,7.80,-6.04,-12.84,
103.00,4.03,0.0000,-0.0494,-0.0495,0.441655,0.001267,-9.85,8.03,-8.03,-9.90,-9.68,4.05,-9.54,-8.87,
104.00,4.00,0.0000,-0.0493,-0.0495,0.582270,0.001188,-9.80,7.97,-8.09,-9.84,-6.23,6.58,-11.92,-5.92,
105.00,4.02,0.0000,-0.0496,-0.0495,0.633092,0.008137,-9.86,7.94,-8.03,-9.89,-6.54,10.62,-11.33,-7.49,
106.00,3.97,0.0000,-0.0492,-0.0495,0.489089,0.023584,-9.82,8.06,-8.08,-9.89,-10.20,11.99,-8.33,-11.73,
107.00,3.96,0.0000,-0.0497,-0.0495,0.383051,0.010241,-9.82,8.09,-8.09,-9.90,-13.45,9.70,-5.01,-13.86,
108.00,4.02,0.0000,-0.0498,-0.0495,0.377059,0.002643,-9.67,8.11,-8.23,-9.79,-12.86,5.91,-4.38,-11.41,
109.00,4.03,0.0000,-0.0494,-0.0495,0.459587,0.000955,-9.65,8.12,-8.26,-9.77,-9.18,4.09,-7.00,-7.27,
110.00,4.01,0.0000,-0.0494,-0.0495,0.587333,0.001048,-9.62,8.08,-8.27,-9.72,-6.22,5.92,-10.69,-5.78,
111.00,4.03,0.0000,-0.0499,-0.0495,0.656049,0.005498,-9.67,8.06,-8.22,-9.74,-5.87,9.70,-12.25,-8.54,
112.00,4.01,0.0000,-0.0491,-0.0495,0.555980,0.026014,-9.65,8.12,-8.25,-9.78,-8.34,12.07,-10.39,-12.60,
113.00,3.98,0.0000,-0.0495,-0.0495,0.427012,0.018115,-9.65,8.18,-8.27,-9.84,-11.78,10.83,-7.01,-13.66,
114.00,4.01,0.0000,-0.0499,-0.0495,0.374715,0.004773,-9.58,8.18,-8.33,-9.80,-13.56,7.11,-4.74,-10.58,
115.00,4.06,0.0000,-0.0498,-0.0495,0.388391,0.001257,-9.44,8.27,-8.47,-9.86,-12.30,4.40,-4.62,-6.18,
116.00,4.07,0.0000,-0.0494,-0.0496,0.468481,0.000758,-9.42,8.30,-8.49,-9.88,-8.96,5.16,-6.67,-7.53,
117.00,4.03,0.0000,-0.0493,-0.0496,0.604561,0.002209,-9.36,8.26,-8.49,-9.89,-5.83,8.82,-9.77,-12.74,
118.00,4.03,0.0000,-0.0495,-0.0495,0.661264,0.024826,-9.37,8.25,-8.48,-9.89,-5.73,12.22,-12.09,-13.20,
119.00,3.98,0.0000,-0.0491,-0.0495,0.524939,0.036402,-9.29,8.36,-8.61,-9.91,-8.62,10.23,-12.39,-8.50,
120.00,3.96,0.0000,-0.0496,-0.0495,0.419208,0.006315,-9.30,8.37,-8.67,-9.87,-12.09,5.62,-10.44,-5.91,
121.00,4.00,0.0000,-0.0500,-0.0495,0.380494,0.001262,-9.19,8.48,-8.67,-9.95,-13.14,4.88,-7.43,-8.53,
122.00,4.05,0.0000,-0.0496,-0.0495,0.417591,0.001315,-9.09,8.54,-8.74,-9.94,-10.87,8.87,-5.13,-12.97,
123.00,4.01,0.0000,-0.0489,-0.0495,0.553257,0.005781,-9.05,8.61,-8.64,-10.04,-6.22,11.75,-4.82,-13.59,
124.00,3.96,0.0000,-0.0492,-0.0495,0.659195,0.050150,-8.92,8.74,-8.52,-10.13,-6.00,12.66,-6.72,-9.74,
125.00,3.85,0.0000,-0.0489,-0.0494,0.442065,0.038169,-8.91,8.97,-8.50,-9.96,-11.41,11.18,-9.69,-6.40,
126.00,3.87,0.0000,-0.0497,-0.0494,0.391490,0.007800,-8.85,8.98,-8.44,-10.02,-11.89,8.20,-11.89,-7.04,
127.00,3.87,0.0000,-0.0492,-0.0494,0.520132,0.002788,-8.83,8.96,-8.46,-10.03,-7.23,5.67,-12.13,-10.82,
128.00,3.85,0.0000,-0.0495,-0.0493,0.671518,0.002165,-8.80,8.92,-8.49,-10.05,-4.96,5.21,-10.24,-13.75,
129.00,3.90,0.0000,-0.0493,-0.0494,0.655300,0.003838,-8.91,9.02,-8.48,-9.93,-6.76,7.19,-6.24,-12.64,
130.00,3.86,0.0000,-0.0492,-0.0494,0.481519,0.007466,-8.91,9.02,-8.38,-9.95,-10.69,10.55,-5.23,-8.91,
131.00,3.89,0.0000,-0.0498,-0.0493,0.390895,0.010091,-8.84,8.95,-8.36,-10.02,-12.73,12.81,-10.60,-6.32,
132.00,3.96,0.0000,-0.0496,-0.0493,0.415415,0.009469,-8.67,8.78,-8.19,-10.20,-10.68,11.14,-11.43,-7.09,
133.00,3.96,0.0000,-0.0492,-0.0493,0.541894,0.006395,-8.66,8.76,-8.17,-10.21,-6.77,7.19,-5.94,-10.53,
134.00,3.95,0.0000,-0.0495,-0.0494,0.691713,0.003467,-8.63,8.73,-8.13,-10.23,-4.69,4.81,-4.87,-13.67,
135.00,3.99,0.0000,-0.0493,-0.0495,0.675286,0.003528,-8.73,8.84,-8.17,-10.12,-6.42,6.46,-10.41,-13.67,
136.00,3.94,0.0000,-0.0492,-0.0494,0.496605,0.006903,-8.72,8.83,-8.29,-10.19,-10.24,10.12,-11.55,-10.66,
137.00,3.95,0.0000,-0.0498,-0.0494,0.398562,0.009341,-8.68,8.79,-8.31,-10.22,-12.58,12.50,-6.80,-7.18,
138.00,4.01,0.0000,-0.0497,-0.0495,0.411046,0.010235,-8.53,8.63,-8.43,-10.38,-11.18,12.08,-4.45,-6.57,
139.00,4.01,0.0000,-0.0492,-0.0495,0.519187,0.009845,-8.52,8.63,-8.43,-10.38,-7.19,9.23,-6.11,-9.46,
140.00,3.96,0.0000,-0.0494,-0.0495,0.691831,0.007372,-8.42,8.59,-8.41,-10.41,-4.47,5.94,-10.12,-13.19,
141.00,3.97,0.0000,-0.0491,-0.0495,0.659675,0.003641,-8.46,8.62,-8.39,-10.38,-6.97,4.66,-12.35,-14.25,
142.00,3.90,0.0000,-0.0493,-0.0494,0.459456,0.001924,-8.48,8.47,-8.54,-10.51,-11.34,6.15,-10.63,-11.79,
143.00,3.95,0.0000,-0.0499,-0.0494,0.403763,0.002101,-8.37,8.47,-8.56,-10.55,-11.91,9.67,-6.95,-8.26,
144.00,3.96,0.0000,-0.0492,-0.0495,0.492087,0.006852,-8.33,8.46,-8.57,-10.57,-8.04,12.40,-4.72,-6.60,
145.00,3.91,0.0000,-0.0492,-0.0494,0.651783,0.027630,-8.26,8.57,-8.45,-10.46,-4.76,10.61,-5.38,-8.10,
146.00,3.94,0.0000,-0.0497,-0.0494,0.717390,0.020997,-8.32,8.60,-8.46,-10.45,-4.98,6.39,-8.50,-11.58,
147.00,3.91,0.0000,-0.0490,-0.0494,0.583478,0.004617,-8.30,8.52,-8.51,-10.51,-8.38,4.67,-11.62,-14.20,
148.00,3.89,0.0000,-0.0496,-0.0494,0.435206,0.002173,-8.31,8.47,-8.56,-10.57,-11.68,7.46,-12.32,-13.79,
149.00,3.96,0.0000,-0.0499,-0.0494,0.409091,0.003242,-8.13,8.42,-8.43,-10.49,-11.59,10.97,-9.97,-10.64,
150.00,3.98,0.0000,-0.0493,-0.0494,0.487933,0.009060,-8.09,8.37,-8.42,-10.51,-8.21,12.34,-6.28,-6.54,
151.00,3.90,0.0000,-0.0490,-0.0494,0.688540,0.032149,-7.95,8.54,-8.24,-10.37,-4.07,10.71,-4.33,-10.07,
152.00,3.89,0.0000,-0.0486,-0.0494,0.646897,0.025898,-7.96,8.52,-8.22,-10.41,-7.42,7.25,-6.31,-14.29,
153.00,3.81,0.0000,-0.0495,-0.0493,0.433536,0.003814,-8.02,8.40,-8.19,-10.59,-11.77,4.78,-10.06,-10.89,
154.00,3.86,0.0000,-0.0493,-0.0493,0.466200,0.001251,-7.90,8.53,-8.08,-10.65,-8.73,5.37,-11.94,-7.11,
155.00,3.84,0.0000,-0.0491,-0.0493,0.634986,0.002724,-7.88,8.51,-8.14,-10.58,-5.07,8.36,-10.20,-7.96,
156.00,3.83,0.0000,-0.0495,-0.0493,0.749381,0.030414,-7.87,8.50,-8.15,-10.57,-4.13,11.75,-6.33,-12.34,
157.00,3.83,0.0000,-0.0490,-0.0493,0.661278,0.084882,-7.87,8.52,-8.13,-10.59,-6.43,11.86,-4.30,-14.38,
158.00,3.76,0.0000,-0.0491,-0.0493,0.490997,0.025109,-7.87,8.61,-7.99,-10.71,-9.94,8.61,-6.51,-11.45,
159.00,3.81,0.0000,-0.0499,-0.0492,0.420691,0.003906,-7.77,8.68,-7.95,-10.78,-11.57,5.35,-10.45,-7.76,
160.00,3.89,0.0000,-0.0496,-0.0493,0.448339,0.001347,-7.57,8.90,-7.74,-10.99,-9.86,5.60,-11.50,-7.48,
161.00,3.91,0.0000,-0.0492,-0.0493,0.567676,0.002607,-7.55,8.93,-7.70,-11.03,-6.34,9.08,-8.40,-10.94,
162.00,3.88,0.0000,-0.0490,-0.0493,0.727308,0.026829,-7.49,8.98,-7.67,-11.07,-3.82,12.19,-4.40,-14.49,
163.00,3.86,0.0000,-0.0494,-0.0493,0.760643,0.126618,-7.45,9.02,-7.63,-11.11,-4.24,12.65,-4.53,-14.27,
164.00,3.80,0.0000,-0.0486,-0.0492,0.595145,0.067988,-7.39,9.11,-7.61,-11.15,-7.18,10.19,-8.65,-10.69,
165.00,3.77,0.0000,-0.0495,-0.0492,0.468056,0.011834,-7.39,9.12,-7.63,-11.14,-10.27,6.85,-11.39,-7.75,
166.00,3.85,0.0000,-0.0500,-0.0493,0.432459,0.002464,-7.20,9.30,-7.48,-11.32,-10.96,5.45,-9.14,-8.03,
167.00,3.92,0.0000,-0.0495,-0.0493,0.483490,0.001688,-7.07,9.45,-7.48,-11.42,-8.68,7.18,-4.94,-11.30,
168.00,3.91,0.0000,-0.0492,-0.0494,0.616959,0.006367,-7.06,9.46,-7.46,-11.44,-5.48,10.95,-3.71,-14.65,
169.00,3.85,0.0000,-0.0489,-0.0493,0.750374,0.077376,-6.95,9.58,-7.37,-11.58,-3.36,13.43,-6.81,-15.14,
170.00,3.87,0.0000,-0.0493,-0.0493,0.734991,0.115793,-7.00,9.54,-7.34,-11.56,-3.46,10.98,-10.58,-12.25,
171.00,3.87,0.0000,-0.0493,-0.0493,0.676947,0.032622,-7.01,9.54,-7.33,-11.56,-5.61,6.75,-10.60,-8.54,
172.00,3.87,0.0000,-0.0493,-0.0493,0.555562,0.006680,-7.01,9.54,-7.33,-11.55,-8.57,6.00,-6.86,-8.02,
173.00,3.90,0.0000,-0.0497,-0.0493,0.459927,0.004653,-6.95,9.56,-7.39,-11.58,-10.59,9.65,-3.72,-11.41,
174.00,3.98,0.0000,-0.0499,-0.0494,0.444432,0.009484,-6.75,9.45,-7.57,-11.48,-10.39,13.07,-4.68,-14.95,
175.00,4.01,0.0000,-0.0495,-0.0495,0.496128,0.019208,-6.69,9.37,-7.61,-11.40,-8.13,12.45,-8.74,-14.73,
176.00,3.99,0.0000,-0.0490,-0.0494,0.631508,0.018614,-6.67,9.37,-7.67,-11.41,-4.63,8.39,-11.59,-11.01,
177.00,3.93,0.0000,-0.0494,-0.0494,0.815961,0.010670,-6.55,9.28,-7.80,-11.34,-2.62,5.43,-10.18,-7.84,
178.00,3.98,0.0000,-0.0493,-0.0494,0.818796,0.010891,-6.65,9.39,-7.79,-11.46,-4.59,6.98,-5.64,-8.01,
179.00,3.88,0.0000,-0.0487,-0.0494,0.592376,0.025705,-6.67,9.39,-7.57,-11.36,-8.48,11.18,-4.04,-11.16,
180.00,3.86,0.0000,-0.0497,-0.0494,0.445955,0.027246,-6.70,9.42,-7.51,-11.35,-10.55,13.27,-8.60,-14.49,
181.00,3.92,0.0000,-0.0495,-0.0494,0.467622,0.016553,-6.57,9.30,-7.41,-11.22,-8.77,10.60,-11.29,-14.86,
182.00,3.88,0.0000,-0.0487,-0.0494,0.632718,0.008133,-6.55,9.25,-7.45,-11.27,-4.53,6.40,-7.45,-12.03,
183.00,3.82,0.0000,-0.0496,-0.0493,0.832729,0.006036,-6.43,9.12,-7.41,-11.26,-2.80,5.63,-4.51,-9.04,
184.00,3.82,0.0000,-0.0484,-0.0493,0.725709,0.016522,-6.49,9.16,-7.40,-11.24,-6.79,9.16,-3.64,-7.47,
185.00,3.74,0.0000,-0.0494,-0.0492,0.477440,0.023846,-6.57,9.21,-7.22,-11.04,-10.27,12.02,-5.33,-8.00,
186.00,3.81,0.0000,-0.0494,-0.0492,0.492803,0.024022,-6.42,9.04,-7.25,-11.14,-7.86,12.82,-8.52,-10.52,
