time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
115.00,3.99,0.0000,-0.0498,-0.0495,0.378606,0.004174,-9.55,8.33,-7.64,-9.75,-13.37,6.24,-11.62,-7.75,
116.00,4.05,0.0000,-0.0499,-0.0496,0.377977,0.001062,-9.40,8.46,-7.51,-9.88,-12.98,4.44,-10.09,-5.83,
117.00,4.07,0.0000,-0.0496,-0.0496,0.426860,0.000909,-9.36,8.51,-7.48,-9.93,-10.56,7.27,-6.96,-7.78,
118.00,4.05,0.0000,-0.0493,-0.0496,0.531848,0.004092,-9.35,8.53,-7.43,-9.94,-7.24,11.63,-3.54,-11.78,
119.00,4.00,0.0000,-0.0494,-0.0495,0.650682,0.033173,-9.25,8.65,-7.32,-10.03,-5.28,12.15,-4.78,-14.03,
120.00,4.02,0.0000,-0.0494,-0.0496,0.632513,0.031424,-9.29,8.62,-7.33,-10.00,-6.41,8.04,-9.18,-12.29,
121.00,3.97,0.0000,-0.0493,-0.0495,0.510850,0.005277,-9.25,8.55,-7.43,-10.01,-9.64,4.67,-11.39,-8.63,
122.00,3.96,0.0000,-0.0497,-0.0495,0.407947,0.001599,-9.25,8.52,-7.46,-10.00,-12.58,6.35,-8.77,-6.25,
123.00,4.01,0.0000,-0.0499,-0.0496,0.382217,0.002129,-9.12,8.51,-7.49,-10.12,-12.93,10.68,-5.39,-6.71,
124.00,4.04,0.0000,-0.0496,-0.0496,0.427648,0.005722,-9.07,8.46,-7.53,-10.17,-10.45,12.46,-3.61,-9.63,
125.00,4.00,0.0000,-0.0492,-0.0496,0.546353,0.011259,-9.05,8.51,-7.45,-10.20,-6.73,9.79,-4.04,-12.94,
126.00,3.97,0.0000,-0.0496,-0.0495,0.678459,0.007946,-8.98,8.51,-7.39,-10.28,-5.02,5.67,-6.46,-14.24,
127.00,3.99,0.0000,-0.0492,-0.0495,0.632287,0.003179,-9.03,8.55,-7.40,-10.23,-7.24,4.80,-9.48,-12.54,
128.00,3.94,0.0000,-0.0493,-0.0495,0.463236,0.002628,-9.03,8.47,-7.50,-10.26,-11.14,8.07,-11.33,-9.04,
129.00,3.96,0.0000,-0.0499,-0.0495,0.387577,0.003938,-8.98,8.44,-7.45,-10.30,-12.93,11.43,-10.83,-6.41,
130.00,4.00,0.0000,-0.0496,-0.0495,0.415417,0.006887,-8.87,8.32,-7.38,-10.42,-10.84,12.21,-8.31,-7.96,
131.00,3.98,0.0000,-0.0492,-0.0495,0.533668,0.010617,-8.86,8.36,-7.35,-10.43,-6.99,9.84,-4.57,-12.06,
132.00,3.94,0.0000,-0.0495,-0.0495,0.678722,0.008839,-8.78,8.36,-7.25,-10.50,-4.85,6.23,-3.52,-14.44,
133.00,3.97,0.0000,-0.0494,-0.0495,0.670657,0.003744,-8.84,8.41,-7.30,-10.44,-6.41,4.45,-6.81,-12.52,
134.00,3.92,0.0000,-0.0492,-0.0494,0.503462,0.002011,-8.83,8.31,-7.35,-10.43,-10.13,5.88,-10.65,-7.85,
135.00,3.93,0.0000,-0.0498,-0.0495,0.401693,0.002248,-8.80,8.29,-7.34,-10.45,-12.62,9.43,-10.68,-7.31,
136.00,3.99,0.0000,-0.0497,-0.0495,0.405130,0.004422,-8.66,8.19,-7.27,-10.48,-11.54,12.04,-6.92,-12.63,
137.00,3.99,0.0000,-0.0493,-0.0495,0.499903,0.009512,-8.64,8.19,-7.25,-10.49,-7.86,11.10,-3.55,-14.00,
138.00,3.94,0.0000,-0.0493,-0.0495,0.664061,0.012470,-8.56,8.22,-7.13,-10.53,-4.76,7.47,-4.18,-9.11,
139.00,3.96,0.0000,-0.0495,-0.0495,0.693033,0.005767,-8.60,8.27,-7.13,-10.58,-5.94,4.57,-8.12,-6.68,
140.00,3.90,0.0000,-0.0491,-0.0494,0.515180,0.002085,-8.59,8.13,-7.24,-10.50,-9.98,5.02,-11.05,-10.34,
141.00,3.90,0.0000,-0.0498,-0.0494,0.405009,0.001760,-8.56,8.11,-7.24,-10.47,-12.45,8.45,-9.70,-14.26,
142.00,3.96,0.0000,-0.0496,-0.0495,0.424913,0.003733,-8.44,8.04,-7.21,-10.34,-10.58,11.69,-5.97,-12.07,
143.00,3.94,0.0000,-0.0492,-0.0495,0.547237,0.011801,-8.43,8.09,-7.17,-10.32,-6.74,11.14,-3.53,-7.18,
144.00,3.91,0.0000,-0.0494,-0.0495,0.692569,0.017032,-8.37,8.12,-7.09,-10.24,-4.53,7.36,-3.60,-7.37,
145.00,3.94,0.0000,-0.0496,-0.0495,0.712619,0.006220,-8.44,8.18,-7.13,-10.24,-5.55,4.41,-6.19,-12.37,
146.00,3.90,0.0000,-0.0491,-0.0494,0.559336,0.002422,-8.42,8.10,-7.16,-10.33,-8.86,5.35,-9.43,-13.92,
147.00,3.90,0.0000,-0.0496,-0.0494,0.429267,0.002561,-8.42,8.08,-7.17,-10.35,-11.80,8.94,-11.05,-9.78,
148.00,3.96,0.0000,-0.0499,-0.0495,0.403327,0.004220,-8.26,7.98,-7.02,-10.45,-11.88,11.41,-9.87,-6.88,
149.00,3.99,0.0000,-0.0495,-0.0495,0.463947,0.008353,-8.20,7.90,-6.99,-10.53,-9.06,11.71,-6.64,-7.11,
150.00,3.95,0.0000,-0.0491,-0.0495,0.611455,0.015552,-8.17,7.97,-6.90,-10.49,-5.38,9.64,-2.96,-10.30,
151.00,3.93,0.0000,-0.0498,-0.0495,0.738794,0.014800,-8.12,7.99,-6.85,-10.50,-4.30,6.50,-6.06,-13.65,
152.00,3.94,0.0000,-0.0490,-0.0494,0.658251,0.004965,-8.16,7.98,-6.87,-10.48,-7.00,4.29,-10.58,-14.19,
153.00,3.88,0.0000,-0.0493,-0.0494,0.475200,0.001492,-8.17,7.85,-7.00,-10.58,-10.77,4.39,-8.81,-11.52,
154.00,3.92,0.0000,-0.0500,-0.0495,0.410111,0.001079,-8.08,7.89,-7.03,-10.64,-11.93,6.84,-4.97,-7.04,
155.00,3.96,0.0000,-0.0495,-0.0495,0.458307,0.002431,-7.99,7.89,-7.11,-10.74,-9.35,10.64,-3.20,-9.17,
156.00,3.94,0.0000,-0.0492,-0.0495,0.587105,0.013116,-7.98,7.95,-7.05,-10.77,-6.05,11.63,-3.98,-14.39,
157.00,3.91,0.0000,-0.0495,-0.0495,0.712650,0.025612,-7.93,8.00,-7.01,-10.84,-4.17,8.18,-6.84,-12.39,
158.00,3.95,0.0000,-0.0498,-0.0495,0.753575,0.009242,-8.02,8.06,-6.97,-10.87,-4.57,4.51,-9.81,-8.14,
159.00,3.95,0.0000,-0.0492,-0.0494,0.652028,0.003241,-8.03,8.07,-6.97,-10.87,-6.96,5.07,-10.90,-7.04,
160.00,3.92,0.0000,-0.0494,-0.0494,0.498271,0.003980,-8.04,8.04,-7.04,-10.81,-9.95,8.92,-9.37,-9.72,
161.00,3.94,0.0000,-0.0498,-0.0495,0.420119,0.006462,-7.98,7.99,-7.03,-10.79,-11.78,11.57,-6.05,-13.52,
162.00,4.01,0.0000,-0.0499,-0.0495,0.416673,0.008000,-7.82,7.82,-7.15,-10.63,-11.31,11.38,-3.29,-14.52,
163.00,4.03,0.0000,-0.0495,-0.0496,0.476559,0.006514,-7.77,7.78,-7.22,-10.57,-8.86,8.51,-4.34,-11.70,
164.00,3.99,0.0000,-0.0490,-0.0495,0.620817,0.003567,-7.73,7.73,-7.21,-10.53,-5.11,5.08,-8.20,-8.04,
165.00,3.95,0.0000,-0.0497,-0.0495,0.772382,0.001980,-7.65,7.65,-7.25,-10.46,-3.84,3.71,-11.06,-6.51,
166.00,3.95,0.0000,-0.0489,-0.0495,0.680130,0.002158,-7.68,7.67,-7.24,-10.47,-6.98,5.46,-10.06,-8.27,
167.00,3.87,0.0000,-0.0493,-0.0495,0.471212,0.003413,-7.73,7.63,-7.31,-10.43,-10.87,9.07,-6.19,-11.75,
168.00,3.91,0.0000,-0.0499,-0.0495,0.424283,0.005774,-7.63,7.53,-7.41,-10.34,-11.08,11.43,-3.50,-14.10,
169.00,3.93,0.0000,-0.0493,-0.0495,0.514044,0.008093,-7.60,7.49,-7.45,-10.31,-7.45,9.43,-6.36,-13.43,
170.00,3.86,0.0000,-0.0491,-0.0494,0.706659,0.006171,-7.49,7.48,-7.51,-10.38,-3.84,5.28,-10.76,-10.34,
171.00,3.88,0.0000,-0.0495,-0.0494,0.761734,0.002636,-7.53,7.53,-7.47,-10.41,-5.07,3.70,-10.41,-7.54,
172.00,3.81,0.0000,-0.0489,-0.0493,0.549561,0.002136,-7.54,7.42,-7.48,-10.24,-9.43,6.32,-5.80,-6.45,
173.00,3.82,0.0000,-0.0499,-0.0493,0.431348,0.003181,-7.49,7.38,-7.53,-10.26,-11.27,9.89,-3.89,-7.94,
174.00,3.88,0.0000,-0.0493,-0.0494,0.488933,0.006763,-7.38,7.26,-7.62,-10.31,-8.17,11.11,-8.28,-10.98,
175.00,3.82,0.0000,-0.0489,-0.0493,0.683408,0.016264,-7.31,7.37,-7.73,-10.40,-3.83,9.07,-11.55,-13.61,
176.00,3.84,0.0000,-0.0494,-0.0493,0.751312,0.012979,-7.35,7.40,-7.72,-10.34,-5.18,5.48,-8.16,-14.05,
177.00,3.76,0.0000,-0.0489,-0.0493,0.520724,0.002529,-7.39,7.22,-7.64,-10.48,-10.08,3.47,-4.92,-12.25,
178.00,3.80,0.0000,-0.0498,-0.0493,0.441985,0.000907,-7.29,7.29,-7.74,-10.51,-10.38,4.97,-3.96,-9.03,
179.00,3.81,0.0000,-0.0490,-0.0493,0.577502,0.001857,-7.26,7.32,-7.76,-10.50,-5.84,8.29,-5.72,-6.75,
180.00,3.76,0.0000,-0.0493,-0.0493,0.765515,0.018616,-7.18,7.38,-7.74,-10.40,-3.42,10.67,-8.92,-7.84,
181.00,3.75,0.0000,-0.0486,-0.0492,0.677666,0.072080,-7.16,7.42,-7.78,-10.41,-6.07,11.00,-11.28,-11.34,
182.00,3.67,0.0000,-0.0493,-0.0492,0.471994,0.022734,-7.19,7.57,-7.96,-10.51,-10.15,9.22,-11.15,-13.99,
183.00,3.74,0.0000,-0.0497,-0.0492,0.445293,0.004880,-7.02,7.57,-7.87,-10.35,-10.12,6.33,-8.50,-13.28,
184.00,3.77,0.0000,-0.0491,-0.0492,0.568263,0.001700,-6.98,7.60,-7.87,-10.31,-6.18,4.17,-4.65,-9.95,
185.00,3.75,0.0000,-0.0492,-0.0492,0.757220,0.001317,-6.95,7.54,-7.82,-10.28,-3.36,4.06,-5.04,-6.85,
186.00,3.81,0.0000,-0.0496,-0.0492,0.806197,0.003124,-7.09,7.64,-7.82,-10.43,-4.36,6.21,-9.47,-7.41,
