time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
91.00,4.00,0.0000,-0.0495,-0.0496,0.451156,0.004940,-10.00,8.00,-8.00,-10.00,-9.49,11.89,-11.97,-12.94,
92.00,4.00,0.0000,-0.0494,-0.0496,0.565497,0.009699,-10.00,8.00,-8.00,-10.00,-6.55,8.69,-9.15,-9.44,
93.00,4.00,0.0000,-0.0499,-0.0496,0.631962,0.004848,-10.00,8.00,-8.00,-10.00,-6.28,4.66,-5.13,-6.48,
94.00,4.00,0.0000,-0.0493,-0.0496,0.547153,0.001758,-10.00,8.00,-8.00,-10.00,-8.89,4.66,-4.20,-6.39,
95.00,4.00,0.0000,-0.0495,-0.0496,0.420640,0.001849,-10.00,8.00,-8.00,-10.00,-12.35,8.56,-7.31,-9.25,
96.00,4.00,0.0000,-0.0499,-0.0496,0.365234,0.003186,-10.00,8.00,-8.00,-10.00,-14.00,11.63,-11.16,-12.73,
97.00,4.00,0.0000,-0.0498,-0.0496,0.379346,0.004668,-10.00,8.00,-8.00,-10.00,-12.55,11.38,-11.65,-13.97,
98.00,4.00,0.0000,-0.0494,-0.0497,0.461788,0.004326,-10.00,8.00,-8.00,-10.00,-8.96,8.04,-8.26,-11.97,
99.00,4.00,0.0000,-0.0495,-0.0496,0.602386,0.002541,-10.00,8.00,-8.00,-10.00,-6.05,4.66,-4.90,-8.65,
100.00,4.00,0.0000,-0.0494,-0.0496,0.596227,0.001443,-10.00,8.00,-8.00,-10.00,-7.76,4.34,-4.14,-6.38,
101.00,3.95,0.0000,-0.0493,-0.0495,0.437883,0.001473,-10.00,7.92,-7.90,-9.86,-12.05,7.29,-6.54,-6.15,
102.00,3.96,0.0000,-0.0499,-0.0496,0.366674,0.002476,-9.95,7.88,-7.88,-9.88,-13.89,11.22,-10.11,-8.20,
103.00,3.99,0.0000,-0.0495,-0.0496,0.405093,0.004447,-9.88,7.80,-7.81,-9.90,-11.09,11.00,-11.81,-11.25,
104.00,3.96,0.0000,-0.0492,-0.0495,0.540653,0.004415,-9.84,7.81,-7.89,-9.97,-6.77,6.73,-10.25,-13.55,
105.00,3.95,0.0000,-0.0498,-0.0496,0.633034,0.002064,-9.83,7.82,-7.92,-9.98,-6.45,3.89,-6.51,-13.70,
106.00,3.91,0.0000,-0.0491,-0.0495,0.492348,0.001417,-9.81,7.75,-7.83,-10.05,-10.63,6.06,-3.92,-11.71,
107.00,3.90,0.0000,-0.0498,-0.0495,0.378269,0.002124,-9.81,7.73,-7.79,-10.07,-13.68,10.20,-5.95,-7.99,
108.00,3.95,0.0000,-0.0496,-0.0495,0.398170,0.004000,-9.69,7.61,-7.79,-10.18,-11.48,11.48,-10.19,-6.41,
109.00,3.93,0.0000,-0.0491,-0.0495,0.534019,0.006311,-9.66,7.65,-7.87,-10.16,-6.76,8.64,-11.70,-10.31,
110.00,3.92,0.0000,-0.0498,-0.0495,0.633903,0.004156,-9.66,7.69,-7.90,-10.13,-6.48,4.74,-8.70,-13.96,
111.00,3.88,0.0000,-0.0491,-0.0495,0.473290,0.001333,-9.66,7.57,-7.84,-10.22,-11.25,3.97,-5.14,-12.03,
112.00,3.89,0.0000,-0.0499,-0.0495,0.376953,0.000934,-9.62,7.56,-7.87,-10.26,-13.42,7.21,-4.03,-7.77,
113.00,3.92,0.0000,-0.0493,-0.0495,0.442117,0.001973,-9.55,7.55,-7.95,-10.32,-9.55,10.11,-6.19,-6.52,
114.00,3.91,0.0000,-0.0494,-0.0495,0.557927,0.009103,-9.54,7.57,-7.95,-10.30,-6.76,11.47,-9.77,-9.52,
115.00,3.92,0.0000,-0.0498,-0.0495,0.630083,0.027084,-9.58,7.54,-7.91,-10.28,-5.66,10.50,-11.80,-13.40,
116.00,3.96,0.0000,-0.0495,-0.0495,0.602261,0.018634,-9.69,7.48,-7.80,-10.17,-6.97,7.76,-10.51,-13.70,
117.00,3.95,0.0000,-0.0494,-0.0495,0.500214,0.004481,-9.68,7.46,-7.81,-10.18,-9.84,4.88,-7.02,-10.14,
118.00,3.95,0.0000,-0.0497,-0.0495,0.407922,0.001046,-9.67,7.48,-7.82,-10.20,-12.60,3.53,-4.14,-6.55,
119.00,4.00,0.0000,-0.0500,-0.0495,0.373417,0.000536,-9.55,7.60,-7.94,-10.32,-13.54,4.57,-4.69,-7.44,
120.00,4.05,0.0000,-0.0498,-0.0496,0.393550,0.000709,-9.43,7.66,-8.01,-10.36,-12.08,7.37,-8.21,-11.79,
121.00,4.06,0.0000,-0.0494,-0.0496,0.466778,0.002757,-9.41,7.67,-8.01,-10.35,-8.99,11.49,-11.53,-14.41,
122.00,4.00,0.0000,-0.0493,-0.0496,0.612668,0.012773,-9.31,7.80,-8.16,-10.48,-5.50,9.88,-11.72,-12.23,
123.00,4.01,0.0000,-0.0494,-0.0496,0.638696,0.007925,-9.33,7.82,-8.16,-10.49,-6.72,4.89,-8.56,-7.75,
124.00,3.94,0.0000,-0.0492,-0.0496,0.473654,0.001745,-9.32,7.66,-8.08,-10.33,-11.05,4.44,-4.80,-6.77,
125.00,3.94,0.0000,-0.0499,-0.0496,0.383236,0.001477,-9.31,7.63,-8.08,-10.31,-13.25,8.69,-4.64,-10.80,
126.00,3.98,0.0000,-0.0495,-0.0496,0.418871,0.003107,-9.23,7.58,-8.13,-10.26,-10.64,11.30,-8.31,-14.17,
127.00,3.93,0.0000,-0.0491,-0.0495,0.559628,0.010084,-9.19,7.69,-8.21,-10.35,-6.22,10.99,-11.79,-12.25,
128.00,3.92,0.0000,-0.0498,-0.0495,0.654318,0.017687,-9.17,7.73,-8.24,-10.39,-5.81,7.95,-11.29,-7.26,
129.00,3.88,0.0000,-0.0490,-0.0495,0.513459,0.005137,-9.15,7.67,-8.25,-10.29,-10.02,4.67,-7.35,-7.97,
130.00,3.87,0.0000,-0.0498,-0.0494,0.393442,0.001074,-9.15,7.65,-8.25,-10.26,-13.00,3.90,-4.39,-13.35,
131.00,3.92,0.0000,-0.0495,-0.0494,0.421369,0.000753,-9.03,7.76,-8.37,-10.13,-10.57,6.29,-7.25,-12.48,
132.00,3.89,0.0000,-0.0491,-0.0495,0.565566,0.002675,-9.00,7.78,-8.41,-10.11,-6.27,9.97,-11.73,-7.56,
133.00,3.88,0.0000,-0.0497,-0.0494,0.669454,0.026702,-8.98,7.79,-8.44,-10.08,-5.36,11.67,-11.26,-6.47,
134.00,3.85,0.0000,-0.0490,-0.0494,0.542028,0.033906,-8.95,7.85,-8.43,-10.06,-8.82,9.64,-6.73,-10.21,
135.00,3.82,0.0000,-0.0496,-0.0494,0.412988,0.005872,-8.97,7.87,-8.38,-10.09,-12.42,5.88,-4.58,-13.73,
136.00,3.88,0.0000,-0.0498,-0.0494,0.401709,0.001197,-8.82,8.01,-8.48,-9.94,-11.73,4.13,-7.63,-12.26,
137.00,3.89,0.0000,-0.0492,-0.0494,0.506620,0.000912,-8.79,8.04,-8.50,-9.92,-7.65,6.05,-11.79,-8.41,
138.00,3.86,0.0000,-0.0494,-0.0494,0.665935,0.005141,-8.73,8.03,-8.58,-9.86,-4.90,10.48,-11.60,-6.20,
139.00,3.86,0.0000,-0.0491,-0.0494,0.640390,0.044916,-8.75,8.03,-8.56,-9.87,-6.70,11.26,-7.27,-6.53,
140.00,3.80,0.0000,-0.0492,-0.0494,0.470305,0.013630,-8.75,8.07,-8.43,-9.78,-10.84,6.35,-4.65,-9.04,
141.00,3.83,0.0000,-0.0499,-0.0494,0.398045,0.001795,-8.66,8.15,-8.47,-9.74,-12.45,4.56,-7.77,-12.07,
142.00,3.89,0.0000,-0.0495,-0.0494,0.447248,0.001588,-8.54,8.24,-8.43,-9.62,-9.60,9.00,-11.94,-13.50,
143.00,3.86,0.0000,-0.0491,-0.0494,0.593684,0.009761,-8.51,8.29,-8.49,-9.68,-5.67,12.11,-11.00,-12.42,
144.00,3.85,0.0000,-0.0499,-0.0494,0.693713,0.043573,-8.50,8.32,-8.52,-9.71,-4.89,10.11,-6.34,-9.50,
145.00,3.84,0.0000,-0.0489,-0.0494,0.592430,0.015235,-8.52,8.28,-8.48,-9.67,-8.09,5.65,-4.90,-6.57,
146.00,3.81,0.0000,-0.0495,-0.0493,0.437185,0.002329,-8.53,8.21,-8.42,-9.59,-11.72,4.72,-8.93,-5.90,
147.00,3.88,0.0000,-0.0499,-0.0494,0.406337,0.001566,-8.36,8.28,-8.29,-9.71,-11.72,8.45,-12.15,-8.08,
148.00,3.90,0.0000,-0.0493,-0.0494,0.490432,0.004341,-8.32,8.26,-8.23,-9.73,-8.16,11.39,-9.51,-11.43,
149.00,3.86,0.0000,-0.0491,-0.0494,0.643862,0.025121,-8.26,8.36,-8.20,-9.81,-4.90,12.11,-5.63,-13.57,
150.00,3.87,0.0000,-0.0498,-0.0494,0.715126,0.056720,-8.28,8.36,-8.23,-9.80,-4.88,10.02,-4.39,-12.88,
151.00,3.84,0.0000,-0.0489,-0.0494,0.591005,0.019891,-8.25,8.34,-8.17,-9.82,-8.02,6.70,-6.50,-9.95,
152.00,3.81,0.0000,-0.0495,-0.0493,0.445113,0.003139,-8.26,8.30,-8.15,-9.81,-11.37,4.61,-10.08,-6.44,
153.00,3.88,0.0000,-0.0499,-0.0494,0.410613,0.001087,-8.10,8.46,-8.01,-9.97,-11.68,5.36,-11.88,-6.90,
154.00,3.91,0.0000,-0.0494,-0.0494,0.477678,0.001487,-8.03,8.51,-7.92,-10.01,-8.66,8.34,-10.28,-10.90,
155.00,3.87,0.0000,-0.0490,-0.0494,0.642572,0.009789,-7.98,8.57,-7.92,-10.10,-4.79,11.73,-6.57,-13.89,
156.00,3.83,0.0000,-0.0494,-0.0494,0.733389,0.079577,-7.89,8.66,-7.87,-10.19,-4.64,12.20,-4.07,-12.44,
157.00,3.76,0.0000,-0.0485,-0.0493,0.568590,0.051173,-7.85,8.74,-7.73,-10.17,-8.42,9.35,-5.55,-8.70,
158.00,3.73,0.0000,-0.0496,-0.0493,0.431433,0.007154,-7.87,8.75,-7.68,-10.14,-11.48,5.94,-9.36,-6.53,
159.00,3.81,0.0000,-0.0496,-0.0493,0.441747,0.001705,-7.70,8.93,-7.53,-10.32,-10.04,5.28,-11.34,-7.29,
160.00,3.81,0.0000,-0.0492,-0.0493,0.569838,0.002124,-7.68,8.94,-7.52,-10.33,-6.34,7.95,-9.38,-10.30,
161.00,3.79,0.0000,-0.0492,-0.0493,0.716243,0.018482,-7.65,8.95,-7.52,-10.35,-4.09,11.84,-5.88,-13.32,
162.00,3.78,0.0000,-0.0496,-0.0493,0.751008,0.109440,-7.63,8.97,-7.52,-10.37,-4.33,12.32,-3.87,-14.04,
163.00,3.75,0.0000,-0.0488,-0.0493,0.636869,0.052538,-7.61,8.97,-7.45,-10.41,-6.87,8.62,-4.35,-11.93,
164.00,3.73,0.0000,-0.0494,-0.0492,0.495316,0.007419,-7.60,8.95,-7.40,-10.42,-9.90,5.38,-6.99,-8.08,
165.00,3.79,0.0000,-0.0499,-0.0493,0.431485,0.002156,-7.46,9.09,-7.34,-10.57,-11.25,6.72,-9.92,-7.07,
166.00,3.88,0.0000,-0.0497,-0.0493,0.449727,0.003235,-7.26,9.12,-7.15,-10.69,-9.92,10.53,-11.02,-11.08,
167.00,3.89,0.0000,-0.0491,-0.0494,0.545150,0.013057,-7.23,9.10,-7.10,-10.67,-6.61,12.81,-9.53,-14.50,
168.00,3.79,0.0000,-0.0489,-0.0494,0.738201,0.074591,-7.04,9.35,-7.16,-10.88,-3.25,12.54,-6.13,-12.62,
169.00,3.77,0.0000,-0.0483,-0.0493,0.673259,0.084869,-7.04,9.36,-7.10,-10.85,-6.82,9.79,-3.33,-8.24,
170.00,3.67,0.0000,-0.0494,-0.0492,0.460734,0.013418,-7.13,9.31,-6.89,-10.63,-10.75,6.76,-5.98,-7.28,
171.00,3.73,0.0000,-0.0493,-0.0493,0.492364,0.002874,-7.01,9.44,-6.85,-10.71,-8.03,5.72,-10.10,-11.03,
172.00,3.67,0.0000,-0.0488,-0.0492,0.716116,0.003617,-6.93,9.33,-6.97,-10.81,-3.44,7.25,-9.54,-14.37,
173.00,3.69,0.0000,-0.0488,-0.0492,0.747915,0.023866,-6.97,9.33,-6.97,-10.77,-5.83,10.39,-4.89,-12.83,
174.00,3.59,0.0000,-0.0491,-0.0492,0.482865,0.041100,-7.04,9.48,-6.76,-10.79,-10.46,12.87,-3.65,-9.02,
175.00,3.65,0.0000,-0.0493,-0.0492,0.479406,0.027480,-6.93,9.35,-6.79,-10.91,-8.06,12.37,-8.38,-7.27,
176.00,3.65,0.0000,-0.0491,-0.0491,0.648973,0.028930,-6.93,9.34,-6.80,-10.91,-4.37,9.48,-10.19,-8.86,
177.00,3.68,0.0000,-0.0496,-0.0491,0.789602,0.020191,-6.99,9.38,-6.79,-10.90,-3.37,6.50,-6.00,-12.39,
178.00,3.75,0.0000,-0.0492,-0.0492,0.745678,0.010220,-7.14,9.55,-6.90,-10.78,-5.67,5.94,-3.23,-14.49,
179.00,3.72,0.0000,-0.0491,-0.0492,0.544022,0.007187,-7.14,9.50,-6.84,-10.84,-9.18,8.17,-4.62,-13.23,
180.00,3.76,0.0000,-0.0498,-0.0492,0.443759,0.008608,-7.04,9.47,-6.82,-10.84,-10.81,11.89,-8.64,-9.67,
181.00,3.85,0.0000,-0.0496,-0.0493,0.465293,0.016121,-6.86,9.28,-6.65,-10.98,-9.03,12.97,-10.49,-7.22,
182.00,3.85,0.0000,-0.0491,-0.0493,0.594408,0.021902,-6.84,9.26,-6.63,-11.00,-5.41,9.70,-7.96,-8.42,
183.00,3.81,0.0000,-0.0492,-0.0493,0.780593,0.013912,-6.77,9.22,-6.62,-10.97,-3.03,5.91,-4.51,-12.15,
184.00,3.86,0.0000,-0.0496,-0.0494,0.820920,0.009370,-6.88,9.34,-6.73,-10.87,-4.20,6.24,-2.90,-14.65,
185.00,3.81,0.0000,-0.0487,-0.0493,0.635817,0.018714,-6.88,9.33,-6.62,-10.98,-7.74,9.99,-3.79,-13.53,
186.00,3.78,0.0000,-0.0496,-0.0493,0.462775,0.023610,-6.91,9.35,-6.56,-11.03,-10.47,12.72,-6.66,-10.04,
