time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
27.00,4.00,0.0000,-0.0496,-0.0496,0.602480,0.018396,-10.00,8.00,-8.00,-10.00,-6.00,11.59,-11.69,-13.95,
28.00,4.00,0.0000,-0.0491,-0.0496,0.537027,0.020720,-10.00,8.00,-8.00,-10.00,-9.04,8.86,-7.22,-11.08,
29.00,4.00,0.0000,-0.0495,-0.0495,0.393107,0.004109,-10.00,8.00,-8.00,-10.00,-13.45,5.48,-4.01,-7.10,
30.00,4.00,0.0000,-0.0498,-0.0495,0.374139,0.000947,-10.00,8.00,-8.00,-10.00,-12.93,4.00,-6.71,-6.21,
31.00,4.00,0.0000,-0.0494,-0.0495,0.471679,0.000703,-10.00,8.00,-8.00,-10.00,-8.84,5.53,-11.33,-9.35,
32.00,4.00,0.0000,-0.0495,-0.0495,0.586265,0.002318,-10.00,8.00,-8.00,-10.00,-6.38,9.00,-11.01,-13.18,
33.00,4.00,0.0000,-0.0497,-0.0495,0.630141,0.018440,-10.00,8.00,-8.00,-10.00,-6.31,11.82,-6.34,-13.63,
34.00,4.00,0.0000,-0.0493,-0.0495,0.541405,0.034861,-10.00,8.00,-8.00,-10.00,-8.68,11.04,-4.03,-10.22,
35.00,4.00,0.0000,-0.0495,-0.0495,0.426463,0.010129,-10.00,8.00,-8.00,-10.00,-11.93,7.39,-7.20,-6.41,
36.00,4.00,0.0000,-0.0499,-0.0495,0.369813,0.001774,-10.00,8.00,-8.00,-10.00,-13.89,4.32,-11.48,-7.02,
37.00,4.00,0.0000,-0.0499,-0.0495,0.370619,0.000664,-10.00,8.00,-8.00,-10.00,-13.28,4.72,-10.95,-11.35,
38.00,4.00,0.0000,-0.0496,-0.0496,0.426381,0.000932,-10.00,8.00,-8.00,-10.00,-10.50,8.17,-6.76,-14.00,
39.00,4.00,0.0000,-0.0492,-0.0496,0.556644,0.005162,-10.00,8.00,-8.00,-10.00,-6.60,11.61,-4.18,-11.66,
40.00,4.00,0.0000,-0.0495,-0.0496,0.615187,0.030438,-10.00,8.00,-8.00,-10.00,-6.82,11.21,-4.81,-7.48,
41.00,4.00,0.0000,-0.0491,-0.0495,0.462627,0.014293,-10.00,8.00,-8.00,-10.00,-11.14,7.40,-8.11,-6.08,
42.00,4.00,0.0000,-0.0498,-0.0495,0.368858,0.002027,-10.00,8.00,-8.00,-10.00,-13.99,4.22,-11.32,-8.85,
43.00,4.00,0.0000,-0.0496,-0.0495,0.394357,0.000734,-10.00,8.00,-8.00,-10.00,-11.69,5.07,-11.74,-12.84,
44.00,4.00,0.0000,-0.0493,-0.0495,0.509586,0.001497,-10.00,8.00,-8.00,-10.00,-7.77,8.72,-9.02,-13.82,
45.00,4.00,0.0000,-0.0496,-0.0495,0.619535,0.010105,-10.00,8.00,-8.00,-10.00,-6.00,11.29,-4.76,-10.73,
46.00,4.00,0.0000,-0.0493,-0.0495,0.590812,0.041453,-10.00,8.00,-8.00,-10.00,-7.50,11.93,-4.89,-6.74,
47.00,4.00,0.0000,-0.0492,-0.0495,0.448187,0.024705,-10.00,8.00,-8.00,-10.00,-11.04,10.27,-9.63,-6.58,
48.00,4.00,0.0000,-0.0498,-0.0494,0.373072,0.005430,-10.00,8.00,-8.00,-10.00,-13.73,7.28,-11.95,-10.56,
49.00,4.00,0.0000,-0.0499,-0.0495,0.368521,0.001370,-10.00,8.00,-8.00,-10.00,-13.37,4.71,-8.42,-13.86,
50.00,4.00,0.0000,-0.0495,-0.0495,0.430376,0.000641,-10.00,8.00,-8.00,-10.00,-10.26,4.07,-4.44,-12.50,
51.00,4.00,0.0000,-0.0493,-0.0495,0.590954,0.000864,-10.00,8.00,-8.00,-10.00,-6.03,5.73,-5.04,-8.06,
52.00,4.00,0.0000,-0.0489,-0.0495,0.543515,0.003203,-10.00,8.00,-8.00,-10.00,-9.50,9.09,-9.46,-6.06,
53.00,4.00,0.0000,-0.0497,-0.0494,0.374147,0.006238,-10.00,8.00,-8.00,-10.00,-13.97,12.00,-12.00,-9.31,
54.00,4.00,0.0000,-0.0493,-0.0495,0.410265,0.005107,-10.00,8.00,-8.00,-10.00,-10.50,9.38,-9.37,-13.49,
55.00,4.00,0.0000,-0.0494,-0.0495,0.540311,0.002624,-10.00,8.00,-8.00,-10.00,-7.12,4.85,-5.29,-13.01,
56.00,4.00,0.0000,-0.0498,-0.0495,0.632617,0.001444,-10.00,8.00,-8.00,-10.00,-6.03,4.68,-4.11,-8.34,
57.00,4.00,0.0000,-0.0494,-0.0495,0.587200,0.003615,-10.00,8.00,-8.00,-10.00,-7.85,8.79,-6.95,-6.16,
58.00,4.00,0.0000,-0.0494,-0.0495,0.451495,0.009432,-10.00,8.00,-8.00,-10.00,-11.25,11.65,-10.87,-10.57,
59.00,4.00,0.0000,-0.0498,-0.0495,0.371598,0.008406,-10.00,8.00,-8.00,-10.00,-13.73,11.44,-11.83,-14.00,
60.00,4.00,0.0000,-0.0499,-0.0495,0.365689,0.003996,-10.00,8.00,-8.00,-10.00,-13.48,8.34,-8.85,-10.57,
61.00,4.00,0.0000,-0.0496,-0.0495,0.420907,0.001554,-10.00,8.00,-8.00,-10.00,-10.67,4.95,-4.34,-6.64,
62.00,4.00,0.0000,-0.0492,-0.0495,0.548293,0.000861,-10.00,8.00,-8.00,-10.00,-6.79,4.12,-5.99,-6.59,
63.00,4.00,0.0000,-0.0498,-0.0496,0.628034,0.001515,-10.00,8.00,-8.00,-10.00,-6.54,6.55,-11.22,-10.40,
64.00,4.00,0.0000,-0.0491,-0.0495,0.493433,0.005252,-10.00,8.00,-8.00,-10.00,-10.46,10.57,-10.71,-13.76,
65.00,4.00,0.0000,-0.0497,-0.0495,0.375703,0.007535,-10.00,8.00,-8.00,-10.00,-13.83,11.83,-5.77,-12.86,
66.00,4.00,0.0000,-0.0497,-0.0496,0.378953,0.004335,-10.00,8.00,-8.00,-10.00,-12.57,8.46,-4.13,-8.84,
67.00,4.00,0.0000,-0.0491,-0.0495,0.493820,0.001726,-10.00,8.00,-8.00,-10.00,-7.70,4.54,-7.66,-6.11,
68.00,4.00,0.0000,-0.0498,-0.0495,0.618328,0.001200,-10.00,8.00,-8.00,-10.00,-6.73,4.79,-11.64,-7.26,
69.00,4.00,0.0000,-0.0491,-0.0495,0.442747,0.002189,-10.00,8.00,-8.00,-10.00,-12.30,8.83,-10.77,-11.16,
70.00,4.00,0.0000,-0.0498,-0.0495,0.369337,0.003639,-10.00,8.00,-8.00,-10.00,-13.27,11.87,-6.70,-13.89,
71.00,4.00,0.0000,-0.0493,-0.0494,0.473976,0.006700,-10.00,8.00,-8.00,-10.00,-8.64,10.66,-4.23,-12.74,
72.00,4.00,0.0000,-0.0495,-0.0494,0.596082,0.006663,-10.00,8.00,-8.00,-10.00,-6.20,6.54,-4.60,-9.05,
73.00,4.00,0.0000,-0.0497,-0.0495,0.626411,0.002609,-10.00,8.00,-8.00,-10.00,-6.69,4.02,-7.53,-6.39,
74.00,4.00,0.0000,-0.0493,-0.0495,0.512638,0.001569,-10.00,8.00,-8.00,-10.00,-9.75,5.87,-10.82,-6.38,
75.00,4.00,0.0000,-0.0496,-0.0495,0.399700,0.002282,-10.00,8.00,-8.00,-10.00,-13.00,9.65,-11.98,-9.02,
76.00,4.00,0.0000,-0.0500,-0.0495,0.362617,0.003699,-10.00,8.00,-8.00,-10.00,-13.93,11.86,-10.14,-12.38,
77.00,4.00,0.0000,-0.0497,-0.0495,0.393673,0.005114,-10.00,8.00,-8.00,-10.00,-11.82,11.25,-6.81,-14.00,
78.00,4.00,0.0000,-0.0492,-0.0495,0.500276,0.005230,-10.00,8.00,-8.00,-10.00,-7.73,8.25,-4.37,-12.68,
79.00,4.00,0.0000,-0.0499,-0.0496,0.625343,0.003613,-10.00,8.00,-8.00,-10.00,-6.20,5.07,-4.33,-9.41,
80.00,4.00,0.0000,-0.0490,-0.0495,0.513722,0.001521,-10.00,8.00,-8.00,-10.00,-10.10,4.04,-6.72,-6.49,
81.00,4.00,0.0000,-0.0497,-0.0495,0.378716,0.000875,-10.00,8.00,-8.00,-10.00,-13.86,5.91,-9.96,-6.36,
82.00,4.00,0.0000,-0.0496,-0.0496,0.386317,0.001307,-10.00,8.00,-8.00,-10.00,-12.10,10.15,-11.90,-9.12,
83.00,4.00,0.0000,-0.0492,-0.0495,0.506963,0.005998,-10.00,8.00,-8.00,-10.00,-7.57,11.45,-11.27,-12.58,
84.00,4.00,0.0000,-0.0498,-0.0495,0.621164,0.008040,-10.00,8.00,-8.00,-10.00,-6.12,6.12,-8.47,-13.99,
85.00,4.00,0.0000,-0.0491,-0.0495,0.537128,0.002208,-10.00,8.00,-8.00,-10.00,-9.35,4.40,-4.14,-12.23,
86.00,4.00,0.0000,-0.0496,-0.0495,0.394640,0.001914,-10.00,8.00,-8.00,-10.00,-13.37,8.89,-6.79,-8.76,
87.00,4.00,0.0000,-0.0499,-0.0495,0.368285,0.003036,-10.00,8.00,-8.00,-10.00,-13.32,11.54,-11.76,-6.26,
88.00,4.00,0.0000,-0.0494,-0.0495,0.447736,0.006342,-10.00,8.00,-8.00,-10.00,-9.35,11.72,-9.50,-6.57,
89.00,4.00,0.0000,-0.0494,-0.0495,0.584139,0.012165,-10.00,8.00,-8.00,-10.00,-6.21,9.32,-5.75,-9.46,
90.00,4.00,0.0000,-0.0496,-0.0495,0.612877,0.008223,-10.00,8.00,-8.00,-10.00,-7.10,6.00,-4.06,-12.76,
91.00,4.00,0.0000,-0.0492,-0.0495,0.470075,0.002095,-10.00,8.00,-8.00,-10.00,-11.07,4.07,-4.78,-13.98,
92.00,4.00,0.0000,-0.0498,-0.0495,0.373783,0.000795,-10.00,8.00,-8.00,-10.00,-13.91,4.88,-7.49,-12.20,
93.00,4.00,0.0000,-0.0497,-0.0495,0.379983,0.000857,-10.00,8.00,-8.00,-10.00,-12.59,7.86,-10.50,-8.43,
94.00,4.00,0.0000,-0.0493,-0.0495,0.473923,0.002912,-10.00,8.00,-8.00,-10.00,-8.65,11.28,-11.98,-6.00,
95.00,4.00,0.0000,-0.0495,-0.0495,0.593847,0.017136,-10.00,8.00,-8.00,-10.00,-6.09,11.68,-11.02,-8.56,
96.00,4.00,0.0000,-0.0495,-0.0496,0.593070,0.022828,-10.00,8.00,-8.00,-10.00,-7.21,8.61,-8.19,-12.92,
97.00,4.00,0.0000,-0.0493,-0.0495,0.468340,0.004912,-10.00,8.00,-8.00,-10.00,-10.96,4.96,-4.28,-13.63,
98.00,4.00,0.0000,-0.0498,-0.0495,0.376780,0.001059,-10.00,8.00,-8.00,-10.00,-13.80,4.18,-5.53,-9.88,
99.00,4.00,0.0000,-0.0498,-0.0496,0.373241,0.000764,-10.00,8.00,-8.00,-10.00,-13.06,7.00,-10.31,-6.61,
100.00,4.00,0.0000,-0.0494,-0.0496,0.450499,0.001928,-10.00,8.00,-8.00,-10.00,-9.35,10.22,-11.79,-6.35,
101.00,3.95,0.0000,-0.0493,-0.0495,0.596381,0.012157,-9.91,8.11,-8.07,-9.92,-6.00,11.99,-8.00,-9.27,
102.00,3.94,0.0000,-0.0492,-0.0495,0.571126,0.036580,-9.90,8.12,-8.06,-9.94,-8.13,11.36,-4.90,-12.80,
103.00,3.88,0.0000,-0.0493,-0.0495,0.414256,0.012881,-9.92,8.21,-7.90,-10.08,-12.68,8.86,-4.16,-13.87,
104.00,3.92,0.0000,-0.0499,-0.0495,0.371093,0.002726,-9.82,8.25,-7.96,-10.03,-13.31,5.95,-6.46,-11.42,
105.00,3.93,0.0000,-0.0494,-0.0495,0.451305,0.001016,-9.79,8.27,-7.97,-10.01,-9.41,4.38,-9.92,-7.57,
106.00,3.92,0.0000,-0.0494,-0.0495,0.566207,0.000929,-9.78,8.24,-8.00,-9.99,-6.70,5.12,-11.88,-6.13,
107.00,3.94,0.0000,-0.0499,-0.0495,0.642412,0.002581,-9.82,8.25,-7.96,-10.01,-5.92,7.75,-10.79,-8.83,
108.00,3.96,0.0000,-0.0494,-0.0495,0.593632,0.012759,-9.88,8.25,-7.92,-10.02,-7.56,11.10,-7.52,-12.80,
109.00,3.93,0.0000,-0.0494,-0.0495,0.470261,0.022406,-9.86,8.32,-7.89,-10.08,-10.56,12.17,-4.50,-13.85,
110.00,3.94,0.0000,-0.0497,-0.0495,0.390032,0.010531,-9.84,8.30,-7.92,-10.07,-13.12,9.86,-4.30,-10.84,
111.00,3.99,0.0000,-0.0500,-0.0495,0.368346,0.002872,-9.71,8.32,-8.00,-10.12,-13.61,6.20,-7.10,-7.33,
112.00,4.04,0.0000,-0.0497,-0.0496,0.399607,0.000962,-9.61,8.41,-7.98,-10.22,-11.72,4.38,-10.62,-6.23,
113.00,4.03,0.0000,-0.0494,-0.0496,0.486593,0.000832,-9.61,8.40,-7.99,-10.22,-8.36,5.97,-12.01,-8.40,
114.00,3.99,0.0000,-0.0494,-0.0496,0.623093,0.003630,-9.52,8.39,-8.09,-10.22,-5.65,10.07,-10.19,-12.08,
115.00,3.99,0.0000,-0.0493,-0.0496,0.629558,0.034732,-9.52,8.39,-8.09,-10.22,-6.66,12.27,-6.76,-14.17,
116.00,3.92,0.0000,-0.0491,-0.0495,0.485993,0.020525,-9.48,8.47,-7.98,-10.36,-10.31,8.37,-4.33,-13.05,
117.00,3.91,0.0000,-0.0497,-0.0495,0.390675,0.002794,-9.49,8.47,-7.94,-10.39,-13.17,4.62,-4.45,-9.34,
118.00,3.96,0.0000,-0.0498,-0.0495,0.386200,0.001130,-9.36,8.58,-8.02,-10.50,-12.47,7.10,-7.02,-6.55,
119.00,3.97,0.0000,-0.0494,-0.0496,0.465977,0.002917,-9.34,8.59,-8.03,-10.52,-8.97,11.21,-10.25,-9.98,
120.00,3.93,0.0000,-0.0493,-0.0495,0.591572,0.018360,-9.29,8.69,-8.12,-10.58,-5.88,12.57,-12.02,-14.28,
121.00,3.94,0.0000,-0.0498,-0.0495,0.634512,0.039714,-9.33,8.67,-8.09,-10.55,-5.74,10.19,-11.05,-12.60,
122.00,3.93,0.0000,-0.0492,-0.0495,0.549353,0.013281,-9.32,8.65,-8.08,-10.53,-8.58,6.37,-8.08,-7.96,
123.00,3.91,0.0000,-0.0495,-0.0495,0.428044,0.002402,-9.33,8.61,-8.07,-10.49,-12.03,4.71,-4.73,-6.81,
124.00,3.96,0.0000,-0.0500,-0.0495,0.381472,0.001137,-9.23,8.70,-8.17,-10.53,-13.14,6.81,-4.66,-10.48,
125.00,4.00,0.0000,-0.0496,-0.0495,0.415581,0.001998,-9.13,8.71,-8.25,-10.48,-10.96,10.40,-8.00,-14.21,
126.00,3.98,0.0000,-0.0492,-0.0496,0.525113,0.008823,-9.11,8.76,-8.28,-10.53,-7.16,12.60,-11.56,-13.20,
127.00,3.94,0.0000,-0.0496,-0.0495,0.638851,0.042946,-9.02,8.87,-8.40,-10.55,-5.08,12.09,-11.98,-8.78,
128.00,3.95,0.0000,-0.0492,-0.0495,0.596225,0.040851,-9.05,8.84,-8.36,-10.57,-7.04,9.19,-8.81,-6.66,
129.00,3.90,0.0000,-0.0493,-0.0495,0.465138,0.008142,-9.05,8.80,-8.30,-10.48,-10.96,6.05,-4.47,-9.67,
130.00,3.92,0.0000,-0.0499,-0.0495,0.390160,0.001657,-9.01,8.85,-8.32,-10.45,-12.92,4.94,-7.59,-13.79,
131.00,3.96,0.0000,-0.0496,-0.0495,0.416525,0.001034,-8.90,8.96,-8.27,-10.33,-10.92,6.68,-12.16,-13.40,
132.00,3.94,0.0000,-0.0491,-0.0495,0.543108,0.002876,-8.88,8.96,-8.30,-10.33,-6.64,10.27,-9.04,-9.13,
133.00,3.88,0.0000,-0.0494,-0.0495,0.683261,0.037557,-8.75,9.07,-8.25,-10.22,-5.03,12.94,-4.80,-6.37,
134.00,3.82,0.0000,-0.0485,-0.0494,0.555455,0.067202,-8.68,9.19,-8.10,-10.10,-8.58,10.94,-5.39,-8.11,
135.00,3.76,0.0000,-0.0496,-0.0493,0.410674,0.009796,-8.72,9.22,-8.03,-10.06,-12.26,6.84,-9.72,-12.16,
136.00,3.82,0.0000,-0.0496,-0.0494,0.416727,0.001983,-8.57,9.37,-7.89,-9.91,-10.89,5.69,-11.68,-13.68,
137.00,3.82,0.0000,-0.0492,-0.0494,0.543007,0.002467,-8.55,9.37,-7.89,-9.91,-6.85,8.89,-8.51,-10.90,
138.00,3.80,0.0000,-0.0492,-0.0493,0.682078,0.023879,-8.51,9.40,-7.87,-9.90,-4.74,12.64,-4.86,-7.41,
139.00,3.77,0.0000,-0.0493,-0.0494,0.658283,0.118848,-8.46,9.45,-7.82,-9.85,-5.98,12.53,-4.36,-6.09,
140.00,3.70,0.0000,-0.0490,-0.0493,0.502669,0.037167,-8.43,9.51,-7.72,-9.69,-9.39,8.74,-7.36,-7.75,
141.00,3.72,0.0000,-0.0497,-0.0492,0.417465,0.004911,-8.37,9.57,-7.67,-9.68,-11.90,5.92,-10.74,-11.07,
142.00,3.82,0.0000,-0.0498,-0.0493,0.417316,0.001949,-8.14,9.78,-7.44,-9.50,-11.16,7.60,-10.86,-13.20,
143.00,3.85,0.0000,-0.0493,-0.0493,0.504746,0.004905,-8.09,9.80,-7.38,-9.41,-7.84,11.91,-7.55,-12.39,
144.00,3.81,0.0000,-0.0488,-0.0493,0.664011,0.046968,-8.01,9.91,-7.33,-9.45,-4.51,13.61,-4.74,-9.27,
145.00,3.80,0.0000,-0.0494,-0.0494,0.706653,0.103776,-8.00,9.95,-7.33,-9.47,-5.09,10.32,-3.53,-6.37,
146.00,3.73,0.0000,-0.0489,-0.0493,0.556609,0.021761,-7.96,9.85,-7.17,-9.30,-8.81,6.47,-4.43,-5.73,
147.00,3.74,0.0000,-0.0497,-0.0493,0.431351,0.004210,-7.93,9.86,-7.16,-9.30,-11.56,7.24,-7.02,-7.96,
148.00,3.82,0.0000,-0.0497,-0.0493,0.437518,0.004618,-7.73,9.90,-7.09,-9.28,-10.21,11.67,-9.69,-11.27,
149.00,3.83,0.0000,-0.0491,-0.0493,0.552255,0.021058,-7.71,9.90,-7.09,-9.28,-6.32,13.61,-10.92,-13.08,
150.00,3.80,0.0000,-0.0494,-0.0494,0.693906,0.048091,-7.67,9.95,-7.16,-9.35,-3.90,9.90,-9.95,-12.01,
151.00,3.83,0.0000,-0.0494,-0.0494,0.714792,0.020126,-7.73,10.00,-7.13,-9.33,-5.45,6.27,-7.28,-8.82,
152.00,3.79,0.0000,-0.0491,-0.0493,0.541192,0.008790,-7.73,9.92,-7.09,-9.27,-9.30,8.26,-4.32,-5.92,
153.00,3.81,0.0000,-0.0498,-0.0493,0.429201,0.010059,-7.68,9.89,-7.15,-9.32,-11.47,12.26,-3.36,-5.92,
154.00,3.88,0.0000,-0.0496,-0.0494,0.449183,0.016740,-7.51,9.73,-7.30,-9.44,-9.66,13.58,-5.19,-8.85,
155.00,3.87,0.0000,-0.0491,-0.0494,0.578051,0.027478,-7.49,9.74,-7.31,-9.46,-5.63,11.29,-8.45,-12.24,
156.00,3.84,0.0000,-0.0494,-0.0494,0.741951,0.025295,-7.43,9.75,-7.36,-9.54,-3.60,7.52,-10.90,-13.31,
157.00,3.86,0.0000,-0.0491,-0.0494,0.706278,0.011386,-7.48,9.79,-7.31,-9.49,-6.14,5.94,-10.75,-11.12,
158.00,3.79,0.0000,-0.0492,-0.0493,0.498822,0.005817,-7.51,9.65,-7.42,-9.49,-10.20,7.95,-8.27,-7.26,
159.00,3.84,0.0000,-0.0499,-0.0494,0.430136,0.006467,-7.39,9.62,-7.47,-9.60,-10.98,11.58,-5.01,-5.88,
160.00,3.86,0.0000,-0.0492,-0.0494,0.508477,0.016958,-7.33,9.58,-7.51,-9.66,-7.60,13.44,-3.66,-9.11,
161.00,3.80,0.0000,-0.0490,-0.0493,0.683388,0.055544,-7.25,9.72,-7.38,-9.74,-3.93,11.89,-5.42,-13.02,
162.00,3.82,0.0000,-0.0496,-0.0494,0.753532,0.051024,-7.30,9.74,-7.36,-9.69,-4.22,8.29,-8.88,-12.71,
163.00,3.77,0.0000,-0.0488,-0.0493,0.599720,0.012903,-7.28,9.63,-7.47,-9.71,-8.05,5.93,-11.15,-8.82,
164.00,3.75,0.0000,-0.0497,-0.0493,0.451072,0.003651,-7.28,9.59,-7.50,-9.71,-10.94,7.01,-10.27,-6.07,
165.00,3.83,0.0000,-0.0496,-0.0493,0.460298,0.004085,-7.10,9.64,-7.44,-9.88,-9.42,10.62,-7.01,-7.31,
166.00,3.80,0.0000,-0.0488,-0.0493,0.605093,0.022085,-7.08,9.70,-7.38,-9.90,-5.26,13.44,-4.08,-11.19,
167.00,3.72,0.0000,-0.0494,-0.0493,0.770660,0.109316,-6.91,9.90,-7.18,-10.04,-3.21,12.12,-3.78,-13.73,
168.00,3.72,0.0000,-0.0486,-0.0493,0.703890,0.057325,-6.94,9.85,-7.21,-10.03,-5.94,8.12,-6.42,-12.21,
169.00,3.65,0.0000,-0.0492,-0.0492,0.503177,0.008965,-6.97,9.71,-7.24,-10.07,-9.86,6.07,-9.65,-8.66,
170.00,3.72,0.0000,-0.0498,-0.0492,0.453272,0.003490,-6.80,9.84,-7.06,-10.22,-10.01,8.34,-10.77,-6.58,
171.00,3.75,0.0000,-0.0491,-0.0493,0.560102,0.009079,-6.74,9.86,-6.99,-10.29,-6.34,11.87,-8.93,-7.57,
172.00,3.69,0.0000,-0.0486,-0.0492,0.723998,0.079496,-6.65,9.99,-6.98,-10.26,-3.40,13.67,-5.23,-10.83,
173.00,3.68,0.0000,-0.0498,-0.0492,0.794922,0.172797,-6.63,10.02,-7.00,-10.23,-3.35,12.55,-3.35,-13.55,
174.00,3.64,0.0000,-0.0485,-0.0492,0.679680,0.075503,-6.61,10.02,-6.96,-10.33,-6.12,9.45,-6.13,-13.49,
175.00,3.60,0.0000,-0.0493,-0.0491,0.513146,0.013494,-6.61,9.98,-6.96,-10.40,-9.28,6.83,-9.95,-10.71,
176.00,3.69,0.0000,-0.0500,-0.0491,0.461442,0.003639,-6.41,10.19,-6.76,-10.49,-10.00,6.80,-9.77,-7.90,
177.00,3.77,0.0000,-0.0494,-0.0492,0.519916,0.003991,-6.26,10.33,-6.67,-10.65,-7.64,9.38,-5.79,-6.89,
178.00,3.74,0.0000,-0.0485,-0.0492,0.693936,0.026187,-6.22,10.37,-6.60,-10.60,-3.74,12.77,-2.90,-8.35,
179.00,3.61,0.0000,-0.0491,-0.0492,0.824068,0.231871,-5.92,10.65,-6.32,-10.52,-2.55,14.24,-4.48,-11.29,
180.00,3.51,0.0000,-0.0478,-0.0490,0.641975,0.140174,-5.85,10.81,-6.40,-10.70,-5.85,12.44,-8.52,-13.79,
181.00,3.46,0.0000,-0.0495,-0.0490,0.494511,0.027542,-5.85,10.86,-6.46,-10.80,-9.09,9.20,-9.81,-14.03,
182.00,3.57,0.0000,-0.0495,-0.0491,0.509626,0.007347,-5.62,11.06,-6.31,-10.63,-7.99,7.50,-6.73,-11.83,
183.00,3.58,0.0000,-0.0489,-0.0491,0.673573,0.008468,-5.60,11.09,-6.30,-10.61,-4.24,8.85,-2.85,-8.60,
184.00,3.55,0.0000,-0.0485,-0.0490,0.846634,0.075845,-5.53,11.09,-6.24,-10.54,-2.04,12.20,-4.93,-6.99,
185.00,3.42,0.0000,-0.0482,-0.0490,0.746091,0.307321,-5.26,11.30,-6.34,-10.30,-2.91,14.67,-9.36,-8.61,
186.00,3.32,0.0000,-0.0491,-0.0488,0.567637,0.124661,-5.16,11.53,-6.57,-10.25,-5.94,13.65,-8.44,-11.83,
