time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
48.00,4.00,0.0000,-0.0492,-0.0495,0.582535,0.010308,-10.00,8.00,-8.00,-10.00,-7.92,10.82,-11.78,-6.51,
49.00,4.00,0.0000,-0.0494,-0.0495,0.430122,0.016588,-10.00,8.00,-8.00,-10.00,-11.86,11.99,-9.76,-9.69,
50.00,4.00,0.0000,-0.0499,-0.0495,0.364365,0.008150,-10.00,8.00,-8.00,-10.00,-13.99,10.46,-6.46,-13.14,
51.00,4.00,0.0000,-0.0497,-0.0495,0.385458,0.003157,-10.00,8.00,-8.00,-10.00,-12.25,7.26,-4.09,-13.80,
52.00,4.00,0.0000,-0.0492,-0.0495,0.489560,0.001394,-10.00,8.00,-8.00,-10.00,-8.10,4.56,-5.10,-11.09,
53.00,4.00,0.0000,-0.0497,-0.0495,0.622312,0.001016,-10.00,8.00,-8.00,-10.00,-6.04,4.20,-8.62,-7.29,
54.00,4.00,0.0000,-0.0491,-0.0495,0.549206,0.001527,-10.00,8.00,-8.00,-10.00,-9.09,6.41,-11.60,-6.10,
55.00,4.00,0.0000,-0.0495,-0.0495,0.396387,0.002548,-10.00,8.00,-8.00,-10.00,-13.32,9.89,-11.48,-8.80,
56.00,4.00,0.0000,-0.0498,-0.0495,0.368671,0.003993,-10.00,8.00,-8.00,-10.00,-13.26,11.98,-8.35,-12.71,
57.00,4.00,0.0000,-0.0494,-0.0495,0.454086,0.006254,-10.00,8.00,-8.00,-10.00,-9.27,10.62,-4.65,-13.90,
58.00,4.00,0.0000,-0.0494,-0.0495,0.578653,0.006364,-10.00,8.00,-8.00,-10.00,-6.42,7.01,-4.54,-11.20,
59.00,4.00,0.0000,-0.0499,-0.0496,0.631863,0.002975,-10.00,8.00,-8.00,-10.00,-6.42,4.25,-8.22,-6.49,
60.00,4.00,0.0000,-0.0493,-0.0495,0.531963,0.001433,-10.00,8.00,-8.00,-10.00,-9.27,4.73,-11.66,-7.96,
61.00,4.00,0.0000,-0.0496,-0.0495,0.409875,0.001486,-10.00,8.00,-8.00,-10.00,-12.69,8.00,-11.09,-13.36,
62.00,4.00,0.0000,-0.0499,-0.0495,0.364223,0.002382,-10.00,8.00,-8.00,-10.00,-13.98,10.91,-7.37,-12.30,
63.00,4.00,0.0000,-0.0497,-0.0496,0.389117,0.004387,-10.00,8.00,-8.00,-10.00,-12.11,11.99,-4.64,-7.58,
64.00,4.00,0.0000,-0.0494,-0.0496,0.479598,0.007719,-10.00,8.00,-8.00,-10.00,-8.55,10.56,-4.14,-6.07,
65.00,4.00,0.0000,-0.0495,-0.0496,0.599915,0.008762,-10.00,8.00,-8.00,-10.00,-6.12,7.51,-6.19,-8.87,
66.00,4.00,0.0000,-0.0496,-0.0496,0.616872,0.004229,-10.00,8.00,-8.00,-10.00,-6.95,4.77,-9.44,-12.91,
67.00,4.00,0.0000,-0.0493,-0.0496,0.491042,0.001436,-10.00,8.00,-8.00,-10.00,-10.34,4.07,-11.74,-13.76,
68.00,4.00,0.0000,-0.0497,-0.0496,0.387528,0.000857,-10.00,8.00,-8.00,-10.00,-13.44,5.84,-11.56,-10.48,
69.00,4.00,0.0000,-0.0499,-0.0496,0.365785,0.001157,-10.00,8.00,-8.00,-10.00,-13.65,9.37,-9.03,-6.81,
70.00,4.00,0.0000,-0.0496,-0.0496,0.416356,0.003451,-10.00,8.00,-8.00,-10.00,-10.79,12.00,-5.42,-6.31,
71.00,4.00,0.0000,-0.0494,-0.0496,0.525451,0.008079,-10.00,8.00,-8.00,-10.00,-7.42,9.46,-4.05,-9.50,
72.00,4.00,0.0000,-0.0497,-0.0496,0.625219,0.005024,-10.00,8.00,-8.00,-10.00,-6.00,5.04,-6.51,-13.19,
73.00,4.00,0.0000,-0.0495,-0.0496,0.596733,0.001893,-10.00,8.00,-8.00,-10.00,-7.59,4.44,-10.42,-13.69,
74.00,4.00,0.0000,-0.0494,-0.0496,0.464964,0.002150,-10.00,8.00,-8.00,-10.00,-10.99,8.36,-11.98,-10.50,
75.00,4.00,0.0000,-0.0497,-0.0496,0.378589,0.004037,-10.00,8.00,-8.00,-10.00,-13.65,11.74,-9.68,-6.69,
76.00,4.00,0.0000,-0.0499,-0.0496,0.365628,0.004898,-10.00,8.00,-8.00,-10.00,-13.56,10.89,-5.72,-6.54,
77.00,4.00,0.0000,-0.0496,-0.0496,0.417686,0.002916,-10.00,8.00,-8.00,-10.00,-10.78,6.76,-4.02,-10.31,
78.00,4.00,0.0000,-0.0493,-0.0496,0.531576,0.001270,-10.00,8.00,-8.00,-10.00,-7.26,4.04,-6.43,-13.73,
79.00,4.00,0.0000,-0.0498,-0.0496,0.631061,0.001317,-10.00,8.00,-8.00,-10.00,-6.06,5.80,-10.45,-12.92,
80.00,4.00,0.0000,-0.0493,-0.0496,0.568063,0.004986,-10.00,8.00,-8.00,-10.00,-8.36,9.57,-11.95,-8.81,
81.00,4.00,0.0000,-0.0494,-0.0496,0.424987,0.010101,-10.00,8.00,-8.00,-10.00,-12.12,11.81,-9.38,-6.02,
82.00,4.00,0.0000,-0.0499,-0.0496,0.364337,0.007929,-10.00,8.00,-8.00,-10.00,-14.00,11.40,-5.62,-8.04,
83.00,4.00,0.0000,-0.0497,-0.0496,0.384542,0.004220,-10.00,8.00,-8.00,-10.00,-12.32,8.62,-4.00,-12.43,
84.00,4.00,0.0000,-0.0494,-0.0496,0.477969,0.002052,-10.00,8.00,-8.00,-10.00,-8.57,5.41,-5.84,-13.88,
85.00,4.00,0.0000,-0.0495,-0.0496,0.605886,0.001198,-10.00,8.00,-8.00,-10.00,-6.07,4.00,-9.54,-10.65,
86.00,4.00,0.0000,-0.0495,-0.0496,0.610402,0.001328,-10.00,8.00,-8.00,-10.00,-7.27,5.38,-11.91,-6.14,
87.00,4.00,0.0000,-0.0493,-0.0495,0.467829,0.002462,-10.00,8.00,-8.00,-10.00,-11.04,8.71,-10.90,-8.79,
88.00,4.00,0.0000,-0.0498,-0.0495,0.374525,0.004373,-10.00,8.00,-8.00,-10.00,-13.83,11.86,-7.36,-13.76,
89.00,4.00,0.0000,-0.0498,-0.0496,0.373075,0.004847,-10.00,8.00,-8.00,-10.00,-13.01,10.63,-4.24,-11.50,
90.00,4.00,0.0000,-0.0494,-0.0496,0.451937,0.002973,-10.00,8.00,-8.00,-10.00,-9.40,6.43,-4.99,-7.20,
91.00,4.00,0.0000,-0.0494,-0.0496,0.581474,0.001403,-10.00,8.00,-8.00,-10.00,-6.35,4.00,-8.85,-6.13,
92.00,4.00,0.0000,-0.0498,-0.0496,0.627932,0.001580,-10.00,8.00,-8.00,-10.00,-6.64,6.10,-11.83,-8.92,
93.00,4.00,0.0000,-0.0492,-0.0495,0.504374,0.005501,-10.00,8.00,-8.00,-10.00,-10.00,11.04,-10.87,-12.80,
94.00,4.00,0.0000,-0.0496,-0.0495,0.387904,0.008104,-10.00,8.00,-8.00,-10.00,-13.36,10.60,-7.01,-13.87,
95.00,4.00,0.0000,-0.0499,-0.0496,0.365529,0.002276,-10.00,8.00,-8.00,-10.00,-13.65,4.96,-4.15,-11.08,
96.00,4.00,0.0000,-0.0495,-0.0496,0.420901,0.000826,-10.00,8.00,-8.00,-10.00,-10.60,5.40,-5.14,-6.95,
97.00,4.00,0.0000,-0.0492,-0.0496,0.566409,0.002706,-10.00,8.00,-8.00,-10.00,-6.35,9.99,-8.99,-6.45,
98.00,4.00,0.0000,-0.0491,-0.0496,0.588628,0.021623,-10.00,8.00,-8.00,-10.00,-7.65,11.99,-11.85,-10.38,
99.00,4.00,0.0000,-0.0493,-0.0495,0.408672,0.016768,-10.00,8.00,-8.00,-10.00,-12.69,10.53,-10.86,-13.83,
100.00,4.00,0.0000,-0.0498,-0.0495,0.365976,0.003930,-10.00,8.00,-8.00,-10.00,-13.44,6.89,-7.14,-12.50,
101.00,4.00,0.0000,-0.0494,-0.0495,0.458518,0.001232,-9.97,8.00,-7.99,-9.98,-9.13,4.20,-4.33,-8.07,
102.00,3.99,0.0000,-0.0494,-0.0495,0.585914,0.000915,-9.95,7.95,-7.95,-9.94,-6.33,4.76,-4.49,-5.98,
103.00,4.02,0.0000,-0.0498,-0.0495,0.633059,0.002696,-10.04,7.97,-7.98,-9.99,-6.49,8.11,-7.53,-8.91,
104.00,4.00,0.0000,-0.0492,-0.0495,0.520799,0.012168,-10.03,8.02,-8.02,-10.03,-9.40,11.68,-10.96,-13.20,
105.00,3.99,0.0000,-0.0496,-0.0495,0.397940,0.012046,-10.03,8.06,-8.06,-10.08,-12.79,11.10,-11.97,-13.52,
106.00,4.04,0.0000,-0.0500,-0.0495,0.362492,0.003836,-9.90,8.04,-7.96,-10.03,-13.91,7.01,-9.69,-9.58,
107.00,4.09,0.0000,-0.0497,-0.0495,0.394824,0.001080,-9.79,8.13,-7.96,-10.10,-11.84,4.11,-5.43,-6.38,
108.00,4.09,0.0000,-0.0494,-0.0495,0.489552,0.000784,-9.78,8.13,-7.96,-10.10,-8.39,5.69,-4.16,-6.74,
109.00,4.07,0.0000,-0.0494,-0.0496,0.607393,0.003687,-9.74,8.13,-7.93,-10.08,-5.99,10.62,-8.30,-10.33,
110.00,4.08,0.0000,-0.0496,-0.0495,0.634044,0.032189,-9.76,8.11,-7.91,-10.06,-6.06,11.33,-11.90,-13.68,
111.00,4.06,0.0000,-0.0494,-0.0495,0.544759,0.011866,-9.74,8.10,-7.94,-10.10,-8.48,5.61,-9.84,-13.56,
112.00,4.04,0.0000,-0.0495,-0.0495,0.437067,0.001870,-9.74,8.05,-7.94,-10.13,-11.72,4.86,-5.50,-10.13,
113.00,4.06,0.0000,-0.0498,-0.0495,0.376203,0.001895,-9.69,8.04,-8.00,-10.17,-13.64,10.48,-3.98,-6.89,
114.00,4.11,0.0000,-0.0499,-0.0496,0.376533,0.003945,-9.55,7.91,-8.11,-10.31,-12.96,11.20,-6.65,-6.38,
115.00,4.13,0.0000,-0.0495,-0.0496,0.434580,0.002450,-9.52,7.89,-8.12,-10.34,-10.13,5.41,-10.78,-9.01,
116.00,4.08,0.0000,-0.0492,-0.0496,0.567461,0.001038,-9.47,7.78,-8.23,-10.37,-6.33,4.52,-12.23,-12.70,
117.00,4.07,0.0000,-0.0499,-0.0496,0.667597,0.004321,-9.45,7.74,-8.27,-10.38,-5.68,9.42,-9.51,-14.45,
118.00,4.04,0.0000,-0.0490,-0.0495,0.546660,0.022479,-9.42,7.84,-8.22,-10.45,-9.03,11.86,-5.79,-12.92,
119.00,3.99,0.0000,-0.0495,-0.0495,0.404347,0.013964,-9.45,7.94,-8.13,-10.49,-12.78,10.15,-4.13,-9.49,
120.00,4.03,0.0000,-0.0498,-0.0495,0.379001,0.003385,-9.35,7.95,-8.22,-10.57,-12.89,6.09,-5.78,-6.92,
121.00,4.05,0.0000,-0.0494,-0.0495,0.453850,0.001021,-9.32,7.97,-8.24,-10.59,-9.32,3.92,-9.34,-6.91,
122.00,4.00,0.0000,-0.0492,-0.0495,0.608176,0.001046,-9.25,7.86,-8.32,-10.52,-5.65,5.84,-12.05,-9.45,
123.00,4.01,0.0000,-0.0496,-0.0495,0.664535,0.006733,-9.27,7.84,-8.30,-10.50,-6.14,10.33,-11.70,-12.77,
124.00,3.95,0.0000,-0.0491,-0.0494,0.496574,0.023097,-9.23,7.99,-8.37,-10.64,-10.11,11.52,-8.73,-14.57,
125.00,3.94,0.0000,-0.0497,-0.0494,0.389783,0.006679,-9.22,8.02,-8.38,-10.65,-13.07,7.01,-5.68,-13.47,
126.00,4.01,0.0000,-0.0497,-0.0495,0.401845,0.001312,-9.07,8.14,-8.53,-10.59,-11.57,4.14,-4.53,-10.31,
127.00,4.00,0.0000,-0.0492,-0.0494,0.518159,0.001214,-9.06,8.15,-8.52,-10.57,-7.34,7.55,-5.98,-7.34,
128.00,3.96,0.0000,-0.0495,-0.0494,0.668593,0.009944,-8.99,8.17,-8.49,-10.49,-5.03,11.18,-9.13,-6.64,
129.00,3.94,0.0000,-0.0489,-0.0494,0.591943,0.051686,-8.96,8.23,-8.55,-10.46,-7.39,12.03,-11.88,-8.73,
130.00,3.88,0.0000,-0.0494,-0.0494,0.427167,0.019288,-8.97,8.35,-8.69,-10.44,-11.56,9.55,-12.41,-12.02,
131.00,3.94,0.0000,-0.0499,-0.0494,0.387902,0.003602,-8.83,8.40,-8.60,-10.33,-12.59,5.96,-10.25,-14.11,
132.00,3.97,0.0000,-0.0494,-0.0494,0.454953,0.001143,-8.76,8.48,-8.58,-10.23,-9.25,4.52,-6.78,-13.52,
133.00,3.95,0.0000,-0.0492,-0.0494,0.599918,0.001358,-8.73,8.44,-8.54,-10.25,-5.80,6.50,-4.61,-10.67,
134.00,3.96,0.0000,-0.0498,-0.0494,0.706957,0.008727,-8.75,8.42,-8.54,-10.27,-4.89,9.96,-5.97,-7.22,
135.00,3.94,0.0000,-0.0488,-0.0494,0.612630,0.048891,-8.74,8.48,-8.57,-10.22,-7.20,12.21,-9.64,-6.49,
136.00,3.89,0.0000,-0.0493,-0.0493,0.440029,0.033541,-8.73,8.61,-8.65,-10.12,-10.77,11.97,-12.35,-9.22,
137.00,3.93,0.0000,-0.0499,-0.0494,0.389631,0.009723,-8.63,8.56,-8.55,-10.07,-12.55,9.32,-11.63,-12.83,
138.00,4.00,0.0000,-0.0497,-0.0494,0.416095,0.002896,-8.47,8.59,-8.47,-9.91,-11.00,6.16,-8.06,-13.81,
139.00,4.00,0.0000,-0.0493,-0.0494,0.519937,0.001318,-8.46,8.61,-8.47,-9.89,-7.49,4.61,-4.47,-11.20,
140.00,3.98,0.0000,-0.0493,-0.0495,0.668429,0.001557,-8.41,8.53,-8.42,-9.88,-4.79,5.71,-7.96,-7.48,
141.00,4.00,0.0000,-0.0498,-0.0494,0.731347,0.006969,-8.48,8.54,-8.36,-9.95,-4.90,8.80,-12.26,-5.95,
142.00,3.96,0.0000,-0.0489,-0.0494,0.597711,0.037634,-8.44,8.63,-8.42,-9.88,-7.63,12.24,-9.72,-7.88,
143.00,3.93,0.0000,-0.0494,-0.0494,0.447289,0.030083,-8.45,8.72,-8.41,-9.86,-10.95,11.82,-5.99,-11.58,
144.00,3.97,0.0000,-0.0499,-0.0494,0.399763,0.007995,-8.35,8.70,-8.50,-9.78,-12.32,8.01,-4.54,-13.71,
145.00,4.03,0.0000,-0.0497,-0.0495,0.426474,0.001973,-8.21,8.79,-8.65,-9.63,-10.67,4.96,-5.96,-12.30,
146.00,4.02,0.0000,-0.0490,-0.0495,0.538757,0.001248,-8.19,8.77,-8.66,-9.62,-6.60,5.89,-9.22,-8.75,
147.00,3.95,0.0000,-0.0497,-0.0494,0.727775,0.006617,-8.05,8.70,-8.74,-9.53,-4.43,9.66,-12.09,-6.02,
148.00,3.86,0.0000,-0.0484,-0.0493,0.530912,0.038848,-8.06,8.89,-8.96,-9.31,-9.60,12.53,-12.64,-5.74,
149.00,3.85,0.0000,-0.0498,-0.0493,0.399484,0.020346,-8.06,8.93,-9.01,-9.25,-11.59,12.02,-10.46,-8.09,
150.00,3.85,0.0000,-0.0491,-0.0493,0.520549,0.010407,-8.02,8.90,-8.99,-9.27,-7.09,8.72,-6.49,-11.34,
151.00,3.83,0.0000,-0.0493,-0.0493,0.690687,0.006161,-7.98,8.87,-8.92,-9.33,-4.38,5.59,-5.43,-13.12,
152.00,3.88,0.0000,-0.0497,-0.0493,0.742054,0.004369,-8.12,9.01,-8.97,-9.20,-5.00,5.50,-9.46,-12.06,
153.00,3.86,0.0000,-0.0490,-0.0493,0.588384,0.006421,-8.12,9.00,-9.02,-9.20,-8.31,8.44,-12.84,-9.03,
154.00,3.85,0.0000,-0.0496,-0.0493,0.437758,0.009104,-8.12,9.00,-9.06,-9.20,-11.42,11.36,-10.73,-5.69,
155.00,3.93,0.0000,-0.0499,-0.0493,0.410400,0.010992,-7.92,8.81,-9.09,-9.40,-11.47,12.71,-7.15,-6.34,
156.00,3.98,0.0000,-0.0494,-0.0493,0.481457,0.014545,-7.83,8.69,-9.18,-9.45,-8.41,11.84,-5.33,-10.28,
157.00,3.96,0.0000,-0.0491,-0.0493,0.636130,0.018893,-7.81,8.71,-9.14,-9.50,-4.90,9.21,-5.77,-13.32,
158.00,3.96,0.0000,-0.0497,-0.0494,0.759700,0.014856,-7.82,8.72,-9.13,-9.49,-3.96,6.30,-8.30,-12.13,
159.00,3.98,0.0000,-0.0491,-0.0494,0.687476,0.006019,-7.88,8.76,-9.14,-9.45,-6.50,4.81,-11.38,-7.93,
160.00,3.93,0.0000,-0.0492,-0.0494,0.497109,0.002386,-7.89,8.62,-9.26,-9.34,-10.20,5.52,-13.13,-5.41,
161.00,3.96,0.0000,-0.0499,-0.0494,0.416923,0.001910,-7.81,8.64,-9.19,-9.39,-11.77,8.15,-12.37,-7.92,
162.00,4.01,0.0000,-0.0496,-0.0494,0.447500,0.004231,-7.69,8.61,-9.11,-9.38,-9.78,11.91,-9.62,-12.27,
163.00,3.99,0.0000,-0.0489,-0.0495,0.579301,0.017670,-7.67,8.67,-9.06,-9.44,-5.75,12.05,-5.90,-13.08,
164.00,3.93,0.0000,-0.0495,-0.0494,0.751017,0.033621,-7.55,8.75,-8.92,-9.54,-3.63,8.16,-5.37,-9.44,
165.00,3.94,0.0000,-0.0489,-0.0494,0.701137,0.011465,-7.58,8.75,-8.95,-9.53,-6.36,4.94,-8.86,-5.79,
166.00,3.87,0.0000,-0.0492,-0.0493,0.486944,0.003244,-7.61,8.58,-9.03,-9.36,-10.52,6.20,-12.44,-7.01,
167.00,3.92,0.0000,-0.0499,-0.0494,0.426090,0.003325,-7.48,8.56,-8.90,-9.34,-11.02,10.40,-12.11,-11.48,
168.00,3.94,0.0000,-0.0492,-0.0494,0.515121,0.010268,-7.44,8.53,-8.86,-9.30,-7.35,12.46,-8.34,-13.13,
169.00,3.88,0.0000,-0.0490,-0.0493,0.701814,0.032327,-7.35,8.65,-8.76,-9.40,-3.79,9.89,-5.10,-9.78,
170.00,3.90,0.0000,-0.0496,-0.0494,0.773870,0.021644,-7.40,8.69,-8.81,-9.45,-4.51,5.79,-6.00,-6.01,
171.00,3.84,0.0000,-0.0488,-0.0493,0.589791,0.005194,-7.39,8.55,-8.80,-9.32,-8.56,5.06,-9.93,-6.36,
172.00,3.84,0.0000,-0.0497,-0.0493,0.440895,0.003011,-7.38,8.51,-8.79,-9.28,-11.19,8.56,-12.57,-10.44,
173.00,3.92,0.0000,-0.0495,-0.0493,0.460713,0.006204,-7.20,8.41,-8.61,-9.14,-9.24,12.12,-10.94,-13.04,
174.00,3.91,0.0000,-0.0492,-0.0493,0.596512,0.019131,-7.19,8.43,-8.60,-9.15,-5.67,10.85,-6.48,-10.90,
175.00,3.89,0.0000,-0.0493,-0.0493,0.747976,0.018198,-7.17,8.44,-8.56,-9.15,-3.56,6.35,-4.98,-6.49,
176.00,3.93,0.0000,-0.0500,-0.0494,0.816016,0.006856,-7.27,8.54,-8.58,-9.25,-3.65,4.71,-9.45,-5.70,
177.00,3.95,0.0000,-0.0491,-0.0494,0.728378,0.009350,-7.33,8.61,-8.56,-9.31,-5.84,8.17,-12.51,-9.81,
178.00,3.90,0.0000,-0.0492,-0.0493,0.539542,0.022093,-7.32,8.65,-8.65,-9.39,-8.85,11.67,-9.14,-13.23,
179.00,3.93,0.0000,-0.0497,-0.0494,0.441646,0.021235,-7.27,8.59,-8.69,-9.35,-10.91,12.35,-5.40,-11.24,
180.00,4.00,0.0000,-0.0498,-0.0494,0.430992,0.011229,-7.09,8.47,-8.87,-9.37,-10.77,9.63,-5.41,-7.18,
181.00,4.04,0.0000,-0.0495,-0.0495,0.488316,0.004044,-7.01,8.47,-8.93,-9.45,-8.53,5.91,-9.15,-5.41,
182.00,4.01,0.0000,-0.0491,-0.0495,0.622759,0.001787,-7.00,8.41,-8.98,-9.40,-5.21,4.42,-12.65,-7.14,
183.00,3.97,0.0000,-0.0494,-0.0494,0.793374,0.002952,-6.91,8.31,-9.09,-9.37,-3.01,6.44,-12.15,-10.86,
184.00,4.00,0.0000,-0.0494,-0.0494,0.822194,0.023825,-6.99,8.31,-9.07,-9.31,-4.03,9.94,-8.37,-13.22,
185.00,3.90,0.0000,-0.0488,-0.0494,0.631267,0.072568,-6.92,8.50,-8.91,-9.54,-7.28,12.24,-5.44,-12.32,
186.00,3.85,0.0000,-0.0494,-0.0493,0.466639,0.038761,-6.97,8.64,-8.77,-9.60,-10.24,11.87,-5.32,-8.74,
