time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
16.00,4.00,0.0000,-0.0495,-0.0495,0.431773,0.002351,-10.00,8.00,-8.00,-10.00,-11.94,4.23,-7.12,-6.78,
17.00,4.00,0.0000,-0.0499,-0.0496,0.370055,0.000773,-10.00,8.00,-8.00,-10.00,-13.93,4.53,-10.84,-10.12,
18.00,4.00,0.0000,-0.0498,-0.0496,0.373112,0.000739,-10.00,8.00,-8.00,-10.00,-13.11,7.25,-11.89,-13.36,
19.00,4.00,0.0000,-0.0495,-0.0496,0.436138,0.002138,-10.00,8.00,-8.00,-10.00,-10.07,11.21,-9.27,-13.70,
20.00,4.00,0.0000,-0.0492,-0.0496,0.572747,0.011428,-10.00,8.00,-8.00,-10.00,-6.31,11.37,-5.62,-10.84,
21.00,4.00,0.0000,-0.0495,-0.0496,0.606943,0.015129,-10.00,8.00,-8.00,-10.00,-7.24,7.18,-4.00,-6.79,
22.00,4.00,0.0000,-0.0492,-0.0495,0.450482,0.002859,-10.00,8.00,-8.00,-10.00,-11.73,4.05,-5.74,-6.63,
23.00,4.00,0.0000,-0.0499,-0.0495,0.366898,0.000962,-10.00,8.00,-8.00,-10.00,-13.99,6.01,-9.38,-10.82,
24.00,4.00,0.0000,-0.0495,-0.0496,0.405608,0.001613,-10.00,8.00,-8.00,-10.00,-11.10,10.46,-11.86,-13.95,
25.00,4.00,0.0000,-0.0492,-0.0495,0.541170,0.008128,-10.00,8.00,-8.00,-10.00,-6.78,11.85,-11.10,-11.99,
26.00,4.00,0.0000,-0.0497,-0.0496,0.612327,0.018065,-10.00,8.00,-8.00,-10.00,-6.69,8.43,-7.78,-7.99,
27.00,4.00,0.0000,-0.0491,-0.0495,0.474977,0.004390,-10.00,8.00,-8.00,-10.00,-11.02,4.47,-4.74,-6.02,
28.00,4.00,0.0000,-0.0498,-0.0495,0.371083,0.001037,-10.00,8.00,-8.00,-10.00,-13.99,4.92,-4.15,-7.30,
29.00,4.00,0.0000,-0.0496,-0.0495,0.395467,0.001158,-10.00,8.00,-8.00,-10.00,-11.63,8.94,-6.46,-10.78,
30.00,4.00,0.0000,-0.0491,-0.0495,0.528437,0.005075,-10.00,8.00,-8.00,-10.00,-7.04,11.71,-9.93,-13.63,
31.00,4.00,0.0000,-0.0496,-0.0495,0.607185,0.026250,-10.00,8.00,-8.00,-10.00,-6.58,11.37,-11.94,-13.51,
32.00,4.00,0.0000,-0.0491,-0.0495,0.463316,0.014746,-10.00,8.00,-8.00,-10.00,-11.01,8.19,-10.99,-10.52,
33.00,4.00,0.0000,-0.0498,-0.0495,0.368520,0.002494,-10.00,8.00,-8.00,-10.00,-14.00,4.86,-7.83,-7.07,
34.00,4.00,0.0000,-0.0495,-0.0495,0.401910,0.000763,-10.00,8.00,-8.00,-10.00,-11.26,4.16,-4.83,-6.09,
35.00,4.00,0.0000,-0.0492,-0.0495,0.534767,0.000958,-10.00,8.00,-8.00,-10.00,-7.09,6.69,-4.09,-8.49,
36.00,4.00,0.0000,-0.0499,-0.0495,0.630521,0.005837,-10.00,8.00,-8.00,-10.00,-6.24,10.32,-6.15,-12.19,
37.00,4.00,0.0000,-0.0491,-0.0495,0.517648,0.023131,-10.00,8.00,-8.00,-10.00,-9.52,12.00,-9.53,-14.00,
38.00,4.00,0.0000,-0.0496,-0.0494,0.384968,0.011878,-10.00,8.00,-8.00,-10.00,-13.32,10.22,-11.81,-12.35,
39.00,4.00,0.0000,-0.0498,-0.0494,0.365114,0.003149,-10.00,8.00,-8.00,-10.00,-13.49,6.53,-11.37,-8.58,
40.00,4.00,0.0000,-0.0494,-0.0495,0.437262,0.001043,-10.00,8.00,-8.00,-10.00,-9.89,4.10,-8.52,-6.04,
41.00,4.00,0.0000,-0.0494,-0.0495,0.561871,0.000843,-10.00,8.00,-8.00,-10.00,-6.71,5.04,-4.39,-7.58,
42.00,4.00,0.0000,-0.0500,-0.0495,0.635274,0.002919,-10.00,8.00,-8.00,-10.00,-6.22,8.58,-5.48,-11.61,
43.00,4.00,0.0000,-0.0491,-0.0495,0.543596,0.015555,-10.00,8.00,-8.00,-10.00,-8.82,11.82,-10.44,-13.98,
44.00,4.00,0.0000,-0.0495,-0.0495,0.409198,0.013889,-10.00,8.00,-8.00,-10.00,-12.38,10.73,-11.65,-12.25,
45.00,4.00,0.0000,-0.0499,-0.0495,0.363689,0.003755,-10.00,8.00,-8.00,-10.00,-14.00,6.55,-7.56,-8.26,
46.00,4.00,0.0000,-0.0497,-0.0495,0.385178,0.000992,-10.00,8.00,-8.00,-10.00,-12.35,4.01,-4.72,-6.01,
47.00,4.00,0.0000,-0.0495,-0.0496,0.470940,0.000758,-10.00,8.00,-8.00,-10.00,-8.94,5.99,-4.11,-7.75,
48.00,4.00,0.0000,-0.0495,-0.0496,0.583864,0.003283,-10.00,8.00,-8.00,-10.00,-6.42,10.14,-6.14,-11.74,
49.00,4.00,0.0000,-0.0496,-0.0496,0.625373,0.025624,-10.00,8.00,-8.00,-10.00,-6.27,11.99,-9.43,-13.99,
50.00,4.00,0.0000,-0.0493,-0.0495,0.528090,0.026699,-10.00,8.00,-8.00,-10.00,-8.59,9.60,-11.75,-12.25,
51.00,4.00,0.0000,-0.0495,-0.0495,0.427939,0.005291,-10.00,8.00,-8.00,-10.00,-11.84,5.51,-11.52,-8.12,
52.00,4.00,0.0000,-0.0498,-0.0495,0.371429,0.001081,-10.00,8.00,-8.00,-10.00,-13.87,4.07,-8.91,-6.01,
53.00,4.00,0.0000,-0.0499,-0.0496,0.370082,0.000728,-10.00,8.00,-8.00,-10.00,-13.34,6.81,-5.15,-8.72,
54.00,4.00,0.0000,-0.0496,-0.0496,0.423935,0.001699,-10.00,8.00,-8.00,-10.00,-10.60,10.19,-4.21,-12.97,
55.00,4.00,0.0000,-0.0494,-0.0496,0.527139,0.007645,-10.00,8.00,-8.00,-10.00,-7.40,11.94,-7.43,-13.64,
56.00,4.00,0.0000,-0.0498,-0.0496,0.609049,0.027450,-10.00,8.00,-8.00,-10.00,-6.00,11.21,-11.27,-9.97,
57.00,4.00,0.0000,-0.0495,-0.0496,0.574144,0.022992,-10.00,8.00,-8.00,-10.00,-7.46,8.46,-11.53,-7.09,
58.00,4.00,0.0000,-0.0494,-0.0496,0.468285,0.005378,-10.00,8.00,-8.00,-10.00,-10.73,5.42,-7.96,-6.00,
59.00,4.00,0.0000,-0.0497,-0.0496,0.384868,0.001190,-10.00,8.00,-8.00,-10.00,-13.48,4.01,-4.52,-7.37,
60.00,4.00,0.0000,-0.0499,-0.0496,0.365239,0.000608,-10.00,8.00,-8.00,-10.00,-13.75,5.11,-4.56,-10.35,
61.00,4.00,0.0000,-0.0496,-0.0497,0.406249,0.000873,-10.00,8.00,-8.00,-10.00,-11.34,8.00,-8.04,-13.12,
62.00,4.00,0.0000,-0.0493,-0.0496,0.506144,0.003761,-10.00,8.00,-8.00,-10.00,-7.84,11.46,-11.48,-13.97,
63.00,4.00,0.0000,-0.0496,-0.0496,0.606871,0.020990,-10.00,8.00,-8.00,-10.00,-6.00,11.46,-11.44,-12.38,
64.00,4.00,0.0000,-0.0494,-0.0496,0.581986,0.020461,-10.00,8.00,-8.00,-10.00,-7.53,8.00,-8.00,-9.15,
65.00,4.00,0.0000,-0.0494,-0.0496,0.460506,0.003954,-10.00,8.00,-8.00,-10.00,-11.13,4.54,-5.00,-6.17,
66.00,4.00,0.0000,-0.0498,-0.0496,0.376809,0.000978,-10.00,8.00,-8.00,-10.00,-13.78,4.54,-4.03,-7.13,
67.00,4.00,0.0000,-0.0498,-0.0496,0.370852,0.000888,-10.00,8.00,-8.00,-10.00,-13.26,8.00,-5.76,-11.05,
68.00,4.00,0.0000,-0.0495,-0.0496,0.436120,0.002513,-10.00,8.00,-8.00,-10.00,-10.00,11.27,-9.01,-13.89,
69.00,4.00,0.0000,-0.0494,-0.0496,0.542175,0.011099,-10.00,8.00,-8.00,-10.00,-7.02,11.75,-11.57,-12.71,
70.00,4.00,0.0000,-0.0498,-0.0496,0.614147,0.020254,-10.00,8.00,-8.00,-10.00,-6.03,8.99,-11.71,-8.42,
71.00,4.00,0.0000,-0.0495,-0.0496,0.580400,0.007845,-10.00,8.00,-8.00,-10.00,-7.73,5.38,-9.33,-6.11,
72.00,4.00,0.0000,-0.0494,-0.0496,0.463760,0.001738,-10.00,8.00,-8.00,-10.00,-10.98,4.02,-4.80,-10.22,
73.00,4.00,0.0000,-0.0498,-0.0496,0.382476,0.000899,-10.00,8.00,-8.00,-10.00,-13.56,6.11,-5.60,-13.97,
74.00,4.00,0.0000,-0.0499,-0.0496,0.364923,0.001432,-10.00,8.00,-8.00,-10.00,-13.72,10.74,-11.20,-11.16,
75.00,4.00,0.0000,-0.0497,-0.0497,0.404130,0.003793,-10.00,8.00,-8.00,-10.00,-11.36,10.92,-10.40,-6.72,
76.00,4.00,0.0000,-0.0493,-0.0496,0.510637,0.002863,-10.00,8.00,-8.00,-10.00,-7.61,5.26,-5.78,-6.75,
77.00,4.00,0.0000,-0.0498,-0.0496,0.627562,0.001517,-10.00,8.00,-8.00,-10.00,-6.06,5.08,-4.00,-11.12,
78.00,4.00,0.0000,-0.0491,-0.0496,0.555621,0.005034,-10.00,8.00,-8.00,-10.00,-8.83,10.01,-5.99,-13.99,
79.00,4.00,0.0000,-0.0495,-0.0496,0.404706,0.009812,-10.00,8.00,-8.00,-10.00,-12.88,11.99,-9.87,-11.54,
80.00,4.00,0.0000,-0.0499,-0.0496,0.361289,0.005684,-10.00,8.00,-8.00,-10.00,-13.78,9.45,-11.99,-7.06,
81.00,4.00,0.0000,-0.0495,-0.0496,0.418854,0.002031,-10.00,8.00,-8.00,-10.00,-10.53,5.27,-10.35,-6.46,
82.00,4.00,0.0000,-0.0493,-0.0496,0.544579,0.000967,-10.00,8.00,-8.00,-10.00,-6.98,4.18,-6.30,-10.59,
83.00,4.00,0.0000,-0.0499,-0.0496,0.633934,0.001890,-10.00,8.00,-8.00,-10.00,-6.14,7.42,-4.01,-13.93,
84.00,4.00,0.0000,-0.0491,-0.0495,0.553499,0.011653,-10.00,8.00,-8.00,-10.00,-8.73,11.77,-6.70,-12.02,
85.00,4.00,0.0000,-0.0494,-0.0495,0.411250,0.012618,-10.00,8.00,-8.00,-10.00,-12.45,9.87,-11.01,-7.99,
86.00,4.00,0.0000,-0.0499,-0.0495,0.363151,0.002514,-10.00,8.00,-8.00,-10.00,-13.99,4.76,-11.57,-6.02,
87.00,4.00,0.0000,-0.0497,-0.0496,0.391281,0.000803,-10.00,8.00,-8.00,-10.00,-11.99,5.21,-7.80,-7.30,
88.00,4.00,0.0000,-0.0493,-0.0495,0.491384,0.001866,-10.00,8.00,-8.00,-10.00,-8.20,10.07,-4.87,-10.78,
89.00,4.00,0.0000,-0.0495,-0.0496,0.612586,0.015287,-10.00,8.00,-8.00,-10.00,-6.02,11.93,-4.06,-13.63,
90.00,4.00,0.0000,-0.0493,-0.0495,0.589170,0.024679,-10.00,8.00,-8.00,-10.00,-7.58,8.72,-5.93,-13.51,
91.00,4.00,0.0000,-0.0493,-0.0495,0.451066,0.004440,-10.00,8.00,-8.00,-10.00,-11.43,4.58,-9.20,-10.52,
92.00,4.00,0.0000,-0.0498,-0.0495,0.371432,0.001018,-10.00,8.00,-8.00,-10.00,-13.93,4.85,-11.66,-6.96,
93.00,4.00,0.0000,-0.0498,-0.0495,0.378036,0.001115,-10.00,8.00,-8.00,-10.00,-12.73,9.26,-11.63,-6.18,
94.00,4.00,0.0000,-0.0493,-0.0496,0.463833,0.004329,-10.00,8.00,-8.00,-10.00,-8.91,11.98,-9.14,-9.00,
95.00,4.00,0.0000,-0.0495,-0.0496,0.597391,0.011193,-10.00,8.00,-8.00,-10.00,-6.07,8.59,-6.02,-12.76,
96.00,4.00,0.0000,-0.0494,-0.0496,0.600542,0.004397,-10.00,8.00,-8.00,-10.00,-7.54,4.29,-4.13,-13.92,
97.00,4.00,0.0000,-0.0493,-0.0495,0.448680,0.001504,-10.00,8.00,-8.00,-10.00,-11.71,5.69,-4.56,-11.39,
98.00,4.00,0.0000,-0.0499,-0.0495,0.367956,0.001949,-10.00,8.00,-8.00,-10.00,-14.00,10.60,-7.05,-7.77,
99.00,4.00,0.0000,-0.0496,-0.0496,0.390093,0.004065,-10.00,8.00,-8.00,-10.00,-11.90,11.56,-10.11,-6.01,
100.00,4.00,0.0000,-0.0492,-0.0495,0.504932,0.004330,-10.00,8.00,-8.00,-10.00,-7.61,7.05,-11.91,-7.42,
101.00,3.98,0.0000,-0.0498,-0.0495,0.626897,0.001987,-9.95,7.97,-8.06,-9.97,-6.10,3.99,-11.40,-10.84,
102.00,3.97,0.0000,-0.0491,-0.0495,0.534274,0.001908,-9.97,7.98,-8.05,-10.00,-9.45,7.09,-8.84,-13.62,
103.00,3.94,0.0000,-0.0496,-0.0495,0.392161,0.003577,-9.99,7.99,-8.05,-10.09,-13.41,11.01,-5.89,-13.54,
104.00,3.99,0.0000,-0.0498,-0.0495,0.373750,0.004908,-9.86,7.86,-8.17,-10.02,-12.98,11.58,-4.26,-10.61,
105.00,3.99,0.0000,-0.0494,-0.0495,0.462029,0.004809,-9.84,7.84,-8.18,-10.01,-9.12,8.39,-4.84,-7.10,
106.00,3.98,0.0000,-0.0494,-0.0495,0.574830,0.002622,-9.82,7.83,-8.16,-9.97,-6.55,4.65,-7.35,-6.10,
107.00,4.00,0.0000,-0.0499,-0.0495,0.645597,0.001408,-9.86,7.87,-8.14,-10.00,-5.93,4.23,-10.33,-8.58,
108.00,4.02,0.0000,-0.0494,-0.0496,0.594260,0.002431,-9.93,7.93,-8.09,-10.01,-7.64,7.58,-12.03,-12.34,
109.00,3.99,0.0000,-0.0494,-0.0495,0.470158,0.007858,-9.91,7.96,-8.16,-10.07,-10.63,11.74,-11.50,-14.06,
110.00,4.00,0.0000,-0.0497,-0.0495,0.386933,0.007816,-9.89,7.95,-8.16,-10.06,-13.18,9.98,-8.97,-12.19,
111.00,4.05,0.0000,-0.0500,-0.0496,0.366083,0.002150,-9.77,7.98,-8.19,-10.06,-13.75,4.98,-5.78,-8.34,
112.00,4.09,0.0000,-0.0497,-0.0496,0.394105,0.000744,-9.68,8.08,-8.28,-10.14,-12.00,4.77,-4.20,-6.07,
113.00,4.08,0.0000,-0.0493,-0.0496,0.475254,0.001431,-9.67,8.09,-8.27,-10.13,-8.64,9.19,-5.46,-7.80,
114.00,4.02,0.0000,-0.0493,-0.0496,0.622291,0.011257,-9.56,8.19,-8.22,-10.12,-5.59,11.92,-8.67,-11.83,
115.00,4.00,0.0000,-0.0492,-0.0496,0.585793,0.042609,-9.52,8.24,-8.25,-10.16,-7.40,11.70,-11.59,-14.15,
116.00,3.93,0.0000,-0.0493,-0.0495,0.429170,0.015198,-9.52,8.35,-8.43,-10.33,-11.75,8.88,-12.20,-12.57,
117.00,3.95,0.0000,-0.0500,-0.0495,0.374891,0.002892,-9.46,8.38,-8.41,-10.35,-13.34,5.62,-9.98,-8.21,
118.00,3.98,0.0000,-0.0495,-0.0495,0.428018,0.000970,-9.40,8.44,-8.39,-10.41,-10.23,4.49,-6.33,-6.74,
119.00,3.93,0.0000,-0.0491,-0.0495,0.591048,0.001157,-9.33,8.34,-8.27,-10.37,-5.77,6.30,-4.34,-11.24,
120.00,3.93,0.0000,-0.0493,-0.0495,0.635162,0.006335,-9.32,8.32,-8.26,-10.36,-7.06,10.02,-6.37,-14.28,
121.00,3.85,0.0000,-0.0492,-0.0494,0.434203,0.016335,-9.34,8.49,-8.26,-10.50,-12.05,12.34,-10.26,-10.98,
122.00,3.89,0.0000,-0.0498,-0.0494,0.381288,0.008457,-9.24,8.43,-8.17,-10.56,-12.43,9.98,-12.05,-7.52,
123.00,3.89,0.0000,-0.0492,-0.0494,0.492058,0.003312,-9.22,8.41,-8.15,-10.56,-7.93,5.81,-10.03,-6.88,
124.00,3.87,0.0000,-0.0495,-0.0494,0.645325,0.001790,-9.18,8.36,-8.16,-10.52,-5.34,4.66,-6.40,-9.56,
125.00,3.91,0.0000,-0.0493,-0.0494,0.631061,0.003446,-9.27,8.43,-8.24,-10.50,-7.20,7.94,-4.39,-13.16,
126.00,3.86,0.0000,-0.0493,-0.0494,0.458992,0.007903,-9.27,8.46,-8.13,-10.60,-11.33,10.92,-5.30,-14.41,
127.00,3.89,0.0000,-0.0499,-0.0494,0.381757,0.008354,-9.20,8.38,-8.14,-10.56,-13.07,12.26,-8.53,-12.07,
128.00,3.95,0.0000,-0.0495,-0.0494,0.421354,0.008160,-9.08,8.24,-8.07,-10.56,-10.38,11.28,-11.45,-8.54,
129.00,3.94,0.0000,-0.0492,-0.0494,0.552734,0.008747,-9.06,8.25,-8.10,-10.53,-6.49,8.62,-11.76,-6.62,
130.00,3.93,0.0000,-0.0497,-0.0494,0.675359,0.006665,-9.05,8.26,-8.13,-10.51,-5.17,5.75,-9.17,-7.73,
131.00,3.95,0.0000,-0.0492,-0.0495,0.611907,0.002899,-9.11,8.30,-8.11,-10.55,-7.68,4.36,-5.23,-11.05,
132.00,3.91,0.0000,-0.0494,-0.0494,0.450198,0.001334,-9.12,8.19,-8.01,-10.60,-11.52,5.18,-4.42,-13.97,
133.00,3.95,0.0000,-0.0499,-0.0495,0.386794,0.001218,-9.03,8.23,-8.04,-10.51,-12.95,7.85,-8.04,-14.18,
134.00,4.00,0.0000,-0.0496,-0.0495,0.423395,0.002571,-8.92,8.20,-7.99,-10.42,-10.56,11.01,-11.66,-11.53,
135.00,3.97,0.0000,-0.0491,-0.0495,0.550015,0.011251,-8.90,8.27,-8.06,-10.38,-6.46,12.22,-10.95,-7.25,
136.00,3.93,0.0000,-0.0497,-0.0495,0.672523,0.040233,-8.82,8.36,-8.10,-10.29,-4.99,10.47,-6.58,-7.22,
137.00,3.92,0.0000,-0.0489,-0.0495,0.591131,0.020616,-8.83,8.33,-8.06,-10.33,-8.08,7.05,-4.21,-12.01,
138.00,3.88,0.0000,-0.0495,-0.0494,0.430671,0.003172,-8.86,8.25,-7.96,-10.43,-12.01,4.60,-7.91,-14.22,
139.00,3.93,0.0000,-0.0499,-0.0495,0.396616,0.000984,-8.72,8.39,-7.87,-10.36,-12.13,5.05,-11.70,-10.46,
140.00,3.94,0.0000,-0.0493,-0.0495,0.482078,0.001275,-8.69,8.42,-7.82,-10.36,-8.43,7.96,-9.44,-6.69,
141.00,3.91,0.0000,-0.0492,-0.0494,0.629544,0.007642,-8.64,8.45,-7.81,-10.28,-5.31,11.09,-5.38,-7.72,
142.00,3.90,0.0000,-0.0495,-0.0495,0.703241,0.061225,-8.61,8.48,-7.78,-10.26,-5.02,12.37,-3.89,-12.19,
143.00,3.86,0.0000,-0.0488,-0.0494,0.584030,0.058651,-8.57,8.55,-7.72,-10.35,-7.73,10.98,-5.83,-14.15,
144.00,3.82,0.0000,-0.0494,-0.0493,0.445884,0.013375,-8.57,8.59,-7.69,-10.44,-11.13,7.90,-9.43,-11.05,
145.00,3.87,0.0000,-0.0500,-0.0494,0.399458,0.002616,-8.44,8.68,-7.57,-10.50,-12.29,5.34,-11.42,-7.54,
146.00,3.93,0.0000,-0.0496,-0.0494,0.436261,0.001058,-8.31,8.83,-7.43,-10.65,-10.21,5.11,-9.98,-6.90,
147.00,3.93,0.0000,-0.0492,-0.0494,0.557136,0.001521,-8.30,8.83,-7.42,-10.65,-6.53,7.38,-6.42,-9.70,
148.00,3.89,0.0000,-0.0494,-0.0494,0.710148,0.010556,-8.22,8.83,-7.36,-10.67,-4.35,10.56,-3.72,-13.38,
149.00,3.89,0.0000,-0.0490,-0.0494,0.694616,0.071423,-8.21,8.85,-7.35,-10.69,-5.87,12.59,-4.12,-14.49,
150.00,3.81,0.0000,-0.0489,-0.0493,0.499279,0.054065,-8.19,9.04,-7.26,-10.83,-9.55,12.26,-7.15,-12.11,
151.00,3.81,0.0000,-0.0497,-0.0493,0.407667,0.014847,-8.17,9.05,-7.23,-10.86,-11.91,9.69,-10.27,-8.42,
152.00,3.88,0.0000,-0.0497,-0.0494,0.424906,0.004053,-8.01,9.09,-7.06,-11.01,-10.65,6.68,-10.77,-7.20,
153.00,3.89,0.0000,-0.0492,-0.0494,0.535060,0.001849,-7.99,9.10,-7.04,-11.04,-7.04,5.22,-8.24,-9.82,
154.00,3.86,0.0000,-0.0493,-0.0494,0.698498,0.002394,-7.93,9.02,-7.02,-11.05,-4.30,6.27,-4.50,-13.67,
155.00,3.89,0.0000,-0.0496,-0.0494,0.751111,0.011065,-8.01,9.04,-7.11,-10.97,-4.89,9.18,-3.32,-14.75,
156.00,3.84,0.0000,-0.0488,-0.0493,0.588463,0.040717,-7.98,9.12,-7.04,-11.04,-8.17,12.23,-6.06,-12.05,
157.00,3.81,0.0000,-0.0495,-0.0493,0.427920,0.030852,-7.99,9.18,-7.04,-11.04,-11.26,12.84,-9.83,-8.80,
158.00,3.88,0.0000,-0.0498,-0.0494,0.407915,0.013038,-7.83,9.07,-6.88,-11.19,-11.34,10.48,-10.54,-7.33,
159.00,3.91,0.0000,-0.0494,-0.0494,0.485426,0.005330,-7.77,9.06,-6.82,-11.27,-8.35,7.06,-7.41,-8.42,
160.00,3.86,0.0000,-0.0490,-0.0494,0.665946,0.002953,-7.71,8.96,-6.77,-11.24,-4.39,5.12,-3.97,-11.37,
161.00,3.88,0.0000,-0.0497,-0.0494,0.761479,0.003958,-7.73,8.97,-6.80,-11.20,-4.76,6.24,-3.00,-14.19,
162.00,3.82,0.0000,-0.0487,-0.0493,0.568932,0.009032,-7.74,8.95,-6.71,-11.34,-9.07,9.43,-5.12,-15.11,
163.00,3.81,0.0000,-0.0498,-0.0493,0.424124,0.011366,-7.73,8.94,-6.68,-11.37,-11.54,12.29,-8.59,-13.40,
164.00,3.87,0.0000,-0.0494,-0.0494,0.462415,0.014002,-7.60,8.79,-6.56,-11.34,-8.82,12.26,-10.42,-9.88,
165.00,3.83,0.0000,-0.0489,-0.0493,0.641273,0.020876,-7.55,8.84,-6.66,-11.24,-4.42,9.46,-9.16,-7.41,
166.00,3.84,0.0000,-0.0497,-0.0493,0.755607,0.016611,-7.57,8.88,-6.68,-11.24,-4.61,6.15,-5.77,-9.64,
167.00,3.79,0.0000,-0.0487,-0.0493,0.567218,0.004868,-7.58,8.74,-6.57,-11.30,-9.17,5.01,-2.99,-13.83,
168.00,3.79,0.0000,-0.0499,-0.0493,0.432009,0.002075,-7.56,8.72,-6.56,-11.28,-11.29,7.08,-3.58,-14.87,
169.00,3.84,0.0000,-0.0492,-0.0493,0.499563,0.003675,-7.45,8.74,-6.64,-11.18,-7.80,10.54,-6.98,-11.50,
170.00,3.80,0.0000,-0.0490,-0.0493,0.664113,0.027332,-7.41,8.82,-6.69,-11.14,-4.39,12.58,-10.06,-7.87,
171.00,3.80,0.0000,-0.0497,-0.0493,0.716066,0.104581,-7.41,8.82,-6.69,-11.14,-3.83,11.49,-10.00,-7.96,
172.00,3.80,0.0000,-0.0490,-0.0493,0.635340,0.043795,-7.43,8.80,-6.67,-11.16,-6.57,8.20,-6.90,-11.67,
173.00,3.77,0.0000,-0.0493,-0.0493,0.494411,0.006770,-7.44,8.77,-6.65,-11.20,-10.06,5.41,-3.63,-14.79,
174.00,3.83,0.0000,-0.0500,-0.0493,0.433274,0.001734,-7.30,8.91,-6.79,-11.07,-11.06,5.48,-3.20,-13.72,
175.00,3.90,0.0000,-0.0495,-0.0493,0.483957,0.001863,-7.16,9.02,-6.91,-11.01,-8.61,8.37,-6.06,-9.88,
176.00,3.89,0.0000,-0.0491,-0.0493,0.619821,0.011328,-7.15,9.04,-6.93,-10.99,-5.36,12.23,-9.66,-7.30,
177.00,3.85,0.0000,-0.0494,-0.0493,0.717978,0.090794,-7.09,9.12,-7.01,-10.90,-3.42,12.36,-10.78,-7.79,
178.00,3.89,0.0000,-0.0495,-0.0494,0.743316,0.065766,-7.18,9.08,-6.94,-10.95,-3.73,8.35,-8.34,-10.99,
179.00,3.90,0.0000,-0.0493,-0.0494,0.697216,0.013462,-7.21,9.10,-6.93,-10.94,-6.04,5.27,-4.43,-14.14,
180.00,3.88,0.0000,-0.0493,-0.0494,0.542328,0.004620,-7.22,9.04,-6.87,-11.01,-9.00,6.91,-3.11,-14.66,
181.00,3.90,0.0000,-0.0497,-0.0494,0.448299,0.005769,-7.17,9.02,-6.89,-10.98,-10.89,11.00,-6.11,-12.05,
182.00,3.96,0.0000,-0.0499,-0.0495,0.435625,0.011054,-7.00,8.87,-6.82,-11.03,-10.52,12.83,-9.98,-8.26,
183.00,3.99,0.0000,-0.0495,-0.0495,0.493205,0.014502,-6.94,8.80,-6.75,-11.10,-8.14,10.64,-10.31,-7.29,
184.00,3.95,0.0000,-0.0490,-0.0495,0.642367,0.009548,-6.91,8.77,-6.78,-11.05,-4.68,6.59,-6.74,-10.40,
185.00,3.91,0.0000,-0.0495,-0.0494,0.814053,0.005126,-6.81,8.68,-6.74,-11.07,-2.91,4.78,-3.17,-14.22,
186.00,3.95,0.0000,-0.0493,-0.0495,0.803435,0.007575,-6.91,8.77,-6.84,-10.97,-4.85,7.13,-3.89,-14.49,
