time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
30.00,4.00,0.0000,-0.0499,-0.0495,0.368740,0.002185,-10.00,8.00,-8.00,-10.00,-13.99,10.30,-4.08,-12.56,
31.00,4.00,0.0000,-0.0497,-0.0496,0.386429,0.003903,-10.00,8.00,-8.00,-10.00,-12.18,11.96,-6.24,-14.00,
32.00,4.00,0.0000,-0.0494,-0.0495,0.484258,0.008035,-10.00,8.00,-8.00,-10.00,-8.31,11.13,-9.76,-12.26,
33.00,4.00,0.0000,-0.0496,-0.0496,0.599853,0.011471,-10.00,8.00,-8.00,-10.00,-6.06,8.33,-11.92,-8.92,
34.00,4.00,0.0000,-0.0496,-0.0496,0.604518,0.005992,-10.00,8.00,-8.00,-10.00,-7.21,5.32,-11.04,-6.47,
35.00,4.00,0.0000,-0.0493,-0.0495,0.475655,0.001697,-10.00,8.00,-8.00,-10.00,-10.77,4.00,-7.86,-6.20,
36.00,4.00,0.0000,-0.0497,-0.0495,0.380947,0.000795,-10.00,8.00,-8.00,-10.00,-13.67,5.20,-4.82,-8.26,
37.00,4.00,0.0000,-0.0499,-0.0496,0.369036,0.000917,-10.00,8.00,-8.00,-10.00,-13.40,8.16,-4.11,-11.39,
38.00,4.00,0.0000,-0.0495,-0.0496,0.431055,0.002594,-10.00,8.00,-8.00,-10.00,-10.19,11.41,-6.26,-13.67,
39.00,4.00,0.0000,-0.0493,-0.0496,0.550244,0.011270,-10.00,8.00,-8.00,-10.00,-6.78,11.63,-9.68,-13.69,
40.00,4.00,0.0000,-0.0499,-0.0496,0.615659,0.018981,-10.00,8.00,-8.00,-10.00,-6.26,8.63,-11.87,-11.45,
41.00,4.00,0.0000,-0.0493,-0.0496,0.530311,0.005935,-10.00,8.00,-8.00,-10.00,-9.17,5.06,-11.23,-7.40,
42.00,4.00,0.0000,-0.0496,-0.0495,0.407187,0.001301,-10.00,8.00,-8.00,-10.00,-12.84,4.11,-8.21,-6.44,
43.00,4.00,0.0000,-0.0500,-0.0496,0.364680,0.000791,-10.00,8.00,-8.00,-10.00,-13.91,6.62,-4.32,-10.95,
44.00,4.00,0.0000,-0.0496,-0.0496,0.402781,0.001717,-10.00,8.00,-8.00,-10.00,-11.41,11.13,-5.37,-14.00,
45.00,4.00,0.0000,-0.0494,-0.0496,0.503413,0.006951,-10.00,8.00,-8.00,-10.00,-7.94,10.91,-10.06,-10.90,
46.00,4.00,0.0000,-0.0496,-0.0496,0.607519,0.006508,-10.00,8.00,-8.00,-10.00,-6.06,5.70,-11.90,-7.12,
47.00,4.00,0.0000,-0.0497,-0.0496,0.618557,0.002218,-10.00,8.00,-8.00,-10.00,-6.92,4.44,-8.35,-6.09,
48.00,4.00,0.0000,-0.0493,-0.0496,0.503396,0.003053,-10.00,8.00,-8.00,-10.00,-9.93,8.78,-4.96,-8.54,
49.00,4.00,0.0000,-0.0496,-0.0496,0.399021,0.005452,-10.00,8.00,-8.00,-10.00,-12.99,11.56,-4.11,-12.29,
50.00,4.00,0.0000,-0.0500,-0.0496,0.362632,0.005896,-10.00,8.00,-8.00,-10.00,-13.96,11.65,-6.43,-14.00,
51.00,4.00,0.0000,-0.0497,-0.0496,0.387038,0.004150,-10.00,8.00,-8.00,-10.00,-12.18,8.99,-10.04,-12.16,
52.00,4.00,0.0000,-0.0494,-0.0496,0.473125,0.002197,-10.00,8.00,-8.00,-10.00,-8.68,5.59,-11.98,-8.28,
53.00,4.00,0.0000,-0.0495,-0.0496,0.604395,0.001249,-10.00,8.00,-8.00,-10.00,-6.07,4.00,-10.67,-6.00,
54.00,4.00,0.0000,-0.0495,-0.0496,0.607320,0.001347,-10.00,8.00,-8.00,-10.00,-7.39,5.42,-7.07,-7.98,
55.00,4.00,0.0000,-0.0493,-0.0496,0.460346,0.002494,-10.00,8.00,-8.00,-10.00,-11.32,8.83,-4.09,-12.10,
56.00,4.00,0.0000,-0.0498,-0.0496,0.371574,0.004147,-10.00,8.00,-8.00,-10.00,-13.93,11.74,-5.54,-13.99,
57.00,4.00,0.0000,-0.0498,-0.0496,0.377768,0.005067,-10.00,8.00,-8.00,-10.00,-12.61,11.22,-9.78,-11.64,
58.00,4.00,0.0000,-0.0494,-0.0496,0.467660,0.004279,-10.00,8.00,-8.00,-10.00,-8.80,7.76,-12.00,-7.54,
59.00,4.00,0.0000,-0.0495,-0.0496,0.596111,0.002360,-10.00,8.00,-8.00,-10.00,-6.16,4.52,-9.69,-6.07,
60.00,4.00,0.0000,-0.0496,-0.0496,0.620757,0.001435,-10.00,8.00,-8.00,-10.00,-6.93,4.46,-5.43,-8.91,
61.00,4.00,0.0000,-0.0493,-0.0495,0.490152,0.001920,-10.00,8.00,-8.00,-10.00,-10.43,7.64,-4.17,-12.94,
62.00,4.00,0.0000,-0.0497,-0.0495,0.384335,0.003520,-10.00,8.00,-8.00,-10.00,-13.55,11.35,-7.54,-13.75,
63.00,4.00,0.0000,-0.0499,-0.0496,0.365103,0.004810,-10.00,8.00,-8.00,-10.00,-13.51,11.46,-11.46,-10.44,
64.00,4.00,0.0000,-0.0495,-0.0496,0.424280,0.003677,-10.00,8.00,-8.00,-10.00,-10.35,7.78,-11.21,-6.90,
65.00,4.00,0.0000,-0.0493,-0.0496,0.547826,0.001779,-10.00,8.00,-8.00,-10.00,-6.91,4.34,-7.18,-6.20,
66.00,4.00,0.0000,-0.0499,-0.0496,0.634188,0.001306,-10.00,8.00,-8.00,-10.00,-6.17,4.91,-4.16,-8.97,
67.00,4.00,0.0000,-0.0492,-0.0496,0.551757,0.003252,-10.00,8.00,-8.00,-10.00,-8.84,9.01,-5.22,-12.69,
68.00,4.00,0.0000,-0.0495,-0.0495,0.413886,0.007991,-10.00,8.00,-8.00,-10.00,-12.54,12.00,-9.24,-13.95,
69.00,4.00,0.0000,-0.0499,-0.0496,0.361574,0.005124,-10.00,8.00,-8.00,-10.00,-13.98,8.85,-11.94,-11.59,
70.00,4.00,0.0000,-0.0497,-0.0496,0.392352,0.001481,-10.00,8.00,-8.00,-10.00,-11.89,4.39,-10.46,-8.04,
71.00,4.00,0.0000,-0.0492,-0.0496,0.505550,0.000844,-10.00,8.00,-8.00,-10.00,-7.61,5.48,-6.37,-6.06,
72.00,4.00,0.0000,-0.0499,-0.0496,0.626251,0.004242,-10.00,8.00,-8.00,-10.00,-6.28,10.12,-4.00,-6.97,
73.00,4.00,0.0000,-0.0490,-0.0495,0.495450,0.020145,-10.00,8.00,-8.00,-10.00,-10.47,11.95,-6.02,-10.11,
74.00,4.00,0.0000,-0.0497,-0.0495,0.368699,0.008512,-10.00,8.00,-8.00,-10.00,-13.96,9.01,-10.21,-13.16,
75.00,4.00,0.0000,-0.0495,-0.0495,0.393802,0.001944,-10.00,8.00,-8.00,-10.00,-11.58,4.85,-11.97,-13.90,
76.00,4.00,0.0000,-0.0492,-0.0495,0.528457,0.000889,-10.00,8.00,-8.00,-10.00,-7.16,4.49,-9.38,-11.78,
77.00,4.00,0.0000,-0.0500,-0.0495,0.629851,0.002392,-10.00,8.00,-8.00,-10.00,-6.29,8.31,-5.55,-8.32,
78.00,4.00,0.0000,-0.0490,-0.0495,0.514971,0.012489,-10.00,8.00,-8.00,-10.00,-9.91,11.70,-4.01,-6.09,
79.00,4.00,0.0000,-0.0496,-0.0494,0.382003,0.011513,-10.00,8.00,-8.00,-10.00,-13.64,11.03,-6.01,-6.97,
80.00,4.00,0.0000,-0.0498,-0.0494,0.371778,0.003711,-10.00,8.00,-8.00,-10.00,-12.97,7.04,-9.78,-10.26,
81.00,4.00,0.0000,-0.0493,-0.0495,0.466957,0.001212,-10.00,8.00,-8.00,-10.00,-8.74,4.10,-11.97,-13.34,
82.00,4.00,0.0000,-0.0495,-0.0494,0.609895,0.001067,-10.00,8.00,-8.00,-10.00,-6.01,5.44,-10.63,-13.77,
83.00,4.00,0.0000,-0.0492,-0.0495,0.578528,0.004179,-10.00,8.00,-8.00,-10.00,-8.26,9.52,-6.92,-11.20,
84.00,4.00,0.0000,-0.0494,-0.0495,0.416294,0.009850,-10.00,8.00,-8.00,-10.00,-12.68,11.98,-4.13,-7.68,
85.00,4.00,0.0000,-0.0499,-0.0495,0.364083,0.006648,-10.00,8.00,-8.00,-10.00,-13.76,10.21,-5.20,-6.00,
86.00,4.00,0.0000,-0.0494,-0.0495,0.426661,0.002718,-10.00,8.00,-8.00,-10.00,-10.14,6.09,-9.08,-7.59,
87.00,4.00,0.0000,-0.0493,-0.0495,0.576950,0.001238,-10.00,8.00,-8.00,-10.00,-6.26,4.00,-11.87,-11.15,
88.00,4.00,0.0000,-0.0494,-0.0495,0.605056,0.001504,-10.00,8.00,-8.00,-10.00,-7.49,6.16,-10.80,-13.77,
89.00,4.00,0.0000,-0.0493,-0.0495,0.436514,0.003631,-10.00,8.00,-8.00,-10.00,-12.19,10.47,-6.66,-13.31,
90.00,4.00,0.0000,-0.0500,-0.0495,0.365052,0.005348,-10.00,8.00,-8.00,-10.00,-13.86,11.82,-4.04,-10.15,
91.00,4.00,0.0000,-0.0494,-0.0495,0.423722,0.004232,-10.00,8.00,-8.00,-10.00,-10.20,8.24,-7.73,-6.61,
92.00,4.00,0.0000,-0.0493,-0.0495,0.579713,0.002094,-10.00,8.00,-8.00,-10.00,-6.18,4.35,-11.85,-6.50,
93.00,4.00,0.0000,-0.0493,-0.0495,0.591023,0.001440,-10.00,8.00,-8.00,-10.00,-7.96,5.17,-9.84,-10.00,
94.00,4.00,0.0000,-0.0493,-0.0495,0.415799,0.002289,-10.00,8.00,-8.00,-10.00,-12.88,9.19,-5.71,-13.50,
95.00,4.00,0.0000,-0.0499,-0.0495,0.368645,0.003511,-10.00,8.00,-8.00,-10.00,-13.37,11.71,-4.00,-13.39,
96.00,4.00,0.0000,-0.0493,-0.0495,0.458633,0.006771,-10.00,8.00,-8.00,-10.00,-9.05,11.51,-5.65,-9.85,
97.00,4.00,0.0000,-0.0495,-0.0495,0.585470,0.011252,-10.00,8.00,-8.00,-10.00,-6.22,8.74,-9.27,-6.72,
98.00,4.00,0.0000,-0.0497,-0.0495,0.615332,0.006537,-10.00,8.00,-8.00,-10.00,-6.85,5.43,-11.83,-6.20,
99.00,4.00,0.0000,-0.0493,-0.0495,0.491377,0.001834,-10.00,8.00,-8.00,-10.00,-10.36,4.00,-11.17,-8.69,
100.00,4.00,0.0000,-0.0497,-0.0495,0.385443,0.000869,-10.00,8.00,-8.00,-10.00,-13.54,5.51,-7.82,-12.23,
101.00,4.06,0.0000,-0.0499,-0.0495,0.369442,0.001088,-9.85,8.03,-8.11,-9.86,-13.38,8.94,-4.05,-13.91,
102.00,4.08,0.0000,-0.0495,-0.0495,0.433572,0.003230,-9.80,8.00,-8.17,-9.80,-10.05,11.82,-8.04,-12.44,
103.00,4.05,0.0000,-0.0493,-0.0495,0.556787,0.012775,-9.76,8.08,-8.22,-9.82,-6.52,11.38,-12.27,-8.72,
104.00,4.06,0.0000,-0.0499,-0.0496,0.633683,0.018587,-9.78,8.09,-8.23,-9.84,-5.98,7.97,-8.67,-5.81,
105.00,4.05,0.0000,-0.0492,-0.0495,0.548649,0.005289,-9.79,8.06,-8.19,-9.84,-8.91,4.63,-4.17,-7.90,
106.00,4.02,0.0000,-0.0495,-0.0495,0.414028,0.001244,-9.80,7.98,-8.12,-9.83,-12.62,4.31,-7.61,-12.38,
107.00,4.05,0.0000,-0.0500,-0.0496,0.368874,0.000899,-9.71,8.02,-8.05,-9.74,-13.68,7.35,-12.07,-13.61,
108.00,4.09,0.0000,-0.0496,-0.0496,0.409179,0.002038,-9.63,8.00,-7.97,-9.67,-11.11,11.06,-8.48,-10.01,
109.00,4.06,0.0000,-0.0492,-0.0496,0.525218,0.008969,-9.61,8.08,-7.94,-9.63,-7.26,11.95,-5.28,-6.44,
110.00,4.03,0.0000,-0.0497,-0.0496,0.645502,0.022491,-9.54,8.15,-7.86,-9.55,-5.51,9.09,-3.85,-5.72,
111.00,4.04,0.0000,-0.0493,-0.0495,0.606547,0.009184,-9.58,8.14,-7.90,-9.59,-7.54,5.26,-4.85,-8.49,
112.00,3.99,0.0000,-0.0493,-0.0495,0.455491,0.001837,-9.57,8.03,-7.84,-9.61,-11.37,4.16,-7.56,-12.20,
113.00,4.01,0.0000,-0.0499,-0.0495,0.378584,0.001019,-9.52,8.05,-7.82,-9.56,-13.51,6.91,-10.45,-13.54,
114.00,4.06,0.0000,-0.0497,-0.0495,0.393537,0.001902,-9.40,8.03,-7.70,-9.44,-11.94,10.86,-11.75,-11.29,
115.00,4.06,0.0000,-0.0493,-0.0495,0.489265,0.006966,-9.38,8.05,-7.71,-9.43,-8.11,11.95,-10.78,-6.96,
116.00,4.01,0.0000,-0.0494,-0.0495,0.628190,0.016645,-9.31,8.13,-7.77,-9.32,-5.39,8.95,-8.05,-5.58,
117.00,4.04,0.0000,-0.0495,-0.0495,0.647030,0.008044,-9.36,8.15,-7.79,-9.35,-6.57,5.05,-4.97,-9.66,
118.00,3.99,0.0000,-0.0492,-0.0495,0.494776,0.001960,-9.34,8.04,-7.68,-9.43,-10.40,4.35,-3.70,-13.33,
119.00,3.99,0.0000,-0.0498,-0.0495,0.390769,0.001291,-9.32,8.03,-7.68,-9.43,-13.17,7.64,-5.27,-11.35,
120.00,4.05,0.0000,-0.0498,-0.0495,0.391656,0.002299,-9.18,7.98,-7.71,-9.45,-12.13,10.87,-8.57,-6.92,
121.00,4.05,0.0000,-0.0492,-0.0495,0.483627,0.007046,-9.17,7.99,-7.72,-9.44,-8.12,12.01,-11.28,-5.49,
122.00,3.99,0.0000,-0.0494,-0.0495,0.641770,0.022969,-9.06,8.12,-7.87,-9.33,-5.07,10.29,-11.60,-8.44,
123.00,3.99,0.0000,-0.0490,-0.0495,0.588775,0.015666,-9.08,8.10,-7.86,-9.36,-8.05,6.88,-9.21,-12.47,
124.00,3.93,0.0000,-0.0495,-0.0494,0.418632,0.002657,-9.11,8.01,-7.86,-9.49,-12.51,4.35,-5.80,-13.04,
125.00,3.98,0.0000,-0.0497,-0.0495,0.398332,0.000837,-8.98,8.14,-7.98,-9.43,-11.80,4.66,-4.01,-9.43,
126.00,3.97,0.0000,-0.0491,-0.0495,0.523555,0.001163,-8.96,8.14,-7.96,-9.40,-7.09,7.44,-5.36,-6.62,
127.00,3.93,0.0000,-0.0496,-0.0494,0.679505,0.009121,-8.88,8.15,-7.92,-9.32,-5.01,10.80,-8.80,-5.39,
128.00,3.90,0.0000,-0.0488,-0.0494,0.563005,0.046093,-8.86,8.25,-8.01,-9.24,-8.32,12.12,-11.59,-6.47,
129.00,3.85,0.0000,-0.0495,-0.0494,0.402224,0.018396,-8.88,8.37,-8.13,-9.18,-12.34,10.30,-11.45,-9.15,
130.00,3.91,0.0000,-0.0497,-0.0494,0.403118,0.004333,-8.74,8.36,-8.05,-9.11,-11.45,6.80,-8.46,-11.86,
131.00,3.91,0.0000,-0.0492,-0.0493,0.525714,0.001590,-8.72,8.36,-8.05,-9.11,-7.18,4.55,-5.27,-13.02,
132.00,3.89,0.0000,-0.0495,-0.0494,0.680070,0.001556,-8.69,8.32,-8.00,-9.16,-4.81,5.38,-4.14,-11.93,
133.00,3.94,0.0000,-0.0493,-0.0494,0.668451,0.005575,-8.80,8.37,-8.11,-9.11,-6.55,8.72,-6.03,-9.14,
134.00,3.89,0.0000,-0.0491,-0.0494,0.482988,0.017073,-8.79,8.45,-8.10,-9.04,-10.51,12.09,-9.40,-5.82,
135.00,3.91,0.0000,-0.0498,-0.0493,0.389115,0.012802,-8.73,8.40,-8.04,-9.10,-12.63,11.22,-11.73,-5.51,
136.00,3.97,0.0000,-0.0496,-0.0494,0.418955,0.004667,-8.58,8.35,-7.87,-9.21,-10.67,7.12,-11.23,-8.54,
137.00,3.97,0.0000,-0.0492,-0.0494,0.544420,0.001713,-8.57,8.33,-7.87,-9.23,-6.80,4.39,-8.30,-12.15,
138.00,3.95,0.0000,-0.0495,-0.0494,0.693933,0.001879,-8.53,8.28,-7.86,-9.27,-4.61,6.10,-4.98,-13.10,
139.00,3.98,0.0000,-0.0493,-0.0495,0.694687,0.011417,-8.62,8.29,-7.95,-9.20,-6.00,10.20,-4.03,-10.45,
140.00,3.92,0.0000,-0.0491,-0.0494,0.515313,0.035201,-8.58,8.43,-7.82,-9.17,-9.61,12.35,-6.11,-6.53,
141.00,3.91,0.0000,-0.0497,-0.0494,0.401772,0.016717,-8.58,8.45,-7.80,-9.16,-12.29,10.37,-9.63,-5.39,
142.00,3.97,0.0000,-0.0497,-0.0494,0.403989,0.004093,-8.42,8.46,-7.67,-9.27,-11.57,6.37,-11.60,-8.48,
143.00,3.99,0.0000,-0.0494,-0.0494,0.493292,0.001360,-8.40,8.49,-7.63,-9.27,-8.17,4.50,-10.43,-12.40,
144.00,3.96,0.0000,-0.0492,-0.0494,0.643843,0.001705,-8.35,8.43,-7.64,-9.34,-5.07,6.68,-6.73,-12.93,
145.00,3.97,0.0000,-0.0498,-0.0494,0.736893,0.013024,-8.37,8.41,-7.67,-9.35,-4.62,10.30,-3.73,-9.48,
146.00,3.93,0.0000,-0.0487,-0.0494,0.622557,0.066494,-8.32,8.51,-7.65,-9.27,-7.11,12.37,-7.70,-6.10,
147.00,3.86,0.0000,-0.0493,-0.0493,0.442645,0.038311,-8.33,8.67,-7.73,-9.12,-10.54,11.64,-11.58,-5.49,
148.00,3.91,0.0000,-0.0499,-0.0494,0.400425,0.009658,-8.23,8.64,-7.66,-9.17,-12.13,8.61,-8.46,-8.26,
149.00,3.97,0.0000,-0.0497,-0.0494,0.428675,0.002601,-8.08,8.71,-7.72,-9.14,-10.58,5.61,-4.52,-11.84,
150.00,3.97,0.0000,-0.0491,-0.0494,0.540555,0.001278,-8.06,8.71,-7.72,-9.14,-6.67,4.82,-4.18,-13.06,
151.00,3.91,0.0000,-0.0495,-0.0494,0.733031,0.002502,-7.94,8.58,-7.63,-9.27,-4.11,6.78,-7.63,-10.91,
152.00,3.89,0.0000,-0.0485,-0.0494,0.615927,0.012933,-7.96,8.62,-7.70,-9.21,-8.24,10.29,-11.17,-6.73,
153.00,3.84,0.0000,-0.0496,-0.0493,0.416082,0.017227,-8.01,8.70,-7.83,-9.10,-11.84,12.50,-10.92,-5.53,
154.00,3.89,0.0000,-0.0493,-0.0493,0.460778,0.013408,-7.89,8.57,-7.76,-9.19,-8.72,11.18,-7.08,-9.44,
155.00,3.86,0.0000,-0.0490,-0.0493,0.643045,0.012063,-7.85,8.59,-7.69,-9.26,-4.77,7.65,-3.87,-12.99,
156.00,3.87,0.0000,-0.0500,-0.0493,0.756433,0.006844,-7.89,8.64,-7.71,-9.23,-4.42,4.99,-6.01,-11.31,
157.00,3.87,0.0000,-0.0489,-0.0494,0.622858,0.003679,-7.92,8.63,-7.76,-9.18,-7.88,5.52,-10.54,-6.28,
158.00,3.83,0.0000,-0.0495,-0.0493,0.446915,0.003295,-7.94,8.57,-7.83,-9.10,-11.34,8.77,-11.21,-6.56,
159.00,3.91,0.0000,-0.0498,-0.0493,0.422898,0.005947,-7.76,8.44,-7.77,-9.07,-10.93,12.24,-7.32,-12.00,
160.00,3.93,0.0000,-0.0492,-0.0493,0.523797,0.011320,-7.72,8.38,-7.78,-9.01,-7.22,10.35,-4.50,-11.61,
161.00,3.90,0.0000,-0.0492,-0.0493,0.695292,0.008670,-7.67,8.37,-7.71,-9.01,-4.18,5.69,-3.97,-7.43,
162.00,3.94,0.0000,-0.0499,-0.0494,0.776343,0.004243,-7.76,8.46,-7.76,-9.10,-4.35,4.95,-6.19,-5.42,
163.00,3.92,0.0000,-0.0488,-0.0494,0.638989,0.008515,-7.77,8.49,-7.79,-9.06,-7.50,9.15,-9.55,-5.47,
164.00,3.88,0.0000,-0.0494,-0.0493,0.454259,0.017788,-7.80,8.55,-7.87,-8.97,-10.87,12.41,-11.65,-7.57,
165.00,3.94,0.0000,-0.0499,-0.0494,0.411394,0.010782,-7.66,8.44,-7.73,-8.95,-11.39,9.80,-10.90,-10.54,
166.00,3.97,0.0000,-0.0494,-0.0494,0.478465,0.003190,-7.59,8.45,-7.68,-8.90,-8.63,5.21,-7.92,-12.60,
167.00,3.94,0.0000,-0.0490,-0.0494,0.642874,0.001691,-7.55,8.37,-7.63,-8.98,-4.79,5.34,-4.10,-12.58,
168.00,3.91,0.0000,-0.0497,-0.0494,0.783808,0.009658,-7.51,8.33,-7.57,-9.03,-3.76,9.66,-4.70,-10.45,
169.00,3.86,0.0000,-0.0483,-0.0493,0.660171,0.074054,-7.46,8.47,-7.61,-8.98,-6.71,12.29,-9.06,-7.20,
170.00,3.77,0.0000,-0.0493,-0.0493,0.445198,0.037387,-7.50,8.68,-7.76,-8.82,-10.43,10.89,-11.53,-5.10,
171.00,3.84,0.0000,-0.0498,-0.0493,0.424921,0.007413,-7.35,8.68,-7.65,-8.97,-10.88,6.99,-8.92,-6.18,
172.00,3.87,0.0000,-0.0493,-0.0493,0.511546,0.002056,-7.29,8.74,-7.65,-9.01,-7.62,4.87,-4.77,-9.44,
173.00,3.83,0.0000,-0.0490,-0.0493,0.711546,0.002480,-7.22,8.65,-7.55,-9.08,-3.71,6.75,-4.11,-12.37,
174.00,3.84,0.0000,-0.0492,-0.0493,0.776793,0.021208,-7.26,8.63,-7.55,-9.03,-4.81,10.40,-7.82,-12.59,
175.00,3.73,0.0000,-0.0486,-0.0492,0.517006,0.050828,-7.27,8.86,-7.73,-9.20,-9.34,12.55,-11.28,-10.15,
176.00,3.76,0.0000,-0.0498,-0.0492,0.421551,0.021790,-7.18,8.80,-7.67,-9.28,-10.78,11.47,-10.10,-5.90,
177.00,3.80,0.0000,-0.0491,-0.0492,0.520966,0.009933,-7.10,8.75,-7.63,-9.37,-7.10,8.18,-5.40,-7.70,
178.00,3.78,0.0000,-0.0491,-0.0492,0.705907,0.005494,-7.08,8.72,-7.59,-9.39,-3.94,5.37,-4.53,-12.78,
179.00,3.83,0.0000,-0.0499,-0.0492,0.809796,0.004545,-7.19,8.83,-7.56,-9.31,-3.66,5.40,-9.81,-10.99,
180.00,3.85,0.0000,-0.0489,-0.0493,0.701676,0.009526,-7.26,8.90,-7.52,-9.27,-6.51,8.21,-10.63,-7.04,
181.00,3.80,0.0000,-0.0493,-0.0492,0.497687,0.016958,-7.27,8.91,-7.56,-9.18,-9.96,11.36,-6.24,-5.39,
182.00,3.87,0.0000,-0.0500,-0.0492,0.432989,0.017612,-7.11,8.75,-7.70,-9.33,-10.90,12.62,-4.01,-6.69,
183.00,3.94,0.0000,-0.0495,-0.0493,0.484298,0.016218,-6.96,8.58,-7.88,-9.40,-8.47,11.12,-4.64,-9.92,
184.00,3.91,0.0000,-0.0488,-0.0493,0.660069,0.014049,-6.92,8.58,-7.86,-9.46,-4.05,7.90,-7.65,-12.79,
185.00,3.90,0.0000,-0.0499,-0.0493,0.807708,0.009522,-6.90,8.60,-7.84,-9.48,-3.79,5.22,-10.78,-13.17,
186.00,3.84,0.0000,-0.0485,-0.0493,0.604844,0.003885,-6.93,8.45,-7.99,-9.55,-8.69,4.83,-11.76,-10.88,
