time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
21.00,4.00,0.0000,-0.0498,-0.0496,0.629548,0.001757,-10.00,8.00,-8.00,-10.00,-6.54,4.03,-8.07,-6.02,
22.00,4.00,0.0000,-0.0492,-0.0495,0.517750,0.001566,-10.00,8.00,-8.00,-10.00,-9.69,6.31,-4.46,-7.86,
23.00,4.00,0.0000,-0.0496,-0.0495,0.398503,0.002658,-10.00,8.00,-8.00,-10.00,-13.11,10.50,-4.79,-11.30,
24.00,4.00,0.0000,-0.0500,-0.0495,0.363189,0.004411,-10.00,8.00,-8.00,-10.00,-13.84,11.80,-8.76,-13.77,
25.00,4.00,0.0000,-0.0496,-0.0496,0.403964,0.003673,-10.00,8.00,-8.00,-10.00,-11.25,8.19,-11.87,-13.40,
26.00,4.00,0.0000,-0.0493,-0.0496,0.520861,0.001670,-10.00,8.00,-8.00,-10.00,-7.38,4.33,-10.60,-10.47,
27.00,4.00,0.0000,-0.0498,-0.0496,0.629815,0.001278,-10.00,8.00,-8.00,-10.00,-6.10,5.21,-5.99,-6.55,
28.00,4.00,0.0000,-0.0492,-0.0496,0.549971,0.003948,-10.00,8.00,-8.00,-10.00,-8.97,9.27,-4.34,-6.88,
29.00,4.00,0.0000,-0.0495,-0.0495,0.404198,0.007641,-10.00,8.00,-8.00,-10.00,-12.93,11.79,-9.21,-11.24,
30.00,4.00,0.0000,-0.0499,-0.0496,0.361197,0.006371,-10.00,8.00,-8.00,-10.00,-13.78,11.30,-11.92,-14.00,
31.00,4.00,0.0000,-0.0495,-0.0496,0.416716,0.003960,-10.00,8.00,-8.00,-10.00,-10.60,8.18,-7.83,-11.60,
32.00,4.00,0.0000,-0.0493,-0.0496,0.539181,0.002143,-10.00,8.00,-8.00,-10.00,-7.11,4.92,-4.83,-7.30,
33.00,4.00,0.0000,-0.0499,-0.0496,0.633072,0.001307,-10.00,8.00,-8.00,-10.00,-6.07,4.11,-4.09,-6.20,
34.00,4.00,0.0000,-0.0493,-0.0496,0.570787,0.001672,-10.00,8.00,-8.00,-10.00,-8.34,6.38,-6.15,-9.54,
35.00,4.00,0.0000,-0.0494,-0.0495,0.432473,0.003358,-10.00,8.00,-8.00,-10.00,-12.00,10.31,-9.53,-13.43,
36.00,4.00,0.0000,-0.0499,-0.0495,0.365557,0.005232,-10.00,8.00,-8.00,-10.00,-13.98,11.93,-11.81,-13.30,
37.00,4.00,0.0000,-0.0497,-0.0496,0.377815,0.004073,-10.00,8.00,-8.00,-10.00,-12.62,8.95,-11.37,-9.52,
38.00,4.00,0.0000,-0.0495,-0.0496,0.461009,0.001815,-10.00,8.00,-8.00,-10.00,-9.19,4.86,-8.52,-6.68,
39.00,4.00,0.0000,-0.0495,-0.0496,0.577013,0.001023,-10.00,8.00,-8.00,-10.00,-6.52,4.44,-4.96,-6.15,
40.00,4.00,0.0000,-0.0500,-0.0496,0.637316,0.002586,-10.00,8.00,-8.00,-10.00,-6.22,8.10,-4.21,-8.30,
41.00,4.00,0.0000,-0.0493,-0.0496,0.558071,0.011748,-10.00,8.00,-8.00,-10.00,-8.48,11.01,-7.14,-11.64,
42.00,4.00,0.0000,-0.0495,-0.0496,0.427694,0.015512,-10.00,8.00,-8.00,-10.00,-11.77,11.98,-10.91,-13.83,
43.00,4.00,0.0000,-0.0498,-0.0496,0.366398,0.007857,-10.00,8.00,-8.00,-10.00,-13.86,10.38,-11.85,-13.36,
44.00,4.00,0.0000,-0.0498,-0.0496,0.368214,0.002994,-10.00,8.00,-8.00,-10.00,-13.33,7.24,-9.06,-10.55,
45.00,4.00,0.0000,-0.0496,-0.0496,0.424874,0.001204,-10.00,8.00,-8.00,-10.00,-10.54,4.60,-5.23,-6.79,
46.00,4.00,0.0000,-0.0492,-0.0496,0.555975,0.000783,-10.00,8.00,-8.00,-10.00,-6.63,4.15,-4.12,-6.46,
47.00,4.00,0.0000,-0.0497,-0.0496,0.623559,0.001387,-10.00,8.00,-8.00,-10.00,-6.79,6.18,-6.88,-10.13,
48.00,4.00,0.0000,-0.0491,-0.0495,0.472889,0.003835,-10.00,8.00,-8.00,-10.00,-11.10,10.26,-10.77,-13.66,
49.00,4.00,0.0000,-0.0498,-0.0495,0.367429,0.006027,-10.00,8.00,-8.00,-10.00,-13.99,11.59,-11.88,-13.04,
50.00,4.00,0.0000,-0.0496,-0.0496,0.391784,0.003126,-10.00,8.00,-8.00,-10.00,-11.73,6.76,-9.12,-9.02,
51.00,4.00,0.0000,-0.0493,-0.0495,0.514643,0.001151,-10.00,8.00,-8.00,-10.00,-7.55,4.06,-5.03,-6.08,
52.00,4.00,0.0000,-0.0498,-0.0496,0.628242,0.002081,-10.00,8.00,-8.00,-10.00,-6.05,8.03,-4.36,-7.58,
53.00,4.00,0.0000,-0.0491,-0.0495,0.559296,0.011289,-10.00,8.00,-8.00,-10.00,-8.62,11.09,-8.09,-11.82,
54.00,4.00,0.0000,-0.0494,-0.0495,0.407261,0.013998,-10.00,8.00,-8.00,-10.00,-12.62,11.93,-11.71,-14.00,
55.00,4.00,0.0000,-0.0500,-0.0495,0.360191,0.006548,-10.00,8.00,-8.00,-10.00,-13.91,9.97,-10.84,-11.65,
56.00,4.00,0.0000,-0.0495,-0.0495,0.405293,0.002674,-10.00,8.00,-8.00,-10.00,-11.18,6.60,-6.85,-7.62,
57.00,4.00,0.0000,-0.0493,-0.0495,0.530366,0.001281,-10.00,8.00,-8.00,-10.00,-7.18,4.23,-4.23,-6.03,
58.00,4.00,0.0000,-0.0499,-0.0495,0.631489,0.001085,-10.00,8.00,-8.00,-10.00,-6.20,4.55,-4.69,-8.41,
59.00,4.00,0.0000,-0.0491,-0.0495,0.534725,0.001966,-10.00,8.00,-8.00,-10.00,-9.39,7.34,-7.85,-12.38,
60.00,4.00,0.0000,-0.0496,-0.0495,0.395832,0.003536,-10.00,8.00,-8.00,-10.00,-13.25,10.76,-11.13,-13.97,
61.00,4.00,0.0000,-0.0499,-0.0495,0.364449,0.004824,-10.00,8.00,-8.00,-10.00,-13.55,11.96,-11.86,-11.59,
62.00,4.00,0.0000,-0.0495,-0.0495,0.431264,0.005360,-10.00,8.00,-8.00,-10.00,-10.00,9.83,-9.43,-7.97,
63.00,4.00,0.0000,-0.0493,-0.0495,0.560936,0.004155,-10.00,8.00,-8.00,-10.00,-6.64,6.17,-6.14,-6.05,
64.00,4.00,0.0000,-0.0499,-0.0496,0.632781,0.002076,-10.00,8.00,-8.00,-10.00,-6.35,4.04,-4.16,-7.02,
65.00,4.00,0.0000,-0.0492,-0.0495,0.530408,0.001370,-10.00,8.00,-8.00,-10.00,-9.40,5.24,-4.54,-10.18,
66.00,4.00,0.0000,-0.0496,-0.0495,0.402642,0.001721,-10.00,8.00,-8.00,-10.00,-13.00,8.69,-7.04,-13.20,
67.00,4.00,0.0000,-0.0500,-0.0495,0.363659,0.002895,-10.00,8.00,-8.00,-10.00,-13.85,11.53,-10.14,-13.88,
68.00,4.00,0.0000,-0.0496,-0.0496,0.404712,0.005065,-10.00,8.00,-8.00,-10.00,-11.18,11.65,-11.92,-11.71,
69.00,4.00,0.0000,-0.0493,-0.0496,0.519897,0.007065,-10.00,8.00,-8.00,-10.00,-7.32,8.94,-11.29,-8.18,
70.00,4.00,0.0000,-0.0498,-0.0496,0.625786,0.005153,-10.00,8.00,-8.00,-10.00,-6.10,5.50,-8.64,-6.03,
71.00,4.00,0.0000,-0.0492,-0.0496,0.551312,0.001934,-10.00,8.00,-8.00,-10.00,-8.91,4.00,-4.22,-7.32,
72.00,4.00,0.0000,-0.0495,-0.0495,0.409864,0.001008,-10.00,8.00,-8.00,-10.00,-12.84,5.59,-6.70,-10.92,
73.00,4.00,0.0000,-0.0500,-0.0496,0.364608,0.001227,-10.00,8.00,-8.00,-10.00,-13.84,9.30,-11.78,-13.73,
74.00,4.00,0.0000,-0.0495,-0.0496,0.411596,0.003332,-10.00,8.00,-8.00,-10.00,-10.89,11.99,-9.30,-13.31,
75.00,4.00,0.0000,-0.0494,-0.0496,0.518473,0.007985,-10.00,8.00,-8.00,-10.00,-7.62,9.70,-5.48,-10.04,
76.00,4.00,0.0000,-0.0496,-0.0496,0.618924,0.005409,-10.00,8.00,-8.00,-10.00,-6.03,5.28,-4.00,-7.13,
77.00,4.00,0.0000,-0.0497,-0.0496,0.619874,0.002031,-10.00,8.00,-8.00,-10.00,-6.93,4.26,-5.38,-6.00,
78.00,4.00,0.0000,-0.0494,-0.0495,0.507644,0.002257,-10.00,8.00,-8.00,-10.00,-9.77,7.91,-8.63,-7.39,
79.00,4.00,0.0000,-0.0496,-0.0496,0.403757,0.004239,-10.00,8.00,-8.00,-10.00,-12.75,11.12,-11.43,-10.42,
80.00,4.00,0.0000,-0.0499,-0.0496,0.362053,0.005467,-10.00,8.00,-8.00,-10.00,-14.00,11.88,-11.78,-13.19,
81.00,4.00,0.0000,-0.0498,-0.0496,0.377342,0.004333,-10.00,8.00,-8.00,-10.00,-12.73,9.55,-9.43,-13.94,
82.00,4.00,0.0000,-0.0495,-0.0496,0.446398,0.002333,-10.00,8.00,-8.00,-10.00,-9.72,5.99,-5.72,-12.22,
83.00,4.00,0.0000,-0.0494,-0.0496,0.573880,0.001226,-10.00,8.00,-8.00,-10.00,-6.46,4.03,-4.02,-8.90,
84.00,4.00,0.0000,-0.0498,-0.0496,0.630547,0.001267,-10.00,8.00,-8.00,-10.00,-6.54,5.22,-6.43,-6.14,
85.00,4.00,0.0000,-0.0492,-0.0496,0.511432,0.002856,-10.00,8.00,-8.00,-10.00,-9.88,8.70,-10.45,-7.12,
86.00,4.00,0.0000,-0.0496,-0.0496,0.389734,0.005516,-10.00,8.00,-8.00,-10.00,-13.33,11.83,-11.95,-10.90,
87.00,4.00,0.0000,-0.0499,-0.0496,0.363329,0.005330,-10.00,8.00,-8.00,-10.00,-13.64,10.76,-9.38,-13.80,
88.00,4.00,0.0000,-0.0495,-0.0496,0.421057,0.002862,-10.00,8.00,-8.00,-10.00,-10.53,6.66,-5.68,-13.02,
89.00,4.00,0.0000,-0.0493,-0.0496,0.553894,0.001301,-10.00,8.00,-8.00,-10.00,-6.71,4.03,-4.00,-9.35,
90.00,4.00,0.0000,-0.0498,-0.0496,0.629366,0.001385,-10.00,8.00,-8.00,-10.00,-6.52,5.76,-5.59,-6.31,
91.00,4.00,0.0000,-0.0491,-0.0495,0.500549,0.004013,-10.00,8.00,-8.00,-10.00,-10.27,9.64,-9.15,-6.74,
92.00,4.00,0.0000,-0.0497,-0.0495,0.378545,0.006342,-10.00,8.00,-8.00,-10.00,-13.71,11.91,-11.77,-10.24,
93.00,4.00,0.0000,-0.0498,-0.0496,0.370851,0.005623,-10.00,8.00,-8.00,-10.00,-12.95,10.99,-11.31,-13.52,
94.00,4.00,0.0000,-0.0493,-0.0495,0.463477,0.003980,-10.00,8.00,-8.00,-10.00,-8.79,7.63,-8.15,-13.48,
95.00,4.00,0.0000,-0.0495,-0.0495,0.610329,0.002343,-10.00,8.00,-8.00,-10.00,-6.00,4.57,-4.35,-10.16,
96.00,4.00,0.0000,-0.0492,-0.0495,0.570066,0.001357,-10.00,8.00,-8.00,-10.00,-8.56,4.31,-5.17,-6.99,
97.00,4.00,0.0000,-0.0495,-0.0495,0.407510,0.001224,-10.00,8.00,-8.00,-10.00,-13.04,7.07,-9.64,-6.06,
98.00,4.00,0.0000,-0.0499,-0.0495,0.367228,0.002070,-10.00,8.00,-8.00,-10.00,-13.46,11.25,-11.99,-8.10,
99.00,4.00,0.0000,-0.0493,-0.0495,0.446848,0.005160,-10.00,8.00,-8.00,-10.00,-9.35,11.16,-9.19,-11.57,
100.00,4.00,0.0000,-0.0494,-0.0495,0.591701,0.006047,-10.00,8.00,-8.00,-10.00,-6.12,6.55,-5.44,-13.86,
101.00,4.03,0.0000,-0.0494,-0.0495,0.600067,0.002324,-10.06,8.06,-8.06,-9.93,-7.62,4.05,-4.05,-13.19,
102.00,3.98,0.0000,-0.0493,-0.0495,0.440645,0.001561,-10.06,7.97,-7.96,-9.99,-12.01,7.16,-5.81,-10.17,
103.00,4.00,0.0000,-0.0499,-0.0495,0.365327,0.002511,-10.00,7.93,-7.95,-10.03,-13.98,11.18,-9.38,-6.66,
104.00,4.05,0.0000,-0.0495,-0.0495,0.404118,0.004607,-9.90,7.82,-7.87,-10.15,-11.10,11.33,-11.77,-6.59,
105.00,4.01,0.0000,-0.0491,-0.0495,0.554664,0.005604,-9.84,7.84,-7.96,-10.12,-6.33,7.48,-11.10,-10.07,
106.00,4.01,0.0000,-0.0493,-0.0495,0.607075,0.002777,-9.85,7.87,-7.98,-10.09,-7.54,4.08,-7.87,-13.58,
107.00,3.95,0.0000,-0.0493,-0.0495,0.420303,0.001087,-9.87,7.71,-7.90,-10.25,-12.83,4.98,-4.81,-13.62,
108.00,3.99,0.0000,-0.0498,-0.0495,0.378291,0.001206,-9.77,7.71,-8.00,-10.22,-12.72,9.04,-4.10,-10.10,
109.00,3.98,0.0000,-0.0493,-0.0494,0.490725,0.004365,-9.76,7.73,-8.00,-10.20,-8.14,11.66,-6.10,-6.69,
110.00,3.96,0.0000,-0.0495,-0.0495,0.613660,0.017838,-9.72,7.78,-7.99,-10.15,-5.81,10.24,-9.44,-6.79,
111.00,4.00,0.0000,-0.0495,-0.0495,0.604467,0.012090,-9.82,7.76,-7.92,-10.21,-7.16,6.22,-11.71,-10.33,
112.00,3.98,0.0000,-0.0493,-0.0495,0.471565,0.002235,-9.81,7.70,-7.99,-10.25,-10.87,3.75,-11.38,-13.75,
113.00,3.99,0.0000,-0.0498,-0.0495,0.380925,0.000841,-9.78,7.72,-7.98,-10.22,-13.58,5.41,-8.57,-13.61,
114.00,4.05,0.0000,-0.0498,-0.0495,0.379959,0.001180,-9.61,7.74,-8.03,-10.14,-12.73,9.37,-5.46,-10.05,
115.00,4.07,0.0000,-0.0494,-0.0495,0.460151,0.004028,-9.59,7.71,-8.06,-10.15,-9.14,11.74,-4.00,-6.48,
116.00,4.03,0.0000,-0.0493,-0.0495,0.596131,0.014708,-9.53,7.80,-7.97,-10.06,-5.93,10.39,-5.14,-6.87,
117.00,4.05,0.0000,-0.0497,-0.0495,0.649417,0.013584,-9.59,7.81,-7.98,-10.06,-6.10,6.55,-8.22,-10.82,
118.00,4.03,0.0000,-0.0492,-0.0495,0.529820,0.002980,-9.57,7.74,-8.02,-10.12,-9.41,3.83,-11.17,-13.99,
119.00,4.01,0.0000,-0.0496,-0.0495,0.404504,0.000951,-9.57,7.69,-8.07,-10.18,-12.85,4.81,-12.02,-12.90,
120.00,4.05,0.0000,-0.0499,-0.0495,0.375148,0.001050,-9.45,7.71,-7.97,-10.16,-13.21,8.72,-10.16,-9.09,
121.00,4.08,0.0000,-0.0495,-0.0495,0.431312,0.003268,-9.40,7.68,-7.95,-10.19,-10.17,11.75,-6.61,-6.51,
122.00,4.02,0.0000,-0.0491,-0.0495,0.586191,0.009532,-9.33,7.78,-7.83,-10.05,-5.80,9.26,-3.86,-6.37,
123.00,4.02,0.0000,-0.0495,-0.0495,0.649353,0.006171,-9.32,7.81,-7.82,-10.03,-6.62,4.71,-5.42,-8.87,
124.00,3.95,0.0000,-0.0491,-0.0495,0.461257,0.001535,-9.31,7.63,-7.81,-10.06,-11.55,4.30,-9.51,-12.19,
125.00,3.98,0.0000,-0.0500,-0.0495,0.382224,0.001240,-9.25,7.62,-7.74,-10.00,-12.96,8.40,-11.71,-13.93,
126.00,3.99,0.0000,-0.0493,-0.0495,0.463184,0.003377,-9.20,7.61,-7.69,-9.95,-8.91,11.37,-9.71,-12.95,
127.00,3.97,0.0000,-0.0493,-0.0495,0.588992,0.013772,-9.17,7.67,-7.69,-9.97,-6.09,10.74,-5.43,-9.97,
128.00,3.98,0.0000,-0.0498,-0.0495,0.677150,0.016935,-9.20,7.68,-7.72,-10.00,-5.26,7.10,-3.86,-6.55,
129.00,4.01,0.0000,-0.0494,-0.0495,0.633802,0.004719,-9.27,7.71,-7.79,-10.08,-6.94,4.01,-7.30,-6.60,
130.00,3.98,0.0000,-0.0493,-0.0494,0.498653,0.001407,-9.26,7.64,-7.82,-10.04,-10.03,4.43,-11.34,-10.04,
131.00,4.00,0.0000,-0.0497,-0.0494,0.405112,0.001323,-9.23,7.65,-7.78,-10.01,-12.62,7.96,-10.77,-13.48,
132.00,4.06,0.0000,-0.0500,-0.0495,0.381294,0.002511,-9.07,7.55,-7.75,-9.85,-12.99,11.06,-6.61,-13.37,
133.00,4.10,0.0000,-0.0497,-0.0495,0.417728,0.004885,-8.97,7.44,-7.82,-9.79,-10.93,11.16,-3.91,-9.79,
134.00,4.09,0.0000,-0.0492,-0.0496,0.521307,0.005923,-8.96,7.45,-7.80,-9.76,-7.27,8.12,-4.61,-6.68,
135.00,4.04,0.0000,-0.0495,-0.0495,0.678990,0.003720,-8.85,7.41,-7.73,-9.63,-4.81,4.51,-8.09,-5.63,
136.00,4.05,0.0000,-0.0492,-0.0495,0.648943,0.001563,-8.89,7.44,-7.72,-9.67,-7.05,3.47,-11.28,-7.49,
137.00,3.98,0.0000,-0.0493,-0.0495,0.461698,0.001099,-8.90,7.30,-7.90,-9.64,-11.32,5.73,-11.43,-10.79,
138.00,4.00,0.0000,-0.0500,-0.0495,0.389581,0.001645,-8.85,7.27,-7.89,-9.59,-12.77,9.74,-8.32,-13.25,
139.00,4.03,0.0000,-0.0494,-0.0495,0.441358,0.004084,-8.78,7.21,-7.91,-9.51,-9.76,11.11,-4.42,-13.16,
140.00,3.99,0.0000,-0.0492,-0.0495,0.585853,0.007175,-8.74,7.27,-7.81,-9.57,-5.93,7.87,-4.65,-10.63,
141.00,3.98,0.0000,-0.0498,-0.0495,0.706596,0.003769,-8.70,7.27,-7.77,-9.58,-4.82,3.90,-8.84,-6.88,
142.00,3.99,0.0000,-0.0491,-0.0495,0.630771,0.001515,-8.74,7.30,-7.77,-9.60,-7.43,4.02,-11.73,-5.77,
143.00,3.94,0.0000,-0.0494,-0.0494,0.459111,0.001787,-8.75,7.24,-7.88,-9.52,-11.22,7.92,-9.76,-8.78,
144.00,3.98,0.0000,-0.0499,-0.0494,0.394174,0.003276,-8.65,7.16,-7.91,-9.46,-12.60,10.95,-5.34,-12.62,
145.00,4.03,0.0000,-0.0496,-0.0495,0.432633,0.004801,-8.54,7.04,-8.02,-9.34,-10.24,9.93,-4.26,-12.98,
146.00,4.02,0.0000,-0.0493,-0.0495,0.550635,0.003806,-8.53,7.04,-8.02,-9.35,-6.82,5.92,-8.11,-9.44,
147.00,4.00,0.0000,-0.0494,-0.0495,0.682561,0.001564,-8.49,7.00,-8.05,-9.32,-4.73,3.08,-11.85,-5.96,
148.00,4.03,0.0000,-0.0499,-0.0495,0.732662,0.001215,-8.58,7.07,-7.97,-9.41,-4.93,4.50,-10.42,-5.80,
149.00,4.03,0.0000,-0.0492,-0.0495,0.634531,0.003976,-8.59,7.09,-7.95,-9.43,-7.23,8.19,-6.02,-9.10,
150.00,4.00,0.0000,-0.0494,-0.0495,0.485790,0.009050,-8.59,7.15,-7.87,-9.47,-10.30,10.64,-3.87,-12.71,
151.00,4.01,0.0000,-0.0498,-0.0495,0.406289,0.008656,-8.56,7.11,-7.90,-9.43,-12.33,10.97,-6.06,-13.11,
152.00,4.07,0.0000,-0.0499,-0.0495,0.396796,0.005158,-8.40,6.99,-7.88,-9.34,-12.09,8.98,-10.20,-9.88,
153.00,4.10,0.0000,-0.0496,-0.0496,0.448676,0.002443,-8.35,6.97,-7.83,-9.35,-9.74,5.86,-11.90,-6.29,
154.00,4.06,0.0000,-0.0491,-0.0496,0.578623,0.001105,-8.32,6.90,-7.89,-9.25,-5.94,3.36,-9.35,-5.32,
155.00,4.02,0.0000,-0.0497,-0.0495,0.734960,0.000725,-8.22,6.78,-7.89,-9.15,-4.29,2.92,-5.56,-7.84,
156.00,4.02,0.0000,-0.0489,-0.0495,0.652793,0.001034,-8.25,6.80,-7.88,-9.19,-7.34,4.84,-3.86,-11.61,
157.00,3.94,0.0000,-0.0494,-0.0495,0.454029,0.001793,-8.30,6.77,-7.71,-9.35,-11.42,7.94,-5.42,-13.29,
158.00,3.98,0.0000,-0.0499,-0.0495,0.407236,0.003012,-8.20,6.68,-7.70,-9.27,-11.72,10.38,-9.00,-11.29,
159.00,4.00,0.0000,-0.0493,-0.0495,0.492708,0.005724,-8.16,6.65,-7.69,-9.25,-7.96,10.16,-11.53,-7.49,
160.00,3.93,0.0000,-0.0491,-0.0495,0.679247,0.009848,-8.06,6.75,-7.85,-9.12,-4.26,7.47,-10.94,-5.21,
161.00,3.95,0.0000,-0.0493,-0.0495,0.709831,0.005624,-8.09,6.77,-7.85,-9.15,-5.93,4.23,-7.65,-6.73,
162.00,3.87,0.0000,-0.0491,-0.0494,0.497548,0.001230,-8.10,6.59,-7.73,-9.12,-10.53,2.72,-3.99,-10.47,
163.00,3.91,0.0000,-0.0500,-0.0493,0.414096,0.000546,-8.01,6.66,-7.79,-9.04,-11.66,4.23,-5.66,-12.86,
164.00,3.94,0.0000,-0.0492,-0.0494,0.500131,0.000956,-7.94,6.70,-7.82,-8.95,-7.85,7.80,-10.29,-11.67,
165.00,3.92,0.0000,-0.0492,-0.0494,0.647324,0.007643,-7.92,6.74,-7.87,-8.97,-4.97,10.65,-11.53,-8.17,
166.00,3.92,0.0000,-0.0498,-0.0494,0.743867,0.029107,-7.94,6.74,-7.88,-8.99,-4.04,8.24,-7.73,-5.58,
167.00,3.97,0.0000,-0.0494,-0.0494,0.715637,0.008795,-8.05,6.74,-7.93,-9.10,-5.69,3.79,-4.06,-5.35,
168.00,3.93,0.0000,-0.0492,-0.0494,0.559612,0.001464,-8.03,6.65,-7.86,-9.04,-8.77,3.20,-6.02,-7.54,
169.00,3.94,0.0000,-0.0496,-0.0494,0.441394,0.001180,-8.01,6.64,-7.83,-9.02,-11.36,7.35,-10.73,-10.77,
170.00,4.01,0.0000,-0.0500,-0.0494,0.411519,0.002795,-7.84,6.51,-7.67,-8.89,-11.70,10.49,-11.06,-12.76,
171.00,4.05,0.0000,-0.0496,-0.0495,0.455400,0.002868,-7.73,6.42,-7.61,-8.76,-9.57,6.30,-6.48,-12.14,
172.00,4.04,0.0000,-0.0491,-0.0495,0.582142,0.000904,-7.72,6.36,-7.56,-8.77,-5.89,2.33,-3.52,-9.32,
173.00,3.98,0.0000,-0.0494,-0.0495,0.760629,0.001081,-7.60,6.24,-7.43,-8.74,-3.62,5.77,-6.28,-5.66,
174.00,3.99,0.0000,-0.0489,-0.0495,0.726681,0.011270,-7.65,6.25,-7.44,-8.77,-6.00,9.69,-10.78,-5.06,
175.00,3.89,0.0000,-0.0491,-0.0494,0.491672,0.019142,-7.67,6.50,-7.69,-8.61,-10.16,9.69,-10.67,-8.11,
176.00,3.92,0.0000,-0.0499,-0.0494,0.420291,0.004615,-7.60,6.51,-7.71,-8.56,-11.40,5.80,-6.36,-11.71,
177.00,3.95,0.0000,-0.0493,-0.0494,0.487314,0.000995,-7.53,6.55,-7.77,-8.47,-8.32,2.72,-3.83,-12.06,
178.00,3.92,0.0000,-0.0491,-0.0494,0.646796,0.000636,-7.50,6.48,-7.70,-8.52,-4.90,4.03,-5.81,-8.81,
179.00,3.90,0.0000,-0.0496,-0.0494,0.782170,0.003555,-7.47,6.45,-7.69,-8.51,-3.58,8.30,-10.01,-5.16,
180.00,3.91,0.0000,-0.0489,-0.0494,0.740444,0.038169,-7.51,6.44,-7.66,-8.55,-5.24,10.30,-11.49,-5.28,
181.00,3.85,0.0000,-0.0490,-0.0493,0.550321,0.022435,-7.48,6.56,-7.78,-8.48,-8.54,7.26,-8.61,-9.00,
182.00,3.87,0.0000,-0.0497,-0.0493,0.448307,0.002605,-7.44,6.59,-7.81,-8.44,-11.01,3.25,-5.11,-12.11,
183.00,3.95,0.0000,-0.0498,-0.0494,0.435140,0.000670,-7.24,6.79,-8.01,-8.24,-10.70,3.79,-4.12,-10.97,
184.00,3.98,0.0000,-0.0494,-0.0494,0.510051,0.001164,-7.17,6.83,-8.09,-8.21,-7.85,8.22,-6.41,-6.92,
185.00,3.96,0.0000,-0.0491,-0.0494,0.655145,0.009593,-7.15,6.89,-8.10,-8.15,-4.74,10.85,-10.11,-4.25,
186.00,3.94,0.0000,-0.0496,-0.0494,0.772895,0.035812,-7.11,6.94,-8.14,-8.10,-3.19,8.19,-12.07,-5.62,
