time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
47.00,4.00,0.0000,-0.0495,-0.0494,0.608290,0.001133,-10.00,8.00,-8.00,-10.00,-6.07,5.65,-4.20,-8.72,
48.00,4.00,0.0000,-0.0495,-0.0494,0.612136,0.005264,-10.00,8.00,-8.00,-10.00,-7.20,10.09,-6.55,-13.09,
49.00,4.00,0.0000,-0.0493,-0.0494,0.466970,0.016381,-10.00,8.00,-8.00,-10.00,-10.82,11.84,-9.96,-13.47,
50.00,4.00,0.0000,-0.0497,-0.0494,0.374000,0.006569,-10.00,8.00,-8.00,-10.00,-13.71,7.90,-11.94,-9.43,
51.00,4.00,0.0000,-0.0498,-0.0495,0.369037,0.001369,-10.00,8.00,-8.00,-10.00,-13.30,4.11,-11.03,-6.12,
52.00,4.00,0.0000,-0.0495,-0.0495,0.436992,0.000775,-10.00,8.00,-8.00,-10.00,-10.00,6.09,-7.92,-7.65,
53.00,4.00,0.0000,-0.0494,-0.0495,0.550710,0.002906,-10.00,8.00,-8.00,-10.00,-6.97,10.14,-4.63,-12.12,
54.00,4.00,0.0000,-0.0497,-0.0495,0.630389,0.021751,-10.00,8.00,-8.00,-10.00,-6.05,11.99,-4.34,-13.94,
55.00,4.00,0.0000,-0.0493,-0.0495,0.566688,0.037576,-10.00,8.00,-8.00,-10.00,-7.88,10.67,-7.30,-10.85,
56.00,4.00,0.0000,-0.0494,-0.0495,0.446589,0.010685,-10.00,8.00,-8.00,-10.00,-11.19,7.23,-10.88,-7.00,
57.00,4.00,0.0000,-0.0498,-0.0495,0.377247,0.001897,-10.00,8.00,-8.00,-10.00,-13.67,4.40,-11.91,-6.21,
58.00,4.00,0.0000,-0.0499,-0.0496,0.366469,0.000669,-10.00,8.00,-8.00,-10.00,-13.60,4.44,-9.46,-9.21,
59.00,4.00,0.0000,-0.0496,-0.0496,0.413518,0.000762,-10.00,8.00,-8.00,-10.00,-11.02,7.30,-6.00,-13.00,
60.00,4.00,0.0000,-0.0492,-0.0496,0.532544,0.003029,-10.00,8.00,-8.00,-10.00,-7.08,10.60,-4.07,-13.79,
61.00,4.00,0.0000,-0.0497,-0.0496,0.624534,0.023192,-10.00,8.00,-8.00,-10.00,-6.37,12.00,-4.88,-10.79,
62.00,4.00,0.0000,-0.0490,-0.0495,0.490398,0.029626,-10.00,8.00,-8.00,-10.00,-10.19,10.46,-7.86,-6.87,
63.00,4.00,0.0000,-0.0497,-0.0495,0.375299,0.006378,-10.00,8.00,-8.00,-10.00,-13.77,7.12,-10.94,-6.40,
64.00,4.00,0.0000,-0.0497,-0.0495,0.377509,0.001382,-10.00,8.00,-8.00,-10.00,-12.65,4.42,-11.97,-10.00,
65.00,4.00,0.0000,-0.0494,-0.0495,0.478533,0.000699,-10.00,8.00,-8.00,-10.00,-8.56,4.35,-10.24,-13.60,
66.00,4.00,0.0000,-0.0495,-0.0495,0.603859,0.001333,-10.00,8.00,-8.00,-10.00,-6.11,6.95,-6.63,-13.13,
67.00,4.00,0.0000,-0.0495,-0.0495,0.617281,0.009970,-10.00,8.00,-8.00,-10.00,-7.02,11.54,-4.01,-9.32,
68.00,4.00,0.0000,-0.0492,-0.0495,0.479052,0.020605,-10.00,8.00,-8.00,-10.00,-10.50,9.87,-6.20,-6.49,
69.00,4.00,0.0000,-0.0497,-0.0494,0.381853,0.003339,-10.00,8.00,-8.00,-10.00,-13.55,4.46,-10.57,-6.31,
70.00,4.00,0.0000,-0.0499,-0.0495,0.366847,0.000940,-10.00,8.00,-8.00,-10.00,-13.53,6.13,-11.83,-8.90,
71.00,4.00,0.0000,-0.0495,-0.0495,0.424095,0.002002,-10.00,8.00,-8.00,-10.00,-10.46,11.06,-8.46,-12.32,
72.00,4.00,0.0000,-0.0492,-0.0495,0.565732,0.010183,-10.00,8.00,-8.00,-10.00,-6.37,11.34,-4.71,-13.99,
73.00,4.00,0.0000,-0.0494,-0.0495,0.602461,0.012668,-10.00,8.00,-8.00,-10.00,-7.44,6.84,-4.45,-12.66,
74.00,4.00,0.0000,-0.0492,-0.0495,0.433634,0.002330,-10.00,8.00,-8.00,-10.00,-12.31,4.00,-7.96,-9.35,
75.00,4.00,0.0000,-0.0500,-0.0495,0.365965,0.000980,-10.00,8.00,-8.00,-10.00,-13.75,6.89,-11.51,-6.48,
76.00,4.00,0.0000,-0.0494,-0.0495,0.436901,0.002295,-10.00,8.00,-8.00,-10.00,-9.76,11.29,-11.33,-6.34,
77.00,4.00,0.0000,-0.0493,-0.0495,0.567007,0.011745,-10.00,8.00,-8.00,-10.00,-6.48,11.18,-7.50,-9.03,
78.00,4.00,0.0000,-0.0498,-0.0495,0.625115,0.012766,-10.00,8.00,-8.00,-10.00,-6.52,6.67,-4.03,-12.47,
79.00,4.00,0.0000,-0.0492,-0.0495,0.512103,0.002710,-10.00,8.00,-8.00,-10.00,-9.84,4.00,-8.50,-14.00,
80.00,4.00,0.0000,-0.0496,-0.0495,0.392947,0.001223,-10.00,8.00,-8.00,-10.00,-13.31,6.86,-11.97,-12.44,
81.00,4.00,0.0000,-0.0499,-0.0495,0.365558,0.001798,-10.00,8.00,-8.00,-10.00,-13.66,10.30,-7.69,-9.14,
82.00,4.00,0.0000,-0.0495,-0.0495,0.420569,0.004229,-10.00,8.00,-8.00,-10.00,-10.57,11.95,-4.27,-6.59,
83.00,4.00,0.0000,-0.0493,-0.0495,0.540485,0.012111,-10.00,8.00,-8.00,-10.00,-7.00,11.18,-5.08,-6.13,
84.00,4.00,0.0000,-0.0499,-0.0495,0.621762,0.017888,-10.00,8.00,-8.00,-10.00,-6.15,8.45,-9.19,-8.06,
85.00,4.00,0.0000,-0.0493,-0.0495,0.544159,0.006528,-10.00,8.00,-8.00,-10.00,-8.82,5.45,-11.96,-11.17,
86.00,4.00,0.0000,-0.0495,-0.0495,0.415194,0.001463,-10.00,8.00,-8.00,-10.00,-12.57,4.01,-10.24,-13.57,
87.00,4.00,0.0000,-0.0500,-0.0496,0.365026,0.000666,-10.00,8.00,-8.00,-10.00,-13.97,5.03,-6.12,-13.77,
88.00,4.00,0.0000,-0.0496,-0.0496,0.396316,0.000846,-10.00,8.00,-8.00,-10.00,-11.74,7.87,-4.00,-11.66,
89.00,4.00,0.0000,-0.0492,-0.0496,0.506909,0.003023,-10.00,8.00,-8.00,-10.00,-7.69,10.72,-6.01,-7.60,
90.00,4.00,0.0000,-0.0497,-0.0496,0.617147,0.021099,-10.00,8.00,-8.00,-10.00,-6.07,12.00,-10.07,-6.43,
91.00,4.00,0.0000,-0.0491,-0.0495,0.516135,0.033450,-10.00,8.00,-8.00,-10.00,-9.05,10.94,-12.00,-11.16,
92.00,4.00,0.0000,-0.0495,-0.0495,0.393320,0.008742,-10.00,8.00,-8.00,-10.00,-13.14,8.16,-9.81,-13.97,
93.00,4.00,0.0000,-0.0499,-0.0495,0.366267,0.001956,-10.00,8.00,-8.00,-10.00,-13.56,5.28,-5.27,-10.22,
94.00,4.00,0.0000,-0.0494,-0.0495,0.437105,0.000771,-10.00,8.00,-8.00,-10.00,-9.91,4.00,-4.58,-7.11,
95.00,4.00,0.0000,-0.0494,-0.0495,0.547034,0.000756,-10.00,8.00,-8.00,-10.00,-7.11,5.06,-9.34,-6.01,
96.00,4.00,0.0000,-0.0498,-0.0495,0.630697,0.002288,-10.00,8.00,-8.00,-10.00,-6.00,7.84,-11.96,-7.62,
97.00,4.00,0.0000,-0.0494,-0.0495,0.603106,0.013173,-10.00,8.00,-8.00,-10.00,-7.24,11.19,-8.27,-10.84,
98.00,4.00,0.0000,-0.0494,-0.0495,0.485306,0.023942,-10.00,8.00,-8.00,-10.00,-10.09,11.78,-4.88,-13.49,
99.00,4.00,0.0000,-0.0496,-0.0495,0.397877,0.009618,-10.00,8.00,-8.00,-10.00,-12.89,9.01,-4.15,-13.77,
100.00,4.00,0.0000,-0.0499,-0.0495,0.363985,0.002250,-10.00,8.00,-8.00,-10.00,-14.00,5.34,-6.66,-11.49,
101.00,4.05,0.0000,-0.0498,-0.0496,0.380828,0.000746,-9.88,8.12,-7.99,-10.00,-12.67,4.11,-10.31,-8.31,
102.00,4.06,0.0000,-0.0496,-0.0496,0.446897,0.000717,-9.86,8.14,-7.98,-10.00,-9.79,6.37,-12.04,-6.19,
103.00,4.02,0.0000,-0.0493,-0.0496,0.565108,0.002920,-9.82,8.14,-8.06,-9.91,-6.60,10.01,-10.42,-6.29,
104.00,4.01,0.0000,-0.0498,-0.0496,0.639254,0.024975,-9.79,8.16,-8.08,-9.89,-5.93,12.11,-6.76,-8.60,
105.00,3.99,0.0000,-0.0492,-0.0496,0.558903,0.043818,-9.77,8.20,-8.03,-9.90,-8.24,11.17,-4.14,-11.71,
106.00,3.94,0.0000,-0.0494,-0.0496,0.435127,0.012138,-9.77,8.26,-7.90,-10.00,-11.72,7.97,-5.13,-13.76,
107.00,3.96,0.0000,-0.0499,-0.0495,0.374343,0.002235,-9.73,8.29,-7.89,-9.96,-13.64,5.00,-8.81,-13.45,
108.00,4.00,0.0000,-0.0498,-0.0496,0.384600,0.000789,-9.61,8.42,-7.81,-9.88,-12.48,4.62,-11.61,-11.01,
109.00,4.00,0.0000,-0.0494,-0.0496,0.462426,0.000911,-9.60,8.42,-7.81,-9.87,-9.04,7.10,-10.90,-6.93,
110.00,3.95,0.0000,-0.0493,-0.0496,0.618387,0.005166,-9.49,8.44,-7.87,-9.72,-5.61,10.87,-7.13,-6.38,
111.00,3.93,0.0000,-0.0490,-0.0495,0.603499,0.039948,-9.47,8.48,-7.83,-9.72,-7.62,12.37,-3.97,-10.89,
112.00,3.86,0.0000,-0.0492,-0.0494,0.422728,0.020332,-9.49,8.63,-7.72,-9.87,-12.16,9.96,-8.45,-13.72,
113.00,3.89,0.0000,-0.0499,-0.0495,0.377911,0.003713,-9.40,8.67,-7.64,-9.83,-12.90,6.12,-11.46,-10.69,
114.00,3.90,0.0000,-0.0494,-0.0495,0.462062,0.001233,-9.37,8.70,-7.60,-9.82,-9.00,4.88,-7.14,-6.71,
115.00,3.88,0.0000,-0.0493,-0.0495,0.598925,0.001840,-9.34,8.66,-7.56,-9.77,-5.98,7.52,-3.97,-6.31,
116.00,3.90,0.0000,-0.0497,-0.0495,0.664558,0.013980,-9.39,8.63,-7.61,-9.77,-5.84,11.31,-4.57,-9.86,
117.00,3.86,0.0000,-0.0491,-0.0494,0.542220,0.044106,-9.34,8.72,-7.59,-9.84,-8.61,12.47,-8.25,-13.36,
118.00,3.84,0.0000,-0.0495,-0.0494,0.414176,0.016405,-9.35,8.79,-7.63,-9.91,-11.99,9.75,-11.25,-12.86,
119.00,3.89,0.0000,-0.0500,-0.0494,0.379977,0.003389,-9.21,8.84,-7.49,-9.88,-13.06,6.02,-10.39,-9.08,
120.00,3.95,0.0000,-0.0496,-0.0495,0.417362,0.001157,-9.09,8.97,-7.44,-9.97,-10.90,5.20,-6.60,-6.28,
121.00,3.95,0.0000,-0.0494,-0.0495,0.523148,0.001635,-9.08,8.98,-7.43,-9.97,-7.50,8.19,-3.65,-6.79,
122.00,3.93,0.0000,-0.0494,-0.0495,0.647060,0.012076,-9.04,9.00,-7.38,-9.95,-5.31,11.74,-4.56,-10.18,
123.00,3.92,0.0000,-0.0493,-0.0495,0.656442,0.071914,-9.02,9.02,-7.37,-9.96,-5.60,12.88,-8.40,-13.37,
124.00,3.88,0.0000,-0.0492,-0.0494,0.531564,0.044498,-8.96,9.09,-7.45,-10.06,-8.12,10.73,-11.22,-13.49,
125.00,3.87,0.0000,-0.0496,-0.0494,0.440818,0.009487,-8.96,9.10,-7.47,-10.08,-11.21,7.14,-10.10,-10.43,
126.00,3.91,0.0000,-0.0499,-0.0495,0.393216,0.002041,-8.86,9.19,-7.46,-10.13,-12.75,5.29,-6.23,-7.11,
127.00,3.98,0.0000,-0.0498,-0.0495,0.404753,0.001161,-8.71,9.34,-7.58,-10.29,-11.68,6.85,-3.65,-6.48,
128.00,3.99,0.0000,-0.0495,-0.0496,0.479004,0.002594,-8.68,9.36,-7.61,-10.32,-8.72,10.26,-5.30,-9.16,
129.00,3.91,0.0000,-0.0491,-0.0495,0.661252,0.021417,-8.54,9.49,-7.61,-10.37,-4.63,12.81,-9.43,-12.85,
130.00,3.83,0.0000,-0.0485,-0.0494,0.547523,0.071589,-8.45,9.67,-7.78,-10.54,-8.33,13.41,-11.62,-14.36,
131.00,3.78,0.0000,-0.0497,-0.0494,0.395045,0.022974,-8.49,9.81,-7.92,-10.68,-12.26,11.81,-9.57,-12.46,
132.00,3.81,0.0000,-0.0491,-0.0494,0.463921,0.008532,-8.41,9.78,-7.90,-10.66,-8.53,8.92,-5.96,-8.67,
133.00,3.77,0.0000,-0.0492,-0.0493,0.634179,0.005878,-8.37,9.73,-7.83,-10.59,-5.13,6.53,-4.08,-6.83,
134.00,3.81,0.0000,-0.0499,-0.0494,0.716270,0.005517,-8.45,9.81,-7.90,-10.63,-5.16,6.10,-5.28,-9.33,
135.00,3.79,0.0000,-0.0490,-0.0494,0.578114,0.006274,-8.46,9.80,-7.91,-10.66,-8.54,7.79,-8.54,-13.32,
136.00,3.78,0.0000,-0.0496,-0.0493,0.428373,0.006546,-8.46,9.77,-7.92,-10.70,-11.81,10.83,-11.27,-14.27,
137.00,3.85,0.0000,-0.0498,-0.0493,0.405605,0.009447,-8.28,9.63,-7.74,-10.59,-11.50,13.34,-11.22,-11.06,
138.00,3.89,0.0000,-0.0493,-0.0493,0.489225,0.016967,-8.23,9.55,-7.67,-10.60,-8.02,12.42,-8.46,-7.90,
139.00,3.88,0.0000,-0.0492,-0.0493,0.634323,0.021668,-8.21,9.55,-7.66,-10.58,-5.09,8.85,-4.71,-6.71,
140.00,3.89,0.0000,-0.0498,-0.0494,0.735869,0.012561,-8.25,9.59,-7.70,-10.60,-4.48,5.97,-4.14,-8.31,
141.00,3.92,0.0000,-0.0492,-0.0494,0.666441,0.007166,-8.32,9.66,-7.76,-10.64,-6.67,6.51,-7.63,-11.58,
142.00,3.88,0.0000,-0.0493,-0.0494,0.498285,0.007731,-8.31,9.61,-7.80,-10.70,-10.00,9.83,-11.24,-14.18,
143.00,3.89,0.0000,-0.0498,-0.0494,0.409479,0.009499,-8.27,9.58,-7.76,-10.65,-12.06,12.51,-10.88,-14.21,
144.00,3.96,0.0000,-0.0498,-0.0495,0.411047,0.012329,-8.11,9.43,-7.70,-10.55,-11.26,13.38,-6.96,-11.64,
145.00,3.97,0.0000,-0.0494,-0.0495,0.490287,0.017185,-8.09,9.40,-7.72,-10.54,-8.23,11.95,-3.82,-8.18,
146.00,3.93,0.0000,-0.0492,-0.0495,0.636844,0.021168,-8.04,9.42,-7.63,-10.44,-4.99,9.05,-5.47,-6.52,
147.00,3.92,0.0000,-0.0498,-0.0495,0.743042,0.015338,-8.03,9.43,-7.60,-10.42,-4.23,6.38,-9.83,-8.21,
148.00,3.94,0.0000,-0.0492,-0.0495,0.670689,0.006959,-8.07,9.46,-7.58,-10.45,-6.63,5.55,-11.42,-11.81,
149.00,3.88,0.0000,-0.0493,-0.0495,0.496557,0.003634,-8.08,9.34,-7.67,-10.54,-10.15,6.96,-8.32,-14.29,
150.00,3.90,0.0000,-0.0499,-0.0495,0.415319,0.003443,-8.03,9.34,-7.71,-10.50,-11.92,9.83,-4.67,-13.52,
151.00,3.96,0.0000,-0.0497,-0.0495,0.432667,0.006404,-7.90,9.27,-7.85,-10.44,-10.46,12.43,-4.15,-10.23,
152.00,3.95,0.0000,-0.0492,-0.0495,0.531597,0.020416,-7.89,9.31,-7.84,-10.41,-7.05,13.21,-7.22,-7.23,
153.00,3.90,0.0000,-0.0493,-0.0495,0.654406,0.058580,-7.82,9.41,-7.88,-10.29,-4.32,11.70,-10.91,-6.52,
154.00,3.92,0.0000,-0.0498,-0.0495,0.703738,0.051763,-7.88,9.41,-7.81,-10.34,-4.33,8.75,-11.48,-8.69,
155.00,3.92,0.0000,-0.0492,-0.0495,0.633033,0.015275,-7.90,9.39,-7.80,-10.35,-6.99,6.17,-8.41,-12.06,
156.00,3.89,0.0000,-0.0494,-0.0495,0.486387,0.003589,-7.91,9.30,-7.77,-10.42,-10.31,5.48,-4.43,-14.20,
157.00,3.92,0.0000,-0.0499,-0.0495,0.418340,0.001826,-7.84,9.36,-7.83,-10.35,-11.76,7.18,-4.83,-13.47,
158.00,3.97,0.0000,-0.0497,-0.0495,0.439832,0.002826,-7.70,9.39,-7.88,-10.28,-10.21,10.78,-9.27,-10.42,
159.00,3.96,0.0000,-0.0491,-0.0495,0.541387,0.015329,-7.70,9.43,-7.92,-10.25,-6.57,13.30,-11.88,-7.36,
160.00,3.88,0.0000,-0.0494,-0.0495,0.710133,0.044144,-7.56,9.55,-8.08,-10.07,-3.67,9.28,-9.30,-6.21,
161.00,3.89,0.0000,-0.0490,-0.0494,0.698209,0.016023,-7.57,9.55,-8.07,-10.08,-6.28,5.68,-5.23,-7.88,
162.00,3.81,0.0000,-0.0492,-0.0494,0.484686,0.006252,-7.61,9.40,-7.89,-10.04,-10.64,8.59,-4.34,-11.02,
163.00,3.85,0.0000,-0.0498,-0.0494,0.430629,0.007515,-7.51,9.34,-7.93,-9.96,-10.68,12.10,-7.63,-13.43,
164.00,3.85,0.0000,-0.0491,-0.0494,0.538351,0.019743,-7.49,9.36,-7.96,-9.97,-6.51,13.14,-11.28,-13.50,
165.00,3.79,0.0000,-0.0493,-0.0494,0.696581,0.055002,-7.40,9.46,-8.08,-10.06,-3.65,11.07,-11.23,-11.19,
166.00,3.83,0.0000,-0.0492,-0.0494,0.706280,0.038880,-7.47,9.46,-8.05,-10.07,-5.45,7.58,-7.56,-7.91,
167.00,3.76,0.0000,-0.0490,-0.0493,0.526444,0.007942,-7.48,9.33,-7.95,-9.93,-9.62,5.59,-4.45,-6.17,
168.00,3.79,0.0000,-0.0499,-0.0493,0.433044,0.002479,-7.40,9.39,-8.02,-9.99,-11.12,6.88,-5.08,-7.64,
169.00,3.85,0.0000,-0.0493,-0.0493,0.494409,0.003630,-7.29,9.44,-8.08,-10.03,-8.09,10.36,-8.78,-11.07,
170.00,3.81,0.0000,-0.0489,-0.0493,0.656038,0.027480,-7.25,9.52,-8.16,-10.11,-4.39,13.18,-11.77,-13.67,
171.00,3.81,0.0000,-0.0498,-0.0493,0.714370,0.105099,-7.24,9.54,-8.17,-10.12,-3.64,12.28,-10.98,-13.31,
172.00,3.80,0.0000,-0.0490,-0.0494,0.635741,0.049365,-7.26,9.51,-8.15,-10.10,-6.51,8.60,-7.24,-10.31,
173.00,3.77,0.0000,-0.0493,-0.0493,0.491728,0.008216,-7.28,9.46,-8.09,-10.07,-10.10,5.84,-4.39,-6.67,
174.00,3.83,0.0000,-0.0499,-0.0493,0.438120,0.002449,-7.13,9.59,-8.22,-10.21,-10.76,6.83,-6.00,-7.44,
175.00,3.87,0.0000,-0.0493,-0.0494,0.506825,0.003938,-7.04,9.64,-8.25,-10.25,-7.81,10.45,-10.19,-11.76,
176.00,3.82,0.0000,-0.0488,-0.0493,0.674627,0.031087,-6.98,9.74,-8.36,-10.37,-3.96,13.24,-12.17,-14.18,
177.00,3.79,0.0000,-0.0495,-0.0493,0.722795,0.135204,-6.91,9.81,-8.44,-10.44,-3.56,13.06,-9.67,-11.66,
178.00,3.75,0.0000,-0.0487,-0.0493,0.599712,0.074379,-6.89,9.84,-8.40,-10.40,-7.11,10.13,-6.44,-8.19,
179.00,3.72,0.0000,-0.0495,-0.0492,0.469768,0.012784,-6.91,9.83,-8.35,-10.34,-10.38,6.98,-4.74,-6.63,
180.00,3.79,0.0000,-0.0497,-0.0493,0.464200,0.003134,-6.74,10.02,-8.53,-10.51,-9.46,6.35,-5.30,-7.88,
181.00,3.79,0.0000,-0.0490,-0.0493,0.597658,0.003872,-6.71,10.03,-8.55,-10.53,-5.58,8.69,-7.66,-10.93,
182.00,3.74,0.0000,-0.0489,-0.0493,0.773534,0.039123,-6.62,10.05,-8.57,-10.60,-2.97,12.60,-10.52,-13.70,
183.00,3.68,0.0000,-0.0487,-0.0492,0.696986,0.151226,-6.49,10.19,-8.69,-10.74,-4.00,13.56,-12.27,-14.28,
184.00,3.61,0.0000,-0.0491,-0.0492,0.546261,0.050850,-6.43,10.29,-8.85,-10.87,-7.51,10.02,-11.93,-12.34,
185.00,3.66,0.0000,-0.0497,-0.0491,0.472675,0.009051,-6.35,10.37,-8.80,-10.89,-9.91,6.84,-9.66,-9.39,
186.00,3.75,0.0000,-0.0496,-0.0492,0.489401,0.004052,-6.12,10.59,-8.86,-11.06,-8.66,8.46,-5.99,-7.50,
