time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
499.00,2.85,0.0000,-0.0497,-0.0482,0.523782,0.314014,2.32,15.29,-14.60,-3.62,-0.47,17.05,-13.99,-0.98,
500.00,2.93,0.0000,-0.0483,-0.0483,0.692076,0.254656,2.48,15.24,-14.68,-3.74,1.03,13.49,-11.76,-3.19,
501.00,2.95,0.0000,-0.0488,-0.0483,0.916138,0.349337,2.46,15.28,-14.70,-3.72,4.20,12.54,-13.51,-5.85,
502.00,2.99,0.0000,-0.0480,-0.0484,0.894446,0.555530,2.40,15.34,-14.71,-3.65,5.36,15.69,-16.94,-6.56,
503.00,2.75,0.0000,-0.0482,-0.0481,0.499221,0.347312,2.74,15.68,-15.15,-3.97,3.67,18.43,-17.53,-4.89,
504.00,2.92,0.0000,-0.0496,-0.0481,0.582397,0.319402,2.84,15.50,-15.07,-4.04,0.88,15.80,-14.57,-2.61,
505.00,3.07,0.0000,-0.0491,-0.0481,0.691069,0.249173,3.10,15.65,-15.25,-4.26,0.13,12.65,-12.33,-1.31,
506.00,3.14,0.0000,-0.0479,-0.0481,0.761136,0.441220,3.22,15.78,-15.39,-4.40,2.48,14.79,-13.13,-1.66,
507.00,3.17,0.0000,-0.0492,-0.0481,0.590847,0.477754,3.14,15.73,-15.36,-4.42,6.11,17.66,-16.24,-3.56,
508.00,3.30,0.0000,-0.0484,-0.0485,0.552314,0.380577,2.88,15.50,-15.19,-4.42,4.04,18.80,-18.42,-6.03,
509.00,3.37,0.0000,-0.0494,-0.0486,0.542215,0.231307,2.97,15.38,-15.07,-4.29,-0.18,17.77,-17.22,-7.53,
510.00,3.41,0.0000,-0.0479,-0.0486,0.718347,0.252396,3.08,15.31,-15.01,-4.19,1.88,15.11,-13.89,-7.17,
511.00,3.33,0.0000,-0.0488,-0.0486,0.939834,0.421505,3.09,15.25,-14.91,-4.32,5.32,12.63,-11.71,-5.23,
512.00,3.40,0.0000,-0.0490,-0.0486,0.980212,0.565831,2.94,15.41,-15.06,-4.35,6.31,12.07,-12.39,-2.32,
513.00,3.32,0.0000,-0.0459,-0.0488,0.795367,0.756294,3.05,15.29,-15.05,-4.16,4.56,13.60,-15.20,-0.85,
514.00,2.65,0.0000,-0.0473,-0.0482,0.518009,0.186140,3.17,15.04,-15.57,-3.00,1.92,16.30,-17.80,-1.71,
515.00,2.60,0.0000,-0.0486,-0.0481,0.485915,0.279085,3.12,15.10,-15.64,-2.97,0.54,17.60,-18.06,-4.19,
516.00,2.68,0.0000,-0.0486,-0.0481,0.672302,0.235965,3.25,15.02,-15.56,-2.86,1.49,14.80,-16.19,-5.54,
517.00,2.74,0.0000,-0.0484,-0.0481,0.881055,0.327335,3.28,15.08,-15.57,-2.77,4.06,12.36,-13.82,-4.45,
518.00,2.72,0.0000,-0.0472,-0.0480,0.940775,0.662351,3.31,15.08,-15.54,-2.76,6.01,14.20,-12.82,-1.66,
519.00,2.39,0.0000,-0.0417,-0.0477,0.374137,0.793157,3.73,15.33,-15.12,-2.24,4.92,17.11,-13.83,0.14,
520.00,1.86,0.0000,-0.0457,-0.0472,0.634632,0.261195,3.81,16.00,-14.95,-1.64,2.70,17.72,-15.61,-1.24,
521.00,1.88,0.0000,-0.0478,-0.0471,0.509763,0.278569,3.84,15.99,-14.92,-1.60,2.01,16.09,-16.73,-3.23,
522.00,2.04,0.0000,-0.0486,-0.0470,0.747633,0.345778,3.97,16.00,-14.72,-1.41,3.61,14.21,-16.32,-2.93,
523.00,2.31,0.0000,-0.0485,-0.0471,0.776004,0.550672,3.83,16.00,-14.57,-1.33,5.68,14.12,-14.51,-0.62,
524.00,2.43,0.0000,-0.0477,-0.0475,0.556000,0.695746,3.66,16.00,-14.63,-1.44,5.83,16.30,-12.81,0.88,
525.00,2.53,0.0000,-0.0494,-0.0475,0.504979,0.478737,3.61,15.88,-14.79,-1.59,3.64,18.04,-12.28,0.38,
526.00,2.77,0.0000,-0.0487,-0.0476,0.481197,0.372194,3.79,15.48,-15.16,-1.78,1.34,18.08,-13.52,-1.97,
527.00,2.98,0.0000,-0.0493,-0.0476,0.603341,0.290752,4.18,15.22,-15.23,-1.56,1.76,16.17,-15.79,-4.12,
528.00,3.17,0.0000,-0.0485,-0.0477,0.779631,0.332950,4.34,15.25,-15.03,-1.19,4.84,13.53,-17.72,-4.07,
529.00,3.29,0.0000,-0.0489,-0.0480,0.903825,0.490451,4.16,15.46,-14.78,-1.04,7.40,12.19,-17.95,-1.61,
530.00,3.22,0.0000,-0.0460,-0.0484,0.651171,0.660144,4.24,15.36,-14.84,-0.92,5.83,13.12,-16.31,1.47,
531.00,2.91,0.0000,-0.0476,-0.0483,0.542977,0.307076,4.28,15.09,-14.95,-0.34,2.38,15.67,-13.82,2.44,
532.00,2.81,0.0000,-0.0480,-0.0482,0.432468,0.469817,4.11,15.23,-14.81,-0.20,1.50,18.00,-12.07,0.49,
533.00,2.74,0.0000,-0.0476,-0.0481,0.712839,0.404066,4.05,15.29,-14.70,-0.24,4.13,14.95,-12.66,-2.17,
534.00,2.79,0.0000,-0.0492,-0.0482,0.904571,0.515254,3.95,15.39,-14.70,-0.14,6.73,12.61,-15.02,-2.85,
535.00,2.67,0.0000,-0.0430,-0.0481,0.553386,0.600624,3.93,15.41,-14.91,-0.19,3.85,15.50,-17.25,-0.98,
536.00,2.39,0.0000,-0.0477,-0.0478,0.519663,0.250446,3.77,15.57,-15.36,-0.23,1.38,17.96,-17.51,1.41,
537.00,2.51,0.0000,-0.0482,-0.0477,0.504384,0.342539,3.87,15.48,-15.26,-0.42,3.89,15.40,-15.69,2.00,
538.00,2.47,0.0000,-0.0478,-0.0476,0.825874,0.532961,3.91,15.41,-15.23,-0.39,6.13,12.94,-13.35,0.14,
539.00,2.62,0.0000,-0.0484,-0.0476,0.779564,0.722209,3.67,15.56,-15.47,-0.30,5.77,15.59,-13.01,-2.30,
540.00,2.53,0.0000,-0.0483,-0.0475,0.506078,0.386997,3.73,15.63,-15.37,-0.46,3.29,17.71,-14.99,-2.81,
541.00,2.76,0.0000,-0.0488,-0.0478,0.464613,0.326600,3.99,15.24,-15.23,-0.22,1.35,17.84,-17.41,-0.51,
542.00,2.96,0.0000,-0.0489,-0.0479,0.530402,0.291457,4.34,14.99,-14.87,-0.37,2.30,15.80,-17.58,2.20,
543.00,3.05,0.0000,-0.0480,-0.0480,0.685253,0.420844,4.39,15.01,-14.75,-0.54,5.38,13.10,-15.04,1.84,
544.00,3.04,0.0000,-0.0488,-0.0480,0.923967,0.587198,4.39,15.01,-14.77,-0.52,7.40,11.97,-11.96,-1.37,
545.00,3.24,0.0000,-0.0490,-0.0482,0.950104,0.671252,4.03,15.35,-15.14,-0.21,5.87,13.63,-13.17,-3.43,
546.00,2.83,0.0000,-0.0436,-0.0481,0.379705,0.434420,3.83,15.53,-15.43,-0.77,2.48,16.89,-17.15,-2.09,
547.00,2.73,0.0000,-0.0481,-0.0480,0.515140,0.309175,3.72,15.64,-15.56,-0.84,0.99,18.32,-18.08,0.72,
548.00,2.83,0.0000,-0.0480,-0.0481,0.533121,0.297818,3.87,15.52,-15.47,-0.99,2.66,15.87,-15.20,1.83,
549.00,2.78,0.0000,-0.0485,-0.0481,0.767202,0.513418,3.85,15.50,-15.44,-0.90,5.33,12.99,-12.89,0.28,
550.00,2.90,0.0000,-0.0494,-0.0483,0.872086,0.618353,3.66,15.70,-15.65,-0.87,6.55,13.72,-13.35,-2.52,
551.00,2.86,0.0000,-0.0453,-0.0481,0.605887,0.586010,3.68,15.80,-15.72,-0.97,5.47,16.75,-16.15,-3.82,
552.00,2.84,0.0000,-0.0492,-0.0480,0.536823,0.345025,3.80,15.74,-15.64,-1.07,3.03,18.40,-18.30,-2.28,
553.00,2.99,0.0000,-0.0494,-0.0481,0.448596,0.277212,4.00,15.47,-15.38,-1.11,1.19,18.07,-17.65,0.65,
554.00,3.16,0.0000,-0.0492,-0.0482,0.534550,0.334039,4.33,15.27,-15.26,-1.41,1.74,15.84,-14.69,1.70,
555.00,3.20,0.0000,-0.0479,-0.0481,0.750797,0.424979,4.41,15.26,-15.30,-1.51,4.38,13.23,-12.32,-0.54,
556.00,3.26,0.0000,-0.0494,-0.0484,0.953298,0.516097,4.31,15.39,-15.41,-1.44,7.30,12.12,-12.79,-3.77,
557.00,3.40,0.0000,-0.0489,-0.0486,0.966238,0.588694,4.01,15.67,-15.55,-1.15,6.44,13.46,-15.83,-4.38,
558.00,2.95,0.0000,-0.0435,-0.0483,0.384644,0.412233,3.93,15.62,-16.00,-1.55,2.80,16.24,-18.62,-1.97,
559.00,2.80,0.0000,-0.0477,-0.0482,0.515557,0.317465,3.76,15.75,-16.00,-1.51,0.96,18.51,-18.41,0.79,
560.00,2.84,0.0000,-0.0479,-0.0482,0.508726,0.285325,3.81,15.69,-15.96,-1.58,2.76,17.19,-16.02,0.89,
561.00,2.75,0.0000,-0.0483,-0.0481,0.774695,0.513574,3.83,15.71,-15.89,-1.49,6.04,14.09,-13.22,-1.67,
562.00,2.90,0.0000,-0.0497,-0.0483,0.882791,0.536332,3.57,15.98,-16.00,-1.29,5.67,13.16,-14.74,-3.99,
563.00,2.79,0.0000,-0.0463,-0.0481,0.551021,0.368700,3.44,15.88,-16.00,-1.47,1.90,15.48,-18.21,-3.53,
564.00,2.90,0.0000,-0.0491,-0.0481,0.515264,0.285381,3.67,15.73,-15.75,-1.48,1.00,18.25,-17.95,-0.60,
565.00,3.04,0.0000,-0.0485,-0.0481,0.522176,0.433507,3.78,15.47,-15.70,-1.67,4.33,17.82,-14.37,1.36,
566.00,3.08,0.0000,-0.0488,-0.0481,0.703605,0.575867,3.73,15.47,-15.76,-1.72,6.69,14.48,-12.72,-0.61,
567.00,3.17,0.0000,-0.0491,-0.0480,0.856525,0.466997,3.56,15.61,-15.88,-1.67,5.64,12.45,-15.33,-4.08,
568.00,3.25,0.0000,-0.0471,-0.0484,0.682278,0.383568,3.46,15.80,-15.89,-1.51,2.18,14.54,-18.75,-4.33,
569.00,3.25,0.0000,-0.0497,-0.0485,0.501501,0.252715,3.51,15.70,-15.86,-1.63,0.27,17.77,-18.20,-1.14,
570.00,3.35,0.0000,-0.0494,-0.0485,0.474938,0.383850,3.70,15.50,-15.81,-1.75,2.12,18.80,-14.73,1.39,
571.00,3.36,0.0000,-0.0481,-0.0487,0.592781,0.529945,3.75,15.45,-15.79,-1.78,5.66,16.62,-12.59,0.77,
572.00,3.34,0.0000,-0.0486,-0.0486,0.808968,0.582219,3.78,15.47,-15.75,-1.74,7.08,13.34,-13.06,-2.42,
573.00,3.38,0.0000,-0.0494,-0.0487,0.896106,0.439379,3.74,15.55,-15.76,-1.67,4.83,12.22,-15.76,-4.90,
574.00,3.32,0.0000,-0.0469,-0.0487,0.652170,0.353261,3.62,15.51,-15.89,-1.77,1.31,14.35,-18.56,-4.17,
575.00,3.33,0.0000,-0.0494,-0.0486,0.514609,0.253620,3.67,15.40,-15.83,-1.86,0.50,17.65,-19.00,-1.08,
576.00,3.41,0.0000,-0.0493,-0.0487,0.473152,0.352092,3.78,15.23,-15.71,-1.99,3.22,18.47,-16.81,1.26,
577.00,3.39,0.0000,-0.0483,-0.0487,0.614865,0.489484,3.81,15.24,-15.68,-1.96,5.91,15.62,-13.84,0.58,
578.00,3.34,0.0000,-0.0489,-0.0487,0.890117,0.554193,3.91,15.20,-15.58,-1.90,7.23,12.34,-12.26,-2.51,
579.00,3.42,0.0000,-0.0497,-0.0488,0.973206,0.513031,3.73,15.39,-15.76,-1.75,6.38,12.56,-13.37,-4.96,
580.00,3.38,0.0000,-0.0466,-0.0487,0.811563,0.662042,3.72,15.43,-15.79,-1.84,4.02,15.91,-16.22,-4.48,
581.00,2.90,0.0000,-0.0485,-0.0484,0.479638,0.231948,3.55,15.88,-16.00,-2.35,1.66,18.54,-18.48,-1.93,
582.00,2.94,0.0000,-0.0492,-0.0484,0.410207,0.274033,3.60,15.83,-15.94,-2.39,0.68,18.25,-18.70,0.46,
583.00,3.00,0.0000,-0.0488,-0.0484,0.575207,0.263643,3.72,15.77,-15.85,-2.50,1.48,15.65,-16.80,-0.74,
584.00,3.04,0.0000,-0.0483,-0.0484,0.792995,0.320390,3.77,15.79,-15.84,-2.53,3.62,13.15,-14.01,-4.14,
585.00,3.05,0.0000,-0.0487,-0.0484,0.961180,0.462298,3.75,15.81,-15.86,-2.51,6.38,13.13,-12.83,-5.51,
586.00,3.04,0.0000,-0.0474,-0.0483,0.935096,0.757949,3.76,15.82,-15.87,-2.50,6.28,15.64,-14.59,-3.14,
587.00,2.32,0.0000,-0.0440,-0.0477,0.220571,0.289029,4.14,16.00,-16.00,-1.90,3.81,18.04,-17.30,0.04,
588.00,2.01,0.0000,-0.0464,-0.0475,0.554582,0.419867,3.91,16.00,-16.00,-1.49,1.99,17.57,-18.00,0.10,
589.00,1.97,0.0000,-0.0473,-0.0472,0.612482,0.229212,3.86,16.00,-15.99,-1.45,2.51,15.48,-16.91,-2.07,
590.00,2.12,0.0000,-0.0491,-0.0472,0.787607,0.415480,3.86,16.00,-16.00,-1.27,4.40,13.90,-14.99,-3.39,
591.00,2.32,0.0000,-0.0481,-0.0476,0.823017,0.608291,3.70,16.00,-16.00,-1.03,5.71,14.79,-13.70,-1.84,
592.00,2.23,0.0000,-0.0452,-0.0474,0.422560,0.634089,3.83,16.00,-15.88,-0.95,5.98,17.46,-14.37,0.57,
593.00,2.19,0.0000,-0.0485,-0.0472,0.550569,0.438111,3.90,15.95,-15.82,-0.91,4.95,17.87,-16.28,1.22,
594.00,2.25,0.0000,-0.0473,-0.0471,0.511226,0.253442,3.88,15.90,-15.78,-0.99,3.22,15.23,-17.85,-0.40,
595.00,2.51,0.0000,-0.0499,-0.0471,0.686455,0.290600,4.17,16.00,-15.40,-0.83,1.94,13.50,-17.55,-2.63,
596.00,2.86,0.0000,-0.0487,-0.0473,0.684718,0.358284,4.78,16.00,-15.06,-0.25,2.05,15.69,-15.28,-2.99,
597.00,3.04,0.0000,-0.0488,-0.0478,0.576778,0.517362,5.03,15.88,-15.19,-0.02,3.68,18.12,-12.89,-0.66,
598.00,3.14,0.0000,-0.0490,-0.0481,0.468254,0.673287,5.04,15.68,-15.38,-0.08,6.62,18.78,-12.32,2.42,
599.00,3.21,0.0000,-0.0477,-0.0483,0.416646,0.521457,4.93,15.54,-15.52,-0.22,8.06,17.06,-14.23,2.58,
600.00,3.25,0.0000,-0.0489,-0.0483,0.596554,0.423238,4.93,15.59,-15.46,-0.20,5.10,14.27,-17.09,-0.54,
601.00,3.28,0.0000,-0.0491,-0.0483,0.703572,0.228710,4.97,15.64,-15.41,-0.16,1.88,12.45,-18.67,-3.30,
602.00,3.39,0.0000,-0.0486,-0.0485,0.788583,0.316109,5.19,15.87,-15.19,0.06,3.20,13.21,-17.47,-2.14,
603.00,3.23,0.0000,-0.0469,-0.0486,0.679048,0.691898,5.27,15.77,-15.22,0.09,7.01,15.77,-14.53,1.32,
604.00,3.12,0.0000,-0.0483,-0.0486,0.374136,0.723769,5.45,15.85,-15.10,0.24,8.53,18.52,-12.09,3.32,
605.00,3.14,0.0000,-0.0495,-0.0486,0.441104,0.570715,5.43,15.80,-15.13,0.20,6.32,18.58,-12.97,2.20,
606.00,3.09,0.0000,-0.0478,-0.0484,0.508054,0.305578,5.35,15.82,-15.16,0.17,3.01,15.97,-16.15,-0.86,
607.00,3.16,0.0000,-0.0492,-0.0485,0.690993,0.265744,5.49,15.91,-15.04,0.29,2.62,13.29,-18.15,-2.80,
608.00,3.17,0.0000,-0.0479,-0.0485,0.847783,0.401125,5.53,15.92,-15.01,0.32,5.53,13.06,-16.92,-1.81,
609.00,3.02,0.0000,-0.0470,-0.0483,0.773510,0.814092,5.69,15.78,-15.01,0.29,8.21,15.47,-13.85,1.19,
610.00,2.81,0.0000,-0.0460,-0.0482,0.301454,0.847289,6.07,15.97,-14.70,0.59,8.65,18.39,-11.92,3.37,
611.00,2.35,0.0000,-0.0431,-0.0478,0.597910,0.417082,6.52,16.00,-13.99,1.27,6.89,17.90,-12.44,2.59,
612.00,1.92,0.0000,-0.0442,-0.0474,0.333211,0.507898,6.33,15.98,-13.86,1.29,4.91,15.56,-14.42,0.33,
613.00,1.64,0.0000,-0.0471,-0.0471,0.802783,0.402951,6.03,15.79,-14.06,1.04,4.45,14.18,-15.65,-0.60,
614.00,1.72,0.0000,-0.0486,-0.0471,0.564253,0.505252,6.08,15.86,-13.99,1.09,5.56,14.90,-15.24,0.47,
615.00,1.87,0.0000,-0.0472,-0.0471,0.615558,0.701448,6.08,15.90,-13.90,1.09,7.35,16.80,-13.59,2.24,
616.00,1.94,0.0000,-0.0474,-0.0470,0.362180,0.601650,5.99,15.82,-13.96,1.01,7.86,17.76,-12.22,2.95,
617.00,2.00,0.0000,-0.0480,-0.0468,0.577059,0.728302,5.96,15.77,-14.03,0.96,6.33,16.80,-12.25,1.90,
618.00,1.95,0.0000,-0.0464,-0.0466,0.540668,0.327495,5.90,15.73,-14.01,0.93,4.36,14.80,-13.70,-0.02,
619.00,2.15,0.0000,-0.0490,-0.0467,0.719313,0.476905,6.17,15.98,-13.89,1.18,4.23,13.84,-15.40,-0.97,
620.00,2.51,0.0000,-0.0485,-0.0469,0.702491,0.499459,6.46,16.00,-13.37,1.67,6.41,14.70,-15.86,0.18,
621.00,2.60,0.0000,-0.0474,-0.0472,0.446618,0.683854,6.43,15.99,-13.25,1.72,8.29,17.15,-14.46,2.53,
622.00,2.64,0.0000,-0.0464,-0.0475,0.543133,0.710866,6.37,15.95,-13.21,1.69,9.00,18.57,-12.16,4.18,
623.00,2.63,0.0000,-0.0471,-0.0477,0.314692,0.868337,6.38,15.96,-13.21,1.70,8.04,17.69,-10.68,3.91,
624.00,2.29,0.0000,-0.0443,-0.0475,0.630155,0.413296,6.48,15.98,-12.67,1.94,6.16,15.38,-10.76,2.15,
625.00,2.17,0.0000,-0.0462,-0.0473,0.626785,0.726696,6.44,15.91,-12.53,1.94,4.66,13.85,-12.29,0.35,
626.00,2.05,0.0000,-0.0473,-0.0472,0.697273,0.364526,6.29,15.75,-12.55,1.79,4.29,14.12,-13.96,-0.23,
627.00,2.08,0.0000,-0.0472,-0.0472,0.551497,0.614243,6.32,15.76,-12.52,1.82,5.28,15.94,-14.59,0.83,
628.00,2.17,0.0000,-0.0470,-0.0474,0.553759,0.567866,6.33,15.66,-12.40,1.83,7.28,17.83,-13.69,2.97,
629.00,2.20,0.0000,-0.0476,-0.0473,0.364253,0.728376,6.28,15.64,-12.41,1.78,8.46,15.93,-11.93,3.92,
630.00,2.04,0.0000,-0.0459,-0.0470,0.792576,0.623482,6.41,15.49,-12.25,1.88,6.76,13.50,-10.48,2.04,
631.00,2.19,0.0000,-0.0479,-0.0470,0.713492,0.836671,6.53,15.65,-12.47,2.03,4.60,14.89,-10.39,-0.00,
632.00,2.22,0.0000,-0.0481,-0.0470,0.503520,0.530002,6.55,15.63,-12.48,2.04,4.96,17.06,-11.59,0.61,
633.00,2.30,0.0000,-0.0473,-0.0470,0.454704,0.763444,6.61,15.52,-12.50,2.09,7.63,17.82,-13.46,3.32,
634.00,2.11,0.0000,-0.0451,-0.0470,0.452711,0.334623,6.86,15.74,-12.72,2.35,8.93,16.86,-14.74,4.36,
635.00,1.68,0.0000,-0.0430,-0.0468,0.369268,0.791974,7.23,15.82,-13.25,2.68,7.34,15.21,-14.70,2.61,
636.00,1.13,0.0000,-0.0433,-0.0464,0.796353,0.272553,6.99,15.47,-13.56,2.40,5.93,14.38,-13.79,1.30,
637.00,1.00,0.0000,-0.0467,-0.0463,0.671375,0.864294,6.90,15.38,-13.57,2.31,6.35,14.60,-12.64,1.84,
638.00,0.89,0.0000,-0.0451,-0.0460,0.420250,0.394633,6.91,15.36,-13.51,2.33,7.28,15.39,-13.17,3.03,
639.00,0.76,0.0000,-0.0455,-0.0457,0.552424,0.845814,6.96,15.39,-13.53,2.40,7.67,16.03,-14.23,2.93,
640.00,0.44,0.0000,-0.0428,-0.0455,0.551225,0.232612,7.08,15.51,-13.64,2.40,7.49,15.91,-13.81,2.12,
641.00,0.25,0.0000,-0.0457,-0.0451,0.649731,0.909112,7.12,15.55,-13.64,2.37,7.21,15.59,-13.50,2.16,
642.00,0.01,0.0000,-0.0430,-0.0447,0.388521,0.220737,7.12,15.54,-13.63,2.36,7.12,15.53,-13.61,2.37,
643.00,0.05,0.0000,-0.0458,-0.0443,0.757169,0.896805,7.12,15.54,-13.63,2.36,7.07,15.49,-13.59,2.42,
644.00,0.00,0.0000,-0.0426,-0.0441,0.244534,0.276480,7.12,15.54,-13.63,2.36,7.12,15.54,-13.63,2.36,
645.00,0.03,0.0000,-0.0456,-0.0439,0.848190,0.847894,7.12,15.54,-13.63,2.36,7.11,15.56,-13.65,2.34,
646.00,0.01,0.0000,-0.0425,-0.0440,0.171285,0.456756,7.12,15.54,-13.63,2.36,7.13,15.55,-13.63,2.36,
647.00,0.00,0.0000,-0.0442,-0.0437,0.891113,0.713527,7.12,15.54,-13.63,2.36,7.13,15.54,-13.63,2.36,
648.00,0.12,0.0000,-0.0424,-0.0436,0.191361,0.739690,7.12,15.54,-13.62,2.36,7.15,15.48,-13.58,2.48,
649.00,0.00,0.0000,-0.0416,-0.0433,0.873515,0.425045,7.12,15.54,-13.62,2.37,7.12,15.54,-13.62,2.37,
650.00,0.19,0.0000,-0.0429,-0.0434,0.361728,0.889841,7.13,15.55,-13.63,2.36,6.95,15.43,-13.59,2.30,
651.00,0.03,0.0000,-0.0412,-0.0433,0.721683,0.219477,7.12,15.54,-13.63,2.36,7.12,15.56,-13.66,2.32,
652.00,0.19,0.0000,-0.0446,-0.0433,0.582691,0.928466,7.11,15.53,-13.62,2.37,7.27,15.70,-13.76,2.25,
653.00,0.09,0.0000,-0.0426,-0.0433,0.440220,0.171770,7.12,15.53,-13.62,2.37,7.21,15.49,-13.60,2.41,
654.00,0.14,0.0000,-0.0460,-0.0432,0.769788,0.917330,7.12,15.54,-13.63,2.36,7.15,15.42,-13.50,2.49,
655.00,0.16,0.0000,-0.0424,-0.0433,0.204054,0.300910,7.12,15.55,-13.63,2.35,7.00,15.60,-13.49,2.36,
656.00,0.06,0.0000,-0.0452,-0.0432,0.872051,0.816551,7.11,15.55,-13.62,2.35,7.05,15.61,-13.61,2.29,
657.00,0.16,0.0000,-0.0425,-0.0433,0.162504,0.542505,7.12,15.54,-13.63,2.36,7.08,15.64,-13.73,2.28,
658.00,0.01,0.0000,-0.0434,-0.0431,0.897373,0.633019,7.12,15.54,-13.64,2.36,7.13,15.54,-13.64,2.36,
659.00,0.19,0.0000,-0.0426,-0.0434,0.221153,0.804355,7.11,15.55,-13.62,2.35,7.27,15.36,-13.75,2.54,
660.00,0.02,0.0000,-0.0414,-0.0431,0.846100,0.329425,7.12,15.54,-13.63,2.36,7.11,15.53,-13.62,2.36,
661.00,0.21,0.0000,-0.0435,-0.0433,0.452887,0.916637,7.13,15.54,-13.64,2.37,6.92,15.64,-13.45,2.18,
662.00,0.11,0.0000,-0.0416,-0.0432,0.611672,0.189786,7.12,15.55,-13.63,2.36,7.10,15.65,-13.53,2.27,
663.00,0.20,0.0000,-0.0454,-0.0433,0.665751,0.929338,7.11,15.54,-13.63,2.35,7.30,15.67,-13.59,2.38,
664.00,0.15,0.0000,-0.0427,-0.0432,0.305453,0.195444,7.11,15.54,-13.63,2.36,7.16,15.50,-13.73,2.49,
665.00,0.11,0.0000,-0.0458,-0.0432,0.827058,0.886488,7.12,15.54,-13.63,2.36,7.01,15.43,-13.74,2.47,
666.00,0.13,0.0000,-0.0422,-0.0433,0.173096,0.349584,7.12,15.54,-13.63,2.36,7.08,15.44,-13.71,2.40,
667.00,0.02,0.0000,-0.0447,-0.0431,0.894693,0.772358,7.12,15.54,-13.63,2.36,7.13,15.54,-13.63,2.35,
668.00,0.22,0.0000,-0.0423,-0.0433,0.190959,0.713584,7.11,15.53,-13.64,2.37,7.31,15.74,-13.46,2.16,
669.00,0.05,0.0000,-0.0420,-0.0431,0.877979,0.490385,7.12,15.55,-13.63,2.36,7.13,15.57,-13.58,2.32,
670.00,0.26,0.0000,-0.0429,-0.0434,0.320881,0.867908,7.12,15.55,-13.64,2.36,6.93,15.40,-13.51,2.38,
671.00,0.13,0.0000,-0.0415,-0.0432,0.759859,0.246306,7.11,15.53,-13.64,2.37,6.99,15.41,-13.67,2.48,
672.00,0.25,0.0000,-0.0437,-0.0433,0.514282,0.921777,7.11,15.54,-13.63,2.36,7.06,15.50,-13.84,2.60,
673.00,0.14,0.0000,-0.0424,-0.0432,0.505559,0.157730,7.12,15.54,-13.64,2.37,7.24,15.65,-13.78,2.42,
674.00,0.17,0.0000,-0.0457,-0.0432,0.739705,0.927137,7.12,15.54,-13.64,2.37,7.24,15.69,-13.73,2.29,
675.00,0.13,0.0000,-0.0426,-0.0432,0.247422,0.230830,7.11,15.54,-13.64,2.37,7.05,15.55,-13.60,2.23,
676.00,0.07,0.0000,-0.0457,-0.0432,0.859503,0.858245,7.11,15.54,-13.64,2.36,7.04,15.48,-13.57,2.31,
677.00,0.18,0.0000,-0.0428,-0.0433,0.172180,0.504964,7.12,15.55,-13.65,2.37,7.11,15.38,-13.53,2.38,
678.00,0.04,0.0000,-0.0440,-0.0431,0.891714,0.684409,7.12,15.54,-13.65,2.37,7.16,15.53,-13.66,2.42,
679.00,0.21,0.0000,-0.0423,-0.0433,0.183841,0.760664,7.11,15.54,-13.64,2.36,7.30,15.74,-13.85,2.52,
680.00,0.03,0.0000,-0.0414,-0.0431,0.869361,0.372453,7.12,15.55,-13.65,2.36,7.12,15.56,-13.66,2.36,
681.00,0.22,0.0000,-0.0431,-0.0433,0.407930,0.904674,7.13,15.56,-13.65,2.38,6.95,15.38,-13.56,2.16,
682.00,0.10,0.0000,-0.0414,-0.0431,0.678220,0.204221,7.11,15.54,-13.64,2.37,7.03,15.48,-13.55,2.31,
683.00,0.22,0.0000,-0.0452,-0.0433,0.624600,0.930728,7.12,15.54,-13.65,2.36,7.09,15.65,-13.48,2.45,
684.00,0.16,0.0000,-0.0426,-0.0432,0.348543,0.184664,7.12,15.55,-13.65,2.37,7.27,15.71,-13.65,2.53,
685.00,0.14,0.0000,-0.0459,-0.0432,0.799036,0.904554,7.13,15.55,-13.65,2.37,7.23,15.59,-13.76,2.49,
686.00,0.14,0.0000,-0.0423,-0.0433,0.179159,0.304693,7.12,15.54,-13.65,2.37,7.07,15.43,-13.79,2.37,
687.00,0.02,0.0000,-0.0448,-0.0431,0.895174,0.791186,7.11,15.54,-13.66,2.37,7.09,15.52,-13.67,2.35,
688.00,0.17,0.0000,-0.0421,-0.0433,0.171478,0.634202,7.13,15.55,-13.65,2.37,7.08,15.56,-13.59,2.21,
689.00,0.01,0.0000,-0.0425,-0.0431,0.891202,0.561298,7.13,15.55,-13.65,2.37,7.13,15.56,-13.64,2.36,
690.00,0.25,0.0000,-0.0432,-0.0433,0.293375,0.867225,7.11,15.53,-13.67,2.37,7.34,15.68,-13.44,2.51,
691.00,0.11,0.0000,-0.0413,-0.0431,0.770641,0.252400,7.12,15.53,-13.66,2.38,7.15,15.47,-13.61,2.48,
692.00,0.25,0.0000,-0.0437,-0.0433,0.524090,0.919932,7.13,15.55,-13.65,2.38,6.95,15.30,-13.74,2.30,
693.00,0.14,0.0000,-0.0423,-0.0432,0.539852,0.168633,7.11,15.54,-13.66,2.37,6.98,15.52,-13.79,2.23,
694.00,0.19,0.0000,-0.0452,-0.0432,0.700502,0.923350,7.11,15.53,-13.66,2.37,7.06,15.69,-13.83,2.37,
