time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
82.00,4.00,0.0000,-0.0496,-0.0495,0.398298,0.001242,-10.00,8.00,-8.00,-10.00,-13.22,4.41,-12.00,-7.38,
83.00,4.00,0.0000,-0.0499,-0.0496,0.367464,0.000945,-10.00,8.00,-8.00,-10.00,-13.49,7.87,-10.05,-10.63,
84.00,4.00,0.0000,-0.0494,-0.0496,0.439806,0.002790,-10.00,8.00,-8.00,-10.00,-9.80,11.74,-6.03,-13.43,
85.00,4.00,0.0000,-0.0494,-0.0496,0.554460,0.010825,-10.00,8.00,-8.00,-10.00,-6.87,10.51,-4.01,-13.78,
86.00,4.00,0.0000,-0.0498,-0.0496,0.631145,0.008584,-10.00,8.00,-8.00,-10.00,-6.06,5.81,-6.51,-11.43,
87.00,4.00,0.0000,-0.0494,-0.0496,0.581307,0.002379,-10.00,8.00,-8.00,-10.00,-7.93,4.14,-10.70,-7.68,
88.00,4.00,0.0000,-0.0494,-0.0495,0.455806,0.001853,-10.00,8.00,-8.00,-10.00,-11.20,7.80,-11.83,-6.03,
89.00,4.00,0.0000,-0.0498,-0.0495,0.378019,0.003310,-10.00,8.00,-8.00,-10.00,-13.66,11.43,-8.63,-8.60,
90.00,4.00,0.0000,-0.0499,-0.0496,0.365222,0.004684,-10.00,8.00,-8.00,-10.00,-13.63,11.43,-4.82,-12.65,
91.00,4.00,0.0000,-0.0496,-0.0496,0.410308,0.003454,-10.00,8.00,-8.00,-10.00,-11.14,7.78,-4.37,-13.89,
92.00,4.00,0.0000,-0.0494,-0.0496,0.506961,0.001576,-10.00,8.00,-8.00,-10.00,-7.95,4.37,-7.78,-10.99,
93.00,4.00,0.0000,-0.0496,-0.0496,0.612523,0.001117,-10.00,8.00,-8.00,-10.00,-6.09,4.82,-11.43,-7.35,
94.00,4.00,0.0000,-0.0497,-0.0496,0.624927,0.003358,-10.00,8.00,-8.00,-10.00,-6.74,8.70,-11.43,-6.02,
95.00,4.00,0.0000,-0.0493,-0.0496,0.512325,0.015056,-10.00,8.00,-8.00,-10.00,-9.51,11.96,-7.82,-8.03,
96.00,4.00,0.0000,-0.0496,-0.0496,0.407223,0.011514,-10.00,8.00,-8.00,-10.00,-12.59,9.75,-4.29,-11.70,
97.00,4.00,0.0000,-0.0499,-0.0496,0.365348,0.002529,-10.00,8.00,-8.00,-10.00,-14.00,5.12,-5.10,-13.93,
98.00,4.00,0.0000,-0.0498,-0.0497,0.377886,0.000759,-10.00,8.00,-8.00,-10.00,-12.83,4.47,-9.30,-12.87,
99.00,4.00,0.0000,-0.0495,-0.0497,0.443927,0.001069,-10.00,8.00,-8.00,-10.00,-9.86,8.52,-11.98,-9.49,
100.00,4.00,0.0000,-0.0494,-0.0496,0.553090,0.006033,-10.00,8.00,-8.00,-10.00,-6.88,11.61,-10.01,-6.66,
101.00,3.99,0.0000,-0.0498,-0.0496,0.623120,0.032197,-9.97,8.03,-8.01,-9.97,-6.05,11.42,-6.32,-6.14,
102.00,3.99,0.0000,-0.0493,-0.0496,0.568821,0.024146,-10.00,8.01,-8.01,-9.99,-7.99,8.09,-4.20,-8.33,
103.00,3.95,0.0000,-0.0494,-0.0496,0.452212,0.004129,-9.98,7.96,-7.91,-9.99,-11.28,4.68,-4.48,-11.64,
104.00,3.96,0.0000,-0.0498,-0.0496,0.378589,0.000977,-9.96,7.98,-7.91,-9.97,-13.65,4.34,-7.03,-13.78,
105.00,4.01,0.0000,-0.0499,-0.0496,0.370128,0.000798,-9.83,8.05,-7.88,-9.84,-13.38,7.38,-10.16,-13.20,
106.00,4.02,0.0000,-0.0496,-0.0496,0.420514,0.002198,-9.80,8.05,-7.85,-9.82,-10.70,11.42,-11.84,-10.33,
107.00,4.00,0.0000,-0.0494,-0.0496,0.516473,0.009100,-9.79,8.11,-7.91,-9.79,-7.62,11.35,-11.00,-7.12,
108.00,3.98,0.0000,-0.0496,-0.0496,0.617091,0.011283,-9.75,8.13,-7.94,-9.75,-5.86,7.09,-8.17,-5.77,
109.00,4.01,0.0000,-0.0497,-0.0496,0.639183,0.003695,-9.82,8.20,-7.99,-9.81,-6.45,4.21,-4.06,-7.35,
110.00,4.00,0.0000,-0.0494,-0.0496,0.539687,0.002135,-9.81,8.17,-7.97,-9.82,-8.97,6.40,-6.91,-10.65,
111.00,3.97,0.0000,-0.0496,-0.0496,0.426798,0.003595,-9.82,8.17,-7.99,-9.85,-11.97,10.38,-11.73,-13.36,
112.00,3.99,0.0000,-0.0499,-0.0496,0.372075,0.005511,-9.77,8.12,-7.95,-9.80,-13.67,12.11,-9.57,-13.50,
113.00,4.04,0.0000,-0.0499,-0.0497,0.374703,0.005145,-9.65,8.02,-7.97,-9.72,-13.04,10.36,-5.09,-10.96,
114.00,4.04,0.0000,-0.0496,-0.0497,0.427803,0.002875,-9.63,8.00,-7.99,-9.71,-10.49,6.62,-4.19,-7.12,
115.00,4.00,0.0000,-0.0492,-0.0496,0.550922,0.001336,-9.59,7.92,-7.94,-9.61,-6.66,4.04,-7.54,-5.71,
116.00,3.99,0.0000,-0.0500,-0.0496,0.655789,0.001195,-9.55,7.87,-7.93,-9.55,-5.87,4.84,-11.33,-8.60,
117.00,3.96,0.0000,-0.0491,-0.0496,0.537752,0.002760,-9.54,7.87,-8.00,-9.61,-9.41,8.18,-11.33,-12.61,
118.00,3.92,0.0000,-0.0496,-0.0496,0.397514,0.004540,-9.58,7.90,-8.07,-9.71,-13.08,10.88,-7.64,-13.33,
119.00,3.96,0.0000,-0.0498,-0.0496,0.382825,0.005489,-9.47,7.80,-8.14,-9.65,-12.55,11.74,-4.43,-9.96,
120.00,3.95,0.0000,-0.0494,-0.0496,0.472986,0.007339,-9.46,7.80,-8.13,-9.64,-8.67,10.37,-5.22,-6.70,
121.00,3.92,0.0000,-0.0494,-0.0496,0.604997,0.008408,-9.40,7.83,-8.11,-9.55,-5.83,7.52,-9.17,-5.69,
122.00,3.94,0.0000,-0.0498,-0.0496,0.655719,0.004755,-9.45,7.87,-8.06,-9.58,-6.06,4.87,-11.92,-7.75,
123.00,3.92,0.0000,-0.0492,-0.0495,0.541764,0.001707,-9.44,7.82,-8.09,-9.60,-9.11,3.91,-10.50,-11.22,
124.00,3.90,0.0000,-0.0496,-0.0495,0.416352,0.000911,-9.45,7.77,-8.11,-9.62,-12.42,5.24,-6.65,-13.42,
125.00,3.95,0.0000,-0.0500,-0.0495,0.379187,0.001047,-9.32,7.80,-8.21,-9.50,-13.15,8.17,-4.35,-12.58,
126.00,3.99,0.0000,-0.0496,-0.0495,0.421204,0.002714,-9.25,7.76,-8.31,-9.45,-10.69,11.39,-5.46,-9.40,
127.00,3.97,0.0000,-0.0493,-0.0495,0.534030,0.009491,-9.23,7.81,-8.30,-9.41,-7.03,11.05,-9.04,-5.48,
128.00,3.94,0.0000,-0.0496,-0.0496,0.652233,0.014074,-9.18,7.85,-8.33,-9.35,-5.24,7.48,-11.96,-8.29,
129.00,3.96,0.0000,-0.0494,-0.0495,0.628707,0.004750,-9.23,7.88,-8.28,-9.33,-7.03,4.28,-11.59,-12.96,
130.00,3.92,0.0000,-0.0493,-0.0495,0.478160,0.001443,-9.22,7.77,-8.33,-9.44,-10.72,4.57,-8.37,-11.51,
131.00,3.92,0.0000,-0.0498,-0.0495,0.391048,0.001281,-9.20,7.76,-8.35,-9.46,-13.05,8.07,-5.13,-6.59,
132.00,3.97,0.0000,-0.0497,-0.0496,0.397645,0.002608,-9.08,7.69,-8.48,-9.58,-11.89,11.16,-4.78,-6.34,
133.00,3.97,0.0000,-0.0492,-0.0496,0.488987,0.007002,-9.06,7.71,-8.48,-9.60,-7.98,11.24,-7.63,-11.18,
134.00,3.90,0.0000,-0.0496,-0.0495,0.656992,0.013699,-8.94,7.81,-8.51,-9.73,-5.09,8.27,-11.22,-13.56,
135.00,3.88,0.0000,-0.0488,-0.0495,0.556667,0.005694,-8.95,7.75,-8.58,-9.73,-9.18,4.80,-12.40,-9.73,
136.00,3.84,0.0000,-0.0497,-0.0494,0.399777,0.001194,-8.98,7.66,-8.68,-9.71,-12.82,3.97,-10.22,-6.30,
137.00,3.88,0.0000,-0.0493,-0.0495,0.443099,0.000855,-8.89,7.75,-8.67,-9.81,-9.51,6.55,-6.77,-6.66,
138.00,3.86,0.0000,-0.0493,-0.0495,0.577842,0.003724,-8.88,7.76,-8.62,-9.78,-6.34,10.59,-4.81,-10.38,
139.00,3.85,0.0000,-0.0496,-0.0494,0.677863,0.029276,-8.86,7.78,-8.59,-9.79,-5.01,11.18,-5.74,-13.45,
140.00,3.88,0.0000,-0.0494,-0.0495,0.651577,0.024588,-8.94,7.73,-8.64,-9.70,-6.18,7.15,-8.88,-12.44,
141.00,3.86,0.0000,-0.0493,-0.0494,0.535614,0.003916,-8.92,7.69,-8.67,-9.71,-9.02,3.90,-11.83,-8.33,
142.00,3.86,0.0000,-0.0496,-0.0494,0.429897,0.001274,-8.91,7.69,-8.65,-9.73,-11.79,5.74,-12.36,-5.89,
143.00,3.92,0.0000,-0.0500,-0.0494,0.391509,0.001873,-8.77,7.67,-8.55,-9.82,-12.68,10.29,-10.03,-9.21,
144.00,3.98,0.0000,-0.0497,-0.0495,0.415525,0.004334,-8.63,7.53,-8.55,-9.77,-11.10,11.07,-6.81,-13.41,
145.00,3.99,0.0000,-0.0494,-0.0495,0.502409,0.004132,-8.62,7.51,-8.56,-9.75,-7.96,6.68,-4.76,-12.26,
146.00,3.94,0.0000,-0.0493,-0.0495,0.654814,0.001687,-8.54,7.42,-8.44,-9.75,-4.95,3.48,-4.96,-7.43,
147.00,3.96,0.0000,-0.0498,-0.0495,0.718542,0.001975,-8.59,7.44,-8.45,-9.80,-5.23,6.21,-7.38,-6.15,
148.00,3.92,0.0000,-0.0490,-0.0495,0.578902,0.008494,-8.56,7.48,-8.49,-9.78,-8.45,9.99,-10.47,-10.41,
149.00,3.88,0.0000,-0.0495,-0.0495,0.426839,0.011733,-8.59,7.58,-8.56,-9.85,-11.75,11.45,-12.34,-13.71,
150.00,3.92,0.0000,-0.0499,-0.0495,0.394596,0.006908,-8.48,7.49,-8.46,-9.77,-12.15,9.70,-11.75,-10.95,
151.00,3.94,0.0000,-0.0495,-0.0496,0.456133,0.003109,-8.44,7.46,-8.42,-9.77,-9.32,6.21,-9.17,-6.99,
152.00,3.90,0.0000,-0.0491,-0.0495,0.604246,0.001397,-8.39,7.38,-8.37,-9.65,-5.57,3.68,-5.51,-5.87,
153.00,3.88,0.0000,-0.0498,-0.0495,0.726996,0.001132,-8.36,7.33,-8.33,-9.60,-4.65,4.13,-4.70,-8.46,
154.00,3.88,0.0000,-0.0490,-0.0495,0.629670,0.002605,-8.39,7.36,-8.37,-9.64,-7.61,7.18,-7.94,-12.23,
155.00,3.83,0.0000,-0.0494,-0.0494,0.450579,0.006751,-8.41,7.41,-8.40,-9.75,-11.32,11.17,-11.61,-13.51,
156.00,3.88,0.0000,-0.0499,-0.0495,0.401815,0.005478,-8.29,7.33,-8.29,-9.67,-11.93,8.50,-11.65,-11.00,
157.00,3.90,0.0000,-0.0494,-0.0495,0.470433,0.001626,-8.24,7.34,-8.24,-9.67,-8.82,3.77,-8.08,-7.14,
158.00,3.88,0.0000,-0.0492,-0.0495,0.614599,0.001019,-8.22,7.28,-8.20,-9.61,-5.54,5.33,-4.80,-5.82,
159.00,3.86,0.0000,-0.0496,-0.0495,0.734095,0.007191,-8.19,7.27,-8.17,-9.57,-4.34,9.74,-4.84,-8.54,
160.00,3.86,0.0000,-0.0491,-0.0494,0.679819,0.046274,-8.20,7.28,-8.19,-9.60,-6.07,11.04,-8.15,-12.40,
161.00,3.80,0.0000,-0.0492,-0.0494,0.507197,0.021331,-8.17,7.39,-8.26,-9.74,-9.35,8.30,-11.50,-13.35,
162.00,3.82,0.0000,-0.0497,-0.0494,0.423493,0.003277,-8.13,7.42,-8.22,-9.73,-11.71,4.53,-11.61,-10.35,
163.00,3.89,0.0000,-0.0498,-0.0494,0.417487,0.000852,-7.96,7.59,-8.13,-9.79,-11.30,4.00,-8.37,-6.76,
164.00,3.92,0.0000,-0.0494,-0.0495,0.488842,0.001004,-7.91,7.65,-8.14,-9.87,-8.43,7.34,-5.18,-6.24,
165.00,3.88,0.0000,-0.0490,-0.0495,0.645714,0.006654,-7.85,7.71,-8.04,-9.81,-4.83,10.92,-4.25,-9.36,
166.00,3.84,0.0000,-0.0496,-0.0494,0.748415,0.057093,-7.78,7.78,-7.96,-9.82,-4.22,11.21,-6.34,-12.95,
167.00,3.80,0.0000,-0.0488,-0.0494,0.614853,0.034525,-7.75,7.81,-7.99,-9.92,-7.30,7.93,-9.78,-13.36,
168.00,3.76,0.0000,-0.0495,-0.0493,0.461424,0.004605,-7.77,7.78,-8.06,-10.00,-10.82,4.55,-11.78,-10.24,
169.00,3.83,0.0000,-0.0499,-0.0494,0.425646,0.001119,-7.61,7.93,-7.92,-10.08,-11.07,4.63,-10.67,-6.78,
170.00,3.86,0.0000,-0.0493,-0.0494,0.505983,0.001430,-7.56,7.99,-7.88,-10.16,-7.80,8.03,-7.45,-6.96,
171.00,3.82,0.0000,-0.0490,-0.0494,0.665435,0.011313,-7.51,8.05,-7.82,-10.13,-4.59,11.57,-4.54,-10.68,
172.00,3.78,0.0000,-0.0497,-0.0494,0.770599,0.070978,-7.43,8.13,-7.74,-10.17,-3.76,10.86,-4.23,-13.78,
173.00,3.79,0.0000,-0.0489,-0.0493,0.695032,0.032993,-7.46,8.09,-7.76,-10.15,-6.01,6.76,-6.80,-12.74,
174.00,3.74,0.0000,-0.0492,-0.0493,0.525215,0.004484,-7.46,8.02,-7.78,-10.18,-9.39,4.28,-10.09,-9.09,
175.00,3.78,0.0000,-0.0498,-0.0493,0.437692,0.001591,-7.37,8.09,-7.68,-10.26,-11.13,6.43,-11.46,-6.71,
176.00,3.86,0.0000,-0.0497,-0.0494,0.454366,0.002965,-7.19,8.07,-7.51,-10.45,-9.74,10.85,-9.78,-7.21,
177.00,3.86,0.0000,-0.0491,-0.0494,0.564264,0.012379,-7.17,8.07,-7.49,-10.47,-6.27,11.32,-6.37,-10.18,
178.00,3.81,0.0000,-0.0492,-0.0494,0.747048,0.018113,-7.08,8.11,-7.40,-10.52,-3.41,6.86,-3.79,-13.38,
179.00,3.84,0.0000,-0.0496,-0.0494,0.798102,0.006367,-7.14,8.19,-7.47,-10.44,-4.45,4.37,-4.37,-14.20,
180.00,3.79,0.0000,-0.0488,-0.0493,0.609582,0.005160,-7.14,8.13,-7.44,-10.51,-8.22,7.63,-7.48,-12.14,
181.00,3.77,0.0000,-0.0496,-0.0493,0.451423,0.008373,-7.16,8.12,-7.44,-10.54,-10.84,11.37,-10.54,-8.82,
182.00,3.84,0.0000,-0.0497,-0.0494,0.453157,0.010711,-7.00,7.96,-7.27,-10.67,-9.54,11.07,-10.89,-6.89,
183.00,3.84,0.0000,-0.0491,-0.0494,0.582745,0.008271,-6.98,7.94,-7.27,-10.66,-5.81,7.10,-8.32,-7.85,
184.00,3.79,0.0000,-0.0492,-0.0494,0.767496,0.003817,-6.90,7.86,-7.26,-10.61,-3.24,4.14,-5.23,-11.00,
185.00,3.83,0.0000,-0.0497,-0.0494,0.817536,0.003712,-6.99,7.94,-7.35,-10.54,-4.14,5.80,-3.60,-13.82,
186.00,3.79,0.0000,-0.0487,-0.0493,0.645198,0.012809,-6.98,7.97,-7.25,-10.65,-7.59,9.64,-4.14,-14.16,
