time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
32.00,4.00,0.0000,-0.0492,-0.0495,0.573821,0.035296,-10.00,8.00,-8.00,-10.00,-8.07,10.45,-4.08,-8.72,
33.00,4.00,0.0000,-0.0493,-0.0495,0.424984,0.008590,-10.00,8.00,-8.00,-10.00,-12.31,6.61,-4.67,-11.88,
34.00,4.00,0.0000,-0.0500,-0.0495,0.365005,0.001422,-10.00,8.00,-8.00,-10.00,-13.94,4.08,-7.22,-13.86,
35.00,4.00,0.0000,-0.0495,-0.0495,0.407146,0.000674,-10.00,8.00,-8.00,-10.00,-11.11,5.24,-10.22,-13.41,
36.00,4.00,0.0000,-0.0493,-0.0495,0.530837,0.001667,-10.00,8.00,-8.00,-10.00,-7.20,9.32,-11.92,-10.81,
37.00,4.00,0.0000,-0.0498,-0.0495,0.622470,0.017255,-10.00,8.00,-8.00,-10.00,-6.13,11.95,-11.33,-7.05,
38.00,4.00,0.0000,-0.0492,-0.0495,0.531136,0.021159,-10.00,8.00,-8.00,-10.00,-8.92,8.06,-8.78,-6.29,
39.00,4.00,0.0000,-0.0495,-0.0495,0.408670,0.002860,-10.00,8.00,-8.00,-10.00,-12.80,4.07,-4.33,-9.73,
40.00,4.00,0.0000,-0.0500,-0.0495,0.364792,0.000970,-10.00,8.00,-8.00,-10.00,-13.87,6.58,-6.41,-13.48,
41.00,4.00,0.0000,-0.0496,-0.0495,0.408428,0.001801,-10.00,8.00,-8.00,-10.00,-11.08,10.44,-11.67,-13.29,
42.00,4.00,0.0000,-0.0492,-0.0495,0.530694,0.007938,-10.00,8.00,-8.00,-10.00,-7.08,12.00,-9.59,-9.39,
43.00,4.00,0.0000,-0.0499,-0.0495,0.619356,0.028129,-10.00,8.00,-8.00,-10.00,-6.27,10.55,-5.59,-6.11,
44.00,4.00,0.0000,-0.0491,-0.0495,0.517137,0.014603,-10.00,8.00,-8.00,-10.00,-9.69,7.18,-4.00,-7.69,
45.00,4.00,0.0000,-0.0496,-0.0495,0.390141,0.002372,-10.00,8.00,-8.00,-10.00,-13.46,4.43,-5.35,-12.16,
46.00,4.00,0.0000,-0.0498,-0.0495,0.369620,0.000726,-10.00,8.00,-8.00,-10.00,-13.31,4.37,-8.63,-13.93,
47.00,4.00,0.0000,-0.0493,-0.0495,0.448995,0.000806,-10.00,8.00,-8.00,-10.00,-9.30,7.04,-11.46,-10.80,
48.00,4.00,0.0000,-0.0495,-0.0495,0.607046,0.005595,-10.00,8.00,-8.00,-10.00,-6.01,11.62,-11.75,-7.15,
49.00,4.00,0.0000,-0.0489,-0.0495,0.514797,0.021745,-10.00,8.00,-8.00,-10.00,-9.82,9.70,-9.29,-6.07,
50.00,4.00,0.0000,-0.0497,-0.0494,0.374846,0.003357,-10.00,8.00,-8.00,-10.00,-13.95,4.38,-5.32,-8.38,
51.00,4.00,0.0000,-0.0495,-0.0494,0.404073,0.000995,-10.00,8.00,-8.00,-10.00,-11.04,6.30,-4.24,-12.09,
52.00,4.00,0.0000,-0.0492,-0.0494,0.557320,0.003215,-10.00,8.00,-8.00,-10.00,-6.51,10.24,-7.86,-13.99,
53.00,4.00,0.0000,-0.0493,-0.0494,0.600057,0.022479,-10.00,8.00,-8.00,-10.00,-7.21,11.96,-11.65,-12.44,
54.00,4.00,0.0000,-0.0492,-0.0494,0.425587,0.021095,-10.00,8.00,-8.00,-10.00,-12.05,11.06,-10.89,-9.01,
55.00,4.00,0.0000,-0.0499,-0.0494,0.362863,0.005690,-10.00,8.00,-8.00,-10.00,-13.85,8.13,-6.66,-6.52,
56.00,4.00,0.0000,-0.0494,-0.0494,0.430048,0.001778,-10.00,8.00,-8.00,-10.00,-10.00,5.12,-4.03,-6.17,
57.00,4.00,0.0000,-0.0494,-0.0494,0.556617,0.000959,-10.00,8.00,-8.00,-10.00,-6.81,4.01,-5.76,-8.17,
58.00,4.00,0.0000,-0.0499,-0.0494,0.635308,0.001241,-10.00,8.00,-8.00,-10.00,-6.15,5.54,-9.94,-11.30,
59.00,4.00,0.0000,-0.0493,-0.0495,0.559395,0.003554,-10.00,8.00,-8.00,-10.00,-8.56,8.86,-12.00,-13.63,
60.00,4.00,0.0000,-0.0495,-0.0495,0.424999,0.008032,-10.00,8.00,-8.00,-10.00,-12.11,11.85,-9.67,-13.73,
61.00,4.00,0.0000,-0.0499,-0.0495,0.365551,0.006803,-10.00,8.00,-8.00,-10.00,-13.98,10.75,-5.84,-11.54,
62.00,4.00,0.0000,-0.0498,-0.0495,0.378916,0.002851,-10.00,8.00,-8.00,-10.00,-12.69,6.72,-4.00,-7.73,
63.00,4.00,0.0000,-0.0493,-0.0495,0.461455,0.001067,-10.00,8.00,-8.00,-10.00,-8.90,4.05,-5.53,-6.12,
64.00,4.00,0.0000,-0.0496,-0.0496,0.615562,0.001065,-10.00,8.00,-8.00,-10.00,-6.06,5.58,-9.13,-9.52,
65.00,4.00,0.0000,-0.0489,-0.0495,0.513319,0.003916,-10.00,8.00,-8.00,-10.00,-10.23,10.20,-11.78,-13.54,
66.00,4.00,0.0000,-0.0498,-0.0495,0.369381,0.006661,-10.00,8.00,-8.00,-10.00,-13.99,11.49,-11.26,-12.99,
67.00,4.00,0.0000,-0.0494,-0.0495,0.410193,0.003099,-10.00,8.00,-8.00,-10.00,-10.64,6.32,-8.00,-8.88,
68.00,4.00,0.0000,-0.0493,-0.0495,0.546631,0.001195,-10.00,8.00,-8.00,-10.00,-6.92,4.26,-5.19,-6.18,
69.00,4.00,0.0000,-0.0499,-0.0495,0.633769,0.002976,-10.00,8.00,-8.00,-10.00,-6.18,8.82,-4.00,-6.88,
70.00,4.00,0.0000,-0.0491,-0.0495,0.544774,0.017202,-10.00,8.00,-8.00,-10.00,-8.94,11.90,-5.15,-10.35,
71.00,4.00,0.0000,-0.0495,-0.0495,0.406578,0.013844,-10.00,8.00,-8.00,-10.00,-12.66,10.42,-7.97,-13.51,
72.00,4.00,0.0000,-0.0500,-0.0495,0.362370,0.003298,-10.00,8.00,-8.00,-10.00,-13.95,6.11,-10.81,-13.55,
73.00,4.00,0.0000,-0.0496,-0.0495,0.397758,0.000908,-10.00,8.00,-8.00,-10.00,-11.63,4.01,-12.00,-10.43,
74.00,4.00,0.0000,-0.0493,-0.0495,0.505960,0.000883,-10.00,8.00,-8.00,-10.00,-7.82,6.57,-10.85,-7.42,
75.00,4.00,0.0000,-0.0496,-0.0495,0.621428,0.005331,-10.00,8.00,-8.00,-10.00,-6.00,10.55,-8.03,-6.01,
76.00,4.00,0.0000,-0.0492,-0.0495,0.577711,0.031433,-10.00,8.00,-8.00,-10.00,-7.95,11.96,-4.68,-6.99,
77.00,4.00,0.0000,-0.0493,-0.0495,0.434921,0.018180,-10.00,8.00,-8.00,-10.00,-11.83,9.53,-4.32,-9.78,
78.00,4.00,0.0000,-0.0499,-0.0495,0.367069,0.003303,-10.00,8.00,-8.00,-10.00,-13.99,5.62,-7.33,-12.70,
79.00,4.00,0.0000,-0.0497,-0.0495,0.383695,0.000863,-10.00,8.00,-8.00,-10.00,-12.38,4.02,-10.95,-14.00,
80.00,4.00,0.0000,-0.0493,-0.0495,0.479167,0.000778,-10.00,8.00,-8.00,-10.00,-8.50,6.29,-11.87,-12.90,
81.00,4.00,0.0000,-0.0495,-0.0495,0.609052,0.003988,-10.00,8.00,-8.00,-10.00,-6.03,10.32,-9.26,-10.06,
82.00,4.00,0.0000,-0.0492,-0.0495,0.589230,0.028696,-10.00,8.00,-8.00,-10.00,-7.65,11.96,-5.59,-6.12,
83.00,4.00,0.0000,-0.0492,-0.0495,0.441286,0.018605,-10.00,8.00,-8.00,-10.00,-11.69,9.26,-4.00,-8.26,
84.00,4.00,0.0000,-0.0498,-0.0495,0.367710,0.003057,-10.00,8.00,-8.00,-10.00,-13.99,5.18,-5.87,-13.17,
85.00,4.00,0.0000,-0.0497,-0.0495,0.387008,0.000816,-10.00,8.00,-8.00,-10.00,-12.18,4.20,-9.58,-13.03,
86.00,4.00,0.0000,-0.0493,-0.0495,0.491045,0.000971,-10.00,8.00,-8.00,-10.00,-8.16,7.39,-11.92,-8.76,
87.00,4.00,0.0000,-0.0496,-0.0495,0.614822,0.006898,-10.00,8.00,-8.00,-10.00,-6.00,11.26,-10.88,-6.29,
88.00,4.00,0.0000,-0.0493,-0.0495,0.569996,0.034151,-10.00,8.00,-8.00,-10.00,-7.97,11.50,-7.03,-6.47,
89.00,4.00,0.0000,-0.0493,-0.0495,0.430907,0.012679,-10.00,8.00,-8.00,-10.00,-12.03,7.78,-4.09,-9.17,
90.00,4.00,0.0000,-0.0499,-0.0495,0.365869,0.001932,-10.00,8.00,-8.00,-10.00,-14.00,4.30,-8.67,-12.46,
91.00,4.00,0.0000,-0.0496,-0.0495,0.393016,0.000716,-10.00,8.00,-8.00,-10.00,-11.84,5.02,-11.97,-14.00,
92.00,4.00,0.0000,-0.0493,-0.0495,0.503663,0.001445,-10.00,8.00,-8.00,-10.00,-7.82,8.78,-7.78,-12.68,
93.00,4.00,0.0000,-0.0496,-0.0495,0.622164,0.010444,-10.00,8.00,-8.00,-10.00,-6.01,11.39,-4.30,-9.27,
94.00,4.00,0.0000,-0.0492,-0.0495,0.563691,0.039514,-10.00,8.00,-8.00,-10.00,-8.31,11.87,-5.02,-6.05,
95.00,4.00,0.0000,-0.0493,-0.0494,0.413674,0.017977,-10.00,8.00,-8.00,-10.00,-12.35,9.91,-9.11,-8.11,
96.00,4.00,0.0000,-0.0499,-0.0495,0.362142,0.003829,-10.00,8.00,-8.00,-10.00,-13.97,6.75,-11.94,-12.69,
97.00,4.00,0.0000,-0.0496,-0.0495,0.399325,0.001126,-10.00,8.00,-8.00,-10.00,-11.50,4.38,-10.31,-13.68,
98.00,4.00,0.0000,-0.0492,-0.0495,0.528821,0.000708,-10.00,8.00,-8.00,-10.00,-7.06,4.28,-5.86,-9.82,
99.00,4.00,0.0000,-0.0498,-0.0495,0.625116,0.001443,-10.00,8.00,-8.00,-10.00,-6.62,6.53,-4.15,-6.35,
100.00,4.00,0.0000,-0.0491,-0.0495,0.473740,0.004622,-10.00,8.00,-8.00,-10.00,-11.19,10.56,-7.95,-6.88,
101.00,4.00,0.0000,-0.0499,-0.0494,0.365376,0.006517,-9.98,8.00,-7.97,-9.97,-13.98,11.63,-11.79,-10.80,
102.00,4.04,0.0000,-0.0494,-0.0495,0.408836,0.003558,-9.88,7.92,-7.86,-9.91,-10.78,7.24,-10.11,-13.81,
103.00,4.03,0.0000,-0.0494,-0.0495,0.531986,0.001364,-9.87,7.90,-7.86,-9.95,-7.32,3.89,-5.64,-12.62,
104.00,4.03,0.0000,-0.0497,-0.0495,0.633943,0.001495,-9.88,7.89,-7.87,-9.96,-5.86,6.50,-3.87,-8.61,
105.00,4.07,0.0000,-0.0495,-0.0495,0.615288,0.008195,-9.98,7.89,-7.96,-10.02,-7.12,10.22,-6.56,-6.04,
106.00,4.03,0.0000,-0.0493,-0.0495,0.481397,0.020257,-9.95,7.98,-7.98,-9.93,-10.18,11.98,-10.73,-7.21,
107.00,4.03,0.0000,-0.0497,-0.0495,0.386135,0.012110,-9.94,7.98,-7.98,-9.92,-13.08,10.96,-11.85,-11.06,
108.00,4.08,0.0000,-0.0500,-0.0495,0.363177,0.004129,-9.80,7.93,-7.89,-9.81,-13.83,7.86,-8.65,-13.76,
109.00,4.13,0.0000,-0.0497,-0.0495,0.394346,0.001384,-9.70,7.97,-7.91,-9.70,-11.92,4.82,-5.29,-12.64,
110.00,4.13,0.0000,-0.0493,-0.0496,0.485438,0.000700,-9.68,7.96,-7.90,-9.68,-8.33,3.88,-3.78,-8.79,
111.00,4.08,0.0000,-0.0494,-0.0496,0.631123,0.000990,-9.60,7.86,-7.79,-9.61,-5.56,5.63,-4.92,-5.78,
112.00,4.10,0.0000,-0.0493,-0.0496,0.625226,0.004453,-9.64,7.87,-7.81,-9.66,-7.20,9.04,-8.05,-6.38,
113.00,4.03,0.0000,-0.0492,-0.0495,0.453995,0.012098,-9.63,7.99,-7.89,-9.59,-11.36,11.78,-11.04,-9.87,
114.00,4.04,0.0000,-0.0499,-0.0495,0.369522,0.008882,-9.60,7.97,-7.87,-9.56,-13.64,11.32,-11.85,-13.10,
115.00,4.08,0.0000,-0.0496,-0.0495,0.396789,0.004170,-9.50,7.91,-7.77,-9.45,-11.57,8.07,-9.97,-13.05,
116.00,4.06,0.0000,-0.0492,-0.0496,0.516904,0.001867,-9.49,7.87,-7.77,-9.48,-7.40,4.70,-5.95,-9.80,
117.00,4.02,0.0000,-0.0496,-0.0495,0.655660,0.001142,-9.41,7.79,-7.69,-9.45,-5.40,3.91,-3.97,-6.42,
118.00,4.04,0.0000,-0.0492,-0.0495,0.606904,0.001750,-9.46,7.83,-7.74,-9.49,-7.77,6.39,-8.98,-5.55,
119.00,3.99,0.0000,-0.0494,-0.0494,0.439088,0.003625,-9.47,7.83,-7.84,-9.39,-11.88,9.91,-11.71,-7.79,
120.00,4.02,0.0000,-0.0500,-0.0495,0.375549,0.005101,-9.38,7.75,-7.81,-9.36,-13.34,11.74,-7.42,-11.38,
121.00,4.06,0.0000,-0.0495,-0.0495,0.419957,0.005751,-9.28,7.64,-7.86,-9.28,-10.58,10.48,-4.28,-13.32,
122.00,4.03,0.0000,-0.0491,-0.0495,0.565182,0.005284,-9.24,7.65,-7.77,-9.35,-6.21,7.10,-4.22,-12.08,
123.00,4.03,0.0000,-0.0499,-0.0495,0.673779,0.003025,-9.23,7.67,-7.74,-9.39,-5.72,4.18,-7.35,-8.52,
124.00,3.99,0.0000,-0.0490,-0.0495,0.524546,0.001268,-9.22,7.57,-7.81,-9.29,-9.91,3.87,-10.89,-5.45,
125.00,3.97,0.0000,-0.0497,-0.0494,0.391992,0.000908,-9.23,7.52,-7.84,-9.25,-13.14,6.45,-11.64,-6.52,
126.00,4.03,0.0000,-0.0496,-0.0495,0.410247,0.001719,-9.09,7.50,-7.73,-9.29,-11.04,10.40,-8.90,-10.58,
127.00,4.01,0.0000,-0.0493,-0.0495,0.532999,0.007345,-9.08,7.54,-7.71,-9.33,-7.16,11.25,-4.95,-13.29,
128.00,3.99,0.0000,-0.0495,-0.0494,0.659202,0.013645,-9.05,7.58,-7.67,-9.37,-5.15,7.62,-3.85,-11.79,
129.00,4.04,0.0000,-0.0496,-0.0495,0.677976,0.004803,-9.15,7.64,-7.74,-9.37,-5.94,3.95,-7.03,-8.07,
130.00,4.01,0.0000,-0.0492,-0.0495,0.550867,0.001632,-9.14,7.59,-7.77,-9.32,-8.90,4.64,-10.98,-5.63,
131.00,4.00,0.0000,-0.0496,-0.0494,0.426327,0.001895,-9.14,7.57,-7.79,-9.30,-12.01,8.61,-11.39,-5.66,
132.00,4.05,0.0000,-0.0500,-0.0495,0.382791,0.003359,-9.01,7.47,-7.74,-9.38,-13.05,11.25,-7.78,-8.17,
133.00,4.11,0.0000,-0.0497,-0.0495,0.409722,0.005052,-8.89,7.34,-7.79,-9.37,-11.27,10.80,-4.45,-11.47,
134.00,4.10,0.0000,-0.0493,-0.0495,0.504907,0.004813,-8.88,7.33,-7.78,-9.38,-7.85,7.60,-3.92,-13.40,
135.00,4.06,0.0000,-0.0493,-0.0495,0.653154,0.002638,-8.80,7.28,-7.70,-9.49,-5.03,4.17,-6.66,-12.75,
136.00,4.08,0.0000,-0.0498,-0.0495,0.708638,0.001296,-8.85,7.34,-7.67,-9.48,-5.39,3.38,-10.32,-9.86,
137.00,4.05,0.0000,-0.0491,-0.0495,0.575948,0.001399,-8.84,7.30,-7.75,-9.43,-8.53,5.74,-11.78,-6.20,
138.00,4.02,0.0000,-0.0495,-0.0495,0.430957,0.002557,-8.86,7.29,-7.83,-9.34,-11.91,9.59,-9.77,-5.63,
139.00,4.06,0.0000,-0.0500,-0.0495,0.388354,0.004378,-8.76,7.19,-7.85,-9.39,-12.71,11.23,-5.71,-8.88,
140.00,4.09,0.0000,-0.0496,-0.0496,0.431990,0.004446,-8.67,7.11,-7.93,-9.36,-10.28,8.72,-3.90,-12.62,
141.00,4.06,0.0000,-0.0491,-0.0496,0.560790,0.002385,-8.65,7.08,-7.88,-9.45,-6.37,4.59,-7.02,-13.19,
142.00,4.02,0.0000,-0.0496,-0.0495,0.709594,0.001081,-8.56,6.99,-7.90,-9.53,-4.56,3.02,-11.22,-10.03,
143.00,4.04,0.0000,-0.0491,-0.0495,0.657899,0.001388,-8.61,7.04,-7.85,-9.53,-6.99,5.65,-11.21,-6.98,
144.00,3.97,0.0000,-0.0493,-0.0494,0.469196,0.003336,-8.62,7.06,-7.92,-9.39,-11.03,9.30,-7.22,-5.44,
145.00,4.00,0.0000,-0.0499,-0.0495,0.396167,0.004940,-8.55,6.99,-7.98,-9.45,-12.51,10.98,-4.15,-6.35,
146.00,4.04,0.0000,-0.0495,-0.0495,0.439974,0.005307,-8.46,6.88,-8.10,-9.52,-9.89,9.54,-5.31,-9.10,
147.00,4.01,0.0000,-0.0490,-0.0495,0.588271,0.004245,-8.42,6.89,-8.10,-9.55,-5.71,6.12,-9.44,-12.09,
148.00,3.98,0.0000,-0.0498,-0.0495,0.726925,0.002106,-8.36,6.86,-8.13,-9.61,-4.57,3.31,-12.08,-13.57,
149.00,3.98,0.0000,-0.0489,-0.0494,0.619426,0.000984,-8.39,6.85,-8.13,-9.61,-7.93,3.25,-10.36,-12.70,
150.00,3.93,0.0000,-0.0495,-0.0494,0.438464,0.000860,-8.42,6.76,-8.16,-9.68,-11.78,5.90,-6.09,-10.08,
151.00,3.99,0.0000,-0.0498,-0.0494,0.409068,0.001518,-8.26,6.71,-8.30,-9.75,-11.56,9.39,-4.40,-6.76,
152.00,4.00,0.0000,-0.0491,-0.0494,0.508331,0.004750,-8.23,6.70,-8.34,-9.76,-7.47,10.65,-7.84,-5.89,
153.00,3.94,0.0000,-0.0493,-0.0494,0.696937,0.014694,-8.13,6.82,-8.40,-9.65,-4.18,8.51,-11.93,-8.35,
154.00,3.95,0.0000,-0.0489,-0.0494,0.647499,0.008151,-8.17,6.80,-8.37,-9.67,-7.31,4.77,-11.20,-12.05,
155.00,3.88,0.0000,-0.0494,-0.0494,0.441842,0.001299,-8.22,6.66,-8.43,-9.81,-11.76,2.79,-7.17,-13.69,
156.00,3.94,0.0000,-0.0496,-0.0494,0.430260,0.000561,-8.07,6.80,-8.54,-9.69,-10.39,4.45,-4.75,-11.68,
157.00,3.92,0.0000,-0.0490,-0.0493,0.584211,0.001405,-8.05,6.81,-8.50,-9.67,-5.78,8.13,-5.48,-8.21,
158.00,3.90,0.0000,-0.0496,-0.0493,0.737641,0.016330,-7.99,6.85,-8.46,-9.63,-4.18,10.66,-8.80,-5.96,
159.00,3.88,0.0000,-0.0487,-0.0493,0.618663,0.044090,-7.99,6.88,-8.51,-9.59,-7.23,9.58,-11.88,-6.20,
160.00,3.83,0.0000,-0.0494,-0.0493,0.447168,0.008704,-8.01,6.94,-8.64,-9.49,-11.15,6.02,-12.08,-8.69,
161.00,3.90,0.0000,-0.0498,-0.0493,0.420058,0.001364,-7.83,7.08,-8.54,-9.44,-11.14,3.37,-9.14,-11.76,
162.00,3.93,0.0000,-0.0492,-0.0493,0.522698,0.000646,-7.78,7.15,-8.55,-9.39,-7.25,4.14,-6.08,-13.30,
163.00,3.89,0.0000,-0.0492,-0.0493,0.709900,0.002031,-7.72,7.12,-8.46,-9.48,-4.00,7.67,-4.58,-12.28,
164.00,3.92,0.0000,-0.0492,-0.0493,0.747113,0.025384,-7.79,7.06,-8.53,-9.45,-5.21,10.77,-5.63,-9.30,
165.00,3.83,0.0000,-0.0487,-0.0493,0.525869,0.037413,-7.78,7.26,-8.45,-9.33,-9.35,10.00,-8.39,-6.03,
166.00,3.84,0.0000,-0.0498,-0.0492,0.419294,0.006820,-7.73,7.30,-8.42,-9.36,-11.58,6.13,-11.17,-5.92,
167.00,3.91,0.0000,-0.0495,-0.0493,0.460751,0.001323,-7.58,7.42,-8.25,-9.47,-9.22,3.56,-12.16,-9.04,
168.00,3.91,0.0000,-0.0492,-0.0493,0.608339,0.000934,-7.57,7.41,-8.26,-9.49,-5.56,5.11,-10.81,-12.52,
169.00,3.90,0.0000,-0.0494,-0.0493,0.757101,0.005258,-7.55,7.40,-8.28,-9.51,-3.69,8.92,-7.67,-13.22,
170.00,3.93,0.0000,-0.0492,-0.0494,0.766681,0.051520,-7.62,7.35,-8.32,-9.45,-4.72,11.18,-4.41,-10.46,
171.00,3.86,0.0000,-0.0487,-0.0493,0.586873,0.061682,-7.57,7.51,-8.19,-9.41,-7.77,10.37,-6.81,-6.80,
172.00,3.84,0.0000,-0.0495,-0.0492,0.452975,0.012640,-7.57,7.55,-8.17,-9.36,-10.66,7.12,-11.28,-5.59,
173.00,3.92,0.0000,-0.0499,-0.0493,0.425331,0.002127,-7.37,7.67,-7.98,-9.51,-11.16,4.25,-11.02,-8.07,
174.00,3.98,0.0000,-0.0495,-0.0493,0.476308,0.000819,-7.24,7.83,-7.93,-9.50,-8.91,4.24,-6.66,-11.87,
175.00,3.97,0.0000,-0.0490,-0.0494,0.620881,0.001437,-7.22,7.83,-7.89,-9.54,-5.11,7.15,-4.00,-13.49,
176.00,3.92,0.0000,-0.0493,-0.0494,0.794224,0.018439,-7.11,7.86,-7.76,-9.65,-3.22,11.03,-5.17,-11.44,
177.00,3.87,0.0000,-0.0486,-0.0493,0.700124,0.102216,-7.04,7.98,-7.77,-9.62,-5.76,11.31,-9.01,-8.03,
178.00,3.76,0.0000,-0.0492,-0.0492,0.484159,0.024653,-7.06,8.13,-7.94,-9.44,-9.72,7.65,-11.63,-5.88,
179.00,3.83,0.0000,-0.0499,-0.0493,0.441823,0.003138,-6.90,8.25,-7.80,-9.60,-10.51,4.57,-10.33,-6.22,
180.00,3.87,0.0000,-0.0492,-0.0493,0.525839,0.001398,-6.81,8.37,-7.76,-9.69,-7.25,5.91,-6.48,-8.66,
181.00,3.83,0.0000,-0.0489,-0.0493,0.729221,0.006519,-6.75,8.37,-7.66,-9.71,-3.38,9.79,-3.86,-11.70,
182.00,3.80,0.0000,-0.0489,-0.0493,0.813528,0.085883,-6.69,8.41,-7.60,-9.76,-3.81,12.10,-5.58,-13.48,
183.00,3.68,0.0000,-0.0482,-0.0491,0.569447,0.077017,-6.65,8.68,-7.63,-10.04,-7.91,11.47,-9.59,-13.06,
184.00,3.68,0.0000,-0.0498,-0.0491,0.448750,0.015365,-6.61,8.73,-7.60,-10.08,-10.29,8.38,-11.26,-10.61,
185.00,3.77,0.0000,-0.0493,-0.0491,0.505347,0.003718,-6.43,8.82,-7.43,-10.12,-7.81,5.56,-8.68,-7.33,
186.00,3.77,0.0000,-0.0490,-0.0491,0.682218,0.002365,-6.43,8.82,-7.43,-10.12,-4.21,5.39,-4.90,-6.52,
