time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
108.00,4.01,0.0000,-0.0492,-0.0494,0.574223,0.011857,-9.67,8.19,-8.21,-9.76,-6.19,12.19,-8.52,-7.83,
109.00,4.03,0.0000,-0.0496,-0.0494,0.614997,0.036107,-9.71,8.16,-8.17,-9.80,-6.44,10.24,-11.65,-5.80,
110.00,3.99,0.0000,-0.0492,-0.0495,0.479609,0.011416,-9.69,8.16,-8.26,-9.72,-10.46,6.57,-11.87,-7.13,
111.00,3.99,0.0000,-0.0498,-0.0494,0.381240,0.001811,-9.67,8.17,-8.28,-9.70,-13.55,4.27,-8.93,-10.73,
112.00,4.05,0.0000,-0.0497,-0.0495,0.391293,0.000758,-9.52,8.33,-8.32,-9.60,-12.01,5.34,-5.43,-13.41,
113.00,4.05,0.0000,-0.0494,-0.0495,0.495121,0.001458,-9.51,8.33,-8.31,-9.60,-8.23,8.71,-4.33,-12.89,
114.00,4.03,0.0000,-0.0494,-0.0495,0.611550,0.009427,-9.48,8.35,-8.28,-9.62,-5.87,11.46,-6.65,-9.58,
115.00,4.04,0.0000,-0.0494,-0.0495,0.641142,0.054495,-9.49,8.34,-8.27,-9.63,-5.66,12.36,-10.39,-5.97,
116.00,4.01,0.0000,-0.0493,-0.0495,0.537409,0.051629,-9.45,8.39,-8.33,-9.57,-7.65,10.95,-12.34,-6.46,
117.00,4.01,0.0000,-0.0495,-0.0494,0.453249,0.013405,-9.44,8.41,-8.35,-9.55,-10.71,8.03,-10.80,-10.49,
118.00,4.03,0.0000,-0.0498,-0.0495,0.392123,0.002693,-9.39,8.45,-8.35,-9.50,-12.99,5.34,-7.38,-13.44,
119.00,4.09,0.0000,-0.0499,-0.0495,0.378208,0.000886,-9.23,8.60,-8.45,-9.35,-13.11,4.53,-4.94,-11.87,
120.00,4.13,0.0000,-0.0497,-0.0496,0.417192,0.000726,-9.14,8.70,-8.55,-9.33,-10.99,6.06,-4.54,-7.38,
121.00,4.12,0.0000,-0.0492,-0.0496,0.517973,0.001835,-9.13,8.70,-8.52,-9.29,-7.43,9.12,-6.40,-5.22,
122.00,4.07,0.0000,-0.0493,-0.0495,0.663275,0.017705,-9.02,8.77,-8.50,-9.19,-4.97,12.24,-9.48,-8.44,
123.00,4.03,0.0000,-0.0490,-0.0495,0.598241,0.069489,-8.95,8.86,-8.56,-9.24,-6.72,12.60,-12.02,-12.74,
124.00,3.96,0.0000,-0.0493,-0.0495,0.447318,0.024680,-8.93,8.98,-8.74,-9.42,-10.76,10.03,-12.58,-12.43,
125.00,3.99,0.0000,-0.0499,-0.0495,0.387774,0.004778,-8.87,9.01,-8.70,-9.42,-12.86,6.58,-10.76,-8.42,
126.00,4.03,0.0000,-0.0496,-0.0495,0.418476,0.001406,-8.76,9.12,-8.67,-9.49,-10.81,5.08,-7.69,-5.85,
127.00,4.02,0.0000,-0.0493,-0.0495,0.538733,0.001358,-8.75,9.08,-8.64,-9.45,-7.02,6.69,-5.13,-5.79,
128.00,3.98,0.0000,-0.0494,-0.0495,0.679495,0.007251,-8.68,9.06,-8.55,-9.38,-4.79,10.47,-4.75,-8.32,
129.00,3.97,0.0000,-0.0490,-0.0494,0.681331,0.072674,-8.65,9.09,-8.53,-9.40,-5.61,13.06,-6.81,-11.65,
130.00,3.90,0.0000,-0.0490,-0.0493,0.516251,0.046837,-8.59,9.23,-8.53,-9.56,-8.73,10.61,-9.93,-13.44,
131.00,3.90,0.0000,-0.0496,-0.0493,0.423333,0.007335,-8.56,9.26,-8.51,-9.56,-11.73,6.34,-12.12,-12.34,
132.00,3.97,0.0000,-0.0499,-0.0494,0.398713,0.001741,-8.38,9.44,-8.32,-9.50,-12.19,5.92,-11.94,-9.02,
133.00,4.03,0.0000,-0.0495,-0.0494,0.447766,0.002162,-8.27,9.51,-8.22,-9.58,-9.74,9.87,-9.51,-5.56,
134.00,4.00,0.0000,-0.0489,-0.0495,0.582977,0.013095,-8.24,9.57,-8.20,-9.56,-5.78,13.08,-6.41,-9.44,
135.00,3.92,0.0000,-0.0494,-0.0494,0.714492,0.095326,-8.07,9.76,-8.06,-9.66,-4.25,13.24,-4.34,-13.57,
136.00,3.90,0.0000,-0.0486,-0.0493,0.615962,0.071542,-8.07,9.76,-8.01,-9.67,-7.31,10.18,-4.52,-10.36,
137.00,3.84,0.0000,-0.0494,-0.0493,0.449832,0.011706,-8.09,9.73,-7.89,-9.64,-11.21,6.78,-6.67,-6.71,
138.00,3.91,0.0000,-0.0498,-0.0493,0.415897,0.002488,-7.93,9.89,-7.86,-9.80,-11.32,6.14,-9.61,-6.07,
139.00,3.93,0.0000,-0.0492,-0.0493,0.510244,0.002521,-7.88,9.96,-7.82,-9.87,-7.54,8.78,-11.55,-8.78,
140.00,3.88,0.0000,-0.0490,-0.0493,0.695132,0.019095,-7.79,9.99,-7.95,-9.90,-4.03,12.21,-11.42,-12.46,
141.00,3.83,0.0000,-0.0488,-0.0493,0.662548,0.113950,-7.69,10.09,-8.02,-10.02,-5.55,13.92,-9.23,-13.81,
142.00,3.76,0.0000,-0.0491,-0.0492,0.479551,0.059222,-7.68,10.26,-8.00,-10.16,-9.93,12.78,-5.02,-11.73,
143.00,3.81,0.0000,-0.0499,-0.0492,0.420602,0.015713,-7.57,10.25,-8.09,-10.19,-11.21,9.64,-5.76,-8.51,
144.00,3.86,0.0000,-0.0492,-0.0492,0.503093,0.005205,-7.48,10.31,-8.11,-10.27,-7.62,6.94,-11.16,-6.58,
145.00,3.84,0.0000,-0.0491,-0.0492,0.687351,0.004513,-7.44,10.25,-8.16,-10.22,-4.14,6.69,-10.51,-6.88,
146.00,3.87,0.0000,-0.0497,-0.0493,0.780524,0.015653,-7.53,10.29,-8.19,-10.25,-4.24,9.19,-6.35,-9.34,
147.00,3.83,0.0000,-0.0487,-0.0493,0.618518,0.054581,-7.52,10.33,-8.09,-10.30,-7.77,12.26,-4.34,-12.40,
148.00,3.80,0.0000,-0.0494,-0.0492,0.443417,0.040638,-7.54,10.38,-8.02,-10.35,-11.01,14.05,-5.04,-14.09,
149.00,3.88,0.0000,-0.0497,-0.0492,0.426151,0.025024,-7.34,10.17,-8.10,-10.15,-10.40,13.53,-8.00,-13.26,
150.00,3.92,0.0000,-0.0491,-0.0493,0.532426,0.021866,-7.29,10.11,-8.08,-10.09,-6.46,11.12,-11.02,-10.54,
151.00,3.87,0.0000,-0.0493,-0.0493,0.739695,0.025825,-7.20,10.10,-8.19,-10.06,-3.34,8.16,-12.02,-6.82,
152.00,3.89,0.0000,-0.0487,-0.0493,0.676792,0.015795,-7.27,10.12,-8.14,-10.10,-6.99,6.36,-10.17,-6.85,
153.00,3.82,0.0000,-0.0495,-0.0492,0.456956,0.004523,-7.33,9.95,-8.19,-10.00,-11.06,6.65,-6.46,-10.66,
154.00,3.89,0.0000,-0.0493,-0.0493,0.477867,0.003328,-7.18,10.06,-8.33,-9.89,-8.54,9.06,-4.53,-13.68,
155.00,3.86,0.0000,-0.0490,-0.0493,0.649005,0.015838,-7.16,10.07,-8.30,-9.95,-4.69,12.18,-8.10,-12.26,
156.00,3.81,0.0000,-0.0488,-0.0492,0.721606,0.136495,-7.05,10.17,-8.36,-9.97,-3.25,13.95,-11.98,-8.44,
157.00,3.78,0.0000,-0.0491,-0.0492,0.594706,0.143067,-6.98,10.24,-8.43,-9.92,-4.94,13.01,-10.49,-6.23,
158.00,3.78,0.0000,-0.0492,-0.0492,0.527377,0.049510,-6.98,10.25,-8.43,-9.91,-8.33,10.05,-6.69,-7.06,
159.00,3.81,0.0000,-0.0497,-0.0492,0.454933,0.009671,-6.91,10.30,-8.50,-9.92,-10.59,7.26,-4.78,-10.24,
160.00,3.91,0.0000,-0.0497,-0.0492,0.458494,0.003039,-6.68,10.53,-8.74,-9.80,-9.74,6.73,-5.64,-13.13,
161.00,3.94,0.0000,-0.0492,-0.0493,0.560786,0.003693,-6.63,10.61,-8.79,-9.72,-6.51,8.82,-8.62,-13.36,
162.00,3.89,0.0000,-0.0488,-0.0492,0.741313,0.030120,-6.56,10.62,-8.84,-9.78,-3.16,12.67,-11.71,-10.72,
163.00,3.77,0.0000,-0.0484,-0.0492,0.686574,0.224769,-6.25,10.91,-9.15,-9.67,-2.99,14.59,-12.88,-6.92,
164.00,3.69,0.0000,-0.0491,-0.0491,0.547019,0.099067,-6.14,11.05,-9.31,-9.51,-6.06,11.51,-11.29,-6.06,
165.00,3.73,0.0000,-0.0495,-0.0491,0.497483,0.018503,-6.09,11.10,-9.31,-9.55,-9.25,7.76,-8.08,-9.26,
166.00,3.82,0.0000,-0.0498,-0.0492,0.478278,0.005885,-5.86,11.32,-9.48,-9.43,-9.28,8.57,-5.78,-12.74,
167.00,3.86,0.0000,-0.0491,-0.0493,0.575194,0.014076,-5.80,11.36,-9.57,-9.35,-6.07,12.65,-6.68,-12.55,
168.00,3.77,0.0000,-0.0484,-0.0492,0.725267,0.139521,-5.68,11.55,-9.51,-9.41,-2.58,15.21,-10.03,-9.03,
169.00,3.71,0.0000,-0.0488,-0.0491,0.634625,0.238439,-5.55,11.68,-9.58,-9.36,-2.19,14.36,-12.91,-6.31,
170.00,3.70,0.0000,-0.0492,-0.0491,0.584570,0.097360,-5.52,11.70,-9.60,-9.34,-5.21,11.01,-12.79,-5.76,
171.00,3.74,0.0000,-0.0495,-0.0490,0.522719,0.022992,-5.47,11.77,-9.55,-9.42,-8.55,8.30,-9.77,-7.77,
172.00,3.85,0.0000,-0.0498,-0.0491,0.498562,0.008331,-5.22,12.02,-9.71,-9.41,-8.70,8.87,-5.91,-10.93,
173.00,3.89,0.0000,-0.0490,-0.0492,0.600837,0.016735,-5.14,12.09,-9.81,-9.35,-5.47,12.23,-9.10,-13.06,
174.00,3.81,0.0000,-0.0488,-0.0492,0.722132,0.151739,-5.06,12.21,-9.93,-9.54,-2.12,15.79,-13.65,-12.78,
175.00,3.83,0.0000,-0.0496,-0.0492,0.698957,0.225806,-5.13,12.16,-9.91,-9.54,-1.44,14.73,-10.90,-10.13,
176.00,3.86,0.0000,-0.0491,-0.0492,0.717968,0.139909,-5.18,12.14,-9.92,-9.55,-3.93,10.46,-7.00,-7.01,
177.00,3.82,0.0000,-0.0490,-0.0491,0.599831,0.037571,-5.20,12.06,-9.82,-9.46,-7.47,8.24,-6.22,-5.64,
178.00,3.86,0.0000,-0.0498,-0.0492,0.501009,0.016852,-5.11,12.11,-9.86,-9.53,-8.96,10.89,-9.14,-7.18,
179.00,3.93,0.0000,-0.0494,-0.0493,0.524186,0.035508,-4.95,12.08,-9.82,-9.58,-7.07,14.96,-12.80,-10.47,
180.00,3.91,0.0000,-0.0491,-0.0493,0.610483,0.112840,-4.94,12.14,-9.88,-9.62,-3.42,15.75,-13.57,-13.13,
181.00,3.86,0.0000,-0.0491,-0.0493,0.768503,0.144466,-4.86,12.20,-9.95,-9.72,-1.05,12.33,-10.67,-13.24,
182.00,3.86,0.0000,-0.0497,-0.0492,0.868042,0.097350,-4.85,12.22,-9.97,-9.74,-2.22,8.76,-6.80,-10.72,
183.00,3.86,0.0000,-0.0487,-0.0492,0.743333,0.062332,-4.88,12.21,-9.95,-9.70,-5.83,9.21,-6.72,-6.85,
184.00,3.80,0.0000,-0.0493,-0.0492,0.516248,0.051099,-4.97,12.14,-9.87,-9.56,-8.57,12.80,-10.59,-6.13,
185.00,3.87,0.0000,-0.0497,-0.0493,0.479338,0.051733,-4.80,12.03,-9.74,-9.63,-7.82,15.31,-13.53,-9.85,
186.00,3.87,0.0000,-0.0490,-0.0493,0.576795,0.089458,-4.77,12.01,-9.71,-9.64,-4.46,15.73,-11.83,-13.31,
