time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
57.00,4.00,0.0000,-0.0499,-0.0496,0.365547,0.000653,-10.00,8.00,-8.00,-10.00,-13.69,6.01,-12.00,-9.02,
58.00,4.00,0.0000,-0.0496,-0.0496,0.407801,0.001278,-10.00,8.00,-8.00,-10.00,-11.27,9.94,-9.35,-6.02,
59.00,4.00,0.0000,-0.0492,-0.0496,0.514904,0.006488,-10.00,8.00,-8.00,-10.00,-7.51,11.94,-5.17,-8.33,
60.00,4.00,0.0000,-0.0498,-0.0496,0.624053,0.016716,-10.00,8.00,-8.00,-10.00,-6.08,8.69,-4.22,-12.87,
61.00,4.00,0.0000,-0.0492,-0.0496,0.547725,0.005157,-10.00,8.00,-8.00,-10.00,-8.95,4.51,-7.55,-13.58,
62.00,4.00,0.0000,-0.0495,-0.0495,0.405680,0.001274,-10.00,8.00,-8.00,-10.00,-12.97,4.99,-11.39,-9.56,
63.00,4.00,0.0000,-0.0499,-0.0496,0.365186,0.001268,-10.00,8.00,-8.00,-10.00,-13.73,9.04,-11.39,-6.10,
64.00,4.00,0.0000,-0.0495,-0.0496,0.422623,0.003127,-10.00,8.00,-8.00,-10.00,-10.40,11.63,-7.50,-7.85,
65.00,4.00,0.0000,-0.0492,-0.0496,0.580881,0.013290,-10.00,8.00,-8.00,-10.00,-6.10,11.63,-4.00,-12.47,
66.00,4.00,0.0000,-0.0489,-0.0495,0.556008,0.020873,-10.00,8.00,-8.00,-10.00,-8.82,9.04,-7.11,-13.79,
67.00,4.00,0.0000,-0.0495,-0.0495,0.384940,0.004297,-10.00,8.00,-8.00,-10.00,-13.72,5.71,-11.69,-10.05,
68.00,4.00,0.0000,-0.0495,-0.0495,0.390467,0.000994,-10.00,8.00,-8.00,-10.00,-11.74,4.02,-10.17,-6.47,
69.00,4.00,0.0000,-0.0493,-0.0494,0.522603,0.000757,-10.00,8.00,-8.00,-10.00,-7.39,5.17,-5.81,-6.73,
70.00,4.00,0.0000,-0.0498,-0.0495,0.629898,0.002533,-10.00,8.00,-8.00,-10.00,-6.06,8.44,-4.00,-10.57,
71.00,4.00,0.0000,-0.0491,-0.0495,0.560850,0.016333,-10.00,8.00,-8.00,-10.00,-8.55,11.90,-5.85,-13.79,
72.00,4.00,0.0000,-0.0494,-0.0494,0.412560,0.014031,-10.00,8.00,-8.00,-10.00,-12.45,10.15,-9.66,-12.85,
73.00,4.00,0.0000,-0.0499,-0.0494,0.362611,0.003010,-10.00,8.00,-8.00,-10.00,-13.97,5.53,-11.96,-8.56,
74.00,4.00,0.0000,-0.0496,-0.0494,0.397201,0.000839,-10.00,8.00,-8.00,-10.00,-11.64,4.21,-10.63,-6.05,
75.00,4.00,0.0000,-0.0493,-0.0495,0.506632,0.001138,-10.00,8.00,-8.00,-10.00,-7.81,7.95,-6.59,-9.84,
76.00,4.00,0.0000,-0.0496,-0.0495,0.621629,0.008478,-10.00,8.00,-8.00,-10.00,-6.00,11.35,-4.03,-13.88,
77.00,4.00,0.0000,-0.0492,-0.0495,0.576128,0.034965,-10.00,8.00,-8.00,-10.00,-7.85,11.63,-7.57,-11.74,
78.00,4.00,0.0000,-0.0493,-0.0495,0.431798,0.014345,-10.00,8.00,-8.00,-10.00,-11.66,8.49,-11.77,-7.62,
79.00,4.00,0.0000,-0.0499,-0.0495,0.367946,0.002473,-10.00,8.00,-8.00,-10.00,-13.96,4.89,-10.17,-6.00,
80.00,4.00,0.0000,-0.0498,-0.0495,0.379949,0.000745,-10.00,8.00,-8.00,-10.00,-12.63,4.22,-5.54,-7.84,
81.00,4.00,0.0000,-0.0494,-0.0495,0.466719,0.000853,-10.00,8.00,-8.00,-10.00,-8.97,7.12,-4.15,-11.54,
82.00,4.00,0.0000,-0.0494,-0.0495,0.591725,0.004767,-10.00,8.00,-8.00,-10.00,-6.23,10.85,-7.57,-13.91,
83.00,4.00,0.0000,-0.0494,-0.0495,0.607132,0.030186,-10.00,8.00,-8.00,-10.00,-6.75,11.87,-11.53,-12.90,
84.00,4.00,0.0000,-0.0493,-0.0495,0.479652,0.020466,-10.00,8.00,-8.00,-10.00,-10.08,9.14,-11.08,-9.34,
85.00,4.00,0.0000,-0.0497,-0.0495,0.388591,0.003694,-10.00,8.00,-8.00,-10.00,-13.34,5.30,-7.08,-6.18,
86.00,4.00,0.0000,-0.0499,-0.0495,0.365448,0.000883,-10.00,8.00,-8.00,-10.00,-13.71,4.08,-4.34,-7.21,
87.00,4.00,0.0000,-0.0496,-0.0496,0.414907,0.000724,-10.00,8.00,-8.00,-10.00,-10.88,6.67,-4.51,-11.30,
88.00,4.00,0.0000,-0.0493,-0.0496,0.534126,0.002684,-10.00,8.00,-8.00,-10.00,-7.14,10.29,-7.45,-13.96,
89.00,4.00,0.0000,-0.0498,-0.0496,0.621490,0.020746,-10.00,8.00,-8.00,-10.00,-6.15,12.00,-10.83,-12.28,
90.00,4.00,0.0000,-0.0491,-0.0495,0.516579,0.030916,-10.00,8.00,-8.00,-10.00,-9.01,10.53,-11.96,-8.25,
91.00,4.00,0.0000,-0.0495,-0.0495,0.400733,0.007504,-10.00,8.00,-8.00,-10.00,-12.86,7.05,-9.95,-6.02,
92.00,4.00,0.0000,-0.0500,-0.0495,0.364202,0.001464,-10.00,8.00,-8.00,-10.00,-13.85,4.33,-6.37,-7.65,
93.00,4.00,0.0000,-0.0496,-0.0495,0.410968,0.000641,-10.00,8.00,-8.00,-10.00,-10.99,4.52,-4.08,-11.56,
94.00,4.00,0.0000,-0.0493,-0.0496,0.536657,0.001114,-10.00,8.00,-8.00,-10.00,-7.06,7.48,-5.08,-13.96,
95.00,4.00,0.0000,-0.0499,-0.0496,0.628840,0.009140,-10.00,8.00,-8.00,-10.00,-6.25,11.42,-8.53,-12.51,
96.00,4.00,0.0000,-0.0491,-0.0495,0.507308,0.027309,-10.00,8.00,-8.00,-10.00,-9.56,11.15,-11.54,-8.89,
97.00,4.00,0.0000,-0.0496,-0.0495,0.386541,0.006960,-10.00,8.00,-8.00,-10.00,-13.35,6.81,-11.57,-6.38,
98.00,4.00,0.0000,-0.0499,-0.0495,0.367228,0.001254,-10.00,8.00,-8.00,-10.00,-13.46,4.01,-8.61,-6.33,
99.00,4.00,0.0000,-0.0494,-0.0495,0.439121,0.000790,-10.00,8.00,-8.00,-10.00,-9.79,6.36,-4.46,-8.76,
100.00,4.00,0.0000,-0.0493,-0.0495,0.590421,0.003582,-10.00,8.00,-8.00,-10.00,-6.11,10.35,-5.28,-12.04,
101.00,4.00,0.0000,-0.0491,-0.0495,0.577614,0.024583,-10.00,8.01,-8.01,-10.01,-8.00,12.00,-10.15,-13.94,
102.00,3.93,0.0000,-0.0493,-0.0494,0.405436,0.015457,-10.00,8.16,-8.16,-10.17,-12.70,10.21,-11.91,-13.27,
103.00,3.98,0.0000,-0.0499,-0.0494,0.366850,0.003521,-9.89,8.17,-8.12,-10.14,-13.44,6.51,-8.04,-10.37,
104.00,3.99,0.0000,-0.0493,-0.0495,0.451499,0.001126,-9.86,8.19,-8.12,-10.14,-9.24,4.25,-4.69,-6.67,
105.00,3.96,0.0000,-0.0494,-0.0494,0.602887,0.001047,-9.80,8.11,-8.04,-10.06,-5.95,5.43,-4.52,-6.84,
106.00,3.99,0.0000,-0.0493,-0.0495,0.605524,0.004056,-9.88,8.14,-8.08,-10.09,-7.57,9.42,-7.76,-10.86,
107.00,3.93,0.0000,-0.0493,-0.0495,0.434063,0.012357,-9.87,8.25,-8.14,-10.18,-11.99,12.12,-11.30,-14.01,
108.00,3.96,0.0000,-0.0500,-0.0494,0.365668,0.005557,-9.80,8.24,-8.07,-10.13,-13.69,8.07,-11.76,-12.56,
109.00,4.00,0.0000,-0.0495,-0.0494,0.419098,0.001400,-9.71,8.29,-7.99,-10.10,-10.51,4.31,-8.72,-8.43,
110.00,3.99,0.0000,-0.0493,-0.0494,0.552560,0.001328,-9.69,8.26,-7.97,-10.06,-6.75,7.30,-4.90,-6.09,
111.00,3.99,0.0000,-0.0498,-0.0494,0.648900,0.010107,-9.71,8.24,-7.98,-10.06,-5.86,11.08,-4.29,-7.75,
112.00,3.97,0.0000,-0.0491,-0.0495,0.549410,0.038387,-9.70,8.29,-7.98,-10.09,-8.58,12.19,-7.60,-11.74,
113.00,3.93,0.0000,-0.0495,-0.0494,0.408903,0.015930,-9.71,8.38,-8.01,-10.16,-12.33,9.97,-11.29,-14.08,
114.00,3.98,0.0000,-0.0500,-0.0494,0.370025,0.003452,-9.59,8.40,-7.89,-10.06,-13.51,6.32,-11.39,-12.37,
115.00,4.03,0.0000,-0.0496,-0.0495,0.412190,0.001070,-9.49,8.50,-7.82,-10.04,-11.00,4.48,-7.82,-8.20,
116.00,4.02,0.0000,-0.0493,-0.0495,0.530491,0.000978,-9.47,8.47,-7.79,-10.00,-7.21,6.02,-4.21,-6.00,
117.00,4.00,0.0000,-0.0496,-0.0495,0.654559,0.004660,-9.44,8.46,-7.75,-9.96,-5.44,9.73,-4.53,-8.79,
118.00,4.00,0.0000,-0.0490,-0.0495,0.609509,0.033979,-9.45,8.47,-7.78,-9.99,-7.26,12.39,-8.44,-13.09,
119.00,3.94,0.0000,-0.0493,-0.0494,0.445048,0.026288,-9.43,8.61,-7.86,-10.13,-10.98,11.21,-11.63,-13.58,
120.00,3.96,0.0000,-0.0498,-0.0494,0.379543,0.006066,-9.38,8.61,-7.82,-10.12,-13.28,7.35,-10.58,-9.71,
121.00,4.02,0.0000,-0.0497,-0.0495,0.392979,0.001487,-9.23,8.73,-7.78,-10.21,-12.05,4.78,-6.57,-6.40,
122.00,4.03,0.0000,-0.0493,-0.0495,0.484857,0.001006,-9.21,8.75,-7.78,-10.23,-8.35,6.08,-3.85,-7.47,
123.00,3.99,0.0000,-0.0493,-0.0495,0.638256,0.004216,-9.13,8.73,-7.67,-10.21,-5.29,9.94,-4.97,-11.72,
124.00,3.98,0.0000,-0.0491,-0.0495,0.647975,0.039809,-9.13,8.74,-7.68,-10.22,-6.39,12.61,-8.87,-14.20,
125.00,3.91,0.0000,-0.0491,-0.0494,0.463946,0.035988,-9.08,8.92,-7.81,-10.39,-10.33,11.65,-11.63,-12.15,
126.00,3.92,0.0000,-0.0498,-0.0494,0.386617,0.008191,-9.04,8.93,-7.79,-10.42,-12.91,7.94,-10.44,-8.11,
127.00,3.98,0.0000,-0.0497,-0.0494,0.407447,0.001950,-8.90,9.03,-7.75,-10.55,-11.31,5.21,-6.47,-6.61,
128.00,3.97,0.0000,-0.0491,-0.0494,0.526779,0.001291,-8.88,9.02,-7.72,-10.55,-7.08,6.11,-3.76,-9.20,
129.00,3.94,0.0000,-0.0495,-0.0494,0.684130,0.005694,-8.81,8.98,-7.63,-10.56,-4.89,9.77,-5.79,-13.20,
130.00,3.91,0.0000,-0.0487,-0.0494,0.596813,0.040659,-8.80,9.05,-7.69,-10.63,-7.81,12.79,-10.13,-14.42,
131.00,3.85,0.0000,-0.0494,-0.0493,0.411463,0.026139,-8.82,9.21,-7.82,-10.75,-11.96,12.00,-11.54,-11.66,
132.00,3.91,0.0000,-0.0497,-0.0493,0.394839,0.007121,-8.67,9.18,-7.73,-10.80,-11.91,8.19,-8.28,-8.15,
133.00,3.93,0.0000,-0.0493,-0.0494,0.496484,0.002382,-8.64,9.19,-7.73,-10.83,-8.03,5.39,-5.03,-6.95,
134.00,3.91,0.0000,-0.0493,-0.0494,0.637672,0.002239,-8.62,9.17,-7.71,-10.81,-5.30,6.48,-3.80,-9.06,
135.00,3.94,0.0000,-0.0499,-0.0494,0.715695,0.011684,-8.69,9.17,-7.76,-10.79,-4.93,10.13,-5.41,-12.69,
136.00,3.92,0.0000,-0.0489,-0.0494,0.612850,0.052801,-8.67,9.22,-7.78,-10.86,-7.13,12.77,-8.69,-14.76,
137.00,3.88,0.0000,-0.0493,-0.0493,0.451790,0.037672,-8.66,9.33,-7.83,-10.96,-10.37,12.83,-11.30,-13.47,
138.00,3.92,0.0000,-0.0498,-0.0493,0.394445,0.013006,-8.58,9.28,-7.73,-10.95,-12.37,10.20,-11.33,-10.05,
139.00,3.99,0.0000,-0.0498,-0.0494,0.403880,0.003899,-8.39,9.31,-7.60,-11.06,-11.67,6.91,-8.74,-7.48,
140.00,4.02,0.0000,-0.0495,-0.0494,0.477233,0.001648,-8.34,9.37,-7.61,-11.14,-8.76,5.36,-4.81,-7.48,
141.00,3.99,0.0000,-0.0491,-0.0495,0.630084,0.001969,-8.29,9.29,-7.52,-11.09,-5.14,6.65,-3.79,-10.08,
142.00,3.98,0.0000,-0.0499,-0.0494,0.738338,0.011237,-8.28,9.27,-7.48,-11.07,-4.60,9.86,-7.30,-13.41,
143.00,3.93,0.0000,-0.0487,-0.0494,0.593669,0.050096,-8.23,9.37,-7.59,-11.21,-7.70,12.75,-11.12,-15.13,
144.00,3.88,0.0000,-0.0495,-0.0494,0.423821,0.031623,-8.26,9.50,-7.72,-11.33,-11.32,13.14,-10.66,-13.96,
145.00,3.93,0.0000,-0.0498,-0.0494,0.401550,0.012795,-8.12,9.41,-7.69,-11.30,-11.76,10.71,-6.71,-10.75,
146.00,3.96,0.0000,-0.0494,-0.0494,0.476660,0.005398,-8.07,9.40,-7.73,-11.33,-8.60,7.34,-3.95,-7.84,
147.00,3.92,0.0000,-0.0491,-0.0494,0.642923,0.003158,-8.01,9.31,-7.63,-11.22,-4.87,5.43,-4.66,-7.69,
148.00,3.92,0.0000,-0.0500,-0.0494,0.752643,0.004259,-8.02,9.31,-7.60,-11.20,-4.48,6.43,-8.20,-10.47,
149.00,3.90,0.0000,-0.0488,-0.0494,0.617295,0.011473,-8.03,9.32,-7.66,-11.25,-7.87,9.54,-11.25,-13.91,
150.00,3.87,0.0000,-0.0495,-0.0493,0.437256,0.015969,-8.05,9.35,-7.75,-11.33,-11.39,12.62,-10.93,-15.17,
151.00,3.94,0.0000,-0.0498,-0.0494,0.411383,0.014408,-7.88,9.17,-7.69,-11.19,-11.23,12.81,-7.48,-13.13,
152.00,3.96,0.0000,-0.0492,-0.0494,0.507027,0.012818,-7.84,9.12,-7.70,-11.17,-7.59,10.02,-3.85,-9.72,
153.00,3.90,0.0000,-0.0491,-0.0494,0.700370,0.010179,-7.75,9.09,-7.58,-11.07,-4.00,6.50,-5.62,-7.40,
154.00,3.93,0.0000,-0.0493,-0.0494,0.735462,0.006120,-7.81,9.15,-7.56,-11.14,-5.54,5.24,-10.26,-7.69,
155.00,3.86,0.0000,-0.0490,-0.0493,0.516509,0.004030,-7.82,9.00,-7.74,-11.03,-10.05,7.11,-11.18,-10.18,
156.00,3.89,0.0000,-0.0500,-0.0493,0.419938,0.004337,-7.74,8.97,-7.74,-10.99,-11.48,10.88,-7.22,-13.27,
157.00,3.92,0.0000,-0.0492,-0.0494,0.494907,0.011067,-7.66,8.91,-7.78,-10.92,-7.90,12.81,-4.15,-14.82,
158.00,3.86,0.0000,-0.0490,-0.0493,0.684396,0.032005,-7.57,9.02,-7.63,-11.06,-4.04,10.32,-4.58,-13.87,
159.00,3.89,0.0000,-0.0494,-0.0493,0.745326,0.022335,-7.63,9.06,-7.63,-11.06,-4.98,6.27,-8.16,-10.93,
160.00,3.82,0.0000,-0.0489,-0.0493,0.545424,0.005261,-7.64,8.90,-7.75,-10.95,-9.40,5.34,-11.28,-7.55,
161.00,3.84,0.0000,-0.0499,-0.0493,0.427289,0.002824,-7.59,8.89,-7.72,-10.99,-11.38,8.67,-10.75,-7.80,
162.00,3.89,0.0000,-0.0493,-0.0493,0.486251,0.006082,-7.47,8.85,-7.64,-11.07,-8.23,11.92,-7.23,-11.40,
163.00,3.82,0.0000,-0.0486,-0.0493,0.696238,0.039168,-7.34,9.04,-7.52,-11.20,-3.66,12.68,-4.36,-14.69,
164.00,3.80,0.0000,-0.0486,-0.0492,0.700548,0.075657,-7.31,9.08,-7.49,-11.24,-6.31,10.20,-3.83,-14.28,
165.00,3.69,0.0000,-0.0492,-0.0492,0.462137,0.013375,-7.39,9.06,-7.27,-11.36,-10.95,6.77,-5.77,-11.02,
166.00,3.75,0.0000,-0.0492,-0.0492,0.482753,0.002630,-7.27,9.19,-7.27,-11.43,-8.26,5.44,-8.92,-8.54,
167.00,3.72,0.0000,-0.0489,-0.0491,0.686708,0.003080,-7.23,9.13,-7.34,-11.36,-4.00,7.21,-10.95,-7.65,
168.00,3.76,0.0000,-0.0492,-0.0492,0.770321,0.026132,-7.30,9.11,-7.26,-11.42,-4.59,11.15,-10.30,-9.03,
169.00,3.66,0.0000,-0.0486,-0.0491,0.530995,0.068455,-7.28,9.32,-7.37,-11.36,-8.95,12.77,-7.62,-11.70,
170.00,3.69,0.0000,-0.0499,-0.0491,0.434667,0.016723,-7.21,9.33,-7.43,-11.30,-10.83,8.94,-4.39,-14.14,
171.00,3.75,0.0000,-0.0492,-0.0491,0.512810,0.003781,-7.09,9.41,-7.57,-11.17,-7.48,5.70,-4.22,-14.90,
172.00,3.75,0.0000,-0.0491,-0.0491,0.685398,0.004327,-7.09,9.42,-7.57,-11.16,-4.27,8.10,-7.41,-13.55,
173.00,3.77,0.0000,-0.0493,-0.0491,0.787989,0.050866,-7.15,9.40,-7.54,-11.15,-3.47,12.32,-10.76,-10.73,
174.00,3.70,0.0000,-0.0485,-0.0491,0.618818,0.133846,-7.02,9.57,-7.71,-11.04,-5.54,12.72,-10.93,-7.67,
175.00,3.68,0.0000,-0.0493,-0.0491,0.506998,0.034712,-7.00,9.61,-7.76,-10.99,-8.85,8.85,-7.76,-7.96,
176.00,3.75,0.0000,-0.0498,-0.0491,0.451949,0.005403,-6.86,9.75,-7.86,-11.04,-10.58,6.03,-4.52,-11.27,
177.00,3.85,0.0000,-0.0497,-0.0492,0.472059,0.002721,-6.62,9.97,-8.11,-10.91,-9.22,8.23,-5.01,-14.33,
178.00,3.87,0.0000,-0.0489,-0.0492,0.592290,0.009900,-6.59,9.98,-8.15,-10.86,-5.52,11.90,-8.79,-14.16,
179.00,3.79,0.0000,-0.0490,-0.0492,0.761618,0.110055,-6.42,10.15,-8.29,-10.96,-2.65,13.86,-11.90,-10.96,
180.00,3.69,0.0000,-0.0483,-0.0491,0.575233,0.144357,-6.28,10.39,-8.51,-10.82,-6.02,13.33,-11.08,-7.63,
181.00,3.66,0.0000,-0.0495,-0.0491,0.461449,0.038429,-6.27,10.45,-8.57,-10.75,-9.82,10.73,-6.96,-7.58,
182.00,3.73,0.0000,-0.0493,-0.0491,0.508676,0.010325,-6.12,10.50,-8.72,-10.85,-7.63,7.89,-5.37,-10.85,
183.00,3.72,0.0000,-0.0491,-0.0491,0.692784,0.006800,-6.11,10.48,-8.71,-10.86,-4.00,6.76,-10.35,-14.08,
184.00,3.73,0.0000,-0.0495,-0.0492,0.840612,0.014949,-6.14,10.50,-8.68,-10.83,-2.42,8.18,-12.03,-14.06,
185.00,3.77,0.0000,-0.0489,-0.0492,0.841242,0.078892,-6.23,10.54,-8.63,-10.77,-3.54,11.22,-7.65,-10.77,
186.00,3.68,0.0000,-0.0487,-0.0491,0.637962,0.167493,-6.15,10.67,-8.47,-10.64,-6.44,13.94,-5.05,-7.22,
