time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
19.00,4.00,0.0000,-0.0500,-0.0496,0.361592,0.005069,-10.00,8.00,-8.00,-10.00,-13.82,11.79,-11.07,-7.61,
20.00,4.00,0.0000,-0.0497,-0.0497,0.394126,0.004433,-10.00,8.00,-8.00,-10.00,-11.87,9.47,-7.71,-11.79,
21.00,4.00,0.0000,-0.0494,-0.0497,0.480673,0.002663,-10.00,8.00,-8.00,-10.00,-8.51,6.09,-4.43,-14.00,
22.00,4.00,0.0000,-0.0495,-0.0496,0.608633,0.001490,-10.00,8.00,-8.00,-10.00,-6.05,4.08,-4.61,-11.83,
23.00,4.00,0.0000,-0.0495,-0.0496,0.606168,0.001278,-10.00,8.00,-8.00,-10.00,-7.42,4.87,-8.08,-7.82,
24.00,4.00,0.0000,-0.0493,-0.0496,0.459854,0.001886,-10.00,8.00,-8.00,-10.00,-11.29,7.90,-11.47,-6.00,
25.00,4.00,0.0000,-0.0498,-0.0496,0.371333,0.003255,-10.00,8.00,-8.00,-10.00,-13.91,11.45,-11.49,-8.07,
26.00,4.00,0.0000,-0.0498,-0.0496,0.376227,0.004709,-10.00,8.00,-8.00,-10.00,-12.73,11.40,-8.12,-12.01,
27.00,4.00,0.0000,-0.0494,-0.0496,0.463134,0.004151,-10.00,8.00,-8.00,-10.00,-9.05,7.74,-4.83,-14.00,
28.00,4.00,0.0000,-0.0494,-0.0496,0.586896,0.002128,-10.00,8.00,-8.00,-10.00,-6.33,4.35,-4.17,-12.11,
29.00,4.00,0.0000,-0.0498,-0.0496,0.631667,0.001439,-10.00,8.00,-8.00,-10.00,-6.52,4.84,-6.73,-8.29,
30.00,4.00,0.0000,-0.0493,-0.0495,0.523138,0.002855,-10.00,8.00,-8.00,-10.00,-9.48,8.48,-10.35,-6.04,
31.00,4.00,0.0000,-0.0496,-0.0495,0.402567,0.005158,-10.00,8.00,-8.00,-10.00,-12.85,11.20,-12.00,-7.31,
32.00,4.00,0.0000,-0.0500,-0.0496,0.361334,0.005819,-10.00,8.00,-8.00,-10.00,-13.96,11.95,-10.29,-10.97,
33.00,4.00,0.0000,-0.0497,-0.0496,0.391573,0.005121,-10.00,8.00,-8.00,-10.00,-11.91,10.27,-6.16,-13.77,
34.00,4.00,0.0000,-0.0493,-0.0496,0.493442,0.003808,-10.00,8.00,-8.00,-10.00,-8.03,7.20,-4.15,-13.21,
35.00,4.00,0.0000,-0.0497,-0.0496,0.621194,0.002411,-10.00,8.00,-8.00,-10.00,-6.01,4.62,-8.27,-9.85,
36.00,4.00,0.0000,-0.0492,-0.0496,0.563238,0.001353,-10.00,8.00,-8.00,-10.00,-8.66,4.12,-11.96,-6.72,
37.00,4.00,0.0000,-0.0495,-0.0495,0.410667,0.001000,-10.00,8.00,-8.00,-10.00,-12.87,6.00,-9.34,-6.20,
38.00,4.00,0.0000,-0.0499,-0.0496,0.365721,0.001280,-10.00,8.00,-8.00,-10.00,-13.73,9.11,-4.70,-8.69,
39.00,4.00,0.0000,-0.0494,-0.0496,0.426515,0.003153,-10.00,8.00,-8.00,-10.00,-10.23,11.58,-4.96,-12.23,
40.00,4.00,0.0000,-0.0493,-0.0496,0.544823,0.011888,-10.00,8.00,-8.00,-10.00,-6.91,11.74,-9.72,-13.99,
41.00,4.00,0.0000,-0.0500,-0.0496,0.613790,0.022218,-10.00,8.00,-8.00,-10.00,-6.12,9.48,-11.93,-12.58,
42.00,4.00,0.0000,-0.0493,-0.0496,0.551877,0.009690,-10.00,8.00,-8.00,-10.00,-8.50,6.27,-8.31,-9.01,
43.00,4.00,0.0000,-0.0495,-0.0495,0.428743,0.002031,-10.00,8.00,-8.00,-10.00,-12.10,4.18,-4.87,-6.11,
44.00,4.00,0.0000,-0.0499,-0.0495,0.367926,0.000728,-10.00,8.00,-8.00,-10.00,-13.99,4.55,-4.17,-7.35,
45.00,4.00,0.0000,-0.0498,-0.0496,0.380821,0.000726,-10.00,8.00,-8.00,-10.00,-12.62,7.15,-6.78,-11.40,
46.00,4.00,0.0000,-0.0493,-0.0496,0.465933,0.002256,-10.00,8.00,-8.00,-10.00,-8.74,11.00,-10.44,-13.97,
47.00,4.00,0.0000,-0.0496,-0.0496,0.606953,0.016005,-10.00,8.00,-8.00,-10.00,-6.04,11.62,-11.99,-12.32,
48.00,4.00,0.0000,-0.0490,-0.0495,0.508905,0.016142,-10.00,8.00,-8.00,-10.00,-9.89,7.86,-10.09,-8.51,
49.00,4.00,0.0000,-0.0497,-0.0495,0.376334,0.002427,-10.00,8.00,-8.00,-10.00,-13.92,4.27,-6.51,-6.15,
50.00,4.00,0.0000,-0.0495,-0.0495,0.396655,0.000797,-10.00,8.00,-8.00,-10.00,-11.47,5.19,-4.15,-6.77,
51.00,4.00,0.0000,-0.0493,-0.0495,0.527038,0.001820,-10.00,8.00,-8.00,-10.00,-7.30,9.32,-4.77,-9.89,
52.00,4.00,0.0000,-0.0498,-0.0495,0.625868,0.015723,-10.00,8.00,-8.00,-10.00,-6.08,11.93,-7.89,-13.09,
53.00,4.00,0.0000,-0.0491,-0.0495,0.534764,0.030456,-10.00,8.00,-8.00,-10.00,-8.67,10.61,-11.09,-13.90,
54.00,4.00,0.0000,-0.0495,-0.0495,0.409529,0.007191,-10.00,8.00,-8.00,-10.00,-12.55,6.68,-11.90,-11.69,
55.00,4.00,0.0000,-0.0500,-0.0494,0.364112,0.001324,-10.00,8.00,-8.00,-10.00,-13.96,4.07,-9.69,-7.13,
56.00,4.00,0.0000,-0.0496,-0.0495,0.399941,0.000663,-10.00,8.00,-8.00,-10.00,-11.53,5.39,-5.69,-7.22,
57.00,4.00,0.0000,-0.0492,-0.0495,0.517843,0.001640,-10.00,8.00,-8.00,-10.00,-7.43,9.24,-4.13,-12.87,
58.00,4.00,0.0000,-0.0498,-0.0495,0.625237,0.014410,-10.00,8.00,-8.00,-10.00,-6.14,11.88,-7.57,-12.78,
59.00,4.00,0.0000,-0.0490,-0.0495,0.511903,0.030685,-10.00,8.00,-8.00,-10.00,-9.36,10.87,-11.56,-8.35,
60.00,4.00,0.0000,-0.0496,-0.0494,0.387736,0.007453,-10.00,8.00,-8.00,-10.00,-13.33,7.16,-10.96,-6.18,
61.00,4.00,0.0000,-0.0499,-0.0495,0.367960,0.001420,-10.00,8.00,-8.00,-10.00,-13.40,4.24,-6.66,-6.59,
62.00,4.00,0.0000,-0.0494,-0.0495,0.445717,0.000691,-10.00,8.00,-8.00,-10.00,-9.52,4.86,-4.01,-9.32,
63.00,4.00,0.0000,-0.0494,-0.0495,0.593269,0.001803,-10.00,8.00,-8.00,-10.00,-6.12,8.36,-6.03,-12.51,
64.00,4.00,0.0000,-0.0492,-0.0495,0.592281,0.012768,-10.00,8.00,-8.00,-10.00,-7.73,11.34,-10.35,-14.00,
65.00,4.00,0.0000,-0.0493,-0.0495,0.419360,0.017279,-10.00,8.00,-8.00,-10.00,-12.27,11.80,-11.92,-12.77,
66.00,4.00,0.0000,-0.0500,-0.0494,0.361200,0.006634,-10.00,8.00,-8.00,-10.00,-13.88,9.41,-8.91,-9.62,
67.00,4.00,0.0000,-0.0494,-0.0495,0.418814,0.002371,-10.00,8.00,-8.00,-10.00,-10.48,5.95,-4.47,-6.33,
68.00,4.00,0.0000,-0.0494,-0.0495,0.538533,0.001135,-10.00,8.00,-8.00,-10.00,-7.20,4.04,-5.43,-6.83,
69.00,4.00,0.0000,-0.0498,-0.0495,0.631158,0.001137,-10.00,8.00,-8.00,-10.00,-6.01,5.11,-10.48,-10.59,
70.00,4.00,0.0000,-0.0494,-0.0495,0.592757,0.003184,-10.00,8.00,-8.00,-10.00,-7.68,8.44,-11.58,-13.75,
71.00,4.00,0.0000,-0.0494,-0.0495,0.460873,0.009728,-10.00,8.00,-8.00,-10.00,-11.00,11.90,-7.17,-13.04,
72.00,4.00,0.0000,-0.0497,-0.0495,0.379053,0.008094,-10.00,8.00,-8.00,-10.00,-13.61,10.15,-4.08,-9.10,
73.00,4.00,0.0000,-0.0499,-0.0495,0.365537,0.002390,-10.00,8.00,-8.00,-10.00,-13.64,5.53,-5.72,-6.02,
74.00,4.00,0.0000,-0.0496,-0.0496,0.411940,0.000795,-10.00,8.00,-8.00,-10.00,-11.07,4.21,-10.12,-8.43,
75.00,4.00,0.0000,-0.0493,-0.0496,0.519436,0.001173,-10.00,8.00,-8.00,-10.00,-7.52,7.95,-11.95,-13.02,
76.00,4.00,0.0000,-0.0497,-0.0496,0.624111,0.008272,-10.00,8.00,-8.00,-10.00,-6.01,11.05,-9.01,-13.43,
77.00,4.00,0.0000,-0.0493,-0.0496,0.570422,0.034422,-10.00,8.00,-8.00,-10.00,-8.05,11.93,-4.96,-9.34,
78.00,4.00,0.0000,-0.0493,-0.0495,0.434030,0.019446,-10.00,8.00,-8.00,-10.00,-11.82,9.93,-4.34,-6.35,
79.00,4.00,0.0000,-0.0498,-0.0496,0.367208,0.004153,-10.00,8.00,-8.00,-10.00,-13.97,6.51,-7.87,-6.61,
80.00,4.00,0.0000,-0.0497,-0.0496,0.380092,0.001076,-10.00,8.00,-8.00,-10.00,-12.60,4.18,-11.54,-9.88,
81.00,4.00,0.0000,-0.0493,-0.0496,0.468765,0.000646,-10.00,8.00,-8.00,-10.00,-8.79,4.65,-11.21,-13.26,
82.00,4.00,0.0000,-0.0495,-0.0496,0.607365,0.001552,-10.00,8.00,-8.00,-10.00,-6.03,7.58,-7.50,-13.74,
83.00,4.00,0.0000,-0.0492,-0.0495,0.588996,0.009172,-10.00,8.00,-8.00,-10.00,-7.91,10.66,-4.84,-10.90,
84.00,4.00,0.0000,-0.0493,-0.0495,0.428330,0.015897,-10.00,8.00,-8.00,-10.00,-12.24,12.00,-4.03,-6.91,
85.00,4.00,0.0000,-0.0499,-0.0495,0.363156,0.008438,-10.00,8.00,-8.00,-10.00,-13.95,10.69,-5.55,-6.45,
86.00,4.00,0.0000,-0.0495,-0.0495,0.406536,0.003676,-10.00,8.00,-8.00,-10.00,-11.04,7.60,-8.50,-10.28,
87.00,4.00,0.0000,-0.0493,-0.0495,0.527580,0.001808,-10.00,8.00,-8.00,-10.00,-7.32,4.77,-11.16,-13.77,
88.00,4.00,0.0000,-0.0498,-0.0495,0.629641,0.001184,-10.00,8.00,-8.00,-10.00,-6.03,4.08,-11.97,-12.71,
89.00,4.00,0.0000,-0.0493,-0.0495,0.576953,0.001498,-10.00,8.00,-8.00,-10.00,-8.18,5.99,-10.45,-8.75,
90.00,4.00,0.0000,-0.0494,-0.0495,0.436895,0.002690,-10.00,8.00,-8.00,-10.00,-11.89,9.38,-7.28,-6.23,
91.00,4.00,0.0000,-0.0499,-0.0495,0.368252,0.004401,-10.00,8.00,-8.00,-10.00,-13.98,11.89,-4.07,-6.63,
92.00,4.00,0.0000,-0.0498,-0.0496,0.379178,0.005116,-10.00,8.00,-8.00,-10.00,-12.62,10.94,-5.93,-9.64,
93.00,4.00,0.0000,-0.0494,-0.0496,0.463347,0.003820,-10.00,8.00,-8.00,-10.00,-8.93,7.37,-10.47,-12.92,
94.00,4.00,0.0000,-0.0495,-0.0496,0.598947,0.002045,-10.00,8.00,-8.00,-10.00,-6.09,4.37,-11.82,-13.95,
95.00,4.00,0.0000,-0.0495,-0.0496,0.606414,0.001355,-10.00,8.00,-8.00,-10.00,-7.41,4.59,-8.24,-11.92,
96.00,4.00,0.0000,-0.0493,-0.0495,0.455899,0.001783,-10.00,8.00,-8.00,-10.00,-11.48,7.84,-4.91,-8.33,
97.00,4.00,0.0000,-0.0498,-0.0495,0.369826,0.003269,-10.00,8.00,-8.00,-10.00,-13.98,11.68,-4.12,-6.05,
98.00,4.00,0.0000,-0.0497,-0.0496,0.384652,0.004638,-10.00,8.00,-8.00,-10.00,-12.24,10.69,-6.50,-7.28,
99.00,4.00,0.0000,-0.0493,-0.0496,0.485299,0.003150,-10.00,8.00,-8.00,-10.00,-8.33,6.11,-10.10,-10.93,
100.00,4.00,0.0000,-0.0496,-0.0496,0.609501,0.001466,-10.00,8.00,-8.00,-10.00,-6.05,4.05,-11.99,-13.75,
101.00,4.03,0.0000,-0.0495,-0.0496,0.607401,0.002126,-10.07,8.05,-7.94,-9.93,-7.33,7.31,-10.57,-13.19,
102.00,3.99,0.0000,-0.0493,-0.0495,0.467664,0.007153,-10.04,8.10,-7.95,-9.97,-10.97,11.57,-6.55,-9.85,
103.00,3.99,0.0000,-0.0497,-0.0495,0.375912,0.008256,-10.03,8.09,-7.97,-9.99,-13.77,11.04,-4.24,-6.54,
104.00,4.04,0.0000,-0.0498,-0.0496,0.370535,0.003027,-9.90,8.07,-8.02,-10.12,-13.17,6.40,-9.45,-6.55,
105.00,4.05,0.0000,-0.0495,-0.0496,0.442638,0.000976,-9.88,8.08,-8.01,-10.14,-9.77,4.06,-11.79,-9.86,
106.00,4.02,0.0000,-0.0494,-0.0496,0.564900,0.001238,-9.84,8.04,-8.03,-10.18,-6.63,7.24,-7.17,-13.43,
107.00,4.02,0.0000,-0.0499,-0.0496,0.645242,0.008492,-9.84,8.03,-8.04,-10.18,-5.95,10.60,-4.29,-13.90,
108.00,4.01,0.0000,-0.0492,-0.0495,0.568031,0.033390,-9.83,8.06,-8.01,-10.18,-8.19,12.07,-4.72,-10.86,
109.00,3.97,0.0000,-0.0494,-0.0495,0.430928,0.021821,-9.83,8.16,-7.96,-10.15,-11.65,10.93,-8.04,-7.69,
110.00,3.98,0.0000,-0.0498,-0.0495,0.370476,0.005885,-9.79,8.16,-7.93,-10.19,-13.70,7.89,-11.28,-6.23,
111.00,4.03,0.0000,-0.0498,-0.0495,0.378930,0.001608,-9.66,8.22,-7.79,-10.32,-12.75,5.05,-11.49,-7.32,
112.00,4.04,0.0000,-0.0495,-0.0496,0.450897,0.000756,-9.64,8.25,-7.77,-10.34,-9.56,4.26,-8.48,-10.24,
113.00,4.01,0.0000,-0.0493,-0.0496,0.583134,0.001010,-9.59,8.17,-7.73,-10.38,-6.21,6.04,-4.49,-13.23,
114.00,4.01,0.0000,-0.0499,-0.0495,0.658544,0.005019,-9.61,8.15,-7.75,-10.36,-5.93,9.47,-4.29,-14.37,
115.00,3.99,0.0000,-0.0490,-0.0495,0.544256,0.023710,-9.59,8.23,-7.74,-10.42,-8.88,12.14,-8.25,-13.04,
116.00,3.95,0.0000,-0.0495,-0.0495,0.404636,0.016293,-9.60,8.32,-7.79,-10.46,-12.45,10.90,-11.59,-9.87,
117.00,3.99,0.0000,-0.0499,-0.0495,0.371008,0.004351,-9.50,8.32,-7.70,-10.54,-13.40,7.01,-10.23,-6.56,
118.00,4.02,0.0000,-0.0496,-0.0495,0.415321,0.001247,-9.42,8.38,-7.68,-10.62,-10.89,4.43,-6.04,-9.59,
119.00,4.00,0.0000,-0.0492,-0.0496,0.537360,0.000964,-9.40,8.32,-7.62,-10.67,-6.98,5.71,-3.64,-14.24,
120.00,3.97,0.0000,-0.0497,-0.0495,0.663026,0.004456,-9.34,8.29,-7.55,-10.74,-5.41,9.52,-5.21,-13.20,
121.00,3.96,0.0000,-0.0489,-0.0495,0.585945,0.029525,-9.34,8.34,-7.58,-10.71,-7.94,12.18,-9.19,-9.01,
122.00,3.90,0.0000,-0.0494,-0.0494,0.418936,0.023086,-9.35,8.48,-7.68,-10.60,-11.87,11.28,-11.56,-6.82,
123.00,3.94,0.0000,-0.0499,-0.0495,0.376538,0.005870,-9.25,8.47,-7.60,-10.70,-13.11,7.64,-9.92,-7.54,
124.00,3.98,0.0000,-0.0495,-0.0495,0.426500,0.001613,-9.17,8.52,-7.58,-10.75,-10.38,4.78,-5.29,-10.58,
125.00,3.96,0.0000,-0.0493,-0.0495,0.552184,0.001090,-9.16,8.48,-7.54,-10.77,-6.77,5.37,-4.30,-13.73,
126.00,3.95,0.0000,-0.0496,-0.0495,0.671373,0.003845,-9.13,8.45,-7.52,-10.81,-5.18,8.90,-9.79,-14.71,
127.00,3.95,0.0000,-0.0491,-0.0495,0.629971,0.030286,-9.16,8.46,-7.50,-10.78,-6.77,12.22,-10.73,-12.78,
128.00,3.91,0.0000,-0.0492,-0.0494,0.477622,0.032554,-9.13,8.58,-7.54,-10.80,-10.20,11.22,-6.07,-9.42,
129.00,3.92,0.0000,-0.0497,-0.0494,0.397880,0.007393,-9.10,8.59,-7.56,-10.82,-12.75,7.06,-3.70,-7.07,
130.00,3.98,0.0000,-0.0498,-0.0495,0.391657,0.001557,-8.94,8.72,-7.72,-10.98,-12.32,4.74,-5.06,-7.78,
131.00,4.01,0.0000,-0.0495,-0.0495,0.459571,0.001119,-8.89,8.79,-7.74,-11.02,-9.26,7.02,-8.87,-10.99,
132.00,3.96,0.0000,-0.0491,-0.0495,0.619527,0.005432,-8.82,8.81,-7.84,-11.09,-5.26,10.84,-11.66,-14.23,
133.00,3.94,0.0000,-0.0490,-0.0495,0.655231,0.049033,-8.76,8.86,-7.90,-11.15,-6.03,12.76,-10.81,-14.95,
134.00,3.86,0.0000,-0.0490,-0.0494,0.467586,0.038627,-8.73,9.05,-7.97,-11.30,-10.55,11.77,-7.19,-12.72,
135.00,3.87,0.0000,-0.0499,-0.0494,0.394318,0.009390,-8.68,9.06,-8.01,-11.33,-12.50,8.56,-4.21,-9.27,
136.00,3.91,0.0000,-0.0493,-0.0494,0.456100,0.002680,-8.61,9.09,-8.10,-11.39,-9.14,5.72,-6.00,-7.49,
137.00,3.87,0.0000,-0.0491,-0.0494,0.622480,0.001801,-8.56,9.00,-8.11,-11.32,-5.25,5.40,-10.35,-8.98,
138.00,3.89,0.0000,-0.0497,-0.0494,0.704418,0.004645,-8.61,9.02,-8.06,-11.30,-5.43,7.93,-11.84,-12.52,
139.00,3.84,0.0000,-0.0489,-0.0494,0.536711,0.016772,-8.60,9.07,-8.11,-11.40,-9.40,11.76,-8.70,-15.09,
140.00,3.84,0.0000,-0.0497,-0.0493,0.405495,0.017157,-8.58,9.08,-8.14,-11.42,-12.35,12.68,-5.16,-14.40,
141.00,3.91,0.0000,-0.0496,-0.0493,0.421544,0.008506,-8.43,8.97,-8.30,-11.35,-10.65,9.28,-4.62,-11.13,
142.00,3.90,0.0000,-0.0492,-0.0494,0.547574,0.003544,-8.41,8.96,-8.31,-11.34,-6.75,5.54,-7.55,-8.40,
143.00,3.89,0.0000,-0.0495,-0.0494,0.693537,0.002677,-8.39,8.92,-8.31,-11.31,-4.57,5.79,-11.19,-7.43,
144.00,3.94,0.0000,-0.0494,-0.0494,0.706562,0.010523,-8.50,8.96,-8.20,-11.41,-5.61,9.66,-11.97,-8.87,
145.00,3.87,0.0000,-0.0490,-0.0494,0.535284,0.035818,-8.46,9.07,-8.30,-11.37,-8.89,12.71,-9.24,-11.74,
146.00,3.87,0.0000,-0.0496,-0.0494,0.418099,0.022615,-8.45,9.08,-8.31,-11.36,-11.81,12.04,-6.08,-14.37,
147.00,3.94,0.0000,-0.0498,-0.0494,0.402520,0.007200,-8.29,9.03,-8.45,-11.21,-11.88,8.34,-4.55,-15.11,
148.00,3.97,0.0000,-0.0495,-0.0494,0.466169,0.002283,-8.23,9.08,-8.53,-11.13,-9.07,5.34,-5.43,-13.56,
149.00,3.94,0.0000,-0.0491,-0.0494,0.614426,0.001760,-8.19,9.01,-8.51,-11.13,-5.38,6.00,-8.19,-10.44,
150.00,3.92,0.0000,-0.0498,-0.0495,0.738901,0.008791,-8.16,8.98,-8.51,-11.12,-4.38,9.76,-11.14,-7.37,
151.00,3.87,0.0000,-0.0485,-0.0494,0.608385,0.064454,-8.10,9.12,-8.65,-11.01,-7.14,12.97,-12.52,-8.34,
152.00,3.81,0.0000,-0.0494,-0.0493,0.435595,0.029706,-8.11,9.27,-8.81,-10.94,-10.83,10.85,-11.47,-12.22,
153.00,3.86,0.0000,-0.0499,-0.0494,0.408564,0.005395,-7.98,9.32,-8.77,-10.83,-11.70,6.47,-8.61,-14.66,
154.00,3.90,0.0000,-0.0494,-0.0494,0.471429,0.001792,-7.89,9.42,-8.81,-10.73,-8.86,6.02,-5.42,-12.92,
155.00,3.88,0.0000,-0.0491,-0.0494,0.626297,0.004697,-7.86,9.40,-8.74,-10.71,-5.16,10.29,-5.34,-8.74,
156.00,3.83,0.0000,-0.0490,-0.0494,0.735306,0.082218,-7.75,9.50,-8.68,-10.61,-4.02,13.26,-8.44,-6.82,
157.00,3.75,0.0000,-0.0487,-0.0493,0.596569,0.064928,-7.61,9.59,-8.77,-10.48,-6.47,9.02,-11.82,-9.60,
158.00,3.74,0.0000,-0.0494,-0.0492,0.484411,0.007609,-7.60,9.59,-8.80,-10.46,-10.06,5.87,-12.24,-13.50,
159.00,3.81,0.0000,-0.0500,-0.0493,0.428196,0.003683,-7.44,9.67,-8.71,-10.30,-11.18,9.83,-9.32,-13.52,
160.00,3.87,0.0000,-0.0494,-0.0493,0.478351,0.009268,-7.30,9.60,-8.74,-10.22,-8.67,13.06,-5.82,-9.61,
161.00,3.83,0.0000,-0.0487,-0.0493,0.639278,0.044202,-7.25,9.70,-8.64,-10.13,-4.50,12.85,-5.00,-6.46,
162.00,3.81,0.0000,-0.0497,-0.0493,0.749960,0.081751,-7.22,9.76,-8.58,-10.08,-3.86,9.39,-7.72,-7.50,
163.00,3.76,0.0000,-0.0487,-0.0492,0.605326,0.019450,-7.20,9.66,-8.64,-10.08,-7.86,6.21,-11.35,-11.49,
164.00,3.75,0.0000,-0.0497,-0.0492,0.450417,0.003945,-7.19,9.63,-8.65,-10.08,-10.90,6.66,-12.28,-13.83,
165.00,3.83,0.0000,-0.0494,-0.0493,0.476852,0.003920,-7.01,9.72,-8.51,-9.91,-8.69,10.35,-9.56,-11.80,
166.00,3.81,0.0000,-0.0489,-0.0493,0.629119,0.027645,-6.99,9.77,-8.48,-9.89,-5.05,13.55,-5.68,-7.94,
167.00,3.76,0.0000,-0.0495,-0.0493,0.752683,0.125619,-6.89,9.89,-8.35,-9.78,-3.20,11.39,-4.88,-6.03,
168.00,3.79,0.0000,-0.0494,-0.0493,0.768856,0.055157,-6.96,9.90,-8.40,-9.85,-3.98,7.00,-8.27,-7.78,
169.00,3.78,0.0000,-0.0491,-0.0493,0.658751,0.013683,-6.96,9.88,-8.41,-9.86,-6.74,6.72,-11.80,-11.45,
170.00,3.78,0.0000,-0.0494,-0.0492,0.500832,0.011653,-6.96,9.86,-8.43,-9.86,-9.64,11.03,-11.36,-13.61,
171.00,3.84,0.0000,-0.0499,-0.0493,0.438983,0.018547,-6.80,9.72,-8.39,-9.72,-10.63,13.50,-7.63,-12.13,
172.00,3.91,0.0000,-0.0496,-0.0493,0.472386,0.013985,-6.63,9.59,-8.49,-9.67,-9.01,9.48,-4.92,-8.30,
173.00,3.92,0.0000,-0.0492,-0.0494,0.590718,0.005095,-6.62,9.59,-8.50,-9.67,-5.95,5.70,-5.13,-5.77,
174.00,3.89,0.0000,-0.0492,-0.0494,0.752221,0.007228,-6.58,9.53,-8.46,-9.60,-3.40,8.54,-8.13,-7.61,
175.00,3.86,0.0000,-0.0489,-0.0493,0.826332,0.089269,-6.52,9.55,-8.49,-9.61,-2.72,12.56,-11.43,-11.74,
176.00,3.78,0.0000,-0.0487,-0.0493,0.665737,0.141927,-6.34,9.76,-8.69,-9.80,-4.17,13.20,-12.36,-13.54,
177.00,3.75,0.0000,-0.0493,-0.0493,0.571021,0.051836,-6.31,9.81,-8.76,-9.86,-6.96,9.98,-10.12,-11.02,
178.00,3.77,0.0000,-0.0496,-0.0493,0.500438,0.010458,-6.28,9.85,-8.77,-9.89,-9.36,6.56,-6.62,-7.30,
179.00,3.85,0.0000,-0.0500,-0.0493,0.467595,0.003184,-6.10,10.03,-8.94,-10.06,-9.88,6.83,-5.10,-6.34,
180.00,3.91,0.0000,-0.0496,-0.0494,0.506887,0.004663,-5.96,10.10,-9.08,-10.18,-8.20,10.49,-7.18,-9.19,
181.00,3.90,0.0000,-0.0490,-0.0494,0.616333,0.027854,-5.95,10.13,-9.10,-10.20,-5.11,13.60,-10.99,-13.03,
182.00,3.84,0.0000,-0.0494,-0.0493,0.728571,0.126785,-5.87,10.27,-9.21,-10.34,-2.22,13.60,-13.05,-14.00,
183.00,3.90,0.0000,-0.0495,-0.0493,0.748700,0.109393,-6.01,10.20,-9.08,-10.24,-3.04,10.39,-11.31,-11.02,
184.00,3.88,0.0000,-0.0489,-0.0493,0.654342,0.032798,-6.00,10.15,-9.06,-10.20,-6.64,7.00,-7.48,-7.36,
185.00,3.85,0.0000,-0.0495,-0.0493,0.502934,0.006691,-6.03,10.08,-9.02,-10.14,-9.61,6.50,-5.18,-6.44,
186.00,3.91,0.0000,-0.0497,-0.0494,0.484316,0.004536,-5.87,10.18,-9.16,-10.25,-8.98,9.41,-7.11,-9.25,
