time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
12.00,4.00,0.0000,-0.0493,-0.0495,0.457246,0.001826,-10.00,8.00,-8.00,-10.00,-9.08,10.28,-10.47,-9.24,
13.00,4.00,0.0000,-0.0494,-0.0495,0.602487,0.013474,-10.00,8.00,-8.00,-10.00,-6.01,11.99,-7.01,-6.20,
14.00,4.00,0.0000,-0.0491,-0.0495,0.556724,0.029267,-10.00,8.00,-8.00,-10.00,-8.64,9.70,-4.35,-7.08,
15.00,4.00,0.0000,-0.0494,-0.0494,0.400511,0.005666,-10.00,8.00,-8.00,-10.00,-13.22,5.72,-4.44,-10.97,
16.00,4.00,0.0000,-0.0498,-0.0495,0.370732,0.001065,-10.00,8.00,-8.00,-10.00,-13.19,4.01,-7.22,-13.86,
17.00,4.00,0.0000,-0.0494,-0.0495,0.463167,0.000797,-10.00,8.00,-8.00,-10.00,-9.04,6.30,-10.58,-12.78,
18.00,4.00,0.0000,-0.0494,-0.0495,0.583905,0.003536,-10.00,8.00,-8.00,-10.00,-6.37,10.28,-12.00,-8.76,
19.00,4.00,0.0000,-0.0495,-0.0495,0.617800,0.027777,-10.00,8.00,-8.00,-10.00,-6.43,11.98,-10.41,-6.02,
20.00,4.00,0.0000,-0.0493,-0.0495,0.513818,0.028097,-10.00,8.00,-8.00,-10.00,-9.18,9.57,-6.92,-8.08,
21.00,4.00,0.0000,-0.0496,-0.0494,0.411618,0.005056,-10.00,8.00,-8.00,-10.00,-12.55,5.55,-4.16,-12.46,
22.00,4.00,0.0000,-0.0499,-0.0495,0.365502,0.001026,-10.00,8.00,-8.00,-10.00,-14.00,4.05,-5.02,-13.87,
23.00,4.00,0.0000,-0.0497,-0.0495,0.384164,0.000708,-10.00,8.00,-8.00,-10.00,-12.44,6.62,-8.69,-10.60,
24.00,4.00,0.0000,-0.0495,-0.0495,0.463935,0.002110,-10.00,8.00,-8.00,-10.00,-9.14,10.78,-11.71,-6.10,
25.00,4.00,0.0000,-0.0494,-0.0496,0.570282,0.012925,-10.00,8.00,-8.00,-10.00,-6.52,11.74,-11.24,-9.13,
26.00,4.00,0.0000,-0.0499,-0.0496,0.621676,0.019527,-10.00,8.00,-8.00,-10.00,-6.21,8.19,-7.78,-13.90,
27.00,4.00,0.0000,-0.0494,-0.0496,0.559925,0.004900,-10.00,8.00,-8.00,-10.00,-8.40,4.40,-4.65,-10.87,
28.00,4.00,0.0000,-0.0495,-0.0496,0.440865,0.001360,-10.00,8.00,-8.00,-10.00,-11.66,4.97,-4.26,-6.93,
29.00,4.00,0.0000,-0.0498,-0.0496,0.373866,0.001415,-10.00,8.00,-8.00,-10.00,-13.81,9.34,-6.93,-6.22,
30.00,4.00,0.0000,-0.0499,-0.0496,0.367411,0.003172,-10.00,8.00,-8.00,-10.00,-13.45,11.96,-10.47,-9.18,
31.00,4.00,0.0000,-0.0496,-0.0497,0.416522,0.003705,-10.00,8.00,-8.00,-10.00,-10.80,8.27,-12.00,-12.94,
32.00,4.00,0.0000,-0.0492,-0.0496,0.540525,0.001669,-10.00,8.00,-8.00,-10.00,-6.89,4.15,-10.26,-13.84,
33.00,4.00,0.0000,-0.0499,-0.0496,0.628106,0.001547,-10.00,8.00,-8.00,-10.00,-6.50,6.16,-6.47,-11.02,
34.00,4.00,0.0000,-0.0491,-0.0496,0.495952,0.005258,-10.00,8.00,-8.00,-10.00,-10.47,10.32,-4.01,-7.24,
35.00,4.00,0.0000,-0.0497,-0.0496,0.375573,0.007537,-10.00,8.00,-8.00,-10.00,-13.86,12.00,-6.07,-6.10,
36.00,4.00,0.0000,-0.0497,-0.0496,0.379004,0.005626,-10.00,8.00,-8.00,-10.00,-12.43,10.22,-10.31,-8.74,
37.00,4.00,0.0000,-0.0493,-0.0496,0.486253,0.003352,-10.00,8.00,-8.00,-10.00,-8.19,6.53,-11.94,-12.61,
38.00,4.00,0.0000,-0.0496,-0.0496,0.615666,0.001751,-10.00,8.00,-8.00,-10.00,-6.00,4.10,-9.11,-13.94,
39.00,4.00,0.0000,-0.0493,-0.0496,0.588768,0.001359,-10.00,8.00,-8.00,-10.00,-7.93,5.04,-5.50,-11.45,
40.00,4.00,0.0000,-0.0494,-0.0495,0.437631,0.002023,-10.00,8.00,-8.00,-10.00,-11.99,8.81,-4.00,-7.32,
41.00,4.00,0.0000,-0.0499,-0.0495,0.366300,0.004089,-10.00,8.00,-8.00,-10.00,-14.00,11.92,-5.59,-6.21,
42.00,4.00,0.0000,-0.0496,-0.0495,0.391098,0.003149,-10.00,8.00,-8.00,-10.00,-11.88,7.19,-9.04,-9.67,
43.00,4.00,0.0000,-0.0494,-0.0495,0.492730,0.001141,-10.00,8.00,-8.00,-10.00,-8.28,4.08,-11.69,-13.53,
44.00,4.00,0.0000,-0.0495,-0.0495,0.603388,0.002126,-10.00,8.00,-8.00,-10.00,-6.17,8.75,-11.48,-13.12,
45.00,4.00,0.0000,-0.0495,-0.0496,0.621428,0.021461,-10.00,8.00,-8.00,-10.00,-6.59,11.93,-8.58,-8.95,
46.00,4.00,0.0000,-0.0493,-0.0495,0.517712,0.017604,-10.00,8.00,-8.00,-10.00,-9.27,7.25,-5.29,-6.02,
47.00,4.00,0.0000,-0.0496,-0.0495,0.415305,0.002266,-10.00,8.00,-8.00,-10.00,-12.43,4.07,-4.01,-8.23,
48.00,4.00,0.0000,-0.0499,-0.0496,0.366842,0.001258,-10.00,8.00,-8.00,-10.00,-13.99,8.51,-5.74,-12.72,
49.00,4.00,0.0000,-0.0498,-0.0496,0.375940,0.002657,-10.00,8.00,-8.00,-10.00,-12.90,11.85,-9.17,-13.70,
50.00,4.00,0.0000,-0.0495,-0.0496,0.438962,0.005419,-10.00,8.00,-8.00,-10.00,-9.90,10.54,-11.72,-9.96,
51.00,4.00,0.0000,-0.0493,-0.0496,0.578226,0.004848,-10.00,8.00,-8.00,-10.00,-6.23,6.16,-11.47,-6.41,
52.00,4.00,0.0000,-0.0495,-0.0496,0.605498,0.002073,-10.00,8.00,-8.00,-10.00,-7.42,4.01,-8.61,-6.80,
53.00,4.00,0.0000,-0.0493,-0.0495,0.444109,0.001415,-10.00,8.00,-8.00,-10.00,-11.94,6.68,-5.52,-10.70,
54.00,4.00,0.0000,-0.0499,-0.0496,0.366214,0.002070,-10.00,8.00,-8.00,-10.00,-13.96,10.50,-4.01,-13.83,
55.00,4.00,0.0000,-0.0495,-0.0496,0.410433,0.004340,-10.00,8.00,-8.00,-10.00,-10.86,11.99,-5.02,-12.76,
56.00,4.00,0.0000,-0.0492,-0.0496,0.552441,0.009936,-10.00,8.00,-8.00,-10.00,-6.55,10.03,-7.90,-8.56,
57.00,4.00,0.0000,-0.0496,-0.0496,0.607895,0.008993,-10.00,8.00,-8.00,-10.00,-7.07,6.31,-10.85,-6.00,
58.00,4.00,0.0000,-0.0492,-0.0495,0.450052,0.002183,-10.00,8.00,-8.00,-10.00,-11.78,4.06,-12.00,-8.79,
59.00,4.00,0.0000,-0.0499,-0.0495,0.366335,0.000799,-10.00,8.00,-8.00,-10.00,-13.94,5.21,-10.63,-13.19,
60.00,4.00,0.0000,-0.0494,-0.0495,0.418711,0.001101,-10.00,8.00,-8.00,-10.00,-10.46,8.93,-7.31,-13.33,
61.00,4.00,0.0000,-0.0492,-0.0495,0.555621,0.006784,-10.00,8.00,-8.00,-10.00,-6.69,11.98,-4.06,-9.09,
62.00,4.00,0.0000,-0.0498,-0.0495,0.617830,0.025936,-10.00,8.00,-8.00,-10.00,-6.47,9.72,-8.69,-6.04,
63.00,4.00,0.0000,-0.0492,-0.0495,0.499414,0.007503,-10.00,8.00,-8.00,-10.00,-10.00,5.16,-11.94,-8.10,
64.00,4.00,0.0000,-0.0497,-0.0495,0.386685,0.001319,-10.00,8.00,-8.00,-10.00,-13.53,4.40,-7.57,-12.62,
65.00,4.00,0.0000,-0.0499,-0.0495,0.369831,0.001025,-10.00,8.00,-8.00,-10.00,-13.31,8.36,-4.28,-13.76,
66.00,4.00,0.0000,-0.0494,-0.0495,0.444952,0.003114,-10.00,8.00,-8.00,-10.00,-9.56,11.74,-4.95,-10.05,
67.00,4.00,0.0000,-0.0494,-0.0495,0.587523,0.014189,-10.00,8.00,-8.00,-10.00,-6.10,10.89,-8.86,-6.85,
68.00,4.00,0.0000,-0.0493,-0.0495,0.579088,0.013179,-10.00,8.00,-8.00,-10.00,-7.85,6.76,-11.85,-6.13,
69.00,4.00,0.0000,-0.0494,-0.0495,0.424166,0.002337,-10.00,8.00,-8.00,-10.00,-12.47,4.04,-10.75,-8.49,
70.00,4.00,0.0000,-0.0500,-0.0495,0.365683,0.000849,-10.00,8.00,-8.00,-10.00,-13.79,5.80,-7.07,-12.04,
71.00,4.00,0.0000,-0.0494,-0.0495,0.429481,0.001504,-10.00,8.00,-8.00,-10.00,-10.05,10.01,-4.55,-13.98,
72.00,4.00,0.0000,-0.0494,-0.0495,0.542934,0.008470,-10.00,8.00,-8.00,-10.00,-7.13,11.99,-4.15,-12.75,
73.00,4.00,0.0000,-0.0498,-0.0495,0.622867,0.022642,-10.00,8.00,-8.00,-10.00,-6.00,9.45,-6.11,-9.04,
74.00,4.00,0.0000,-0.0495,-0.0496,0.594404,0.008870,-10.00,8.00,-8.00,-10.00,-7.39,5.27,-9.24,-6.02,
75.00,4.00,0.0000,-0.0494,-0.0495,0.481347,0.001862,-10.00,8.00,-8.00,-10.00,-10.42,4.18,-11.60,-9.83,
76.00,4.00,0.0000,-0.0497,-0.0495,0.392348,0.001194,-10.00,8.00,-8.00,-10.00,-13.19,7.42,-11.75,-13.93,
77.00,4.00,0.0000,-0.0500,-0.0496,0.363207,0.002105,-10.00,8.00,-8.00,-10.00,-13.94,11.17,-9.60,-11.29,
78.00,4.00,0.0000,-0.0497,-0.0496,0.387878,0.004270,-10.00,8.00,-8.00,-10.00,-12.22,11.67,-6.04,-7.18,
79.00,4.00,0.0000,-0.0493,-0.0496,0.471857,0.004979,-10.00,8.00,-8.00,-10.00,-8.59,8.38,-4.00,-6.12,
80.00,4.00,0.0000,-0.0496,-0.0496,0.616661,0.003018,-10.00,8.00,-8.00,-10.00,-6.03,4.70,-6.08,-8.82,
81.00,4.00,0.0000,-0.0490,-0.0496,0.534909,0.001440,-10.00,8.00,-8.00,-10.00,-9.57,4.42,-10.14,-12.67,
82.00,4.00,0.0000,-0.0496,-0.0496,0.383366,0.001249,-10.00,8.00,-8.00,-10.00,-13.77,7.83,-11.99,-13.93,
83.00,4.00,0.0000,-0.0496,-0.0496,0.384253,0.002155,-10.00,8.00,-8.00,-10.00,-12.17,10.92,-9.73,-11.37,
84.00,4.00,0.0000,-0.0490,-0.0495,0.524068,0.007737,-10.00,8.00,-8.00,-10.00,-6.92,11.98,-5.91,-7.65,
85.00,4.00,0.0000,-0.0494,-0.0495,0.599108,0.026111,-10.00,8.00,-8.00,-10.00,-7.45,10.27,-4.01,-6.00,
86.00,4.00,0.0000,-0.0492,-0.0495,0.411647,0.008714,-10.00,8.00,-8.00,-10.00,-13.08,6.98,-5.56,-7.81,
87.00,4.00,0.0000,-0.0497,-0.0495,0.377642,0.001560,-10.00,8.00,-8.00,-10.00,-12.55,4.40,-9.22,-11.51,
88.00,4.00,0.0000,-0.0492,-0.0494,0.511252,0.000761,-10.00,8.00,-8.00,-10.00,-7.45,4.33,-11.83,-13.91,
89.00,4.00,0.0000,-0.0499,-0.0494,0.627188,0.001527,-10.00,8.00,-8.00,-10.00,-6.28,6.81,-11.13,-12.93,
90.00,4.00,0.0000,-0.0490,-0.0494,0.505284,0.006289,-10.00,8.00,-8.00,-10.00,-10.25,10.97,-7.77,-9.47,
91.00,4.00,0.0000,-0.0497,-0.0494,0.375685,0.008509,-10.00,8.00,-8.00,-10.00,-13.87,11.35,-4.61,-6.46,
92.00,4.00,0.0000,-0.0496,-0.0494,0.385342,0.003449,-10.00,8.00,-8.00,-10.00,-12.14,6.76,-4.30,-6.43,
93.00,4.00,0.0000,-0.0493,-0.0494,0.500909,0.001178,-10.00,8.00,-8.00,-10.00,-7.92,4.01,-7.09,-9.39,
94.00,4.00,0.0000,-0.0496,-0.0494,0.620636,0.001601,-10.00,8.00,-8.00,-10.00,-6.00,7.17,-10.65,-12.87,
95.00,4.00,0.0000,-0.0492,-0.0494,0.584561,0.011646,-10.00,8.00,-8.00,-10.00,-7.85,11.71,-11.98,-13.93,
96.00,4.00,0.0000,-0.0493,-0.0495,0.433339,0.015005,-10.00,8.00,-8.00,-10.00,-11.73,10.02,-9.97,-11.70,
97.00,4.00,0.0000,-0.0499,-0.0495,0.367732,0.002884,-10.00,8.00,-8.00,-10.00,-13.98,4.87,-6.03,-8.26,
98.00,4.00,0.0000,-0.0497,-0.0495,0.382461,0.000828,-10.00,8.00,-8.00,-10.00,-12.48,5.09,-4.01,-6.15,
99.00,4.00,0.0000,-0.0494,-0.0495,0.474077,0.001618,-10.00,8.00,-8.00,-10.00,-8.71,9.45,-6.66,-6.65,
100.00,4.00,0.0000,-0.0495,-0.0495,0.596861,0.010850,-10.00,8.00,-8.00,-10.00,-6.12,11.80,-10.87,-9.42,
101.00,4.01,0.0000,-0.0495,-0.0495,0.585474,0.035835,-10.03,7.97,-7.97,-9.99,-7.10,11.34,-11.71,-12.59,
102.00,3.98,0.0000,-0.0493,-0.0495,0.464652,0.015082,-10.01,8.01,-8.02,-10.07,-10.72,8.47,-8.25,-14.05,
103.00,3.98,0.0000,-0.0497,-0.0495,0.379538,0.002842,-9.99,8.03,-8.03,-10.07,-13.67,5.26,-4.96,-12.75,
104.00,4.03,0.0000,-0.0498,-0.0496,0.372237,0.000816,-9.85,8.16,-8.17,-10.03,-13.17,4.14,-4.26,-9.58,
105.00,4.05,0.0000,-0.0495,-0.0496,0.443587,0.000680,-9.83,8.20,-8.21,-10.04,-9.74,5.90,-6.69,-6.56,
106.00,4.01,0.0000,-0.0493,-0.0496,0.576628,0.002448,-9.77,8.19,-8.22,-9.95,-6.33,9.71,-10.33,-6.23,
107.00,4.01,0.0000,-0.0495,-0.0496,0.631396,0.025717,-9.77,8.19,-8.22,-9.93,-6.20,12.19,-12.22,-8.91,
108.00,3.97,0.0000,-0.0492,-0.0495,0.504254,0.025085,-9.71,8.26,-8.32,-9.96,-9.39,9.20,-10.91,-12.41,
109.00,3.95,0.0000,-0.0496,-0.0495,0.400852,0.003779,-9.71,8.27,-8.34,-9.99,-12.89,4.90,-7.44,-13.95,
110.00,4.00,0.0000,-0.0499,-0.0495,0.373404,0.000994,-9.59,8.39,-8.44,-9.88,-13.31,5.34,-4.67,-12.24,
111.00,4.03,0.0000,-0.0495,-0.0495,0.429496,0.001473,-9.53,8.42,-8.51,-9.86,-10.26,9.51,-5.31,-8.59,
112.00,3.98,0.0000,-0.0491,-0.0495,0.579873,0.008822,-9.46,8.52,-8.47,-9.75,-5.94,12.21,-8.79,-5.87,
113.00,3.95,0.0000,-0.0491,-0.0495,0.605557,0.049918,-9.40,8.59,-8.50,-9.69,-6.78,12.01,-11.99,-6.96,
114.00,3.88,0.0000,-0.0492,-0.0494,0.432485,0.020000,-9.38,8.70,-8.69,-9.64,-11.62,9.22,-12.09,-10.66,
115.00,3.91,0.0000,-0.0499,-0.0494,0.379903,0.003474,-9.29,8.75,-8.67,-9.56,-12.92,6.01,-8.94,-13.33,
116.00,3.93,0.0000,-0.0493,-0.0494,0.465341,0.001215,-9.24,8.78,-8.67,-9.51,-8.79,4.88,-5.47,-12.36,
117.00,3.90,0.0000,-0.0493,-0.0494,0.624275,0.001654,-9.19,8.71,-8.58,-9.53,-5.48,6.69,-5.00,-8.91,
118.00,3.93,0.0000,-0.0494,-0.0494,0.650182,0.009193,-9.26,8.71,-8.62,-9.58,-6.60,10.32,-8.09,-6.34,
119.00,3.86,0.0000,-0.0491,-0.0494,0.466892,0.026540,-9.24,8.85,-8.69,-9.41,-10.74,12.70,-11.70,-5.63,
120.00,3.88,0.0000,-0.0498,-0.0494,0.376929,0.013127,-9.19,8.83,-8.65,-9.43,-13.07,10.87,-12.28,-7.36,
121.00,3.93,0.0000,-0.0495,-0.0494,0.414015,0.004041,-9.06,8.82,-8.55,-9.46,-10.80,6.83,-9.27,-10.40,
122.00,3.92,0.0000,-0.0492,-0.0494,0.547407,0.001703,-9.05,8.79,-8.52,-9.49,-6.71,4.87,-4.97,-12.88,
123.00,3.92,0.0000,-0.0497,-0.0494,0.678731,0.002580,-9.04,8.76,-8.50,-9.50,-5.17,7.08,-6.24,-13.26,
124.00,3.93,0.0000,-0.0490,-0.0494,0.603799,0.012783,-9.09,8.80,-8.54,-9.46,-7.79,10.75,-11.31,-11.28,
125.00,3.88,0.0000,-0.0494,-0.0494,0.427779,0.019994,-9.10,8.89,-8.66,-9.48,-11.74,12.73,-11.85,-8.11,
126.00,3.93,0.0000,-0.0499,-0.0494,0.381372,0.012107,-8.97,8.77,-8.65,-9.59,-12.77,11.66,-7.36,-5.82,
127.00,3.97,0.0000,-0.0494,-0.0495,0.439920,0.006159,-8.89,8.73,-8.71,-9.68,-9.79,8.44,-4.77,-6.49,
128.00,3.94,0.0000,-0.0491,-0.0494,0.592195,0.003282,-8.86,8.68,-8.65,-9.65,-5.75,5.43,-6.55,-9.62,
129.00,3.94,0.0000,-0.0499,-0.0495,0.693784,0.002404,-8.88,8.70,-8.61,-9.62,-5.42,4.93,-10.71,-12.75,
130.00,3.92,0.0000,-0.0490,-0.0494,0.550053,0.003027,-8.88,8.67,-8.69,-9.70,-9.24,7.23,-12.59,-13.47,
131.00,3.90,0.0000,-0.0496,-0.0494,0.406518,0.004416,-8.89,8.65,-8.75,-9.75,-12.59,11.25,-10.04,-11.19,
132.00,3.96,0.0000,-0.0497,-0.0494,0.405912,0.007213,-8.74,8.50,-8.78,-9.76,-11.35,12.07,-6.36,-7.68,
133.00,3.95,0.0000,-0.0493,-0.0495,0.519459,0.007125,-8.72,8.49,-8.76,-9.74,-7.40,7.88,-4.81,-5.80,
134.00,3.93,0.0000,-0.0494,-0.0494,0.664858,0.003356,-8.68,8.44,-8.70,-9.68,-4.93,4.55,-6.55,-7.19,
135.00,3.97,0.0000,-0.0497,-0.0495,0.703096,0.003567,-8.77,8.52,-8.70,-9.69,-5.54,6.89,-10.14,-10.73,
136.00,3.93,0.0000,-0.0490,-0.0494,0.559269,0.015265,-8.75,8.58,-8.78,-9.77,-8.64,11.96,-12.59,-13.46,
137.00,3.90,0.0000,-0.0495,-0.0494,0.418921,0.015918,-8.76,8.64,-8.85,-9.83,-11.80,10.63,-11.82,-13.06,
138.00,3.96,0.0000,-0.0499,-0.0495,0.392066,0.003323,-8.61,8.69,-8.81,-9.78,-12.45,5.28,-8.47,-9.85,
139.00,4.00,0.0000,-0.0496,-0.0495,0.439000,0.001300,-8.52,8.79,-8.86,-9.82,-10.07,6.76,-5.20,-6.48,
140.00,3.99,0.0000,-0.0492,-0.0495,0.562583,0.004589,-8.51,8.81,-8.82,-9.77,-6.42,10.78,-5.63,-6.14,
141.00,3.94,0.0000,-0.0493,-0.0495,0.691635,0.043654,-8.40,8.91,-8.76,-9.69,-4.47,12.72,-9.31,-9.18,
142.00,3.91,0.0000,-0.0490,-0.0494,0.606189,0.084039,-8.34,8.98,-8.82,-9.73,-6.05,12.34,-12.47,-12.75,
143.00,3.86,0.0000,-0.0493,-0.0494,0.480512,0.027901,-8.31,9.06,-8.93,-9.84,-9.65,9.97,-11.89,-13.50,
144.00,3.89,0.0000,-0.0498,-0.0494,0.411647,0.006053,-8.26,9.08,-8.93,-9.81,-12.04,7.02,-8.23,-10.71,
145.00,3.95,0.0000,-0.0497,-0.0494,0.420157,0.001773,-8.10,9.21,-9.03,-9.85,-11.00,5.36,-5.29,-7.17,
146.00,3.96,0.0000,-0.0493,-0.0495,0.518277,0.001281,-8.08,9.24,-9.06,-9.87,-7.50,5.92,-6.14,-5.96,
147.00,3.92,0.0000,-0.0492,-0.0495,0.680492,0.003744,-8.01,9.18,-9.03,-9.79,-4.47,8.41,-9.94,-8.15,
148.00,3.92,0.0000,-0.0493,-0.0494,0.737460,0.032552,-8.03,9.17,-9.01,-9.77,-4.66,11.37,-12.79,-11.82,
149.00,3.85,0.0000,-0.0489,-0.0493,0.552881,0.066398,-7.94,9.33,-9.19,-9.94,-7.75,13.12,-11.89,-13.79,
150.00,3.84,0.0000,-0.0495,-0.0493,0.433278,0.030954,-7.93,9.37,-9.22,-9.98,-11.02,12.45,-8.04,-12.23,
151.00,3.90,0.0000,-0.0498,-0.0494,0.412868,0.011418,-7.78,9.29,-9.35,-9.97,-11.45,9.79,-5.46,-7.94,
152.00,3.94,0.0000,-0.0494,-0.0494,0.477550,0.004494,-7.70,9.31,-9.44,-10.05,-8.66,6.84,-7.87,-6.70,
153.00,3.89,0.0000,-0.0489,-0.0494,0.652416,0.002728,-7.64,9.19,-9.48,-10.06,-4.48,5.32,-12.27,-12.09,
154.00,3.89,0.0000,-0.0498,-0.0494,0.765407,0.004051,-7.64,9.18,-9.48,-10.05,-4.57,6.25,-13.00,-13.36,
155.00,3.83,0.0000,-0.0487,-0.0493,0.570860,0.008533,-7.65,9.15,-9.51,-10.04,-9.04,8.96,-9.31,-8.83,
156.00,3.83,0.0000,-0.0498,-0.0493,0.426316,0.010987,-7.63,9.12,-9.54,-10.05,-11.45,12.32,-6.16,-6.41,
157.00,3.88,0.0000,-0.0493,-0.0493,0.478975,0.016183,-7.52,8.99,-9.67,-10.19,-8.31,12.42,-6.34,-7.03,
158.00,3.86,0.0000,-0.0491,-0.0493,0.640072,0.022401,-7.50,9.02,-9.64,-10.16,-4.69,9.10,-9.64,-10.12,
159.00,3.85,0.0000,-0.0497,-0.0494,0.766752,0.012900,-7.49,9.03,-9.63,-10.15,-3.74,5.70,-12.93,-13.23,
160.00,3.89,0.0000,-0.0491,-0.0494,0.705571,0.006289,-7.57,9.11,-9.55,-10.07,-6.19,5.77,-12.98,-13.79,
161.00,3.83,0.0000,-0.0492,-0.0493,0.511422,0.006288,-7.58,9.05,-9.62,-10.17,-9.80,9.12,-9.82,-11.44,
162.00,3.87,0.0000,-0.0499,-0.0493,0.426364,0.008768,-7.49,8.98,-9.68,-10.20,-11.36,12.15,-6.46,-7.96,
163.00,3.94,0.0000,-0.0496,-0.0494,0.456063,0.013876,-7.33,8.81,-9.85,-10.35,-9.42,12.55,-6.32,-6.41,
164.00,3.93,0.0000,-0.0489,-0.0494,0.592043,0.019810,-7.31,8.83,-9.85,-10.33,-5.26,10.02,-9.60,-8.24,
165.00,3.89,0.0000,-0.0496,-0.0494,0.768018,0.017718,-7.23,8.83,-9.88,-10.30,-3.50,6.55,-13.11,-11.89,
166.00,3.88,0.0000,-0.0487,-0.0494,0.662447,0.006525,-7.26,8.79,-9.90,-10.34,-7.36,4.91,-13.37,-14.17,
167.00,3.82,0.0000,-0.0495,-0.0493,0.456215,0.002426,-7.32,8.65,-10.01,-10.49,-11.03,6.37,-10.25,-13.11,
168.00,3.88,0.0000,-0.0495,-0.0494,0.467135,0.002997,-7.18,8.68,-10.07,-10.45,-9.03,10.12,-6.89,-9.39,
169.00,3.84,0.0000,-0.0489,-0.0494,0.625721,0.019503,-7.16,8.76,-9.97,-10.36,-5.05,12.60,-6.46,-6.52,
170.00,3.81,0.0000,-0.0497,-0.0493,0.749019,0.071059,-7.11,8.84,-9.91,-10.29,-3.30,9.95,-9.44,-8.97,
171.00,3.85,0.0000,-0.0494,-0.0494,0.739435,0.023447,-7.20,8.86,-9.88,-10.27,-4.85,5.76,-12.92,-13.30,
172.00,3.82,0.0000,-0.0491,-0.0493,0.583356,0.005214,-7.19,8.78,-9.97,-10.35,-8.31,5.62,-13.53,-13.53,
173.00,3.83,0.0000,-0.0497,-0.0493,0.454566,0.004202,-7.16,8.76,-9.97,-10.37,-10.79,9.63,-10.64,-9.13,
174.00,3.91,0.0000,-0.0498,-0.0493,0.445282,0.008390,-6.96,8.61,-10.03,-10.55,-10.13,12.44,-7.55,-6.85,
175.00,3.93,0.0000,-0.0493,-0.0494,0.537861,0.016036,-6.92,8.56,-10.07,-10.59,-6.92,10.87,-6.14,-11.87,
176.00,3.89,0.0000,-0.0490,-0.0493,0.724783,0.014095,-6.86,8.55,-9.96,-10.70,-3.46,6.64,-7.23,-14.37,
177.00,3.90,0.0000,-0.0499,-0.0494,0.826008,0.006654,-6.89,8.60,-9.95,-10.72,-3.59,4.71,-10.18,-9.90,
178.00,3.88,0.0000,-0.0487,-0.0493,0.679222,0.006737,-6.91,8.59,-10.00,-10.66,-7.12,7.29,-13.03,-6.94,
179.00,3.83,0.0000,-0.0494,-0.0493,0.472932,0.010093,-6.96,8.59,-10.13,-10.52,-10.40,10.87,-13.90,-7.78,
180.00,3.89,0.0000,-0.0498,-0.0494,0.443427,0.012593,-6.81,8.45,-10.01,-10.55,-9.99,12.33,-12.10,-11.57,
181.00,3.90,0.0000,-0.0491,-0.0494,0.549596,0.016987,-6.78,8.42,-9.99,-10.55,-6.33,10.80,-8.87,-14.33,
182.00,3.83,0.0000,-0.0491,-0.0494,0.766474,0.020303,-6.66,8.45,-9.87,-10.71,-2.89,7.44,-6.26,-13.31,
183.00,3.85,0.0000,-0.0492,-0.0494,0.793094,0.010538,-6.72,8.50,-9.93,-10.71,-5.00,4.92,-6.74,-9.41,
184.00,3.76,0.0000,-0.0489,-0.0493,0.543246,0.003336,-6.76,8.28,-9.83,-10.53,-9.52,5.06,-9.68,-6.77,
185.00,3.81,0.0000,-0.0499,-0.0493,0.457593,0.002230,-6.65,8.31,-9.75,-10.60,-9.93,7.92,-12.73,-9.02,
186.00,3.82,0.0000,-0.0490,-0.0493,0.575608,0.007590,-6.61,8.32,-9.72,-10.62,-5.92,11.70,-13.40,-13.25,
