time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
85.00,4.00,0.0000,-0.0496,-0.0495,0.410118,0.000613,-10.00,8.00,-8.00,-10.00,-11.01,5.04,-8.76,-12.20,
86.00,4.00,0.0000,-0.0492,-0.0495,0.545842,0.001380,-10.00,8.00,-8.00,-10.00,-6.76,8.23,-5.30,-8.55,
87.00,4.00,0.0000,-0.0496,-0.0495,0.621501,0.012968,-10.00,8.00,-8.00,-10.00,-6.76,11.73,-4.00,-6.06,
88.00,4.00,0.0000,-0.0490,-0.0495,0.462683,0.024541,-10.00,8.00,-8.00,-10.00,-11.24,10.87,-5.56,-7.39,
89.00,4.00,0.0000,-0.0498,-0.0494,0.365946,0.005212,-10.00,8.00,-8.00,-10.00,-14.00,6.66,-8.87,-11.26,
90.00,4.00,0.0000,-0.0495,-0.0495,0.401944,0.001135,-10.00,8.00,-8.00,-10.00,-11.24,4.01,-11.55,-13.90,
91.00,4.00,0.0000,-0.0493,-0.0495,0.524825,0.000906,-10.00,8.00,-8.00,-10.00,-7.41,6.03,-11.70,-12.76,
92.00,4.00,0.0000,-0.0497,-0.0495,0.627247,0.004414,-10.00,8.00,-8.00,-10.00,-6.01,9.65,-9.20,-9.19,
93.00,4.00,0.0000,-0.0492,-0.0495,0.576974,0.023131,-10.00,8.00,-8.00,-10.00,-7.97,11.74,-5.68,-6.59,
94.00,4.00,0.0000,-0.0493,-0.0495,0.439123,0.023691,-10.00,8.00,-8.00,-10.00,-11.63,11.65,-4.00,-6.14,
95.00,4.00,0.0000,-0.0498,-0.0494,0.368626,0.008233,-10.00,8.00,-8.00,-10.00,-13.92,9.41,-5.78,-8.12,
96.00,4.00,0.0000,-0.0498,-0.0495,0.374396,0.002495,-10.00,8.00,-8.00,-10.00,-12.92,6.35,-9.47,-11.28,
97.00,4.00,0.0000,-0.0494,-0.0495,0.451007,0.001022,-10.00,8.00,-8.00,-10.00,-9.43,4.26,-11.90,-13.64,
98.00,4.00,0.0000,-0.0494,-0.0495,0.588670,0.000810,-10.00,8.00,-8.00,-10.00,-6.21,4.35,-10.96,-13.70,
99.00,4.00,0.0000,-0.0496,-0.0496,0.614919,0.001648,-10.00,8.00,-8.00,-10.00,-7.15,6.59,-7.51,-11.44,
100.00,4.00,0.0000,-0.0492,-0.0495,0.465522,0.004199,-10.00,8.00,-8.00,-10.00,-11.22,10.14,-4.48,-7.82,
101.00,4.00,0.0000,-0.0498,-0.0495,0.371045,0.006256,-9.98,7.99,-8.00,-10.01,-13.93,11.98,-4.41,-6.02,
102.00,4.05,0.0000,-0.0497,-0.0496,0.384034,0.004968,-9.86,7.88,-8.09,-10.12,-12.25,9.63,-7.43,-8.41,
103.00,4.04,0.0000,-0.0494,-0.0495,0.483715,0.002550,-9.86,7.87,-8.10,-10.13,-8.47,5.53,-10.97,-12.51,
104.00,4.02,0.0000,-0.0495,-0.0496,0.602495,0.001214,-9.82,7.82,-8.16,-10.18,-6.09,3.82,-12.12,-14.17,
105.00,4.05,0.0000,-0.0498,-0.0496,0.644921,0.001629,-9.89,7.86,-8.11,-10.14,-6.26,6.31,-9.86,-11.65,
106.00,4.04,0.0000,-0.0493,-0.0495,0.548538,0.005940,-9.89,7.88,-8.09,-10.12,-8.78,9.96,-6.06,-7.53,
107.00,4.01,0.0000,-0.0495,-0.0495,0.426667,0.010981,-9.89,7.93,-8.04,-10.06,-12.02,11.89,-4.03,-6.15,
108.00,4.04,0.0000,-0.0499,-0.0496,0.369557,0.007981,-9.83,7.87,-8.10,-10.10,-13.81,10.91,-5.86,-9.13,
109.00,4.09,0.0000,-0.0498,-0.0496,0.375388,0.003521,-9.70,7.81,-8.11,-10.06,-12.91,7.74,-9.80,-13.16,
110.00,4.10,0.0000,-0.0495,-0.0496,0.439658,0.001398,-9.68,7.81,-8.09,-10.04,-9.95,4.63,-12.16,-13.83,
111.00,4.06,0.0000,-0.0492,-0.0496,0.574389,0.000791,-9.62,7.70,-8.19,-10.09,-6.27,3.72,-10.77,-10.41,
112.00,4.06,0.0000,-0.0499,-0.0496,0.657979,0.001238,-9.62,7.68,-8.22,-10.12,-5.99,5.72,-6.97,-6.75,
113.00,4.03,0.0000,-0.0491,-0.0496,0.535168,0.004049,-9.60,7.70,-8.15,-10.04,-9.43,9.33,-4.24,-6.46,
114.00,3.99,0.0000,-0.0496,-0.0495,0.399211,0.007285,-9.63,7.77,-8.05,-9.98,-13.03,11.72,-5.19,-9.85,
115.00,4.03,0.0000,-0.0499,-0.0496,0.374296,0.005725,-9.52,7.67,-8.07,-9.92,-13.03,10.27,-8.93,-13.38,
116.00,4.04,0.0000,-0.0494,-0.0496,0.447047,0.002935,-9.49,7.65,-8.07,-9.89,-9.49,6.40,-11.88,-13.39,
117.00,3.99,0.0000,-0.0492,-0.0495,0.607590,0.001366,-9.40,7.54,-8.21,-9.95,-5.64,3.67,-11.34,-9.92,
118.00,4.00,0.0000,-0.0494,-0.0495,0.639260,0.001150,-9.43,7.56,-8.21,-9.98,-6.92,4.69,-7.88,-6.70,
119.00,3.94,0.0000,-0.0492,-0.0495,0.459938,0.002032,-9.42,7.52,-8.13,-9.83,-11.50,8.23,-5.00,-6.12,
120.00,3.96,0.0000,-0.0500,-0.0495,0.379530,0.003245,-9.36,7.47,-8.19,-9.85,-13.23,10.96,-4.30,-8.77,
121.00,3.99,0.0000,-0.0494,-0.0495,0.436764,0.005323,-9.29,7.39,-8.28,-9.85,-9.78,11.06,-6.21,-12.35,
122.00,3.96,0.0000,-0.0493,-0.0495,0.576758,0.008187,-9.25,7.43,-8.27,-9.92,-6.14,8.49,-9.42,-13.88,
123.00,3.97,0.0000,-0.0499,-0.0495,0.669617,0.005610,-9.28,7.46,-8.24,-9.91,-5.54,5.12,-11.84,-12.03,
124.00,3.97,0.0000,-0.0492,-0.0495,0.573968,0.001812,-9.30,7.44,-8.24,-9.88,-8.46,3.47,-11.90,-8.50,
125.00,3.94,0.0000,-0.0495,-0.0494,0.427412,0.000843,-9.31,7.37,-8.30,-9.83,-12.14,4.77,-9.60,-6.11,
126.00,3.99,0.0000,-0.0500,-0.0495,0.381417,0.000994,-9.19,7.39,-8.34,-9.96,-13.06,8.28,-5.76,-6.56,
127.00,4.03,0.0000,-0.0495,-0.0495,0.428463,0.002825,-9.10,7.32,-8.43,-10.03,-10.35,11.31,-4.59,-9.49,
128.00,4.00,0.0000,-0.0491,-0.0495,0.569025,0.008126,-9.06,7.40,-8.39,-10.07,-6.09,9.47,-8.11,-12.80,
129.00,3.99,0.0000,-0.0499,-0.0495,0.677460,0.006557,-9.05,7.43,-8.37,-10.08,-5.54,5.04,-11.95,-14.06,
130.00,3.95,0.0000,-0.0490,-0.0495,0.533625,0.001684,-9.04,7.33,-8.46,-10.15,-9.67,3.50,-11.41,-12.44,
131.00,3.94,0.0000,-0.0497,-0.0494,0.397876,0.001000,-9.05,7.27,-8.50,-10.18,-12.92,6.76,-7.20,-8.81,
132.00,3.99,0.0000,-0.0496,-0.0495,0.414766,0.001961,-8.93,7.23,-8.60,-10.28,-10.90,10.41,-4.62,-6.30,
133.00,3.96,0.0000,-0.0491,-0.0495,0.547690,0.007608,-8.91,7.30,-8.55,-10.24,-6.65,10.95,-7.06,-8.99,
134.00,3.94,0.0000,-0.0497,-0.0495,0.675737,0.015528,-8.87,7.34,-8.54,-10.23,-4.95,7.84,-11.43,-13.35,
135.00,3.96,0.0000,-0.0492,-0.0495,0.622538,0.005306,-8.93,7.34,-8.50,-10.18,-7.37,4.19,-12.05,-13.51,
136.00,3.92,0.0000,-0.0493,-0.0494,0.456968,0.001181,-8.93,7.23,-8.56,-10.23,-11.33,3.62,-8.30,-9.45,
137.00,3.95,0.0000,-0.0500,-0.0494,0.391250,0.000832,-8.83,7.27,-8.63,-10.32,-12.74,6.77,-5.26,-6.48,
138.00,4.00,0.0000,-0.0495,-0.0495,0.435136,0.001987,-8.72,7.24,-8.75,-10.44,-10.10,10.48,-5.07,-7.88,
139.00,3.98,0.0000,-0.0492,-0.0495,0.560591,0.008620,-8.71,7.29,-8.73,-10.44,-6.51,10.87,-7.86,-12.09,
140.00,3.97,0.0000,-0.0496,-0.0495,0.681325,0.014686,-8.69,7.31,-8.73,-10.47,-4.74,7.44,-11.38,-14.44,
141.00,4.01,0.0000,-0.0495,-0.0495,0.683746,0.004909,-8.78,7.36,-8.64,-10.38,-5.94,3.88,-12.62,-12.20,
142.00,3.98,0.0000,-0.0492,-0.0495,0.541916,0.001396,-8.76,7.28,-8.70,-10.37,-9.14,3.92,-10.62,-8.57,
143.00,3.97,0.0000,-0.0496,-0.0495,0.423047,0.001266,-8.76,7.26,-8.71,-10.37,-12.06,7.45,-6.72,-6.54,
144.00,4.02,0.0000,-0.0499,-0.0495,0.393257,0.002215,-8.62,7.19,-8.84,-10.50,-12.47,10.20,-4.83,-7.08,
145.00,4.06,0.0000,-0.0496,-0.0495,0.437888,0.004673,-8.54,7.10,-8.92,-10.56,-10.08,11.15,-7.60,-9.79,
146.00,4.03,0.0000,-0.0491,-0.0496,0.559973,0.009363,-8.52,7.16,-8.95,-10.59,-6.26,9.78,-11.88,-12.99,
147.00,3.99,0.0000,-0.0496,-0.0495,0.703841,0.011535,-8.43,7.21,-9.05,-10.67,-4.47,6.86,-12.75,-14.64,
148.00,4.00,0.0000,-0.0491,-0.0495,0.653244,0.004535,-8.48,7.21,-9.01,-10.64,-7.00,4.11,-9.19,-13.65,
149.00,3.94,0.0000,-0.0493,-0.0495,0.468664,0.001105,-8.50,7.05,-8.94,-10.71,-11.05,3.14,-5.60,-10.81,
150.00,3.97,0.0000,-0.0500,-0.0495,0.400753,0.000577,-8.42,7.11,-9.01,-10.76,-12.30,4.65,-5.54,-7.68,
151.00,4.00,0.0000,-0.0495,-0.0495,0.453587,0.000925,-8.35,7.14,-9.07,-10.84,-9.42,8.00,-9.07,-6.95,
152.00,3.95,0.0000,-0.0489,-0.0495,0.620639,0.006970,-8.28,7.27,-9.16,-10.75,-5.03,11.21,-12.61,-9.19,
153.00,3.94,0.0000,-0.0496,-0.0495,0.702888,0.022664,-8.26,7.31,-9.18,-10.72,-5.26,7.60,-12.52,-12.67,
154.00,3.87,0.0000,-0.0489,-0.0494,0.523272,0.003825,-8.25,7.20,-9.24,-10.87,-9.92,3.41,-9.08,-14.71,
155.00,3.88,0.0000,-0.0499,-0.0494,0.410576,0.001071,-8.21,7.19,-9.28,-10.86,-12.03,5.83,-5.81,-13.58,
156.00,3.92,0.0000,-0.0493,-0.0494,0.477331,0.002156,-8.12,7.19,-9.38,-10.80,-8.43,9.97,-6.15,-9.95,
157.00,3.89,0.0000,-0.0491,-0.0494,0.633104,0.013112,-8.08,7.28,-9.35,-10.73,-5.07,11.01,-9.72,-6.87,
158.00,3.91,0.0000,-0.0499,-0.0494,0.720192,0.029427,-8.13,7.27,-9.30,-10.73,-4.36,8.14,-12.88,-10.73,
159.00,3.92,0.0000,-0.0492,-0.0494,0.649157,0.007876,-8.18,7.26,-9.25,-10.73,-6.83,4.33,-12.36,-14.63,
160.00,3.89,0.0000,-0.0493,-0.0494,0.487797,0.001443,-8.19,7.17,-9.29,-10.80,-10.38,3.50,-8.72,-11.65,
161.00,3.93,0.0000,-0.0499,-0.0494,0.412272,0.000922,-8.09,7.22,-9.37,-10.85,-12.02,6.55,-5.60,-7.93,
162.00,4.00,0.0000,-0.0496,-0.0494,0.435854,0.002108,-7.93,7.17,-9.54,-11.02,-10.31,10.42,-6.94,-7.16,
163.00,3.99,0.0000,-0.0493,-0.0494,0.543986,0.007877,-7.92,7.18,-9.55,-11.02,-6.83,10.64,-11.24,-9.81,
164.00,3.97,0.0000,-0.0493,-0.0495,0.688565,0.011636,-7.87,7.21,-9.61,-11.04,-4.27,6.85,-13.58,-13.56,
165.00,3.98,0.0000,-0.0500,-0.0495,0.766745,0.004061,-7.91,7.25,-9.60,-10.99,-4.28,3.49,-11.23,-14.95,
166.00,3.99,0.0000,-0.0491,-0.0495,0.669862,0.001812,-7.94,7.27,-9.57,-10.96,-6.82,4.51,-6.85,-12.73,
167.00,3.94,0.0000,-0.0493,-0.0495,0.497555,0.002916,-7.95,7.24,-9.45,-10.96,-10.10,9.10,-5.80,-8.57,
168.00,3.96,0.0000,-0.0498,-0.0495,0.416635,0.005950,-7.91,7.20,-9.46,-11.01,-11.83,10.76,-9.56,-7.25,
169.00,4.02,0.0000,-0.0497,-0.0495,0.425679,0.003026,-7.76,7.14,-9.38,-11.11,-10.76,5.52,-13.17,-11.01,
170.00,4.02,0.0000,-0.0494,-0.0495,0.514732,0.000873,-7.74,7.14,-9.36,-11.12,-7.70,3.40,-11.96,-14.88,
171.00,3.96,0.0000,-0.0491,-0.0495,0.688131,0.001985,-7.66,7.09,-9.37,-11.26,-4.20,7.78,-7.91,-13.82,
172.00,3.96,0.0000,-0.0496,-0.0494,0.778370,0.022869,-7.65,7.08,-9.38,-11.29,-4.24,10.44,-5.56,-9.60,
173.00,3.89,0.0000,-0.0487,-0.0494,0.613775,0.061269,-7.59,7.25,-9.21,-11.13,-7.63,10.99,-6.13,-7.25,
174.00,3.83,0.0000,-0.0494,-0.0494,0.444822,0.019005,-7.64,7.39,-9.12,-10.97,-10.97,9.06,-9.15,-8.79,
175.00,3.88,0.0000,-0.0498,-0.0494,0.425999,0.003962,-7.50,7.40,-9.04,-10.97,-10.84,5.94,-12.16,-12.62,
176.00,3.90,0.0000,-0.0493,-0.0494,0.518672,0.001249,-7.46,7.42,-8.99,-10.94,-7.46,3.75,-12.74,-14.83,
177.00,3.87,0.0000,-0.0491,-0.0494,0.689388,0.000901,-7.41,7.33,-9.06,-11.02,-4.23,3.92,-10.42,-13.23,
178.00,3.88,0.0000,-0.0499,-0.0494,0.796295,0.002473,-7.44,7.33,-9.09,-11.04,-3.81,6.40,-6.52,-9.59,
179.00,3.89,0.0000,-0.0489,-0.0493,0.696296,0.014613,-7.48,7.36,-9.11,-11.04,-6.55,9.73,-5.47,-7.27,
180.00,3.83,0.0000,-0.0492,-0.0493,0.489146,0.024275,-7.50,7.49,-9.01,-10.89,-10.04,11.31,-9.01,-7.94,
181.00,3.88,0.0000,-0.0499,-0.0493,0.419639,0.011057,-7.39,7.40,-8.92,-10.92,-11.24,9.61,-12.55,-11.14,
182.00,3.93,0.0000,-0.0495,-0.0493,0.466070,0.003781,-7.26,7.36,-8.78,-10.86,-9.09,6.09,-11.39,-14.15,
183.00,3.92,0.0000,-0.0491,-0.0494,0.610338,0.001452,-7.25,7.33,-8.77,-10.89,-5.38,3.59,-6.92,-14.56,
184.00,3.88,0.0000,-0.0494,-0.0494,0.782106,0.001193,-7.17,7.23,-8.69,-10.96,-3.30,4.10,-4.87,-12.01,
185.00,3.93,0.0000,-0.0493,-0.0494,0.782518,0.004156,-7.28,7.28,-8.77,-10.99,-5.00,7.28,-8.23,-7.92,
186.00,3.85,0.0000,-0.0488,-0.0493,0.566692,0.015312,-7.27,7.38,-8.87,-10.81,-8.76,10.43,-12.34,-7.65,
