time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
24.00,4.00,0.0000,-0.0496,-0.0496,0.419603,0.001125,-10.00,8.00,-8.00,-10.00,-12.27,6.45,-4.17,-13.93,
25.00,4.00,0.0000,-0.0499,-0.0496,0.368924,0.001733,-10.00,8.00,-8.00,-10.00,-13.93,10.35,-4.80,-12.70,
26.00,4.00,0.0000,-0.0499,-0.0497,0.369982,0.003617,-10.00,8.00,-8.00,-10.00,-13.29,11.94,-8.04,-8.96,
27.00,4.00,0.0000,-0.0496,-0.0497,0.419438,0.004389,-10.00,8.00,-8.00,-10.00,-10.72,9.06,-11.25,-6.17,
28.00,4.00,0.0000,-0.0494,-0.0496,0.522687,0.002409,-10.00,8.00,-8.00,-10.00,-7.48,4.99,-11.80,-6.99,
29.00,4.00,0.0000,-0.0497,-0.0496,0.625875,0.001324,-10.00,8.00,-8.00,-10.00,-6.00,4.32,-9.25,-10.65,
30.00,4.00,0.0000,-0.0495,-0.0496,0.599929,0.002515,-10.00,8.00,-8.00,-10.00,-7.53,7.82,-5.04,-13.69,
31.00,4.00,0.0000,-0.0493,-0.0496,0.467252,0.007653,-10.00,8.00,-8.00,-10.00,-10.93,11.46,-4.58,-13.26,
32.00,4.00,0.0000,-0.0497,-0.0496,0.377643,0.008457,-10.00,8.00,-8.00,-10.00,-13.62,11.35,-9.01,-9.74,
33.00,4.00,0.0000,-0.0499,-0.0496,0.364008,0.003677,-10.00,8.00,-8.00,-10.00,-13.59,7.56,-12.00,-6.08,
34.00,4.00,0.0000,-0.0496,-0.0497,0.415876,0.001208,-10.00,8.00,-8.00,-10.00,-10.86,4.25,-9.26,-8.23,
35.00,4.00,0.0000,-0.0492,-0.0496,0.549295,0.000828,-10.00,8.00,-8.00,-10.00,-6.67,5.06,-5.41,-13.01,
36.00,4.00,0.0000,-0.0496,-0.0496,0.618301,0.003199,-10.00,8.00,-8.00,-10.00,-6.99,9.10,-4.01,-13.33,
37.00,4.00,0.0000,-0.0491,-0.0495,0.450920,0.011765,-10.00,8.00,-8.00,-10.00,-11.77,11.97,-5.97,-9.25,
38.00,4.00,0.0000,-0.0499,-0.0495,0.362655,0.007463,-10.00,8.00,-8.00,-10.00,-13.92,10.04,-9.63,-6.69,
39.00,4.00,0.0000,-0.0494,-0.0495,0.420737,0.002521,-10.00,8.00,-8.00,-10.00,-10.26,5.65,-11.92,-6.07,
40.00,4.00,0.0000,-0.0494,-0.0495,0.542705,0.001080,-10.00,8.00,-8.00,-10.00,-7.11,4.10,-10.92,-7.75,
41.00,4.00,0.0000,-0.0498,-0.0495,0.632232,0.001820,-10.00,8.00,-8.00,-10.00,-6.02,7.26,-7.45,-10.75,
42.00,4.00,0.0000,-0.0494,-0.0495,0.591046,0.010053,-10.00,8.00,-8.00,-10.00,-7.70,10.88,-4.27,-13.31,
43.00,4.00,0.0000,-0.0494,-0.0495,0.459736,0.018682,-10.00,8.00,-8.00,-10.00,-10.99,11.92,-4.93,-13.93,
44.00,4.00,0.0000,-0.0497,-0.0495,0.377291,0.008546,-10.00,8.00,-8.00,-10.00,-13.58,9.58,-8.76,-12.25,
45.00,4.00,0.0000,-0.0499,-0.0495,0.363933,0.002380,-10.00,8.00,-8.00,-10.00,-13.68,5.87,-11.80,-8.96,
46.00,4.00,0.0000,-0.0496,-0.0495,0.408547,0.000830,-10.00,8.00,-8.00,-10.00,-11.22,4.00,-10.92,-6.05,
47.00,4.00,0.0000,-0.0493,-0.0496,0.514831,0.000752,-10.00,8.00,-8.00,-10.00,-7.62,5.59,-6.82,-7.76,
48.00,4.00,0.0000,-0.0497,-0.0496,0.626511,0.003336,-10.00,8.00,-8.00,-10.00,-6.01,9.66,-4.02,-12.09,
49.00,4.00,0.0000,-0.0491,-0.0496,0.570998,0.023532,-10.00,8.00,-8.00,-10.00,-8.17,11.93,-7.56,-13.97,
50.00,4.00,0.0000,-0.0494,-0.0495,0.422515,0.011994,-10.00,8.00,-8.00,-10.00,-12.05,8.16,-11.80,-11.21,
51.00,4.00,0.0000,-0.0499,-0.0495,0.365563,0.001869,-10.00,8.00,-8.00,-10.00,-14.00,4.15,-9.98,-7.40,
52.00,4.00,0.0000,-0.0497,-0.0496,0.387533,0.000782,-10.00,8.00,-8.00,-10.00,-12.18,6.05,-5.78,-6.03,
53.00,4.00,0.0000,-0.0493,-0.0496,0.487418,0.002177,-10.00,8.00,-8.00,-10.00,-8.27,10.49,-4.00,-8.18,
54.00,4.00,0.0000,-0.0495,-0.0496,0.611767,0.016621,-10.00,8.00,-8.00,-10.00,-6.01,11.92,-5.68,-11.95,
55.00,4.00,0.0000,-0.0492,-0.0495,0.572735,0.025327,-10.00,8.00,-8.00,-10.00,-7.86,9.05,-9.36,-13.99,
56.00,4.00,0.0000,-0.0494,-0.0495,0.433973,0.004768,-10.00,8.00,-8.00,-10.00,-11.92,5.03,-11.87,-12.48,
57.00,4.00,0.0000,-0.0499,-0.0495,0.366771,0.000998,-10.00,8.00,-8.00,-10.00,-14.00,4.27,-11.03,-8.85,
58.00,4.00,0.0000,-0.0497,-0.0495,0.391105,0.000840,-10.00,8.00,-8.00,-10.00,-11.96,7.60,-7.65,-6.23,
59.00,4.00,0.0000,-0.0493,-0.0495,0.495190,0.002859,-10.00,8.00,-8.00,-10.00,-8.13,10.74,-4.69,-6.69,
60.00,4.00,0.0000,-0.0495,-0.0495,0.610677,0.018561,-10.00,8.00,-8.00,-10.00,-6.04,12.00,-4.16,-9.85,
61.00,4.00,0.0000,-0.0494,-0.0495,0.593473,0.037781,-10.00,8.00,-8.00,-10.00,-7.27,10.61,-6.45,-13.13,
62.00,4.00,0.0000,-0.0493,-0.0495,0.464116,0.011838,-10.00,8.00,-8.00,-10.00,-10.79,7.50,-9.87,-13.86,
63.00,4.00,0.0000,-0.0497,-0.0495,0.379080,0.002162,-10.00,8.00,-8.00,-10.00,-13.65,4.72,-11.92,-11.43,
64.00,4.00,0.0000,-0.0499,-0.0495,0.368090,0.000699,-10.00,8.00,-8.00,-10.00,-13.44,4.11,-11.10,-7.95,
65.00,4.00,0.0000,-0.0495,-0.0496,0.427968,0.000641,-10.00,8.00,-8.00,-10.00,-10.34,6.07,-8.00,-6.04,
66.00,4.00,0.0000,-0.0493,-0.0496,0.548928,0.002297,-10.00,8.00,-8.00,-10.00,-6.91,10.16,-4.52,-7.11,
67.00,4.00,0.0000,-0.0498,-0.0496,0.629776,0.022285,-10.00,8.00,-8.00,-10.00,-6.17,11.58,-4.59,-10.36,
68.00,4.00,0.0000,-0.0492,-0.0495,0.540444,0.014950,-10.00,8.00,-8.00,-10.00,-8.84,6.63,-8.17,-13.34,
69.00,4.00,0.0000,-0.0495,-0.0495,0.414946,0.002026,-10.00,8.00,-8.00,-10.00,-12.54,4.12,-11.58,-13.80,
70.00,4.00,0.0000,-0.0499,-0.0495,0.364711,0.001177,-10.00,8.00,-8.00,-10.00,-13.98,8.35,-11.30,-11.41,
71.00,4.00,0.0000,-0.0497,-0.0496,0.392718,0.002625,-10.00,8.00,-8.00,-10.00,-11.89,11.71,-7.67,-7.30,
72.00,4.00,0.0000,-0.0494,-0.0496,0.490582,0.007515,-10.00,8.00,-8.00,-10.00,-8.25,11.00,-4.38,-6.36,
73.00,4.00,0.0000,-0.0495,-0.0496,0.606989,0.008803,-10.00,8.00,-8.00,-10.00,-6.08,7.00,-4.72,-10.45,
74.00,4.00,0.0000,-0.0496,-0.0496,0.616115,0.003140,-10.00,8.00,-8.00,-10.00,-7.02,4.09,-8.33,-13.92,
75.00,4.00,0.0000,-0.0493,-0.0495,0.490571,0.001456,-10.00,8.00,-8.00,-10.00,-10.33,5.47,-11.62,-11.97,
76.00,4.00,0.0000,-0.0497,-0.0495,0.388471,0.001830,-10.00,8.00,-8.00,-10.00,-13.38,9.29,-11.28,-8.01,
77.00,4.00,0.0000,-0.0499,-0.0496,0.364181,0.003184,-10.00,8.00,-8.00,-10.00,-13.74,11.75,-7.78,-6.05,
78.00,4.00,0.0000,-0.0496,-0.0496,0.408563,0.005395,-10.00,8.00,-8.00,-10.00,-11.13,11.46,-5.02,-7.06,
79.00,4.00,0.0000,-0.0494,-0.0496,0.513219,0.006659,-10.00,8.00,-8.00,-10.00,-7.71,8.63,-4.01,-10.29,
80.00,4.00,0.0000,-0.0497,-0.0496,0.620320,0.004364,-10.00,8.00,-8.00,-10.00,-6.01,5.35,-5.33,-13.30,
81.00,4.00,0.0000,-0.0495,-0.0496,0.607296,0.001891,-10.00,8.00,-8.00,-10.00,-7.31,4.00,-8.22,-13.83,
82.00,4.00,0.0000,-0.0493,-0.0496,0.478302,0.001240,-10.00,8.00,-8.00,-10.00,-10.64,5.59,-10.98,-11.47,
83.00,4.00,0.0000,-0.0497,-0.0496,0.384778,0.001589,-10.00,8.00,-8.00,-10.00,-13.49,9.26,-11.99,-7.75,
84.00,4.00,0.0000,-0.0499,-0.0496,0.364105,0.003257,-10.00,8.00,-8.00,-10.00,-13.71,12.00,-10.67,-6.01,
85.00,4.00,0.0000,-0.0496,-0.0496,0.408355,0.004279,-10.00,8.00,-8.00,-10.00,-11.13,9.40,-7.73,-8.26,
86.00,4.00,0.0000,-0.0494,-0.0496,0.512238,0.002331,-10.00,8.00,-8.00,-10.00,-7.76,4.93,-4.29,-12.25,
87.00,4.00,0.0000,-0.0497,-0.0496,0.620245,0.001291,-10.00,8.00,-8.00,-10.00,-6.02,4.56,-5.05,-13.99,
88.00,4.00,0.0000,-0.0495,-0.0496,0.611555,0.003333,-10.00,8.00,-8.00,-10.00,-7.19,8.75,-9.15,-11.74,
89.00,4.00,0.0000,-0.0493,-0.0496,0.478684,0.012457,-10.00,8.00,-8.00,-10.00,-10.42,11.97,-11.95,-8.10,
90.00,4.00,0.0000,-0.0497,-0.0496,0.382868,0.009033,-10.00,8.00,-8.00,-10.00,-13.35,9.70,-10.28,-6.07,
91.00,4.00,0.0000,-0.0499,-0.0496,0.363475,0.002222,-10.00,8.00,-8.00,-10.00,-13.82,5.08,-6.34,-6.93,
92.00,4.00,0.0000,-0.0497,-0.0496,0.402889,0.000753,-10.00,8.00,-8.00,-10.00,-11.49,4.49,-4.07,-10.04,
93.00,4.00,0.0000,-0.0493,-0.0496,0.509141,0.001322,-10.00,8.00,-8.00,-10.00,-7.68,8.58,-5.11,-13.12,
94.00,4.00,0.0000,-0.0497,-0.0496,0.623123,0.011160,-10.00,8.00,-8.00,-10.00,-6.04,11.72,-8.57,-13.91,
95.00,4.00,0.0000,-0.0491,-0.0495,0.534655,0.031038,-10.00,8.00,-8.00,-10.00,-8.74,11.13,-11.56,-11.84,
96.00,4.00,0.0000,-0.0495,-0.0495,0.401592,0.008695,-10.00,8.00,-8.00,-10.00,-12.82,7.42,-11.56,-8.36,
97.00,4.00,0.0000,-0.0500,-0.0495,0.364180,0.001570,-10.00,8.00,-8.00,-10.00,-13.80,4.28,-8.57,-6.09,
98.00,4.00,0.0000,-0.0495,-0.0495,0.418477,0.000684,-10.00,8.00,-8.00,-10.00,-10.61,4.87,-5.55,-7.01,
99.00,4.00,0.0000,-0.0493,-0.0496,0.541160,0.001518,-10.00,8.00,-8.00,-10.00,-7.07,8.54,-4.03,-10.37,
100.00,4.00,0.0000,-0.0498,-0.0496,0.631036,0.013042,-10.00,8.00,-8.00,-10.00,-6.09,11.70,-4.84,-13.43,
101.00,3.99,0.0000,-0.0492,-0.0495,0.548348,0.033365,-9.99,8.02,-8.00,-10.03,-8.49,11.18,-7.50,-13.71,
102.00,3.95,0.0000,-0.0495,-0.0495,0.419466,0.009783,-9.99,8.07,-8.02,-10.10,-12.16,7.53,-10.44,-11.02,
103.00,3.99,0.0000,-0.0499,-0.0495,0.367133,0.001749,-9.90,8.14,-7.93,-10.13,-13.89,4.44,-11.89,-7.52,
104.00,4.04,0.0000,-0.0497,-0.0495,0.388876,0.000717,-9.77,8.28,-7.79,-10.26,-12.15,5.08,-10.99,-6.24,
105.00,4.04,0.0000,-0.0494,-0.0495,0.481439,0.001317,-9.76,8.29,-7.79,-10.27,-8.55,8.67,-8.29,-8.35,
106.00,4.01,0.0000,-0.0494,-0.0496,0.605670,0.008429,-9.71,8.33,-7.75,-10.27,-5.96,11.42,-4.58,-12.10,
107.00,4.01,0.0000,-0.0495,-0.0495,0.639329,0.045510,-9.71,8.32,-7.76,-10.25,-6.25,12.31,-4.14,-14.23,
108.00,3.98,0.0000,-0.0491,-0.0495,0.517258,0.037741,-9.68,8.39,-7.73,-10.33,-9.11,10.93,-7.64,-13.00,
109.00,3.96,0.0000,-0.0496,-0.0495,0.408439,0.009534,-9.68,8.42,-7.75,-10.36,-12.39,8.05,-11.23,-9.52,
110.00,4.00,0.0000,-0.0500,-0.0495,0.371419,0.002140,-9.58,8.48,-7.64,-10.44,-13.56,5.40,-10.91,-6.79,
111.00,4.05,0.0000,-0.0497,-0.0495,0.399116,0.000837,-9.46,8.60,-7.58,-10.57,-11.72,4.57,-6.82,-7.06,
112.00,4.04,0.0000,-0.0492,-0.0496,0.499440,0.000849,-9.45,8.58,-7.55,-10.57,-7.79,6.01,-3.58,-10.11,
113.00,3.99,0.0000,-0.0496,-0.0495,0.653677,0.003492,-9.34,8.54,-7.46,-10.60,-5.39,9.12,-8.21,-13.53,
114.00,3.96,0.0000,-0.0488,-0.0495,0.558462,0.025985,-9.33,8.62,-7.54,-10.68,-8.73,12.56,-11.43,-14.56,
115.00,3.91,0.0000,-0.0495,-0.0494,0.396755,0.014857,-9.36,8.74,-7.64,-10.79,-12.90,9.97,-7.22,-12.46,
116.00,3.96,0.0000,-0.0497,-0.0495,0.393949,0.002942,-9.24,8.79,-7.72,-10.80,-11.89,5.42,-4.18,-8.44,
117.00,3.94,0.0000,-0.0491,-0.0495,0.521558,0.001354,-9.22,8.75,-7.68,-10.75,-7.08,5.95,-4.28,-6.99,
118.00,3.91,0.0000,-0.0498,-0.0494,0.666231,0.006516,-9.17,8.71,-7.62,-10.69,-5.52,10.18,-7.46,-10.54,
119.00,3.87,0.0000,-0.0488,-0.0494,0.515707,0.029267,-9.16,8.83,-7.71,-10.80,-9.79,12.60,-10.87,-14.39,
120.00,3.84,0.0000,-0.0498,-0.0494,0.381125,0.015365,-9.17,8.89,-7.76,-10.86,-13.01,11.70,-11.32,-13.38,
121.00,3.89,0.0000,-0.0494,-0.0494,0.427620,0.005942,-9.06,8.83,-7.67,-10.83,-10.01,8.27,-8.40,-8.49,
122.00,3.88,0.0000,-0.0493,-0.0493,0.569960,0.002923,-9.05,8.82,-7.66,-10.80,-6.38,5.34,-5.02,-7.70,
123.00,3.90,0.0000,-0.0498,-0.0494,0.679873,0.002360,-9.09,8.85,-7.70,-10.78,-5.23,5.45,-3.83,-13.12,
124.00,3.94,0.0000,-0.0493,-0.0494,0.625687,0.005320,-9.20,8.93,-7.81,-10.68,-7.28,8.55,-5.86,-13.83,
125.00,3.91,0.0000,-0.0493,-0.0494,0.467566,0.011668,-9.19,8.96,-7.80,-10.70,-10.82,11.67,-9.40,-9.27,
126.00,3.93,0.0000,-0.0498,-0.0494,0.384092,0.012242,-9.13,8.89,-7.74,-10.76,-12.98,12.82,-11.58,-6.96,
127.00,4.00,0.0000,-0.0497,-0.0494,0.391900,0.008896,-8.95,8.73,-7.56,-10.94,-11.92,11.16,-10.55,-7.83,
128.00,4.02,0.0000,-0.0493,-0.0495,0.479021,0.005523,-8.92,8.71,-7.53,-10.97,-8.44,7.88,-7.16,-11.16,
129.00,3.97,0.0000,-0.0492,-0.0495,0.649727,0.003365,-8.84,8.63,-7.46,-11.03,-4.99,5.15,-3.85,-14.34,
130.00,3.99,0.0000,-0.0493,-0.0495,0.665981,0.002456,-8.89,8.68,-7.51,-10.98,-6.62,4.94,-4.26,-14.73,
131.00,3.92,0.0000,-0.0492,-0.0494,0.472407,0.002314,-8.89,8.56,-7.44,-11.09,-11.12,7.21,-7.81,-12.18,
132.00,3.95,0.0000,-0.0500,-0.0495,0.390928,0.003014,-8.83,8.53,-7.39,-11.12,-12.66,10.82,-10.98,-9.09,
133.00,3.97,0.0000,-0.0494,-0.0495,0.450585,0.007098,-8.76,8.48,-7.31,-11.17,-9.24,12.43,-10.55,-7.31,
134.00,3.93,0.0000,-0.0491,-0.0494,0.611620,0.018054,-8.70,8.57,-7.36,-11.05,-5.28,10.08,-7.02,-7.69,
135.00,3.94,0.0000,-0.0497,-0.0495,0.691372,0.014135,-8.72,8.60,-7.39,-11.05,-5.63,6.15,-3.80,-10.10,
136.00,3.89,0.0000,-0.0490,-0.0494,0.527245,0.003470,-8.71,8.47,-7.27,-11.09,-9.80,4.64,-4.16,-13.09,
137.00,3.88,0.0000,-0.0498,-0.0494,0.403761,0.001590,-8.69,8.45,-7.24,-11.08,-12.56,7.15,-7.78,-14.85,
138.00,3.95,0.0000,-0.0496,-0.0494,0.427204,0.002620,-8.55,8.44,-7.15,-10.92,-10.39,10.70,-10.84,-14.30,
139.00,3.93,0.0000,-0.0492,-0.0494,0.553012,0.011666,-8.53,8.47,-7.18,-10.93,-6.58,12.40,-10.20,-11.88,
140.00,3.91,0.0000,-0.0494,-0.0494,0.674907,0.044821,-8.48,8.53,-7.21,-10.92,-4.62,11.08,-6.50,-8.18,
141.00,3.95,0.0000,-0.0495,-0.0494,0.687877,0.036658,-8.58,8.51,-7.28,-11.03,-5.68,7.72,-3.51,-7.31,
142.00,3.91,0.0000,-0.0491,-0.0494,0.554176,0.007233,-8.56,8.44,-7.19,-10.98,-8.84,4.94,-4.41,-10.66,
143.00,3.91,0.0000,-0.0496,-0.0494,0.431216,0.001662,-8.55,8.43,-7.17,-10.96,-11.77,4.91,-8.30,-14.38,
144.00,3.97,0.0000,-0.0500,-0.0494,0.399836,0.001245,-8.38,8.53,-7.04,-10.80,-12.18,7.70,-10.94,-14.00,
145.00,4.02,0.0000,-0.0496,-0.0495,0.446987,0.003015,-8.29,8.51,-6.94,-10.75,-9.77,11.27,-9.47,-10.03,
146.00,3.97,0.0000,-0.0487,-0.0495,0.595051,0.016530,-8.24,8.62,-6.92,-10.66,-5.30,12.53,-5.41,-6.89,
147.00,3.92,0.0000,-0.0497,-0.0494,0.714547,0.063494,-8.12,8.75,-6.84,-10.52,-5.17,10.23,-2.94,-7.63,
148.00,3.82,0.0000,-0.0487,-0.0493,0.508564,0.016967,-8.13,8.69,-6.63,-10.48,-10.33,6.50,-4.52,-11.37,
149.00,3.84,0.0000,-0.0499,-0.0494,0.415089,0.002352,-8.08,8.75,-6.59,-10.42,-11.44,4.91,-8.43,-14.12,
150.00,3.85,0.0000,-0.0491,-0.0494,0.532958,0.001542,-8.04,8.77,-6.60,-10.40,-6.83,6.80,-10.44,-13.10,
151.00,3.80,0.0000,-0.0493,-0.0493,0.714275,0.009804,-7.96,8.76,-6.69,-10.44,-4.16,10.99,-8.44,-9.59,
152.00,3.78,0.0000,-0.0488,-0.0493,0.659016,0.084225,-7.93,8.82,-6.66,-10.38,-6.61,12.22,-4.94,-7.04,
153.00,3.70,0.0000,-0.0491,-0.0492,0.467121,0.025158,-7.97,8.91,-6.51,-10.18,-10.81,7.89,-2.92,-6.74,
154.00,3.76,0.0000,-0.0498,-0.0492,0.423746,0.003186,-7.83,9.05,-6.65,-10.27,-11.06,5.31,-3.60,-9.03,
155.00,3.80,0.0000,-0.0492,-0.0492,0.526904,0.002547,-7.77,9.13,-6.71,-10.27,-7.14,8.87,-6.39,-12.18,
156.00,3.78,0.0000,-0.0491,-0.0492,0.697234,0.022013,-7.73,9.16,-6.73,-10.31,-4.13,12.37,-9.37,-14.03,
157.00,3.78,0.0000,-0.0492,-0.0492,0.677346,0.096587,-7.75,9.15,-6.72,-10.30,-5.11,12.41,-10.49,-13.25,
158.00,3.74,0.0000,-0.0490,-0.0492,0.518533,0.034228,-7.72,9.20,-6.82,-10.35,-8.94,9.03,-9.06,-10.48,
159.00,3.77,0.0000,-0.0498,-0.0492,0.430951,0.005344,-7.65,9.26,-6.82,-10.42,-11.38,5.85,-5.76,-6.66,
160.00,3.86,0.0000,-0.0496,-0.0492,0.453564,0.001833,-7.45,9.47,-6.98,-10.59,-9.65,6.38,-3.14,-10.28,
161.00,3.87,0.0000,-0.0492,-0.0493,0.583093,0.004158,-7.43,9.50,-7.01,-10.58,-6.12,10.16,-5.20,-14.44,
162.00,3.85,0.0000,-0.0490,-0.0493,0.711623,0.052585,-7.39,9.54,-7.02,-10.62,-3.91,13.38,-9.50,-10.92,
163.00,3.87,0.0000,-0.0495,-0.0493,0.697214,0.109385,-7.44,9.52,-6.97,-10.65,-3.80,10.64,-10.65,-7.54,
164.00,3.88,0.0000,-0.0494,-0.0493,0.671918,0.026683,-7.47,9.53,-6.95,-10.70,-5.82,6.18,-7.22,-7.07,
165.00,3.88,0.0000,-0.0493,-0.0493,0.549268,0.006455,-7.48,9.53,-6.94,-10.69,-8.79,6.85,-3.87,-9.89,
166.00,3.91,0.0000,-0.0497,-0.0493,0.449356,0.007161,-7.43,9.52,-7.00,-10.66,-10.96,11.68,-3.30,-13.43,
167.00,3.98,0.0000,-0.0499,-0.0494,0.426663,0.013097,-7.24,9.35,-7.12,-10.49,-10.99,12.99,-6.08,-14.38,
168.00,4.02,0.0000,-0.0495,-0.0495,0.473766,0.009141,-7.15,9.28,-7.11,-10.40,-8.87,8.34,-9.75,-11.81,
169.00,3.99,0.0000,-0.0490,-0.0495,0.608850,0.003418,-7.14,9.21,-7.19,-10.37,-5.26,5.23,-11.15,-8.09,
170.00,3.93,0.0000,-0.0494,-0.0494,0.794635,0.007341,-7.02,9.09,-7.32,-10.24,-3.10,8.65,-9.07,-6.31,
171.00,3.90,0.0000,-0.0484,-0.0494,0.745069,0.074612,-6.99,9.15,-7.28,-10.20,-5.60,12.09,-5.52,-8.00,
172.00,3.78,0.0000,-0.0488,-0.0493,0.503685,0.071682,-7.04,9.45,-7.04,-10.15,-9.69,13.13,-3.35,-11.51,
173.00,3.79,0.0000,-0.0498,-0.0493,0.437665,0.022563,-7.00,9.44,-7.07,-10.11,-10.56,10.96,-4.15,-13.79,
174.00,3.82,0.0000,-0.0492,-0.0493,0.520999,0.008173,-6.94,9.43,-7.11,-10.04,-7.25,7.51,-7.18,-12.88,
175.00,3.76,0.0000,-0.0490,-0.0493,0.728065,0.004901,-6.87,9.31,-7.18,-10.08,-3.39,5.57,-10.16,-9.68,
176.00,3.79,0.0000,-0.0495,-0.0493,0.798104,0.007355,-6.93,9.37,-7.09,-10.14,-4.55,6.81,-10.78,-6.97,
177.00,3.72,0.0000,-0.0487,-0.0492,0.564838,0.015519,-6.96,9.35,-7.21,-9.97,-9.07,9.96,-8.77,-6.42,
178.00,3.76,0.0000,-0.0500,-0.0492,0.445607,0.016097,-6.86,9.27,-7.26,-10.00,-10.44,12.42,-5.32,-8.61,
179.00,3.80,0.0000,-0.0491,-0.0492,0.537249,0.024945,-6.77,9.16,-7.34,-10.02,-6.73,12.85,-3.54,-11.86,
180.00,3.77,0.0000,-0.0490,-0.0492,0.719258,0.056065,-6.72,9.24,-7.27,-10.10,-3.44,11.03,-5.57,-13.80,
181.00,3.82,0.0000,-0.0497,-0.0492,0.794964,0.049947,-6.84,9.25,-7.23,-9.98,-3.56,8.01,-9.38,-12.89,
182.00,3.81,0.0000,-0.0488,-0.0493,0.665434,0.014851,-6.86,9.21,-7.27,-9.97,-6.90,5.72,-11.06,-9.92,
183.00,3.78,0.0000,-0.0494,-0.0492,0.486996,0.003586,-6.88,9.13,-7.34,-9.95,-10.17,5.67,-8.87,-6.24,
184.00,3.86,0.0000,-0.0498,-0.0493,0.454824,0.002350,-6.68,9.26,-7.38,-10.11,-10.00,8.01,-5.02,-8.62,
185.00,3.89,0.0000,-0.0492,-0.0493,0.553707,0.006427,-6.62,9.27,-7.44,-10.12,-6.62,11.34,-3.63,-13.32,
186.00,3.80,0.0000,-0.0485,-0.0492,0.756899,0.066316,-6.47,9.48,-7.30,-10.33,-2.83,13.27,-6.26,-13.07,
