time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
57.00,4.00,0.0000,-0.0495,-0.0496,0.590740,0.001646,-10.00,8.00,-8.00,-10.00,-6.28,8.00,-11.95,-14.00,
58.00,4.00,0.0000,-0.0496,-0.0496,0.626132,0.013240,-10.00,8.00,-8.00,-10.00,-6.55,11.50,-7.52,-11.37,
59.00,4.00,0.0000,-0.0493,-0.0495,0.513640,0.030755,-10.00,8.00,-8.00,-10.00,-9.49,11.39,-4.03,-7.56,
60.00,4.00,0.0000,-0.0495,-0.0495,0.401688,0.009544,-10.00,8.00,-8.00,-10.00,-12.82,7.79,-6.64,-6.00,
61.00,4.00,0.0000,-0.0500,-0.0495,0.363324,0.001729,-10.00,8.00,-8.00,-10.00,-13.97,4.40,-11.34,-7.71,
62.00,4.00,0.0000,-0.0497,-0.0496,0.390979,0.000673,-10.00,8.00,-8.00,-10.00,-12.05,4.73,-10.91,-11.29,
63.00,4.00,0.0000,-0.0493,-0.0496,0.488299,0.001166,-10.00,8.00,-8.00,-10.00,-8.17,8.41,-6.79,-13.82,
64.00,4.00,0.0000,-0.0496,-0.0496,0.619266,0.009925,-10.00,8.00,-8.00,-10.00,-6.02,11.79,-4.41,-13.23,
65.00,4.00,0.0000,-0.0491,-0.0495,0.549912,0.031148,-10.00,8.00,-8.00,-10.00,-8.83,10.74,-4.24,-10.00,
66.00,4.00,0.0000,-0.0495,-0.0495,0.400335,0.007485,-10.00,8.00,-8.00,-10.00,-13.11,6.49,-6.37,-6.42,
67.00,4.00,0.0000,-0.0499,-0.0495,0.367010,0.001270,-10.00,8.00,-8.00,-10.00,-13.50,4.00,-9.51,-6.84,
68.00,4.00,0.0000,-0.0494,-0.0495,0.442847,0.000784,-10.00,8.00,-8.00,-10.00,-9.69,6.19,-11.72,-10.85,
69.00,4.00,0.0000,-0.0494,-0.0495,0.559976,0.003114,-10.00,8.00,-8.00,-10.00,-6.77,10.35,-11.64,-13.89,
70.00,4.00,0.0000,-0.0498,-0.0495,0.624024,0.023986,-10.00,8.00,-8.00,-10.00,-6.10,11.96,-9.33,-12.53,
71.00,4.00,0.0000,-0.0493,-0.0495,0.557744,0.029300,-10.00,8.00,-8.00,-10.00,-8.15,9.36,-5.09,-8.50,
72.00,4.00,0.0000,-0.0494,-0.0495,0.444855,0.005813,-10.00,8.00,-8.00,-10.00,-11.48,5.31,-4.87,-6.06,
73.00,4.00,0.0000,-0.0498,-0.0495,0.374918,0.001128,-10.00,8.00,-8.00,-10.00,-13.78,4.12,-10.02,-7.33,
74.00,4.00,0.0000,-0.0499,-0.0495,0.368245,0.000771,-10.00,8.00,-8.00,-10.00,-13.45,7.06,-11.71,-11.12,
75.00,4.00,0.0000,-0.0496,-0.0496,0.420179,0.001833,-10.00,8.00,-8.00,-10.00,-10.72,10.55,-7.23,-13.85,
76.00,4.00,0.0000,-0.0492,-0.0496,0.538456,0.008553,-10.00,8.00,-8.00,-10.00,-7.01,12.00,-4.06,-12.95,
77.00,4.00,0.0000,-0.0499,-0.0496,0.622596,0.027910,-10.00,8.00,-8.00,-10.00,-6.25,10.44,-5.97,-9.08,
78.00,4.00,0.0000,-0.0491,-0.0495,0.516663,0.013813,-10.00,8.00,-8.00,-10.00,-9.48,7.04,-10.50,-6.00,
79.00,4.00,0.0000,-0.0496,-0.0495,0.394059,0.002304,-10.00,8.00,-8.00,-10.00,-13.26,4.37,-11.80,-9.29,
80.00,4.00,0.0000,-0.0499,-0.0496,0.366703,0.000722,-10.00,8.00,-8.00,-10.00,-13.57,4.43,-8.19,-13.71,
81.00,4.00,0.0000,-0.0494,-0.0496,0.431743,0.000795,-10.00,8.00,-8.00,-10.00,-10.09,7.18,-4.46,-12.22,
82.00,4.00,0.0000,-0.0493,-0.0496,0.572333,0.004303,-10.00,8.00,-8.00,-10.00,-6.38,11.31,-4.83,-7.91,
83.00,4.00,0.0000,-0.0494,-0.0496,0.605599,0.029449,-10.00,8.00,-8.00,-10.00,-7.00,11.10,-8.91,-6.00,
84.00,4.00,0.0000,-0.0492,-0.0495,0.454116,0.010855,-10.00,8.00,-8.00,-10.00,-11.24,6.45,-11.92,-7.65,
85.00,4.00,0.0000,-0.0498,-0.0495,0.369286,0.001517,-10.00,8.00,-8.00,-10.00,-13.98,4.02,-10.35,-11.38,
86.00,4.00,0.0000,-0.0496,-0.0495,0.390784,0.000879,-10.00,8.00,-8.00,-10.00,-11.92,7.29,-6.50,-13.89,
87.00,4.00,0.0000,-0.0492,-0.0495,0.508572,0.003263,-10.00,8.00,-8.00,-10.00,-7.65,11.30,-4.20,-12.94,
88.00,4.00,0.0000,-0.0497,-0.0495,0.622454,0.022243,-10.00,8.00,-8.00,-10.00,-6.06,11.43,-4.61,-9.41,
89.00,4.00,0.0000,-0.0491,-0.0495,0.540735,0.018591,-10.00,8.00,-8.00,-10.00,-8.94,7.54,-7.44,-6.38,
90.00,4.00,0.0000,-0.0495,-0.0494,0.403014,0.002729,-10.00,8.00,-8.00,-10.00,-13.01,4.20,-10.68,-6.57,
91.00,4.00,0.0000,-0.0499,-0.0495,0.365672,0.000830,-10.00,8.00,-8.00,-10.00,-13.68,5.30,-12.00,-9.80,
92.00,4.00,0.0000,-0.0494,-0.0495,0.428095,0.001301,-10.00,8.00,-8.00,-10.00,-10.18,9.44,-10.46,-13.21,
93.00,4.00,0.0000,-0.0492,-0.0495,0.584496,0.008547,-10.00,8.00,-8.00,-10.00,-6.09,11.97,-7.05,-13.77,
94.00,4.00,0.0000,-0.0491,-0.0495,0.563374,0.027278,-10.00,8.00,-8.00,-10.00,-8.60,10.28,-4.16,-10.97,
95.00,4.00,0.0000,-0.0494,-0.0494,0.393350,0.006356,-10.00,8.00,-8.00,-10.00,-13.51,6.16,-5.11,-7.41,
96.00,4.00,0.0000,-0.0497,-0.0494,0.380622,0.001166,-10.00,8.00,-8.00,-10.00,-12.40,4.00,-8.95,-6.01,
97.00,4.00,0.0000,-0.0492,-0.0494,0.507244,0.000871,-10.00,8.00,-8.00,-10.00,-7.61,6.09,-11.84,-7.97,
98.00,4.00,0.0000,-0.0498,-0.0494,0.625652,0.004614,-10.00,8.00,-8.00,-10.00,-6.13,10.21,-10.89,-11.63,
99.00,4.00,0.0000,-0.0491,-0.0494,0.523982,0.022363,-10.00,8.00,-8.00,-10.00,-9.48,11.97,-6.89,-13.92,
100.00,4.00,0.0000,-0.0495,-0.0494,0.388073,0.010783,-10.00,8.00,-8.00,-10.00,-13.48,9.38,-4.00,-12.92,
101.00,4.06,0.0000,-0.0498,-0.0494,0.372383,0.002353,-9.86,8.04,-8.11,-9.96,-13.04,5.28,-6.93,-9.47,
102.00,4.07,0.0000,-0.0493,-0.0494,0.466712,0.000847,-9.83,8.07,-8.11,-9.97,-8.76,4.16,-11.51,-6.42,
103.00,4.04,0.0000,-0.0494,-0.0494,0.616721,0.001466,-9.78,8.02,-8.18,-9.90,-5.78,7.27,-11.27,-6.22,
104.00,4.07,0.0000,-0.0492,-0.0494,0.599571,0.009546,-9.85,8.01,-8.15,-9.95,-7.74,10.71,-6.63,-9.12,
105.00,4.02,0.0000,-0.0493,-0.0494,0.430674,0.016861,-9.85,8.13,-8.05,-9.98,-12.18,12.15,-4.03,-12.67,
106.00,4.05,0.0000,-0.0499,-0.0494,0.365738,0.008232,-9.77,8.07,-8.09,-9.90,-13.74,10.51,-6.91,-13.94,
107.00,4.09,0.0000,-0.0495,-0.0495,0.417937,0.003372,-9.69,8.03,-8.08,-9.81,-10.49,7.07,-11.37,-11.89,
108.00,4.07,0.0000,-0.0493,-0.0495,0.550458,0.001595,-9.67,7.99,-8.13,-9.81,-6.77,4.33,-11.49,-7.93,
109.00,4.07,0.0000,-0.0498,-0.0495,0.655330,0.001179,-9.68,8.00,-8.15,-9.82,-5.68,4.32,-7.44,-5.76,
110.00,4.09,0.0000,-0.0492,-0.0495,0.587294,0.002128,-9.74,8.05,-8.16,-9.88,-8.08,7.05,-4.62,-8.38,
111.00,4.05,0.0000,-0.0494,-0.0495,0.438391,0.005038,-9.73,8.07,-8.06,-9.89,-11.86,11.23,-4.25,-12.70,
112.00,4.09,0.0000,-0.0499,-0.0495,0.370683,0.006533,-9.66,7.99,-8.11,-9.81,-13.74,11.41,-6.71,-13.67,
113.00,4.14,0.0000,-0.0497,-0.0495,0.389556,0.003206,-9.52,7.93,-8.11,-9.72,-12.05,6.85,-10.18,-10.09,
114.00,4.14,0.0000,-0.0493,-0.0495,0.487576,0.001109,-9.51,7.92,-8.12,-9.70,-8.25,3.78,-12.19,-6.69,
115.00,4.10,0.0000,-0.0494,-0.0495,0.631508,0.001259,-9.44,7.83,-8.22,-9.61,-5.49,6.37,-11.36,-5.55,
116.00,4.12,0.0000,-0.0494,-0.0495,0.652723,0.009936,-9.49,7.82,-8.20,-9.65,-6.43,10.85,-8.20,-7.57,
117.00,4.06,0.0000,-0.0492,-0.0495,0.496795,0.027201,-9.45,7.96,-8.12,-9.64,-10.10,11.63,-4.77,-11.10,
118.00,4.05,0.0000,-0.0497,-0.0495,0.390698,0.008169,-9.46,8.00,-8.09,-9.66,-13.17,7.76,-4.33,-13.52,
119.00,4.10,0.0000,-0.0498,-0.0495,0.381032,0.001548,-9.32,8.09,-8.17,-9.52,-12.75,4.20,-7.33,-12.93,
120.00,4.12,0.0000,-0.0494,-0.0495,0.456430,0.000783,-9.29,8.13,-8.17,-9.49,-9.29,5.44,-11.06,-9.82,
121.00,4.08,0.0000,-0.0493,-0.0495,0.594712,0.002833,-9.24,8.13,-8.26,-9.44,-5.92,9.77,-12.27,-5.71,
122.00,4.07,0.0000,-0.0496,-0.0495,0.670761,0.032121,-9.23,8.13,-8.29,-9.42,-5.37,12.19,-9.88,-6.78,
123.00,4.05,0.0000,-0.0491,-0.0494,0.564785,0.046525,-9.18,8.19,-8.27,-9.42,-8.04,10.47,-5.43,-11.63,
124.00,4.01,0.0000,-0.0494,-0.0494,0.438107,0.008800,-9.19,8.21,-8.18,-9.51,-11.67,6.40,-4.74,-13.35,
125.00,4.05,0.0000,-0.0499,-0.0495,0.382837,0.001496,-9.09,8.31,-8.19,-9.46,-13.13,4.26,-9.41,-9.46,
126.00,4.10,0.0000,-0.0497,-0.0495,0.411063,0.000847,-8.96,8.44,-8.08,-9.53,-11.18,6.32,-12.17,-6.06,
127.00,4.09,0.0000,-0.0491,-0.0495,0.526759,0.002483,-8.94,8.46,-8.08,-9.49,-7.01,10.00,-8.74,-5.80,
128.00,4.03,0.0000,-0.0494,-0.0495,0.685206,0.026024,-8.81,8.56,-8.03,-9.40,-4.83,12.31,-4.92,-8.95,
129.00,3.99,0.0000,-0.0487,-0.0494,0.582562,0.070081,-8.76,8.67,-7.92,-9.46,-8.21,12.31,-4.14,-12.59,
130.00,3.92,0.0000,-0.0494,-0.0493,0.411591,0.019831,-8.81,8.81,-7.78,-9.63,-12.33,10.11,-6.88,-13.32,
131.00,3.98,0.0000,-0.0497,-0.0494,0.403412,0.004511,-8.66,8.83,-7.74,-9.54,-11.43,7.03,-10.54,-10.38,
132.00,3.97,0.0000,-0.0491,-0.0494,0.532668,0.001853,-8.64,8.81,-7.76,-9.51,-6.82,5.01,-11.63,-6.30,
133.00,3.95,0.0000,-0.0496,-0.0494,0.699391,0.001878,-8.59,8.73,-7.82,-9.44,-4.70,5.28,-9.12,-6.14,
134.00,3.96,0.0000,-0.0489,-0.0494,0.613289,0.004227,-8.65,8.78,-7.79,-9.50,-8.05,7.77,-5.23,-10.35,
135.00,3.91,0.0000,-0.0495,-0.0493,0.426473,0.007154,-8.67,8.78,-7.69,-9.56,-12.17,11.65,-3.85,-13.43,
136.00,3.99,0.0000,-0.0497,-0.0493,0.407601,0.009161,-8.50,8.60,-7.82,-9.40,-11.30,12.12,-6.61,-11.34,
137.00,4.00,0.0000,-0.0492,-0.0493,0.525199,0.007893,-8.47,8.56,-7.83,-9.39,-7.13,7.98,-10.57,-7.29,
138.00,3.98,0.0000,-0.0493,-0.0493,0.678071,0.003765,-8.45,8.54,-7.86,-9.36,-4.65,4.63,-11.72,-5.38,
139.00,4.04,0.0000,-0.0497,-0.0494,0.721098,0.003740,-8.58,8.66,-7.78,-9.48,-5.29,6.62,-8.80,-7.01,
140.00,4.01,0.0000,-0.0490,-0.0494,0.577006,0.012956,-8.57,8.69,-7.74,-9.49,-8.46,10.72,-5.18,-10.71,
141.00,3.99,0.0000,-0.0495,-0.0494,0.433072,0.018338,-8.57,8.72,-7.70,-9.51,-11.69,12.70,-3.71,-13.33,
142.00,4.05,0.0000,-0.0499,-0.0494,0.393786,0.011388,-8.42,8.58,-7.83,-9.36,-12.35,11.21,-5.54,-12.53,
143.00,4.10,0.0000,-0.0495,-0.0495,0.440268,0.005069,-8.33,8.54,-7.86,-9.30,-9.91,7.54,-9.16,-9.06,
144.00,4.07,0.0000,-0.0490,-0.0494,0.585189,0.002244,-8.29,8.48,-7.92,-9.25,-5.66,4.69,-11.78,-5.74,
145.00,4.04,0.0000,-0.0498,-0.0495,0.737322,0.001999,-8.22,8.39,-8.01,-9.17,-4.49,5.02,-11.34,-5.53,
146.00,4.01,0.0000,-0.0487,-0.0494,0.597269,0.004672,-8.24,8.40,-8.01,-9.16,-8.54,8.25,-8.19,-8.61,
147.00,3.97,0.0000,-0.0496,-0.0494,0.420362,0.008456,-8.28,8.42,-7.98,-9.17,-12.13,12.08,-4.21,-12.14,
148.00,4.03,0.0000,-0.0496,-0.0494,0.429628,0.009160,-8.14,8.28,-8.12,-9.03,-10.25,10.99,-6.02,-12.92,
149.00,4.01,0.0000,-0.0491,-0.0494,0.569876,0.005968,-8.13,8.27,-8.14,-9.06,-6.15,6.37,-10.98,-10.37,
150.00,3.98,0.0000,-0.0495,-0.0494,0.724258,0.002735,-8.08,8.22,-8.20,-9.06,-4.12,4.28,-11.59,-6.41,
151.00,4.02,0.0000,-0.0495,-0.0494,0.732056,0.004648,-8.18,8.30,-8.17,-9.17,-5.44,7.56,-7.39,-5.30,
152.00,3.97,0.0000,-0.0490,-0.0494,0.556689,0.019428,-8.16,8.37,-8.07,-9.09,-8.90,11.70,-4.67,-8.43,
153.00,3.97,0.0000,-0.0496,-0.0493,0.425977,0.018932,-8.15,8.38,-8.06,-9.07,-11.73,11.63,-4.27,-12.31,
154.00,4.04,0.0000,-0.0498,-0.0494,0.409706,0.006100,-7.97,8.33,-8.19,-8.90,-11.53,7.43,-6.49,-12.43,
155.00,4.07,0.0000,-0.0494,-0.0494,0.483601,0.001698,-7.92,8.37,-8.21,-8.84,-8.49,4.36,-9.80,-8.67,
156.00,4.04,0.0000,-0.0491,-0.0494,0.637194,0.001532,-7.89,8.32,-8.26,-8.80,-5.02,6.22,-12.08,-5.12,
157.00,4.02,0.0000,-0.0496,-0.0494,0.763637,0.012976,-7.85,8.30,-8.31,-8.75,-3.87,10.42,-11.83,-5.62,
158.00,3.98,0.0000,-0.0488,-0.0494,0.666749,0.086232,-7.78,8.42,-8.35,-8.76,-5.95,12.40,-9.24,-9.58,
159.00,3.91,0.0000,-0.0491,-0.0493,0.499709,0.039180,-7.77,8.56,-8.31,-8.86,-9.50,10.41,-5.10,-12.64,
160.00,3.93,0.0000,-0.0498,-0.0494,0.424245,0.007002,-7.72,8.59,-8.36,-8.82,-11.59,6.51,-5.42,-11.44,
161.00,4.01,0.0000,-0.0497,-0.0494,0.435327,0.001623,-7.54,8.75,-8.39,-8.78,-10.43,4.74,-10.30,-7.61,
162.00,4.02,0.0000,-0.0492,-0.0494,0.538457,0.001426,-7.51,8.79,-8.37,-8.80,-6.96,6.89,-12.26,-5.06,
163.00,3.97,0.0000,-0.0491,-0.0494,0.719881,0.009379,-7.42,8.80,-8.44,-8.66,-3.75,10.43,-8.40,-5.22,
164.00,3.94,0.0000,-0.0488,-0.0493,0.770730,0.106545,-7.34,8.86,-8.40,-8.62,-4.23,12.58,-5.00,-8.02,
165.00,3.84,0.0000,-0.0484,-0.0492,0.581804,0.104185,-7.27,9.09,-8.17,-8.70,-7.79,12.49,-4.80,-11.30,
166.00,3.80,0.0000,-0.0495,-0.0492,0.442716,0.025260,-7.30,9.18,-8.09,-8.78,-10.82,10.19,-7.93,-12.57,
167.00,3.88,0.0000,-0.0497,-0.0492,0.440023,0.006033,-7.11,9.21,-7.99,-8.61,-10.17,7.19,-11.23,-10.80,
168.00,3.91,0.0000,-0.0492,-0.0493,0.550939,0.002492,-7.06,9.26,-7.92,-8.58,-6.69,5.43,-11.45,-7.16,
169.00,3.90,0.0000,-0.0492,-0.0493,0.711979,0.002743,-7.04,9.23,-7.94,-8.55,-3.99,6.03,-8.30,-4.66,
170.00,3.92,0.0000,-0.0497,-0.0493,0.820818,0.011772,-7.09,9.24,-7.97,-8.58,-3.21,8.66,-4.77,-6.90,
171.00,3.92,0.0000,-0.0486,-0.0492,0.775004,0.095971,-7.12,9.28,-7.98,-8.63,-4.81,12.62,-4.45,-11.22,
172.00,3.82,0.0000,-0.0486,-0.0491,0.558047,0.088779,-7.06,9.51,-7.85,-8.85,-7.74,12.43,-7.64,-12.49,
173.00,3.82,0.0000,-0.0496,-0.0491,0.456818,0.017853,-7.04,9.55,-7.82,-8.88,-10.22,8.10,-11.06,-9.23,
174.00,3.92,0.0000,-0.0499,-0.0492,0.439715,0.003354,-6.80,9.76,-7.57,-8.98,-10.63,5.85,-11.01,-6.09,
175.00,4.00,0.0000,-0.0496,-0.0493,0.485812,0.002671,-6.63,9.91,-7.47,-9.16,-8.72,8.96,-7.47,-5.22,
176.00,3.99,0.0000,-0.0488,-0.0494,0.613338,0.014124,-6.62,9.93,-7.44,-9.15,-5.18,12.50,-4.47,-7.27,
177.00,3.84,0.0000,-0.0482,-0.0492,0.800899,0.159311,-6.31,10.28,-7.08,-9.16,-2.47,14.12,-3.27,-10.72,
178.00,3.81,0.0000,-0.0482,-0.0492,0.747186,0.194945,-6.25,10.34,-7.02,-9.22,-4.76,12.79,-4.86,-12.92,
179.00,3.66,0.0000,-0.0488,-0.0491,0.523217,0.047632,-6.29,10.46,-6.93,-9.57,-8.87,9.82,-7.83,-12.44,
180.00,3.73,0.0000,-0.0498,-0.0491,0.465919,0.008796,-6.13,10.57,-6.82,-9.53,-9.57,7.34,-10.13,-9.53,
181.00,3.78,0.0000,-0.0491,-0.0491,0.572893,0.004302,-6.04,10.70,-6.69,-9.57,-6.04,7.15,-10.21,-6.79,
182.00,3.77,0.0000,-0.0490,-0.0491,0.759370,0.012279,-6.02,10.68,-6.71,-9.54,-3.08,9.39,-7.99,-5.78,
183.00,3.71,0.0000,-0.0482,-0.0491,0.859076,0.153751,-5.89,10.73,-6.67,-9.43,-2.27,13.41,-4.58,-7.15,
184.00,3.64,0.0000,-0.0483,-0.0490,0.779040,0.307485,-5.74,10.89,-6.53,-9.36,-4.16,13.89,-2.90,-9.96,
185.00,3.50,0.0000,-0.0485,-0.0488,0.603382,0.077386,-5.72,11.00,-6.26,-9.53,-7.24,9.64,-4.63,-12.46,
186.00,3.56,0.0000,-0.0497,-0.0488,0.504024,0.012233,-5.60,11.13,-6.22,-9.39,-9.07,7.64,-8.06,-12.84,
