time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
34.00,4.00,0.0000,-0.0493,-0.0496,0.553261,0.005797,-10.00,8.00,-8.00,-10.00,-8.61,4.94,-11.96,-6.30,
35.00,4.00,0.0000,-0.0495,-0.0495,0.419887,0.001340,-10.00,8.00,-8.00,-10.00,-12.45,4.14,-9.13,-9.78,
36.00,4.00,0.0000,-0.0499,-0.0495,0.365362,0.000822,-10.00,8.00,-8.00,-10.00,-13.98,6.67,-5.34,-13.50,
37.00,4.00,0.0000,-0.0496,-0.0496,0.395473,0.001674,-10.00,8.00,-8.00,-10.00,-11.76,10.97,-4.04,-13.26,
38.00,4.00,0.0000,-0.0493,-0.0496,0.499121,0.006760,-10.00,8.00,-8.00,-10.00,-7.98,11.35,-6.25,-9.13,
39.00,4.00,0.0000,-0.0496,-0.0496,0.611895,0.009156,-10.00,8.00,-8.00,-10.00,-6.01,6.76,-10.02,-6.10,
40.00,4.00,0.0000,-0.0495,-0.0496,0.595768,0.002802,-10.00,8.00,-8.00,-10.00,-7.59,4.01,-11.99,-10.87,
41.00,4.00,0.0000,-0.0493,-0.0495,0.457237,0.001701,-10.00,8.00,-8.00,-10.00,-11.31,7.17,-10.41,-13.90,
42.00,4.00,0.0000,-0.0498,-0.0495,0.373268,0.002652,-10.00,8.00,-8.00,-10.00,-13.87,10.81,-6.42,-9.44,
43.00,4.00,0.0000,-0.0498,-0.0496,0.373885,0.004382,-10.00,8.00,-8.00,-10.00,-12.99,11.96,-4.01,-6.24,
44.00,4.00,0.0000,-0.0495,-0.0496,0.448287,0.005865,-10.00,8.00,-8.00,-10.00,-9.58,9.87,-6.93,-7.04,
45.00,4.00,0.0000,-0.0494,-0.0496,0.557502,0.004508,-10.00,8.00,-8.00,-10.00,-6.81,6.26,-11.28,-10.99,
46.00,4.00,0.0000,-0.0499,-0.0496,0.633930,0.002126,-10.00,8.00,-8.00,-10.00,-6.06,4.07,-11.25,-13.89,
47.00,4.00,0.0000,-0.0495,-0.0496,0.588133,0.001473,-10.00,8.00,-8.00,-10.00,-7.78,5.09,-7.31,-12.65,
48.00,4.00,0.0000,-0.0494,-0.0496,0.465740,0.002234,-10.00,8.00,-8.00,-10.00,-10.91,8.49,-4.73,-8.64,
49.00,4.00,0.0000,-0.0497,-0.0496,0.384281,0.004201,-10.00,8.00,-8.00,-10.00,-13.46,11.66,-4.06,-6.04,
50.00,4.00,0.0000,-0.0500,-0.0496,0.363145,0.005189,-10.00,8.00,-8.00,-10.00,-13.83,11.27,-5.70,-7.65,
51.00,4.00,0.0000,-0.0497,-0.0497,0.395884,0.003332,-10.00,8.00,-8.00,-10.00,-11.79,7.71,-8.69,-11.76,
52.00,4.00,0.0000,-0.0494,-0.0497,0.484860,0.001461,-10.00,8.00,-8.00,-10.00,-8.42,4.43,-11.27,-14.00,
53.00,4.00,0.0000,-0.0495,-0.0496,0.607270,0.001023,-10.00,8.00,-8.00,-10.00,-6.08,4.61,-11.94,-11.99,
54.00,4.00,0.0000,-0.0496,-0.0496,0.614295,0.002666,-10.00,8.00,-8.00,-10.00,-7.12,8.03,-10.30,-7.69,
55.00,4.00,0.0000,-0.0493,-0.0496,0.478027,0.008080,-10.00,8.00,-8.00,-10.00,-10.65,10.99,-7.18,-6.13,
56.00,4.00,0.0000,-0.0497,-0.0496,0.380287,0.009076,-10.00,8.00,-8.00,-10.00,-13.62,11.97,-4.29,-9.57,
57.00,4.00,0.0000,-0.0499,-0.0496,0.366895,0.005786,-10.00,8.00,-8.00,-10.00,-13.46,10.32,-4.70,-13.56,
58.00,4.00,0.0000,-0.0495,-0.0496,0.427141,0.003096,-10.00,8.00,-8.00,-10.00,-10.31,7.14,-8.04,-12.96,
59.00,4.00,0.0000,-0.0493,-0.0496,0.551636,0.001652,-10.00,8.00,-8.00,-10.00,-6.81,4.52,-11.35,-8.94,
60.00,4.00,0.0000,-0.0500,-0.0496,0.632905,0.001187,-10.00,8.00,-8.00,-10.00,-6.26,4.21,-11.68,-6.32,
61.00,4.00,0.0000,-0.0492,-0.0496,0.537105,0.001560,-10.00,8.00,-8.00,-10.00,-9.23,6.40,-8.74,-6.48,
62.00,4.00,0.0000,-0.0496,-0.0495,0.405217,0.002543,-10.00,8.00,-8.00,-10.00,-12.93,9.71,-4.58,-9.29,
63.00,4.00,0.0000,-0.0500,-0.0496,0.364125,0.003925,-10.00,8.00,-8.00,-10.00,-13.86,11.88,-5.04,-12.63,
64.00,4.00,0.0000,-0.0496,-0.0496,0.405411,0.005438,-10.00,8.00,-8.00,-10.00,-11.16,11.20,-9.74,-14.00,
65.00,4.00,0.0000,-0.0493,-0.0496,0.519884,0.005894,-10.00,8.00,-8.00,-10.00,-7.36,8.18,-11.95,-12.35,
66.00,4.00,0.0000,-0.0498,-0.0496,0.626555,0.003781,-10.00,8.00,-8.00,-10.00,-6.06,5.02,-8.51,-8.80,
67.00,4.00,0.0000,-0.0493,-0.0496,0.562730,0.001645,-10.00,8.00,-8.00,-10.00,-8.59,4.05,-5.07,-6.10,
68.00,4.00,0.0000,-0.0495,-0.0495,0.420426,0.001071,-10.00,8.00,-8.00,-10.00,-12.48,5.97,-4.06,-7.29,
69.00,4.00,0.0000,-0.0499,-0.0496,0.365117,0.001458,-10.00,8.00,-8.00,-10.00,-13.97,10.07,-6.18,-11.20,
70.00,4.00,0.0000,-0.0496,-0.0496,0.397073,0.003656,-10.00,8.00,-8.00,-10.00,-11.60,11.73,-9.75,-13.90,
71.00,4.00,0.0000,-0.0493,-0.0496,0.502262,0.004485,-10.00,8.00,-8.00,-10.00,-7.87,7.22,-11.92,-12.71,
72.00,4.00,0.0000,-0.0496,-0.0496,0.617938,0.001972,-10.00,8.00,-8.00,-10.00,-6.01,4.00,-10.98,-9.11,
73.00,4.00,0.0000,-0.0495,-0.0496,0.601690,0.002293,-10.00,8.00,-8.00,-10.00,-7.50,7.39,-7.71,-6.57,
74.00,4.00,0.0000,-0.0493,-0.0495,0.463463,0.006253,-10.00,8.00,-8.00,-10.00,-11.09,10.81,-4.70,-6.14,
75.00,4.00,0.0000,-0.0498,-0.0495,0.375815,0.007756,-10.00,8.00,-8.00,-10.00,-13.77,11.98,-4.17,-8.08,
76.00,4.00,0.0000,-0.0498,-0.0496,0.368811,0.005478,-10.00,8.00,-8.00,-10.00,-13.28,10.24,-6.53,-11.21,
77.00,4.00,0.0000,-0.0495,-0.0496,0.434004,0.002959,-10.00,8.00,-8.00,-10.00,-10.04,6.85,-9.99,-13.59,
78.00,4.00,0.0000,-0.0494,-0.0496,0.553114,0.001511,-10.00,8.00,-8.00,-10.00,-6.85,4.31,-11.95,-13.76,
79.00,4.00,0.0000,-0.0499,-0.0496,0.634625,0.001164,-10.00,8.00,-8.00,-10.00,-6.13,4.47,-10.94,-11.63,
80.00,4.00,0.0000,-0.0493,-0.0496,0.563450,0.002058,-10.00,8.00,-8.00,-10.00,-8.49,7.23,-7.72,-8.05,
81.00,4.00,0.0000,-0.0495,-0.0496,0.430533,0.004339,-10.00,8.00,-8.00,-10.00,-12.04,10.61,-4.50,-6.00,
82.00,4.00,0.0000,-0.0499,-0.0496,0.367454,0.005915,-10.00,8.00,-8.00,-10.00,-13.98,11.99,-4.48,-8.20,
83.00,4.00,0.0000,-0.0498,-0.0496,0.376846,0.005027,-10.00,8.00,-8.00,-10.00,-12.75,10.20,-7.68,-12.32,
84.00,4.00,0.0000,-0.0494,-0.0496,0.453817,0.002989,-10.00,8.00,-8.00,-10.00,-9.34,6.66,-11.18,-13.97,
85.00,4.00,0.0000,-0.0494,-0.0496,0.581550,0.001559,-10.00,8.00,-8.00,-10.00,-6.35,4.18,-11.77,-11.40,
86.00,4.00,0.0000,-0.0498,-0.0496,0.628868,0.001265,-10.00,8.00,-8.00,-10.00,-6.61,4.74,-8.91,-6.91,
87.00,4.00,0.0000,-0.0492,-0.0496,0.510700,0.002216,-10.00,8.00,-8.00,-10.00,-9.88,7.89,-5.75,-6.81,
88.00,4.00,0.0000,-0.0496,-0.0496,0.393738,0.004215,-10.00,8.00,-8.00,-10.00,-13.26,11.38,-4.07,-11.61,
89.00,4.00,0.0000,-0.0499,-0.0496,0.364359,0.005247,-10.00,8.00,-8.00,-10.00,-13.74,11.54,-4.69,-13.94,
90.00,4.00,0.0000,-0.0496,-0.0496,0.412730,0.003851,-10.00,8.00,-8.00,-10.00,-10.90,8.17,-7.25,-10.21,
91.00,4.00,0.0000,-0.0492,-0.0496,0.540559,0.001939,-10.00,8.00,-8.00,-10.00,-6.91,4.62,-10.25,-6.57,
92.00,4.00,0.0000,-0.0499,-0.0496,0.628563,0.001278,-10.00,8.00,-8.00,-10.00,-6.45,4.46,-11.93,-6.57,
93.00,4.00,0.0000,-0.0491,-0.0495,0.502146,0.002044,-10.00,8.00,-8.00,-10.00,-10.28,7.83,-11.31,-10.22,
94.00,4.00,0.0000,-0.0497,-0.0495,0.379048,0.003834,-10.00,8.00,-8.00,-10.00,-13.77,11.57,-8.75,-13.63,
95.00,4.00,0.0000,-0.0497,-0.0496,0.376442,0.004877,-10.00,8.00,-8.00,-10.00,-12.71,11.06,-5.24,-13.18,
96.00,4.00,0.0000,-0.0493,-0.0495,0.476218,0.003619,-10.00,8.00,-8.00,-10.00,-8.54,6.85,-4.08,-9.45,
97.00,4.00,0.0000,-0.0495,-0.0495,0.608982,0.001749,-10.00,8.00,-8.00,-10.00,-6.04,4.03,-6.61,-6.40,
98.00,4.00,0.0000,-0.0494,-0.0496,0.599591,0.001639,-10.00,8.00,-8.00,-10.00,-7.61,6.00,-10.45,-6.55,
99.00,4.00,0.0000,-0.0493,-0.0495,0.447408,0.003713,-10.00,8.00,-8.00,-10.00,-11.65,10.28,-11.98,-9.76,
100.00,4.00,0.0000,-0.0499,-0.0495,0.366405,0.005600,-10.00,8.00,-8.00,-10.00,-13.99,11.95,-9.76,-13.19,
101.00,4.05,0.0000,-0.0497,-0.0495,0.386863,0.004309,-9.87,7.89,-8.00,-9.87,-12.11,9.06,-5.27,-13.70,
102.00,4.04,0.0000,-0.0493,-0.0495,0.494894,0.002045,-9.86,7.87,-7.96,-9.88,-8.01,4.89,-4.48,-10.90,
103.00,4.01,0.0000,-0.0496,-0.0495,0.628529,0.001130,-9.81,7.80,-7.92,-9.88,-5.80,4.08,-9.22,-7.02,
104.00,4.03,0.0000,-0.0493,-0.0496,0.591891,0.002179,-9.86,7.84,-7.90,-9.92,-7.93,7.57,-11.89,-6.07,
105.00,3.98,0.0000,-0.0494,-0.0495,0.433174,0.006439,-9.86,7.91,-7.99,-9.83,-12.06,11.67,-8.31,-9.10,
106.00,4.01,0.0000,-0.0499,-0.0495,0.368076,0.005940,-9.79,7.85,-8.03,-9.79,-13.78,9.98,-4.76,-12.92,
107.00,4.04,0.0000,-0.0496,-0.0495,0.405382,0.002031,-9.70,7.84,-8.13,-9.69,-11.24,5.01,-4.43,-13.40,
108.00,4.01,0.0000,-0.0491,-0.0495,0.546017,0.000884,-9.66,7.75,-8.09,-9.73,-6.57,4.32,-7.60,-10.03,
109.00,4.00,0.0000,-0.0496,-0.0495,0.638463,0.002815,-9.64,7.71,-8.07,-9.75,-6.59,8.54,-11.22,-6.16,
110.00,3.93,0.0000,-0.0491,-0.0495,0.455398,0.009929,-9.64,7.83,-8.25,-9.58,-11.63,11.44,-11.92,-6.70,
111.00,3.95,0.0000,-0.0499,-0.0494,0.371633,0.007844,-9.58,7.79,-8.24,-9.55,-13.28,11.17,-8.93,-11.04,
112.00,3.97,0.0000,-0.0493,-0.0495,0.455599,0.004715,-9.54,7.75,-8.24,-9.53,-9.13,8.05,-5.23,-13.50,
113.00,3.95,0.0000,-0.0494,-0.0495,0.584841,0.002532,-9.51,7.73,-8.19,-9.57,-6.27,4.70,-4.46,-10.88,
114.00,3.97,0.0000,-0.0499,-0.0495,0.661732,0.001404,-9.58,7.80,-8.22,-9.60,-5.73,3.95,-7.47,-7.23,
115.00,4.00,0.0000,-0.0493,-0.0495,0.591374,0.001831,-9.64,7.86,-8.22,-9.64,-7.88,6.45,-11.25,-5.65,
116.00,3.97,0.0000,-0.0494,-0.0495,0.454933,0.003873,-9.63,7.86,-8.29,-9.58,-11.20,9.96,-12.04,-6.99,
117.00,4.00,0.0000,-0.0498,-0.0494,0.380654,0.005782,-9.58,7.80,-8.26,-9.58,-13.39,11.78,-9.00,-10.33,
118.00,4.06,0.0000,-0.0498,-0.0495,0.378369,0.005292,-9.40,7.64,-8.31,-9.48,-12.86,10.45,-5.22,-13.08,
119.00,4.09,0.0000,-0.0495,-0.0495,0.438899,0.003217,-9.36,7.61,-8.37,-9.42,-9.99,7.02,-4.54,-13.16,
120.00,4.06,0.0000,-0.0493,-0.0496,0.563743,0.001545,-9.33,7.56,-8.34,-9.46,-6.50,4.03,-7.73,-10.50,
121.00,4.04,0.0000,-0.0498,-0.0495,0.675399,0.001012,-9.29,7.51,-8.34,-9.46,-5.29,3.78,-11.54,-6.76,
122.00,4.06,0.0000,-0.0493,-0.0496,0.615998,0.001761,-9.34,7.56,-8.30,-9.49,-7.51,6.50,-12.02,-5.52,
123.00,4.01,0.0000,-0.0493,-0.0495,0.458901,0.004134,-9.34,7.58,-8.38,-9.39,-11.20,10.03,-8.77,-8.15,
124.00,4.02,0.0000,-0.0499,-0.0495,0.382469,0.005833,-9.31,7.55,-8.41,-9.37,-13.29,11.57,-5.23,-12.06,
125.00,4.07,0.0000,-0.0497,-0.0496,0.394428,0.004997,-9.18,7.43,-8.54,-9.25,-11.96,9.76,-4.72,-13.22,
126.00,4.06,0.0000,-0.0493,-0.0496,0.484472,0.002947,-9.17,7.42,-8.54,-9.25,-8.37,6.11,-7.72,-10.50,
127.00,4.01,0.0000,-0.0493,-0.0496,0.632366,0.001420,-9.09,7.33,-8.57,-9.22,-5.36,3.51,-11.48,-6.29,
128.00,4.03,0.0000,-0.0497,-0.0495,0.681741,0.001071,-9.14,7.38,-8.52,-9.28,-5.87,4.13,-12.42,-5.62,
129.00,4.00,0.0000,-0.0491,-0.0495,0.539451,0.001968,-9.12,7.36,-8.57,-9.25,-9.32,7.36,-9.76,-9.44,
130.00,3.98,0.0000,-0.0496,-0.0495,0.409471,0.003945,-9.13,7.37,-8.57,-9.27,-12.58,10.86,-6.35,-13.02,
131.00,4.03,0.0000,-0.0499,-0.0495,0.386308,0.004918,-9.00,7.24,-8.69,-9.15,-12.59,10.60,-4.69,-11.81,
132.00,4.05,0.0000,-0.0494,-0.0495,0.453534,0.003338,-8.96,7.20,-8.74,-9.12,-9.37,6.81,-5.77,-6.85,
133.00,3.98,0.0000,-0.0491,-0.0495,0.626773,0.001490,-8.87,7.10,-8.69,-8.97,-5.13,3.41,-8.83,-5.68,
134.00,3.99,0.0000,-0.0493,-0.0495,0.662004,0.001004,-8.87,7.10,-8.68,-8.95,-6.75,4.04,-11.79,-11.19,
135.00,3.91,0.0000,-0.0492,-0.0494,0.453418,0.001574,-8.89,7.04,-8.87,-9.13,-11.71,7.74,-12.71,-12.37,
136.00,3.95,0.0000,-0.0498,-0.0494,0.395933,0.002759,-8.80,6.96,-8.80,-9.15,-12.05,10.60,-10.78,-7.70,
137.00,3.95,0.0000,-0.0493,-0.0495,0.502558,0.005944,-8.77,6.95,-8.79,-9.13,-7.79,10.21,-7.39,-5.25,
138.00,3.92,0.0000,-0.0493,-0.0494,0.645604,0.008261,-8.73,6.99,-8.74,-9.07,-5.15,6.87,-4.95,-6.43,
139.00,3.96,0.0000,-0.0498,-0.0495,0.705908,0.003507,-8.82,7.05,-8.82,-9.07,-5.30,3.66,-5.78,-10.14,
140.00,3.95,0.0000,-0.0492,-0.0495,0.594765,0.001219,-8.83,7.04,-8.84,-9.10,-8.06,3.48,-9.14,-12.89,
141.00,3.93,0.0000,-0.0495,-0.0494,0.449381,0.001075,-8.83,6.99,-8.86,-9.16,-11.37,6.52,-12.22,-12.09,
142.00,3.98,0.0000,-0.0499,-0.0494,0.392770,0.001858,-8.72,6.94,-8.74,-9.13,-12.69,9.74,-12.39,-8.46,
143.00,4.04,0.0000,-0.0497,-0.0495,0.416221,0.003699,-8.57,6.79,-8.63,-9.23,-11.00,10.80,-9.47,-5.41,
144.00,4.04,0.0000,-0.0493,-0.0495,0.515933,0.005988,-8.56,6.78,-8.62,-9.23,-7.48,8.95,-5.81,-6.22,
145.00,4.00,0.0000,-0.0493,-0.0495,0.674517,0.005327,-8.48,6.79,-8.51,-9.20,-4.67,5.49,-4.59,-10.09,
146.00,4.02,0.0000,-0.0496,-0.0495,0.717498,0.002109,-8.54,6.85,-8.55,-9.14,-5.45,3.06,-7.06,-13.00,
147.00,3.98,0.0000,-0.0490,-0.0495,0.558859,0.000878,-8.52,6.74,-8.58,-9.24,-8.99,3.36,-10.89,-12.06,
148.00,3.95,0.0000,-0.0496,-0.0495,0.422456,0.000813,-8.53,6.69,-8.62,-9.28,-12.09,6.23,-12.57,-8.15,
149.00,4.01,0.0000,-0.0498,-0.0495,0.403290,0.001726,-8.40,6.62,-8.51,-9.39,-11.83,10.20,-10.53,-5.41,
150.00,4.02,0.0000,-0.0494,-0.0495,0.480796,0.004170,-8.37,6.58,-8.49,-9.43,-8.49,9.35,-6.22,-7.42,
151.00,3.95,0.0000,-0.0491,-0.0495,0.668454,0.003656,-8.25,6.59,-8.33,-9.45,-4.46,4.61,-4.60,-11.81,
152.00,3.96,0.0000,-0.0492,-0.0495,0.697267,0.001271,-8.27,6.61,-8.32,-9.43,-6.29,2.77,-8.63,-13.28,
153.00,3.88,0.0000,-0.0491,-0.0494,0.474679,0.001068,-8.29,6.48,-8.45,-9.57,-11.12,6.28,-12.27,-10.25,
154.00,3.92,0.0000,-0.0498,-0.0494,0.411762,0.001877,-8.19,6.42,-8.38,-9.63,-11.46,9.50,-10.07,-6.97,
155.00,3.92,0.0000,-0.0492,-0.0494,0.522729,0.005048,-8.16,6.41,-8.36,-9.62,-7.26,10.18,-6.33,-5.71,
156.00,3.89,0.0000,-0.0493,-0.0494,0.678920,0.011191,-8.11,6.47,-8.30,-9.55,-4.56,7.75,-4.48,-7.27,
157.00,3.93,0.0000,-0.0498,-0.0494,0.744121,0.006243,-8.21,6.51,-8.38,-9.55,-4.78,4.23,-5.26,-10.55,
158.00,3.92,0.0000,-0.0491,-0.0494,0.622375,0.001452,-8.21,6.48,-8.39,-9.58,-7.67,2.56,-8.06,-13.15,
159.00,3.89,0.0000,-0.0495,-0.0494,0.462724,0.000665,-8.22,6.41,-8.40,-9.66,-10.97,4.15,-11.07,-13.15,
160.00,3.95,0.0000,-0.0500,-0.0494,0.408549,0.000905,-8.08,6.41,-8.27,-9.58,-11.99,7.69,-12.21,-10.48,
161.00,4.01,0.0000,-0.0496,-0.0494,0.445080,0.002386,-7.95,6.31,-8.12,-9.60,-9.90,10.17,-10.74,-7.06,
162.00,4.00,0.0000,-0.0491,-0.0494,0.569563,0.006830,-7.93,6.34,-8.11,-9.56,-6.13,9.42,-7.51,-5.57,
163.00,3.95,0.0000,-0.0494,-0.0494,0.737294,0.009486,-7.84,6.39,-8.05,-9.46,-3.89,6.05,-4.32,-7.29,
164.00,3.98,0.0000,-0.0493,-0.0494,0.724891,0.003130,-7.91,6.42,-8.12,-9.48,-5.85,2.96,-5.20,-10.86,
165.00,3.91,0.0000,-0.0491,-0.0494,0.520995,0.000811,-7.91,6.25,-8.08,-9.60,-9.86,2.73,-9.08,-13.37,
166.00,3.92,0.0000,-0.0499,-0.0494,0.419288,0.000620,-7.87,6.25,-8.04,-9.58,-11.79,5.64,-11.86,-12.68,
167.00,3.98,0.0000,-0.0495,-0.0494,0.451601,0.001417,-7.75,6.22,-7.91,-9.51,-9.62,9.18,-10.51,-9.43,
168.00,3.93,0.0000,-0.0487,-0.0494,0.618038,0.006683,-7.70,6.33,-7.89,-9.43,-4.79,10.11,-6.25,-6.15,
169.00,3.90,0.0000,-0.0496,-0.0494,0.748754,0.020887,-7.62,6.42,-7.85,-9.36,-5.00,7.47,-4.01,-5.74,
170.00,3.80,0.0000,-0.0488,-0.0493,0.509007,0.004859,-7.67,6.34,-7.71,-9.21,-10.48,3.78,-7.36,-8.37,
171.00,3.83,0.0000,-0.0496,-0.0493,0.439801,0.000793,-7.59,6.43,-7.63,-9.16,-10.17,2.66,-11.22,-11.75,
172.00,3.82,0.0000,-0.0491,-0.0493,0.595387,0.000669,-7.57,6.42,-7.65,-9.19,-5.67,5.02,-9.85,-12.97,
173.00,3.81,0.0000,-0.0494,-0.0493,0.755493,0.004158,-7.54,6.41,-7.66,-9.23,-3.74,8.59,-5.72,-10.93,
174.00,3.85,0.0000,-0.0491,-0.0493,0.744148,0.035184,-7.63,6.33,-7.74,-9.22,-5.37,10.18,-3.89,-6.88,
175.00,3.78,0.0000,-0.0489,-0.0493,0.545423,0.028795,-7.62,6.46,-7.61,-9.08,-8.99,8.50,-5.65,-5.54,
176.00,3.79,0.0000,-0.0497,-0.0493,0.434185,0.004587,-7.59,6.48,-7.58,-9.06,-11.30,4.96,-9.35,-9.35,
177.00,3.88,0.0000,-0.0497,-0.0493,0.444316,0.000904,-7.38,6.65,-7.40,-8.92,-10.10,2.83,-11.28,-12.71,
178.00,3.91,0.0000,-0.0492,-0.0493,0.556938,0.000551,-7.35,6.72,-7.34,-8.86,-6.58,4.01,-9.54,-10.73,
179.00,3.88,0.0000,-0.0492,-0.0493,0.727576,0.002004,-7.31,6.70,-7.35,-8.85,-3.79,7.42,-5.91,-6.35,
180.00,3.91,0.0000,-0.0496,-0.0494,0.802221,0.023608,-7.38,6.65,-7.41,-8.92,-3.95,10.08,-3.64,-5.18,
181.00,3.87,0.0000,-0.0487,-0.0493,0.664426,0.064585,-7.34,6.75,-7.32,-8.88,-6.84,10.34,-4.25,-8.43,
182.00,3.81,0.0000,-0.0493,-0.0493,0.482295,0.017983,-7.38,6.87,-7.23,-8.93,-10.13,8.00,-7.26,-12.23,
183.00,3.86,0.0000,-0.0500,-0.0493,0.430921,0.003071,-7.24,6.91,-7.15,-8.80,-11.05,4.78,-10.25,-11.90,
184.00,3.93,0.0000,-0.0495,-0.0493,0.477863,0.000845,-7.11,7.04,-7.00,-8.73,-8.85,3.13,-10.76,-8.04,
185.00,3.90,0.0000,-0.0487,-0.0494,0.642869,0.000676,-7.07,6.98,-7.03,-8.66,-4.42,4.22,-8.41,-5.19,
186.00,3.87,0.0000,-0.0499,-0.0494,0.802655,0.003114,-7.01,6.92,-7.06,-8.59,-3.98,7.31,-5.20,-5.12,
