time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
35.00,4.00,0.0000,-0.0494,-0.0495,0.604541,0.015487,-10.00,8.00,-8.00,-10.00,-6.02,11.97,-5.87,-13.89,
36.00,4.00,0.0000,-0.0491,-0.0495,0.562255,0.029655,-10.00,8.00,-8.00,-10.00,-8.17,10.08,-9.47,-10.93,
37.00,4.00,0.0000,-0.0494,-0.0495,0.412461,0.007260,-10.00,8.00,-8.00,-10.00,-12.61,6.58,-11.87,-7.55,
38.00,4.00,0.0000,-0.0500,-0.0495,0.364563,0.001359,-10.00,8.00,-8.00,-10.00,-13.79,4.17,-11.11,-6.03,
39.00,4.00,0.0000,-0.0494,-0.0495,0.425762,0.000649,-10.00,8.00,-8.00,-10.00,-10.24,4.73,-7.78,-6.84,
40.00,4.00,0.0000,-0.0493,-0.0495,0.559523,0.001350,-10.00,8.00,-8.00,-10.00,-6.67,7.82,-4.03,-9.50,
41.00,4.00,0.0000,-0.0497,-0.0495,0.629276,0.011015,-10.00,8.00,-8.00,-10.00,-6.42,11.40,-6.84,-12.45,
42.00,4.00,0.0000,-0.0491,-0.0495,0.498504,0.026755,-10.00,8.00,-8.00,-10.00,-9.75,11.45,-11.57,-13.97,
43.00,4.00,0.0000,-0.0496,-0.0494,0.385879,0.007764,-10.00,8.00,-8.00,-10.00,-13.33,7.83,-10.40,-13.16,
44.00,4.00,0.0000,-0.0499,-0.0495,0.366065,0.001550,-10.00,8.00,-8.00,-10.00,-13.58,4.39,-6.28,-10.50,
45.00,4.00,0.0000,-0.0495,-0.0495,0.428357,0.000689,-10.00,8.00,-8.00,-10.00,-10.25,4.79,-4.17,-7.44,
46.00,4.00,0.0000,-0.0493,-0.0495,0.555578,0.001592,-10.00,8.00,-8.00,-10.00,-6.76,8.51,-4.59,-6.00,
47.00,4.00,0.0000,-0.0498,-0.0495,0.629710,0.013652,-10.00,8.00,-8.00,-10.00,-6.29,11.58,-7.27,-7.21,
48.00,4.00,0.0000,-0.0491,-0.0495,0.511547,0.032173,-10.00,8.00,-8.00,-10.00,-9.31,11.47,-10.43,-10.27,
49.00,4.00,0.0000,-0.0496,-0.0495,0.393889,0.009486,-10.00,8.00,-8.00,-10.00,-12.98,8.27,-11.99,-13.15,
50.00,4.00,0.0000,-0.0500,-0.0495,0.363219,0.001887,-10.00,8.00,-8.00,-10.00,-13.84,4.83,-10.90,-13.94,
51.00,4.00,0.0000,-0.0496,-0.0495,0.409361,0.000697,-10.00,8.00,-8.00,-10.00,-11.08,4.21,-7.90,-12.13,
52.00,4.00,0.0000,-0.0491,-0.0495,0.557875,0.001014,-10.00,8.00,-8.00,-10.00,-6.38,6.95,-4.20,-8.62,
53.00,4.00,0.0000,-0.0491,-0.0495,0.582646,0.006770,-10.00,8.00,-8.00,-10.00,-8.30,10.67,-5.57,-6.03,
54.00,4.00,0.0000,-0.0494,-0.0494,0.388888,0.011850,-10.00,8.00,-8.00,-10.00,-13.62,11.94,-10.19,-7.79,
55.00,4.00,0.0000,-0.0495,-0.0495,0.386332,0.005944,-10.00,8.00,-8.00,-10.00,-11.70,9.50,-11.89,-11.98,
56.00,4.00,0.0000,-0.0494,-0.0495,0.513329,0.002973,-10.00,8.00,-8.00,-10.00,-7.68,5.65,-8.39,-14.00,
57.00,4.00,0.0000,-0.0497,-0.0494,0.621213,0.001482,-10.00,8.00,-8.00,-10.00,-6.01,4.01,-5.15,-11.63,
58.00,4.00,0.0000,-0.0496,-0.0495,0.612204,0.001690,-10.00,8.00,-8.00,-10.00,-7.20,6.13,-4.02,-7.47,
59.00,4.00,0.0000,-0.0493,-0.0495,0.486630,0.004329,-10.00,8.00,-8.00,-10.00,-10.38,10.13,-5.73,-6.11,
60.00,4.00,0.0000,-0.0497,-0.0495,0.387778,0.007396,-10.00,8.00,-8.00,-10.00,-13.30,11.98,-9.07,-9.15,
61.00,4.00,0.0000,-0.0500,-0.0495,0.361078,0.004972,-10.00,8.00,-8.00,-10.00,-13.85,9.46,-11.64,-13.16,
62.00,4.00,0.0000,-0.0497,-0.0495,0.397924,0.001866,-10.00,8.00,-8.00,-10.00,-11.66,5.34,-11.61,-13.58,
63.00,4.00,0.0000,-0.0492,-0.0495,0.505605,0.000851,-10.00,8.00,-8.00,-10.00,-7.65,4.13,-9.00,-10.00,
64.00,4.00,0.0000,-0.0499,-0.0496,0.627124,0.001594,-10.00,8.00,-8.00,-10.00,-6.20,7.17,-4.59,-6.08,
65.00,4.00,0.0000,-0.0490,-0.0495,0.515776,0.006735,-10.00,8.00,-8.00,-10.00,-10.00,10.35,-5.56,-8.41,
66.00,4.00,0.0000,-0.0497,-0.0495,0.376676,0.008220,-10.00,8.00,-8.00,-10.00,-13.80,11.95,-10.88,-13.27,
67.00,4.00,0.0000,-0.0497,-0.0496,0.378595,0.006290,-10.00,8.00,-8.00,-10.00,-12.35,11.24,-11.07,-12.92,
68.00,4.00,0.0000,-0.0492,-0.0495,0.495800,0.005754,-10.00,8.00,-8.00,-10.00,-7.88,8.63,-6.31,-8.01,
69.00,4.00,0.0000,-0.0497,-0.0495,0.622995,0.004491,-10.00,8.00,-8.00,-10.00,-6.03,5.65,-4.00,-6.16,
70.00,4.00,0.0000,-0.0492,-0.0495,0.557022,0.001977,-10.00,8.00,-8.00,-10.00,-8.83,4.05,-6.22,-10.21,
71.00,4.00,0.0000,-0.0495,-0.0495,0.406619,0.000901,-10.00,8.00,-8.00,-10.00,-12.99,4.76,-10.46,-13.94,
72.00,4.00,0.0000,-0.0499,-0.0495,0.366029,0.000837,-10.00,8.00,-8.00,-10.00,-13.66,7.37,-11.91,-11.61,
73.00,4.00,0.0000,-0.0494,-0.0495,0.430806,0.001975,-10.00,8.00,-8.00,-10.00,-10.05,10.67,-8.93,-6.70,
74.00,4.00,0.0000,-0.0492,-0.0495,0.565145,0.010837,-10.00,8.00,-8.00,-10.00,-6.51,11.99,-4.72,-7.30,
75.00,4.00,0.0000,-0.0497,-0.0495,0.618426,0.030023,-10.00,8.00,-8.00,-10.00,-6.64,10.14,-4.75,-12.53,
76.00,4.00,0.0000,-0.0491,-0.0495,0.488700,0.010270,-10.00,8.00,-8.00,-10.00,-10.35,6.59,-9.12,-13.43,
77.00,4.00,0.0000,-0.0497,-0.0495,0.380860,0.001745,-10.00,8.00,-8.00,-10.00,-13.68,4.16,-11.99,-8.95,
78.00,4.00,0.0000,-0.0498,-0.0495,0.372303,0.000669,-10.00,8.00,-8.00,-10.00,-13.10,4.79,-9.54,-6.21,
79.00,4.00,0.0000,-0.0493,-0.0495,0.455920,0.000978,-10.00,8.00,-8.00,-10.00,-9.12,7.96,-5.23,-6.83,
80.00,4.00,0.0000,-0.0494,-0.0495,0.606854,0.006781,-10.00,8.00,-8.00,-10.00,-6.00,11.42,-4.23,-10.27,
81.00,4.00,0.0000,-0.0490,-0.0495,0.549781,0.029995,-10.00,8.00,-8.00,-10.00,-8.81,11.51,-7.63,-13.47,
82.00,4.00,0.0000,-0.0495,-0.0494,0.389083,0.009487,-10.00,8.00,-8.00,-10.00,-13.38,8.08,-11.47,-13.58,
83.00,4.00,0.0000,-0.0497,-0.0495,0.372498,0.001765,-10.00,8.00,-8.00,-10.00,-12.94,4.58,-11.25,-10.51,
84.00,4.00,0.0000,-0.0493,-0.0495,0.476656,0.000767,-10.00,8.00,-8.00,-10.00,-8.55,4.49,-7.36,-7.01,
85.00,4.00,0.0000,-0.0495,-0.0494,0.607668,0.001743,-10.00,8.00,-8.00,-10.00,-6.06,7.92,-4.34,-6.13,
86.00,4.00,0.0000,-0.0493,-0.0495,0.604880,0.013866,-10.00,8.00,-8.00,-10.00,-7.39,11.62,-4.66,-8.69,
87.00,4.00,0.0000,-0.0492,-0.0495,0.451514,0.020853,-10.00,8.00,-8.00,-10.00,-11.26,11.00,-8.04,-12.41,
88.00,4.00,0.0000,-0.0498,-0.0494,0.369021,0.004974,-10.00,8.00,-8.00,-10.00,-13.90,6.76,-11.38,-13.99,
89.00,4.00,0.0000,-0.0498,-0.0495,0.376936,0.001097,-10.00,8.00,-8.00,-10.00,-12.76,4.02,-11.63,-12.02,
90.00,4.00,0.0000,-0.0493,-0.0495,0.466213,0.000772,-10.00,8.00,-8.00,-10.00,-8.83,6.08,-8.56,-8.07,
91.00,4.00,0.0000,-0.0495,-0.0495,0.607979,0.003950,-10.00,8.00,-8.00,-10.00,-6.02,10.50,-4.74,-6.01,
92.00,4.00,0.0000,-0.0491,-0.0495,0.576327,0.028311,-10.00,8.00,-8.00,-10.00,-8.17,11.80,-4.50,-8.47,
93.00,4.00,0.0000,-0.0493,-0.0494,0.413156,0.012362,-10.00,8.00,-8.00,-10.00,-12.61,8.19,-8.22,-12.67,
94.00,4.00,0.0000,-0.0499,-0.0495,0.364032,0.001905,-10.00,8.00,-8.00,-10.00,-13.79,4.33,-11.70,-13.84,
95.00,4.00,0.0000,-0.0494,-0.0495,0.425519,0.000760,-10.00,8.00,-8.00,-10.00,-10.24,5.21,-10.98,-10.67,
96.00,4.00,0.0000,-0.0493,-0.0495,0.587186,0.002356,-10.00,8.00,-8.00,-10.00,-6.08,9.53,-6.66,-6.99,
97.00,4.00,0.0000,-0.0489,-0.0495,0.562684,0.019640,-10.00,8.00,-8.00,-10.00,-8.79,11.99,-4.08,-6.17,
98.00,4.00,0.0000,-0.0494,-0.0494,0.384492,0.013235,-10.00,8.00,-8.00,-10.00,-13.66,9.93,-8.23,-8.96,
99.00,4.00,0.0000,-0.0496,-0.0494,0.384296,0.002852,-10.00,8.00,-8.00,-10.00,-12.01,5.69,-11.99,-12.73,
100.00,4.00,0.0000,-0.0493,-0.0494,0.510179,0.001020,-10.00,8.00,-8.00,-10.00,-7.71,4.06,-8.91,-13.93,
101.00,4.00,0.0000,-0.0497,-0.0494,0.623875,0.001523,-10.01,8.00,-8.02,-10.00,-6.01,6.89,-4.60,-11.43,
102.00,4.04,0.0000,-0.0493,-0.0494,0.588813,0.008676,-10.11,7.99,-8.12,-10.00,-7.83,10.78,-4.98,-7.75,
103.00,4.01,0.0000,-0.0493,-0.0494,0.441032,0.017792,-10.10,8.07,-8.09,-9.92,-11.54,11.98,-9.45,-5.92,
104.00,4.03,0.0000,-0.0498,-0.0494,0.364751,0.007729,-10.05,8.05,-8.04,-9.96,-13.97,9.31,-12.07,-7.44,
105.00,4.09,0.0000,-0.0498,-0.0495,0.373600,0.002079,-9.89,8.08,-7.91,-10.00,-12.94,5.41,-9.24,-11.06,
106.00,4.11,0.0000,-0.0495,-0.0495,0.453392,0.000808,-9.86,8.12,-7.90,-9.97,-9.42,4.07,-5.13,-13.80,
107.00,4.09,0.0000,-0.0494,-0.0495,0.577890,0.001099,-9.83,8.09,-7.86,-10.02,-6.41,6.60,-3.85,-13.47,
108.00,4.11,0.0000,-0.0499,-0.0495,0.649795,0.008227,-9.87,8.06,-7.87,-10.01,-5.95,11.08,-6.50,-10.28,
109.00,4.08,0.0000,-0.0492,-0.0495,0.549543,0.036026,-9.83,8.13,-7.91,-9.96,-8.32,11.58,-10.51,-6.76,
110.00,4.04,0.0000,-0.0495,-0.0495,0.425322,0.010638,-9.83,8.18,-8.00,-9.87,-11.78,6.98,-11.99,-6.03,
111.00,4.07,0.0000,-0.0499,-0.0495,0.372035,0.001594,-9.76,8.24,-7.95,-9.91,-13.77,4.18,-9.50,-8.81,
112.00,4.13,0.0000,-0.0498,-0.0495,0.379527,0.000912,-9.62,8.36,-7.97,-9.88,-12.76,7.45,-5.23,-12.56,
113.00,4.14,0.0000,-0.0495,-0.0496,0.451076,0.002909,-9.59,8.36,-7.99,-9.86,-9.55,11.87,-4.08,-13.97,
114.00,4.08,0.0000,-0.0492,-0.0495,0.597540,0.017137,-9.50,8.51,-7.91,-9.98,-5.74,11.70,-7.71,-11.83,
115.00,4.09,0.0000,-0.0494,-0.0495,0.627579,0.019678,-9.53,8.52,-7.87,-10.00,-6.59,7.18,-11.59,-7.82,
116.00,4.04,0.0000,-0.0492,-0.0495,0.474801,0.003515,-9.51,8.41,-8.01,-9.87,-10.94,4.37,-10.95,-5.85,
117.00,4.04,0.0000,-0.0498,-0.0495,0.379010,0.001319,-9.48,8.40,-8.03,-9.87,-13.53,7.03,-6.80,-8.39,
118.00,4.09,0.0000,-0.0496,-0.0495,0.406986,0.002493,-9.37,8.38,-8.11,-9.86,-11.17,11.66,-4.12,-12.58,
119.00,4.07,0.0000,-0.0493,-0.0495,0.527457,0.010260,-9.36,8.44,-8.05,-9.92,-7.25,11.64,-5.21,-13.85,
120.00,4.05,0.0000,-0.0495,-0.0495,0.648311,0.012557,-9.31,8.47,-8.03,-9.97,-5.30,6.87,-9.06,-10.81,
121.00,4.08,0.0000,-0.0495,-0.0495,0.648324,0.004029,-9.39,8.54,-7.97,-9.99,-6.54,4.50,-11.88,-7.15,
122.00,4.04,0.0000,-0.0492,-0.0495,0.507317,0.003057,-9.37,8.49,-8.05,-9.91,-9.92,8.01,-11.02,-5.93,
123.00,4.04,0.0000,-0.0497,-0.0494,0.399065,0.005886,-9.36,8.47,-8.06,-9.90,-12.86,12.32,-7.42,-8.20,
124.00,4.10,0.0000,-0.0499,-0.0495,0.377897,0.006188,-9.21,8.34,-8.15,-9.89,-13.00,10.27,-4.71,-11.97,
125.00,4.13,0.0000,-0.0495,-0.0495,0.431424,0.002298,-9.15,8.34,-8.23,-9.83,-10.26,5.08,-4.24,-13.95,
126.00,4.11,0.0000,-0.0493,-0.0496,0.545653,0.001136,-9.14,8.30,-8.19,-9.87,-6.99,5.24,-6.34,-12.44,
127.00,4.09,0.0000,-0.0495,-0.0495,0.665644,0.004886,-9.08,8.28,-8.19,-9.89,-5.10,9.64,-9.66,-8.62,
128.00,4.09,0.0000,-0.0492,-0.0495,0.667292,0.041765,-9.10,8.27,-8.18,-9.89,-5.66,12.11,-12.00,-5.86,
129.00,4.03,0.0000,-0.0492,-0.0495,0.519866,0.055641,-9.01,8.43,-8.34,-9.75,-8.18,11.94,-11.93,-7.27,
130.00,4.02,0.0000,-0.0496,-0.0495,0.433688,0.016440,-9.01,8.46,-8.37,-9.73,-11.24,9.20,-9.41,-11.37,
131.00,4.05,0.0000,-0.0499,-0.0495,0.389702,0.003413,-8.93,8.50,-8.41,-9.65,-12.91,5.92,-5.31,-13.69,
132.00,4.11,0.0000,-0.0498,-0.0495,0.395378,0.001041,-8.77,8.64,-8.56,-9.51,-12.15,4.53,-5.13,-11.67,
133.00,4.13,0.0000,-0.0495,-0.0496,0.457870,0.000833,-8.74,8.68,-8.59,-9.50,-9.43,6.00,-9.79,-7.79,
134.00,4.09,0.0000,-0.0491,-0.0495,0.601641,0.002768,-8.69,8.67,-8.69,-9.40,-5.55,9.31,-12.78,-5.45,
135.00,4.06,0.0000,-0.0495,-0.0495,0.703572,0.033092,-8.63,8.69,-8.76,-9.33,-4.93,12.17,-9.89,-6.04,
136.00,3.99,0.0000,-0.0488,-0.0494,0.548564,0.075156,-8.54,8.88,-8.69,-9.25,-8.45,12.65,-5.89,-9.00,
137.00,3.94,0.0000,-0.0495,-0.0494,0.416178,0.022019,-8.58,8.99,-8.57,-9.28,-12.09,10.40,-4.73,-12.17,
138.00,3.99,0.0000,-0.0497,-0.0494,0.403819,0.004924,-8.44,9.01,-8.67,-9.14,-11.62,7.08,-7.36,-13.10,
139.00,4.00,0.0000,-0.0493,-0.0495,0.504009,0.001822,-8.42,9.02,-8.68,-9.12,-7.81,5.09,-11.20,-11.21,
140.00,3.97,0.0000,-0.0493,-0.0494,0.654946,0.001834,-8.37,8.94,-8.76,-9.13,-4.93,5.85,-12.70,-7.72,
141.00,3.99,0.0000,-0.0499,-0.0494,0.734186,0.007525,-8.43,8.94,-8.73,-9.18,-4.72,8.87,-10.41,-5.30,
142.00,3.97,0.0000,-0.0489,-0.0494,0.623206,0.041377,-8.42,8.99,-8.69,-9.14,-7.26,12.12,-6.50,-6.26,
143.00,3.93,0.0000,-0.0493,-0.0493,0.461079,0.041859,-8.41,9.08,-8.62,-9.10,-10.64,12.86,-4.70,-9.75,
144.00,3.97,0.0000,-0.0498,-0.0493,0.398831,0.014565,-8.33,9.02,-8.69,-9.03,-12.28,10.41,-6.92,-12.65,
145.00,4.04,0.0000,-0.0497,-0.0494,0.419046,0.004211,-8.16,9.04,-8.68,-8.85,-10.89,6.82,-10.92,-12.27,
146.00,4.05,0.0000,-0.0494,-0.0494,0.516186,0.001727,-8.14,9.06,-8.66,-8.82,-7.62,5.02,-12.70,-8.94,
147.00,4.02,0.0000,-0.0493,-0.0495,0.659597,0.002077,-8.10,9.00,-8.71,-8.79,-4.86,6.46,-10.50,-5.43,
148.00,4.03,0.0000,-0.0497,-0.0494,0.756999,0.012641,-8.11,8.99,-8.73,-8.80,-4.14,9.81,-6.66,-5.17,
149.00,4.01,0.0000,-0.0489,-0.0494,0.693132,0.079066,-8.09,9.03,-8.67,-8.80,-5.84,12.41,-4.67,-8.43,
150.00,3.94,0.0000,-0.0490,-0.0494,0.517355,0.069536,-8.06,9.21,-8.51,-8.88,-8.87,13.05,-6.16,-12.05,
151.00,3.93,0.0000,-0.0496,-0.0494,0.421270,0.023449,-8.06,9.25,-8.49,-8.90,-11.40,11.30,-9.81,-12.53,
152.00,4.00,0.0000,-0.0499,-0.0494,0.404705,0.006908,-7.88,9.23,-8.35,-8.81,-11.76,8.25,-12.23,-9.38,
153.00,4.04,0.0000,-0.0496,-0.0495,0.449400,0.002445,-7.78,9.30,-8.23,-8.85,-9.78,5.80,-11.23,-5.18,
154.00,4.03,0.0000,-0.0490,-0.0495,0.571887,0.001575,-7.77,9.26,-8.23,-8.82,-5.95,5.37,-7.72,-6.32,
155.00,3.97,0.0000,-0.0495,-0.0494,0.760617,0.003760,-7.65,9.14,-8.17,-8.79,-3.79,7.20,-4.77,-11.26,
156.00,3.96,0.0000,-0.0485,-0.0494,0.650852,0.019828,-7.68,9.18,-8.13,-8.84,-7.68,10.93,-4.41,-12.43,
157.00,3.89,0.0000,-0.0495,-0.0493,0.431535,0.028449,-7.75,9.32,-7.97,-8.97,-11.54,13.13,-6.74,-8.54,
158.00,3.94,0.0000,-0.0494,-0.0493,0.444190,0.013033,-7.64,9.23,-7.96,-9.03,-9.41,9.49,-10.10,-5.93,
159.00,3.90,0.0000,-0.0489,-0.0493,0.618048,0.004997,-7.61,9.17,-8.04,-8.94,-5.04,5.47,-11.92,-5.07,
160.00,3.89,0.0000,-0.0497,-0.0493,0.771092,0.005239,-7.58,9.13,-8.08,-8.90,-3.83,6.97,-10.79,-6.56,
161.00,3.89,0.0000,-0.0486,-0.0493,0.670192,0.030162,-7.62,9.18,-8.04,-8.94,-6.92,11.51,-7.64,-9.52,
162.00,3.82,0.0000,-0.0493,-0.0492,0.459852,0.039000,-7.65,9.33,-7.98,-9.00,-10.74,13.02,-4.99,-12.10,
163.00,3.88,0.0000,-0.0498,-0.0492,0.424415,0.014083,-7.49,9.24,-8.14,-8.85,-10.91,9.75,-4.29,-12.67,
164.00,3.92,0.0000,-0.0492,-0.0492,0.520909,0.004309,-7.43,9.26,-8.22,-8.76,-7.33,5.86,-5.85,-10.99,
165.00,3.91,0.0000,-0.0492,-0.0493,0.679646,0.003007,-7.42,9.24,-8.22,-8.77,-4.45,6.18,-8.78,-8.06,
166.00,3.93,0.0000,-0.0496,-0.0493,0.788200,0.016664,-7.48,9.24,-8.18,-8.81,-3.58,10.06,-11.35,-5.55,
167.00,3.88,0.0000,-0.0483,-0.0493,0.681070,0.114150,-7.39,9.36,-8.32,-8.67,-5.19,12.85,-12.14,-4.87,
168.00,3.81,0.0000,-0.0492,-0.0492,0.491234,0.077511,-7.33,9.54,-8.48,-8.51,-8.22,12.95,-10.67,-6.45,
169.00,3.85,0.0000,-0.0497,-0.0492,0.441077,0.023302,-7.26,9.49,-8.47,-8.52,-10.64,10.25,-7.44,-9.37,
170.00,3.93,0.0000,-0.0499,-0.0493,0.434240,0.005763,-7.04,9.55,-8.64,-8.39,-10.75,6.98,-4.71,-11.73,
171.00,3.99,0.0000,-0.0495,-0.0493,0.491737,0.002156,-6.93,9.68,-8.77,-8.24,-8.46,5.69,-7.19,-12.11,
172.00,3.99,0.0000,-0.0492,-0.0494,0.623947,0.002691,-6.92,9.68,-8.79,-8.24,-5.31,7.39,-11.72,-10.27,
173.00,3.96,0.0000,-0.0492,-0.0493,0.773340,0.020041,-6.86,9.67,-8.86,-8.25,-3.16,11.03,-12.36,-7.10,
174.00,3.87,0.0000,-0.0481,-0.0493,0.760107,0.211622,-6.64,9.87,-8.91,-8.06,-3.13,13.72,-8.52,-4.43,
175.00,3.79,0.0000,-0.0487,-0.0492,0.624191,0.184548,-6.50,10.05,-8.82,-7.87,-5.23,12.14,-5.61,-4.69,
176.00,3.75,0.0000,-0.0492,-0.0492,0.548822,0.039108,-6.49,10.07,-8.72,-7.81,-8.14,8.21,-5.20,-7.53,
177.00,3.80,0.0000,-0.0497,-0.0492,0.474423,0.006303,-6.40,10.17,-8.79,-7.75,-10.00,6.38,-7.63,-10.60,
178.00,3.89,0.0000,-0.0498,-0.0493,0.466823,0.003490,-6.17,10.36,-8.75,-7.53,-9.63,8.78,-10.95,-11.34,
179.00,3.94,0.0000,-0.0494,-0.0493,0.532697,0.010624,-6.08,10.36,-8.66,-7.43,-7.26,12.77,-12.58,-9.12,
180.00,3.90,0.0000,-0.0487,-0.0493,0.649477,0.077137,-6.06,10.44,-8.72,-7.41,-3.91,14.29,-11.30,-5.66,
181.00,3.87,0.0000,-0.0496,-0.0492,0.737707,0.186809,-6.00,10.52,-8.77,-7.37,-2.13,11.72,-8.02,-3.57,
182.00,3.89,0.0000,-0.0493,-0.0492,0.785779,0.092924,-6.04,10.52,-8.79,-7.40,-3.66,7.82,-5.20,-4.46,
183.00,3.85,0.0000,-0.0488,-0.0492,0.651058,0.021394,-6.04,10.45,-8.71,-7.38,-7.16,6.74,-5.51,-7.59,
184.00,3.85,0.0000,-0.0496,-0.0492,0.493988,0.009766,-6.02,10.42,-8.69,-7.36,-9.67,9.64,-8.69,-10.53,
185.00,3.93,0.0000,-0.0497,-0.0493,0.475362,0.016271,-5.82,10.34,-8.59,-7.16,-9.00,13.71,-11.86,-10.91,
186.00,3.95,0.0000,-0.0492,-0.0494,0.560114,0.042858,-5.79,10.31,-8.56,-7.12,-5.79,13.23,-12.21,-8.50,
