time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
41.00,4.00,0.0000,-0.0495,-0.0496,0.425571,0.001507,-10.00,8.00,-8.00,-10.00,-12.12,4.06,-11.42,-9.47,
42.00,4.00,0.0000,-0.0499,-0.0496,0.368554,0.000847,-10.00,8.00,-8.00,-10.00,-13.96,6.55,-8.56,-6.36,
43.00,4.00,0.0000,-0.0498,-0.0496,0.375305,0.001648,-10.00,8.00,-8.00,-10.00,-12.97,11.24,-4.38,-6.67,
44.00,4.00,0.0000,-0.0495,-0.0496,0.441473,0.004713,-10.00,8.00,-8.00,-10.00,-9.88,10.59,-5.60,-10.12,
45.00,4.00,0.0000,-0.0493,-0.0496,0.567375,0.003593,-10.00,8.00,-8.00,-10.00,-6.51,5.15,-10.65,-13.46,
46.00,4.00,0.0000,-0.0498,-0.0496,0.628815,0.001748,-10.00,8.00,-8.00,-10.00,-6.53,4.99,-11.47,-13.54,
47.00,4.00,0.0000,-0.0492,-0.0496,0.510264,0.003959,-10.00,8.00,-8.00,-10.00,-9.92,9.43,-7.20,-10.28,
48.00,4.00,0.0000,-0.0496,-0.0496,0.389938,0.006531,-10.00,8.00,-8.00,-10.00,-13.39,11.78,-4.42,-6.99,
49.00,4.00,0.0000,-0.0499,-0.0496,0.365727,0.006195,-10.00,8.00,-8.00,-10.00,-13.57,11.43,-4.40,-6.08,
50.00,4.00,0.0000,-0.0495,-0.0496,0.425962,0.004532,-10.00,8.00,-8.00,-10.00,-10.29,8.63,-7.17,-8.28,
51.00,4.00,0.0000,-0.0494,-0.0496,0.536477,0.002647,-10.00,8.00,-8.00,-10.00,-7.24,5.38,-10.58,-11.85,
52.00,4.00,0.0000,-0.0498,-0.0496,0.628495,0.001460,-10.00,8.00,-8.00,-10.00,-6.00,4.00,-12.00,-13.94,
53.00,4.00,0.0000,-0.0495,-0.0496,0.605484,0.001458,-10.00,8.00,-8.00,-10.00,-7.34,5.48,-10.32,-12.91,
54.00,4.00,0.0000,-0.0494,-0.0496,0.484165,0.002787,-10.00,8.00,-8.00,-10.00,-10.40,9.06,-6.84,-9.45,
55.00,4.00,0.0000,-0.0497,-0.0496,0.391798,0.005829,-10.00,8.00,-8.00,-10.00,-13.20,12.00,-4.21,-6.06,
56.00,4.00,0.0000,-0.0500,-0.0496,0.362933,0.004737,-10.00,8.00,-8.00,-10.00,-13.93,9.21,-4.76,-8.12,
57.00,4.00,0.0000,-0.0497,-0.0496,0.389976,0.001586,-10.00,8.00,-8.00,-10.00,-12.13,4.69,-8.04,-12.77,
58.00,4.00,0.0000,-0.0492,-0.0496,0.478996,0.000779,-10.00,8.00,-8.00,-10.00,-8.36,4.90,-11.28,-13.60,
59.00,4.00,0.0000,-0.0497,-0.0496,0.619904,0.002750,-10.00,8.00,-8.00,-10.00,-6.10,9.16,-11.77,-9.57,
60.00,4.00,0.0000,-0.0489,-0.0496,0.510859,0.015266,-10.00,8.00,-8.00,-10.00,-10.05,11.83,-9.09,-6.28,
61.00,4.00,0.0000,-0.0497,-0.0495,0.372548,0.011408,-10.00,8.00,-8.00,-10.00,-13.93,11.09,-5.53,-6.95,
62.00,4.00,0.0000,-0.0495,-0.0496,0.394542,0.004143,-10.00,8.00,-8.00,-10.00,-11.54,7.61,-4.00,-10.86,
63.00,4.00,0.0000,-0.0494,-0.0495,0.514486,0.001691,-10.00,8.00,-8.00,-10.00,-7.71,4.47,-5.84,-13.85,
64.00,4.00,0.0000,-0.0497,-0.0495,0.620825,0.001127,-10.00,8.00,-8.00,-10.00,-6.02,4.47,-9.49,-12.75,
65.00,4.00,0.0000,-0.0496,-0.0496,0.611858,0.002419,-10.00,8.00,-8.00,-10.00,-7.17,7.61,-11.89,-8.97,
66.00,4.00,0.0000,-0.0493,-0.0495,0.483735,0.008746,-10.00,8.00,-8.00,-10.00,-10.35,11.68,-11.02,-6.34,
67.00,4.00,0.0000,-0.0497,-0.0495,0.386667,0.009238,-10.00,8.00,-8.00,-10.00,-13.28,10.48,-7.62,-6.46,
68.00,4.00,0.0000,-0.0499,-0.0495,0.363444,0.002654,-10.00,8.00,-8.00,-10.00,-13.86,5.61,-4.36,-9.25,
69.00,4.00,0.0000,-0.0497,-0.0496,0.398789,0.000808,-10.00,8.00,-8.00,-10.00,-11.69,4.28,-4.74,-12.60,
70.00,4.00,0.0000,-0.0492,-0.0496,0.505166,0.001212,-10.00,8.00,-8.00,-10.00,-7.65,8.31,-8.38,-14.00,
71.00,4.00,0.0000,-0.0499,-0.0496,0.622079,0.009795,-10.00,8.00,-8.00,-10.00,-6.23,11.46,-11.64,-12.38,
72.00,4.00,0.0000,-0.0490,-0.0495,0.488815,0.026849,-10.00,8.00,-8.00,-10.00,-10.21,11.62,-11.26,-8.88,
73.00,4.00,0.0000,-0.0497,-0.0495,0.371674,0.008658,-10.00,8.00,-8.00,-10.00,-13.89,8.65,-7.75,-6.15,
74.00,4.00,0.0000,-0.0496,-0.0495,0.387496,0.002014,-10.00,8.00,-8.00,-10.00,-12.01,5.12,-4.97,-7.05,
75.00,4.00,0.0000,-0.0492,-0.0495,0.511608,0.000871,-10.00,8.00,-8.00,-10.00,-7.58,4.08,-4.01,-10.73,
76.00,4.00,0.0000,-0.0498,-0.0495,0.628252,0.001363,-10.00,8.00,-8.00,-10.00,-6.08,6.42,-5.45,-13.72,
77.00,4.00,0.0000,-0.0491,-0.0495,0.547691,0.006113,-10.00,8.00,-8.00,-10.00,-9.02,10.58,-8.41,-13.21,
78.00,4.00,0.0000,-0.0495,-0.0495,0.397535,0.010525,-10.00,8.00,-8.00,-10.00,-13.07,11.74,-11.13,-9.77,
79.00,4.00,0.0000,-0.0499,-0.0495,0.362739,0.004518,-10.00,8.00,-8.00,-10.00,-13.64,7.90,-11.97,-6.88,
80.00,4.00,0.0000,-0.0494,-0.0495,0.429693,0.001336,-10.00,8.00,-8.00,-10.00,-10.09,4.20,-10.43,-6.05,
81.00,4.00,0.0000,-0.0494,-0.0495,0.542061,0.000942,-10.00,8.00,-8.00,-10.00,-7.18,5.57,-7.41,-7.84,
82.00,4.00,0.0000,-0.0497,-0.0495,0.630000,0.004329,-10.00,8.00,-8.00,-10.00,-6.00,9.77,-4.59,-11.06,
83.00,4.00,0.0000,-0.0494,-0.0495,0.602516,0.026617,-10.00,8.00,-8.00,-10.00,-7.28,11.97,-4.21,-13.58,
84.00,4.00,0.0000,-0.0493,-0.0495,0.478816,0.024326,-10.00,8.00,-8.00,-10.00,-10.23,10.54,-6.53,-13.73,
85.00,4.00,0.0000,-0.0497,-0.0495,0.392638,0.005738,-10.00,8.00,-8.00,-10.00,-13.04,6.78,-9.91,-11.41,
86.00,4.00,0.0000,-0.0500,-0.0495,0.363291,0.001233,-10.00,8.00,-8.00,-10.00,-13.98,4.14,-11.92,-7.50,
87.00,4.00,0.0000,-0.0498,-0.0496,0.384151,0.000609,-10.00,8.00,-8.00,-10.00,-12.48,5.03,-11.13,-6.20,
88.00,4.00,0.0000,-0.0493,-0.0496,0.458805,0.001118,-10.00,8.00,-8.00,-10.00,-9.07,8.56,-8.10,-9.81,
89.00,4.00,0.0000,-0.0495,-0.0496,0.612115,0.008124,-10.00,8.00,-8.00,-10.00,-6.03,11.52,-4.13,-13.67,
90.00,4.00,0.0000,-0.0489,-0.0495,0.512033,0.027836,-10.00,8.00,-8.00,-10.00,-10.06,11.61,-6.21,-12.79,
91.00,4.00,0.0000,-0.0497,-0.0495,0.368037,0.008784,-10.00,8.00,-8.00,-10.00,-13.98,8.75,-11.14,-8.00,
92.00,4.00,0.0000,-0.0494,-0.0495,0.406645,0.002136,-10.00,8.00,-8.00,-10.00,-10.81,5.27,-11.07,-6.40,
93.00,4.00,0.0000,-0.0493,-0.0495,0.548825,0.000987,-10.00,8.00,-8.00,-10.00,-6.82,4.03,-6.67,-11.46,
94.00,4.00,0.0000,-0.0499,-0.0495,0.631748,0.001379,-10.00,8.00,-8.00,-10.00,-6.37,6.03,-4.14,-13.82,
95.00,4.00,0.0000,-0.0491,-0.0495,0.518350,0.004560,-10.00,8.00,-8.00,-10.00,-9.78,10.14,-4.94,-9.49,
96.00,4.00,0.0000,-0.0496,-0.0495,0.388006,0.008275,-10.00,8.00,-8.00,-10.00,-13.43,11.85,-8.39,-6.55,
97.00,4.00,0.0000,-0.0498,-0.0494,0.365473,0.004313,-10.00,8.00,-8.00,-10.00,-13.43,8.05,-11.50,-6.28,
98.00,4.00,0.0000,-0.0494,-0.0494,0.438159,0.001351,-10.00,8.00,-8.00,-10.00,-9.83,4.18,-11.59,-8.89,
99.00,4.00,0.0000,-0.0493,-0.0495,0.575558,0.001037,-10.00,8.00,-8.00,-10.00,-6.39,5.78,-8.58,-12.35,
100.00,4.00,0.0000,-0.0496,-0.0495,0.623656,0.005644,-10.00,8.00,-8.00,-10.00,-6.79,10.24,-4.80,-14.00,
101.00,3.96,0.0000,-0.0492,-0.0495,0.484132,0.019199,-9.98,8.10,-7.89,-10.09,-10.57,12.02,-4.34,-12.62,
102.00,3.95,0.0000,-0.0497,-0.0495,0.376093,0.009057,-9.98,8.13,-7.87,-10.11,-13.71,9.31,-7.82,-9.28,
103.00,4.00,0.0000,-0.0498,-0.0495,0.376127,0.002183,-9.85,8.17,-7.80,-10.20,-12.78,5.25,-11.35,-6.57,
104.00,4.00,0.0000,-0.0494,-0.0495,0.465551,0.000864,-9.83,8.17,-7.79,-10.20,-8.96,4.44,-11.04,-6.67,
105.00,3.98,0.0000,-0.0494,-0.0495,0.595473,0.001635,-9.79,8.13,-7.81,-10.17,-6.13,7.82,-7.28,-9.54,
106.00,4.00,0.0000,-0.0496,-0.0495,0.637851,0.013297,-9.84,8.10,-7.86,-10.14,-6.44,11.42,-4.18,-12.92,
107.00,3.96,0.0000,-0.0492,-0.0495,0.514809,0.031169,-9.80,8.19,-7.76,-10.23,-9.54,11.72,-4.55,-14.17,
108.00,3.94,0.0000,-0.0496,-0.0495,0.398552,0.009953,-9.81,8.24,-7.73,-10.29,-12.87,8.36,-8.05,-12.27,
109.00,3.99,0.0000,-0.0499,-0.0495,0.369072,0.001978,-9.69,8.31,-7.64,-10.29,-13.54,4.88,-11.22,-8.82,
110.00,4.03,0.0000,-0.0496,-0.0495,0.412824,0.000795,-9.61,8.40,-7.55,-10.36,-11.00,4.92,-10.93,-6.50,
111.00,4.01,0.0000,-0.0492,-0.0495,0.535130,0.001496,-9.59,8.39,-7.56,-10.30,-6.98,8.43,-7.46,-7.00,
112.00,3.98,0.0000,-0.0497,-0.0495,0.653363,0.012428,-9.53,8.41,-7.54,-10.25,-5.70,11.36,-3.75,-9.97,
113.00,3.95,0.0000,-0.0490,-0.0495,0.546862,0.042287,-9.50,8.49,-7.47,-10.31,-8.91,12.42,-5.07,-13.21,
114.00,3.90,0.0000,-0.0495,-0.0494,0.397106,0.017796,-9.53,8.61,-7.44,-10.42,-12.80,10.98,-9.58,-14.27,
115.00,3.95,0.0000,-0.0498,-0.0495,0.378018,0.004892,-9.41,8.59,-7.33,-10.32,-12.74,7.90,-11.16,-12.29,
116.00,3.96,0.0000,-0.0494,-0.0495,0.463980,0.001846,-9.38,8.59,-7.30,-10.31,-8.94,5.26,-7.69,-8.71,
117.00,3.93,0.0000,-0.0493,-0.0495,0.607679,0.001292,-9.34,8.52,-7.27,-10.25,-5.79,4.72,-4.40,-6.36,
118.00,3.96,0.0000,-0.0498,-0.0495,0.664010,0.002382,-9.40,8.56,-7.34,-10.31,-6.07,6.71,-3.42,-7.76,
119.00,3.93,0.0000,-0.0491,-0.0495,0.532021,0.006706,-9.39,8.57,-7.30,-10.31,-9.43,9.85,-5.31,-11.53,
120.00,3.92,0.0000,-0.0496,-0.0494,0.402682,0.009405,-9.39,8.59,-7.28,-10.32,-12.74,12.18,-8.69,-14.13,
121.00,3.98,0.0000,-0.0499,-0.0495,0.377959,0.008311,-9.23,8.43,-7.15,-10.17,-12.79,12.07,-10.95,-13.03,
122.00,4.01,0.0000,-0.0494,-0.0495,0.444003,0.006782,-9.18,8.37,-7.08,-10.14,-9.55,9.67,-10.41,-9.28,
123.00,3.97,0.0000,-0.0492,-0.0495,0.592850,0.005132,-9.13,8.35,-7.12,-10.07,-5.81,6.46,-7.44,-6.24,
124.00,3.98,0.0000,-0.0499,-0.0495,0.679514,0.003075,-9.15,8.38,-7.15,-10.08,-5.70,4.52,-4.04,-7.34,
125.00,3.95,0.0000,-0.0490,-0.0495,0.542802,0.001801,-9.14,8.31,-7.07,-10.09,-9.36,5.00,-3.33,-11.35,
126.00,3.93,0.0000,-0.0496,-0.0495,0.405721,0.001537,-9.15,8.26,-7.02,-10.11,-12.75,7.62,-6.05,-13.99,
127.00,3.99,0.0000,-0.0498,-0.0495,0.393536,0.002473,-9.01,8.22,-6.98,-9.99,-12.09,10.88,-9.69,-12.40,
128.00,3.98,0.0000,-0.0492,-0.0495,0.486561,0.007501,-8.99,8.23,-6.99,-9.97,-8.05,12.20,-10.91,-8.74,
129.00,3.93,0.0000,-0.0493,-0.0495,0.646219,0.025419,-8.89,8.35,-7.10,-9.88,-4.97,10.45,-8.62,-6.34,
130.00,3.94,0.0000,-0.0491,-0.0495,0.619512,0.019575,-8.92,8.33,-7.08,-9.90,-7.43,6.94,-4.70,-6.21,
131.00,3.87,0.0000,-0.0493,-0.0494,0.440560,0.003334,-8.95,8.22,-6.94,-9.78,-11.90,4.50,-3.13,-8.23,
132.00,3.92,0.0000,-0.0498,-0.0494,0.395626,0.001013,-8.83,8.34,-7.01,-9.76,-12.16,5.18,-5.90,-11.27,
133.00,3.93,0.0000,-0.0492,-0.0494,0.492950,0.001424,-8.79,8.37,-7.03,-9.75,-8.00,8.33,-9.89,-13.42,
134.00,3.89,0.0000,-0.0492,-0.0494,0.653384,0.010470,-8.72,8.41,-7.13,-9.86,-4.94,11.51,-10.79,-13.39,
135.00,3.89,0.0000,-0.0492,-0.0494,0.647564,0.060282,-8.72,8.42,-7.13,-9.86,-6.23,12.15,-7.60,-11.12,
136.00,3.83,0.0000,-0.0491,-0.0494,0.483736,0.031911,-8.71,8.52,-7.07,-9.83,-10.29,9.82,-4.53,-7.47,
137.00,3.85,0.0000,-0.0498,-0.0493,0.400050,0.005668,-8.67,8.55,-7.11,-9.87,-12.51,6.40,-3.27,-6.13,
138.00,3.91,0.0000,-0.0496,-0.0494,0.431404,0.001458,-8.52,8.68,-7.27,-9.99,-10.30,4.78,-4.57,-9.24,
139.00,3.90,0.0000,-0.0491,-0.0494,0.569958,0.001303,-8.50,8.66,-7.27,-10.02,-6.17,6.22,-7.53,-13.19,
140.00,3.88,0.0000,-0.0497,-0.0494,0.709888,0.007199,-8.47,8.63,-7.27,-10.06,-4.66,10.23,-10.30,-13.43,
141.00,3.85,0.0000,-0.0487,-0.0494,0.598974,0.053462,-8.45,8.73,-7.36,-10.05,-7.47,12.24,-11.17,-9.69,
142.00,3.80,0.0000,-0.0494,-0.0493,0.436055,0.015088,-8.46,8.81,-7.48,-9.98,-11.35,7.25,-9.61,-6.22,
143.00,3.87,0.0000,-0.0499,-0.0493,0.405385,0.002242,-8.30,8.96,-7.47,-10.11,-11.84,5.44,-6.49,-8.70,
144.00,3.90,0.0000,-0.0493,-0.0494,0.483793,0.002652,-8.23,9.02,-7.52,-10.11,-8.36,10.04,-3.87,-13.31,
145.00,3.87,0.0000,-0.0490,-0.0494,0.637540,0.019701,-8.18,9.09,-7.44,-10.19,-5.05,12.79,-4.22,-13.08,
146.00,3.85,0.0000,-0.0495,-0.0494,0.704248,0.095939,-8.14,9.13,-7.40,-10.22,-4.53,12.03,-7.29,-8.83,
147.00,3.82,0.0000,-0.0489,-0.0493,0.585948,0.046167,-8.10,9.14,-7.46,-10.14,-7.21,8.53,-10.50,-6.38,
148.00,3.80,0.0000,-0.0495,-0.0493,0.464103,0.006744,-8.09,9.13,-7.49,-10.09,-10.67,5.62,-11.12,-7.62,
149.00,3.86,0.0000,-0.0500,-0.0493,0.413621,0.001827,-7.94,9.29,-7.39,-10.11,-11.76,6.14,-8.58,-11.32,
150.00,3.93,0.0000,-0.0495,-0.0494,0.457261,0.002258,-7.80,9.37,-7.40,-10.00,-9.45,9.53,-5.45,-13.83,
151.00,3.91,0.0000,-0.0490,-0.0494,0.596294,0.011504,-7.78,9.40,-7.35,-10.04,-5.62,12.33,-3.58,-12.74,
152.00,3.83,0.0000,-0.0489,-0.0494,0.740745,0.102956,-7.59,9.60,-7.14,-10.08,-3.78,13.42,-3.82,-8.99,
153.00,3.78,0.0000,-0.0484,-0.0493,0.646031,0.153236,-7.51,9.70,-7.08,-9.99,-5.95,12.09,-6.09,-6.23,
154.00,3.68,0.0000,-0.0491,-0.0492,0.481565,0.035739,-7.50,9.79,-7.09,-9.77,-9.70,9.34,-8.91,-7.93,
155.00,3.74,0.0000,-0.0499,-0.0492,0.428393,0.006193,-7.37,9.87,-6.97,-9.74,-11.08,6.88,-10.58,-11.97,
156.00,3.81,0.0000,-0.0495,-0.0493,0.480970,0.002338,-7.23,10.03,-6.80,-9.59,-8.62,6.27,-10.11,-13.30,
157.00,3.80,0.0000,-0.0490,-0.0493,0.640554,0.003432,-7.21,10.01,-6.81,-9.60,-4.82,7.85,-7.81,-10.26,
158.00,3.78,0.0000,-0.0494,-0.0493,0.788929,0.025739,-7.17,9.99,-6.82,-9.59,-3.45,10.76,-4.47,-6.39,
159.00,3.72,0.0000,-0.0484,-0.0492,0.710820,0.159932,-7.09,10.10,-6.67,-9.46,-5.89,13.36,-2.98,-6.51,
160.00,3.61,0.0000,-0.0487,-0.0491,0.487983,0.090916,-7.14,10.35,-6.47,-9.38,-9.56,13.73,-5.03,-10.42,
161.00,3.66,0.0000,-0.0498,-0.0491,0.428758,0.025718,-7.02,10.29,-6.43,-9.27,-10.59,11.55,-8.55,-12.92,
162.00,3.73,0.0000,-0.0493,-0.0492,0.497271,0.009919,-6.89,10.29,-6.29,-9.13,-7.91,8.47,-10.01,-10.70,
163.00,3.72,0.0000,-0.0490,-0.0492,0.676855,0.006673,-6.87,10.26,-6.30,-9.11,-4.12,6.62,-7.96,-6.37,
164.00,3.74,0.0000,-0.0498,-0.0492,0.813153,0.010995,-6.91,10.29,-6.33,-9.14,-3.48,7.34,-3.78,-5.98,
165.00,3.74,0.0000,-0.0486,-0.0492,0.693130,0.031394,-6.96,10.33,-6.34,-9.20,-6.88,10.14,-3.21,-10.31,
166.00,3.70,0.0000,-0.0493,-0.0491,0.469291,0.037617,-7.00,10.36,-6.28,-9.27,-10.32,13.66,-7.73,-12.97,
167.00,3.78,0.0000,-0.0497,-0.0492,0.440180,0.026746,-6.79,10.16,-6.09,-9.13,-9.71,13.01,-9.77,-9.96,
168.00,3.80,0.0000,-0.0489,-0.0492,0.573085,0.017777,-6.76,10.12,-6.04,-9.12,-5.74,8.89,-5.92,-6.84,
169.00,3.76,0.0000,-0.0492,-0.0492,0.786257,0.012159,-6.69,10.06,-6.00,-9.04,-2.94,6.30,-2.72,-5.32,
170.00,3.81,0.0000,-0.0491,-0.0493,0.783918,0.019826,-6.80,10.17,-6.12,-9.16,-5.30,8.55,-2.82,-6.12,
171.00,3.71,0.0000,-0.0489,-0.0492,0.524414,0.041673,-6.86,10.21,-6.00,-9.04,-9.58,12.86,-5.93,-8.52,
172.00,3.75,0.0000,-0.0498,-0.0492,0.436527,0.031276,-6.75,10.10,-5.92,-8.99,-10.07,13.38,-9.10,-11.24,
173.00,3.78,0.0000,-0.0491,-0.0492,0.547922,0.018003,-6.70,10.05,-5.87,-8.95,-6.32,9.23,-9.24,-12.69,
174.00,3.75,0.0000,-0.0491,-0.0492,0.734735,0.009858,-6.66,10.00,-5.91,-9.02,-3.48,6.26,-6.18,-12.02,
175.00,3.78,0.0000,-0.0497,-0.0492,0.837975,0.018109,-6.75,10.05,-5.96,-8.99,-3.19,8.73,-2.96,-9.52,
176.00,3.74,0.0000,-0.0480,-0.0492,0.750672,0.133904,-6.72,10.16,-5.86,-8.88,-5.58,13.25,-2.33,-5.61,
177.00,3.60,0.0000,-0.0483,-0.0491,0.511659,0.125424,-6.76,10.48,-5.63,-8.56,-8.79,13.08,-4.81,-6.05,
178.00,3.61,0.0000,-0.0498,-0.0491,0.444535,0.020497,-6.72,10.54,-5.58,-8.50,-10.32,8.62,-8.09,-10.35,
179.00,3.71,0.0000,-0.0496,-0.0492,0.478019,0.004803,-6.51,10.74,-5.37,-8.31,-8.95,7.26,-9.00,-11.87,
180.00,3.74,0.0000,-0.0489,-0.0491,0.600933,0.008834,-6.47,10.80,-5.30,-8.24,-5.31,11.38,-6.68,-8.24,
181.00,3.59,0.0000,-0.0475,-0.0491,0.799257,0.183002,-6.15,11.10,-5.22,-8.02,-2.74,14.64,-3.25,-4.79,
182.00,3.43,0.0000,-0.0468,-0.0489,0.662360,0.218725,-6.04,11.26,-4.90,-7.68,-7.10,10.72,-1.47,-5.00,
183.00,3.33,0.0000,-0.0497,-0.0488,0.490893,0.022014,-6.16,11.17,-4.66,-7.51,-9.32,7.88,-2.63,-8.25,
184.00,3.40,0.0000,-0.0489,-0.0489,0.603721,0.016639,-6.05,11.30,-4.72,-7.41,-5.29,11.61,-5.71,-10.73,
185.00,3.37,0.0000,-0.0485,-0.0488,0.762965,0.135696,-5.99,11.34,-4.77,-7.48,-2.66,14.36,-7.97,-9.58,
186.00,3.37,0.0000,-0.0486,-0.0487,0.655670,0.248323,-5.99,11.34,-4.77,-7.48,-4.24,14.22,-7.50,-6.12,
