,step,best_fitness,current_fitness
0,0,0.08347901937620007,0.08347901937620007
1,1,0.08347901937620007,0.07774469516865937
2,2,0.08347901937620007,0.08180032420123025
3,3,0.0938550835997203,0.0938550835997203
4,4,0.0970631697920584,0.0970631697920584
5,5,0.0970631697920584,0.08813348814513508
6,6,0.0970631697920584,0.09474365560989553
7,7,0.0970631697920584,0.0816223472889598
8,8,0.0970631697920584,0.09355364266598698
9,9,0.0970631697920584,0.08600576511497934
10,10,0.1082081279000247,0.1082081279000247
11,11,0.1082081279000247,0.09900581667654718
12,12,0.1082081279000247,0.09524719166181837
13,13,0.1082081279000247,0.1066659381730852
14,14,0.11051595874399403,0.11051595874399403
15,15,0.11051595874399403,0.10349467582039787
16,16,0.11051595874399403,0.10532624315827008
17,17,0.11787475666901955,0.11787475666901955
18,18,0.11787475666901955,0.1053223686117444
19,19,0.11787475666901955,0.11374387396608561
20,20,0.11787475666901955,0.10595207744591222
21,21,0.11787475666901955,0.10746736593315057
22,22,0.11787475666901955,0.11698884743906528
23,23,0.1198081063968823,0.1198081063968823
24,24,0.1198081063968823,0.11685121720297224
25,25,0.1198081063968823,0.11761072788538036
26,26,0.12118673013847672,0.12118673013847672
27,27,0.12200628435715581,0.12200628435715581
28,28,0.12200628435715581,0.1124011115431904
29,29,0.12200628435715581,0.120875542141138
30,30,0.12200628435715581,0.11766031196589402
31,31,0.12200628435715581,0.1119999993891673
32,32,0.1325295076513394,0.1325295076513394
33,33,0.17616426933181067,0.17616426933181067
34,34,0.17616426933181067,0.14232128863079285
35,35,0.17616426933181067,0.11586183400840085
36,36,0.17616426933181067,0.16152477412485394
37,37,0.17616426933181067,0.1291253814045251
38,38,0.17616426933181067,0.12399860743782265
39,39,0.17616426933181067,0.11693710741453697
40,40,0.17616426933181067,0.1303741618759005
41,41,0.17616426933181067,0.12335467525993819
42,42,0.17616426933181067,0.12503055905164467
43,43,0.17616426933181067,0.11974455664724344
44,44,0.17616426933181067,0.15227034975612602
