,step,best_fitness,current_fitness
0,0,0.047524050612418295,0.047524050612418295
1,1,0.047524050612418295,0.007362748440614721
2,2,0.047524050612418295,0.008928905996349639
3,3,0.047524050612418295,0.00937488178855782
4,4,0.047524050612418295,0.003221348387234064
5,5,0.047524050612418295,0.0028491802001584625
6,6,0.047524050612418295,0.003992623927088108
7,7,0.047524050612418295,0.002935995403694294
8,8,0.047524050612418295,0.002129138574080715
9,9,0.047524050612418295,0.03890687063950298
10,10,0.047524050612418295,0.006954856678333883
11,11,0.047524050612418295,0.005862111814990883
12,12,0.047524050612418295,0.01637360733821482
13,13,0.047524050612418295,0.009384693545678165
14,14,0.047524050612418295,0.013693964982106257
15,15,0.047524050612418295,0.013301810188136882
16,16,0.047524050612418295,0.004187676017992781
17,17,0.047524050612418295,0.027719100549621123
18,18,0.047524050612418295,0.0124894243387319
19,19,0.047524050612418295,0.013540512600065788
20,20,0.047524050612418295,0.03628222483096557
21,21,0.047524050612418295,0.002549512586846394
22,22,0.047524050612418295,0.010696609734295332
23,23,0.047524050612418295,0.003676525767153505
24,24,0.047524050612418295,0.00872340373025099
25,25,0.047524050612418295,0.027364725789603434
26,26,0.047524050612418295,0.002665888037055667
27,27,0.047524050612418295,0.0196656617467641
28,28,0.047524050612418295,0.014412590780103993
29,29,0.047524050612418295,0.015616536574651337
30,30,0.047524050612418295,0.010109453295916821
31,31,0.047524050612418295,0.004604712462364036
32,32,0.047524050612418295,0.0041998694339860495
33,33,0.047524050612418295,0.010629601132402796
34,34,0.047524050612418295,0.00849502925258246
35,35,0.047524050612418295,0.03361439592830355
36,36,0.047524050612418295,0.016419177718047493
37,37,0.047524050612418295,0.002361455978707688
38,38,0.047524050612418295,0.009658830827386009
39,39,0.047524050612418295,0.003398863743956386
40,40,0.047524050612418295,0.006094002022956797
41,41,0.047524050612418295,0.008651497036188933
42,42,0.047524050612418295,0.007068109817931681
43,43,0.047524050612418295,0.012102751000623788
44,44,0.047524050612418295,0.02989625105302469
45,45,0.047524050612418295,0.01254694344080455
46,46,0.047524050612418295,0.04016943443950528
47,47,0.047524050612418295,0.015592547660141311
48,48,0.047524050612418295,0.002175383734683658
49,49,0.047524050612418295,0.01258875629400455
50,50,0.047524050612418295,0.007249999067767963
51,51,0.047524050612418295,0.022869968738748907
52,52,0.047524050612418295,0.012690520937072809
53,53,0.047524050612418295,0.018347639655252566
54,54,0.047524050612418295,0.012630571447736248
55,55,0.047524050612418295,0.004513656578934147
56,56,0.047524050612418295,0.034327112844648226
57,57,0.047524050612418295,0.0027098762392641987
58,58,0.047524050612418295,0.012947382989909013
59,59,0.047524050612418295,0.02365269675798814
60,60,0.047524050612418295,0.016605417790242084
61,61,0.047524050612418295,0.030565863992378955
62,62,0.047524050612418295,0.006247661433892237
63,63,0.047524050612418295,0.012650723094729635
64,64,0.047524050612418295,0.013905350393267613
65,65,0.047524050612418295,0.03162219476062943
66,66,0.047524050612418295,0.011328484635201645
67,67,0.047524050612418295,0.031757540958421565
68,68,0.047524050612418295,0.008014769662426334
