,step,best_fitness,current_fitness
0,0,0.10076468383384193,0.10076468383384193
1,1,0.10076468383384193,0.002453258887299195
2,2,0.10076468383384193,0.005504611174538943
3,3,0.10076468383384193,0.00660414255171671
4,4,0.10076468383384193,0.023939626046554772
5,5,0.10076468383384193,0.001993575586352145
6,6,0.10076468383384193,0.0003542401645903831
7,7,0.10076468383384193,0.00599404023008745
8,8,0.10076468383384193,0.0037596765626363186
9,9,0.10076468383384193,0.008375256740620627
10,10,0.10076468383384193,0.003242705378136218
11,11,0.10076468383384193,0.02124559983792262
12,12,0.10076468383384193,0.002601052766830106
13,13,0.10076468383384193,0.0005402357565136822
14,14,0.10076468383384193,0.020876906589296185
15,15,0.10076468383384193,0.0025376372538831542
16,16,0.10076468383384193,0.002432393348670911
17,17,0.10076468383384193,0.005131693507708002
18,18,0.10076468383384193,0.018870379721275303
19,19,0.10076468383384193,0.0036412158538797453
20,20,0.10076468383384193,0.01032074686173055
21,21,0.10076468383384193,0.008022323662522068
22,22,0.10076468383384193,0.007066982395117083
23,23,0.10076468383384193,0.0020522182791057027
24,24,0.10076468383384193,0.01301714710223523
25,25,0.10076468383384193,0.01650315831896015
26,26,0.10076468383384193,0.01182016406379755
27,27,0.10076468383384193,0.01033250824783076
28,28,0.11310320977860737,0.11310320977860737
29,29,0.14959319363914475,0.14959319363914475
30,30,0.14959319363914475,0.12851770045942668
31,31,0.14959319363914475,0.00657710192596294
32,32,0.14959319363914475,0.14326738320020477
33,33,0.14959319363914475,0.11230769215057153
34,34,0.14959319363914475,0.04833164351662531
35,35,0.14959319363914475,0.010340709634982006
36,36,0.14959319363914475,0.008364143053595643
37,37,0.14959319363914475,0.06519655667196349
38,38,0.14959319363914475,0.12364550028389229
39,39,0.14959319363914475,0.12288566835536066
40,40,0.14959319363914475,0.10409230555972696
41,41,0.14959319363914475,0.01132941518792511
42,42,0.26060855284084855,0.26060855284084855
43,43,0.26060855284084855,0.07300225406053047
44,44,0.26060855284084855,0.008034825187341901
45,45,0.26060855284084855,0.23613414764042537
46,46,0.26060855284084855,0.01001094995651823
47,47,0.26060855284084855,0.1936630299128328
48,48,0.3109432106803761,0.3109432106803761
49,49,0.3109432106803761,0.1821937630857819
50,50,0.3109432106803761,0.06672739341791885
51,51,0.3109432106803761,0.25723318888586455
52,52,0.3109432106803761,0.24051787850436104
53,53,0.3109432106803761,0.3066416481572193
54,54,0.3109432106803761,0.20487120994996988
55,55,0.3109432106803761,0.00826836598712646
56,56,0.396619862519417,0.396619862519417
57,57,0.396619862519417,0.2684459497596728
58,58,0.396619862519417,0.2978484848128573
59,59,0.396619862519417,0.1138977236406346
60,60,0.396619862519417,0.328883978292412
61,61,0.396619862519417,0.3468287086014237
62,62,0.396619862519417,0.2730843029533109
63,63,0.396619862519417,0.19394896951895982
64,64,0.396619862519417,0.2758510715572634
65,65,0.396619862519417,0.37591121334995037
66,66,0.396619862519417,0.2767793407660497
67,67,0.396619862519417,0.2574714352726103
68,68,0.396619862519417,0.3149600894904361
69,69,0.396619862519417,0.3145178010273252
70,70,0.396619862519417,0.37480396284723716
71,71,0.396619862519417,0.26905066563930746
72,72,0.396619862519417,0.20079769509365325
73,73,0.396619862519417,0.37282981280099786
74,74,0.396619862519417,0.36688937061835536
75,75,0.396619862519417,0.3943507547946483
76,76,0.396619862519417,0.22172590302933742
77,77,0.396619862519417,0.20999692629089367
78,78,0.396619862519417,0.36230358165015064
79,79,0.396619862519417,0.23456713746128033
80,80,0.396619862519417,0.36135340326583243
81,81,0.396619862519417,0.36338362932657253
82,82,0.396619862519417,0.38476187051676713
83,83,0.396619862519417,0.27783532082349066
84,84,0.396619862519417,0.16217628012703045
85,85,0.396619862519417,0.06015788935441947
86,86,0.396619862519417,0.28163161773893575
87,87,0.396619862519417,0.305543935517586
88,88,0.396619862519417,0.38055198436146986
89,89,0.396619862519417,0.3949109378651018
90,90,0.41900001033027473,0.41900001033027473
91,91,0.4405069648128023,0.4405069648128023
92,92,0.4405069648128023,0.4017367665201226
93,93,0.4405069648128023,0.3970446287114976
94,94,0.4405069648128023,0.17497737753803125
95,95,0.4405069648128023,0.40910240346670584
96,96,0.4405069648128023,0.41282491643478075
97,97,0.4405069648128023,0.3089189366951488
98,98,0.4405069648128023,0.22584437124423062
99,99,0.4405069648128023,0.045524872527105714
100,100,0.4405069648128023,0.3850469297876574
101,101,0.4405069648128023,0.40839606121036465
102,102,0.4405069648128023,0.3615684147510179
103,103,0.4405069648128023,0.3627387444212583
104,104,0.4405069648128023,0.39402308072005404
105,105,0.4405069648128023,0.2867525088751358
106,106,0.4405069648128023,0.2419142724419343
107,107,0.4405069648128023,0.22980563987391087
108,108,0.4405069648128023,0.21520076644183903
109,109,0.4405069648128023,0.15825876783974574
110,110,0.4405069648128023,0.2927393765010311
111,111,0.44444889739036586,0.44444889739036586
112,112,0.44444889739036586,0.3420409608770048
113,113,0.44444889739036586,0.3831793308029232
114,114,0.44444889739036586,0.19062665904332834
115,115,0.44444889739036586,0.14895654225374977
116,116,0.44444889739036586,0.3273698962564261
117,117,0.44444889739036586,0.03752670695851704
118,118,0.44444889739036586,0.25820168846226077
119,119,0.44444889739036586,0.15917049044359072
120,120,0.44444889739036586,0.278936942671017
121,121,0.44444889739036586,0.11078543026060546
122,122,0.44444889739036586,0.343559558521692
123,123,0.44444889739036586,0.060438358001836744
124,124,0.44444889739036586,0.4251522056037705
125,125,0.44444889739036586,0.3526775018753117
126,126,0.44444889739036586,0.20212470154936718
127,127,0.4636703325653123,0.4636703325653123
128,128,0.4636703325653123,0.291087459234721
129,129,0.4636703325653123,0.36495498411814453
130,130,0.4636703325653123,0.3380253419445113
131,131,0.4636703325653123,0.2653713185862624
132,132,0.4636703325653123,0.18110784330753094
133,133,0.4636703325653123,0.125164682437534
134,134,0.4636703325653123,0.23542427164669588
135,135,0.4636703325653123,0.3776941872070436
136,136,0.4636703325653123,0.24401088256336703
137,137,0.4636703325653123,0.40158679696623933
138,138,0.4636703325653123,0.32055303867599244
139,139,0.4636703325653123,0.1664675479465633
140,140,0.4636703325653123,0.3342909464908618
141,141,0.4636703325653123,0.44160048140407004
142,142,0.4636703325653123,0.31373931782578063
143,143,0.4636703325653123,0.3883036749285506
144,144,0.4636703325653123,0.2576792435155447
145,145,0.4636703325653123,0.2760580708827941
146,146,0.4636703325653123,0.295714307315544
147,147,0.4636703325653123,0.3994708749342765
148,148,0.4636703325653123,0.40483720612723184
149,149,0.4636703325653123,0.3908510719809078
150,150,0.4636703325653123,0.3807903390727963
