,step,best_fitness,current_fitness
0,0,0.09918076730592343,0.09918076730592343
1,1,0.12689233392885566,0.12689233392885566
2,2,0.12784291577835333,0.12784291577835333
3,3,0.12784291577835333,0.12191821065382209
4,4,0.12784291577835333,0.11796743356259727
5,5,0.12784291577835333,0.12566681760467108
6,6,0.12784291577835333,0.12402197258527459
7,7,0.12784291577835333,0.12674949687820367
8,8,0.12784291577835333,0.12369595292482138
9,9,0.1319246291446596,0.1319246291446596
10,10,0.1319246291446596,0.12646782274305723
11,11,0.14183725731961064,0.14183725731961064
12,12,0.14183725731961064,0.11193175441785397
13,13,0.14183725731961064,0.12389922054167227
14,14,0.14183725731961064,0.10511682347601577
15,15,0.14183725731961064,0.12064483136857447
16,16,0.14183725731961064,0.11165563067764472
17,17,0.14183725731961064,0.12326034781773683
18,18,0.14183725731961064,0.13205989235912802
19,19,0.14183725731961064,0.09105076194050235
20,20,0.14183725731961064,0.13283972260685706
21,21,0.14183725731961064,0.11249607816407863
22,22,0.14183725731961064,0.10576723822080573
23,23,0.14183725731961064,0.11514998883410672
24,24,0.14183725731961064,0.1193379719070841
25,25,0.14183725731961064,0.12410507579465457
26,26,0.14183725731961064,0.1307973525402348
27,27,0.14183725731961064,0.10814821185532486
28,28,0.14183725731961064,0.10652231861809494
29,29,0.14183725731961064,0.12343164584805114
30,30,0.14183725731961064,0.1107843284279945
31,31,0.14183725731961064,0.11341258890703547
32,32,0.14183725731961064,0.10395374238553527
33,33,0.14183725731961064,0.11399985680311293
34,34,0.14183725731961064,0.09239728111468706
35,35,0.14183725731961064,0.12920284248006297
36,36,0.14183725731961064,0.1328317762580412
37,37,0.14183725731961064,0.0884822646204401
38,38,0.14183725731961064,0.13524378087459837
39,39,0.14183725731961064,0.11834287452431254
40,40,0.14183725731961064,0.1108159158951288
41,41,0.14183725731961064,0.12553743268197115
42,42,0.14183725731961064,0.12723400521956063
43,43,0.14183725731961064,0.10175862460508303
44,44,0.14183725731961064,0.11311954338453616
45,45,0.14183725731961064,0.11223911369226416
46,46,0.14183725731961064,0.0937091139153463
47,47,0.14183725731961064,0.12386167025515642
48,48,0.14183725731961064,0.1173579748027614
49,49,0.14183725731961064,0.11849979541096871
50,50,0.14183725731961064,0.1255891467411769
51,51,0.14183725731961064,0.11187295570502835
52,52,0.14183725731961064,0.1219574919339618
53,53,0.14183725731961064,0.12455618275362249
54,54,0.14183725731961064,0.13247428009058995
55,55,0.14183725731961064,0.10087778516712904
56,56,0.14183725731961064,0.09030861605828337
57,57,0.14183725731961064,0.10433436117922479
58,58,0.14183725731961064,0.11552972066344365
59,59,0.14183725731961064,0.10925183019679532
60,60,0.14183725731961064,0.13406744730953485
61,61,0.14183725731961064,0.13065913716281377
62,62,0.15852477950489474,0.15852477950489474
63,63,0.15852477950489474,0.14312912618603468
64,64,0.15852477950489474,0.10899438467867459
65,65,0.15852477950489474,0.11389018553997095
66,66,0.15852477950489474,0.1349757379504713
67,67,0.15852477950489474,0.1357512016315657
68,68,0.15852477950489474,0.10182428215769193
69,69,0.15852477950489474,0.13677293403255603
70,70,0.15852477950489474,0.10313086940511576
71,71,0.15852477950489474,0.11471069778467753
72,72,0.15852477950489474,0.12143154020901178
73,73,0.15852477950489474,0.10386723121639245
74,74,0.15852477950489474,0.10506385290649527
