,step,best_fitness,current_fitness
0,0,0.08921004914698497,0.08921004914698497
1,1,0.08921004914698497,0.08752641329957571
2,2,0.08921004914698497,0.06689595531928742
3,3,0.09198718995222642,0.09198718995222642
4,4,0.09198718995222642,0.08673529937347436
5,5,0.09198718995222642,0.09165389603103434
6,6,0.09198718995222642,0.08009635433979403
7,7,0.09198718995222642,0.07576047356956556
8,8,0.09198718995222642,0.0898756332956446
9,9,0.09465049235802062,0.09465049235802062
10,10,0.09465049235802062,0.09343360631233946
11,11,0.09694026846217194,0.09694026846217194
12,12,0.10017389396816086,0.10017389396816086
13,13,0.10017389396816086,0.09287483176228503
14,14,0.10017389396816086,0.09004052123647015
15,15,0.10017389396816086,0.09920236549679191
16,16,0.10017389396816086,0.08121056777469003
17,17,0.10017389396816086,0.09058050100562495
18,18,0.10695105994575767,0.10695105994575767
19,19,0.10695105994575767,0.0923210415221032
20,20,0.10695105994575767,0.09861952948952055
21,21,0.10695105994575767,0.09971068778326764
22,22,0.10904619536291076,0.10904619536291076
23,23,0.11012933403856662,0.11012933403856662
24,24,0.11012933403856662,0.10885777775661036
25,25,0.11012933403856662,0.10666538227663838
26,26,0.1131938575618271,0.1131938575618271
27,27,0.1131938575618271,0.1091420054875903
28,28,0.1131938575618271,0.10771776653830736
29,29,0.1131938575618271,0.11108791331651473
30,30,0.1131938575618271,0.10456505295928317
31,31,0.1131938575618271,0.10987023630586276
32,32,0.1131938575618271,0.10758977568954911
33,33,0.1131938575618271,0.10377105975337715
34,34,0.1131938575618271,0.11271851541735078
35,35,0.1131938575618271,0.10756734992074872
36,36,0.1131938575618271,0.11018236091369908
37,37,0.1131938575618271,0.10899727029000694
38,38,0.1131938575618271,0.10696114895873961
39,39,0.11377481651905534,0.11377481651905534
40,40,0.11377481651905534,0.0957117146680596
41,41,0.11377481651905534,0.10812820535262102
42,42,0.11377481651905534,0.11131838199586108
43,43,0.11517553111578327,0.11517553111578327
44,44,0.11524725023073874,0.11524725023073874
45,45,0.11524725023073874,0.11082710171145102
46,46,0.11524725023073874,0.1091165949950516
47,47,0.11524725023073874,0.1094520575614369
48,48,0.11524725023073874,0.1087623914725506
49,49,0.11524725023073874,0.11356489294984533
50,50,0.11524725023073874,0.11120578613635215
51,51,0.11524725023073874,0.11143294243259494
52,52,0.11548359337118666,0.11548359337118666
53,53,0.11548359337118666,0.10259884553369467
54,54,0.11588480306417559,0.11588480306417559
55,55,0.11588480306417559,0.11549053313121391
56,56,0.11588480306417559,0.10281226494657017
57,57,0.11588480306417559,0.11248271317294505
58,58,0.11588480306417559,0.10397649587011329
59,59,0.11588480306417559,0.09603496357386877
60,60,0.11588480306417559,0.11103849830390025
61,61,0.11588480306417559,0.11394483062712332
62,62,0.11588480306417559,0.1124503058985327
63,63,0.11588480306417559,0.11465570246825654
64,64,0.11588480306417559,0.09723550273508831
65,65,0.11758629473162,0.11758629473162
66,66,0.11758629473162,0.11647565075010535
67,67,0.11758629473162,0.11680667391373686
68,68,0.11758629473162,0.1003620057419097
69,69,0.11758629473162,0.11673515163887864
70,70,0.11758629473162,0.11698864526864769
71,71,0.11758629473162,0.11263130742891933
72,72,0.11758629473162,0.11447611041171717
73,73,0.11758629473162,0.10981587791966015
74,74,0.11758629473162,0.11633301963923129
75,75,0.11758629473162,0.11519844923108194
76,76,0.11758629473162,0.1111086336522753
77,77,0.11758629473162,0.11193454401681258
78,78,0.11758629473162,0.11450963150533863
79,79,0.11758629473162,0.11417747437048328
80,80,0.11774269216745292,0.11774269216745292
81,81,0.11774269216745292,0.11032610914632927
82,82,0.11774269216745292,0.11196078014903058
83,83,0.11774269216745292,0.11609764782416143
