,step,best_fitness,current_fitness
0,0,0.021094031106812326,0.021094031106812326
1,1,0.025854172888196213,0.025854172888196213
2,2,0.02923666025203875,0.02923666025203875
3,3,0.02923666025203875,0.028349776969745853
4,4,0.02923666025203875,0.023776775276289693
5,5,0.03097510465199363,0.03097510465199363
6,6,0.04140469573358641,0.04140469573358641
7,7,0.04140469573358641,0.030201410719622502
8,8,0.05370359345328883,0.05370359345328883
9,9,0.05370359345328883,0.0450516572895341
10,10,0.05370359345328883,0.04171063383728814
11,11,0.05370359345328883,0.05364165575563171
12,12,0.05370359345328883,0.05265204919759545
13,13,0.053928230562572635,0.053928230562572635
14,14,0.05549948323624998,0.05549948323624998
15,15,0.056542541840216766,0.056542541840216766
16,16,0.056542541840216766,0.05470347056165418
17,17,0.056542541840216766,0.050431357677224745
18,18,0.056542541840216766,0.04588201194063156
19,19,0.057296959080964306,0.057296959080964306
20,20,0.057296959080964306,0.05620766580828255
21,21,0.057296959080964306,0.056772160486074495
22,22,0.057296959080964306,0.056450905357061355
23,23,0.05768644222831103,0.05768644222831103
24,24,0.05768644222831103,0.05467193041985998
25,25,0.05801025800963115,0.05801025800963115
26,26,0.05899997174881137,0.05899997174881137
27,27,0.05899997174881137,0.05638327852616572
28,28,0.05899997174881137,0.05881694587838783
29,29,0.05899997174881137,0.05773884189951937
30,30,0.059636804482843975,0.059636804482843975
31,31,0.05991439939318403,0.05991439939318403
32,32,0.06005775230108085,0.06005775230108085
33,33,0.06005775230108085,0.059681958369104636
34,34,0.06005775230108085,0.059991002701263375
35,35,0.06053637853624856,0.06053637853624856
36,36,0.06053637853624856,0.060362113426850494
37,37,0.06053637853624856,0.06021345295711902
38,38,0.06053637853624856,0.06037461287924202
39,39,0.0612661631628056,0.0612661631628056
40,40,0.09002498920449278,0.09002498920449278
41,41,0.09876787214826213,0.09876787214826213
42,42,0.09876787214826213,0.08484354340423413
43,43,0.09876787214826213,0.08934020091111312
44,44,0.09876787214826213,0.06401429293835262
45,45,0.09876787214826213,0.08531438874035503
46,46,0.09876787214826213,0.08221196197413715
47,47,0.09876787214826213,0.09648495379261371
48,48,0.09876787214826213,0.08052343769139829
49,49,0.09876787214826213,0.08570899655080917
50,50,0.10485939082440879,0.10485939082440879
51,51,0.10485939082440879,0.08388273726098872
52,52,0.10485939082440879,0.09082809223834382
53,53,0.10485939082440879,0.08329053597886489
54,54,0.10485939082440879,0.08197094621600401
55,55,0.10485939082440879,0.06758961918270875
56,56,0.10485939082440879,0.06791906635274317
57,57,0.10485939082440879,0.07684424335462282
58,58,0.10485939082440879,0.09548306347113447
59,59,0.10485939082440879,0.0800580029783427
60,60,0.10485939082440879,0.06768296046722322
61,61,0.10485939082440879,0.08001406682892988
62,62,0.10485939082440879,0.07149577547482054
63,63,0.10485939082440879,0.09738588524724753
64,64,0.10485939082440879,0.08000205905346741
65,65,0.10485939082440879,0.09872396655810084
66,66,0.10485939082440879,0.08098573328255518
67,67,0.10485939082440879,0.09456797793752504
68,68,0.10485939082440879,0.09244621597848598
69,69,0.10607015172272125,0.10607015172272125
70,70,0.10607015172272125,0.09525561326614192
71,71,0.10607015172272125,0.09635858685269097
72,72,0.10607015172272125,0.08094066130007184
73,73,0.10607015172272125,0.08096841368059295
74,74,0.10607015172272125,0.07587323289532107
75,75,0.10607015172272125,0.09310930887759096
76,76,0.10607015172272125,0.07683128021552103
77,77,0.10607015172272125,0.08223989164914267
78,78,0.10607015172272125,0.08103167354164323
79,79,0.10607015172272125,0.0803173516604707
80,80,0.10607015172272125,0.10424982070113593
81,81,0.10753826070150763,0.10753826070150763
82,82,0.10753826070150763,0.08133596269275216
83,83,0.10753826070150763,0.09470435970107978
84,84,0.1078247076577141,0.1078247076577141
85,85,0.11084861831332764,0.11084861831332764
86,86,0.11084861831332764,0.09085590341681259
87,87,0.11084861831332764,0.09232093694861097
88,88,0.11084861831332764,0.10721506132901311
89,89,0.11084861831332764,0.09268780832260373
90,90,0.11084861831332764,0.08138845360583438
91,91,0.11084861831332764,0.0801186588700894
92,92,0.11084861831332764,0.09334914116107587
93,93,0.11084861831332764,0.08074947353634597
94,94,0.11084861831332764,0.10608820708045588
95,95,0.11084861831332764,0.08179404683888618
96,96,0.11084861831332764,0.08464014174800694
97,97,0.1121284503124405,0.1121284503124405
98,98,0.1121284503124405,0.09102639489641298
99,99,0.1121284503124405,0.09651189929004993
100,100,0.1121284503124405,0.08596934164259426
101,101,0.1121284503124405,0.08812964218510792
102,102,0.1121284503124405,0.0804641124392321
103,103,0.1121284503124405,0.0898604921232768
104,104,0.1121284503124405,0.08687118442350057
105,105,0.1121284503124405,0.09264288331376196
106,106,0.1121284503124405,0.08058385151576054
107,107,0.1121284503124405,0.08184836167434109
108,108,0.1121284503124405,0.08977163106705704
109,109,0.1121284503124405,0.08065202201013986
110,110,0.1121284503124405,0.08920073782895788
111,111,0.1121284503124405,0.08699884322101198
112,112,0.1121284503124405,0.09491625785000549
113,113,0.1121284503124405,0.09184141762712794
114,114,0.1121284503124405,0.09090702139539021
115,115,0.1121284503124405,0.08861071192258337
116,116,0.1121284503124405,0.08750726738433295
117,117,0.1121284503124405,0.08423630157485222
118,118,0.117201795703946,0.117201795703946
119,119,0.117201795703946,0.09397981852196138
120,120,0.117201795703946,0.08849215235772408
121,121,0.117201795703946,0.07595515011672246
122,122,0.117201795703946,0.09718433258329842
123,123,0.117201795703946,0.11230359791971208
124,124,0.117201795703946,0.10408415628858463
125,125,0.117201795703946,0.09362529110325998
126,126,0.117201795703946,0.10894513832479069
127,127,0.117201795703946,0.0940799420792409
128,128,0.117201795703946,0.08362536093194915
129,129,0.117201795703946,0.09169055326066486
130,130,0.117201795703946,0.09528806784585331
131,131,0.117201795703946,0.09842923352713427
132,132,0.11799226988469184,0.11799226988469184
133,133,0.11799226988469184,0.09176093395616194
134,134,0.11799226988469184,0.0980054601643204
135,135,0.11799226988469184,0.09825232900736125
136,136,0.11799226988469184,0.11174684418645235
137,137,0.11799226988469184,0.09552194204490735
138,138,0.11799226988469184,0.11607614963979533
139,139,0.11799226988469184,0.09785452512951233
140,140,0.11799226988469184,0.08283168536280587
141,141,0.11799226988469184,0.09742448446190828
142,142,0.11799226988469184,0.10866535924523987
143,143,0.11799226988469184,0.0823019570319743
144,144,0.11799226988469184,0.09344297957404729
145,145,0.11799226988469184,0.09512572387021286
146,146,0.11799226988469184,0.09654457735230297
147,147,0.11799226988469184,0.0985731245462356
148,148,0.11799226988469184,0.08319506720238913
149,149,0.11799226988469184,0.09673401629401915
150,150,0.11799226988469184,0.09627393895866235
151,151,0.118588280949915,0.118588280949915
152,152,0.118588280949915,0.09543213269830625
153,153,0.118588280949915,0.09464848897605507
154,154,0.118588280949915,0.08882877829516936
155,155,0.118588280949915,0.08488632734680654
156,156,0.118588280949915,0.09674467678766495
157,157,0.118588280949915,0.11634651272292654
158,158,0.118588280949915,0.11705635122141078
159,159,0.118588280949915,0.09366210128069521
160,160,0.118588280949915,0.10232084605640861
161,161,0.118588280949915,0.11840233634742939
162,162,0.118588280949915,0.1081285704366411
163,163,0.118588280949915,0.09429698993332811
164,164,0.118588280949915,0.09577867252889416
165,165,0.118588280949915,0.0966769140012541
166,166,0.118588280949915,0.08885412871194728
167,167,0.118588280949915,0.09225855847758625
168,168,0.118588280949915,0.08698129529575498
169,169,0.118588280949915,0.10061527293969005
170,170,0.118588280949915,0.11122985513923996
171,171,0.118588280949915,0.08610260340611328
172,172,0.118588280949915,0.09503101991478667
173,173,0.118588280949915,0.09631611075934018
174,174,0.118588280949915,0.0921785127438322
175,175,0.118588280949915,0.08573660226915203
176,176,0.118588280949915,0.09507610995983784
177,177,0.118588280949915,0.11305094977060029
178,178,0.118588280949915,0.1173949434239145
179,179,0.118588280949915,0.11478126593096545
180,180,0.118588280949915,0.09567396557545457
181,181,0.118588280949915,0.11374378785433881
182,182,0.118588280949915,0.0843051585784926
183,183,0.118588280949915,0.11734613349959715
184,184,0.118588280949915,0.09603536562007949
185,185,0.118588280949915,0.0844952057151312
186,186,0.118588280949915,0.09694817530700593
187,187,0.118588280949915,0.10718831855713581
188,188,0.118588280949915,0.08412066981710774
189,189,0.118588280949915,0.11858322968105468
190,190,0.118588280949915,0.08633207119375322
191,191,0.118588280949915,0.09383703158032423
192,192,0.118588280949915,0.09795543506807002
193,193,0.118588280949915,0.08500489872677511
194,194,0.118588280949915,0.10014335085610644
195,195,0.118588280949915,0.11703799296108348
196,196,0.118588280949915,0.09428865479884194
197,197,0.118588280949915,0.11844851504629332
198,198,0.118588280949915,0.11737928049395745
199,199,0.118588280949915,0.0916638434947227
200,200,0.118588280949915,0.08520466292114179
201,201,0.118588280949915,0.09740501803293078
202,202,0.118588280949915,0.09321532657258691
203,203,0.118588280949915,0.09608441376285923
204,204,0.118588280949915,0.09435787582895346
205,205,0.118588280949915,0.08412368311984521
206,206,0.118588280949915,0.09299139913426216
207,207,0.118588280949915,0.09766036568721828
208,208,0.118588280949915,0.09429669627623846
209,209,0.118588280949915,0.09837650717598445
210,210,0.118588280949915,0.09683112200815398
211,211,0.118588280949915,0.11788944201140436
212,212,0.118588280949915,0.09680485424167991
213,213,0.118588280949915,0.09540512999232095
214,214,0.118588280949915,0.09499476197232974
215,215,0.118588280949915,0.11490804799973897
216,216,0.118588280949915,0.08530715890930836
217,217,0.118588280949915,0.09665306498402601
218,218,0.118588280949915,0.08922601915037284
219,219,0.118588280949915,0.08981858109855698
220,220,0.118588280949915,0.09980684097210517
221,221,0.118588280949915,0.09581256266280753
222,222,0.118588280949915,0.08585243975363183
223,223,0.118588280949915,0.10917060389023943
224,224,0.118588280949915,0.11700030496849992
225,225,0.118588280949915,0.08456648654140955
226,226,0.118588280949915,0.10963257795388333
227,227,0.118588280949915,0.09750481249247231
228,228,0.118588280949915,0.113290801520278
229,229,0.118588280949915,0.0854625507269199
230,230,0.118588280949915,0.10161428871564604
231,231,0.118588280949915,0.09296829391810132
232,232,0.118588280949915,0.09146715856914114
233,233,0.118588280949915,0.09682082204232435
234,234,0.118588280949915,0.08728359518247636
235,235,0.118588280949915,0.09796769898327483
236,236,0.118588280949915,0.11641368248808115
237,237,0.118588280949915,0.11210233903804752
238,238,0.118588280949915,0.11181207231241426
239,239,0.118588280949915,0.11640537057465998
240,240,0.118588280949915,0.09323812946954539
241,241,0.118588280949915,0.09113779004857367
242,242,0.118588280949915,0.11498813393637172
243,243,0.118588280949915,0.118438671691494
244,244,0.118588280949915,0.10160921034071069
245,245,0.118588280949915,0.09732649761514199
246,246,0.118588280949915,0.08753092633615346
