,step,best_fitness,current_fitness
0,0,0.1027409265673962,0.1027409265673962
1,1,0.10342719589702151,0.10342719589702151
2,2,0.10342719589702151,0.10099308878634987
3,3,0.10342719589702151,0.08677938004781663
4,4,0.10342719589702151,0.09759927834550232
5,5,0.10342719589702151,0.0998667166607799
6,6,0.10342719589702151,0.1030826826797843
7,7,0.10342719589702151,0.08920279935606912
8,8,0.10342719589702151,0.09569415401173155
9,9,0.10390327355113498,0.10390327355113498
10,10,0.10390327355113498,0.1013982176094772
11,11,0.10390327355113498,0.10299608791572512
12,12,0.10390327355113498,0.07543770846944868
13,13,0.1040856756268405,0.1040856756268405
14,14,0.1040856756268405,0.08991130337827391
15,15,0.1040856756268405,0.10375492000702172
16,16,0.1040856756268405,0.10211513416070983
17,17,0.1040856756268405,0.09193441985687109
18,18,0.1040856756268405,0.10375576989069482
19,19,0.1040856756268405,0.09115297336460669
20,20,0.1040856756268405,0.08867180299698073
21,21,0.1040856756268405,0.10067360237982168
22,22,0.1040856756268405,0.09174113045473292
23,23,0.10558339606716412,0.10558339606716412
24,24,0.10558339606716412,0.08992759413111093
25,25,0.12026322269112844,0.12026322269112844
26,26,0.12026322269112844,0.09901456287909831
27,27,0.12026322269112844,0.11124683603442662
28,28,0.12026322269112844,0.1150772730656912
29,29,0.12026322269112844,0.10881411476069174
30,30,0.1208160445672705,0.1208160445672705
31,31,0.1208160445672705,0.10927879452782252
32,32,0.1208160445672705,0.09598335057416625
33,33,0.14316130981334232,0.14316130981334232
34,34,0.14316130981334232,0.10583276907099326
35,35,0.14316130981334232,0.1014014866385965
36,36,0.14316130981334232,0.10283326148784382
37,37,0.14316130981334232,0.09225635581752178
38,38,0.14316130981334232,0.1170214053361561
39,39,0.14316130981334232,0.11738470705087008
40,40,0.14316130981334232,0.10557772148111896
41,41,0.14316130981334232,0.10971087190293119
42,42,0.14316130981334232,0.13551044148211314
43,43,0.14316130981334232,0.1231641660543094
44,44,0.14388375117987273,0.14388375117987273
45,45,0.15535184349763392,0.15535184349763392
46,46,0.15535184349763392,0.10487075089704465
47,47,0.15535184349763392,0.14034132568641045
48,48,0.15535184349763392,0.1315555077254726
49,49,0.15535184349763392,0.11207586623942441
50,50,0.15535184349763392,0.1053415357130261
51,51,0.15535184349763392,0.14892316701617495
52,52,0.15535184349763392,0.10387689785720441
53,53,0.21418740267761543,0.21418740267761543
54,54,0.21418740267761543,0.16433009199262866
55,55,0.21418740267761543,0.12276519631384908
56,56,0.21418740267761543,0.10535744074103626
57,57,0.21418740267761543,0.13349437732616204
58,58,0.21418740267761543,0.18164488382441726
59,59,0.21418740267761543,0.20623678118342476
60,60,0.21418740267761543,0.10056740086013341
61,61,0.21418740267761543,0.10986115916305565
62,62,0.21418740267761543,0.15958963872079962
63,63,0.21418740267761543,0.14415179785022525
64,64,0.21418740267761543,0.18676269491700626
65,65,0.21418740267761543,0.1370285813494775
66,66,0.21418740267761543,0.14803120512452747
67,67,0.21418740267761543,0.15377875242672473
68,68,0.21418740267761543,0.11212322252407858
69,69,0.21418740267761543,0.2041933879299568
70,70,0.21418740267761543,0.1893340455736086
71,71,0.21418740267761543,0.1974329275958493
72,72,0.2247502440879683,0.2247502440879683
73,73,0.2247502440879683,0.10558204513184896
74,74,0.2247502440879683,0.20702246613743297
75,75,0.22894844827441774,0.22894844827441774
76,76,0.22894844827441774,0.13156618807846304
77,77,0.22894844827441774,0.0916357159874561
78,78,0.22894844827441774,0.11074587958424238
79,79,0.22894844827441774,0.16706222894382494
80,80,0.22894844827441774,0.13414271789180915
81,81,0.22894844827441774,0.14210340495207086
82,82,0.22894844827441774,0.18263660914620047
83,83,0.22894844827441774,0.09028697261065356
84,84,0.22894844827441774,0.1255870426184173
85,85,0.22894844827441774,0.12716650620470335
86,86,0.22894844827441774,0.2122047708029356
87,87,0.22894844827441774,0.13058716043111668
88,88,0.22894844827441774,0.09895085850300574
89,89,0.22894844827441774,0.11670239425646686
90,90,0.23049715445620897,0.23049715445620897
91,91,0.23049715445620897,0.14890065790580104
92,92,0.24222087092984798,0.24222087092984798
93,93,0.24222087092984798,0.20870864914694306
94,94,0.24222087092984798,0.2130778250285788
95,95,0.24222087092984798,0.18607851646215012
96,96,0.24222087092984798,0.19388588747135785
97,97,0.24222087092984798,0.1122697015710373
98,98,0.24222087092984798,0.1577622203437822
99,99,0.24222087092984798,0.1599869564093915
100,100,0.24222087092984798,0.1580992756259521
101,101,0.24222087092984798,0.2196212313571071
102,102,0.24222087092984798,0.19794983598057397
103,103,0.24222087092984798,0.10445466796161962
104,104,0.24222087092984798,0.11541310368732254
105,105,0.24222087092984798,0.23394264668177578
106,106,0.24222087092984798,0.22952615531185677
107,107,0.24222087092984798,0.14556060396611428
108,108,0.24222087092984798,0.20828483063378173
109,109,0.24222087092984798,0.11160692373866554
110,110,0.24222087092984798,0.1441035322153818
111,111,0.2444024697704899,0.2444024697704899
112,112,0.2444024697704899,0.17561609892668487
113,113,0.2444024697704899,0.23052557049964925
114,114,0.2444024697704899,0.1043329293900982
115,115,0.2444024697704899,0.18082795777685395
116,116,0.2444024697704899,0.16819279235914478
117,117,0.2444024697704899,0.1268856768765916
118,118,0.24998958947593083,0.24998958947593083
119,119,0.24998958947593083,0.11911405788818215
120,120,0.24998958947593083,0.22620153336696447
121,121,0.28189147699503253,0.28189147699503253
122,122,0.28189147699503253,0.09630387806232654
123,123,0.28189147699503253,0.12710660216544034
124,124,0.28189147699503253,0.20526520813927468
125,125,0.28189147699503253,0.1571801587057788
126,126,0.28189147699503253,0.169160568033651
127,127,0.28189147699503253,0.1084428731013595
128,128,0.28189147699503253,0.2163253617783112
129,129,0.28189147699503253,0.19395578917795936
130,130,0.28189147699503253,0.10631218444294133
131,131,0.28189147699503253,0.11400015571011579
132,132,0.28189147699503253,0.19924580154104427
133,133,0.28189147699503253,0.2261644515085468
134,134,0.28189147699503253,0.2447946771213298
135,135,0.28189147699503253,0.20732681576182327
136,136,0.28189147699503253,0.11079598446104258
137,137,0.28189147699503253,0.1297112376468476
138,138,0.28189147699503253,0.20436465350355854
139,139,0.28189147699503253,0.18382602538748213
140,140,0.28189147699503253,0.12968446355837032
141,141,0.28189147699503253,0.20041301552369561
142,142,0.28189147699503253,0.22475164418036062
143,143,0.28189147699503253,0.20583372414613504
144,144,0.28189147699503253,0.1497273823700958
145,145,0.28189147699503253,0.2661730909703099
146,146,0.28189147699503253,0.15647923700195232
147,147,0.28189147699503253,0.11224572378390871
148,148,0.28189147699503253,0.0865836250938123
149,149,0.28189147699503253,0.10694534163612643
150,150,0.28189147699503253,0.1114749483979455
151,151,0.28189147699503253,0.13257301637156108
152,152,0.28189147699503253,0.23231065420392288
153,153,0.28189147699503253,0.22726796013757822
154,154,0.28189147699503253,0.1282149811051913
155,155,0.28189147699503253,0.14830560085150032
156,156,0.28189147699503253,0.22442559990080202
157,157,0.28189147699503253,0.12836419042412298
158,158,0.28189147699503253,0.22773255195497732
159,159,0.28189147699503253,0.1962541012528371
160,160,0.2843351557723848,0.2843351557723848
161,161,0.2843351557723848,0.16862786170464572
162,162,0.2843351557723848,0.180001124293677
163,163,0.2843351557723848,0.2171356640025525
164,164,0.2843351557723848,0.18536488776698307
165,165,0.2843351557723848,0.1277492506026559
166,166,0.2843351557723848,0.21607653662970333
167,167,0.2843351557723848,0.2777444611851463
168,168,0.2843351557723848,0.2260608924664888
169,169,0.2843351557723848,0.11178968736185795
170,170,0.2843351557723848,0.24368405612972185
171,171,0.2843351557723848,0.10330738167545175
172,172,0.2843351557723848,0.11436587581153397
173,173,0.2843351557723848,0.11664347725937278
174,174,0.2843351557723848,0.20625829762869824
175,175,0.2843351557723848,0.20120029003960074
176,176,0.2843351557723848,0.21113268505057187
177,177,0.2843351557723848,0.12997451109317867
178,178,0.2843351557723848,0.17235935224031523
179,179,0.2843351557723848,0.2689481516474975
