,step,best_fitness,current_fitness
0,0,0.10000094829352732,0.10000094829352732
1,1,0.10000094829352732,0.10000004161297701
2,2,0.10000094829352732,0.09999966895993993
3,3,0.10000094829352732,0.10000000885396583
4,4,0.10000094829352732,0.1000005513868826
5,5,0.10000285536286442,0.10000285536286442
6,6,0.10000285536286442,0.10000197644955292
7,7,0.10000285536286442,0.10000079741829122
8,8,0.10000285536286442,0.10000022614577526
9,9,0.10010912533644156,0.10010912533644156
10,10,0.10154582410887696,0.10154582410887696
11,11,0.10154582410887696,0.10136740940946871
12,12,0.10347496373862337,0.10347496373862337
13,13,0.14983145932097555,0.14983145932097555
14,14,0.14983145932097555,0.10026872056599938
15,15,0.14983145932097555,0.10193845395145336
16,16,0.14995651721243392,0.14995651721243392
17,17,0.14995701344415324,0.14995701344415324
18,18,0.14995701344415324,0.14887405332599568
19,19,0.1499868403876374,0.1499868403876374
20,20,0.1501116970324445,0.1501116970324445
21,21,0.1501116970324445,0.1498051268312998
22,22,0.1501116970324445,0.10290078132518436
23,23,0.1557763173863214,0.1557763173863214
24,24,0.1557763173863214,0.15327343445688602
25,25,0.1557763173863214,0.1498190584361894
26,26,0.1557763173863214,0.15432013533244032
27,27,0.1557763173863214,0.10067667597226218
28,28,0.1557763173863214,0.1515832036268559
29,29,0.1557763173863214,0.15181427217667368
30,30,0.16242842866443824,0.16242842866443824
31,31,0.1657887945416679,0.1657887945416679
32,32,0.1657887945416679,0.13919167304571084
33,33,0.1657887945416679,0.14958206501540375
34,34,0.1657887945416679,0.16285454584370174
35,35,0.1657887945416679,0.15240586692404048
36,36,0.17936284116778486,0.17936284116778486
37,37,0.182285212130442,0.182285212130442
38,38,0.182285212130442,0.17424393603740648
39,39,0.18687531160212573,0.18687531160212573
40,40,0.26737789261836103,0.26737789261836103
41,41,0.2957336063526469,0.2957336063526469
42,42,0.2957336063526469,0.2183693270461257
43,43,0.2957336063526469,0.10244360271989232
44,44,0.31758351601769047,0.31758351601769047
45,45,0.31758351601769047,0.23798376887997988
46,46,0.31758351601769047,0.16737785610993647
47,47,0.31758351601769047,0.23589315586235907
48,48,0.31758351601769047,0.17769421131517843
49,49,0.31758351601769047,0.29192425877993133
50,50,0.31758351601769047,0.2911491620852944
51,51,0.31758351601769047,0.28990395396811963
52,52,0.31758351601769047,0.29144300638944065
53,53,0.31758351601769047,0.2625897562248114
54,54,0.31758351601769047,0.1600861364729012
55,55,0.31758351601769047,0.2340440953077278
56,56,0.31758351601769047,0.281507080104792
57,57,0.31758351601769047,0.2345013780685182
58,58,0.31758351601769047,0.10049831022892619
59,59,0.31758351601769047,0.27452478014891735
60,60,0.31758351601769047,0.23029212698496032
61,61,0.31758351601769047,0.19575228146462947
62,62,0.31758351601769047,0.16793423678080915
63,63,0.31758351601769047,0.23349878873696867
64,64,0.31758351601769047,0.10035719091812141
65,65,0.31758351601769047,0.13989691911437455
66,66,0.32481225038284156,0.32481225038284156
67,67,0.32481225038284156,0.14773302256813942
68,68,0.3855437132967273,0.3855437132967273
69,69,0.3855437132967273,0.36515615284500447
70,70,0.42359716679282966,0.42359716679282966
71,71,0.42359716679282966,0.3294275797396742
72,72,0.42359716679282966,0.27594119322615585
73,73,0.42359716679282966,0.24972399054548688
74,74,0.42359716679282966,0.10109979303706948
75,75,0.42359716679282966,0.23234397571071397
76,76,0.42359716679282966,0.3699105804694069
77,77,0.42359716679282966,0.09970779326640204
78,78,0.42359716679282966,0.3242711907098236
79,79,0.5526429371322895,0.5526429371322895
80,80,0.5526429371322895,0.45316265639879727
81,81,0.5526429371322895,0.23130378814926048
82,82,0.5526429371322895,0.2940108674693077
83,83,0.5526429371322895,0.36898918195953273
84,84,0.5526429371322895,0.3570564895829109
85,85,0.5526429371322895,0.4830502448253604
86,86,0.5921490302975234,0.5921490302975234
87,87,0.5921490302975234,0.45835148089692784
88,88,0.5921490302975234,0.3901519889903429
89,89,0.6634962097996921,0.6634962097996921
90,90,0.6634962097996921,0.5550377728673137
91,91,0.6634962097996921,0.15685623800239804
92,92,0.6634962097996921,0.6013911662471887
