time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
16.00,4.00,0.0000,-0.0492,-0.0494,0.497182,0.001087,-10.00,8.00,-8.00,-10.00,-7.85,4.00,-9.84,-13.39,
17.00,4.00,0.0000,-0.0498,-0.0494,0.624856,0.001406,-10.00,8.00,-8.00,-10.00,-6.08,6.54,-11.95,-9.29,
18.00,4.00,0.0000,-0.0490,-0.0494,0.536065,0.007046,-10.00,8.00,-8.00,-10.00,-9.37,10.98,-8.60,-6.24,
19.00,4.00,0.0000,-0.0496,-0.0494,0.388967,0.010548,-10.00,8.00,-8.00,-10.00,-13.47,11.46,-5.22,-6.94,
20.00,4.00,0.0000,-0.0498,-0.0494,0.371396,0.003918,-10.00,8.00,-8.00,-10.00,-13.09,7.15,-4.01,-10.71,
21.00,4.00,0.0000,-0.0493,-0.0495,0.465685,0.001198,-10.00,8.00,-8.00,-10.00,-8.81,4.02,-5.74,-13.76,
22.00,4.00,0.0000,-0.0495,-0.0495,0.607747,0.001250,-10.00,8.00,-8.00,-10.00,-6.02,6.39,-9.12,-13.06,
23.00,4.00,0.0000,-0.0492,-0.0495,0.583652,0.006460,-10.00,8.00,-8.00,-10.00,-8.04,10.10,-11.68,-9.47,
24.00,4.00,0.0000,-0.0494,-0.0495,0.418094,0.012210,-10.00,8.00,-8.00,-10.00,-12.43,11.94,-11.54,-6.70,
25.00,4.00,0.0000,-0.0500,-0.0495,0.360991,0.007853,-10.00,8.00,-8.00,-10.00,-13.88,11.17,-8.81,-6.11,
26.00,4.00,0.0000,-0.0495,-0.0495,0.414915,0.004285,-10.00,8.00,-8.00,-10.00,-10.65,8.30,-5.38,-8.10,
27.00,4.00,0.0000,-0.0492,-0.0495,0.577176,0.002550,-10.00,8.00,-8.00,-10.00,-6.14,5.24,-4.01,-11.35,
28.00,4.00,0.0000,-0.0490,-0.0495,0.567433,0.001457,-10.00,8.00,-8.00,-10.00,-8.79,4.00,-5.90,-13.70,
29.00,4.00,0.0000,-0.0495,-0.0495,0.387831,0.000859,-10.00,8.00,-8.00,-10.00,-13.76,5.41,-9.50,-13.60,
30.00,4.00,0.0000,-0.0495,-0.0495,0.394590,0.001066,-10.00,8.00,-8.00,-10.00,-11.50,8.81,-11.88,-11.12,
31.00,4.00,0.0000,-0.0492,-0.0494,0.531279,0.005787,-10.00,8.00,-8.00,-10.00,-7.09,12.00,-11.09,-6.85,
32.00,4.00,0.0000,-0.0500,-0.0495,0.619570,0.018914,-10.00,8.00,-8.00,-10.00,-6.24,8.81,-7.83,-7.03,
33.00,4.00,0.0000,-0.0492,-0.0494,0.525817,0.004987,-10.00,8.00,-8.00,-10.00,-9.52,4.33,-4.83,-12.12,
34.00,4.00,0.0000,-0.0496,-0.0495,0.394828,0.001282,-10.00,8.00,-8.00,-10.00,-13.32,5.69,-4.09,-13.71,
35.00,4.00,0.0000,-0.0499,-0.0495,0.367631,0.001710,-10.00,8.00,-8.00,-10.00,-13.49,10.89,-6.15,-9.44,
36.00,4.00,0.0000,-0.0494,-0.0495,0.435982,0.004603,-10.00,8.00,-8.00,-10.00,-9.87,10.97,-9.53,-6.37,
37.00,4.00,0.0000,-0.0493,-0.0495,0.573442,0.004262,-10.00,8.00,-8.00,-10.00,-6.34,5.55,-11.81,-6.62,
38.00,4.00,0.0000,-0.0496,-0.0495,0.618249,0.001856,-10.00,8.00,-8.00,-10.00,-6.96,4.66,-11.37,-9.96,
39.00,4.00,0.0000,-0.0492,-0.0495,0.472764,0.003046,-10.00,8.00,-8.00,-10.00,-11.02,9.15,-8.52,-13.34,
40.00,4.00,0.0000,-0.0498,-0.0495,0.372479,0.004650,-10.00,8.00,-8.00,-10.00,-13.93,11.69,-4.35,-13.66,
41.00,4.00,0.0000,-0.0497,-0.0495,0.381918,0.005476,-10.00,8.00,-8.00,-10.00,-12.39,11.53,-5.65,-10.64,
42.00,4.00,0.0000,-0.0493,-0.0495,0.481866,0.005714,-10.00,8.00,-8.00,-10.00,-8.35,8.77,-10.69,-7.29,
43.00,4.00,0.0000,-0.0495,-0.0495,0.607373,0.004011,-10.00,8.00,-8.00,-10.00,-6.03,5.45,-11.45,-6.01,
44.00,4.00,0.0000,-0.0495,-0.0496,0.603423,0.001866,-10.00,8.00,-8.00,-10.00,-7.46,4.00,-6.94,-7.74,
45.00,4.00,0.0000,-0.0493,-0.0495,0.460724,0.001164,-10.00,8.00,-8.00,-10.00,-11.27,5.48,-4.04,-11.17,
46.00,4.00,0.0000,-0.0498,-0.0495,0.373438,0.001371,-10.00,8.00,-8.00,-10.00,-13.89,8.82,-5.92,-13.72,
47.00,4.00,0.0000,-0.0498,-0.0496,0.375662,0.002683,-10.00,8.00,-8.00,-10.00,-12.84,11.64,-10.31,-13.47,
48.00,4.00,0.0000,-0.0495,-0.0496,0.454539,0.006325,-10.00,8.00,-8.00,-10.00,-9.28,11.49,-11.91,-10.61,
49.00,4.00,0.0000,-0.0494,-0.0496,0.567929,0.009603,-10.00,8.00,-8.00,-10.00,-6.55,8.49,-8.79,-6.61,
50.00,4.00,0.0000,-0.0500,-0.0496,0.633431,0.005372,-10.00,8.00,-8.00,-10.00,-6.22,5.09,-4.74,-6.87,
51.00,4.00,0.0000,-0.0494,-0.0496,0.559887,0.001850,-10.00,8.00,-8.00,-10.00,-8.52,4.07,-4.58,-11.31,
52.00,4.00,0.0000,-0.0495,-0.0495,0.435168,0.001199,-10.00,8.00,-8.00,-10.00,-11.85,6.26,-8.56,-14.00,
53.00,4.00,0.0000,-0.0498,-0.0496,0.370653,0.001865,-10.00,8.00,-8.00,-10.00,-13.90,10.87,-11.86,-11.35,
54.00,4.00,0.0000,-0.0499,-0.0496,0.369822,0.003645,-10.00,8.00,-8.00,-10.00,-13.23,10.78,-10.50,-6.97,
55.00,4.00,0.0000,-0.0495,-0.0496,0.429865,0.002072,-10.00,8.00,-8.00,-10.00,-10.31,5.13,-6.03,-6.48,
56.00,4.00,0.0000,-0.0493,-0.0496,0.553047,0.001062,-10.00,8.00,-8.00,-10.00,-6.80,5.22,-4.08,-10.53,
57.00,4.00,0.0000,-0.0499,-0.0496,0.632189,0.004956,-10.00,8.00,-8.00,-10.00,-6.29,9.97,-7.55,-13.90,
58.00,4.00,0.0000,-0.0491,-0.0496,0.518608,0.021206,-10.00,8.00,-8.00,-10.00,-9.38,12.00,-11.64,-12.23,
59.00,4.00,0.0000,-0.0496,-0.0496,0.391043,0.012349,-10.00,8.00,-8.00,-10.00,-13.07,10.15,-10.70,-7.87,
60.00,4.00,0.0000,-0.0499,-0.0496,0.363497,0.003120,-10.00,8.00,-8.00,-10.00,-13.78,6.21,-6.17,-6.03,
61.00,4.00,0.0000,-0.0495,-0.0496,0.415059,0.000946,-10.00,8.00,-8.00,-10.00,-10.82,4.01,-4.02,-8.68,
62.00,4.00,0.0000,-0.0494,-0.0496,0.529405,0.000828,-10.00,8.00,-8.00,-10.00,-7.36,5.68,-6.83,-12.83,
63.00,4.00,0.0000,-0.0497,-0.0496,0.627701,0.003739,-10.00,8.00,-8.00,-10.00,-6.01,9.56,-11.11,-13.78,
64.00,4.00,0.0000,-0.0492,-0.0495,0.577828,0.023065,-10.00,8.00,-8.00,-10.00,-7.74,11.96,-11.50,-10.45,
65.00,4.00,0.0000,-0.0494,-0.0495,0.444386,0.020376,-10.00,8.00,-8.00,-10.00,-11.22,10.51,-7.67,-7.32,
66.00,4.00,0.0000,-0.0498,-0.0495,0.374904,0.004835,-10.00,8.00,-8.00,-10.00,-13.76,6.63,-4.65,-6.00,
67.00,4.00,0.0000,-0.0499,-0.0495,0.369079,0.001109,-10.00,8.00,-8.00,-10.00,-13.39,4.07,-4.22,-7.27,
68.00,4.00,0.0000,-0.0495,-0.0496,0.427488,0.000653,-10.00,8.00,-8.00,-10.00,-10.40,5.33,-6.71,-10.30,
69.00,4.00,0.0000,-0.0492,-0.0496,0.565992,0.001958,-10.00,8.00,-8.00,-10.00,-6.42,9.38,-10.20,-13.14,
70.00,4.00,0.0000,-0.0493,-0.0496,0.603035,0.018944,-10.00,8.00,-8.00,-10.00,-7.19,12.00,-11.99,-13.95,
71.00,4.00,0.0000,-0.0492,-0.0495,0.434838,0.015494,-10.00,8.00,-8.00,-10.00,-11.84,9.09,-10.69,-12.22,
72.00,4.00,0.0000,-0.0499,-0.0495,0.364767,0.002508,-10.00,8.00,-8.00,-10.00,-13.95,4.68,-7.12,-8.91,
73.00,4.00,0.0000,-0.0494,-0.0495,0.416158,0.000804,-10.00,8.00,-8.00,-10.00,-10.60,4.85,-4.03,-6.20,
74.00,4.00,0.0000,-0.0493,-0.0495,0.547000,0.001853,-10.00,8.00,-8.00,-10.00,-6.91,9.05,-6.24,-6.86,
75.00,4.00,0.0000,-0.0498,-0.0495,0.626307,0.015745,-10.00,8.00,-8.00,-10.00,-6.21,11.79,-10.80,-10.31,
76.00,4.00,0.0000,-0.0492,-0.0495,0.515141,0.030662,-10.00,8.00,-8.00,-10.00,-9.08,11.17,-11.62,-13.49,
77.00,4.00,0.0000,-0.0495,-0.0494,0.401928,0.008465,-10.00,8.00,-8.00,-10.00,-12.81,7.73,-7.73,-13.56,
78.00,4.00,0.0000,-0.0500,-0.0495,0.364173,0.001667,-10.00,8.00,-8.00,-10.00,-13.90,4.53,-4.53,-10.47,
79.00,4.00,0.0000,-0.0496,-0.0495,0.404663,0.000664,-10.00,8.00,-8.00,-10.00,-11.31,4.42,-4.42,-6.98,
80.00,4.00,0.0000,-0.0492,-0.0495,0.527697,0.001071,-10.00,8.00,-8.00,-10.00,-7.18,7.49,-7.49,-6.14,
81.00,4.00,0.0000,-0.0498,-0.0495,0.625567,0.009725,-10.00,8.00,-8.00,-10.00,-6.31,11.69,-11.02,-8.73,
82.00,4.00,0.0000,-0.0490,-0.0495,0.491925,0.023029,-10.00,8.00,-8.00,-10.00,-10.05,10.26,-11.86,-12.45,
83.00,4.00,0.0000,-0.0497,-0.0495,0.378726,0.004094,-10.00,8.00,-8.00,-10.00,-13.72,5.23,-9.27,-13.99,
84.00,4.00,0.0000,-0.0497,-0.0495,0.376895,0.000914,-10.00,8.00,-8.00,-10.00,-12.75,4.61,-4.56,-11.99,
85.00,4.00,0.0000,-0.0494,-0.0495,0.471721,0.001424,-10.00,8.00,-8.00,-10.00,-8.89,9.50,-5.96,-8.09,
86.00,4.00,0.0000,-0.0495,-0.0495,0.577878,0.011141,-10.00,8.00,-8.00,-10.00,-6.46,11.76,-11.44,-6.00,
87.00,4.00,0.0000,-0.0499,-0.0496,0.621200,0.015235,-10.00,8.00,-8.00,-10.00,-6.21,6.79,-10.04,-8.16,
88.00,4.00,0.0000,-0.0494,-0.0495,0.564265,0.003032,-10.00,8.00,-8.00,-10.00,-8.29,4.14,-5.90,-12.28,
89.00,4.00,0.0000,-0.0495,-0.0495,0.447581,0.002286,-10.00,8.00,-8.00,-10.00,-11.42,8.85,-4.06,-13.97,
90.00,4.00,0.0000,-0.0498,-0.0495,0.377167,0.004647,-10.00,8.00,-8.00,-10.00,-13.68,11.94,-4.89,-11.44,
91.00,4.00,0.0000,-0.0499,-0.0496,0.364532,0.003295,-10.00,8.00,-8.00,-10.00,-13.68,7.45,-7.83,-6.99,
92.00,4.00,0.0000,-0.0497,-0.0496,0.404998,0.001008,-10.00,8.00,-8.00,-10.00,-11.42,4.02,-10.89,-6.67,
93.00,4.00,0.0000,-0.0493,-0.0496,0.507660,0.001191,-10.00,8.00,-8.00,-10.00,-7.69,8.10,-11.99,-11.29,
94.00,4.00,0.0000,-0.0497,-0.0496,0.623076,0.008388,-10.00,8.00,-8.00,-10.00,-6.07,11.07,-10.38,-13.99,
95.00,4.00,0.0000,-0.0491,-0.0496,0.534123,0.029807,-10.00,8.00,-8.00,-10.00,-9.05,11.95,-6.83,-10.78,
96.00,4.00,0.0000,-0.0495,-0.0496,0.397089,0.014520,-10.00,8.00,-8.00,-10.00,-13.14,10.15,-4.00,-7.23,
97.00,4.00,0.0000,-0.0499,-0.0496,0.365768,0.003678,-10.00,8.00,-8.00,-10.00,-13.56,6.89,-6.51,-6.02,
98.00,4.00,0.0000,-0.0494,-0.0496,0.436353,0.001214,-10.00,8.00,-8.00,-10.00,-9.89,4.38,-11.01,-7.89,
99.00,4.00,0.0000,-0.0494,-0.0496,0.556398,0.000809,-10.00,8.00,-8.00,-10.00,-6.84,4.33,-11.49,-11.39,
100.00,4.00,0.0000,-0.0499,-0.0496,0.635479,0.001644,-10.00,8.00,-8.00,-10.00,-6.10,6.76,-7.55,-13.81,
101.00,4.01,0.0000,-0.0493,-0.0495,0.570179,0.007147,-10.04,8.02,-8.00,-9.96,-8.26,10.44,-4.65,-13.26,
102.00,3.98,0.0000,-0.0495,-0.0495,0.439048,0.014384,-10.03,8.09,-7.92,-10.01,-11.67,12.04,-4.10,-10.23,
103.00,4.00,0.0000,-0.0498,-0.0495,0.370127,0.007683,-9.99,8.05,-7.95,-10.04,-13.85,9.60,-6.36,-6.91,
104.00,4.06,0.0000,-0.0498,-0.0496,0.371708,0.002239,-9.85,8.07,-7.95,-10.18,-13.14,5.62,-9.76,-6.29,
105.00,4.07,0.0000,-0.0495,-0.0496,0.435910,0.000827,-9.82,8.11,-7.92,-10.22,-10.07,4.06,-11.88,-8.98,
106.00,4.04,0.0000,-0.0493,-0.0496,0.559046,0.001007,-9.78,8.05,-8.00,-10.24,-6.67,6.48,-11.25,-12.71,
107.00,4.03,0.0000,-0.0499,-0.0496,0.648471,0.006215,-9.76,8.03,-8.03,-10.25,-5.86,10.16,-8.27,-14.28,
108.00,4.02,0.0000,-0.0492,-0.0496,0.565432,0.028733,-9.75,8.08,-7.99,-10.27,-8.33,12.07,-4.72,-12.37,
109.00,3.98,0.0000,-0.0494,-0.0495,0.427773,0.020348,-9.76,8.18,-7.87,-10.28,-11.97,10.94,-4.22,-8.50,
110.00,3.99,0.0000,-0.0499,-0.0495,0.370131,0.005453,-9.72,8.19,-7.88,-10.32,-13.71,7.61,-7.35,-6.33,
111.00,4.04,0.0000,-0.0497,-0.0496,0.391177,0.001471,-9.61,8.25,-7.85,-10.43,-12.04,4.73,-11.00,-8.58,
112.00,4.02,0.0000,-0.0491,-0.0496,0.494962,0.000781,-9.59,8.21,-7.89,-10.45,-7.71,4.50,-11.66,-12.82,
113.00,3.98,0.0000,-0.0499,-0.0495,0.646722,0.001706,-9.49,8.11,-7.99,-10.55,-5.97,7.07,-8.72,-14.48,
114.00,3.92,0.0000,-0.0489,-0.0495,0.477639,0.006471,-9.50,8.18,-7.89,-10.64,-11.33,10.83,-4.47,-11.83,
115.00,3.93,0.0000,-0.0499,-0.0494,0.379330,0.007737,-9.47,8.15,-7.90,-10.67,-12.94,11.96,-5.16,-8.39,
116.00,3.93,0.0000,-0.0494,-0.0495,0.477277,0.007043,-9.43,8.12,-7.93,-10.68,-8.52,9.15,-9.94,-6.76,
117.00,3.92,0.0000,-0.0494,-0.0494,0.596390,0.004144,-9.42,8.11,-7.95,-10.66,-6.07,5.30,-11.73,-7.91,
118.00,3.95,0.0000,-0.0499,-0.0495,0.665928,0.002038,-9.50,8.19,-7.93,-10.67,-5.65,4.40,-7.93,-11.05,
119.00,3.98,0.0000,-0.0494,-0.0495,0.606550,0.002869,-9.57,8.26,-7.95,-10.65,-7.49,7.42,-4.43,-13.93,
120.00,3.96,0.0000,-0.0494,-0.0495,0.478652,0.007645,-9.56,8.28,-7.88,-10.71,-10.49,11.39,-4.61,-14.52,
121.00,3.98,0.0000,-0.0497,-0.0494,0.393065,0.009875,-9.53,8.24,-7.89,-10.69,-12.92,11.78,-8.32,-12.33,
122.00,4.04,0.0000,-0.0499,-0.0495,0.372243,0.004589,-9.37,8.17,-7.79,-10.70,-13.30,7.99,-11.54,-8.20,
123.00,4.08,0.0000,-0.0497,-0.0495,0.406598,0.001399,-9.28,8.23,-7.68,-10.81,-11.41,4.44,-10.79,-7.11,
124.00,4.08,0.0000,-0.0494,-0.0496,0.493884,0.000838,-9.27,8.23,-7.66,-10.82,-8.26,5.27,-6.62,-11.63,
125.00,4.04,0.0000,-0.0494,-0.0496,0.624648,0.003085,-9.20,8.21,-7.59,-10.90,-5.58,9.63,-3.55,-14.94,
126.00,4.04,0.0000,-0.0495,-0.0496,0.678878,0.035881,-9.19,8.21,-7.57,-10.91,-5.47,12.24,-6.96,-11.98,
127.00,3.98,0.0000,-0.0491,-0.0496,0.555858,0.038176,-9.10,8.31,-7.65,-10.85,-7.89,9.17,-11.38,-7.73,
128.00,3.95,0.0000,-0.0495,-0.0495,0.448380,0.005416,-9.10,8.29,-7.74,-10.77,-11.17,4.84,-9.84,-7.26,
129.00,3.97,0.0000,-0.0499,-0.0495,0.390306,0.001266,-9.04,8.35,-7.76,-10.79,-12.96,5.51,-5.11,-10.97,
130.00,4.03,0.0000,-0.0498,-0.0496,0.397784,0.001588,-8.90,8.38,-7.89,-10.71,-11.98,9.56,-4.21,-14.45,
131.00,4.03,0.0000,-0.0494,-0.0496,0.470067,0.005004,-8.89,8.38,-7.91,-10.70,-8.92,11.98,-8.32,-13.62,
132.00,3.99,0.0000,-0.0492,-0.0495,0.596423,0.022632,-8.83,8.49,-7.99,-10.72,-5.62,12.25,-11.89,-9.46,
133.00,4.00,0.0000,-0.0500,-0.0495,0.663581,0.048639,-8.85,8.49,-7.99,-10.74,-5.05,10.15,-10.01,-6.77,
134.00,4.00,0.0000,-0.0492,-0.0495,0.593452,0.020318,-8.87,8.47,-7.96,-10.76,-7.67,6.99,-6.03,-8.72,
135.00,3.96,0.0000,-0.0494,-0.0495,0.454321,0.003511,-8.88,8.41,-7.89,-10.75,-11.27,4.74,-3.99,-13.01,
136.00,3.99,0.0000,-0.0499,-0.0495,0.391961,0.001041,-8.81,8.48,-7.95,-10.68,-12.79,4.84,-4.91,-14.61,
137.00,4.04,0.0000,-0.0497,-0.0496,0.418154,0.000961,-8.69,8.57,-8.02,-10.58,-10.94,7.20,-8.09,-11.58,
138.00,4.02,0.0000,-0.0493,-0.0496,0.524306,0.003096,-8.68,8.59,-8.05,-10.55,-7.33,10.47,-11.20,-7.33,
139.00,3.97,0.0000,-0.0493,-0.0495,0.657094,0.027598,-8.59,8.69,-8.18,-10.42,-4.80,12.57,-12.05,-7.08,
140.00,3.97,0.0000,-0.0495,-0.0495,0.646861,0.079310,-8.58,8.70,-8.18,-10.41,-5.35,11.82,-9.98,-11.22,
141.00,3.94,0.0000,-0.0492,-0.0494,0.546445,0.030179,-8.55,8.73,-8.17,-10.48,-8.44,8.87,-5.90,-14.36,
142.00,3.92,0.0000,-0.0495,-0.0495,0.435973,0.005357,-8.56,8.72,-8.13,-10.52,-11.62,5.81,-4.50,-12.47,
143.00,3.97,0.0000,-0.0500,-0.0495,0.398616,0.001359,-8.44,8.84,-8.18,-10.55,-12.28,4.91,-8.76,-8.07,
144.00,4.01,0.0000,-0.0496,-0.0495,0.443850,0.001065,-8.35,8.94,-8.11,-10.65,-9.90,6.82,-12.10,-6.84,
145.00,3.98,0.0000,-0.0491,-0.0495,0.574830,0.003809,-8.32,8.95,-8.16,-10.62,-6.06,10.86,-9.41,-10.43,
146.00,3.92,0.0000,-0.0493,-0.0495,0.713802,0.052341,-8.18,9.09,-8.13,-10.70,-4.29,12.76,-5.56,-14.29,
147.00,3.90,0.0000,-0.0488,-0.0494,0.648775,0.046017,-8.18,9.07,-8.09,-10.72,-6.77,8.24,-4.21,-13.45,
148.00,3.84,0.0000,-0.0493,-0.0494,0.476221,0.005834,-8.19,8.96,-7.95,-10.77,-10.70,5.13,-6.03,-9.25,
149.00,3.88,0.0000,-0.0500,-0.0494,0.410283,0.002391,-8.08,9.01,-7.93,-10.87,-11.86,8.74,-9.54,-6.99,
150.00,3.93,0.0000,-0.0494,-0.0494,0.464009,0.005819,-7.99,8.98,-7.85,-10.97,-8.99,12.46,-11.71,-9.42,
151.00,3.88,0.0000,-0.0489,-0.0494,0.621767,0.026849,-7.93,9.09,-7.96,-11.01,-4.79,12.09,-10.77,-13.67,
152.00,3.88,0.0000,-0.0497,-0.0494,0.719087,0.034989,-7.93,9.13,-7.99,-11.00,-4.79,8.06,-7.39,-14.65,
153.00,3.83,0.0000,-0.0488,-0.0493,0.560689,0.007925,-7.92,9.02,-7.89,-11.05,-9.11,5.22,-4.25,-11.27,
154.00,3.83,0.0000,-0.0498,-0.0493,0.423928,0.002393,-7.91,9.00,-7.88,-11.07,-11.73,7.04,-5.18,-8.02,
155.00,3.89,0.0000,-0.0494,-0.0493,0.464569,0.003698,-7.77,9.01,-7.93,-11.23,-8.97,10.92,-9.16,-7.55,
156.00,3.87,0.0000,-0.0491,-0.0493,0.609794,0.022029,-7.74,9.07,-7.98,-11.19,-5.30,12.92,-11.81,-10.22,
157.00,3.86,0.0000,-0.0497,-0.0493,0.701393,0.073870,-7.74,9.09,-8.01,-11.18,-3.88,11.57,-10.25,-13.74,
158.00,3.90,0.0000,-0.0493,-0.0494,0.687370,0.039397,-7.84,9.05,-7.98,-11.08,-5.60,8.01,-6.53,-14.95,
159.00,3.87,0.0000,-0.0491,-0.0494,0.545215,0.007623,-7.83,8.98,-7.91,-11.16,-9.02,5.33,-4.22,-12.85,
160.00,3.88,0.0000,-0.0497,-0.0493,0.435256,0.002069,-7.79,9.01,-7.94,-11.18,-11.46,5.88,-4.69,-9.20,
161.00,3.96,0.0000,-0.0498,-0.0494,0.427209,0.002070,-7.60,9.09,-8.04,-11.35,-10.88,9.19,-7.62,-7.40,
162.00,3.98,0.0000,-0.0493,-0.0494,0.506611,0.008019,-7.56,9.08,-8.03,-11.41,-7.78,12.83,-10.83,-9.24,
163.00,3.94,0.0000,-0.0491,-0.0494,0.649395,0.037924,-7.50,9.18,-8.14,-11.41,-4.36,11.71,-12.06,-13.07,
164.00,3.93,0.0000,-0.0496,-0.0494,0.752051,0.032314,-7.49,9.20,-8.16,-11.42,-3.80,7.29,-10.36,-15.32,
165.00,3.93,0.0000,-0.0490,-0.0494,0.678412,0.008796,-7.52,9.20,-8.13,-11.39,-6.66,5.31,-6.56,-13.86,
166.00,3.88,0.0000,-0.0493,-0.0494,0.492429,0.004641,-7.54,9.09,-8.03,-11.42,-10.27,8.26,-4.17,-10.15,
167.00,3.92,0.0000,-0.0499,-0.0494,0.424815,0.006773,-7.46,9.05,-8.07,-11.50,-11.29,12.10,-7.42,-7.65,
168.00,3.96,0.0000,-0.0495,-0.0494,0.468806,0.013549,-7.36,8.94,-8.04,-11.61,-8.79,12.55,-11.60,-9.03,
169.00,3.93,0.0000,-0.0490,-0.0495,0.618703,0.018417,-7.33,8.97,-8.12,-11.62,-4.85,9.14,-10.78,-12.91,
170.00,3.88,0.0000,-0.0496,-0.0494,0.784435,0.011470,-7.23,8.93,-8.15,-11.69,-3.43,5.55,-6.51,-15.50,
171.00,3.90,0.0000,-0.0490,-0.0494,0.720038,0.006112,-7.28,8.98,-8.18,-11.64,-6.30,5.74,-4.28,-14.19,
172.00,3.83,0.0000,-0.0492,-0.0493,0.499204,0.006328,-7.32,8.90,-8.02,-11.68,-10.20,9.48,-5.93,-10.22,
173.00,3.88,0.0000,-0.0499,-0.0494,0.430977,0.010878,-7.21,8.79,-8.00,-11.79,-10.81,12.64,-9.82,-7.92,
174.00,3.91,0.0000,-0.0492,-0.0494,0.507306,0.009946,-7.14,8.72,-7.94,-11.86,-7.49,8.42,-11.85,-10.94,
175.00,3.85,0.0000,-0.0490,-0.0493,0.702078,0.004038,-7.07,8.61,-8.06,-11.92,-3.79,4.76,-9.98,-15.20,
176.00,3.86,0.0000,-0.0498,-0.0494,0.810140,0.008395,-7.10,8.60,-8.09,-11.90,-3.85,8.60,-6.54,-14.85,
177.00,3.79,0.0000,-0.0484,-0.0493,0.642114,0.058444,-7.08,8.75,-7.93,-11.89,-7.54,12.48,-4.35,-10.71,
178.00,3.74,0.0000,-0.0494,-0.0492,0.455193,0.030944,-7.14,8.88,-7.80,-11.81,-10.68,10.21,-4.51,-8.15,
179.00,3.80,0.0000,-0.0496,-0.0493,0.455296,0.005273,-6.98,8.95,-7.89,-11.96,-9.64,5.68,-6.96,-9.41,
180.00,3.81,0.0000,-0.0491,-0.0493,0.585527,0.002336,-6.96,8.96,-7.90,-11.98,-5.92,6.47,-9.99,-13.16,
181.00,3.79,0.0000,-0.0492,-0.0492,0.753167,0.013773,-6.92,8.96,-7.95,-12.02,-3.39,10.65,-11.69,-15.72,
182.00,3.78,0.0000,-0.0490,-0.0493,0.766221,0.106339,-6.90,8.98,-7.97,-12.04,-3.69,12.72,-10.95,-14.57,
183.00,3.73,0.0000,-0.0489,-0.0492,0.606013,0.087279,-6.85,9.08,-8.02,-12.06,-6.50,11.61,-8.33,-10.96,
184.00,3.72,0.0000,-0.0494,-0.0492,0.494823,0.022286,-6.84,9.10,-8.03,-12.05,-9.59,8.28,-4.93,-8.44,
185.00,3.80,0.0000,-0.0500,-0.0492,0.451051,0.004167,-6.66,9.23,-8.21,-12.22,-10.39,5.71,-4.90,-9.54,
186.00,3.87,0.0000,-0.0495,-0.0493,0.500111,0.001854,-6.51,9.41,-8.31,-12.28,-8.23,6.18,-8.48,-13.23,
