time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
61.00,4.00,0.0000,-0.0495,-0.0496,0.616560,0.007127,-10.00,8.00,-8.00,-10.00,-6.98,10.49,-11.40,-7.91,
62.00,4.00,0.0000,-0.0493,-0.0495,0.475899,0.019999,-10.00,8.00,-8.00,-10.00,-10.38,11.90,-11.67,-11.74,
63.00,4.00,0.0000,-0.0497,-0.0495,0.381041,0.008370,-10.00,8.00,-8.00,-10.00,-13.46,8.89,-8.77,-13.97,
64.00,4.00,0.0000,-0.0499,-0.0495,0.365494,0.001892,-10.00,8.00,-8.00,-10.00,-13.64,4.87,-5.02,-12.57,
65.00,4.00,0.0000,-0.0496,-0.0496,0.418018,0.000717,-10.00,8.00,-8.00,-10.00,-10.76,4.40,-4.22,-8.63,
66.00,4.00,0.0000,-0.0493,-0.0496,0.538857,0.001262,-10.00,8.00,-8.00,-10.00,-7.06,8.00,-7.32,-6.00,
67.00,4.00,0.0000,-0.0499,-0.0496,0.628088,0.009968,-10.00,8.00,-8.00,-10.00,-6.18,11.24,-11.12,-8.54,
68.00,4.00,0.0000,-0.0491,-0.0495,0.518523,0.029671,-10.00,8.00,-8.00,-10.00,-9.13,11.79,-11.70,-12.96,
69.00,4.00,0.0000,-0.0495,-0.0495,0.396874,0.011119,-10.00,8.00,-8.00,-10.00,-12.94,9.16,-8.47,-13.56,
70.00,4.00,0.0000,-0.0499,-0.0495,0.364155,0.002458,-10.00,8.00,-8.00,-10.00,-13.82,5.56,-4.27,-9.70,
71.00,4.00,0.0000,-0.0495,-0.0495,0.413566,0.000814,-10.00,8.00,-8.00,-10.00,-10.87,4.00,-5.83,-6.64,
72.00,4.00,0.0000,-0.0493,-0.0496,0.537184,0.000823,-10.00,8.00,-8.00,-10.00,-7.08,5.81,-10.85,-6.24,
73.00,4.00,0.0000,-0.0499,-0.0496,0.630626,0.004261,-10.00,8.00,-8.00,-10.00,-6.17,10.25,-11.33,-8.83,
74.00,4.00,0.0000,-0.0492,-0.0495,0.533941,0.023092,-10.00,8.00,-8.00,-10.00,-9.09,11.31,-6.64,-12.35,
75.00,4.00,0.0000,-0.0495,-0.0495,0.404255,0.006154,-10.00,8.00,-8.00,-10.00,-12.92,5.75,-4.01,-14.00,
76.00,4.00,0.0000,-0.0500,-0.0495,0.364719,0.001096,-10.00,8.00,-8.00,-10.00,-13.83,4.69,-7.08,-12.47,
77.00,4.00,0.0000,-0.0495,-0.0495,0.412218,0.001363,-10.00,8.00,-8.00,-10.00,-10.91,9.64,-11.47,-9.09,
78.00,4.00,0.0000,-0.0493,-0.0495,0.532174,0.007044,-10.00,8.00,-8.00,-10.00,-7.11,12.00,-10.89,-6.48,
79.00,4.00,0.0000,-0.0499,-0.0496,0.620033,0.023392,-10.00,8.00,-8.00,-10.00,-6.16,9.68,-6.50,-6.25,
80.00,4.00,0.0000,-0.0492,-0.0495,0.540944,0.008585,-10.00,8.00,-8.00,-10.00,-9.05,5.40,-4.03,-8.57,
81.00,4.00,0.0000,-0.0495,-0.0495,0.407330,0.001522,-10.00,8.00,-8.00,-10.00,-12.89,4.16,-5.65,-11.86,
82.00,4.00,0.0000,-0.0500,-0.0495,0.364755,0.000924,-10.00,8.00,-8.00,-10.00,-13.84,7.41,-9.69,-13.89,
83.00,4.00,0.0000,-0.0495,-0.0495,0.410813,0.002234,-10.00,8.00,-8.00,-10.00,-10.95,11.49,-11.99,-13.28,
84.00,4.00,0.0000,-0.0494,-0.0495,0.515660,0.008385,-10.00,8.00,-8.00,-10.00,-7.62,11.01,-10.18,-10.44,
85.00,4.00,0.0000,-0.0496,-0.0496,0.615697,0.009025,-10.00,8.00,-8.00,-10.00,-6.02,6.51,-6.07,-6.31,
86.00,4.00,0.0000,-0.0496,-0.0496,0.615278,0.002808,-10.00,8.00,-8.00,-10.00,-7.05,4.00,-4.01,-7.74,
87.00,4.00,0.0000,-0.0494,-0.0495,0.498827,0.001828,-10.00,8.00,-8.00,-10.00,-10.03,6.83,-6.47,-12.77,
88.00,4.00,0.0000,-0.0496,-0.0495,0.397826,0.003226,-10.00,8.00,-8.00,-10.00,-12.99,10.94,-10.67,-13.39,
89.00,4.00,0.0000,-0.0500,-0.0496,0.361533,0.004847,-10.00,8.00,-8.00,-10.00,-13.97,11.75,-11.84,-9.04,
90.00,4.00,0.0000,-0.0497,-0.0496,0.384767,0.003706,-10.00,8.00,-8.00,-10.00,-12.32,8.44,-8.67,-6.26,
91.00,4.00,0.0000,-0.0494,-0.0496,0.465341,0.001637,-10.00,8.00,-8.00,-10.00,-9.04,4.65,-4.13,-6.71,
92.00,4.00,0.0000,-0.0494,-0.0496,0.590698,0.001011,-10.00,8.00,-8.00,-10.00,-6.26,4.54,-7.01,-10.00,
93.00,4.00,0.0000,-0.0497,-0.0496,0.626201,0.002676,-10.00,8.00,-8.00,-10.00,-6.71,8.18,-11.87,-13.29,
94.00,4.00,0.0000,-0.0492,-0.0496,0.500206,0.010955,-10.00,8.00,-8.00,-10.00,-10.00,11.68,-8.99,-13.74,
95.00,4.00,0.0000,-0.0496,-0.0496,0.389166,0.010553,-10.00,8.00,-8.00,-10.00,-13.29,11.01,-5.22,-10.96,
96.00,4.00,0.0000,-0.0499,-0.0496,0.364437,0.003578,-10.00,8.00,-8.00,-10.00,-13.74,6.94,-4.03,-7.27,
97.00,4.00,0.0000,-0.0496,-0.0496,0.412896,0.001072,-10.00,8.00,-8.00,-10.00,-10.96,4.06,-5.99,-6.07,
98.00,4.00,0.0000,-0.0492,-0.0496,0.538844,0.000855,-10.00,8.00,-8.00,-10.00,-6.97,5.65,-9.55,-8.57,
99.00,4.00,0.0000,-0.0499,-0.0496,0.627901,0.004167,-10.00,8.00,-8.00,-10.00,-6.40,9.64,-11.88,-12.42,
100.00,4.00,0.0000,-0.0491,-0.0495,0.495536,0.016788,-10.00,8.00,-8.00,-10.00,-10.19,11.95,-11.12,-13.98,
101.00,3.98,0.0000,-0.0497,-0.0495,0.375574,0.010621,-10.01,8.06,-8.04,-10.06,-13.73,10.79,-7.97,-11.85,
102.00,4.03,0.0000,-0.0497,-0.0495,0.377013,0.003531,-9.89,8.03,-8.10,-10.06,-12.69,7.12,-4.87,-7.94,
103.00,4.01,0.0000,-0.0491,-0.0495,0.484621,0.001305,-9.88,7.99,-8.06,-10.02,-8.06,4.24,-4.19,-6.01,
104.00,3.98,0.0000,-0.0498,-0.0495,0.631560,0.001038,-9.81,7.90,-7.98,-9.93,-6.04,4.66,-6.46,-8.05,
105.00,3.95,0.0000,-0.0489,-0.0495,0.502400,0.002148,-9.82,7.90,-8.02,-9.98,-10.55,7.99,-9.98,-12.06,
106.00,3.93,0.0000,-0.0498,-0.0495,0.373220,0.003729,-9.83,7.90,-8.04,-10.00,-13.76,11.47,-11.93,-13.93,
107.00,3.97,0.0000,-0.0494,-0.0494,0.421598,0.005284,-9.74,7.79,-7.94,-9.91,-10.14,10.84,-10.79,-11.78,
108.00,3.94,0.0000,-0.0492,-0.0494,0.575983,0.005572,-9.69,7.81,-7.96,-9.90,-6.16,6.85,-7.53,-7.46,
109.00,3.96,0.0000,-0.0496,-0.0494,0.629364,0.002582,-9.75,7.88,-8.02,-9.96,-6.85,3.99,-4.47,-6.28,
110.00,3.93,0.0000,-0.0492,-0.0494,0.469261,0.001307,-9.75,7.80,-7.93,-9.93,-11.23,5.42,-4.54,-10.28,
111.00,3.94,0.0000,-0.0499,-0.0494,0.375090,0.001539,-9.71,7.78,-7.92,-9.89,-13.65,9.05,-7.77,-13.75,
112.00,3.99,0.0000,-0.0495,-0.0494,0.410082,0.003057,-9.59,7.70,-7.88,-9.76,-10.92,11.32,-11.14,-11.63,
113.00,3.97,0.0000,-0.0491,-0.0494,0.549408,0.010271,-9.56,7.76,-7.94,-9.75,-6.47,11.46,-11.62,-7.81,
114.00,3.97,0.0000,-0.0498,-0.0494,0.631529,0.024111,-9.58,7.77,-7.95,-9.78,-6.25,9.29,-8.70,-5.90,
115.00,3.94,0.0000,-0.0491,-0.0494,0.489507,0.008835,-9.58,7.75,-7.89,-9.70,-10.60,6.17,-4.35,-6.48,
116.00,3.94,0.0000,-0.0498,-0.0494,0.380765,0.001571,-9.56,7.75,-7.87,-9.67,-13.50,4.06,-5.56,-9.21,
117.00,3.99,0.0000,-0.0495,-0.0495,0.412360,0.000637,-9.45,7.89,-7.88,-9.64,-10.87,4.30,-10.65,-12.28,
118.00,3.97,0.0000,-0.0493,-0.0495,0.538185,0.000946,-9.44,7.87,-7.92,-9.68,-7.10,6.64,-11.21,-13.65,
119.00,3.97,0.0000,-0.0496,-0.0494,0.652674,0.005338,-9.42,7.86,-7.94,-9.70,-5.46,9.87,-6.55,-12.39,
120.00,3.99,0.0000,-0.0493,-0.0495,0.629691,0.033067,-9.48,7.82,-7.97,-9.67,-6.86,11.76,-3.98,-9.26,
121.00,3.94,0.0000,-0.0492,-0.0495,0.482909,0.032242,-9.45,7.93,-7.88,-9.60,-10.16,10.87,-6.64,-6.06,
122.00,3.94,0.0000,-0.0497,-0.0494,0.391706,0.008037,-9.44,7.95,-7.86,-9.60,-12.91,7.78,-10.98,-6.25,
123.00,4.01,0.0000,-0.0499,-0.0495,0.378878,0.001775,-9.27,8.03,-7.70,-9.67,-12.96,4.82,-11.07,-9.67,
124.00,4.04,0.0000,-0.0496,-0.0495,0.431972,0.000729,-9.21,8.12,-7.65,-9.64,-10.28,4.20,-6.93,-13.07,
125.00,4.02,0.0000,-0.0491,-0.0495,0.566104,0.000975,-9.17,8.08,-7.60,-9.71,-6.28,6.36,-3.89,-13.31,
126.00,4.00,0.0000,-0.0499,-0.0495,0.681228,0.007026,-9.13,8.05,-7.55,-9.75,-5.44,10.62,-4.26,-10.16,
127.00,3.95,0.0000,-0.0489,-0.0494,0.543415,0.036151,-9.10,8.17,-7.52,-9.67,-9.05,11.53,-7.64,-6.54,
128.00,3.91,0.0000,-0.0496,-0.0494,0.399735,0.008889,-9.13,8.24,-7.55,-9.57,-12.70,6.67,-10.90,-5.94,
129.00,3.96,0.0000,-0.0497,-0.0495,0.395968,0.001471,-8.99,8.37,-7.41,-9.66,-11.90,4.55,-10.97,-9.01,
130.00,3.96,0.0000,-0.0493,-0.0495,0.501542,0.001620,-8.97,8.39,-7.40,-9.67,-7.83,8.64,-7.87,-12.69,
131.00,3.93,0.0000,-0.0493,-0.0495,0.653570,0.011343,-8.90,8.43,-7.35,-9.77,-5.08,11.40,-3.67,-13.49,
132.00,3.92,0.0000,-0.0491,-0.0495,0.658679,0.064118,-8.89,8.45,-7.34,-9.78,-6.20,12.35,-5.36,-10.62,
133.00,3.84,0.0000,-0.0490,-0.0494,0.476729,0.041824,-8.85,8.61,-7.37,-9.71,-9.96,11.07,-10.30,-6.76,
134.00,3.86,0.0000,-0.0498,-0.0493,0.395063,0.009293,-8.80,8.62,-7.34,-9.75,-12.56,8.22,-10.31,-6.24,
135.00,3.93,0.0000,-0.0497,-0.0494,0.409478,0.002355,-8.63,8.71,-7.30,-9.86,-11.32,5.63,-5.82,-9.77,
136.00,3.95,0.0000,-0.0494,-0.0494,0.511799,0.001174,-8.61,8.74,-7.32,-9.85,-7.77,4.82,-3.40,-13.37,
137.00,3.94,0.0000,-0.0494,-0.0494,0.643569,0.001691,-8.60,8.72,-7.30,-9.87,-5.26,6.33,-4.98,-13.01,
138.00,3.96,0.0000,-0.0499,-0.0494,0.719917,0.008358,-8.66,8.73,-7.29,-9.87,-4.80,9.39,-8.96,-9.01,
139.00,3.95,0.0000,-0.0489,-0.0494,0.630661,0.050060,-8.64,8.78,-7.34,-9.81,-6.61,12.38,-11.28,-5.87,
140.00,3.90,0.0000,-0.0493,-0.0494,0.474352,0.045193,-8.62,8.89,-7.44,-9.71,-9.60,12.20,-9.57,-8.34,
141.00,3.93,0.0000,-0.0497,-0.0494,0.412839,0.012569,-8.57,8.87,-7.45,-9.68,-11.98,8.98,-5.91,-12.81,
142.00,4.00,0.0000,-0.0499,-0.0494,0.397998,0.002826,-8.40,8.95,-7.59,-9.51,-12.25,5.70,-3.74,-12.73,
143.00,4.04,0.0000,-0.0496,-0.0495,0.438011,0.001144,-8.30,9.07,-7.71,-9.47,-10.24,5.29,-4.44,-8.06,
144.00,4.03,0.0000,-0.0493,-0.0495,0.541397,0.001781,-8.29,9.06,-7.70,-9.44,-6.98,8.16,-7.52,-5.45,
145.00,3.99,0.0000,-0.0492,-0.0495,0.688540,0.017104,-8.21,9.10,-7.75,-9.36,-4.42,12.27,-10.75,-9.14,
146.00,3.96,0.0000,-0.0494,-0.0494,0.669255,0.094004,-8.13,9.17,-7.82,-9.40,-4.89,12.53,-11.72,-13.23,
147.00,3.91,0.0000,-0.0492,-0.0494,0.553417,0.033560,-8.08,9.22,-7.92,-9.51,-7.93,8.46,-9.77,-11.26,
148.00,3.90,0.0000,-0.0495,-0.0494,0.450261,0.004975,-8.08,9.21,-7.93,-9.52,-11.10,5.36,-6.49,-6.84,
149.00,3.96,0.0000,-0.0500,-0.0494,0.411611,0.001834,-7.93,9.33,-8.05,-9.66,-11.78,7.32,-4.31,-5.94,
150.00,4.00,0.0000,-0.0495,-0.0495,0.458305,0.003617,-7.85,9.34,-8.15,-9.74,-9.43,11.19,-4.70,-9.50,
151.00,3.95,0.0000,-0.0488,-0.0495,0.599924,0.020621,-7.81,9.45,-8.10,-9.82,-5.29,13.30,-7.39,-13.35,
152.00,3.90,0.0000,-0.0495,-0.0494,0.703791,0.096645,-7.68,9.59,-8.11,-9.96,-4.06,12.68,-10.56,-12.94,
153.00,3.84,0.0000,-0.0487,-0.0493,0.553618,0.051254,-7.64,9.63,-8.25,-9.97,-7.88,9.80,-12.09,-9.17,
154.00,3.82,0.0000,-0.0496,-0.0493,0.432801,0.008626,-7.64,9.64,-8.30,-9.96,-11.34,6.82,-10.88,-6.59,
155.00,3.89,0.0000,-0.0495,-0.0493,0.451870,0.002322,-7.48,9.80,-8.24,-10.13,-9.57,5.95,-7.73,-6.53,
156.00,3.87,0.0000,-0.0490,-0.0493,0.607299,0.002748,-7.46,9.77,-8.20,-10.11,-5.42,7.69,-4.67,-8.91,
157.00,3.83,0.0000,-0.0493,-0.0493,0.767820,0.021619,-7.39,9.75,-8.11,-10.11,-3.56,11.50,-4.92,-12.14,
158.00,3.77,0.0000,-0.0488,-0.0493,0.692065,0.133947,-7.28,9.90,-8.07,-10.25,-5.38,13.50,-8.18,-13.99,
159.00,3.67,0.0000,-0.0491,-0.0492,0.497578,0.038925,-7.25,10.05,-8.17,-10.50,-9.02,9.59,-11.34,-13.22,
160.00,3.73,0.0000,-0.0499,-0.0492,0.438710,0.005854,-7.12,10.17,-8.03,-10.46,-10.84,6.45,-11.33,-10.31,
161.00,3.82,0.0000,-0.0496,-0.0492,0.473030,0.003543,-6.91,10.36,-7.90,-10.59,-9.00,9.51,-8.17,-6.84,
162.00,3.81,0.0000,-0.0487,-0.0492,0.621430,0.021032,-6.88,10.40,-7.86,-10.59,-4.89,13.65,-4.70,-9.01,
163.00,3.71,0.0000,-0.0494,-0.0492,0.777915,0.159537,-6.67,10.64,-7.62,-10.62,-3.09,13.51,-4.32,-13.55,
164.00,3.67,0.0000,-0.0482,-0.0491,0.654110,0.074603,-6.66,10.60,-7.62,-10.72,-6.57,9.36,-7.50,-13.59,
165.00,3.62,0.0000,-0.0495,-0.0491,0.476988,0.010832,-6.68,10.54,-7.63,-10.80,-10.12,6.92,-10.74,-9.43,
166.00,3.72,0.0000,-0.0495,-0.0491,0.484175,0.005152,-6.46,10.73,-7.39,-10.99,-8.57,9.52,-10.61,-7.27,
167.00,3.72,0.0000,-0.0487,-0.0491,0.650750,0.024276,-6.43,10.76,-7.38,-11.00,-4.38,12.99,-7.34,-9.77,
168.00,3.63,0.0000,-0.0490,-0.0491,0.791057,0.183839,-6.25,10.94,-7.29,-11.05,-2.65,14.57,-4.37,-13.82,
169.00,3.65,0.0000,-0.0485,-0.0491,0.725027,0.177723,-6.31,10.88,-7.34,-11.00,-5.18,13.23,-3.83,-14.19,
170.00,3.55,0.0000,-0.0488,-0.0490,0.523963,0.052370,-6.35,10.95,-7.15,-11.12,-8.92,10.26,-5.89,-10.71,
171.00,3.62,0.0000,-0.0498,-0.0490,0.467017,0.010683,-6.18,11.08,-7.10,-11.25,-9.57,7.86,-9.03,-7.93,
172.00,3.70,0.0000,-0.0492,-0.0490,0.559651,0.005505,-6.05,11.27,-6.95,-11.44,-6.38,7.89,-10.64,-8.47,
173.00,3.69,0.0000,-0.0489,-0.0491,0.757054,0.017804,-6.02,11.25,-6.98,-11.44,-2.92,10.34,-9.43,-11.86,
174.00,3.66,0.0000,-0.0487,-0.0491,0.833323,0.157124,-5.96,11.27,-6.99,-11.47,-2.81,13.89,-6.02,-14.83,
175.00,3.62,0.0000,-0.0483,-0.0491,0.677273,0.191170,-5.93,11.37,-6.90,-11.57,-6.17,14.77,-3.29,-14.47,
176.00,3.53,0.0000,-0.0490,-0.0489,0.490849,0.061893,-6.01,11.51,-6.73,-11.68,-9.26,11.87,-6.03,-11.34,
177.00,3.63,0.0000,-0.0496,-0.0490,0.484742,0.014446,-5.80,11.62,-6.62,-11.81,-8.58,8.53,-9.91,-8.64,
178.00,3.66,0.0000,-0.0490,-0.0490,0.624403,0.009251,-5.76,11.71,-6.53,-11.90,-4.95,8.63,-8.80,-8.61,
179.00,3.63,0.0000,-0.0486,-0.0490,0.822905,0.055038,-5.69,11.68,-6.52,-11.85,-2.17,12.07,-4.43,-11.33,
180.00,3.57,0.0000,-0.0491,-0.0490,0.850423,0.270834,-5.55,11.75,-6.40,-11.88,-3.21,15.04,-2.99,-14.50,
181.00,3.45,0.0000,-0.0476,-0.0489,0.606782,0.164512,-5.57,12.02,-6.30,-12.16,-6.87,14.73,-6.26,-15.53,
182.00,3.43,0.0000,-0.0496,-0.0488,0.475836,0.042104,-5.56,12.09,-6.26,-12.23,-8.98,11.54,-9.51,-13.52,
183.00,3.54,0.0000,-0.0493,-0.0489,0.529590,0.014482,-5.33,12.23,-6.02,-12.24,-7.19,8.90,-8.14,-10.32,
184.00,3.57,0.0000,-0.0489,-0.0489,0.704281,0.017550,-5.32,12.30,-6.00,-12.29,-3.73,9.61,-4.64,-8.72,
185.00,3.53,0.0000,-0.0481,-0.0489,0.865459,0.131896,-5.23,12.30,-5.92,-12.22,-1.75,13.15,-2.62,-10.11,
186.00,3.49,0.0000,-0.0496,-0.0489,0.876414,0.373783,-5.12,12.33,-5.81,-12.15,-2.60,15.82,-2.68,-13.27,
