time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
22.00,4.00,0.0000,-0.0491,-0.0495,0.514743,0.007785,-10.00,8.00,-8.00,-10.00,-7.18,10.42,-10.56,-6.97,
23.00,4.00,0.0000,-0.0498,-0.0495,0.616307,0.008032,-10.00,8.00,-8.00,-10.00,-6.72,6.25,-6.22,-9.75,
24.00,4.00,0.0000,-0.0491,-0.0495,0.459560,0.002062,-10.00,8.00,-8.00,-10.00,-11.68,4.00,-4.06,-12.67,
25.00,4.00,0.0000,-0.0500,-0.0495,0.366826,0.000880,-10.00,8.00,-8.00,-10.00,-13.87,6.14,-7.54,-14.00,
26.00,4.00,0.0000,-0.0493,-0.0495,0.434785,0.001563,-10.00,8.00,-8.00,-10.00,-9.78,9.67,-11.68,-12.92,
27.00,4.00,0.0000,-0.0493,-0.0494,0.572430,0.008542,-10.00,8.00,-8.00,-10.00,-6.37,11.75,-10.55,-10.10,
28.00,4.00,0.0000,-0.0495,-0.0495,0.606905,0.037544,-10.00,8.00,-8.00,-10.00,-6.82,11.63,-6.26,-6.59,
29.00,4.00,0.0000,-0.0491,-0.0494,0.476123,0.023531,-10.00,8.00,-8.00,-10.00,-10.65,9.38,-4.03,-6.52,
30.00,4.00,0.0000,-0.0497,-0.0494,0.376821,0.004484,-10.00,8.00,-8.00,-10.00,-13.79,6.33,-5.43,-10.04,
31.00,4.00,0.0000,-0.0498,-0.0495,0.374899,0.001100,-10.00,8.00,-8.00,-10.00,-12.90,4.25,-9.18,-13.52,
32.00,4.00,0.0000,-0.0495,-0.0495,0.460566,0.000623,-10.00,8.00,-8.00,-10.00,-9.21,4.37,-11.85,-13.37,
33.00,4.00,0.0000,-0.0495,-0.0495,0.574210,0.001096,-10.00,8.00,-8.00,-10.00,-6.58,6.62,-11.00,-9.81,
34.00,4.00,0.0000,-0.0499,-0.0495,0.635917,0.005870,-10.00,8.00,-8.00,-10.00,-6.16,9.94,-7.43,-6.67,
35.00,4.00,0.0000,-0.0493,-0.0495,0.564138,0.027417,-10.00,8.00,-8.00,-10.00,-8.21,11.97,-4.34,-6.24,
36.00,4.00,0.0000,-0.0494,-0.0495,0.441364,0.021417,-10.00,8.00,-8.00,-10.00,-11.42,10.75,-4.69,-8.89,
37.00,4.00,0.0000,-0.0498,-0.0495,0.374234,0.005377,-10.00,8.00,-8.00,-10.00,-13.71,7.29,-8.16,-12.44,
38.00,4.00,0.0000,-0.0499,-0.0496,0.365772,0.001291,-10.00,8.00,-8.00,-10.00,-13.61,4.41,-11.48,-14.00,
39.00,4.00,0.0000,-0.0496,-0.0496,0.410438,0.000614,-10.00,8.00,-8.00,-10.00,-11.17,4.46,-11.52,-12.29,
40.00,4.00,0.0000,-0.0492,-0.0496,0.522355,0.001023,-10.00,8.00,-8.00,-10.00,-7.32,7.40,-8.24,-8.63,
41.00,4.00,0.0000,-0.0498,-0.0496,0.628304,0.009039,-10.00,8.00,-8.00,-10.00,-6.21,11.62,-4.58,-6.07,
42.00,4.00,0.0000,-0.0490,-0.0495,0.517945,0.027591,-10.00,8.00,-8.00,-10.00,-9.67,10.40,-4.60,-7.33,
43.00,4.00,0.0000,-0.0496,-0.0495,0.385982,0.004994,-10.00,8.00,-8.00,-10.00,-13.53,5.35,-8.35,-11.18,
44.00,4.00,0.0000,-0.0498,-0.0495,0.371433,0.000982,-10.00,8.00,-8.00,-10.00,-13.12,4.53,-11.71,-13.88,
45.00,4.00,0.0000,-0.0492,-0.0495,0.463957,0.001289,-10.00,8.00,-8.00,-10.00,-8.65,8.75,-11.00,-12.82,
46.00,4.00,0.0000,-0.0497,-0.0495,0.615605,0.009279,-10.00,8.00,-8.00,-10.00,-6.24,11.47,-7.17,-9.19,
47.00,4.00,0.0000,-0.0489,-0.0495,0.469935,0.025932,-10.00,8.00,-8.00,-10.00,-11.35,11.77,-4.33,-6.46,
48.00,4.00,0.0000,-0.0499,-0.0494,0.365290,0.008781,-10.00,8.00,-8.00,-10.00,-13.76,9.45,-4.57,-6.32,
49.00,4.00,0.0000,-0.0493,-0.0494,0.452645,0.002927,-10.00,8.00,-8.00,-10.00,-9.21,6.12,-7.70,-8.88,
50.00,4.00,0.0000,-0.0494,-0.0494,0.583373,0.001434,-10.00,8.00,-8.00,-10.00,-6.35,4.10,-11.07,-12.26,
51.00,4.00,0.0000,-0.0498,-0.0494,0.630163,0.001242,-10.00,8.00,-8.00,-10.00,-6.56,4.79,-11.87,-13.99,
52.00,4.00,0.0000,-0.0492,-0.0494,0.517685,0.002183,-10.00,8.00,-8.00,-10.00,-9.66,7.72,-9.42,-12.78,
53.00,4.00,0.0000,-0.0496,-0.0495,0.399287,0.004108,-10.00,8.00,-8.00,-10.00,-13.05,11.19,-5.18,-9.37,
54.00,4.00,0.0000,-0.0500,-0.0495,0.363535,0.005404,-10.00,8.00,-8.00,-10.00,-13.88,11.74,-4.48,-6.02,
55.00,4.00,0.0000,-0.0496,-0.0495,0.400705,0.004231,-10.00,8.00,-8.00,-10.00,-11.45,8.77,-8.81,-8.57,
56.00,4.00,0.0000,-0.0492,-0.0495,0.516503,0.002183,-10.00,8.00,-8.00,-10.00,-7.39,5.07,-11.99,-13.24,
57.00,4.00,0.0000,-0.0499,-0.0495,0.628336,0.001287,-10.00,8.00,-8.00,-10.00,-6.21,4.14,-9.45,-13.11,
58.00,4.00,0.0000,-0.0491,-0.0495,0.523337,0.001658,-10.00,8.00,-8.00,-10.00,-9.76,6.84,-5.09,-8.54,
59.00,4.00,0.0000,-0.0496,-0.0495,0.386642,0.003158,-10.00,8.00,-8.00,-10.00,-13.61,11.22,-4.33,-6.00,
60.00,4.00,0.0000,-0.0498,-0.0496,0.372749,0.004644,-10.00,8.00,-8.00,-10.00,-12.95,11.05,-8.00,-8.63,
61.00,4.00,0.0000,-0.0494,-0.0495,0.464762,0.003055,-10.00,8.00,-8.00,-10.00,-8.91,6.20,-11.67,-13.03,
62.00,4.00,0.0000,-0.0495,-0.0495,0.592126,0.001362,-10.00,8.00,-8.00,-10.00,-6.23,4.11,-10.91,-13.52,
63.00,4.00,0.0000,-0.0497,-0.0496,0.626382,0.002493,-10.00,8.00,-8.00,-10.00,-6.72,8.00,-6.89,-9.67,
64.00,4.00,0.0000,-0.0492,-0.0495,0.504928,0.008807,-10.00,8.00,-8.00,-10.00,-9.96,10.89,-4.21,-6.81,
65.00,4.00,0.0000,-0.0496,-0.0495,0.391891,0.010671,-10.00,8.00,-8.00,-10.00,-13.24,11.99,-4.80,-6.07,
66.00,4.00,0.0000,-0.0499,-0.0495,0.362161,0.006585,-10.00,8.00,-8.00,-10.00,-13.79,10.58,-8.15,-7.93,
67.00,4.00,0.0000,-0.0496,-0.0496,0.406369,0.003325,-10.00,8.00,-8.00,-10.00,-11.16,7.54,-11.38,-11.16,
68.00,4.00,0.0000,-0.0492,-0.0496,0.528206,0.001718,-10.00,8.00,-8.00,-10.00,-7.16,4.79,-11.68,-13.62,
69.00,4.00,0.0000,-0.0500,-0.0496,0.629592,0.001181,-10.00,8.00,-8.00,-10.00,-6.29,4.06,-8.81,-13.69,
70.00,4.00,0.0000,-0.0491,-0.0495,0.517189,0.001283,-10.00,8.00,-8.00,-10.00,-9.91,5.81,-5.26,-11.32,
71.00,4.00,0.0000,-0.0496,-0.0495,0.385625,0.001742,-10.00,8.00,-8.00,-10.00,-13.64,9.10,-4.04,-7.65,
72.00,4.00,0.0000,-0.0498,-0.0496,0.373441,0.003171,-10.00,8.00,-8.00,-10.00,-12.97,11.83,-6.24,-6.03,
73.00,4.00,0.0000,-0.0495,-0.0495,0.459562,0.006595,-10.00,8.00,-8.00,-10.00,-9.16,11.05,-9.96,-8.50,
74.00,4.00,0.0000,-0.0495,-0.0496,0.565581,0.007451,-10.00,8.00,-8.00,-10.00,-6.64,7.48,-11.98,-12.52,
75.00,4.00,0.0000,-0.0499,-0.0496,0.633685,0.003351,-10.00,8.00,-8.00,-10.00,-6.09,4.39,-10.56,-13.94,
76.00,4.00,0.0000,-0.0495,-0.0496,0.584945,0.001593,-10.00,8.00,-8.00,-10.00,-7.83,4.60,-7.13,-11.30,
77.00,4.00,0.0000,-0.0494,-0.0495,0.466864,0.001894,-10.00,8.00,-8.00,-10.00,-10.84,7.92,-4.56,-7.56,
78.00,4.00,0.0000,-0.0497,-0.0496,0.386790,0.003358,-10.00,8.00,-8.00,-10.00,-13.36,11.06,-4.16,-6.01,
79.00,4.00,0.0000,-0.0500,-0.0496,0.362711,0.004883,-10.00,8.00,-8.00,-10.00,-13.91,11.92,-6.18,-7.91,
80.00,4.00,0.0000,-0.0497,-0.0496,0.388188,0.004604,-10.00,8.00,-8.00,-10.00,-12.17,9.83,-9.34,-11.62,
81.00,4.00,0.0000,-0.0494,-0.0497,0.464972,0.002810,-10.00,8.00,-8.00,-10.00,-9.02,6.36,-11.67,-13.93,
82.00,4.00,0.0000,-0.0494,-0.0496,0.588959,0.001494,-10.00,8.00,-8.00,-10.00,-6.27,4.13,-11.68,-12.85,
83.00,4.00,0.0000,-0.0498,-0.0496,0.628073,0.001267,-10.00,8.00,-8.00,-10.00,-6.66,4.81,-9.37,-9.27,
84.00,4.00,0.0000,-0.0493,-0.0496,0.510764,0.002237,-10.00,8.00,-8.00,-10.00,-9.85,7.89,-5.72,-6.18,
85.00,4.00,0.0000,-0.0496,-0.0496,0.395900,0.004556,-10.00,8.00,-8.00,-10.00,-13.17,11.63,-4.03,-7.16,
86.00,4.00,0.0000,-0.0500,-0.0496,0.363249,0.005271,-10.00,8.00,-8.00,-10.00,-13.83,10.92,-6.56,-11.15,
87.00,4.00,0.0000,-0.0496,-0.0496,0.404643,0.002751,-10.00,8.00,-8.00,-10.00,-11.27,6.56,-10.62,-13.92,
88.00,4.00,0.0000,-0.0494,-0.0496,0.506954,0.001125,-10.00,8.00,-8.00,-10.00,-7.93,4.00,-11.90,-12.52,
89.00,4.00,0.0000,-0.0496,-0.0496,0.613751,0.001336,-10.00,8.00,-8.00,-10.00,-6.07,6.43,-9.03,-8.28,
90.00,4.00,0.0000,-0.0496,-0.0496,0.622760,0.007980,-10.00,8.00,-8.00,-10.00,-6.81,10.59,-5.02,-6.02,
91.00,4.00,0.0000,-0.0493,-0.0496,0.507191,0.024896,-10.00,8.00,-8.00,-10.00,-9.67,11.91,-4.30,-9.07,
92.00,4.00,0.0000,-0.0496,-0.0496,0.401141,0.010973,-10.00,8.00,-8.00,-10.00,-12.74,9.07,-7.78,-13.36,
93.00,4.00,0.0000,-0.0499,-0.0496,0.363382,0.002272,-10.00,8.00,-8.00,-10.00,-14.00,5.10,-11.50,-13.16,
94.00,4.00,0.0000,-0.0498,-0.0496,0.381284,0.000728,-10.00,8.00,-8.00,-10.00,-12.61,4.21,-11.26,-8.79,
95.00,4.00,0.0000,-0.0495,-0.0496,0.453280,0.000853,-10.00,8.00,-8.00,-10.00,-9.54,7.35,-7.46,-6.00,
96.00,4.00,0.0000,-0.0494,-0.0496,0.562959,0.005568,-10.00,8.00,-8.00,-10.00,-6.76,11.87,-4.43,-8.56,
97.00,4.00,0.0000,-0.0499,-0.0496,0.630714,0.021534,-10.00,8.00,-8.00,-10.00,-6.08,8.99,-4.49,-13.04,
98.00,4.00,0.0000,-0.0494,-0.0496,0.578578,0.005253,-10.00,8.00,-8.00,-10.00,-7.92,4.13,-7.58,-13.46,
99.00,4.00,0.0000,-0.0494,-0.0496,0.458071,0.001900,-10.00,8.00,-8.00,-10.00,-11.11,7.01,-11.03,-9.30,
100.00,4.00,0.0000,-0.0498,-0.0496,0.379944,0.002853,-10.00,8.00,-8.00,-10.00,-13.58,10.74,-11.87,-6.04,
101.00,4.05,0.0000,-0.0499,-0.0496,0.364369,0.004390,-9.88,7.89,-7.92,-10.10,-13.66,11.91,-9.29,-8.33,
102.00,4.07,0.0000,-0.0497,-0.0497,0.405341,0.004862,-9.83,7.83,-7.91,-10.10,-11.34,10.01,-5.23,-13.03,
103.00,4.04,0.0000,-0.0493,-0.0496,0.507436,0.003437,-9.82,7.83,-7.85,-10.17,-7.75,6.46,-3.97,-13.74,
104.00,4.01,0.0000,-0.0496,-0.0496,0.633445,0.001824,-9.74,7.77,-7.78,-10.22,-5.74,3.96,-7.23,-9.71,
105.00,4.02,0.0000,-0.0494,-0.0496,0.604733,0.001259,-9.79,7.82,-7.77,-10.24,-7.60,4.49,-11.17,-6.61,
106.00,3.97,0.0000,-0.0493,-0.0496,0.453323,0.001593,-9.78,7.75,-7.90,-10.11,-11.46,7.50,-11.23,-6.73,
107.00,3.98,0.0000,-0.0498,-0.0496,0.374225,0.002678,-9.77,7.74,-7.91,-10.10,-13.71,10.93,-7.35,-10.02,
108.00,4.02,0.0000,-0.0497,-0.0496,0.388158,0.004353,-9.66,7.62,-7.98,-10.06,-12.18,11.37,-4.08,-13.39,
109.00,4.01,0.0000,-0.0493,-0.0496,0.483923,0.004934,-9.65,7.63,-7.95,-10.09,-8.33,8.36,-5.60,-13.78,
110.00,3.96,0.0000,-0.0494,-0.0496,0.622883,0.003052,-9.57,7.60,-7.94,-10.16,-5.67,4.67,-10.04,-10.83,
111.00,3.98,0.0000,-0.0495,-0.0496,0.628512,0.001457,-9.62,7.66,-7.89,-10.19,-7.01,3.82,-11.82,-7.21,
112.00,3.94,0.0000,-0.0493,-0.0495,0.475067,0.001333,-9.60,7.58,-7.97,-10.07,-10.90,6.48,-8.80,-6.31,
113.00,3.95,0.0000,-0.0498,-0.0495,0.382162,0.002124,-9.58,7.56,-7.99,-10.07,-13.46,10.13,-4.72,-9.14,
114.00,4.00,0.0000,-0.0497,-0.0496,0.391268,0.003836,-9.46,7.44,-8.12,-10.04,-12.07,11.40,-4.86,-12.89,
115.00,3.99,0.0000,-0.0493,-0.0495,0.487602,0.005572,-9.45,7.45,-8.13,-10.06,-8.20,9.14,-9.13,-13.92,
116.00,3.95,0.0000,-0.0494,-0.0495,0.627671,0.004276,-9.38,7.44,-8.20,-10.13,-5.52,5.35,-12.13,-11.25,
117.00,3.98,0.0000,-0.0495,-0.0496,0.643491,0.001783,-9.44,7.50,-8.15,-10.15,-6.69,3.52,-9.95,-7.56,
118.00,3.93,0.0000,-0.0492,-0.0495,0.491778,0.001111,-9.42,7.41,-8.13,-10.04,-10.46,5.22,-6.03,-6.14,
119.00,3.93,0.0000,-0.0498,-0.0495,0.390086,0.001500,-9.40,7.39,-8.14,-10.03,-13.19,9.01,-4.22,-8.36,
120.00,3.99,0.0000,-0.0498,-0.0495,0.391018,0.003049,-9.27,7.28,-8.27,-10.03,-12.17,11.25,-5.69,-12.14,
121.00,3.99,0.0000,-0.0493,-0.0495,0.481655,0.005297,-9.25,7.27,-8.28,-10.03,-8.26,9.48,-9.21,-14.02,
122.00,3.94,0.0000,-0.0494,-0.0495,0.643466,0.004691,-9.16,7.28,-8.36,-10.15,-5.23,5.47,-11.99,-12.34,
123.00,3.94,0.0000,-0.0491,-0.0495,0.613299,0.001781,-9.19,7.29,-8.34,-10.14,-7.74,3.35,-11.73,-8.73,
124.00,3.88,0.0000,-0.0494,-0.0495,0.431685,0.000907,-9.21,7.16,-8.43,-10.03,-12.20,5.18,-8.80,-6.32,
125.00,3.93,0.0000,-0.0498,-0.0495,0.389467,0.001293,-9.10,7.13,-8.49,-10.14,-12.41,9.40,-5.51,-6.93,
126.00,3.93,0.0000,-0.0492,-0.0495,0.485683,0.004229,-9.07,7.14,-8.49,-10.16,-8.12,10.89,-4.69,-9.98,
127.00,3.88,0.0000,-0.0494,-0.0494,0.652113,0.008953,-8.99,7.22,-8.40,-10.20,-5.11,7.27,-7.07,-13.16,
128.00,3.90,0.0000,-0.0491,-0.0495,0.614033,0.003181,-9.03,7.22,-8.41,-10.17,-7.76,3.53,-10.67,-13.99,
129.00,3.84,0.0000,-0.0494,-0.0494,0.430945,0.001011,-9.06,7.08,-8.53,-10.29,-12.18,4.79,-12.37,-11.98,
130.00,3.89,0.0000,-0.0498,-0.0494,0.396411,0.001248,-8.93,7.07,-8.42,-10.31,-12.00,8.76,-10.59,-8.51,
131.00,3.90,0.0000,-0.0492,-0.0494,0.502972,0.004023,-8.90,7.07,-8.40,-10.31,-7.72,10.90,-6.39,-6.43,
132.00,3.86,0.0000,-0.0494,-0.0494,0.656644,0.017269,-8.84,7.16,-8.32,-10.22,-5.03,9.97,-4.76,-7.74,
133.00,3.89,0.0000,-0.0493,-0.0494,0.648387,0.016039,-8.92,7.13,-8.36,-10.24,-6.63,6.65,-9.35,-11.34,
134.00,3.85,0.0000,-0.0492,-0.0494,0.481377,0.002893,-8.91,7.06,-8.46,-10.33,-10.66,3.71,-12.28,-14.00,
135.00,3.87,0.0000,-0.0499,-0.0494,0.395525,0.000726,-8.85,7.12,-8.44,-10.27,-12.72,3.60,-8.55,-13.29,
136.00,3.93,0.0000,-0.0496,-0.0494,0.427078,0.000667,-8.71,7.23,-8.51,-10.20,-10.47,6.42,-4.99,-9.86,
137.00,3.92,0.0000,-0.0493,-0.0495,0.546112,0.002539,-8.70,7.24,-8.49,-10.18,-6.96,9.90,-5.44,-6.57,
138.00,3.91,0.0000,-0.0494,-0.0494,0.664927,0.019520,-8.67,7.28,-8.47,-10.14,-4.95,11.14,-9.44,-7.11,
139.00,3.94,0.0000,-0.0496,-0.0495,0.672840,0.037174,-8.77,7.20,-8.40,-10.17,-5.30,8.97,-12.28,-10.93,
140.00,3.94,0.0000,-0.0493,-0.0495,0.586492,0.009897,-8.76,7.20,-8.41,-10.18,-7.73,5.30,-10.65,-13.95,
141.00,3.92,0.0000,-0.0495,-0.0494,0.466688,0.001622,-8.76,7.17,-8.42,-10.22,-10.78,3.27,-6.35,-12.98,
142.00,3.95,0.0000,-0.0498,-0.0495,0.401328,0.000666,-8.69,7.24,-8.49,-10.21,-12.55,4.67,-4.61,-9.34,
143.00,4.01,0.0000,-0.0498,-0.0495,0.402030,0.000943,-8.54,7.27,-8.60,-10.30,-11.90,8.19,-7.92,-6.82,
144.00,4.03,0.0000,-0.0495,-0.0496,0.462726,0.003000,-8.50,7.25,-8.59,-10.35,-9.24,10.87,-12.07,-6.51,
145.00,4.01,0.0000,-0.0493,-0.0496,0.574043,0.011840,-8.48,7.32,-8.66,-10.30,-6.23,10.96,-11.78,-8.60,
146.00,3.98,0.0000,-0.0495,-0.0495,0.691134,0.021659,-8.43,7.37,-8.69,-10.29,-4.52,8.38,-7.68,-11.80,
147.00,4.01,0.0000,-0.0497,-0.0496,0.720555,0.009954,-8.50,7.40,-8.75,-10.23,-5.18,5.04,-4.90,-13.99,
148.00,3.98,0.0000,-0.0492,-0.0496,0.607878,0.002298,-8.47,7.33,-8.69,-10.30,-7.73,3.36,-5.77,-13.85,
149.00,3.95,0.0000,-0.0495,-0.0495,0.469831,0.000962,-8.49,7.24,-8.65,-10.36,-10.70,4.57,-9.46,-11.43,
150.00,3.97,0.0000,-0.0499,-0.0496,0.405452,0.001107,-8.43,7.25,-8.61,-10.38,-12.33,7.77,-12.35,-7.96,
151.00,4.02,0.0000,-0.0498,-0.0496,0.407481,0.002387,-8.30,7.18,-8.48,-10.50,-11.63,10.60,-11.56,-6.50,
152.00,4.03,0.0000,-0.0495,-0.0496,0.468804,0.005854,-8.28,7.15,-8.46,-10.53,-9.04,10.96,-7.92,-8.64,
153.00,4.00,0.0000,-0.0493,-0.0496,0.589203,0.009659,-8.26,7.21,-8.41,-10.54,-5.99,8.59,-4.84,-12.48,
154.00,3.97,0.0000,-0.0495,-0.0495,0.719457,0.006815,-8.20,7.21,-8.33,-10.60,-4.29,5.20,-4.85,-14.55,
155.00,4.00,0.0000,-0.0497,-0.0496,0.739531,0.002470,-8.29,7.29,-8.38,-10.52,-5.09,3.33,-7.95,-12.90,
156.00,3.97,0.0000,-0.0492,-0.0496,0.609793,0.001313,-8.26,7.21,-8.42,-10.51,-7.78,4.25,-11.43,-9.19,
157.00,3.93,0.0000,-0.0495,-0.0495,0.466811,0.001560,-8.28,7.16,-8.51,-10.45,-10.76,7.30,-12.32,-6.66,
158.00,3.96,0.0000,-0.0499,-0.0495,0.407227,0.002780,-8.21,7.12,-8.47,-10.52,-12.16,10.27,-9.82,-7.49,
159.00,4.01,0.0000,-0.0498,-0.0496,0.418688,0.004804,-8.09,7.00,-8.48,-10.57,-11.09,10.90,-6.22,-10.96,
160.00,4.01,0.0000,-0.0494,-0.0496,0.495409,0.005855,-8.08,6.99,-8.48,-10.58,-8.24,8.74,-4.47,-14.08,
161.00,3.95,0.0000,-0.0491,-0.0495,0.667846,0.004395,-7.98,6.98,-8.34,-10.74,-4.44,5.32,-5.99,-14.28,
162.00,3.95,0.0000,-0.0497,-0.0495,0.745776,0.002035,-7.99,7.01,-8.31,-10.76,-5.05,3.18,-9.53,-11.33,
163.00,3.89,0.0000,-0.0489,-0.0495,0.556222,0.000996,-7.98,6.85,-8.45,-10.68,-9.29,3.72,-12.15,-7.99,
164.00,3.87,0.0000,-0.0498,-0.0495,0.421030,0.000931,-8.00,6.80,-8.50,-10.64,-11.87,6.60,-11.58,-6.80,
165.00,3.91,0.0000,-0.0495,-0.0495,0.451872,0.002149,-7.90,6.76,-8.44,-10.75,-9.52,10.14,-8.36,-8.69,
166.00,3.88,0.0000,-0.0490,-0.0495,0.603210,0.008813,-7.87,6.85,-8.38,-10.75,-5.49,10.06,-5.02,-12.10,
167.00,3.84,0.0000,-0.0496,-0.0494,0.748682,0.013401,-7.80,6.90,-8.30,-10.80,-4.00,6.34,-4.95,-14.46,
168.00,3.86,0.0000,-0.0491,-0.0494,0.695682,0.003650,-7.86,6.92,-8.35,-10.74,-6.40,3.23,-8.23,-13.92,
169.00,3.81,0.0000,-0.0492,-0.0493,0.499942,0.001114,-7.87,6.78,-8.41,-10.82,-10.20,4.18,-11.61,-11.03,
170.00,3.85,0.0000,-0.0499,-0.0493,0.420520,0.001272,-7.77,6.77,-8.31,-10.88,-11.58,8.34,-11.76,-7.90,
171.00,3.90,0.0000,-0.0495,-0.0494,0.464726,0.003570,-7.65,6.66,-8.21,-11.01,-9.12,10.52,-8.53,-7.25,
172.00,3.89,0.0000,-0.0492,-0.0494,0.605884,0.006323,-7.64,6.68,-8.19,-10.98,-5.56,7.09,-5.45,-9.64,
173.00,3.86,0.0000,-0.0495,-0.0494,0.756071,0.002669,-7.59,6.67,-8.14,-10.98,-3.75,3.06,-4.28,-13.16,
174.00,3.91,0.0000,-0.0495,-0.0494,0.764277,0.001522,-7.70,6.78,-8.24,-10.88,-5.02,4.48,-5.92,-14.79,
175.00,3.87,0.0000,-0.0490,-0.0494,0.592663,0.004550,-7.68,6.79,-8.23,-10.97,-8.28,8.70,-9.09,-13.27,
176.00,3.85,0.0000,-0.0496,-0.0494,0.447477,0.008111,-7.69,6.82,-8.25,-10.99,-11.06,10.67,-11.65,-9.51,
177.00,3.91,0.0000,-0.0499,-0.0494,0.420412,0.006008,-7.54,6.69,-8.09,-11.13,-11.13,8.89,-11.73,-7.22,
178.00,3.94,0.0000,-0.0494,-0.0494,0.486294,0.002544,-7.48,6.67,-8.03,-11.20,-8.47,5.07,-9.33,-10.10,
179.00,3.89,0.0000,-0.0489,-0.0495,0.659259,0.000966,-7.42,6.55,-7.99,-11.26,-4.39,2.70,-5.63,-14.43,
180.00,3.88,0.0000,-0.0499,-0.0494,0.788512,0.000904,-7.38,6.50,-7.97,-11.30,-4.14,4.01,-4.14,-14.48,
181.00,3.83,0.0000,-0.0486,-0.0494,0.613271,0.002963,-7.40,6.53,-7.92,-11.29,-8.40,7.86,-6.69,-10.45,
182.00,3.80,0.0000,-0.0497,-0.0494,0.439243,0.005964,-7.43,6.57,-7.90,-11.26,-11.23,10.37,-10.51,-7.63,
183.00,3.85,0.0000,-0.0494,-0.0494,0.472387,0.005181,-7.32,6.45,-7.78,-11.39,-8.69,8.01,-11.49,-8.55,
184.00,3.82,0.0000,-0.0490,-0.0493,0.640175,0.002436,-7.29,6.43,-7.83,-11.37,-4.87,3.77,-8.65,-12.20,
185.00,3.80,0.0000,-0.0496,-0.0494,0.788700,0.001028,-7.27,6.40,-7.84,-11.38,-3.48,2.88,-5.24,-15.01,
186.00,3.85,0.0000,-0.0492,-0.0494,0.753448,0.002161,-7.37,6.48,-7.93,-11.27,-5.55,6.48,-4.12,-14.10,
