time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
107.00,3.99,0.0000,-0.0496,-0.0496,0.404136,0.005022,-9.73,7.74,-7.91,-10.11,-11.23,11.50,-8.78,-12.98,
108.00,3.97,0.0000,-0.0493,-0.0496,0.521629,0.007159,-9.72,7.78,-7.88,-10.17,-7.35,9.19,-5.23,-14.00,
109.00,3.95,0.0000,-0.0497,-0.0496,0.640225,0.005967,-9.67,7.79,-7.83,-10.22,-5.73,5.90,-3.96,-11.31,
110.00,3.96,0.0000,-0.0493,-0.0496,0.592952,0.002370,-9.71,7.81,-7.87,-10.21,-7.89,3.94,-6.51,-7.64,
111.00,3.92,0.0000,-0.0494,-0.0495,0.443940,0.001015,-9.71,7.71,-7.89,-10.12,-11.71,4.58,-10.35,-6.22,
112.00,3.95,0.0000,-0.0499,-0.0495,0.375132,0.000948,-9.65,7.72,-7.82,-10.16,-13.59,7.49,-11.73,-8.37,
113.00,3.99,0.0000,-0.0497,-0.0496,0.397418,0.002214,-9.54,7.67,-7.72,-10.17,-11.72,11.40,-9.28,-12.12,
114.00,3.98,0.0000,-0.0493,-0.0495,0.499467,0.006142,-9.53,7.70,-7.71,-10.20,-7.93,10.04,-5.79,-14.17,
115.00,3.95,0.0000,-0.0495,-0.0496,0.632739,0.005035,-9.46,7.70,-7.64,-10.28,-5.58,5.22,-3.80,-12.72,
116.00,3.97,0.0000,-0.0495,-0.0496,0.639657,0.001933,-9.52,7.77,-7.71,-10.27,-6.77,4.14,-4.44,-8.87,
117.00,3.93,0.0000,-0.0492,-0.0495,0.493566,0.002343,-9.50,7.73,-7.66,-10.19,-10.35,8.12,-7.17,-6.26,
118.00,3.93,0.0000,-0.0497,-0.0495,0.390412,0.003970,-9.50,7.72,-7.65,-10.17,-13.16,11.05,-10.22,-8.45,
119.00,3.98,0.0000,-0.0498,-0.0496,0.380975,0.005064,-9.37,7.59,-7.53,-10.15,-12.63,11.33,-11.51,-12.74,
120.00,3.99,0.0000,-0.0494,-0.0496,0.454035,0.004860,-9.34,7.56,-7.49,-10.12,-9.30,8.78,-10.23,-13.94,
121.00,3.96,0.0000,-0.0493,-0.0496,0.592085,0.003250,-9.29,7.54,-7.52,-10.18,-5.98,5.30,-7.08,-10.59,
122.00,3.96,0.0000,-0.0500,-0.0496,0.674593,0.001643,-9.30,7.56,-7.55,-10.21,-5.66,3.60,-3.67,-7.08,
123.00,3.95,0.0000,-0.0492,-0.0495,0.570128,0.001256,-9.30,7.54,-7.54,-10.18,-8.57,4.94,-5.60,-6.48,
124.00,3.92,0.0000,-0.0495,-0.0495,0.427074,0.001710,-9.32,7.51,-7.54,-10.12,-12.11,8.33,-10.18,-9.33,
125.00,3.95,0.0000,-0.0500,-0.0495,0.380090,0.003074,-9.22,7.44,-7.44,-10.08,-13.09,11.20,-11.04,-12.94,
126.00,3.99,0.0000,-0.0496,-0.0495,0.420822,0.004674,-9.14,7.35,-7.39,-9.99,-10.64,10.31,-7.07,-13.85,
127.00,3.97,0.0000,-0.0492,-0.0496,0.541169,0.004144,-9.13,7.35,-7.34,-10.02,-6.92,6.53,-3.85,-11.21,
128.00,3.93,0.0000,-0.0496,-0.0495,0.672426,0.001984,-9.06,7.31,-7.26,-10.02,-5.12,3.56,-3.81,-7.65,
129.00,3.96,0.0000,-0.0494,-0.0495,0.644524,0.001279,-9.12,7.37,-7.30,-10.08,-6.92,4.43,-7.03,-6.12,
130.00,3.91,0.0000,-0.0493,-0.0495,0.483011,0.002091,-9.11,7.34,-7.35,-9.97,-10.61,8.30,-10.49,-7.70,
131.00,3.92,0.0000,-0.0498,-0.0495,0.391808,0.004176,-9.09,7.31,-7.33,-9.96,-12.93,11.23,-11.01,-11.19,
132.00,3.97,0.0000,-0.0497,-0.0495,0.398784,0.003780,-8.96,7.20,-7.24,-9.86,-11.77,8.28,-8.11,-13.64,
133.00,3.97,0.0000,-0.0493,-0.0495,0.493421,0.001467,-8.95,7.18,-7.23,-9.87,-8.02,3.77,-4.36,-13.09,
134.00,3.91,0.0000,-0.0494,-0.0495,0.662469,0.000876,-8.84,7.04,-7.09,-9.94,-4.95,4.24,-3.33,-9.98,
135.00,3.92,0.0000,-0.0491,-0.0495,0.643352,0.003725,-8.87,7.06,-7.11,-9.94,-7.19,8.97,-6.18,-6.76,
136.00,3.85,0.0000,-0.0493,-0.0494,0.446367,0.010660,-8.89,7.22,-7.15,-9.76,-11.62,10.92,-9.93,-6.14,
137.00,3.89,0.0000,-0.0499,-0.0495,0.391602,0.004577,-8.80,7.19,-7.06,-9.81,-12.30,7.03,-10.79,-8.81,
138.00,3.90,0.0000,-0.0492,-0.0495,0.480013,0.001183,-8.76,7.18,-7.03,-9.82,-8.28,3.36,-7.96,-12.35,
139.00,3.84,0.0000,-0.0494,-0.0494,0.673215,0.001035,-8.66,7.05,-6.99,-9.96,-4.85,5.46,-4.10,-13.78,
140.00,3.82,0.0000,-0.0487,-0.0494,0.571895,0.004746,-8.69,7.09,-6.95,-9.97,-9.16,9.01,-3.44,-11.81,
141.00,3.78,0.0000,-0.0498,-0.0494,0.403214,0.006427,-8.72,7.14,-6.86,-10.01,-12.47,10.80,-6.69,-8.50,
142.00,3.82,0.0000,-0.0492,-0.0494,0.473589,0.007009,-8.64,7.05,-6.84,-10.06,-8.36,10.35,-10.21,-6.40,
143.00,3.80,0.0000,-0.0493,-0.0493,0.628768,0.010078,-8.61,7.08,-6.89,-10.01,-5.22,8.06,-9.96,-6.85,
144.00,3.84,0.0000,-0.0498,-0.0494,0.696528,0.006928,-8.71,7.11,-6.87,-10.05,-5.46,5.18,-6.42,-9.62,
145.00,3.83,0.0000,-0.0491,-0.0493,0.564520,0.002007,-8.72,7.09,-6.85,-10.08,-8.80,3.38,-3.84,-12.71,
146.00,3.82,0.0000,-0.0496,-0.0494,0.425796,0.000721,-8.72,7.06,-6.83,-10.09,-12.04,3.76,-3.04,-13.91,
147.00,3.89,0.0000,-0.0499,-0.0494,0.401918,0.000650,-8.55,7.16,-6.98,-9.95,-11.95,6.16,-4.57,-12.26,
148.00,3.93,0.0000,-0.0494,-0.0494,0.477569,0.001700,-8.49,7.16,-7.01,-9.92,-8.62,9.73,-7.47,-8.82,
149.00,3.90,0.0000,-0.0492,-0.0494,0.615271,0.010882,-8.46,7.22,-7.05,-9.87,-5.47,11.02,-10.11,-6.05,
150.00,3.91,0.0000,-0.0499,-0.0494,0.701876,0.026537,-8.50,7.22,-7.02,-9.88,-4.67,8.22,-10.90,-7.38,
151.00,3.93,0.0000,-0.0493,-0.0495,0.643870,0.007690,-8.55,7.20,-6.96,-9.92,-6.85,4.32,-9.40,-11.41,
152.00,3.89,0.0000,-0.0493,-0.0494,0.491498,0.001411,-8.54,7.11,-6.99,-9.99,-10.29,3.43,-6.45,-13.87,
153.00,3.91,0.0000,-0.0498,-0.0495,0.407725,0.000900,-8.50,7.13,-7.03,-9.96,-12.34,6.54,-3.48,-12.12,
154.00,3.97,0.0000,-0.0498,-0.0495,0.412745,0.001850,-8.36,7.08,-7.18,-9.95,-11.35,10.20,-3.82,-8.00,
155.00,3.98,0.0000,-0.0494,-0.0495,0.495608,0.005681,-8.34,7.06,-7.20,-9.96,-8.13,10.72,-7.16,-5.99,
156.00,3.93,0.0000,-0.0492,-0.0495,0.653589,0.010183,-8.26,7.13,-7.27,-9.86,-4.73,7.55,-10.54,-8.54,
157.00,3.94,0.0000,-0.0498,-0.0495,0.727213,0.004823,-8.28,7.17,-7.24,-9.82,-5.06,3.95,-10.84,-12.64,
158.00,3.90,0.0000,-0.0490,-0.0495,0.577050,0.001443,-8.27,7.07,-7.28,-9.92,-8.68,3.57,-7.90,-13.55,
159.00,3.87,0.0000,-0.0496,-0.0495,0.429546,0.001119,-8.29,7.02,-7.28,-9.98,-11.86,6.81,-4.68,-10.20,
160.00,3.92,0.0000,-0.0498,-0.0495,0.415939,0.002399,-8.16,6.94,-7.40,-10.05,-11.24,10.67,-3.48,-6.53,
161.00,3.93,0.0000,-0.0493,-0.0495,0.511512,0.005355,-8.14,6.92,-7.42,-10.06,-7.67,8.97,-5.08,-7.14,
162.00,3.89,0.0000,-0.0493,-0.0495,0.658192,0.003451,-8.09,6.91,-7.40,-10.05,-4.86,4.15,-8.36,-11.36,
163.00,3.90,0.0000,-0.0499,-0.0495,0.752337,0.001409,-8.11,6.92,-7.38,-10.02,-4.35,3.61,-10.91,-13.91,
164.00,3.92,0.0000,-0.0492,-0.0495,0.680346,0.003561,-8.16,6.97,-7.33,-9.96,-6.50,7.67,-10.86,-11.58,
165.00,3.87,0.0000,-0.0493,-0.0494,0.509290,0.009134,-8.16,7.03,-7.40,-9.94,-9.74,10.22,-8.32,-6.81,
166.00,3.89,0.0000,-0.0498,-0.0494,0.418903,0.009264,-8.12,6.99,-7.43,-9.98,-11.84,10.81,-4.90,-7.47,
167.00,3.95,0.0000,-0.0498,-0.0495,0.416429,0.005853,-7.96,6.85,-7.58,-9.97,-11.28,9.10,-3.65,-12.79,
168.00,3.97,0.0000,-0.0494,-0.0495,0.487450,0.003052,-7.92,6.83,-7.63,-9.92,-8.47,6.12,-5.82,-12.91,
169.00,3.94,0.0000,-0.0492,-0.0495,0.622948,0.001468,-7.89,6.78,-7.64,-9.92,-5.40,3.54,-9.56,-8.19,
170.00,3.92,0.0000,-0.0496,-0.0495,0.752530,0.000863,-7.85,6.73,-7.68,-9.88,-3.94,2.87,-11.58,-5.97,
171.00,3.96,0.0000,-0.0496,-0.0495,0.752761,0.001160,-7.96,6.83,-7.57,-9.99,-5.11,4.57,-10.02,-8.02,
172.00,3.92,0.0000,-0.0491,-0.0495,0.600567,0.002978,-7.93,6.82,-7.57,-10.01,-8.03,7.56,-6.19,-12.10,
173.00,3.89,0.0000,-0.0495,-0.0495,0.460322,0.005780,-7.95,6.85,-7.52,-10.07,-10.88,10.25,-3.63,-13.95,
174.00,3.93,0.0000,-0.0500,-0.0495,0.413397,0.006385,-7.84,6.74,-7.60,-9.99,-11.75,10.41,-5.88,-11.56,
175.00,3.98,0.0000,-0.0497,-0.0496,0.441395,0.004462,-7.73,6.65,-7.60,-9.99,-10.10,7.94,-10.20,-7.39,
176.00,3.97,0.0000,-0.0492,-0.0496,0.545645,0.002188,-7.73,6.63,-7.64,-9.95,-6.70,4.59,-11.43,-6.16,
177.00,3.90,0.0000,-0.0493,-0.0495,0.735375,0.001016,-7.60,6.49,-7.76,-9.83,-3.73,2.64,-8.17,-9.43,
178.00,3.92,0.0000,-0.0492,-0.0495,0.739718,0.000850,-7.65,6.54,-7.79,-9.80,-5.74,3.58,-4.39,-13.22,
179.00,3.83,0.0000,-0.0490,-0.0494,0.515717,0.001382,-7.67,6.46,-7.58,-10.01,-10.07,6.51,-4.50,-13.06,
180.00,3.85,0.0000,-0.0500,-0.0494,0.424792,0.002876,-7.63,6.40,-7.56,-10.03,-11.31,10.18,-8.45,-8.85,
181.00,3.88,0.0000,-0.0493,-0.0494,0.495788,0.004175,-7.56,6.33,-7.52,-10.08,-7.93,7.82,-11.34,-6.39,
182.00,3.84,0.0000,-0.0492,-0.0494,0.655088,0.001996,-7.53,6.30,-7.60,-10.05,-4.79,3.13,-9.71,-11.24,
183.00,3.83,0.0000,-0.0497,-0.0494,0.780854,0.000954,-7.51,6.27,-7.62,-10.06,-3.69,3.51,-6.13,-13.70,
184.00,3.88,0.0000,-0.0493,-0.0494,0.750053,0.004012,-7.61,6.31,-7.69,-9.99,-5.41,7.83,-4.05,-9.20,
185.00,3.82,0.0000,-0.0490,-0.0493,0.569175,0.015375,-7.59,6.41,-7.55,-9.90,-8.61,10.19,-4.13,-6.23,
186.00,3.82,0.0000,-0.0496,-0.0493,0.444880,0.010578,-7.58,6.42,-7.55,-9.90,-11.06,8.91,-6.44,-7.24,
