time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
18.00,4.00,0.0000,-0.0493,-0.0495,0.606041,0.016788,-10.00,8.00,-8.00,-10.00,-7.15,11.97,-11.73,-7.79,
19.00,4.00,0.0000,-0.0492,-0.0495,0.434256,0.018631,-10.00,8.00,-8.00,-10.00,-11.79,9.80,-11.07,-6.03,
20.00,4.00,0.0000,-0.0499,-0.0494,0.364301,0.003229,-10.00,8.00,-8.00,-10.00,-13.95,5.23,-7.25,-7.10,
21.00,4.00,0.0000,-0.0494,-0.0494,0.414985,0.000868,-10.00,8.00,-8.00,-10.00,-10.65,4.36,-4.16,-10.24,
22.00,4.00,0.0000,-0.0492,-0.0494,0.577383,0.001554,-10.00,8.00,-8.00,-10.00,-6.16,8.25,-5.27,-13.22,
23.00,4.00,0.0000,-0.0490,-0.0494,0.568927,0.011829,-10.00,8.00,-8.00,-10.00,-8.59,11.55,-9.38,-13.89,
24.00,4.00,0.0000,-0.0495,-0.0494,0.383421,0.012849,-10.00,8.00,-8.00,-10.00,-13.63,11.41,-11.97,-11.78,
25.00,4.00,0.0000,-0.0495,-0.0494,0.383960,0.004578,-10.00,8.00,-8.00,-10.00,-11.95,7.96,-10.21,-7.96,
26.00,4.00,0.0000,-0.0492,-0.0494,0.523877,0.001839,-10.00,8.00,-8.00,-10.00,-7.21,4.55,-5.85,-6.03,
27.00,4.00,0.0000,-0.0500,-0.0494,0.629636,0.001228,-10.00,8.00,-8.00,-10.00,-6.29,4.49,-4.10,-8.90,
28.00,4.00,0.0000,-0.0491,-0.0494,0.514201,0.002112,-10.00,8.00,-8.00,-10.00,-10.00,7.84,-7.56,-13.09,
29.00,4.00,0.0000,-0.0497,-0.0494,0.381803,0.003518,-10.00,8.00,-8.00,-10.00,-13.71,10.86,-11.60,-13.55,
30.00,4.00,0.0000,-0.0498,-0.0494,0.373978,0.004791,-10.00,8.00,-8.00,-10.00,-12.79,11.99,-10.84,-9.84,
31.00,4.00,0.0000,-0.0493,-0.0494,0.472419,0.007166,-10.00,8.00,-8.00,-10.00,-8.58,10.48,-6.47,-7.06,
32.00,4.00,0.0000,-0.0495,-0.0494,0.605787,0.008241,-10.00,8.00,-8.00,-10.00,-6.04,7.33,-4.01,-6.00,
33.00,4.00,0.0000,-0.0494,-0.0495,0.599491,0.003894,-10.00,8.00,-8.00,-10.00,-7.58,4.62,-6.07,-7.28,
34.00,4.00,0.0000,-0.0493,-0.0495,0.450092,0.001267,-10.00,8.00,-8.00,-10.00,-11.61,4.15,-10.31,-10.16,
35.00,4.00,0.0000,-0.0499,-0.0495,0.369198,0.000798,-10.00,8.00,-8.00,-10.00,-13.98,6.22,-11.94,-12.94,
36.00,4.00,0.0000,-0.0497,-0.0495,0.385681,0.001289,-10.00,8.00,-8.00,-10.00,-12.25,9.84,-9.11,-14.00,
37.00,4.00,0.0000,-0.0493,-0.0495,0.486969,0.005217,-10.00,8.00,-8.00,-10.00,-8.26,12.00,-4.88,-12.72,
38.00,4.00,0.0000,-0.0496,-0.0495,0.610715,0.017408,-10.00,8.00,-8.00,-10.00,-6.01,9.91,-4.55,-9.85,
39.00,4.00,0.0000,-0.0493,-0.0496,0.587186,0.009808,-10.00,8.00,-8.00,-10.00,-7.75,5.79,-8.67,-6.66,
40.00,4.00,0.0000,-0.0494,-0.0495,0.443650,0.001910,-10.00,8.00,-8.00,-10.00,-11.74,4.02,-11.93,-6.27,
41.00,4.00,0.0000,-0.0499,-0.0495,0.368482,0.000915,-10.00,8.00,-8.00,-10.00,-13.99,6.48,-10.11,-9.02,
42.00,4.00,0.0000,-0.0497,-0.0496,0.385915,0.001596,-10.00,8.00,-8.00,-10.00,-12.25,10.56,-6.04,-12.59,
43.00,4.00,0.0000,-0.0494,-0.0495,0.482893,0.005985,-10.00,8.00,-8.00,-10.00,-8.46,11.90,-4.02,-13.99,
44.00,4.00,0.0000,-0.0495,-0.0496,0.600601,0.013525,-10.00,8.00,-8.00,-10.00,-6.11,8.96,-5.44,-12.03,
45.00,4.00,0.0000,-0.0496,-0.0496,0.615200,0.006360,-10.00,8.00,-8.00,-10.00,-6.94,4.97,-9.07,-8.51,
46.00,4.00,0.0000,-0.0493,-0.0495,0.492967,0.001707,-10.00,8.00,-8.00,-10.00,-10.26,4.30,-11.78,-6.18,
47.00,4.00,0.0000,-0.0497,-0.0495,0.389278,0.001244,-10.00,8.00,-8.00,-10.00,-13.37,7.69,-11.22,-6.65,
48.00,4.00,0.0000,-0.0499,-0.0496,0.364726,0.002231,-10.00,8.00,-8.00,-10.00,-13.73,11.32,-7.91,-9.58,
49.00,4.00,0.0000,-0.0496,-0.0496,0.410805,0.004744,-10.00,8.00,-8.00,-10.00,-11.04,11.56,-4.36,-12.81,
50.00,4.00,0.0000,-0.0493,-0.0496,0.528040,0.006125,-10.00,8.00,-8.00,-10.00,-7.22,8.13,-4.93,-13.98,
51.00,4.00,0.0000,-0.0499,-0.0496,0.628970,0.003405,-10.00,8.00,-8.00,-10.00,-6.16,4.56,-8.98,-12.24,
52.00,4.00,0.0000,-0.0492,-0.0496,0.540964,0.001514,-10.00,8.00,-8.00,-10.00,-9.18,4.54,-11.92,-8.68,
53.00,4.00,0.0000,-0.0495,-0.0495,0.402011,0.001462,-10.00,8.00,-8.00,-10.00,-13.08,8.05,-10.42,-6.07,
54.00,4.00,0.0000,-0.0499,-0.0496,0.365200,0.002822,-10.00,8.00,-8.00,-10.00,-13.70,11.88,-5.99,-7.39,
55.00,4.00,0.0000,-0.0495,-0.0496,0.423318,0.004640,-10.00,8.00,-8.00,-10.00,-10.39,9.95,-4.11,-11.32,
56.00,4.00,0.0000,-0.0492,-0.0496,0.569438,0.003119,-10.00,8.00,-8.00,-10.00,-6.34,5.13,-7.79,-13.93,
57.00,4.00,0.0000,-0.0495,-0.0496,0.606947,0.001584,-10.00,8.00,-8.00,-10.00,-7.41,4.56,-11.77,-12.61,
58.00,4.00,0.0000,-0.0492,-0.0495,0.437572,0.002189,-10.00,8.00,-8.00,-10.00,-12.18,8.85,-10.35,-8.72,
59.00,4.00,0.0000,-0.0500,-0.0495,0.365151,0.003674,-10.00,8.00,-8.00,-10.00,-13.83,11.83,-5.77,-6.08,
60.00,4.00,0.0000,-0.0494,-0.0495,0.428689,0.005660,-10.00,8.00,-8.00,-10.00,-10.00,10.87,-4.09,-7.35,
61.00,4.00,0.0000,-0.0494,-0.0495,0.543900,0.005431,-10.00,8.00,-8.00,-10.00,-7.08,6.95,-7.29,-11.28,
62.00,4.00,0.0000,-0.0498,-0.0495,0.630276,0.002440,-10.00,8.00,-8.00,-10.00,-6.01,4.11,-11.38,-13.92,
63.00,4.00,0.0000,-0.0495,-0.0496,0.598275,0.001608,-10.00,8.00,-8.00,-10.00,-7.52,5.29,-11.25,-12.65,
64.00,4.00,0.0000,-0.0494,-0.0495,0.475579,0.002905,-10.00,8.00,-8.00,-10.00,-10.63,9.30,-7.11,-8.68,
65.00,4.00,0.0000,-0.0497,-0.0495,0.387883,0.005692,-10.00,8.00,-8.00,-10.00,-13.33,11.98,-4.05,-6.03,
66.00,4.00,0.0000,-0.0500,-0.0496,0.362755,0.005101,-10.00,8.00,-8.00,-10.00,-13.89,10.01,-5.93,-7.87,
67.00,4.00,0.0000,-0.0497,-0.0496,0.393273,0.002107,-10.00,8.00,-8.00,-10.00,-11.93,5.69,-10.39,-12.13,
68.00,4.00,0.0000,-0.0494,-0.0496,0.478002,0.000877,-10.00,8.00,-8.00,-10.00,-8.71,4.07,-11.87,-13.97,
69.00,4.00,0.0000,-0.0495,-0.0496,0.592727,0.001319,-10.00,8.00,-8.00,-10.00,-6.29,7.05,-8.52,-11.32,
70.00,4.00,0.0000,-0.0497,-0.0496,0.631791,0.009854,-10.00,8.00,-8.00,-10.00,-6.45,11.15,-5.28,-7.49,
71.00,4.00,0.0000,-0.0493,-0.0496,0.529317,0.031733,-10.00,8.00,-8.00,-10.00,-9.08,11.51,-4.00,-6.02,
72.00,4.00,0.0000,-0.0495,-0.0496,0.414904,0.010429,-10.00,8.00,-8.00,-10.00,-12.35,7.63,-5.43,-8.08,
73.00,4.00,0.0000,-0.0499,-0.0496,0.366286,0.001714,-10.00,8.00,-8.00,-10.00,-13.99,4.20,-8.61,-11.85,
74.00,4.00,0.0000,-0.0498,-0.0496,0.377295,0.000696,-10.00,8.00,-8.00,-10.00,-12.85,5.36,-11.37,-13.98,
75.00,4.00,0.0000,-0.0495,-0.0496,0.446451,0.001358,-10.00,8.00,-8.00,-10.00,-9.62,9.38,-11.84,-12.57,
76.00,4.00,0.0000,-0.0493,-0.0496,0.595593,0.009324,-10.00,8.00,-8.00,-10.00,-6.02,11.86,-9.71,-8.37,
77.00,4.00,0.0000,-0.0491,-0.0495,0.550421,0.033237,-10.00,8.00,-8.00,-10.00,-8.76,11.10,-5.51,-6.23,
78.00,4.00,0.0000,-0.0494,-0.0495,0.392267,0.009499,-10.00,8.00,-8.00,-10.00,-13.47,7.73,-4.55,-11.06,
79.00,4.00,0.0000,-0.0497,-0.0495,0.376849,0.001733,-10.00,8.00,-8.00,-10.00,-12.65,4.59,-9.50,-13.92,
80.00,4.00,0.0000,-0.0494,-0.0495,0.482237,0.000769,-10.00,8.00,-8.00,-10.00,-8.59,4.32,-11.88,-9.72,
81.00,4.00,0.0000,-0.0495,-0.0495,0.591252,0.001383,-10.00,8.00,-8.00,-10.00,-6.35,7.13,-7.76,-6.46,
82.00,4.00,0.0000,-0.0498,-0.0495,0.636343,0.009468,-10.00,8.00,-8.00,-10.00,-6.26,10.93,-4.52,-6.54,
83.00,4.00,0.0000,-0.0493,-0.0495,0.555219,0.034217,-10.00,8.00,-8.00,-10.00,-8.35,11.78,-4.46,-9.88,
84.00,4.00,0.0000,-0.0494,-0.0495,0.438697,0.014129,-10.00,8.00,-8.00,-10.00,-11.41,8.60,-7.64,-13.33,
85.00,4.00,0.0000,-0.0498,-0.0495,0.376578,0.002475,-10.00,8.00,-8.00,-10.00,-13.65,4.79,-11.15,-13.64,
86.00,4.00,0.0000,-0.0499,-0.0495,0.364779,0.000739,-10.00,8.00,-8.00,-10.00,-13.74,4.39,-11.78,-10.53,
87.00,4.00,0.0000,-0.0497,-0.0496,0.400845,0.000817,-10.00,8.00,-8.00,-10.00,-11.65,7.83,-8.95,-6.67,
88.00,4.00,0.0000,-0.0493,-0.0496,0.490317,0.002899,-10.00,8.00,-8.00,-10.00,-8.26,10.77,-4.81,-6.60,
89.00,4.00,0.0000,-0.0495,-0.0496,0.609441,0.018212,-10.00,8.00,-8.00,-10.00,-6.03,12.00,-4.67,-10.50,
90.00,4.00,0.0000,-0.0493,-0.0496,0.582843,0.036947,-10.00,8.00,-8.00,-10.00,-7.43,10.77,-8.98,-13.82,
91.00,4.00,0.0000,-0.0493,-0.0496,0.449232,0.011823,-10.00,8.00,-8.00,-10.00,-11.18,7.84,-11.98,-12.67,
92.00,4.00,0.0000,-0.0498,-0.0495,0.372964,0.002279,-10.00,8.00,-8.00,-10.00,-13.85,5.01,-9.67,-8.91,
93.00,4.00,0.0000,-0.0498,-0.0496,0.374252,0.000729,-10.00,8.00,-8.00,-10.00,-13.00,4.01,-5.37,-6.51,
94.00,4.00,0.0000,-0.0494,-0.0496,0.452230,0.000618,-10.00,8.00,-8.00,-10.00,-9.41,5.47,-4.14,-6.15,
95.00,4.00,0.0000,-0.0494,-0.0496,0.586825,0.001935,-10.00,8.00,-8.00,-10.00,-6.25,8.63,-7.29,-8.05,
96.00,4.00,0.0000,-0.0494,-0.0496,0.611998,0.016689,-10.00,8.00,-8.00,-10.00,-6.96,11.83,-11.24,-11.09,
97.00,4.00,0.0000,-0.0492,-0.0495,0.459390,0.021860,-10.00,8.00,-8.00,-10.00,-10.80,10.70,-11.52,-13.49,
98.00,4.00,0.0000,-0.0498,-0.0495,0.373425,0.004832,-10.00,8.00,-8.00,-10.00,-13.82,6.51,-7.84,-13.85,
99.00,4.00,0.0000,-0.0498,-0.0495,0.375357,0.001065,-10.00,8.00,-8.00,-10.00,-12.90,4.01,-4.10,-11.95,
100.00,4.00,0.0000,-0.0494,-0.0495,0.460260,0.000755,-10.00,8.00,-8.00,-10.00,-9.21,6.03,-6.14,-8.56,
101.00,3.98,0.0000,-0.0494,-0.0496,0.576556,0.003191,-9.97,8.00,-8.01,-9.96,-6.50,10.20,-10.93,-6.01,
102.00,3.99,0.0000,-0.0496,-0.0496,0.621308,0.026060,-9.99,7.97,-7.98,-9.98,-6.24,11.94,-11.36,-7.70,
103.00,3.98,0.0000,-0.0493,-0.0495,0.535669,0.027147,-9.98,7.99,-7.98,-9.98,-8.57,9.36,-7.08,-11.81,
104.00,3.96,0.0000,-0.0495,-0.0495,0.431464,0.004992,-9.98,7.99,-7.96,-10.02,-11.87,5.29,-4.16,-13.98,
105.00,3.99,0.0000,-0.0499,-0.0495,0.372344,0.001046,-9.92,8.06,-8.02,-9.97,-13.82,4.23,-5.11,-11.87,
106.00,4.04,0.0000,-0.0498,-0.0496,0.375744,0.000806,-9.77,8.16,-8.06,-9.98,-12.99,7.40,-8.99,-7.35,
107.00,4.06,0.0000,-0.0495,-0.0496,0.438112,0.002749,-9.75,8.15,-8.05,-10.01,-9.99,12.05,-11.93,-6.40,
108.00,4.03,0.0000,-0.0494,-0.0496,0.550525,0.009313,-9.71,8.22,-8.12,-9.98,-6.75,9.34,-11.06,-10.94,
109.00,4.01,0.0000,-0.0498,-0.0496,0.647903,0.004408,-9.68,8.22,-8.15,-10.00,-5.71,4.36,-6.99,-14.01,
110.00,4.03,0.0000,-0.0494,-0.0496,0.597818,0.002886,-9.73,8.27,-8.17,-9.95,-7.73,7.15,-4.17,-10.85,
111.00,3.99,0.0000,-0.0494,-0.0496,0.456919,0.007196,-9.72,8.31,-8.10,-9.91,-11.19,11.46,-7.87,-6.65,
112.00,3.99,0.0000,-0.0498,-0.0496,0.375402,0.008812,-9.71,8.30,-8.08,-9.91,-13.52,11.88,-11.96,-6.50,
113.00,4.04,0.0000,-0.0498,-0.0496,0.375009,0.004416,-9.59,8.24,-7.97,-9.97,-12.92,8.19,-9.56,-10.53,
114.00,4.04,0.0000,-0.0495,-0.0496,0.441596,0.001535,-9.57,8.23,-7.96,-9.97,-9.86,4.57,-5.73,-13.87,
115.00,3.98,0.0000,-0.0492,-0.0496,0.600875,0.001038,-9.48,8.08,-7.82,-10.11,-5.70,5.00,-3.88,-12.60,
116.00,3.98,0.0000,-0.0492,-0.0495,0.621068,0.003869,-9.47,8.07,-7.82,-10.12,-7.45,9.30,-4.75,-8.65,
117.00,3.90,0.0000,-0.0493,-0.0495,0.426568,0.012456,-9.49,8.24,-7.73,-9.98,-12.38,11.95,-7.56,-6.21,
118.00,3.93,0.0000,-0.0498,-0.0495,0.380342,0.004905,-9.42,8.23,-7.68,-10.05,-12.60,7.01,-10.49,-6.93,
119.00,3.93,0.0000,-0.0493,-0.0495,0.485103,0.001341,-9.40,8.20,-7.70,-10.05,-8.31,4.47,-11.62,-10.09,
120.00,3.90,0.0000,-0.0494,-0.0495,0.619747,0.002758,-9.37,8.17,-7.76,-10.08,-5.70,8.83,-10.18,-13.21,
121.00,3.93,0.0000,-0.0495,-0.0495,0.652140,0.021007,-9.43,8.13,-7.75,-10.01,-6.16,11.54,-6.99,-13.78,
122.00,3.90,0.0000,-0.0492,-0.0495,0.524977,0.038219,-9.39,8.22,-7.69,-10.07,-9.21,11.85,-4.05,-11.44,
123.00,3.88,0.0000,-0.0495,-0.0494,0.410805,0.014164,-9.40,8.26,-7.64,-10.08,-12.42,9.47,-4.55,-7.89,
124.00,3.93,0.0000,-0.0499,-0.0494,0.379184,0.003279,-9.26,8.29,-7.68,-10.21,-13.06,6.18,-8.04,-6.28,
125.00,3.98,0.0000,-0.0496,-0.0495,0.423182,0.001080,-9.16,8.39,-7.62,-10.32,-10.62,4.43,-11.18,-8.25,
126.00,3.97,0.0000,-0.0492,-0.0495,0.542627,0.000924,-9.14,8.36,-7.65,-10.33,-6.88,5.50,-11.04,-12.06,
127.00,3.95,0.0000,-0.0496,-0.0495,0.672871,0.003507,-9.10,8.33,-7.69,-10.37,-5.16,8.62,-7.73,-14.29,
128.00,3.96,0.0000,-0.0491,-0.0495,0.622865,0.023218,-9.13,8.34,-7.67,-10.34,-7.33,11.64,-4.04,-12.89,
129.00,3.90,0.0000,-0.0492,-0.0494,0.454112,0.028996,-9.13,8.48,-7.53,-10.38,-11.19,12.18,-4.75,-9.50,
130.00,3.92,0.0000,-0.0499,-0.0495,0.381951,0.010493,-9.09,8.47,-7.52,-10.41,-13.01,9.77,-9.01,-7.09,
131.00,3.96,0.0000,-0.0496,-0.0495,0.412839,0.003169,-8.98,8.48,-7.43,-10.53,-10.97,6.33,-11.39,-6.67,
132.00,3.95,0.0000,-0.0491,-0.0495,0.536509,0.001386,-8.97,8.43,-7.45,-10.50,-6.87,4.50,-8.92,-8.41,
133.00,3.91,0.0000,-0.0497,-0.0495,0.682918,0.001648,-8.90,8.34,-7.46,-10.47,-5.03,5.69,-4.86,-11.36,
134.00,3.92,0.0000,-0.0490,-0.0495,0.608882,0.005599,-8.93,8.38,-7.46,-10.48,-7.94,9.11,-3.66,-13.81,
135.00,3.87,0.0000,-0.0494,-0.0494,0.431136,0.011460,-8.95,8.45,-7.36,-10.61,-12.00,12.16,-6.41,-14.38,
136.00,3.92,0.0000,-0.0499,-0.0494,0.389419,0.008808,-8.82,8.33,-7.30,-10.51,-12.26,11.00,-10.21,-12.58,
137.00,3.93,0.0000,-0.0493,-0.0495,0.474996,0.004475,-8.79,8.30,-7.27,-10.49,-8.45,6.94,-10.97,-9.31,
138.00,3.89,0.0000,-0.0492,-0.0494,0.650070,0.002187,-8.71,8.21,-7.34,-10.40,-4.95,4.35,-7.89,-6.58,
139.00,3.91,0.0000,-0.0493,-0.0495,0.668201,0.002391,-8.77,8.27,-7.38,-10.46,-6.59,6.11,-4.12,-8.03,
140.00,3.85,0.0000,-0.0491,-0.0494,0.473341,0.005550,-8.78,8.27,-7.22,-10.44,-11.08,10.81,-3.95,-11.98,
141.00,3.88,0.0000,-0.0500,-0.0494,0.394088,0.007674,-8.70,8.20,-7.22,-10.36,-12.40,11.10,-7.71,-14.23,
142.00,3.91,0.0000,-0.0493,-0.0494,0.464910,0.003313,-8.63,8.16,-7.19,-10.28,-8.77,5.57,-10.92,-12.37,
143.00,3.85,0.0000,-0.0492,-0.0494,0.663291,0.001654,-8.52,8.01,-7.33,-10.27,-4.68,5.12,-9.90,-7.88,
144.00,3.85,0.0000,-0.0487,-0.0494,0.609082,0.006983,-8.56,8.04,-7.31,-10.27,-8.31,9.76,-6.18,-6.95,
145.00,3.79,0.0000,-0.0496,-0.0494,0.412262,0.011483,-8.60,8.13,-7.24,-10.18,-12.39,11.92,-3.78,-11.61,
146.00,3.84,0.0000,-0.0492,-0.0494,0.460741,0.009045,-8.51,8.03,-7.34,-10.10,-8.75,10.25,-3.85,-13.83,
147.00,3.79,0.0000,-0.0491,-0.0493,0.658134,0.007712,-8.43,8.04,-7.27,-10.16,-4.69,6.52,-6.16,-9.91,
148.00,3.81,0.0000,-0.0489,-0.0493,0.634229,0.003530,-8.49,8.07,-7.27,-10.18,-7.64,4.30,-9.27,-6.68,
149.00,3.76,0.0000,-0.0495,-0.0493,0.428868,0.001437,-8.52,7.95,-7.36,-10.06,-12.11,5.62,-11.07,-7.18,
150.00,3.82,0.0000,-0.0494,-0.0493,0.439525,0.001847,-8.38,7.98,-7.21,-10.12,-9.77,9.80,-10.18,-10.99,
151.00,3.81,0.0000,-0.0491,-0.0493,0.588081,0.010771,-8.36,8.02,-7.23,-10.15,-5.90,11.55,-7.39,-13.85,
152.00,3.82,0.0000,-0.0496,-0.0493,0.708852,0.018622,-8.39,8.03,-7.25,-10.13,-4.59,6.99,-3.90,-12.61,
153.00,3.87,0.0000,-0.0493,-0.0493,0.670804,0.004912,-8.50,8.12,-7.38,-10.10,-6.54,4.31,-4.29,-9.05,
154.00,3.84,0.0000,-0.0492,-0.0493,0.502811,0.003367,-8.50,8.09,-7.36,-10.06,-10.06,8.23,-8.18,-6.71,
155.00,3.87,0.0000,-0.0498,-0.0494,0.408039,0.005768,-8.44,8.03,-7.30,-10.12,-12.23,11.72,-11.08,-6.40,
156.00,3.94,0.0000,-0.0497,-0.0494,0.413319,0.006636,-8.26,7.85,-7.12,-10.28,-11.14,10.21,-9.48,-8.35,
157.00,3.96,0.0000,-0.0493,-0.0494,0.509150,0.003459,-8.23,7.83,-7.10,-10.29,-7.66,5.63,-5.63,-11.37,
158.00,3.91,0.0000,-0.0492,-0.0494,0.684319,0.001567,-8.16,7.73,-7.02,-10.36,-4.42,3.94,-3.29,-13.78,
159.00,3.94,0.0000,-0.0495,-0.0495,0.725056,0.003264,-8.22,7.76,-7.09,-10.29,-5.53,7.42,-3.79,-14.08,
160.00,3.87,0.0000,-0.0489,-0.0494,0.531999,0.013236,-8.21,7.85,-7.01,-10.42,-9.61,11.18,-6.60,-12.31,
161.00,3.86,0.0000,-0.0498,-0.0494,0.408621,0.012309,-8.20,7.87,-6.99,-10.44,-12.05,11.09,-9.71,-9.19,
162.00,3.92,0.0000,-0.0495,-0.0495,0.435140,0.005140,-8.08,7.80,-6.88,-10.53,-10.05,7.28,-10.77,-6.76,
163.00,3.88,0.0000,-0.0489,-0.0494,0.587074,0.001882,-8.06,7.74,-6.94,-10.45,-5.61,4.04,-9.11,-7.46,
164.00,3.86,0.0000,-0.0499,-0.0494,0.740952,0.001625,-8.00,7.66,-6.97,-10.40,-4.48,5.00,-5.85,-10.73,
165.00,3.83,0.0000,-0.0487,-0.0494,0.595568,0.005317,-8.02,7.70,-6.90,-10.47,-8.62,9.05,-3.30,-13.80,
166.00,3.80,0.0000,-0.0497,-0.0493,0.425524,0.009201,-8.05,7.74,-6.81,-10.55,-11.82,11.53,-3.62,-13.97,
167.00,3.86,0.0000,-0.0494,-0.0493,0.453625,0.007409,-7.91,7.60,-6.90,-10.45,-9.29,9.29,-6.62,-11.04,
168.00,3.84,0.0000,-0.0491,-0.0494,0.608096,0.003981,-7.89,7.59,-6.93,-10.43,-5.49,5.08,-9.81,-7.70,
169.00,3.83,0.0000,-0.0496,-0.0493,0.746618,0.001923,-7.88,7.58,-6.94,-10.42,-4.06,3.92,-10.69,-6.64,
170.00,3.88,0.0000,-0.0493,-0.0494,0.714303,0.003618,-8.00,7.67,-6.83,-10.53,-5.93,7.27,-8.49,-8.85,
171.00,3.83,0.0000,-0.0491,-0.0494,0.528951,0.014430,-8.00,7.75,-6.82,-10.54,-9.45,11.54,-4.64,-12.39,
172.00,3.84,0.0000,-0.0497,-0.0493,0.424353,0.009484,-7.95,7.74,-6.86,-10.50,-11.70,8.34,-3.11,-14.31,
173.00,3.92,0.0000,-0.0497,-0.0494,0.428847,0.001835,-7.77,7.84,-6.99,-10.32,-10.71,3.97,-6.34,-12.94,
174.00,3.93,0.0000,-0.0493,-0.0494,0.525320,0.001281,-7.75,7.89,-6.99,-10.30,-7.28,7.27,-10.34,-9.38,
175.00,3.88,0.0000,-0.0491,-0.0494,0.709609,0.010405,-7.65,7.94,-7.12,-10.20,-3.91,10.92,-10.25,-6.46,
176.00,3.85,0.0000,-0.0490,-0.0494,0.718111,0.085190,-7.59,8.01,-7.14,-10.14,-5.26,11.71,-6.37,-7.43,
177.00,3.76,0.0000,-0.0488,-0.0493,0.521184,0.039136,-7.59,8.17,-6.98,-10.09,-9.50,9.29,-3.48,-11.16,
178.00,3.77,0.0000,-0.0499,-0.0493,0.428942,0.005640,-7.55,8.20,-7.01,-10.05,-11.28,5.84,-3.94,-13.73,
179.00,3.82,0.0000,-0.0494,-0.0494,0.486645,0.001466,-7.44,8.31,-7.08,-9.92,-8.34,4.51,-7.27,-12.45,
180.00,3.79,0.0000,-0.0490,-0.0493,0.662764,0.001730,-7.41,8.25,-7.13,-9.93,-4.47,6.43,-10.41,-8.84,
181.00,3.80,0.0000,-0.0498,-0.0493,0.780550,0.013994,-7.43,8.23,-7.11,-9.96,-3.99,10.08,-10.49,-6.38,
182.00,3.73,0.0000,-0.0487,-0.0493,0.619477,0.072753,-7.39,8.38,-7.16,-9.81,-7.34,12.11,-7.53,-6.72,
183.00,3.69,0.0000,-0.0494,-0.0492,0.454734,0.029166,-7.41,8.48,-7.15,-9.74,-10.72,10.25,-3.93,-9.60,
184.00,3.77,0.0000,-0.0497,-0.0492,0.443204,0.005924,-7.22,8.49,-7.33,-9.65,-10.20,6.48,-4.38,-12.61,
185.00,3.80,0.0000,-0.0492,-0.0492,0.556393,0.001926,-7.18,8.55,-7.37,-9.59,-6.55,4.75,-8.44,-13.25,
186.00,3.79,0.0000,-0.0492,-0.0492,0.725384,0.002773,-7.16,8.52,-7.40,-9.61,-3.80,6.88,-11.17,-10.97,
