time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
30.00,4.00,0.0000,-0.0497,-0.0496,0.384146,0.000978,-10.00,8.00,-8.00,-10.00,-13.58,4.59,-9.48,-6.08,
31.00,4.00,0.0000,-0.0499,-0.0496,0.368076,0.000879,-10.00,8.00,-8.00,-10.00,-13.44,7.84,-11.98,-9.74,
32.00,4.00,0.0000,-0.0495,-0.0496,0.430618,0.002585,-10.00,8.00,-8.00,-10.00,-10.16,11.65,-10.24,-13.79,
33.00,4.00,0.0000,-0.0493,-0.0496,0.561359,0.010827,-10.00,8.00,-8.00,-10.00,-6.54,10.83,-5.86,-12.22,
34.00,4.00,0.0000,-0.0497,-0.0496,0.622959,0.010916,-10.00,8.00,-8.00,-10.00,-6.65,6.36,-4.15,-7.69,
35.00,4.00,0.0000,-0.0492,-0.0495,0.493174,0.002443,-10.00,8.00,-8.00,-10.00,-10.44,4.01,-7.95,-6.07,
36.00,4.00,0.0000,-0.0497,-0.0495,0.380047,0.001121,-10.00,8.00,-8.00,-10.00,-13.75,6.81,-11.82,-9.05,
37.00,4.00,0.0000,-0.0498,-0.0496,0.373992,0.001865,-10.00,8.00,-8.00,-10.00,-12.94,10.95,-10.22,-13.14,
38.00,4.00,0.0000,-0.0494,-0.0495,0.460508,0.005574,-10.00,8.00,-8.00,-10.00,-9.07,11.71,-5.98,-13.56,
39.00,4.00,0.0000,-0.0494,-0.0495,0.587995,0.009987,-10.00,8.00,-8.00,-10.00,-6.25,8.27,-4.00,-9.91,
40.00,4.00,0.0000,-0.0497,-0.0496,0.623500,0.004571,-10.00,8.00,-8.00,-10.00,-6.76,4.52,-5.68,-7.11,
41.00,4.00,0.0000,-0.0493,-0.0495,0.499706,0.001569,-10.00,8.00,-8.00,-10.00,-10.16,4.71,-9.48,-6.00,
42.00,4.00,0.0000,-0.0497,-0.0495,0.388913,0.001488,-10.00,8.00,-8.00,-10.00,-13.41,8.41,-11.92,-7.24,
43.00,4.00,0.0000,-0.0499,-0.0496,0.365228,0.002437,-10.00,8.00,-8.00,-10.00,-13.63,11.10,-10.78,-10.09,
44.00,4.00,0.0000,-0.0495,-0.0496,0.418633,0.005043,-10.00,8.00,-8.00,-10.00,-10.63,11.98,-7.16,-12.89,
45.00,4.00,0.0000,-0.0492,-0.0496,0.545215,0.010942,-10.00,8.00,-8.00,-10.00,-6.83,10.53,-4.30,-14.00,
46.00,4.00,0.0000,-0.0499,-0.0496,0.626512,0.012799,-10.00,8.00,-8.00,-10.00,-6.39,7.59,-4.64,-12.76,
47.00,4.00,0.0000,-0.0491,-0.0495,0.511807,0.004243,-10.00,8.00,-8.00,-10.00,-9.91,4.90,-7.88,-9.92,
48.00,4.00,0.0000,-0.0496,-0.0495,0.387552,0.001078,-10.00,8.00,-8.00,-10.00,-13.53,4.02,-11.22,-6.56,
49.00,4.00,0.0000,-0.0498,-0.0496,0.370073,0.000624,-10.00,8.00,-8.00,-10.00,-13.27,5.47,-11.78,-6.45,
50.00,4.00,0.0000,-0.0493,-0.0496,0.449537,0.001099,-10.00,8.00,-8.00,-10.00,-9.25,8.75,-9.07,-9.68,
51.00,4.00,0.0000,-0.0495,-0.0495,0.610637,0.010332,-10.00,8.00,-8.00,-10.00,-6.07,11.93,-5.10,-13.21,
52.00,4.00,0.0000,-0.0488,-0.0495,0.495007,0.013404,-10.00,8.00,-8.00,-10.00,-10.75,7.25,-4.29,-13.72,
53.00,4.00,0.0000,-0.0499,-0.0495,0.368272,0.001742,-10.00,8.00,-8.00,-10.00,-13.93,4.07,-7.82,-10.73,
54.00,4.00,0.0000,-0.0493,-0.0494,0.440929,0.001248,-10.00,8.00,-8.00,-10.00,-9.49,8.48,-11.56,-7.37,
55.00,4.00,0.0000,-0.0493,-0.0494,0.587029,0.007671,-10.00,8.00,-8.00,-10.00,-6.15,11.73,-11.14,-6.00,
56.00,4.00,0.0000,-0.0494,-0.0494,0.587657,0.033689,-10.00,8.00,-8.00,-10.00,-7.46,11.02,-7.25,-7.56,
57.00,4.00,0.0000,-0.0492,-0.0494,0.440392,0.011102,-10.00,8.00,-8.00,-10.00,-11.84,7.10,-4.39,-10.91,
58.00,4.00,0.0000,-0.0499,-0.0494,0.366570,0.001682,-10.00,8.00,-8.00,-10.00,-13.99,4.13,-4.48,-13.59,
59.00,4.00,0.0000,-0.0496,-0.0494,0.402201,0.000710,-10.00,8.00,-8.00,-10.00,-11.32,5.28,-7.44,-13.64,
60.00,4.00,0.0000,-0.0492,-0.0494,0.529441,0.001784,-10.00,8.00,-8.00,-10.00,-7.17,9.63,-10.86,-11.02,
61.00,4.00,0.0000,-0.0498,-0.0494,0.620547,0.018377,-10.00,8.00,-8.00,-10.00,-6.22,11.88,-11.95,-7.29,
62.00,4.00,0.0000,-0.0491,-0.0494,0.509784,0.018273,-10.00,8.00,-8.00,-10.00,-9.55,7.72,-9.81,-6.11,
63.00,4.00,0.0000,-0.0496,-0.0494,0.391452,0.002398,-10.00,8.00,-8.00,-10.00,-13.39,4.02,-6.23,-8.95,
64.00,4.00,0.0000,-0.0499,-0.0495,0.368887,0.000939,-10.00,8.00,-8.00,-10.00,-13.39,6.90,-4.06,-12.87,
65.00,4.00,0.0000,-0.0494,-0.0495,0.444779,0.002158,-10.00,8.00,-8.00,-10.00,-9.51,10.67,-5.11,-13.83,
66.00,4.00,0.0000,-0.0494,-0.0495,0.596994,0.013443,-10.00,8.00,-8.00,-10.00,-6.01,11.99,-8.52,-10.85,
67.00,4.00,0.0000,-0.0490,-0.0495,0.537361,0.028525,-10.00,8.00,-8.00,-10.00,-8.87,10.14,-11.51,-7.13,
68.00,4.00,0.0000,-0.0495,-0.0495,0.386697,0.006406,-10.00,8.00,-8.00,-10.00,-13.53,6.59,-11.63,-6.12,
69.00,4.00,0.0000,-0.0497,-0.0494,0.378113,0.001269,-10.00,8.00,-8.00,-10.00,-12.57,4.16,-8.78,-8.76,
70.00,4.00,0.0000,-0.0492,-0.0495,0.496216,0.000724,-10.00,8.00,-8.00,-10.00,-7.95,4.79,-5.30,-12.57,
71.00,4.00,0.0000,-0.0497,-0.0494,0.623240,0.001985,-10.00,8.00,-8.00,-10.00,-6.02,7.96,-4.03,-13.96,
72.00,4.00,0.0000,-0.0491,-0.0495,0.562781,0.012738,-10.00,8.00,-8.00,-10.00,-8.59,11.60,-6.10,-11.61,
73.00,4.00,0.0000,-0.0494,-0.0495,0.405308,0.014674,-10.00,8.00,-8.00,-10.00,-12.76,11.08,-9.76,-8.04,
74.00,4.00,0.0000,-0.0499,-0.0494,0.361791,0.004164,-10.00,8.00,-8.00,-10.00,-13.80,6.96,-11.95,-6.06,
75.00,4.00,0.0000,-0.0495,-0.0494,0.419066,0.001131,-10.00,8.00,-8.00,-10.00,-10.54,4.05,-10.81,-6.97,
76.00,4.00,0.0000,-0.0493,-0.0495,0.542402,0.000909,-10.00,8.00,-8.00,-10.00,-7.05,5.76,-7.35,-10.11,
77.00,4.00,0.0000,-0.0498,-0.0495,0.633049,0.004343,-10.00,8.00,-8.00,-10.00,-6.09,9.55,-4.38,-13.16,
78.00,4.00,0.0000,-0.0492,-0.0495,0.563290,0.021048,-10.00,8.00,-8.00,-10.00,-8.41,11.79,-4.54,-13.90,
79.00,4.00,0.0000,-0.0494,-0.0495,0.422713,0.018432,-10.00,8.00,-8.00,-10.00,-12.07,11.46,-7.69,-11.78,
80.00,4.00,0.0000,-0.0499,-0.0495,0.363388,0.006246,-10.00,8.00,-8.00,-10.00,-13.99,8.78,-11.11,-8.24,
81.00,4.00,0.0000,-0.0497,-0.0495,0.380048,0.001914,-10.00,8.00,-8.00,-10.00,-12.56,5.57,-11.84,-6.04,
82.00,4.00,0.0000,-0.0492,-0.0495,0.472225,0.000842,-10.00,8.00,-8.00,-10.00,-8.45,4.01,-9.25,-7.26,
83.00,4.00,0.0000,-0.0498,-0.0495,0.620366,0.000960,-10.00,8.00,-8.00,-10.00,-6.26,5.16,-4.56,-10.84,
84.00,4.00,0.0000,-0.0489,-0.0495,0.479660,0.002216,-10.00,8.00,-8.00,-10.00,-11.27,8.32,-5.96,-13.70,
85.00,4.00,0.0000,-0.0499,-0.0495,0.366060,0.003940,-10.00,8.00,-8.00,-10.00,-13.84,11.95,-11.44,-13.36,
86.00,4.00,0.0000,-0.0493,-0.0495,0.443698,0.005094,-10.00,8.00,-8.00,-10.00,-9.36,9.51,-10.04,-10.12,
87.00,4.00,0.0000,-0.0494,-0.0495,0.585959,0.003092,-10.00,8.00,-8.00,-10.00,-6.24,4.75,-5.71,-6.66,
88.00,4.00,0.0000,-0.0496,-0.0495,0.619400,0.001675,-10.00,8.00,-8.00,-10.00,-6.99,4.98,-4.00,-6.39,
89.00,4.00,0.0000,-0.0492,-0.0495,0.477726,0.003270,-10.00,8.00,-8.00,-10.00,-10.85,9.58,-5.56,-9.63,
90.00,4.00,0.0000,-0.0497,-0.0495,0.374610,0.005661,-10.00,8.00,-8.00,-10.00,-13.83,12.00,-9.11,-13.22,
91.00,4.00,0.0000,-0.0498,-0.0495,0.373004,0.004598,-10.00,8.00,-8.00,-10.00,-12.87,9.58,-11.76,-13.69,
92.00,4.00,0.0000,-0.0493,-0.0495,0.462977,0.002137,-10.00,8.00,-8.00,-10.00,-8.86,5.26,-11.33,-10.57,
93.00,4.00,0.0000,-0.0495,-0.0495,0.608294,0.001160,-10.00,8.00,-8.00,-10.00,-6.01,4.24,-8.19,-6.58,
94.00,4.00,0.0000,-0.0492,-0.0495,0.577942,0.002223,-10.00,8.00,-8.00,-10.00,-8.31,7.77,-5.31,-6.85,
95.00,4.00,0.0000,-0.0494,-0.0495,0.414506,0.005488,-10.00,8.00,-8.00,-10.00,-12.79,11.44,-4.00,-11.19,
96.00,4.00,0.0000,-0.0499,-0.0495,0.365095,0.005915,-10.00,8.00,-8.00,-10.00,-13.67,11.37,-5.04,-13.99,
97.00,4.00,0.0000,-0.0494,-0.0495,0.434177,0.003811,-10.00,8.00,-8.00,-10.00,-9.88,7.60,-7.81,-11.64,
98.00,4.00,0.0000,-0.0494,-0.0495,0.564226,0.001819,-10.00,8.00,-8.00,-10.00,-6.61,4.27,-10.69,-7.52,
99.00,4.00,0.0000,-0.0499,-0.0495,0.632844,0.001369,-10.00,8.00,-8.00,-10.00,-6.35,5.03,-12.00,-6.04,
100.00,4.00,0.0000,-0.0492,-0.0495,0.530777,0.003252,-10.00,8.00,-8.00,-10.00,-9.34,8.95,-10.96,-8.53,
101.00,3.98,0.0000,-0.0496,-0.0495,0.402661,0.006611,-10.01,8.03,-8.04,-9.99,-12.90,11.85,-8.23,-12.46,
102.00,4.02,0.0000,-0.0500,-0.0495,0.364287,0.005929,-9.89,7.92,-8.10,-9.88,-13.81,10.82,-4.74,-13.86,
103.00,4.06,0.0000,-0.0496,-0.0496,0.405862,0.002999,-9.81,7.88,-8.20,-9.80,-11.25,6.91,-4.60,-11.29,
104.00,4.04,0.0000,-0.0493,-0.0495,0.520000,0.001268,-9.79,7.84,-8.18,-9.78,-7.45,3.96,-8.09,-7.62,
105.00,4.02,0.0000,-0.0497,-0.0496,0.639529,0.001065,-9.75,7.78,-8.20,-9.74,-5.73,4.88,-11.67,-5.74,
106.00,4.04,0.0000,-0.0493,-0.0496,0.597081,0.003440,-9.80,7.81,-8.15,-9.79,-7.76,8.72,-11.62,-6.95,
107.00,3.99,0.0000,-0.0494,-0.0495,0.444690,0.009259,-9.79,7.89,-8.21,-9.74,-11.59,11.69,-8.14,-10.21,
108.00,4.00,0.0000,-0.0499,-0.0495,0.371725,0.007652,-9.75,7.86,-8.24,-9.71,-13.73,10.88,-5.07,-13.11,
109.00,4.05,0.0000,-0.0497,-0.0496,0.388322,0.003269,-9.63,7.81,-8.36,-9.59,-12.17,7.11,-4.43,-13.41,
110.00,4.04,0.0000,-0.0492,-0.0496,0.489688,0.001242,-9.62,7.78,-8.34,-9.60,-8.00,4.01,-6.66,-10.92,
111.00,3.99,0.0000,-0.0496,-0.0495,0.644680,0.000959,-9.52,7.65,-8.33,-9.60,-5.60,4.51,-10.13,-7.04,
112.00,3.97,0.0000,-0.0489,-0.0495,0.548983,0.002474,-9.53,7.67,-8.38,-9.55,-9.32,8.24,-12.27,-5.70,
113.00,3.93,0.0000,-0.0496,-0.0495,0.389838,0.005345,-9.57,7.72,-8.49,-9.46,-13.33,11.63,-11.52,-8.67,
114.00,3.98,0.0000,-0.0496,-0.0495,0.398335,0.004655,-9.45,7.61,-8.44,-9.42,-11.43,9.09,-8.40,-12.58,
115.00,3.95,0.0000,-0.0492,-0.0495,0.534595,0.002128,-9.43,7.58,-8.39,-9.49,-6.96,4.41,-4.95,-13.01,
116.00,3.94,0.0000,-0.0498,-0.0495,0.659855,0.001219,-9.40,7.55,-8.36,-9.53,-5.57,4.45,-4.97,-9.49,
117.00,3.95,0.0000,-0.0491,-0.0495,0.573096,0.003376,-9.45,7.59,-8.40,-9.51,-8.57,8.58,-8.44,-6.04,
118.00,3.91,0.0000,-0.0495,-0.0494,0.414391,0.006533,-9.46,7.64,-8.44,-9.40,-12.52,11.13,-11.84,-6.12,
119.00,3.96,0.0000,-0.0499,-0.0494,0.377082,0.006176,-9.33,7.51,-8.30,-9.45,-12.89,11.18,-11.71,-9.70,
120.00,3.99,0.0000,-0.0494,-0.0494,0.450874,0.004957,-9.27,7.45,-8.25,-9.43,-9.27,8.77,-8.25,-13.03,
121.00,3.96,0.0000,-0.0493,-0.0495,0.596019,0.003439,-9.23,7.44,-8.20,-9.50,-5.89,5.50,-4.25,-12.71,
122.00,3.98,0.0000,-0.0499,-0.0495,0.675666,0.001775,-9.29,7.49,-8.21,-9.50,-5.70,3.60,-7.62,-9.08,
123.00,3.97,0.0000,-0.0491,-0.0495,0.559134,0.001101,-9.29,7.47,-8.26,-9.46,-8.85,4.28,-12.13,-5.83,
124.00,3.95,0.0000,-0.0496,-0.0494,0.418182,0.001159,-9.30,7.43,-8.32,-9.40,-12.40,7.09,-9.49,-6.20,
125.00,4.00,0.0000,-0.0499,-0.0495,0.381959,0.002171,-9.17,7.35,-8.38,-9.44,-12.93,10.87,-5.47,-9.85,
126.00,4.03,0.0000,-0.0495,-0.0495,0.437493,0.004440,-9.11,7.28,-8.45,-9.40,-9.96,10.32,-4.57,-13.08,
127.00,4.00,0.0000,-0.0493,-0.0495,0.565566,0.004059,-9.08,7.28,-8.41,-9.46,-6.44,5.91,-7.35,-12.70,
128.00,3.99,0.0000,-0.0497,-0.0495,0.682997,0.001644,-9.05,7.26,-8.41,-9.49,-5.07,3.27,-11.16,-9.08,
129.00,4.01,0.0000,-0.0493,-0.0495,0.643158,0.001594,-9.12,7.32,-8.35,-9.52,-6.94,5.86,-12.26,-5.69,
130.00,3.97,0.0000,-0.0493,-0.0495,0.485245,0.004440,-9.11,7.35,-8.43,-9.41,-10.47,10.13,-9.68,-6.83,
131.00,3.98,0.0000,-0.0498,-0.0495,0.394102,0.006602,-9.08,7.33,-8.45,-9.40,-12.89,11.06,-5.74,-11.14,
132.00,4.03,0.0000,-0.0498,-0.0495,0.392435,0.003742,-8.94,7.24,-8.59,-9.28,-12.20,7.56,-4.71,-13.31,
133.00,4.04,0.0000,-0.0494,-0.0496,0.467047,0.001275,-8.92,7.24,-8.62,-9.24,-8.99,3.71,-7.86,-10.67,
134.00,4.01,0.0000,-0.0493,-0.0496,0.605183,0.000720,-8.87,7.15,-8.66,-9.22,-5.74,3.92,-11.83,-6.28,
135.00,4.00,0.0000,-0.0499,-0.0495,0.704964,0.002461,-8.86,7.12,-8.67,-9.20,-4.98,7.69,-12.28,-5.62,
136.00,4.00,0.0000,-0.0491,-0.0495,0.623497,0.014919,-8.88,7.14,-8.64,-9.24,-7.33,10.49,-8.73,-9.62,
137.00,3.95,0.0000,-0.0493,-0.0495,0.463085,0.018506,-8.87,7.27,-8.60,-9.31,-10.86,11.07,-5.34,-13.12,
138.00,3.97,0.0000,-0.0498,-0.0495,0.392837,0.007516,-8.83,7.24,-8.64,-9.28,-12.77,8.97,-4.97,-11.61,
139.00,4.02,0.0000,-0.0497,-0.0495,0.406309,0.002397,-8.70,7.24,-8.73,-9.27,-11.49,5.67,-8.01,-7.10,
140.00,4.02,0.0000,-0.0493,-0.0496,0.497419,0.000912,-8.69,7.23,-8.74,-9.26,-8.06,3.41,-11.67,-5.32,
141.00,3.98,0.0000,-0.0493,-0.0495,0.650853,0.000676,-8.62,7.11,-8.86,-9.18,-5.01,3.67,-12.71,-8.56,
142.00,4.00,0.0000,-0.0498,-0.0495,0.715775,0.001713,-8.67,7.12,-8.83,-9.13,-5.26,6.35,-10.13,-12.60,
143.00,3.97,0.0000,-0.0490,-0.0495,0.578442,0.007527,-8.65,7.17,-8.80,-9.20,-8.49,9.93,-6.47,-12.27,
144.00,3.93,0.0000,-0.0495,-0.0495,0.429912,0.011124,-8.67,7.24,-8.73,-9.25,-11.85,11.08,-4.80,-8.38,
145.00,3.98,0.0000,-0.0499,-0.0495,0.394899,0.005750,-8.55,7.16,-8.83,-9.33,-12.28,8.50,-6.56,-5.81,
146.00,4.01,0.0000,-0.0495,-0.0495,0.453722,0.001966,-8.49,7.16,-8.86,-9.41,-9.42,4.67,-10.20,-5.68,
147.00,3.96,0.0000,-0.0490,-0.0495,0.615543,0.000829,-8.43,7.03,-8.96,-9.33,-5.22,3.10,-12.77,-8.03,
148.00,3.95,0.0000,-0.0498,-0.0495,0.720728,0.001171,-8.41,7.00,-8.98,-9.30,-5.21,5.29,-12.07,-11.29,
149.00,3.90,0.0000,-0.0488,-0.0494,0.541363,0.004570,-8.40,7.05,-9.02,-9.44,-9.61,9.71,-8.78,-13.27,
150.00,3.89,0.0000,-0.0498,-0.0494,0.407366,0.006884,-8.40,7.07,-9.03,-9.47,-12.29,10.39,-5.35,-12.50,
151.00,3.94,0.0000,-0.0494,-0.0494,0.447829,0.003108,-8.29,7.01,-9.15,-9.40,-9.51,5.69,-6.58,-9.54,
152.00,3.90,0.0000,-0.0491,-0.0494,0.612377,0.001036,-8.25,6.92,-9.15,-9.33,-5.34,3.06,-10.93,-5.44,
153.00,3.90,0.0000,-0.0499,-0.0494,0.733468,0.001723,-8.26,6.89,-9.13,-9.30,-4.70,6.63,-13.02,-8.99,
154.00,3.88,0.0000,-0.0488,-0.0494,0.599677,0.009722,-8.27,6.95,-9.14,-9.38,-8.23,10.01,-10.27,-13.24,
155.00,3.84,0.0000,-0.0495,-0.0493,0.429910,0.011579,-8.29,7.03,-9.15,-9.47,-11.77,10.70,-6.46,-9.77,
156.00,3.91,0.0000,-0.0497,-0.0494,0.416205,0.005473,-8.13,6.92,-9.31,-9.56,-11.11,8.07,-5.53,-6.23,
157.00,3.92,0.0000,-0.0491,-0.0494,0.527682,0.002130,-8.10,6.90,-9.34,-9.58,-7.06,4.48,-8.29,-6.20,
158.00,3.88,0.0000,-0.0493,-0.0493,0.708060,0.000992,-8.03,6.81,-9.36,-9.52,-4.19,2.94,-12.07,-9.69,
159.00,3.92,0.0000,-0.0493,-0.0494,0.708825,0.001190,-8.12,6.90,-9.26,-9.47,-6.08,4.88,-13.06,-13.01,
160.00,3.85,0.0000,-0.0491,-0.0494,0.500164,0.002893,-8.13,6.90,-9.38,-9.63,-10.36,8.91,-10.41,-12.72,
161.00,3.88,0.0000,-0.0500,-0.0493,0.411347,0.005001,-8.05,6.81,-9.43,-9.63,-11.84,10.56,-6.67,-9.11,
162.00,3.93,0.0000,-0.0494,-0.0494,0.471832,0.003843,-7.95,6.72,-9.54,-9.69,-8.72,6.82,-5.79,-6.08,
163.00,3.89,0.0000,-0.0491,-0.0494,0.639104,0.001457,-7.91,6.66,-9.49,-9.60,-4.92,2.96,-8.77,-6.44,
164.00,3.90,0.0000,-0.0499,-0.0494,0.759249,0.001085,-7.93,6.66,-9.45,-9.58,-4.29,4.45,-12.51,-9.90,
165.00,3.90,0.0000,-0.0489,-0.0494,0.645273,0.005107,-7.96,6.71,-9.46,-9.61,-7.42,9.04,-13.03,-13.11,
166.00,3.85,0.0000,-0.0494,-0.0493,0.455296,0.010454,-7.98,6.82,-9.56,-9.74,-11.06,10.50,-9.85,-12.98,
167.00,3.91,0.0000,-0.0499,-0.0494,0.415534,0.004609,-7.83,6.75,-9.64,-9.69,-11.40,6.89,-6.39,-9.61,
168.00,3.94,0.0000,-0.0493,-0.0494,0.494323,0.001221,-7.77,6.77,-9.71,-9.71,-8.11,3.11,-6.21,-6.52,
169.00,3.90,0.0000,-0.0491,-0.0494,0.668430,0.000744,-7.72,6.68,-9.66,-9.61,-4.47,4.12,-9.54,-5.88,
170.00,3.91,0.0000,-0.0499,-0.0494,0.771018,0.004140,-7.76,6.65,-9.62,-9.61,-4.32,8.28,-12.98,-8.27,
171.00,3.87,0.0000,-0.0487,-0.0494,0.613443,0.024106,-7.74,6.76,-9.73,-9.66,-7.78,10.61,-13.08,-11.76,
172.00,3.83,0.0000,-0.0495,-0.0493,0.441576,0.013231,-7.76,6.86,-9.81,-9.73,-11.16,9.08,-9.77,-13.55,
173.00,3.90,0.0000,-0.0498,-0.0494,0.427491,0.003119,-7.59,6.85,-9.90,-9.57,-10.79,5.23,-6.60,-12.15,
174.00,3.91,0.0000,-0.0493,-0.0494,0.529062,0.000903,-7.56,6.87,-9.93,-9.55,-7.23,2.98,-6.38,-8.62,
175.00,3.89,0.0000,-0.0492,-0.0494,0.686136,0.000812,-7.53,6.82,-9.90,-9.51,-4.41,4.57,-9.36,-5.69,
176.00,3.90,0.0000,-0.0498,-0.0494,0.788797,0.004951,-7.56,6.81,-9.87,-9.53,-3.75,8.47,-12.82,-7.27,
177.00,3.90,0.0000,-0.0489,-0.0494,0.707692,0.039268,-7.58,6.83,-9.88,-9.57,-5.68,10.73,-13.62,-11.53,
178.00,3.84,0.0000,-0.0492,-0.0493,0.524136,0.024250,-7.56,6.96,-9.99,-9.69,-8.84,8.79,-11.08,-13.51,
179.00,3.87,0.0000,-0.0497,-0.0493,0.441450,0.004125,-7.51,6.98,-10.01,-9.65,-11.10,4.77,-7.99,-10.91,
180.00,3.95,0.0000,-0.0499,-0.0494,0.431666,0.000882,-7.31,7.15,-10.17,-9.70,-10.84,3.25,-6.33,-6.95,
181.00,3.98,0.0000,-0.0495,-0.0494,0.497996,0.000742,-7.24,7.24,-10.27,-9.79,-8.25,5.95,-6.87,-5.99,
182.00,3.95,0.0000,-0.0490,-0.0495,0.654799,0.004317,-7.20,7.29,-10.22,-9.74,-4.56,10.29,-9.30,-9.09,
183.00,3.90,0.0000,-0.0497,-0.0494,0.782516,0.050096,-7.11,7.39,-10.22,-9.76,-3.30,10.71,-12.26,-12.90,
184.00,3.89,0.0000,-0.0489,-0.0494,0.680645,0.028763,-7.10,7.37,-10.27,-9.80,-6.04,6.45,-14.05,-13.27,
185.00,3.83,0.0000,-0.0493,-0.0493,0.506170,0.003217,-7.12,7.28,-10.40,-9.88,-9.84,3.45,-13.67,-9.88,
186.00,3.88,0.0000,-0.0500,-0.0494,0.440462,0.001116,-7.01,7.36,-10.35,-9.94,-10.73,5.88,-11.26,-7.22,
