time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
20.00,4.00,0.0000,-0.0497,-0.0496,0.614510,0.029563,-10.00,8.00,-8.00,-10.00,-6.68,9.45,-4.84,-8.41,
21.00,4.00,0.0000,-0.0492,-0.0495,0.505441,0.007429,-10.00,8.00,-8.00,-10.00,-9.89,5.27,-4.54,-13.47,
22.00,4.00,0.0000,-0.0496,-0.0495,0.395218,0.001339,-10.00,8.00,-8.00,-10.00,-13.19,4.18,-8.57,-12.35,
23.00,4.00,0.0000,-0.0500,-0.0495,0.364467,0.000880,-10.00,8.00,-8.00,-10.00,-13.82,7.42,-11.88,-8.12,
24.00,4.00,0.0000,-0.0496,-0.0496,0.406434,0.001874,-10.00,8.00,-8.00,-10.00,-11.24,10.53,-10.35,-6.09,
25.00,4.00,0.0000,-0.0491,-0.0496,0.535949,0.007968,-10.00,8.00,-8.00,-10.00,-6.81,11.98,-6.30,-6.85,
26.00,4.00,0.0000,-0.0495,-0.0496,0.607455,0.031072,-10.00,8.00,-8.00,-10.00,-7.07,11.05,-4.07,-9.86,
27.00,4.00,0.0000,-0.0491,-0.0495,0.437119,0.013626,-10.00,8.00,-8.00,-10.00,-12.17,8.29,-5.13,-12.97,
28.00,4.00,0.0000,-0.0499,-0.0495,0.365656,0.002451,-10.00,8.00,-8.00,-10.00,-13.69,5.35,-8.61,-13.96,
29.00,4.00,0.0000,-0.0493,-0.0495,0.448853,0.000846,-10.00,8.00,-8.00,-10.00,-9.25,4.01,-11.57,-12.12,
30.00,4.00,0.0000,-0.0494,-0.0495,0.601990,0.000872,-10.00,8.00,-8.00,-10.00,-6.03,5.06,-11.54,-8.33,
31.00,4.00,0.0000,-0.0492,-0.0495,0.578903,0.002493,-10.00,8.00,-8.00,-10.00,-8.30,7.87,-8.53,-6.02,
32.00,4.00,0.0000,-0.0494,-0.0495,0.411232,0.006050,-10.00,8.00,-8.00,-10.00,-12.92,11.68,-4.74,-9.02,
33.00,4.00,0.0000,-0.0499,-0.0494,0.366579,0.005799,-10.00,8.00,-8.00,-10.00,-13.51,10.69,-4.50,-13.33,
34.00,4.00,0.0000,-0.0494,-0.0494,0.446680,0.002864,-10.00,8.00,-8.00,-10.00,-9.50,6.11,-8.22,-13.19,
35.00,4.00,0.0000,-0.0494,-0.0494,0.569991,0.001260,-10.00,8.00,-8.00,-10.00,-6.58,4.05,-11.70,-9.11,
36.00,4.00,0.0000,-0.0500,-0.0495,0.635255,0.001988,-10.00,8.00,-8.00,-10.00,-6.24,7.27,-10.98,-6.33,
37.00,4.00,0.0000,-0.0492,-0.0495,0.549755,0.009550,-10.00,8.00,-8.00,-10.00,-8.73,11.04,-6.94,-6.55,
38.00,4.00,0.0000,-0.0495,-0.0495,0.422435,0.014529,-10.00,8.00,-8.00,-10.00,-12.17,11.79,-4.06,-9.59,
39.00,4.00,0.0000,-0.0499,-0.0495,0.366002,0.006195,-10.00,8.00,-8.00,-10.00,-13.98,8.86,-5.65,-12.96,
40.00,4.00,0.0000,-0.0498,-0.0496,0.377231,0.001760,-10.00,8.00,-8.00,-10.00,-12.79,5.09,-9.90,-13.92,
41.00,4.00,0.0000,-0.0495,-0.0496,0.451896,0.000746,-10.00,8.00,-8.00,-10.00,-9.46,4.15,-12.00,-11.67,
42.00,4.00,0.0000,-0.0494,-0.0496,0.584002,0.001184,-10.00,8.00,-8.00,-10.00,-6.30,6.94,-9.57,-7.86,
43.00,4.00,0.0000,-0.0496,-0.0496,0.621821,0.007735,-10.00,8.00,-8.00,-10.00,-6.84,10.50,-5.32,-6.01,
44.00,4.00,0.0000,-0.0492,-0.0495,0.483333,0.022000,-10.00,8.00,-8.00,-10.00,-10.54,12.00,-4.21,-8.27,
45.00,4.00,0.0000,-0.0497,-0.0495,0.376248,0.010776,-10.00,8.00,-8.00,-10.00,-13.70,10.32,-7.67,-12.32,
46.00,4.00,0.0000,-0.0498,-0.0496,0.369511,0.003147,-10.00,8.00,-8.00,-10.00,-13.16,6.80,-11.53,-13.98,
47.00,4.00,0.0000,-0.0494,-0.0496,0.448127,0.001126,-10.00,8.00,-8.00,-10.00,-9.50,4.23,-11.12,-11.54,
48.00,4.00,0.0000,-0.0494,-0.0496,0.582848,0.000860,-10.00,8.00,-8.00,-10.00,-6.31,4.66,-7.07,-7.55,
49.00,4.00,0.0000,-0.0497,-0.0496,0.624248,0.002336,-10.00,8.00,-8.00,-10.00,-6.81,7.74,-4.15,-6.05,
50.00,4.00,0.0000,-0.0492,-0.0495,0.488512,0.008398,-10.00,8.00,-8.00,-10.00,-10.50,11.21,-5.19,-8.62,
51.00,4.00,0.0000,-0.0497,-0.0495,0.377446,0.009251,-10.00,8.00,-8.00,-10.00,-13.69,11.72,-9.13,-12.62,
52.00,4.00,0.0000,-0.0498,-0.0495,0.368207,0.004532,-10.00,8.00,-8.00,-10.00,-13.19,8.73,-11.91,-13.91,
53.00,4.00,0.0000,-0.0494,-0.0495,0.446236,0.001793,-10.00,8.00,-8.00,-10.00,-9.56,5.05,-10.65,-11.18,
54.00,4.00,0.0000,-0.0494,-0.0495,0.578401,0.000995,-10.00,8.00,-8.00,-10.00,-6.39,4.15,-6.70,-7.70,
55.00,4.00,0.0000,-0.0498,-0.0496,0.628873,0.001788,-10.00,8.00,-8.00,-10.00,-6.63,6.88,-4.06,-6.02,
56.00,4.00,0.0000,-0.0492,-0.0495,0.505145,0.005959,-10.00,8.00,-8.00,-10.00,-10.04,10.22,-5.48,-7.11,
57.00,4.00,0.0000,-0.0496,-0.0495,0.386361,0.008189,-10.00,8.00,-8.00,-10.00,-13.42,11.95,-9.50,-10.21,
58.00,4.00,0.0000,-0.0499,-0.0496,0.362840,0.006198,-10.00,8.00,-8.00,-10.00,-13.57,11.14,-11.97,-13.16,
59.00,4.00,0.0000,-0.0495,-0.0495,0.423196,0.004014,-10.00,8.00,-8.00,-10.00,-10.36,8.30,-10.35,-13.92,
60.00,4.00,0.0000,-0.0493,-0.0496,0.556929,0.002443,-10.00,8.00,-8.00,-10.00,-6.65,5.27,-6.24,-11.95,
61.00,4.00,0.0000,-0.0498,-0.0496,0.629208,0.001485,-10.00,8.00,-8.00,-10.00,-6.54,4.00,-4.00,-8.40,
62.00,4.00,0.0000,-0.0492,-0.0495,0.503010,0.001195,-10.00,8.00,-8.00,-10.00,-10.22,5.32,-6.44,-6.03,
63.00,4.00,0.0000,-0.0497,-0.0495,0.383088,0.001405,-10.00,8.00,-8.00,-10.00,-13.66,8.39,-10.70,-7.52,
64.00,4.00,0.0000,-0.0498,-0.0496,0.371479,0.002567,-10.00,8.00,-8.00,-10.00,-13.09,11.53,-11.80,-11.41,
65.00,4.00,0.0000,-0.0494,-0.0495,0.453433,0.006033,-10.00,8.00,-8.00,-10.00,-9.25,11.53,-8.46,-13.94,
66.00,4.00,0.0000,-0.0494,-0.0495,0.582567,0.009571,-10.00,8.00,-8.00,-10.00,-6.29,8.39,-5.23,-12.64,
67.00,4.00,0.0000,-0.0497,-0.0496,0.624397,0.005068,-10.00,8.00,-8.00,-10.00,-6.73,4.91,-4.01,-8.98,
68.00,4.00,0.0000,-0.0492,-0.0495,0.500698,0.001606,-10.00,8.00,-8.00,-10.00,-10.16,4.17,-5.57,-6.36,
69.00,4.00,0.0000,-0.0497,-0.0495,0.388606,0.001060,-10.00,8.00,-8.00,-10.00,-13.44,6.84,-8.82,-6.41,
70.00,4.00,0.0000,-0.0499,-0.0496,0.366225,0.001692,-10.00,8.00,-8.00,-10.00,-13.58,10.47,-11.50,-9.09,
71.00,4.00,0.0000,-0.0495,-0.0496,0.422332,0.004352,-10.00,8.00,-8.00,-10.00,-10.44,11.99,-11.75,-12.44,
72.00,4.00,0.0000,-0.0493,-0.0496,0.548951,0.010120,-10.00,8.00,-8.00,-10.00,-6.70,10.06,-9.38,-14.00,
73.00,4.00,0.0000,-0.0499,-0.0496,0.623886,0.008810,-10.00,8.00,-8.00,-10.00,-6.49,6.35,-5.68,-12.63,
74.00,4.00,0.0000,-0.0492,-0.0495,0.505331,0.002453,-10.00,8.00,-8.00,-10.00,-10.13,4.06,-4.02,-9.39,
75.00,4.00,0.0000,-0.0497,-0.0495,0.384733,0.000922,-10.00,8.00,-8.00,-10.00,-13.63,5.18,-6.46,-6.63,
76.00,4.00,0.0000,-0.0498,-0.0496,0.371687,0.001049,-10.00,8.00,-8.00,-10.00,-13.14,8.73,-10.49,-6.16,
77.00,4.00,0.0000,-0.0493,-0.0496,0.454171,0.003361,-10.00,8.00,-8.00,-10.00,-9.10,11.72,-11.95,-8.29,
78.00,4.00,0.0000,-0.0495,-0.0495,0.599675,0.016495,-10.00,8.00,-8.00,-10.00,-6.00,11.21,-9.34,-11.59,
79.00,4.00,0.0000,-0.0490,-0.0495,0.545037,0.015486,-10.00,8.00,-8.00,-10.00,-9.05,7.68,-5.15,-13.80,
80.00,4.00,0.0000,-0.0495,-0.0495,0.391191,0.002624,-10.00,8.00,-8.00,-10.00,-13.56,4.45,-4.33,-13.44,
81.00,4.00,0.0000,-0.0497,-0.0495,0.378450,0.000768,-10.00,8.00,-8.00,-10.00,-12.60,4.56,-8.09,-10.74,
82.00,4.00,0.0000,-0.0494,-0.0495,0.485170,0.001086,-10.00,8.00,-8.00,-10.00,-8.44,7.92,-11.74,-6.88,
83.00,4.00,0.0000,-0.0495,-0.0495,0.598366,0.007343,-10.00,8.00,-8.00,-10.00,-6.17,11.44,-10.72,-6.47,
84.00,4.00,0.0000,-0.0496,-0.0495,0.611529,0.036426,-10.00,8.00,-8.00,-10.00,-6.65,11.46,-6.88,-10.33,
85.00,4.00,0.0000,-0.0493,-0.0495,0.510440,0.017804,-10.00,8.00,-8.00,-10.00,-9.51,7.91,-4.49,-13.79,
86.00,4.00,0.0000,-0.0496,-0.0495,0.407051,0.002801,-10.00,8.00,-8.00,-10.00,-12.73,4.46,-4.16,-12.68,
87.00,4.00,0.0000,-0.0499,-0.0495,0.364945,0.000803,-10.00,8.00,-8.00,-10.00,-13.99,4.66,-6.07,-8.68,
88.00,4.00,0.0000,-0.0497,-0.0495,0.384865,0.000893,-10.00,8.00,-8.00,-10.00,-12.41,8.25,-9.12,-6.17,
89.00,4.00,0.0000,-0.0494,-0.0496,0.465759,0.003216,-10.00,8.00,-8.00,-10.00,-8.89,11.55,-11.51,-6.80,
90.00,4.00,0.0000,-0.0495,-0.0496,0.592964,0.016759,-10.00,8.00,-8.00,-10.00,-6.06,11.41,-11.84,-10.04,
91.00,4.00,0.0000,-0.0494,-0.0496,0.579074,0.018221,-10.00,8.00,-8.00,-10.00,-7.69,7.96,-9.93,-13.25,
92.00,4.00,0.0000,-0.0493,-0.0495,0.438401,0.003487,-10.00,8.00,-8.00,-10.00,-11.93,4.55,-6.76,-13.80,
93.00,4.00,0.0000,-0.0499,-0.0496,0.366773,0.000884,-10.00,8.00,-8.00,-10.00,-13.99,4.49,-4.26,-11.25,
94.00,4.00,0.0000,-0.0496,-0.0496,0.398750,0.000871,-10.00,8.00,-8.00,-10.00,-11.53,7.84,-4.57,-7.41,
95.00,4.00,0.0000,-0.0493,-0.0496,0.511371,0.003925,-10.00,8.00,-8.00,-10.00,-7.71,11.65,-7.46,-6.09,
96.00,4.00,0.0000,-0.0497,-0.0496,0.610796,0.021326,-10.00,8.00,-8.00,-10.00,-6.00,10.83,-10.76,-8.93,
97.00,4.00,0.0000,-0.0494,-0.0496,0.578513,0.012859,-10.00,8.00,-8.00,-10.00,-7.65,6.36,-11.98,-12.90,
98.00,4.00,0.0000,-0.0494,-0.0495,0.455461,0.002200,-10.00,8.00,-8.00,-10.00,-11.27,4.01,-10.20,-13.79,
99.00,4.00,0.0000,-0.0498,-0.0495,0.374957,0.001022,-10.00,8.00,-8.00,-10.00,-13.83,6.81,-6.61,-10.65,
100.00,4.00,0.0000,-0.0498,-0.0496,0.371997,0.001770,-10.00,8.00,-8.00,-10.00,-13.17,10.84,-4.06,-7.32,
101.00,4.01,0.0000,-0.0494,-0.0496,0.440481,0.005076,-9.98,7.98,-8.03,-10.02,-9.79,11.83,-5.47,-6.01,
102.00,3.95,0.0000,-0.0494,-0.0496,0.601214,0.011487,-9.87,8.08,-8.00,-9.88,-5.92,8.96,-9.38,-7.45,
103.00,3.93,0.0000,-0.0489,-0.0495,0.518008,0.005437,-9.87,8.03,-8.07,-9.90,-10.05,5.10,-11.94,-10.71,
104.00,3.89,0.0000,-0.0498,-0.0495,0.375327,0.001155,-9.90,7.95,-8.17,-9.93,-13.78,4.28,-10.65,-13.36,
105.00,3.92,0.0000,-0.0493,-0.0495,0.433855,0.000927,-9.83,8.01,-8.13,-9.87,-9.71,7.35,-6.96,-13.50,
106.00,3.86,0.0000,-0.0493,-0.0495,0.606869,0.004688,-9.73,8.05,-8.03,-9.97,-5.88,10.52,-4.40,-11.16,
107.00,3.84,0.0000,-0.0488,-0.0494,0.535333,0.024708,-9.74,8.10,-8.00,-9.94,-9.56,11.94,-4.79,-8.07,
108.00,3.80,0.0000,-0.0497,-0.0494,0.378073,0.013744,-9.77,8.20,-7.92,-9.87,-13.56,10.85,-7.68,-6.20,
109.00,3.83,0.0000,-0.0493,-0.0494,0.420268,0.004867,-9.69,8.16,-7.90,-9.96,-10.16,7.90,-10.80,-6.69,
110.00,3.81,0.0000,-0.0493,-0.0494,0.567385,0.002506,-9.66,8.13,-7.95,-9.93,-6.41,5.14,-11.68,-9.10,
111.00,3.85,0.0000,-0.0498,-0.0494,0.633864,0.001650,-9.76,8.23,-7.89,-9.89,-6.52,4.44,-9.51,-12.03,
112.00,3.85,0.0000,-0.0492,-0.0494,0.501419,0.001591,-9.77,8.23,-7.87,-9.91,-10.25,6.18,-5.45,-13.70,
113.00,3.85,0.0000,-0.0497,-0.0494,0.387322,0.002065,-9.75,8.22,-7.89,-9.89,-13.40,9.85,-4.37,-13.01,
114.00,3.92,0.0000,-0.0497,-0.0494,0.385476,0.004104,-9.59,8.07,-7.97,-9.81,-12.33,11.89,-8.58,-10.34,
115.00,3.93,0.0000,-0.0493,-0.0494,0.481182,0.004900,-9.57,8.04,-7.96,-9.81,-8.31,7.93,-11.87,-7.14,
116.00,3.91,0.0000,-0.0494,-0.0494,0.623837,0.002361,-9.52,8.00,-8.02,-9.75,-5.67,4.16,-9.42,-5.86,
117.00,3.94,0.0000,-0.0494,-0.0495,0.621870,0.002198,-9.61,8.09,-8.04,-9.83,-7.22,6.62,-5.14,-7.69,
118.00,3.90,0.0000,-0.0493,-0.0495,0.462817,0.005744,-9.60,8.12,-7.92,-9.82,-11.24,10.83,-4.36,-11.11,
119.00,3.91,0.0000,-0.0498,-0.0495,0.377034,0.007332,-9.56,8.08,-7.92,-9.78,-13.47,11.83,-7.97,-13.49,
120.00,3.96,0.0000,-0.0496,-0.0495,0.399078,0.004779,-9.45,7.98,-7.86,-9.66,-11.49,8.79,-11.52,-12.95,
121.00,3.95,0.0000,-0.0494,-0.0495,0.504560,0.002191,-9.44,7.97,-7.89,-9.67,-7.96,4.93,-10.73,-9.95,
122.00,3.93,0.0000,-0.0495,-0.0495,0.621125,0.001226,-9.41,7.93,-7.90,-9.65,-5.79,4.29,-6.81,-6.55,
123.00,3.97,0.0000,-0.0499,-0.0496,0.668146,0.002675,-9.49,7.96,-7.96,-9.73,-5.82,7.58,-4.24,-5.99,
124.00,3.96,0.0000,-0.0493,-0.0495,0.584065,0.012755,-9.50,7.98,-7.96,-9.74,-7.96,10.91,-4.66,-8.80,
125.00,3.93,0.0000,-0.0494,-0.0495,0.453136,0.019280,-9.49,8.05,-7.92,-9.75,-10.97,11.92,-7.73,-12.46,
126.00,3.95,0.0000,-0.0498,-0.0495,0.384011,0.008929,-9.46,8.03,-7.89,-9.72,-13.10,9.79,-10.96,-13.60,
127.00,4.00,0.0000,-0.0499,-0.0496,0.376864,0.002729,-9.33,8.04,-7.76,-9.62,-13.03,6.26,-11.63,-11.13,
128.00,4.03,0.0000,-0.0497,-0.0496,0.420258,0.000967,-9.27,8.09,-7.70,-9.61,-10.84,4.13,-9.17,-7.55,
129.00,4.00,0.0000,-0.0492,-0.0496,0.528947,0.000762,-9.25,8.04,-7.68,-9.55,-7.09,5.08,-5.68,-5.59,
130.00,3.96,0.0000,-0.0497,-0.0495,0.670705,0.002809,-9.16,7.98,-7.60,-9.44,-5.26,8.37,-3.69,-6.58,
131.00,3.94,0.0000,-0.0489,-0.0495,0.584401,0.019686,-9.16,8.04,-7.56,-9.46,-8.37,11.69,-4.60,-9.81,
132.00,3.88,0.0000,-0.0494,-0.0495,0.412484,0.017615,-9.20,8.21,-7.48,-9.53,-12.42,11.19,-7.61,-12.76,
133.00,3.91,0.0000,-0.0498,-0.0495,0.386723,0.004982,-9.11,8.19,-7.42,-9.44,-12.34,7.39,-10.54,-13.16,
134.00,3.91,0.0000,-0.0493,-0.0495,0.481677,0.001552,-9.09,8.18,-7.43,-9.43,-8.29,4.42,-11.23,-10.80,
135.00,3.86,0.0000,-0.0494,-0.0495,0.645954,0.001305,-9.01,8.06,-7.52,-9.42,-5.19,5.38,-9.21,-6.93,
136.00,3.88,0.0000,-0.0492,-0.0495,0.638525,0.005388,-9.05,8.08,-7.52,-9.46,-7.12,9.30,-5.92,-5.77,
137.00,3.82,0.0000,-0.0493,-0.0494,0.453799,0.014677,-9.05,8.19,-7.40,-9.36,-11.48,11.99,-3.72,-9.08,
138.00,3.85,0.0000,-0.0499,-0.0494,0.388822,0.008851,-8.96,8.12,-7.49,-9.29,-12.61,10.10,-4.36,-12.75,
139.00,3.89,0.0000,-0.0493,-0.0494,0.458743,0.003203,-8.90,8.11,-7.54,-9.21,-9.04,5.89,-7.30,-12.10,
140.00,3.86,0.0000,-0.0492,-0.0494,0.611949,0.001461,-8.86,8.04,-7.57,-9.22,-5.57,4.24,-10.40,-7.96,
141.00,3.88,0.0000,-0.0498,-0.0494,0.690094,0.002576,-8.93,8.07,-7.50,-9.29,-5.55,7.10,-11.35,-5.41,
142.00,3.86,0.0000,-0.0490,-0.0494,0.552474,0.011849,-8.92,8.12,-7.54,-9.25,-8.96,11.13,-9.55,-7.61,
143.00,3.84,0.0000,-0.0496,-0.0494,0.412123,0.014104,-8.93,8.17,-7.57,-9.23,-12.30,11.56,-6.28,-11.84,
144.00,3.90,0.0000,-0.0498,-0.0494,0.396181,0.005403,-8.77,8.11,-7.69,-9.08,-12.06,7.79,-3.97,-12.73,
145.00,3.91,0.0000,-0.0493,-0.0495,0.479736,0.001686,-8.74,8.12,-7.73,-9.04,-8.52,4.41,-4.54,-9.14,
146.00,3.88,0.0000,-0.0492,-0.0494,0.641296,0.001310,-8.68,8.03,-7.69,-8.99,-5.10,5.44,-7.58,-5.52,
147.00,3.90,0.0000,-0.0495,-0.0495,0.690636,0.006629,-8.74,8.02,-7.65,-9.05,-5.83,9.35,-10.70,-6.02,
148.00,3.83,0.0000,-0.0490,-0.0494,0.509356,0.022758,-8.71,8.16,-7.82,-9.02,-9.77,11.86,-11.53,-9.97,
149.00,3.83,0.0000,-0.0498,-0.0494,0.397021,0.013485,-8.69,8.16,-7.83,-9.00,-12.47,11.07,-9.31,-12.77,
150.00,3.89,0.0000,-0.0496,-0.0494,0.418074,0.005047,-8.56,8.10,-7.83,-8.86,-10.81,7.69,-5.83,-11.08,
151.00,3.88,0.0000,-0.0492,-0.0494,0.541376,0.002055,-8.55,8.07,-7.80,-8.85,-6.88,4.67,-3.93,-7.25,
152.00,3.85,0.0000,-0.0495,-0.0494,0.690636,0.001481,-8.50,8.01,-7.74,-8.81,-4.67,4.57,-5.36,-5.05,
153.00,3.89,0.0000,-0.0494,-0.0495,0.686421,0.003652,-8.59,8.07,-7.76,-8.90,-6.18,7.55,-8.91,-5.93,
154.00,3.83,0.0000,-0.0491,-0.0494,0.507926,0.013540,-8.58,8.15,-7.87,-8.85,-9.87,11.81,-11.52,-9.07,
155.00,3.84,0.0000,-0.0498,-0.0494,0.402181,0.010244,-8.55,8.14,-7.85,-8.82,-12.30,9.55,-10.88,-12.01,
156.00,3.91,0.0000,-0.0497,-0.0494,0.414980,0.002342,-8.39,8.19,-7.78,-8.67,-11.11,4.67,-7.59,-12.36,
157.00,3.91,0.0000,-0.0493,-0.0494,0.517596,0.001207,-8.38,8.21,-7.77,-8.65,-7.52,6.25,-4.48,-9.86,
158.00,3.88,0.0000,-0.0492,-0.0495,0.671283,0.007525,-8.32,8.23,-7.69,-8.64,-4.72,10.93,-4.09,-6.50,
159.00,3.86,0.0000,-0.0491,-0.0494,0.707797,0.074308,-8.27,8.27,-7.65,-8.60,-5.06,11.80,-6.75,-4.76,
160.00,3.78,0.0000,-0.0489,-0.0494,0.550526,0.039158,-8.20,8.35,-7.71,-8.43,-8.13,8.16,-10.19,-5.82,
161.00,3.78,0.0000,-0.0496,-0.0493,0.442425,0.004552,-8.19,8.35,-7.72,-8.41,-11.25,4.76,-11.48,-8.92,
162.00,3.84,0.0000,-0.0499,-0.0494,0.412364,0.001352,-8.03,8.50,-7.59,-8.31,-11.64,6.10,-9.51,-11.61,
163.00,3.89,0.0000,-0.0495,-0.0494,0.471004,0.002533,-7.94,8.53,-7.57,-8.20,-8.95,10.60,-6.25,-11.84,
164.00,3.86,0.0000,-0.0490,-0.0494,0.608907,0.017456,-7.92,8.59,-7.51,-8.24,-5.50,12.28,-4.02,-9.43,
165.00,3.83,0.0000,-0.0496,-0.0494,0.736856,0.042869,-7.86,8.66,-7.44,-8.25,-4.03,8.51,-3.84,-5.87,
166.00,3.86,0.0000,-0.0493,-0.0494,0.712044,0.012830,-7.93,8.69,-7.51,-8.31,-5.78,4.93,-5.86,-4.50,
167.00,3.82,0.0000,-0.0491,-0.0493,0.539923,0.004384,-7.92,8.61,-7.50,-8.24,-9.22,6.83,-8.80,-6.84,
168.00,3.83,0.0000,-0.0497,-0.0494,0.428641,0.005372,-7.89,8.58,-7.47,-8.22,-11.56,11.08,-10.94,-10.60,
169.00,3.91,0.0000,-0.0498,-0.0494,0.422953,0.008706,-7.71,8.42,-7.29,-8.05,-10.82,12.17,-10.97,-11.92,
170.00,3.92,0.0000,-0.0493,-0.0495,0.509470,0.009181,-7.68,8.38,-7.25,-8.01,-7.64,8.96,-8.92,-9.45,
171.00,3.87,0.0000,-0.0491,-0.0495,0.671121,0.005066,-7.62,8.32,-7.24,-7.99,-4.51,5.07,-4.82,-5.51,
172.00,3.87,0.0000,-0.0499,-0.0494,0.782551,0.003279,-7.62,8.31,-7.24,-7.99,-3.90,5.04,-4.22,-4.21,
173.00,3.89,0.0000,-0.0490,-0.0494,0.702648,0.009139,-7.67,8.37,-7.29,-8.05,-6.30,8.93,-9.73,-7.11,
174.00,3.82,0.0000,-0.0492,-0.0494,0.500304,0.024628,-7.68,8.49,-7.46,-8.09,-9.72,12.28,-10.44,-10.99,
175.00,3.84,0.0000,-0.0498,-0.0494,0.421471,0.013682,-7.63,8.45,-7.48,-8.04,-11.46,9.88,-5.96,-11.59,
176.00,3.90,0.0000,-0.0497,-0.0494,0.443950,0.003422,-7.49,8.48,-7.58,-7.95,-10.09,5.36,-3.76,-8.25,
177.00,3.90,0.0000,-0.0491,-0.0495,0.555221,0.001481,-7.48,8.47,-7.58,-7.93,-6.40,5.41,-4.78,-5.35,
178.00,3.82,0.0000,-0.0493,-0.0494,0.757782,0.007109,-7.34,8.42,-7.51,-7.77,-3.54,9.60,-8.14,-3.95,
179.00,3.76,0.0000,-0.0480,-0.0493,0.650703,0.069213,-7.29,8.57,-7.65,-7.63,-7.03,12.24,-11.05,-4.82,
180.00,3.66,0.0000,-0.0495,-0.0492,0.427414,0.033102,-7.37,8.79,-7.87,-7.50,-10.92,11.25,-11.04,-7.27,
181.00,3.72,0.0000,-0.0493,-0.0493,0.466330,0.008362,-7.25,8.76,-7.80,-7.47,-8.77,7.61,-8.09,-9.93,
182.00,3.69,0.0000,-0.0491,-0.0493,0.636641,0.003408,-7.24,8.71,-7.78,-7.52,-4.99,5.10,-5.23,-11.21,
183.00,3.70,0.0000,-0.0496,-0.0492,0.780300,0.003895,-7.26,8.72,-7.80,-7.51,-3.57,6.25,-4.10,-10.29,
184.00,3.75,0.0000,-0.0491,-0.0493,0.754622,0.019498,-7.39,8.77,-7.93,-7.44,-5.33,9.97,-5.50,-7.68,
185.00,3.67,0.0000,-0.0489,-0.0492,0.540776,0.056391,-7.37,8.92,-7.88,-7.34,-8.70,12.56,-8.37,-3.86,
186.00,3.69,0.0000,-0.0497,-0.0492,0.426631,0.025843,-7.33,8.90,-7.84,-7.35,-10.91,10.90,-10.89,-5.48,
