time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
42.00,4.00,0.0000,-0.0497,-0.0495,0.379712,0.002440,-10.00,8.00,-8.00,-10.00,-13.79,10.35,-11.41,-6.10,
43.00,4.00,0.0000,-0.0497,-0.0495,0.377880,0.004164,-10.00,8.00,-8.00,-10.00,-12.54,11.99,-11.63,-9.65,
44.00,4.00,0.0000,-0.0490,-0.0495,0.495954,0.006670,-10.00,8.00,-8.00,-10.00,-7.55,9.87,-8.63,-13.68,
45.00,4.00,0.0000,-0.0498,-0.0495,0.614520,0.006188,-10.00,8.00,-8.00,-10.00,-6.84,5.99,-4.50,-12.63,
46.00,4.00,0.0000,-0.0491,-0.0494,0.437812,0.001769,-10.00,8.00,-8.00,-10.00,-12.45,4.00,-5.14,-8.35,
47.00,4.00,0.0000,-0.0498,-0.0495,0.371281,0.000783,-10.00,8.00,-8.00,-10.00,-13.16,5.78,-9.87,-6.03,
48.00,4.00,0.0000,-0.0492,-0.0494,0.485226,0.001782,-10.00,8.00,-8.00,-10.00,-8.16,10.40,-11.92,-7.46,
49.00,4.00,0.0000,-0.0496,-0.0494,0.613307,0.015403,-10.00,8.00,-8.00,-10.00,-6.01,11.20,-8.36,-11.27,
50.00,4.00,0.0000,-0.0491,-0.0494,0.557180,0.010180,-10.00,8.00,-8.00,-10.00,-8.68,5.60,-4.57,-13.89,
51.00,4.00,0.0000,-0.0495,-0.0494,0.408688,0.001683,-10.00,8.00,-8.00,-10.00,-12.94,4.80,-4.66,-12.84,
52.00,4.00,0.0000,-0.0499,-0.0495,0.366045,0.001475,-10.00,8.00,-8.00,-10.00,-13.65,9.24,-8.54,-8.73,
53.00,4.00,0.0000,-0.0494,-0.0494,0.431598,0.003431,-10.00,8.00,-8.00,-10.00,-10.00,11.56,-11.80,-6.16,
54.00,4.00,0.0000,-0.0493,-0.0494,0.560464,0.013560,-10.00,8.00,-8.00,-10.00,-6.50,11.80,-10.76,-10.97,
55.00,4.00,0.0000,-0.0498,-0.0495,0.611878,0.026232,-10.00,8.00,-8.00,-10.00,-6.61,9.82,-6.76,-13.91,
56.00,4.00,0.0000,-0.0492,-0.0495,0.496257,0.010053,-10.00,8.00,-8.00,-10.00,-10.21,6.76,-4.12,-9.61,
57.00,4.00,0.0000,-0.0497,-0.0495,0.384541,0.001929,-10.00,8.00,-8.00,-10.00,-13.60,4.44,-5.13,-6.50,
58.00,4.00,0.0000,-0.0498,-0.0495,0.370243,0.000669,-10.00,8.00,-8.00,-10.00,-13.27,4.20,-8.84,-6.41,
59.00,4.00,0.0000,-0.0495,-0.0495,0.444847,0.000674,-10.00,8.00,-8.00,-10.00,-9.68,6.18,-11.76,-9.42,
60.00,4.00,0.0000,-0.0494,-0.0495,0.562946,0.002359,-10.00,8.00,-8.00,-10.00,-6.71,9.32,-11.14,-12.93,
61.00,4.00,0.0000,-0.0498,-0.0496,0.629343,0.017412,-10.00,8.00,-8.00,-10.00,-6.15,11.72,-7.59,-13.91,
62.00,4.00,0.0000,-0.0493,-0.0495,0.551317,0.037476,-10.00,8.00,-8.00,-10.00,-8.42,11.54,-4.38,-11.51,
63.00,4.00,0.0000,-0.0494,-0.0495,0.431069,0.014471,-10.00,8.00,-8.00,-10.00,-11.84,8.89,-4.68,-7.25,
64.00,4.00,0.0000,-0.0498,-0.0495,0.369457,0.002939,-10.00,8.00,-8.00,-10.00,-13.91,5.62,-8.21,-6.43,
65.00,4.00,0.0000,-0.0498,-0.0496,0.372696,0.000842,-10.00,8.00,-8.00,-10.00,-13.12,4.01,-11.53,-10.71,
66.00,4.00,0.0000,-0.0495,-0.0496,0.437324,0.000600,-10.00,8.00,-8.00,-10.00,-10.04,5.18,-11.43,-13.98,
67.00,4.00,0.0000,-0.0493,-0.0496,0.572437,0.001620,-10.00,8.00,-8.00,-10.00,-6.40,8.39,-8.00,-11.55,
68.00,4.00,0.0000,-0.0495,-0.0496,0.618562,0.015426,-10.00,8.00,-8.00,-10.00,-6.92,11.86,-4.00,-7.39,
69.00,4.00,0.0000,-0.0491,-0.0495,0.462538,0.023798,-10.00,8.00,-8.00,-10.00,-11.04,10.35,-7.94,-6.07,
70.00,4.00,0.0000,-0.0498,-0.0495,0.368425,0.004384,-10.00,8.00,-8.00,-10.00,-13.95,5.81,-12.00,-8.68,
71.00,4.00,0.0000,-0.0497,-0.0495,0.384967,0.000959,-10.00,8.00,-8.00,-10.00,-12.24,4.09,-8.06,-12.61,
72.00,4.00,0.0000,-0.0491,-0.0495,0.506489,0.001023,-10.00,8.00,-8.00,-10.00,-7.46,7.42,-4.14,-13.93,
73.00,4.00,0.0000,-0.0497,-0.0495,0.620319,0.008024,-10.00,8.00,-8.00,-10.00,-6.65,11.24,-6.10,-11.32,
74.00,4.00,0.0000,-0.0490,-0.0495,0.444904,0.020680,-10.00,8.00,-8.00,-10.00,-11.80,11.59,-10.98,-7.02,
75.00,4.00,0.0000,-0.0499,-0.0494,0.361643,0.006248,-10.00,8.00,-8.00,-10.00,-13.75,8.13,-11.28,-6.54,
76.00,4.00,0.0000,-0.0493,-0.0494,0.447703,0.001684,-10.00,8.00,-8.00,-10.00,-9.36,4.53,-6.69,-10.85,
77.00,4.00,0.0000,-0.0494,-0.0494,0.583084,0.000993,-10.00,8.00,-8.00,-10.00,-6.34,4.62,-4.00,-13.98,
78.00,4.00,0.0000,-0.0497,-0.0494,0.627891,0.002741,-10.00,8.00,-8.00,-10.00,-6.66,8.21,-6.65,-11.61,
79.00,4.00,0.0000,-0.0492,-0.0495,0.500225,0.010036,-10.00,8.00,-8.00,-10.00,-10.04,11.19,-11.10,-7.52,
80.00,4.00,0.0000,-0.0497,-0.0494,0.383377,0.010790,-10.00,8.00,-8.00,-10.00,-13.38,11.90,-11.41,-6.02,
81.00,4.00,0.0000,-0.0499,-0.0494,0.363381,0.005778,-10.00,8.00,-8.00,-10.00,-13.63,9.82,-7.20,-8.27,
82.00,4.00,0.0000,-0.0495,-0.0495,0.421150,0.002588,-10.00,8.00,-8.00,-10.00,-10.56,6.44,-4.03,-12.15,
83.00,4.00,0.0000,-0.0492,-0.0495,0.563232,0.001314,-10.00,8.00,-8.00,-10.00,-6.45,4.17,-6.34,-14.00,
84.00,4.00,0.0000,-0.0495,-0.0495,0.612901,0.001142,-10.00,8.00,-8.00,-10.00,-7.22,4.65,-10.95,-12.08,
85.00,4.00,0.0000,-0.0492,-0.0495,0.445533,0.001590,-10.00,8.00,-8.00,-10.00,-11.96,7.51,-11.48,-8.62,
86.00,4.00,0.0000,-0.0500,-0.0495,0.365553,0.002428,-10.00,8.00,-8.00,-10.00,-13.90,10.83,-7.53,-6.37,
87.00,4.00,0.0000,-0.0494,-0.0495,0.422495,0.004976,-10.00,8.00,-8.00,-10.00,-10.26,11.96,-4.86,-6.25,
88.00,4.00,0.0000,-0.0494,-0.0495,0.537125,0.010398,-10.00,8.00,-8.00,-10.00,-7.22,9.95,-4.03,-8.33,
89.00,4.00,0.0000,-0.0497,-0.0495,0.626153,0.008478,-10.00,8.00,-8.00,-10.00,-6.00,6.38,-5.52,-11.38,
90.00,4.00,0.0000,-0.0495,-0.0496,0.605336,0.002905,-10.00,8.00,-8.00,-10.00,-7.30,4.11,-8.47,-13.63,
91.00,4.00,0.0000,-0.0494,-0.0495,0.487586,0.001287,-10.00,8.00,-8.00,-10.00,-10.29,4.92,-11.14,-13.75,
92.00,4.00,0.0000,-0.0497,-0.0495,0.394716,0.001350,-10.00,8.00,-8.00,-10.00,-13.11,8.18,-11.97,-11.67,
93.00,4.00,0.0000,-0.0500,-0.0496,0.362961,0.002635,-10.00,8.00,-8.00,-10.00,-13.96,11.71,-10.48,-7.86,
94.00,4.00,0.0000,-0.0497,-0.0496,0.385407,0.004393,-10.00,8.00,-8.00,-10.00,-12.32,10.90,-7.27,-6.15,
95.00,4.00,0.0000,-0.0494,-0.0496,0.464431,0.003340,-10.00,8.00,-8.00,-10.00,-8.98,6.70,-4.01,-9.95,
96.00,4.00,0.0000,-0.0495,-0.0496,0.601665,0.001596,-10.00,8.00,-8.00,-10.00,-6.07,4.02,-6.66,-13.82,
97.00,4.00,0.0000,-0.0494,-0.0496,0.600341,0.001576,-10.00,8.00,-8.00,-10.00,-7.61,5.99,-11.30,-12.22,
98.00,4.00,0.0000,-0.0493,-0.0496,0.442658,0.003388,-10.00,8.00,-8.00,-10.00,-11.86,9.81,-11.04,-7.98,
99.00,4.00,0.0000,-0.0499,-0.0496,0.365598,0.004900,-10.00,8.00,-8.00,-10.00,-14.00,11.91,-6.71,-6.00,
100.00,4.00,0.0000,-0.0496,-0.0496,0.395832,0.005686,-10.00,8.00,-8.00,-10.00,-11.61,11.14,-4.12,-7.68,
101.00,3.98,0.0000,-0.0494,-0.0496,0.505926,0.005570,-9.99,8.02,-7.95,-10.00,-7.86,8.09,-5.05,-11.47,
102.00,3.95,0.0000,-0.0496,-0.0496,0.617486,0.003394,-9.94,8.00,-7.92,-10.04,-6.00,4.99,-8.63,-13.92,
103.00,3.98,0.0000,-0.0495,-0.0496,0.608258,0.001686,-10.01,8.07,-7.88,-9.97,-7.28,4.15,-11.56,-12.74,
104.00,3.95,0.0000,-0.0493,-0.0495,0.479751,0.001360,-9.99,8.01,-7.95,-9.98,-10.60,6.10,-11.21,-9.05,
105.00,3.96,0.0000,-0.0497,-0.0495,0.385795,0.001938,-9.98,8.00,-7.96,-10.00,-13.44,9.83,-7.88,-6.16,
106.00,4.01,0.0000,-0.0499,-0.0496,0.367662,0.003673,-9.85,7.89,-8.03,-10.12,-13.53,11.89,-4.52,-7.43,
107.00,4.03,0.0000,-0.0496,-0.0496,0.416599,0.004446,-9.80,7.83,-8.10,-10.14,-10.82,9.31,-4.65,-11.51,
108.00,4.01,0.0000,-0.0493,-0.0496,0.528238,0.002517,-9.78,7.80,-8.08,-10.20,-7.30,5.03,-8.16,-14.16,
109.00,3.98,0.0000,-0.0497,-0.0496,0.639838,0.001277,-9.73,7.75,-8.10,-10.26,-5.75,3.99,-11.59,-12.60,
110.00,4.01,0.0000,-0.0494,-0.0496,0.605142,0.002218,-9.78,7.80,-8.04,-10.24,-7.52,7.43,-11.47,-8.07,
111.00,3.96,0.0000,-0.0493,-0.0496,0.461927,0.005831,-9.77,7.84,-8.10,-10.13,-11.08,10.60,-8.04,-6.48,
112.00,3.96,0.0000,-0.0498,-0.0496,0.379266,0.007178,-9.76,7.83,-8.12,-10.11,-13.55,11.78,-4.22,-10.99,
113.00,4.01,0.0000,-0.0498,-0.0496,0.377183,0.005367,-9.63,7.72,-8.22,-10.02,-12.85,10.21,-6.67,-14.02,
114.00,4.02,0.0000,-0.0495,-0.0496,0.446746,0.003179,-9.62,7.70,-8.23,-10.00,-9.62,6.99,-11.55,-10.50,
115.00,3.96,0.0000,-0.0492,-0.0496,0.594935,0.001731,-9.54,7.62,-8.36,-9.93,-5.90,4.23,-11.22,-6.80,
116.00,3.97,0.0000,-0.0496,-0.0496,0.641846,0.001143,-9.56,7.65,-8.38,-9.96,-6.67,3.86,-6.89,-6.24,
117.00,3.92,0.0000,-0.0492,-0.0495,0.480900,0.001178,-9.54,7.55,-8.28,-9.89,-10.88,5.97,-4.45,-9.10,
118.00,3.92,0.0000,-0.0498,-0.0495,0.381283,0.001677,-9.53,7.53,-8.27,-9.87,-13.44,9.50,-5.40,-12.71,
119.00,3.96,0.0000,-0.0496,-0.0496,0.405985,0.003471,-9.43,7.45,-8.32,-9.76,-11.21,11.41,-8.89,-13.60,
120.00,3.93,0.0000,-0.0490,-0.0495,0.545753,0.007277,-9.39,7.52,-8.39,-9.82,-6.40,9.48,-11.91,-10.99,
121.00,3.92,0.0000,-0.0496,-0.0495,0.639994,0.006743,-9.36,7.55,-8.41,-9.85,-6.50,5.59,-11.84,-6.68,
122.00,3.85,0.0000,-0.0491,-0.0495,0.458442,0.001683,-9.37,7.40,-8.49,-9.69,-11.68,3.55,-8.86,-6.84,
123.00,3.88,0.0000,-0.0499,-0.0494,0.385764,0.000737,-9.31,7.44,-8.54,-9.66,-12.64,5.50,-5.57,-11.63,
124.00,3.88,0.0000,-0.0491,-0.0494,0.495137,0.001718,-9.27,7.47,-8.54,-9.67,-7.69,10.17,-4.82,-13.34,
125.00,3.84,0.0000,-0.0497,-0.0494,0.652068,0.015087,-9.19,7.56,-8.45,-9.74,-5.58,10.32,-7.30,-9.50,
126.00,3.81,0.0000,-0.0488,-0.0494,0.510496,0.007618,-9.21,7.50,-8.51,-9.68,-10.22,4.85,-10.89,-6.83,
127.00,3.81,0.0000,-0.0499,-0.0494,0.388986,0.001259,-9.19,7.50,-8.50,-9.69,-12.92,4.77,-12.29,-5.89,
128.00,3.84,0.0000,-0.0492,-0.0494,0.463174,0.001683,-9.11,7.54,-8.42,-9.77,-8.75,9.34,-10.26,-7.23,
129.00,3.80,0.0000,-0.0492,-0.0493,0.635244,0.011502,-9.05,7.62,-8.42,-9.73,-5.27,11.41,-6.44,-9.97,
130.00,3.81,0.0000,-0.0490,-0.0493,0.598329,0.031471,-9.09,7.58,-8.45,-9.72,-7.91,9.82,-4.66,-12.58,
131.00,3.76,0.0000,-0.0494,-0.0493,0.420125,0.007036,-9.11,7.62,-8.34,-9.84,-12.38,6.20,-7.20,-13.59,
132.00,3.83,0.0000,-0.0497,-0.0494,0.403429,0.001305,-8.96,7.74,-8.29,-9.70,-11.50,3.98,-11.13,-12.23,
133.00,3.83,0.0000,-0.0492,-0.0493,0.530550,0.000831,-8.94,7.75,-8.30,-9.69,-7.06,5.20,-11.81,-9.34,
134.00,3.82,0.0000,-0.0496,-0.0493,0.672095,0.003295,-8.94,7.73,-8.32,-9.69,-5.13,8.72,-8.41,-5.94,
135.00,3.84,0.0000,-0.0490,-0.0494,0.613917,0.022645,-9.00,7.71,-8.32,-9.76,-7.57,11.33,-5.25,-7.96,
136.00,3.80,0.0000,-0.0493,-0.0493,0.442293,0.020718,-9.01,7.81,-8.22,-9.76,-11.57,10.90,-4.60,-12.47,
137.00,3.85,0.0000,-0.0499,-0.0494,0.389196,0.005811,-8.90,7.78,-8.29,-9.65,-12.58,7.71,-7.10,-13.01,
138.00,3.89,0.0000,-0.0494,-0.0494,0.450570,0.001695,-8.82,7.82,-8.28,-9.59,-9.42,4.58,-10.60,-8.69,
139.00,3.88,0.0000,-0.0493,-0.0494,0.579166,0.000944,-8.81,7.81,-8.30,-9.57,-6.30,4.20,-12.18,-5.72,
140.00,3.89,0.0000,-0.0497,-0.0494,0.689325,0.002025,-8.83,7.81,-8.29,-9.57,-4.94,6.95,-10.49,-9.63,
141.00,3.93,0.0000,-0.0494,-0.0495,0.673280,0.012210,-8.93,7.79,-8.26,-9.51,-6.15,10.11,-6.77,-13.43,
142.00,3.90,0.0000,-0.0493,-0.0494,0.533334,0.028810,-8.90,7.88,-8.19,-9.58,-9.06,11.75,-4.31,-10.37,
143.00,3.89,0.0000,-0.0496,-0.0494,0.421841,0.017527,-8.90,7.89,-8.17,-9.59,-11.87,10.84,-6.02,-6.18,
144.00,3.94,0.0000,-0.0500,-0.0495,0.387543,0.005722,-8.78,7.85,-8.16,-9.70,-12.69,7.98,-10.04,-6.83,
145.00,3.99,0.0000,-0.0497,-0.0495,0.417644,0.001798,-8.67,7.89,-8.06,-9.73,-10.98,5.05,-12.05,-11.43,
146.00,3.99,0.0000,-0.0493,-0.0496,0.510450,0.000851,-8.66,7.88,-8.05,-9.74,-7.75,3.90,-9.88,-13.70,
147.00,3.94,0.0000,-0.0493,-0.0495,0.659349,0.001054,-8.58,7.78,-8.05,-9.82,-4.94,5.26,-5.84,-10.56,
148.00,3.96,0.0000,-0.0497,-0.0495,0.715850,0.004710,-8.64,7.78,-8.11,-9.87,-5.28,8.34,-4.17,-6.26,
149.00,3.92,0.0000,-0.0489,-0.0495,0.577189,0.021828,-8.60,7.87,-8.04,-9.78,-8.38,11.32,-6.59,-7.47,
150.00,3.88,0.0000,-0.0495,-0.0495,0.425699,0.018749,-8.63,7.98,-8.04,-9.76,-11.66,11.48,-10.54,-12.36,
151.00,3.92,0.0000,-0.0499,-0.0495,0.392320,0.006751,-8.52,7.92,-7.93,-9.65,-12.29,8.65,-11.75,-13.03,
152.00,3.95,0.0000,-0.0495,-0.0495,0.444904,0.002228,-8.46,7.93,-7.86,-9.61,-9.78,5.24,-8.92,-8.67,
153.00,3.92,0.0000,-0.0491,-0.0495,0.581353,0.001073,-8.43,7.85,-7.82,-9.54,-6.00,3.96,-4.68,-5.78,
154.00,3.89,0.0000,-0.0497,-0.0495,0.720399,0.001648,-8.37,7.78,-7.75,-9.46,-4.53,5.86,-4.57,-6.66,
155.00,3.90,0.0000,-0.0490,-0.0494,0.650859,0.007743,-8.41,7.81,-7.79,-9.50,-7.11,9.29,-8.95,-10.43,
156.00,3.84,0.0000,-0.0493,-0.0494,0.459146,0.014643,-8.43,7.91,-7.90,-9.60,-10.97,11.58,-11.74,-13.28,
157.00,3.88,0.0000,-0.0500,-0.0494,0.398320,0.009926,-8.33,7.82,-7.84,-9.51,-12.11,11.04,-9.09,-12.31,
158.00,3.91,0.0000,-0.0494,-0.0494,0.454182,0.005558,-8.25,7.76,-7.85,-9.47,-9.36,8.14,-4.83,-8.54,
159.00,3.89,0.0000,-0.0492,-0.0494,0.595130,0.002947,-8.23,7.73,-7.79,-9.42,-5.83,4.98,-4.41,-5.65,
160.00,3.87,0.0000,-0.0496,-0.0495,0.727500,0.001710,-8.20,7.69,-7.76,-9.37,-4.33,3.84,-8.36,-6.77,
161.00,3.91,0.0000,-0.0494,-0.0495,0.703259,0.002130,-8.29,7.78,-7.70,-9.40,-5.99,5.63,-11.52,-10.73,
162.00,3.86,0.0000,-0.0491,-0.0494,0.531392,0.004859,-8.27,7.77,-7.80,-9.49,-9.40,9.69,-9.88,-13.32,
163.00,3.87,0.0000,-0.0497,-0.0494,0.420662,0.008769,-8.25,7.76,-7.82,-9.49,-11.89,11.12,-5.47,-11.77,
164.00,3.93,0.0000,-0.0498,-0.0495,0.413396,0.003587,-8.10,7.72,-7.97,-9.48,-11.40,5.77,-4.26,-7.27,
165.00,3.95,0.0000,-0.0494,-0.0495,0.489731,0.001065,-8.06,7.76,-8.01,-9.53,-8.35,4.33,-8.11,-6.04,
166.00,3.92,0.0000,-0.0492,-0.0495,0.638141,0.002832,-8.02,7.75,-8.08,-9.51,-5.07,9.08,-11.83,-10.96,
167.00,3.89,0.0000,-0.0496,-0.0495,0.740262,0.034273,-7.96,7.79,-8.13,-9.55,-4.17,11.64,-10.34,-13.30,
168.00,3.88,0.0000,-0.0490,-0.0494,0.649910,0.062705,-7.94,7.82,-8.12,-9.56,-6.39,10.10,-6.12,-9.06,
169.00,3.82,0.0000,-0.0492,-0.0494,0.501611,0.013439,-7.94,7.84,-7.99,-9.46,-9.86,6.16,-4.18,-5.70,
170.00,3.84,0.0000,-0.0498,-0.0494,0.422011,0.001927,-7.89,7.89,-8.03,-9.50,-11.71,4.05,-6.29,-7.83,
171.00,3.90,0.0000,-0.0497,-0.0494,0.436850,0.000967,-7.73,8.04,-8.02,-9.47,-10.37,6.10,-10.21,-12.36,
172.00,3.90,0.0000,-0.0492,-0.0495,0.541184,0.003062,-7.72,8.06,-8.02,-9.47,-6.83,10.86,-11.91,-12.81,
173.00,3.84,0.0000,-0.0492,-0.0494,0.710937,0.030420,-7.60,8.21,-8.16,-9.53,-3.84,10.88,-9.71,-8.96,
174.00,3.86,0.0000,-0.0493,-0.0494,0.727009,0.021646,-7.65,8.22,-8.17,-9.56,-5.38,5.45,-6.16,-6.46,
175.00,3.80,0.0000,-0.0490,-0.0493,0.537102,0.003926,-7.65,8.08,-8.04,-9.41,-9.52,5.44,-4.26,-5.66,
176.00,3.82,0.0000,-0.0499,-0.0494,0.428367,0.003898,-7.60,8.04,-8.07,-9.44,-11.40,10.74,-5.40,-7.17,
177.00,3.87,0.0000,-0.0494,-0.0494,0.471293,0.007817,-7.49,7.91,-8.12,-9.49,-8.79,10.65,-8.65,-10.06,
178.00,3.82,0.0000,-0.0487,-0.0494,0.664999,0.005591,-7.41,7.87,-8.22,-9.58,-4.04,5.18,-11.53,-12.64,
179.00,3.81,0.0000,-0.0493,-0.0494,0.744176,0.003005,-7.40,7.88,-8.22,-9.57,-5.61,5.18,-11.75,-13.34,
180.00,3.72,0.0000,-0.0490,-0.0493,0.487194,0.005656,-7.47,7.87,-8.38,-9.78,-10.75,9.72,-9.38,-11.99,
181.00,3.76,0.0000,-0.0494,-0.0493,0.460211,0.008388,-7.37,7.76,-8.42,-9.76,-9.13,11.52,-5.75,-8.92,
182.00,3.73,0.0000,-0.0489,-0.0492,0.644420,0.017657,-7.33,7.82,-8.34,-9.69,-4.56,9.58,-4.85,-5.98,
183.00,3.74,0.0000,-0.0499,-0.0493,0.772360,0.015946,-7.36,7.86,-8.32,-9.69,-4.08,5.82,-8.07,-8.23,
184.00,3.73,0.0000,-0.0487,-0.0492,0.624509,0.004102,-7.39,7.82,-8.37,-9.74,-7.98,4.10,-11.65,-12.55,
185.00,3.71,0.0000,-0.0496,-0.0493,0.450630,0.001661,-7.39,7.76,-8.42,-9.78,-11.04,6.19,-11.38,-12.96,
186.00,3.78,0.0000,-0.0495,-0.0493,0.466914,0.002792,-7.23,7.75,-8.35,-9.70,-9.10,10.44,-7.63,-8.92,
