time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
41.00,4.00,0.0000,-0.0498,-0.0496,0.381387,0.001123,-10.00,8.00,-8.00,-10.00,-13.58,7.74,-4.01,-11.52,
42.00,4.00,0.0000,-0.0499,-0.0496,0.364832,0.002251,-10.00,8.00,-8.00,-10.00,-13.74,11.61,-6.84,-7.68,
43.00,4.00,0.0000,-0.0497,-0.0497,0.401454,0.004471,-10.00,8.00,-8.00,-10.00,-11.48,10.90,-11.46,-6.00,
44.00,4.00,0.0000,-0.0492,-0.0496,0.507638,0.003716,-10.00,8.00,-8.00,-10.00,-7.53,6.45,-10.76,-7.88,
45.00,4.00,0.0000,-0.0499,-0.0496,0.626497,0.001784,-10.00,8.00,-8.00,-10.00,-6.25,4.00,-6.53,-11.64,
46.00,4.00,0.0000,-0.0491,-0.0496,0.511335,0.001647,-10.00,8.00,-8.00,-10.00,-10.15,6.72,-4.17,-13.94,
47.00,4.00,0.0000,-0.0497,-0.0496,0.378827,0.002655,-10.00,8.00,-8.00,-10.00,-13.85,10.47,-4.70,-12.74,
48.00,4.00,0.0000,-0.0497,-0.0496,0.383500,0.004343,-10.00,8.00,-8.00,-10.00,-12.23,12.00,-7.71,-9.12,
49.00,4.00,0.0000,-0.0494,-0.0496,0.491255,0.007787,-10.00,8.00,-8.00,-10.00,-8.10,10.35,-10.94,-6.22,
50.00,4.00,0.0000,-0.0496,-0.0496,0.606541,0.007848,-10.00,8.00,-8.00,-10.00,-6.03,6.83,-11.95,-6.89,
51.00,4.00,0.0000,-0.0495,-0.0496,0.605417,0.003144,-10.00,8.00,-8.00,-10.00,-7.30,4.24,-9.99,-10.49,
52.00,4.00,0.0000,-0.0493,-0.0495,0.473679,0.001253,-10.00,8.00,-8.00,-10.00,-10.83,4.64,-6.03,-13.63,
53.00,4.00,0.0000,-0.0497,-0.0495,0.380657,0.001119,-10.00,8.00,-8.00,-10.00,-13.67,7.70,-4.08,-13.35,
54.00,4.00,0.0000,-0.0499,-0.0495,0.368276,0.002015,-10.00,8.00,-8.00,-10.00,-13.43,11.01,-7.55,-9.96,
55.00,4.00,0.0000,-0.0495,-0.0496,0.426350,0.004991,-10.00,8.00,-8.00,-10.00,-10.30,11.90,-11.64,-6.62,
56.00,4.00,0.0000,-0.0493,-0.0496,0.544070,0.009871,-10.00,8.00,-8.00,-10.00,-6.85,9.60,-10.70,-6.37,
57.00,4.00,0.0000,-0.0499,-0.0496,0.627949,0.007602,-10.00,8.00,-8.00,-10.00,-6.22,5.99,-6.35,-9.44,
58.00,4.00,0.0000,-0.0492,-0.0496,0.543145,0.002346,-10.00,8.00,-8.00,-10.00,-9.05,4.02,-4.01,-13.03,
59.00,4.00,0.0000,-0.0495,-0.0495,0.410775,0.001014,-10.00,8.00,-8.00,-10.00,-12.75,5.30,-5.79,-13.84,
60.00,4.00,0.0000,-0.0500,-0.0496,0.364470,0.001134,-10.00,8.00,-8.00,-10.00,-13.93,8.68,-9.84,-11.14,
61.00,4.00,0.0000,-0.0496,-0.0496,0.399392,0.002562,-10.00,8.00,-8.00,-10.00,-11.52,11.41,-12.00,-6.73,
62.00,4.00,0.0000,-0.0492,-0.0496,0.511462,0.008735,-10.00,8.00,-8.00,-10.00,-7.47,11.82,-10.03,-7.08,
63.00,4.00,0.0000,-0.0498,-0.0496,0.618844,0.020636,-10.00,8.00,-8.00,-10.00,-6.13,9.65,-5.65,-12.08,
64.00,4.00,0.0000,-0.0491,-0.0495,0.534345,0.009571,-10.00,8.00,-8.00,-10.00,-9.32,6.35,-4.23,-13.77,
65.00,4.00,0.0000,-0.0496,-0.0495,0.395773,0.001828,-10.00,8.00,-8.00,-10.00,-13.30,4.18,-8.21,-9.56,
66.00,4.00,0.0000,-0.0499,-0.0495,0.368224,0.000674,-10.00,8.00,-8.00,-10.00,-13.43,4.59,-11.89,-6.10,
67.00,4.00,0.0000,-0.0494,-0.0495,0.444028,0.000837,-10.00,8.00,-8.00,-10.00,-9.60,7.32,-10.01,-7.85,
68.00,4.00,0.0000,-0.0493,-0.0495,0.584469,0.004734,-10.00,8.00,-8.00,-10.00,-6.24,11.18,-5.68,-12.47,
69.00,4.00,0.0000,-0.0494,-0.0495,0.608492,0.029968,-10.00,8.00,-8.00,-10.00,-7.14,11.49,-4.02,-13.79,
70.00,4.00,0.0000,-0.0492,-0.0495,0.457353,0.013634,-10.00,8.00,-8.00,-10.00,-11.28,7.58,-6.46,-10.05,
71.00,4.00,0.0000,-0.0498,-0.0495,0.369620,0.001990,-10.00,8.00,-8.00,-10.00,-13.97,4.18,-10.49,-6.36,
72.00,4.00,0.0000,-0.0497,-0.0495,0.386589,0.000748,-10.00,8.00,-8.00,-10.00,-12.17,5.39,-11.95,-7.03,
73.00,4.00,0.0000,-0.0494,-0.0495,0.485305,0.001721,-10.00,8.00,-8.00,-10.00,-8.53,10.02,-9.34,-11.28,
74.00,4.00,0.0000,-0.0495,-0.0495,0.589795,0.013089,-10.00,8.00,-8.00,-10.00,-6.33,11.75,-5.31,-13.99,
75.00,4.00,0.0000,-0.0498,-0.0495,0.630955,0.017658,-10.00,8.00,-8.00,-10.00,-6.28,7.28,-4.14,-11.88,
76.00,4.00,0.0000,-0.0494,-0.0495,0.559212,0.003549,-10.00,8.00,-8.00,-10.00,-8.41,4.00,-7.21,-8.27,
77.00,4.00,0.0000,-0.0495,-0.0495,0.444441,0.001735,-10.00,8.00,-8.00,-10.00,-11.47,7.33,-11.14,-6.23,
78.00,4.00,0.0000,-0.0498,-0.0495,0.376534,0.002808,-10.00,8.00,-8.00,-10.00,-13.67,10.98,-11.63,-6.39,
79.00,4.00,0.0000,-0.0499,-0.0496,0.363619,0.004437,-10.00,8.00,-8.00,-10.00,-13.72,11.89,-8.13,-8.67,
80.00,4.00,0.0000,-0.0497,-0.0496,0.401116,0.004431,-10.00,8.00,-8.00,-10.00,-11.59,9.44,-4.20,-11.73,
81.00,4.00,0.0000,-0.0494,-0.0496,0.490586,0.002598,-10.00,8.00,-8.00,-10.00,-8.29,5.74,-5.82,-13.77,
82.00,4.00,0.0000,-0.0496,-0.0496,0.608864,0.001369,-10.00,8.00,-8.00,-10.00,-6.07,4.00,-10.68,-13.61,
83.00,4.00,0.0000,-0.0496,-0.0496,0.616481,0.001484,-10.00,8.00,-8.00,-10.00,-7.06,5.71,-11.56,-11.33,
84.00,4.00,0.0000,-0.0493,-0.0496,0.486529,0.003370,-10.00,8.00,-8.00,-10.00,-10.45,9.34,-7.17,-6.92,
85.00,4.00,0.0000,-0.0497,-0.0496,0.385770,0.005806,-10.00,8.00,-8.00,-10.00,-13.47,11.85,-4.00,-7.45,
86.00,4.00,0.0000,-0.0499,-0.0496,0.364245,0.005642,-10.00,8.00,-8.00,-10.00,-13.66,11.12,-7.44,-13.08,
87.00,4.00,0.0000,-0.0496,-0.0497,0.413358,0.003528,-10.00,8.00,-8.00,-10.00,-10.86,7.77,-11.80,-12.55,
88.00,4.00,0.0000,-0.0493,-0.0496,0.534271,0.001781,-10.00,8.00,-8.00,-10.00,-7.10,4.61,-9.88,-7.49,
89.00,4.00,0.0000,-0.0499,-0.0496,0.631912,0.001208,-10.00,8.00,-8.00,-10.00,-6.18,4.30,-5.41,-6.23,
90.00,4.00,0.0000,-0.0492,-0.0496,0.541069,0.001857,-10.00,8.00,-8.00,-10.00,-9.20,7.09,-4.11,-10.00,
91.00,4.00,0.0000,-0.0495,-0.0495,0.402560,0.003562,-10.00,8.00,-8.00,-10.00,-13.04,10.83,-7.08,-13.77,
92.00,4.00,0.0000,-0.0500,-0.0496,0.363054,0.004952,-10.00,8.00,-8.00,-10.00,-13.75,11.86,-11.06,-12.51,
93.00,4.00,0.0000,-0.0495,-0.0496,0.416330,0.004508,-10.00,8.00,-8.00,-10.00,-10.59,9.04,-11.68,-8.07,
94.00,4.00,0.0000,-0.0493,-0.0496,0.544992,0.002645,-10.00,8.00,-8.00,-10.00,-6.89,5.17,-8.26,-6.01,
95.00,4.00,0.0000,-0.0500,-0.0496,0.632516,0.001455,-10.00,8.00,-8.00,-10.00,-6.27,4.14,-4.66,-8.61,
96.00,4.00,0.0000,-0.0492,-0.0495,0.533454,0.001799,-10.00,8.00,-8.00,-10.00,-9.37,6.96,-4.46,-12.84,
97.00,4.00,0.0000,-0.0496,-0.0495,0.399820,0.003180,-10.00,8.00,-8.00,-10.00,-13.11,10.38,-7.91,-13.74,
98.00,4.00,0.0000,-0.0500,-0.0495,0.363274,0.004502,-10.00,8.00,-8.00,-10.00,-13.73,11.99,-11.46,-10.27,
99.00,4.00,0.0000,-0.0495,-0.0496,0.415455,0.005713,-10.00,8.00,-8.00,-10.00,-10.63,10.82,-11.44,-6.83,
100.00,4.00,0.0000,-0.0493,-0.0495,0.536944,0.005841,-10.00,8.00,-8.00,-10.00,-7.06,7.69,-7.92,-6.21,
101.00,3.99,0.0000,-0.0499,-0.0496,0.632328,0.003484,-9.99,8.00,-8.01,-9.97,-6.10,4.78,-4.54,-8.93,
102.00,4.00,0.0000,-0.0493,-0.0496,0.559855,0.001565,-10.02,8.02,-8.02,-9.99,-8.63,4.12,-4.53,-12.62,
103.00,3.97,0.0000,-0.0495,-0.0495,0.422936,0.001087,-10.02,7.95,-7.97,-10.07,-12.35,6.11,-7.85,-14.00,
104.00,4.00,0.0000,-0.0499,-0.0495,0.366253,0.001448,-9.95,7.94,-7.93,-10.02,-13.94,9.49,-11.29,-11.79,
105.00,4.04,0.0000,-0.0497,-0.0496,0.390876,0.003144,-9.84,7.86,-7.82,-10.01,-11.96,11.78,-11.44,-7.95,
106.00,4.03,0.0000,-0.0494,-0.0496,0.486461,0.007664,-9.84,7.89,-7.82,-9.98,-8.30,11.03,-8.16,-5.95,
107.00,4.00,0.0000,-0.0495,-0.0496,0.609369,0.010578,-9.78,7.92,-7.79,-9.90,-5.92,7.81,-4.50,-7.83,
108.00,4.02,0.0000,-0.0497,-0.0496,0.634791,0.004853,-9.84,7.96,-7.86,-9.90,-6.62,4.69,-4.26,-11.77,
109.00,3.99,0.0000,-0.0493,-0.0495,0.513807,0.001551,-9.81,7.89,-7.83,-9.96,-9.74,4.08,-7.66,-13.95,
110.00,3.98,0.0000,-0.0496,-0.0495,0.401721,0.001034,-9.82,7.86,-7.84,-10.00,-12.92,6.52,-11.23,-12.24,
111.00,4.02,0.0000,-0.0500,-0.0496,0.368621,0.001639,-9.72,7.83,-7.73,-10.00,-13.63,10.37,-11.23,-8.27,
112.00,4.05,0.0000,-0.0496,-0.0496,0.405194,0.003969,-9.64,7.75,-7.68,-10.07,-11.32,11.71,-7.68,-6.02,
113.00,4.03,0.0000,-0.0492,-0.0496,0.516675,0.006476,-9.62,7.79,-7.63,-10.02,-7.37,8.80,-4.39,-7.98,
114.00,3.99,0.0000,-0.0497,-0.0496,0.649453,0.004202,-9.54,7.78,-7.54,-10.00,-5.61,4.79,-3.73,-12.09,
115.00,3.99,0.0000,-0.0491,-0.0495,0.574989,0.001648,-9.56,7.77,-7.56,-10.01,-8.52,4.07,-6.27,-13.99,
116.00,3.94,0.0000,-0.0495,-0.0495,0.416131,0.001334,-9.58,7.69,-7.56,-10.12,-12.62,7.34,-9.82,-11.73,
117.00,3.98,0.0000,-0.0499,-0.0495,0.376659,0.002140,-9.48,7.64,-7.47,-10.14,-13.06,10.54,-11.44,-8.25,
118.00,3.99,0.0000,-0.0494,-0.0495,0.448042,0.005051,-9.45,7.62,-7.43,-10.15,-9.39,11.57,-9.87,-6.29,
119.00,3.92,0.0000,-0.0493,-0.0495,0.624736,0.014280,-9.33,7.76,-7.46,-9.98,-5.41,9.74,-6.44,-6.70,
120.00,3.90,0.0000,-0.0488,-0.0495,0.550639,0.010310,-9.34,7.73,-7.41,-9.98,-9.40,6.33,-3.81,-9.34,
121.00,3.86,0.0000,-0.0497,-0.0494,0.389639,0.001784,-9.38,7.67,-7.29,-9.98,-13.23,3.99,-3.93,-12.35,
122.00,3.89,0.0000,-0.0493,-0.0494,0.446360,0.000711,-9.29,7.76,-7.35,-9.91,-9.29,4.53,-6.79,-13.79,
123.00,3.88,0.0000,-0.0494,-0.0494,0.579262,0.001378,-9.28,7.75,-7.36,-9.94,-6.34,7.43,-10.05,-12.79,
124.00,3.90,0.0000,-0.0498,-0.0494,0.664166,0.011560,-9.32,7.71,-7.32,-9.93,-5.47,11.16,-11.19,-9.93,
125.00,3.90,0.0000,-0.0493,-0.0494,0.591014,0.039096,-9.35,7.69,-7.29,-9.93,-7.28,10.61,-9.35,-6.09,
126.00,3.88,0.0000,-0.0494,-0.0494,0.472410,0.010794,-9.34,7.71,-7.30,-9.87,-10.49,6.33,-5.75,-8.50,
127.00,3.90,0.0000,-0.0498,-0.0494,0.396635,0.001597,-9.29,7.76,-7.35,-9.84,-12.88,3.86,-3.46,-13.19,
128.00,3.98,0.0000,-0.0499,-0.0494,0.385587,0.000816,-9.11,7.91,-7.52,-9.66,-12.69,6.50,-5.39,-12.26,
129.00,4.02,0.0000,-0.0496,-0.0495,0.438593,0.001826,-9.03,7.91,-7.53,-9.64,-10.06,9.98,-9.53,-7.71,
130.00,4.00,0.0000,-0.0492,-0.0495,0.557710,0.008835,-9.01,7.95,-7.58,-9.59,-6.47,11.83,-11.58,-5.60,
131.00,3.97,0.0000,-0.0497,-0.0495,0.661847,0.042405,-8.95,8.03,-7.65,-9.52,-5.00,11.43,-9.40,-7.46,
132.00,3.98,0.0000,-0.0492,-0.0495,0.607403,0.036295,-8.98,8.00,-7.63,-9.54,-7.22,8.96,-5.49,-11.46,
133.00,3.93,0.0000,-0.0493,-0.0495,0.464862,0.007334,-8.98,7.98,-7.52,-9.66,-11.00,5.96,-3.59,-13.58,
134.00,3.94,0.0000,-0.0499,-0.0495,0.391578,0.001441,-8.94,8.03,-7.55,-9.63,-12.88,4.20,-5.39,-11.67,
135.00,3.99,0.0000,-0.0497,-0.0495,0.413914,0.000686,-8.82,8.16,-7.57,-9.62,-11.10,4.74,-9.19,-7.57,
136.00,3.98,0.0000,-0.0493,-0.0496,0.519632,0.001086,-8.81,8.15,-7.60,-9.58,-7.53,7.19,-11.53,-5.62,
137.00,3.95,0.0000,-0.0494,-0.0495,0.653642,0.006767,-8.74,8.16,-7.68,-9.51,-5.09,10.57,-10.31,-8.27,
138.00,3.95,0.0000,-0.0494,-0.0495,0.689135,0.053043,-8.75,8.16,-7.69,-9.50,-5.24,12.10,-6.68,-12.39,
139.00,3.92,0.0000,-0.0491,-0.0494,0.581465,0.047579,-8.72,8.21,-7.64,-9.56,-7.81,10.26,-3.91,-13.18,
140.00,3.88,0.0000,-0.0494,-0.0494,0.456371,0.009907,-8.72,8.22,-7.55,-9.63,-11.01,6.66,-4.54,-9.76,
141.00,3.92,0.0000,-0.0499,-0.0495,0.398199,0.001792,-8.64,8.30,-7.57,-9.67,-12.55,4.45,-8.00,-6.64,
142.00,3.98,0.0000,-0.0498,-0.0495,0.412390,0.000860,-8.49,8.45,-7.48,-9.83,-11.32,5.62,-11.04,-5.96,
143.00,3.99,0.0000,-0.0494,-0.0495,0.495427,0.001725,-8.47,8.47,-7.46,-9.86,-8.17,9.00,-10.89,-8.28,
144.00,3.94,0.0000,-0.0491,-0.0495,0.652843,0.012493,-8.39,8.55,-7.52,-9.87,-4.81,11.68,-7.68,-11.82,
145.00,3.92,0.0000,-0.0494,-0.0494,0.704129,0.077189,-8.33,8.60,-7.51,-9.90,-5.18,12.48,-4.23,-13.79,
146.00,3.86,0.0000,-0.0488,-0.0494,0.549043,0.055154,-8.30,8.72,-7.36,-10.04,-8.79,11.05,-3.93,-12.74,
147.00,3.82,0.0000,-0.0496,-0.0494,0.420637,0.012096,-8.33,8.76,-7.29,-10.09,-11.88,8.25,-7.09,-9.52,
148.00,3.88,0.0000,-0.0497,-0.0494,0.415036,0.002778,-8.18,8.84,-7.22,-10.19,-11.18,5.76,-10.47,-6.65,
149.00,3.89,0.0000,-0.0493,-0.0494,0.514877,0.001324,-8.15,8.87,-7.19,-10.22,-7.54,5.01,-10.66,-6.94,
150.00,3.86,0.0000,-0.0492,-0.0494,0.675472,0.002012,-8.10,8.79,-7.24,-10.17,-4.59,6.45,-7.44,-10.17,
151.00,3.88,0.0000,-0.0497,-0.0494,0.742966,0.010748,-8.16,8.79,-7.29,-10.13,-4.85,9.67,-3.81,-13.39,
152.00,3.83,0.0000,-0.0488,-0.0493,0.597317,0.054234,-8.12,8.91,-7.17,-10.25,-7.97,12.73,-4.31,-13.75,
153.00,3.79,0.0000,-0.0494,-0.0493,0.437786,0.021094,-8.15,8.99,-7.13,-10.33,-11.22,9.21,-8.41,-10.89,
154.00,3.86,0.0000,-0.0499,-0.0493,0.410614,0.003311,-7.98,9.11,-6.99,-10.40,-11.60,5.32,-10.84,-7.46,
155.00,3.91,0.0000,-0.0494,-0.0494,0.474341,0.001832,-7.90,9.21,-6.88,-10.51,-8.81,7.90,-8.50,-6.81,
156.00,3.89,0.0000,-0.0491,-0.0494,0.611831,0.010006,-7.88,9.23,-6.87,-10.49,-5.54,12.10,-4.61,-9.65,
157.00,3.83,0.0000,-0.0491,-0.0494,0.735999,0.087944,-7.74,9.38,-6.73,-10.54,-3.92,12.97,-2.90,-13.32,
158.00,3.84,0.0000,-0.0491,-0.0494,0.718425,0.081158,-7.79,9.35,-6.77,-10.49,-5.10,9.77,-4.73,-14.19,
159.00,3.79,0.0000,-0.0491,-0.0493,0.578988,0.016015,-7.74,9.30,-6.76,-10.58,-8.07,6.12,-8.32,-11.59,
160.00,3.80,0.0000,-0.0496,-0.0493,0.458383,0.003302,-7.72,9.31,-6.74,-10.60,-10.81,6.02,-10.49,-7.75,
161.00,3.87,0.0000,-0.0500,-0.0493,0.422890,0.002699,-7.55,9.38,-6.58,-10.78,-11.31,9.50,-9.23,-7.28,
162.00,3.93,0.0000,-0.0496,-0.0494,0.466346,0.006470,-7.42,9.33,-6.53,-10.87,-9.21,12.19,-5.78,-11.01,
163.00,3.91,0.0000,-0.0489,-0.0494,0.589907,0.027277,-7.40,9.39,-6.48,-10.92,-5.74,13.29,-3.06,-14.56,
164.00,3.83,0.0000,-0.0492,-0.0493,0.750313,0.092872,-7.25,9.57,-6.28,-11.11,-3.46,12.19,-2.71,-13.80,
165.00,3.86,0.0000,-0.0491,-0.0493,0.747290,0.085634,-7.32,9.54,-6.34,-11.09,-4.81,9.42,-5.08,-9.98,
166.00,3.78,0.0000,-0.0489,-0.0493,0.570974,0.020507,-7.28,9.46,-6.36,-10.96,-8.36,6.71,-8.30,-7.44,
167.00,3.78,0.0000,-0.0497,-0.0493,0.450065,0.003757,-7.26,9.47,-6.34,-10.97,-10.89,5.69,-10.08,-7.73,
168.00,3.86,0.0000,-0.0497,-0.0494,0.449495,0.001884,-7.08,9.65,-6.16,-11.07,-10.00,7.01,-9.07,-10.61,
169.00,3.87,0.0000,-0.0491,-0.0494,0.557738,0.003912,-7.05,9.67,-6.13,-11.08,-6.44,9.77,-6.10,-13.83,
170.00,3.79,0.0000,-0.0487,-0.0494,0.756175,0.037802,-6.90,9.76,-6.04,-11.27,-3.20,12.51,-3.32,-15.03,
171.00,3.73,0.0000,-0.0490,-0.0493,0.773825,0.175037,-6.77,9.89,-5.92,-11.39,-4.77,13.62,-2.19,-13.27,
172.00,3.61,0.0000,-0.0483,-0.0491,0.540674,0.099403,-6.82,10.14,-5.67,-11.38,-8.98,12.63,-3.21,-9.81,
173.00,3.62,0.0000,-0.0498,-0.0491,0.445715,0.023982,-6.79,10.16,-5.64,-11.43,-10.27,10.08,-5.81,-7.80,
174.00,3.67,0.0000,-0.0492,-0.0492,0.529361,0.008061,-6.69,10.20,-5.60,-11.54,-7.00,7.54,-8.35,-9.83,
175.00,3.65,0.0000,-0.0490,-0.0491,0.723400,0.006316,-6.67,10.16,-5.65,-11.55,-3.53,6.50,-9.29,-13.66,
176.00,3.70,0.0000,-0.0498,-0.0492,0.821220,0.012709,-6.78,10.25,-5.56,-11.43,-3.69,7.70,-7.96,-15.09,
177.00,3.69,0.0000,-0.0486,-0.0492,0.660714,0.031591,-6.80,10.27,-5.54,-11.43,-7.30,10.34,-5.20,-12.59,
178.00,3.67,0.0000,-0.0496,-0.0491,0.473501,0.035129,-6.79,10.25,-5.55,-11.46,-10.29,13.38,-2.42,-9.30,
179.00,3.78,0.0000,-0.0497,-0.0491,0.469245,0.032862,-6.55,10.00,-5.80,-11.68,-9.16,13.42,-2.27,-7.91,
180.00,3.81,0.0000,-0.0491,-0.0492,0.602082,0.032680,-6.52,9.95,-5.86,-11.75,-5.30,10.44,-4.81,-9.24,
181.00,3.78,0.0000,-0.0492,-0.0492,0.786585,0.024518,-6.48,9.93,-5.86,-11.73,-2.77,7.05,-8.14,-12.41,
182.00,3.84,0.0000,-0.0496,-0.0493,0.824092,0.015479,-6.62,10.08,-5.72,-11.63,-4.08,6.40,-9.57,-15.02,
183.00,3.80,0.0000,-0.0487,-0.0493,0.626828,0.015905,-6.63,10.02,-5.81,-11.75,-7.84,8.98,-8.10,-15.24,
184.00,3.79,0.0000,-0.0497,-0.0493,0.466095,0.017789,-6.63,10.00,-5.85,-11.79,-10.34,12.53,-4.98,-12.80,
185.00,3.86,0.0000,-0.0496,-0.0493,0.473888,0.025049,-6.45,9.83,-5.95,-11.83,-9.01,13.62,-2.65,-8.97,
186.00,3.85,0.0000,-0.0490,-0.0493,0.609563,0.037996,-6.44,9.84,-5.92,-11.79,-5.27,11.16,-2.19,-8.37,
